M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_fum_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_mal__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021827052248981262,0.0,0.0,0.0,0.0,0.028881258604169957,-1.8377949095804805e-07,0.0,0.0,0.11652440313735442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44598540220722893,-0.0657676644177627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21290976338146378,0.0,0.0,0.0,0.0,0.07696431379141064,-0.00503450402281708,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013513035706187982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005405279145824942,0.019348871692876503
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3212334029043047,0.0,0.0,0.0,0.0,0.11425793285109004,-1.444116032745619e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07745353504508615,-0.3557613810757535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04634663171191911,0.0,0.0,0.0,0.0,0.0,-0.003956049686704215,0.0,0.0,0.0,0.0,0.06047758589167732,0.0,-0.001061837281877372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004247400096310644,0.015204099043673619
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365072359163253,0.0,0.0,0.0,0.0,0.14957896341496058,-1.3118834585091856e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04289145591716508,-0.3781254436413502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042102835313645545,0.0,0.0,0.0,0.0,0.0,-0.003593808272566906,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009646086146380026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038584807603211342,0.013811913713753664
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18885663759932358,0.0,0.0,0.0,0.0,0.10774195925604498,-1.3617600710828494e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2441223616267568,-0.2214155324131322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15776081052632718,0.0,0.0,0.0,0.0,0.05702863190722337,-0.0037304415853144745,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010012821543838209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004005176679655439,0.01433703007583099
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3371293161343678,0.0,0.0,0.0,0.0,0.1287821175730018,-1.583569939519837e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10354825318073371,0.0,0.0,0.0,-0.3528856488051201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05082218541501375,0.0,0.0,0.0,0.0,0.0,-0.004338073410348453,0.0,0.0,0.0,0.0,0.0,0.0,-0.001164375688735708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00465755864564658,0.01667231279003809
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25560933334044716,0.0,0.0,0.0,0.0,0.06442789188122479,-1.974241752711357e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18354678846610367,0.0,0.0,0.014112836037779056,-0.30281231052309027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06336018252580718,0.0,0.0,0.0,0.0,0.0,-0.005408290116718004,0.0,0.0,0.0,0.0,0.08267851922087795,0.0,-0.0014516309278017091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005806593390327521,0.02078542614564732
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2710408546845617,0.0,0.0,0.0,0.0,0.07691254667822708,-1.9333149180398245e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18665192447560305,0.0,0.0,0.0,-0.31035515934489927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06204670016660243,0.0,0.0,0.0,0.0,0.0,-0.0052961740624614196,0.0,0.0,0.0,0.0,0.060234153074878984,0.0,-0.0014215380281329471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005686220347175954,0.020354535805965284
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044789746722937104,-1.3617600710828494e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49593121175918825,-0.00108278854725466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2836652355925429,0.0,0.0,0.0,-0.03147610626655393,0.11998084444033123,-0.0037304415853144745,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010012821543838209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004005176679655439,0.01433703007583099
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029750453633316524,-1.893104209701064e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4293120729359559,-0.03402105169552281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09754731209656088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2642852778662894,0.0,0.0,0.0,-0.011241973813972517,0.10176453855554363,-0.005186019783637116,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013919716856254025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005567953557944306,0.01993118506521045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027106306311740224,-1.7248497525676696e-07,0.0,0.0,0.08887754634488028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48003341562205415,-0.030997344096752418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2407962508344587,0.0,0.0,0.0,-0.010242814765313243,0.09271995606380795,-0.004725099069971442,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012682566576254696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00507308750755197,0.018159750240868824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020406023455280344,-1.7366717043719401e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46958354858440476,-0.027750681217586483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26999091216231136,0.0,0.0,0.0,0.0,0.10712758325724969,-0.004757484437678079,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012769491649349174,0.0,0.0757145707032943,0.0,0.0,0.0,0.0,0.0,0.0,0.005107857954035118,0.0182842153960544
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03792996469330671,-1.6041188675982397e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46554462586011713,-0.038353553307996266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2748255723880735,0.0,0.0,0.0,0.0,0.11167195073036304,-0.004394365687868643,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011794850133616387,0.0,0.04449366699426551,0.0,0.0,0.0,0.0,0.0,0.0,0.004717996669406588,0.01688865824335416
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029750453633316524,-1.893104209701064e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4293120729359559,-0.04526302550949533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07506336446861583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2642852778662894,0.0,0.0,0.0,0.0,0.10176453855554363,-0.005186019783637116,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013919716856254025,0.0,0.022483947627945033,0.0,0.0,0.0,0.0,0.0,0.0,0.005567953557944306,0.01993118506521045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02767320942800579,-1.7609233764902692e-07,0.0,0.0,0.06982226996984339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4691587994479519,-0.042102658322719436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24583227984605427,0.0,0.0,0.0,0.0,0.09465910747116192,-0.004823920110235056,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012947810628012877,0.0,0.020914067366678835,0.0,0.0,0.0,0.0,0.0,0.0,0.005179186401441968,0.018539544480768416
0.0,0.012975506417144959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012580521543023476,-2.185024287351568e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391313731485398,-0.052242665538670005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14083454206928747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24854802592717207,0.0,0.0,0.0,0.0,0.08921155481230253,-0.005985713371649081,0.0,0.0,0.0,0.0,0.015269752397362838,0.0,-0.0016066162257794999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006426542021622259,0.023004609688159
0.0,0.012055113431071995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0258747674768334,-2.0300337256097812e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40611649691556156,-0.04853693094999816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11665808900095422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2592909850211884,0.0,0.0,0.0,0.0,0.09707012345775831,-0.005561128124122289,0.0,0.0,0.0,0.0,0.0,0.0,-0.001492653945003731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005970687428264063,0.02137282124587125
0.0,0.08043359970624026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009468906839526678,-1.644589323922639e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4358625987456704,-0.039321178485524896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25774057649290727,0.0,0.0,0.0,0.0,0.10248003497564083,-0.0045052315272004866,0.0,0.0,0.0,0.0,0.04682669530928815,0.0,-0.0012092423447431998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004837027423301879,0.01731474369102346
0.0,0.03210359895056253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009045343304632731,-1.5710234858280337e-07,0.0,0.0,0.0,0.0,0.0,0.04473204162552719,0.0,0.0,0.0,0.0,0.4610976164610958,-0.03756226189274561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29094335592216636,0.0,0.0,0.0,0.0,0.09789589378532497,-0.004303703322993117,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011551504658427968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046206573112589225,0.016540219855501265
0.0,0.05213740709873831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04077062139063369,-1.503757349476556e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45205910037242014,-0.03595396752099367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27848610392907985,0.0,0.0,0.0,0.0,0.11511268900202368,-0.004119432688497681,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011056906649914429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004422815733754576,0.0158320212231319
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16029263570198624,0.0,0.0,0.0,0.0,0.012188541372268873,-2.116943946617683e-07,0.0,0.0,0.15530329018249614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2688431917138837,-0.21090753971356124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06793998489313147,0.0,0.0,0.0,0.0,0.0,-0.005799212284116009,0.0,0.0,0.0,0.0,0.08865469010549332,0.0,-0.0015565577524193556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006226305725346127,0.022287838860902787
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023550979117047108,0.0,0.0,0.0,0.0,0.011417034164840687,-1.9829461643848622e-07,0.0,0.0,0.14547294182057374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44171926423584645,-0.07096207374277869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19023503081471618,0.0,0.0,0.0,0.0,0.06329774694644782,-0.005432135212467302,0.0,0.0,0.0,0.0,0.019745301019132223,0.0,-0.0014580311536991836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005832194601131948,0.020877068876702157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12528077021588557,0.0,0.0,0.0,0.0,0.0,-2.3313132884871777e-07,0.0,0.0,0.24544785416308182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33388809446055817,-0.15662304162464666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07481983160396849,0.0,0.0,0.0,0.0,0.0,-0.006386461333715882,0.0,0.0,0.0,0.0,0.024437943883832473,0.0,-0.0017141803770056735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006856803789668169,0.024544785416308182
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13261727271884038,0.0,0.0,0.0,0.0,0.0,-2.2690545023454186e-07,0.0,0.0,0.21218760038853696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3142892777118008,-0.17380471714540838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07282173382877986,0.0,0.0,0.0,0.0,0.0,-0.006215907966932454,0.0,0.0,0.0,0.0,0.05583186550283404,0.0,-0.0016684024071260224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006673689712780643,0.02388930571151015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07714613645693885,0.0,0.0,0.0,0.0,0.0,-2.2100345210785417e-07,0.0,0.0,0.20666842568953778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3841468313112646,-0.11726226144363713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12294923189010347,0.0,0.0,0.0,0.0,0.026010825745203803,-0.00605422706795635,0.0,0.0,0.0,0.0,0.02836880683300636,0.0,-0.0016250058828413886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006500101532583946,0.023267925143474158
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010663618215149257,-1.8520905283189044e-07,0.0,0.0,0.11387626975102574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4785604967886483,-0.03328399318211616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22167499921682945,0.0,0.0,0.0,-0.01099841895325745,0.08111753401467689,-0.005073665819202556,0.0,0.0,0.0,0.0,0.018442298461332638,0.0,-0.001361814928847474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005447325083290895,0.019499380376570265
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7946772686810402e-07,0.0,0.0,0.10517967301245397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998912133954019,-0.0012530523219730066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22513631432499592,0.0,0.0,0.0,-0.031323587062854166,0.08376948568207242,-0.004916386415987835,0.0,0.0,0.0,0.0,0.02303713008878856,0.0,-0.001319599803348394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005278462554944236,0.01889491586945264
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12896057371031527,0.0,0.0,0.0,0.0,0.0,-2.300085861152269e-07,0.0,0.0,0.24216013428937894,0.0,0.0,0.013394779452903394,0.0,0.0,0.0,0.0,0.33745260474505084,-0.15184615463426093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08721241591383336,0.0,0.0,0.0,0.0,0.0,-0.006300916092666262,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016912193089131877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006764958415153732,0.024216013428937894
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03655562231155233,0.0,0.0,0.0,0.0,0.0,-2.0546034580893083e-07,0.0,0.0,0.16575986030293147,0.0,0.0,0.01758242478870644,0.0,0.0,0.0,0.0,0.43625081178304276,-0.07385039229667872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18463194855478135,0.0,0.0,0.0,0.0,0.05055512937883468,-0.005628435099651977,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015107197079763319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006042951347321495,0.021631498968176614
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.851549793286109e-07,0.0,0.0,0.11643515891241561,0.0,0.0,0.015844777664918586,0.0,0.0,0.0,0.0,0.49196537716381705,-0.01713753865777994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2322707840145535,0.0,0.0,0.0,-0.01647143994329287,0.07850171460108717,-0.0050721845153401425,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013614173343298452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005445734686135614,0.019493687351350278
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01090345985418189,-1.893746973531633e-07,0.0,0.0,0.12206042255745145,0.0,0.0,0.011245790790404558,0.0,0.0,0.0,0.0,0.4724553930579159,-0.04527839362051138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22666082054614056,0.0,0.0,0.0,0.0,0.07731910025339978,-0.005187780587888913,0.0,0.0,0.0,0.0,0.001988408736106495,0.0,-0.0013924443004176108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00556984403979892,0.019937952281085122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01011614237008504,-1.8952543896858712e-07,0.0,0.0,0.12255558053947406,0.0,0.0,0.012846735603811782,0.0,0.0,0.0,0.0,0.47322946424549267,-0.0445184384668549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2276372383899743,0.0,0.0,0.0,0.0,0.07698264769385971,-0.005191910043604026,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013935526813479374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005574277616723151,0.019953822823333377
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012790140482006579,-1.8788036551265035e-07,0.0,0.0,0.11912454071160246,0.0,0.0,0.011157051674330834,0.0,0.0,0.0,0.0,0.4726727440755717,-0.044921107529919097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2288177055198277,0.0,0.0,0.0,0.0,0.078681703443511,-0.005146844465891473,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013814566981490016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005525893103313246,0.019780624415511344
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010774910299559442,-1.87142008525298e-07,0.0,0.0,0.11472645780337921,0.0,0.0,0.01504313683441754,0.0,0.0,0.0,0.0,0.4727801383224474,-0.044744570649474874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23184839919608377,0.0,0.0,0.0,0.0,0.07837248973000888,-0.005126617719132505,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013760276678029095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005504176721332294,0.019702887914352568
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2408014202069638,0.0,0.0,0.0,0.0,0.009299923832882383,-1.6152398273691964e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20512882793478215,-0.22017223866253452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05183858063203894,0.0,0.0,0.0,-0.05924863056129535,0.0,-0.0044248307394435474,0.0,0.0,0.0,0.0,0.18614127530173802,0.0,-0.001187662091537697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004750705374615283,0.017005743138185543
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2420744709113635,0.0,0.0,0.0,0.0,0.0,-1.5930174164135447e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22065062459690324,-0.19650617139850304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05112538732003454,0.0,0.0,0.0,-0.0744844477328646,0.0,-0.004363954078631346,0.0,0.0,0.0,0.0,0.18816633829706655,0.0,-0.0011713222795621675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004685345342392779,0.016771778740936542
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018583406444949165,0.0,0.0,0.0,0.0,0.008377659778760947,-1.4550581249878534e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4822933794101572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2450357810603351,0.0,0.0,0.0,-0.053373003706223825,0.09916899005780273,-0.003986024743836211,0.0,0.0,0.0,0.0,0.06851284296419051,0.0,-0.0010698828413899658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042795827205525105,0.015319300765989275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00815046468191218,-1.4155981707336486e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4963331481415574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2564700565524737,0.0,0.0,0.0,-0.05192557267340877,0.10551933037406708,-0.003877927100624041,0.0,0.0,0.0,0.0,0.057615112171436215,0.0,-0.001040868517320294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004163524031569554,0.014903854195813674
0.0,0.025651822023581357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008673150355486924,-1.5063798515650657e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48327208355161766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2600914561533378,0.0,0.0,0.0,-0.03601667002744981,0.10587328257517936,-0.0041266168401381175,0.0,0.0,0.0,0.0,0.05489698817376677,0.0,-0.001107618952210917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00443052897519137,0.01585963173405472
