M_ac_e,M_ca2_e,M_cd2_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-1.0749339013268106e-06,0.0,0.0,0.08783519354008902,0.0,0.0,0.2478340268643516,-0.2478340268643516,0.08004512160154764,0.0,0.0,0.0,0.003879600570039499,-0.10079329311881377,0.0,0.22069355481243857,0.0,-0.00025368448757397924,0.0,0.0,0.0,0.0,-3.6547765217076974e-05,0.0,0.0,-0.003879600570039499,0.0,0.0,0.0,0.0,-0.00203202717296365,0.0,0.0,-0.00019102941782065758,0.0,0.0,0.0,0.0,0.0,0.0,0.0011429059466945772,0.0035483123341575004
0.0,-1.0749339013268106e-06,0.0,0.0,0.08395559297004951,0.0,0.0,0.2478340268643516,-0.2478340268643516,0.08392472217158714,0.0,0.0,0.0,0.0,-0.10079329311881377,0.0,0.22457315538247807,0.0,-0.00025368448757397924,0.0,0.0,0.0,0.0,-3.6547765217076974e-05,0.0,0.0,-0.003879600570039499,0.0,0.0,0.0,0.0,-0.00203202717296365,0.0,0.0,-0.00019102941782065758,0.0,0.0,0.0,0.0,0.0,0.0,0.0011429059466945772,0.0035483123341575004
0.0,-9.756726130334973e-07,0.0,0.0,0.030032105774467882,0.0,0.0,0.224948596644772,-0.224948596644772,0.1223458456037061,0.0,0.0,0.0,-0.046170879981919544,-0.09148586303967139,0.0,0.25000655495574686,0.0,-0.00023025881551587337,0.0,0.0,0.0,0.0,-3.3172880254186904e-05,0.0,0.0,-0.0035213514254453385,0.0,0.0,0.0,0.0,-0.0018443862075178423,0.0,0.0,-0.0001733894251742305,0.0,0.0,0.0,0.0,0.0,0.0,0.0010373680001036624,0.003220654928319999
0.02386168777196276,-1.348171737191263e-06,0.0,0.0,0.04149797347246648,0.0,0.0,0.21538429640298076,-0.21538429640298076,0.12133252394765895,0.0,0.0,0.0,-0.06379832193848482,-0.07869060108616487,0.0,0.22614736978070238,0.0,-0.0003181686389171813,0.0,0.0,0.0,0.0,-4.583785483214077e-05,0.0,0.0,-0.004865757637434661,0.0,0.0,0.0,0.0,-0.0025485488925531263,0.0,0.0,-0.00023958725439771192,0.0,0.0,0.0,0.0,0.0,0.0,0.0014334216212732467,0.004450259125452877
0.0034012280495100793,-4.266879592513124e-07,0.0,0.0,0.029737240319273002,0.0,0.0,0.2812446286455255,-0.2812446286455255,0.009345055503797658,0.0,0.0,0.0,-0.13295646295578767,0.0,0.0,0.2514442940666074,0.0,-0.000100698392862155,0.0,0.0,0.0,0.0,-1.4507395604903806e-05,0.0,0.0,-0.003615405758685294,0.0,0.0,0.0,0.0,-0.000806599853725767,0.004150847534660363,0.0,-7.582787401741953e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00045366901668034246,0.0014084792997775392
0.0,-1.9761757334692469e-07,0.0,0.0,0.0,0.0,0.0,0.2758866578485135,-0.2758866578485135,0.019282136062559456,0.0,0.0,0.0,-0.14796863296251014,0.0,0.0,0.27546362237503585,0.0,-4.663776327851263e-05,0.0,0.0,0.0,0.0,-6.718999805045735e-06,0.0,0.0,-0.0018713570410796364,0.0,0.0,0.0,0.0,-0.00037357113623491637,0.0023162500935173147,0.0,-3.511915471360393e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002101136632408476,0.0006523274334241876
0.0,-2.681790197818495e-07,0.0,0.0,0.024286226522734607,0.0,0.0,0.28480190716494413,-0.28480190716494413,0.0,0.0,0.0,0.0,-0.1376086912947046,0.003622844283917806,0.0,0.25652688615839264,0.0,-6.329027033892628e-05,0.0,0.0,0.0015339093854180204,0.0,-9.118089809089564e-06,0.0,0.0,-0.003341188669034522,0.0,0.0,0.0,0.0,-0.0005069586648470538,0.001678760511679859,0.0,-4.7658820656234866e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00028513697084916177,0.0008852478487092544
0.0,-2.74888641348213e-07,0.0,0.0,0.027388168890257573,0.0,0.0,0.28673664976501034,-0.28673664976501034,0.0,0.0,0.0,0.0,-0.1340219399939797,0.00012987102652395707,0.0,0.25720579945508965,0.0004698367917341973,-6.487374157076413e-05,0.0,0.0,0.002120697764602907,0.0,-9.346217020818776e-06,0.0,0.0,-0.0033477312368998787,0.0,0.0,0.0,0.0,-0.0005196423594689507,0.0,0.0,-4.885120569501471e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00029227086659735764,0.0009073960318971417
0.0,-2.88867879390044e-07,0.0,0.0,0.025818592164339866,0.0,0.0,0.2865065098511241,-0.2865065098511241,0.0,0.0,0.0,0.0,-0.13417216218219974,0.00013647551183703182,0.0,0.2584362719480922,0.0,-6.817284287823921e-05,0.0,0.0,0.0022285441227527488,0.0,-9.821511277736195e-06,0.0,0.0,-0.0032711124036158097,0.0,0.0,0.0,0.0,-0.00054606834856769,0.0,0.0,-5.133549398605398e-05,0.0,0.0,0.0,0.0,0.0,-0.0009874599184748133,0.00030713406355165133,0.00095354091829874
0.0,-2.4230778607917695e-07,0.0,0.0,0.023712946124123387,0.0,0.0,0.2863992638144114,-0.2863992638144114,0.0,0.0,0.0,0.0006320043592416765,-0.13564645699568664,-1.3074221709918781e-05,0.0,0.2600935292396133,0.0,-5.7184657094550816e-05,0.0,0.0,0.0021443383571378783,0.0,-8.238467560619853e-06,0.0,0.0,-0.003334866332100601,0.0,0.0,0.0,0.0,-0.00045805235552232753,0.0,0.0,-4.306117357633207e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00025762980337531717,0.0007998479766485119
0.0,-2.424071309610236e-07,0.0,0.0,0.02371562545190633,0.0,0.0,0.28640098196843894,-0.28640098196843894,0.0,0.0,0.0,0.0006297481733667156,-0.13565704736348136,0.0,0.0,0.2600874805498246,0.0,-5.720810249469427e-05,0.0,0.0,0.00214219915917422,0.0,-8.241845287764535e-06,0.0,0.0,-0.003334975957139056,0.0,0.0,0.0,0.0,-0.00045824015451085897,6.036730186205545e-06,0.0,-4.30788284246155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00025773543020139093,0.0008001759099932104
0.0,-2.4313905638173473e-07,0.0,0.0,0.02378117758394226,0.0,0.0,0.2863978654192843,-0.2863978654192843,0.0,0.0,0.0,0.0006407320747389046,-0.13562968489510216,0.0,0.0,0.26004124261530426,3.935722389584932e-05,-5.738083695312588e-05,0.0,0.0,0.00211233758192974,0.0,-8.266730760628997e-06,0.0,0.0,-0.0033299082080286966,0.0,0.0,0.0,0.0,-0.0004596237673466175,0.0,0.0,-4.320890087542759e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002585136379728968,0.0008025919655244268
0.0,-2.4412870387167585e-07,0.0,0.0,0.023640869456774353,0.0,0.0,0.28637806640728936,-0.28637806640728936,0.0,0.0,0.0,0.0006433400427837201,-0.13564825245272302,0.0,0.0,0.26015126891074675,0.0,-5.7614393840721206e-05,0.0,0.0,0.00212093541732885,0.0,-8.30037878686149e-06,0.0,0.0,-0.0033237032043921693,0.0,0.0,0.0,0.0,-0.0004614945712990591,0.0,0.0,-4.338477381386388e-05,0.0,0.0,0.0,0.0,0.0,-7.903483875166376e-05,0.0002595658645330499,0.0008058587509432248
0.0,-2.417404640472104e-07,0.0,0.0,0.023644382726012717,0.0,0.0,0.2863939333100227,-0.2863939333100227,0.0,0.0,0.0,0.0006370464350002739,-0.135690824328269,0.0,0.0,0.2601497890911634,0.0,-5.7050769049163826e-05,0.0,0.0,0.0021393177574548054,0.0,-8.219178604897836e-06,0.0,0.0,-0.0033303192184651314,0.0,0.0,0.0,0.0,-0.00045697990466432223,0.0,0.0,-4.2960353239984296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00025702660747348074,0.0007979752700932703
0.0,-2.425961893544205e-07,0.0,0.0,0.023750519954235643,0.0,0.0,0.2864091618061588,-0.2864091618061588,0.0,0.0,0.0,0.0006112519494457576,-0.1356410134595543,0.0,0.0,0.2600665073109962,0.0,-5.725272029081295e-05,0.0,0.0,0.0021525005313466302,0.0,-8.248273275351176e-06,0.0,0.0,-0.0033336931928649566,0.0,0.0,0.0,0.0,-0.00045859754559526443,0.0,0.0,-4.311242650425569e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002579364434560842,0.0008007999839277455
0.0,-2.7234493139997204e-07,0.0,0.0,0.02405030349459176,0.0,0.0,0.2851381267652334,-0.2851381267652334,0.003065934833315751,0.0,0.0,0.0,-0.13586279685787564,0.0,0.0,0.25887662747479645,0.0,-6.427342581743284e-05,0.0,0.0,0.0021709242075750794,0.0,-9.259730852828442e-06,0.0,0.0,-0.003393090927108224,0.0,0.0,0.0,0.0,-0.0005148337961437232,0.00047846456135663355,0.0,-4.8399156103949335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00028956630846320414,0.0008989993506009971
0.0,-2.73216427253447e-07,0.0,0.0,0.023887265948741267,0.0,0.0,0.28445057502475707,-0.28445057502475707,0.004275734820610138,0.0,0.0,0.0,-0.13477756767891433,-0.0014399869020796528,0.0,0.2590650309690239,0.0,-6.447909890927482e-05,0.0,0.0,0.002417868918864612,0.0,-9.289361722039232e-06,0.0,0.0,-0.0034039487193140046,0.0,0.0,0.0,0.0,-0.0005164812493063787,0.0,0.0,-4.855403199475244e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002904929122220277,0.0009018761223562049
0.0,-2.557594678050199e-07,0.0,0.0,0.024652572967168163,0.0,0.0,0.286225922322407,-0.286225922322407,0.0009021859048218019,0.0,0.0,0.0,-0.13533231981188606,0.0,0.0,0.25922721659771253,0.0,-6.035925506882313e-05,0.0,0.0,0.0023981789926398158,0.0,-8.695824896623607e-06,0.0,0.0,-0.0033212539611235602,0.0,0.0,0.0,0.0,-0.0004834810658413828,0.0,0.0,-4.545170840421755e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00027193208467701606,0.000844251421478054
0.0,-4.568506069013248e-08,0.0,0.0,0.0,0.0,0.0,0.28201266405275605,-0.28201266405275605,0.0,0.0,0.0,0.0023545956081376766,-0.14964171015834934,0.00446840815035275,0.0,0.27705294278257175,0.0,-1.0781678014487362e-05,0.0,0.0,0.0004042966574504213,0.0,-1.5532925977773606e-06,0.0,0.0,-0.0017464788207128407,0.0,0.0,0.0,0.0,-8.63618540695915e-05,0.0,0.0,-8.1188159904207e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.857389600737936e-05,0.000150804495172626
0.0,-4.5571474425162865e-08,0.0,0.0,0.0,0.0,0.0,0.28199195711016367,-0.28199195711016367,0.0,0.0,0.0,0.0022702270126785068,-0.1497014867631316,0.0045619842498682145,0.0,0.27701839567712316,0.0,-1.0754871646776108e-05,0.0,0.0,0.00042946292252240566,0.0,-1.5494306634399372e-06,0.0,0.0,-0.0017290508378826938,0.0,0.0,0.0,0.0,-8.614713353969769e-05,0.0,0.0,-8.098630267333181e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.845312726286738e-05,0.00015042955161145903
0.0,-1.460056933394731e-07,0.0,0.0,0.0,0.0,0.0,0.27794468881515216,-0.27794468881515216,0.014547085570753578,0.0,0.0,0.0,-0.14867992123735269,6.898033028698193e-05,0.0,0.27655706315355244,0.0,-3.445735542621682e-05,0.0,0.0,0.001375949155857407,0.0,-4.964195281161991e-06,0.0,0.0,-0.0019029059951660011,0.0,0.0,0.0,0.0,-0.000276005376616181,0.0,0.0,-2.5947067594308976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001552381732150944,0.00048195875290024995
0.0,-3.9763905483456056e-08,0.0,0.0,0.0,0.0,0.0,0.2817116925446927,-0.2817116925446927,0.0,0.0,0.0,0.0,-0.15076300023250458,0.006621827304896971,0.0,0.27671165117232455,0.0,-9.384284907248273e-06,0.0,0.0,0.0010350368172382613,0.0,-1.3519732514990726e-06,0.0,0.0,-0.00117855082325314,0.0,0.0,0.0,0.0,-7.516865580833056e-05,0.0,0.0,-7.06655144600453e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.227832426230831e-05,0.00013125900681619986
0.0,-2.534449739741755e-07,0.0,0.0,0.02475676153434804,0.0,0.0,0.28623270029394215,-0.28623270029394215,0.0,0.0,0.0,0.0,-0.13570544746419433,0.0008620835390819394,0.0,0.2586960475524801,0.0,-5.981303433771942e-05,0.0,0.0,0.0022647267557090412,0.0,-8.617132079305572e-06,0.0,0.0,-0.003303172289992908,0.0,0.0,0.0,0.0,-0.0004791058067206803,0.0002474478548218561,0.0,-4.504039343079457e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002694712368429354,0.000836611373101889
0.0,-2.49519149603529e-07,0.0,0.0,0.02465750044944829,0.0,0.0,0.2864682850553174,-0.2864682850553174,0.0,0.0,0.0,0.00010150621871715481,-0.13542035189275825,0.00032089765792745454,0.0,0.2592363634436711,0.0,-5.888653946901762e-05,0.0,0.0,0.002351453942751249,0.0,-8.483654004788835e-06,0.0,0.0,-0.003302759759437002,0.0,0.0,0.0,0.0,-0.0004716845301309384,0.0,0.0,-4.4342724538721225e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002652971680807983,0.0008236523892807379
0.0,-2.542418542591119e-07,0.0,0.0,0.024710488667493813,0.0,0.0,0.286305251969909,-0.286305251969909,0.000620564697494835,0.0,0.0,0.0,-0.13534608316446792,0.00012011646038207537,0.0,0.25917847039524494,0.0,-6.000109814935693e-05,0.0,0.0,0.002395960436543271,0.0,-8.64422601831338e-06,0.0,0.0,-0.0033135581060316664,0.0,0.0,0.0,0.0,-0.0004806122085474262,0.0,0.0,-4.5182009186625014e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00027031850681491536,0.0008392418419524822
0.0,-2.579231888494124e-07,0.0,0.0,0.025697838303814034,0.0,0.0,0.28667355196419186,-0.28667355196419186,0.0,0.0,0.0,0.0,-0.13478764684618486,0.00012185570540826345,0.0,0.25852443366311817,0.0,-6.0869893410140894e-05,0.0,0.0,0.002430653119452392,0.0,-8.769391437438907e-06,0.0,0.0,-0.003361537287540754,0.0,0.0,0.0,0.0,-0.00048757130799626506,0.0,0.0,-4.5836229137005336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00027423262580384447,0.0008513937751241876
0.0,-2.502447460573315e-07,0.0,0.0,0.024773465420419704,0.0,0.0,0.2864780653513268,-0.2864780653513268,0.0,0.0,0.0,0.0,-0.13539588047995568,0.0003837968891260566,0.0,0.25914039699668917,0.0,-5.905778029074738e-05,0.0,0.0,0.0023848488075873934,0.0,-8.508324292704385e-06,0.0,0.0,-0.003288020303299898,0.0,0.0,0.0,0.0,-0.0004730561788517693,0.0,0.0,-4.447167225166575e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660686466814153,0.0008260475531540424
0.0,-1.5915971443931676e-07,0.0,0.0,0.0,0.0,0.0,0.27702651876027073,-0.27702651876027073,0.016406096826843252,0.0,0.0,0.0,-0.14808996562551896,-0.000838851113146098,0.0,0.2761537106423375,0.0,-3.75617054687006e-05,0.0,0.0,0.001408507279546589,0.0,-5.411432152400459e-06,0.0,0.0,-0.0019829389893511965,0.0,0.0,0.0,0.0,-0.00030087139700648316,0.0,0.0,-2.8284704345370764e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001692239717087513,0.0005253796323187258
0.0,-1.5820127272904534e-07,0.0,0.0,0.0,0.0,0.0,0.27739647346621166,-0.27739647346621166,0.01575143474507684,0.0,0.0,0.0,-0.14877313957335847,0.0,0.0,0.2761120214760181,0.0,-3.7335513147628936e-05,0.0,0.0,0.001261058800952251,0.0,-5.3788451230417074e-06,0.0,0.0,-0.001970997956138032,0.0,0.0,0.0,0.0,-0.0002990595836507323,0.0002779332156954972,0.0,-2.811437707064048e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00016820492418510616,0.0005222158558875151
0.0,-1.4142398161146704e-07,0.0,0.0,0.0,0.0,0.0,0.27820759179068577,-0.27820759179068577,0.013832532178829076,0.0,0.0,0.0003726874756537849,-0.14854505440563565,0.0,0.0,0.2766866688330516,0.0,-3.3376071088178686e-05,0.0,0.0,0.0012515523058327838,0.0,-4.808417028824052e-06,0.0,0.0,-0.0019483167858093764,0.0,0.0,0.0,0.0,-0.00026734422757389775,0.0,0.0,-2.5132839181805892e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00015036674291271494,0.00046683471204902067
0.0,-1.470239259402061e-07,0.0,0.0,0.0,0.0,0.0,0.277910350349835,-0.277910350349835,0.014690212675448547,0.0,0.0,0.0,-0.1486540443739346,0.0,0.0,0.2765616704681135,0.0,-3.4697658402268866e-05,0.0,0.0,0.001378598781234694,0.0,-4.998815201495724e-06,0.0,0.0,-0.0019092305774623698,0.0,0.0,0.0,0.0,-0.00027793021712082324,0.0,0.0,-2.6128020470280183e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00015632079242829404,0.0004853198965870967
0.0,-3.3404383987644944e-07,0.0,0.0,0.023309508777321963,0.0,0.0,0.28397830752638825,-0.28397830752638825,0.0,0.0,0.0,0.002842414558250426,-0.12684971998934264,-0.006953187593802925,0.0,0.26131020231767516,0.0,-7.883437320350876e-05,0.0,0.0,0.00023681029677405035,0.005438719495916739,-1.1357494462632619e-05,0.0,0.0,-0.0028636327955915935,0.0,0.0,0.0,0.0,-0.0006314678128136302,0.0,0.0,-5.9363836399066516e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003551666670669204,0.0011026648947622835
0.0,-2.793188593152943e-07,0.0,0.0,0.026479051987446062,0.0,0.0,0.2857788688820597,-0.2857788688820597,0.0,0.0,0.0,0.0,-0.13553009860614598,0.001997326477225208,0.0,0.2560333358403973,0.0,-6.591927336898244e-05,0.0,0.0,0.001893627247861492,0.0,-9.496844483513466e-06,0.0,0.0,-0.003479977697550941,0.0,0.0,0.0,0.0,-0.0005280171286339655,0.00115649208042764,0.0,-4.963851174055439e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002969812236281301,0.000922019998111434
0.0,-2.5994020423047955e-07,0.0,0.0,0.025897614353784182,0.0,0.0,0.2865802825967879,-0.2865802825967879,0.0,0.0,0.0,0.00044844028242222887,-0.1341543379023129,-0.0004731340172896335,0.0,0.2583603143966269,0.0,-6.13459092030592e-05,0.0,0.0,0.0023003790324407246,0.0,-8.837969983985335e-06,0.0,0.0,-0.0034627630582069607,0.0,0.0,0.0,0.0,-0.0004913842215694206,0.0,0.0,-4.619467840863494e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00027637718452578133,0.0008580518594454578
0.0,-2.9664211510420664e-07,0.0,0.0,0.029014255970022478,0.0,0.0,0.28654828800314347,-0.28654828800314347,0.0,0.0,0.0,0.0007817259830409284,-0.13325337617310729,0.0,0.0,0.2559636516181907,0.0016198126338175366,-7.000756313498463e-05,0.0,0.0,0.0010053653518069382,0.0,-1.0085835382941847e-05,0.0,0.0,-0.0032767613447564786,0.0,0.0,0.0,0.0,-0.0005607645621680833,0.0,0.0,-5.271707449127757e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003153998929368393,0.0009792033487413577
0.0,-3.5604489508919323e-07,0.0,0.0,0.02315929282291563,0.0,0.0,0.2856043368358328,-0.2856043368358328,0.0,0.0,0.0,0.0009382671288010812,-0.13369100697564523,0.0,0.0,0.2605601938799966,0.0,-8.40266240115283e-05,0.0,0.0,0.001206690429255691,0.0,-1.2105530597180805e-05,0.0,0.0,-0.00296084438071697,0.0,0.0,0.0,0.0,-0.0006730580370785703,0.0,0.0,-6.327370356721792e-05,0.0,0.0,0.0,0.0,0.0,-0.0038883623727474976,0.0003785589303541453,0.0011752894677518413
0.0,-2.638533959231228e-07,0.0,0.0,0.026028882460830755,0.0,0.0,0.2866460949449948,-0.2866460949449948,0.0,0.0,0.0,0.00036283413974850967,-0.1345207328354573,0.0,0.0,0.2581121261762346,0.0,-6.226942275873143e-05,0.0,0.0,0.0022241809347423253,0.0,-8.971018547302214e-06,0.0,0.0,-0.0034687136580329506,0.0,0.0,0.0,0.0,-0.000498781617672243,0.00022165692515829517,0.0,-4.689010231325231e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00028053782179897314,0.0008709691433191826
0.0,-2.826268941044873e-07,0.0,0.0,0.026207554898418757,0.0,0.0,0.28526278208469497,-0.28526278208469497,0.0029254716773236835,0.0,0.0,0.0,-0.13342961396539987,-0.0014895847580511108,0.0,0.257505343483672,0.0,-6.669996984654026e-05,0.0,0.0,0.00250114822801841,0.0,-9.609317705035381e-06,0.0,0.0,-0.0035211918401166584,0.0,0.0,0.0,0.0,-0.0005342705518188257,0.0,0.0,-5.0226391571239805e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003004984376891756,0.0009329396840845224
0.0,-2.81694432475502e-07,0.0,0.0,0.026368534209979866,0.0,0.0,0.2859712575348305,-0.2859712575348305,0.001678594581384696,0.0,0.0,0.0,-0.13455654592134172,0.0,0.0,0.25731561799264946,0.0,-6.647990882675147e-05,0.0,0.0,0.0022454512351547063,0.0,-9.577613998744212e-06,0.0,0.0,-0.0035095744875302806,0.0,0.0,0.0,0.0,-0.0005325078505350488,0.000494890073327837,0.0,-5.006068128718858e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000299507013063423,0.0009298616668267421
0.0,-2.842902603138616e-07,0.0,0.0,0.0293044854602072,0.0,0.0,0.2869416614921741,-0.2869416614921741,0.0,0.0,0.0,0.0,-0.13127220854430838,-0.0014983515279665925,0.0,0.2560781706773432,0.0,-6.709252440636218e-05,0.0,0.0,0.0025158684317000326,0.0,-9.665872175608128e-06,0.0,0.0,-0.0035419153864094943,0.0,0.0,0.0,0.0,-0.0005374149361682877,0.0,0.0,-5.052199288980194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003022669846946038,0.0009384303871218521
0.0,-2.826433195648744e-07,0.0,0.0,0.02814160548431945,0.0,0.0,0.28693455110020816,-0.28693455110020816,0.0,0.0,0.0,0.0,-0.13332555043299094,0.0,0.0,0.2564981361742997,0.0,-6.670384625651888e-05,0.0,0.0,0.0022530150328064,0.0,-9.609876170880649e-06,0.0,0.0,-0.003521396481636244,0.0,0.0,0.0,0.0,-0.0005343016020832129,0.0004965571094744608,0.0,-5.022931058433569e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00030051590179215945,0.0009329939038496761
0.0,-2.6353626118171846e-07,0.0,0.0,0.026385784659960814,0.0,0.0,0.2867778319576504,-0.2867778319576504,0.0,0.0,0.0,0.0,-0.13428909921256074,-8.998450668877137e-05,0.0,0.25803756561361546,0.0,-6.21945789341337e-05,0.0,0.0,0.0024621011758233563,0.0,-8.960235962385396e-06,0.0,0.0,-0.003413243778958942,0.0,0.0,0.0,0.0,-0.0004981821143807114,0.0,0.0,-4.683374343858439e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002802006334551995,0.0008699222946588827
0.0,-2.682111817976537e-07,0.0,0.0,0.02679889873260042,0.0,0.0,0.2867914652235503,-0.2867914652235503,0.0,0.0,0.0,0.0,-0.13419401993256186,0.0,0.0,0.2577245312646368,0.00019231959437357235,-6.329786057725494e-05,0.0,0.0,0.002322615345468397,0.0,-9.11918331800306e-06,0.0,0.0,-0.0033867902480572663,0.0,0.0,0.0,0.0,-0.0005070194630877369,0.0,0.0,-4.766453625525674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002851711665881508,0.0008853540141927585
0.0,-2.6117900417772424e-07,0.0,0.0,0.02609626353803823,0.0,0.0,0.2867632228602494,-0.2867632228602494,0.0,0.0,0.0,0.0,-0.13451479529563015,0.0,0.0,0.2582711120734727,0.0,-6.163826609071112e-05,0.0,0.0,0.0024489963422003624,0.0,-8.880089196680125e-06,0.0,0.0,-0.0033916312449041933,0.0,0.0,0.0,0.0,-0.0004937260168663779,0.0,0.0,-4.641482890572719e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002776943183744052,0.0008621410868174259
0.0,-2.7363152632517364e-07,0.0,0.0,0.026163246782250776,0.0,0.0,0.28670111636003887,-0.28670111636003887,0.0,0.0,0.0,0.0,-0.13425719520892293,0.0,0.0,0.2582239990800118,0.0,-6.45770623237447e-05,0.0,0.0,0.0023695536397369825,0.0,-9.303475095332759e-06,0.0,0.0,-0.0033571315961132705,0.0,0.0,0.0,0.0,-0.0005172659418276391,0.0,0.0,-4.862780037614962e-05,0.0,0.0,0.0,0.0,0.0,-0.0003924124549764706,0.00029093425954297285,0.00090324634721774
0.0,-2.6426216171592576e-07,0.0,0.0,0.026394350822583082,0.0,0.0,0.28678415364922283,-0.28678415364922283,0.0,0.0,0.0,0.0,-0.1343657382030582,0.0,0.0,0.25799559230987446,0.0,-6.236589151886358e-05,0.0,0.0,0.0024380139720114945,0.0,-8.984916589038266e-06,0.0,0.0,-0.003416709088332118,0.0,0.0,0.0,0.0,-0.0004995543379272545,4.986525465420321e-05,0.0,-4.6962745190482036e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00028097243536434976,0.0008723184622890226
0.0,-8.818881978786687e-07,0.0,0.0,0.1282121291238478,0.0,0.0,0.29343741490205727,-0.29343741490205727,0.0,0.0,0.0,0.0,0.0,-0.0674618676184868,0.0,0.20550111490358217,0.0,-0.00020812568596101277,0.0,0.0,0.0,0.0,-2.998420904206048e-05,0.0,0.0,-0.004134751347985022,0.0,0.0,0.0,0.0,-0.0016670985810322617,0.0019037643915438376,0.0,-0.0001567227425014036,0.0,0.0,0.0,0.0,0.0,0.0,0.0009376532495916317,0.0029110764541134698
0.0,-4.255711535405131e-07,0.0,0.0,0.03287381617464936,0.0,0.0,0.2863885350735885,-0.2863885350735885,0.0,0.0,0.0,0.0,-0.12860251273417314,0.0,0.0,0.2520948594875892,0.0,-0.00010043482662416202,0.0,0.0,0.0,0.004070790880598025,-1.4469424197674948e-05,0.0,0.0,-0.00326671028457898,0.0,0.0,0.0,0.0,-0.000804488673169954,0.003461518031094503,0.0,-7.562940344682031e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004524815912148328,0.0014047927703327095
0.0,-3.666200311088547e-07,0.0,0.0,0.03577220994759638,0.0,0.0,0.28792333784860946,-0.28792333784860946,0.0,0.0,0.0,0.0,-0.1267883984137783,0.0,0.0,0.25136631268534265,0.0,-8.652235696670034e-05,0.0,0.0,0.0,0.0,-1.2465085345531544e-05,0.0,0.0,-0.0034717407212159113,0.0,0.0,0.0,0.0,-0.0006930489999863495,0.00429710610731179,0.0,-6.515303965915498e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003898027713280477,0.001210197554218964
0.0,-8.540349838777834e-07,0.0,0.0,0.12682239960672434,0.0,0.0,0.29309562385426025,-0.29309562385426025,0.0,0.0,0.0,0.0,0.0,-0.06914942021501523,0.0,0.20684358465903727,0.0,-0.0002015523252061037,0.0,0.0,0.0010930851099773002,0.0,-2.9037199440271145e-05,0.0,0.0,-0.00417542776025211,0.0,0.0,0.0,0.0,-0.0016144455875465133,0.0,0.0,-0.00015177287232942766,0.0,0.0,0.0,0.0,0.0,0.0,0.000908038773876543,0.002819134147090424
