M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_cit_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_fum_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05934464532576025,0.0,0.0,0.0,0.0,0.0,-6.335299856198896e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4763283694288681,0.0,0.0,0.052090692829481915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28204863762345483,0.0,0.0,0.0,0.0,0.10259319779718346,-0.0017355088125185097,0.0,0.0,0.004439401189201244,0.0,0.0,0.0,-0.0004658252818088692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018633234871173225,0.01909033487160692
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08040716439512897,0.0,0.0,0.0,0.0,0.0,-3.813306846200222e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.607804185588562e-05,0.0,0.0,0.4253458072104528,0.12439414759490651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20908354017967767,0.0,0.0,0.0,-0.048353240100625465,0.09842266594592296,-0.001044627371495623,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028038684459691675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011215608371177123,0.011490743345150992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08041491061780133,0.0,0.0,0.0,0.0,0.0,-3.8123447964604294e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4253786575053716,0.12440481242404657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20908685490522955,0.0,0.0,0.0,-0.04835505715495358,0.09842586708232816,-0.0010443638250433019,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028031610649432884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001121277881311891,0.011487844373971625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06206376616259271,0.0,0.0,0.0,0.0,0.0,-7.3834386777212e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010857998055472354,0.0,0.0,0.44907530938985335,0.053609689063942395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21758782196090426,0.0,0.0,0.0,0.0,0.096945918665275,-0.0020226387357714453,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005428933879747844,0.0,0.093622988537585,0.0,0.0,0.0,0.0,0.0,0.0,0.0021715996110944704,0.022248720670065017
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06207743042535444,0.0,0.0,0.0,0.0,0.0,-7.381835638581009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44914064399590264,0.05362518881516349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21759485906005052,0.0,0.0,0.0,0.0,0.09695200956578688,-0.0020221995949860428,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005427755188642167,0.0,0.09362980088880397,0.0,0.0,0.0,0.0,0.0,0.0,0.0021711281289944146,0.022243890187736926
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07463736678245596,0.0,0.0,0.0,0.0,0.0,-5.9083518561176705e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.68875272958481e-05,0.0,0.0,0.4592492057668798,0.017926478293342426,0.0,0.0499457937550988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27400902355397994,0.0,0.0,0.0,0.0,0.10255065210660676,-0.0016185495472197879,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004344324232276027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017377505459169617,0.017803800614457535
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07464903310515049,0.0,0.0,0.0,0.0,0.0,-5.9069832076784885e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4593020792417297,0.017936803589194517,0.0,0.04994870189178407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2740179398501177,0.0,0.0,0.0,0.0,0.10255585241723537,-0.0016181746160434654,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043433178852058795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001737348002258379,0.017799676428133515
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0598539010895895,0.0,0.0,0.0,0.0,0.0,-6.439352451025526e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005955971115086271,0.0,0.0,0.4673093640548176,0.0,0.0,0.058342082566679124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2830049375182198,0.0,0.0,0.0,0.0,0.10199838325551086,-0.0017640132557786559,0.0,0.0,0.0,0.0,0.0,0.0,-0.00047347611608794955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001893927191478096,0.019403879443227533
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05881957174110135,0.0,0.0,0.0,0.0,0.0,-6.417857123059883e-08,0.0,0.0,0.0,0.0,0.0,0.004172649371409264,0.0,9.438025180970415e-05,0.0,0.0,0.47242566854973084,0.0,0.0,0.05564374010051472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2837292929670706,0.0,0.0,0.0,0.0,0.10165790046369017,-0.00175812476873635,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004718955962334122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018876050361940832,0.019339106974938184
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05882234784592796,0.0,0.0,0.0,0.0,0.0,-6.416689163348912e-08,0.0,0.0,0.0,0.0,0.0,0.004175260117778557,0.0,0.0,0.0,0.0,0.47249134866752796,0.0,0.0,0.055650464271877496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2837450604243047,0.0,0.0,0.0,0.0,0.10166299092489638,-0.001757804814761469,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004718097178734524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018872615186320333,0.01933558752952833
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010203099680095055,0.0,0.0,0.0,0.0,0.02589339832336716,-8.910962122960253e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49039206813476477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23677562360675397,0.0,0.0,0.0,0.0,0.1040886464196059,-0.0024410925518046456,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006552099405452042,0.0,0.10007825156193126,0.0,0.0,0.0,0.0,0.0,0.0,0.0026208712126353684,0.02685164945887541
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010204704393053687,0.0,0.0,0.0,0.0,0.02588436434242573,-8.912363612393949e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013106417077049924,0.0,0.0,0.4902988121084781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23676043729936577,0.0,0.0,0.0,0.0,0.10407880433600733,-0.002441476479529937,0.0,0.0,0.0,0.0,0.0,0.0,-0.00065531299000225,0.0,0.10006777873544091,0.0,0.0,0.0,0.0,0.0,0.0,0.002621283415409985,0.02685587260587959
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05833521842403243,0.0,0.0,0.0,0.0,0.008281366516879845,-6.363550208562329e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4727191578915972,0.0,0.0,0.051048919121967636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2813952635815768,0.0,0.0,0.0,0.0,0.104961765694285,-0.0017432477888252931,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046790248867351666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001871632414283038,0.019175462442377094
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058332767370895884,0.0,0.0,0.0,0.0,0.0082762311216438,-6.364741454203751e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.35991390324081e-05,0.0,0.0,0.4726538800898381,0.0,0.0,0.05104510408614828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28138108376249454,0.0,0.0,0.0,0.0,0.1049546717449335,-0.0017435741218096014,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004679900792136986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018719827806481621,0.019179052055927404
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012461858795603966,0.0,0.0,0.0,0.0,0.0,-1.0883668217604973e-07,0.0,0.0,0.15812835499080602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5040779025888465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1626902554221107,0.0,0.0,0.0,0.0,0.06388041742745619,-0.002981500881240694,0.0,0.0,0.0,0.0,0.0,0.0,-0.000800260118646056,0.0,0.058982202571390814,0.0,0.0,0.0,0.0,0.0,0.0,0.0032010788875308743,0.03279605947968584
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012462856160247287,0.0,0.0,0.0,0.0,0.0,-1.0884539274326762e-07,0.0,0.0,0.15806097716004097,0.0,0.0,0.0,0.0,0.00016006675403421709,0.0,0.0,0.5039581788916362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1627032760726599,0.0,0.0,0.0,0.0,0.06388552999298817,-0.0029817395008247993,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008003241661658434,0.0,0.05898692311624651,0.0,0.0,0.0,0.0,0.0,0.0,0.0032013350806843416,0.03279868425907886
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050566426775363535,0.0,0.0,0.0,0.0,0.0,-7.70320445734233e-08,0.0,0.0,0.07017331546455835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48201313550148156,0.0,0.0,0.04174621613481978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24038698586540677,0.0,0.0,0.0,0.0,0.0869592735733123,-0.002110236219879686,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005664052955065325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022656483698065676,0.023212279767820247
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05056929108116104,0.0,0.0,0.0,0.0,0.0,-7.703640800872882e-08,0.0,0.0,0.07012064597349418,0.0,0.0,0.0,0.0,0.00011328883530695416,0.0,0.0,0.48192715001953645,0.0,0.0,0.04174858082492198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2404006024462326,0.0,0.0,0.0,0.0,0.08696419933072344,-0.0021103557529814727,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005664373792046523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002265776706139083,0.023213594613890106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09184028391068076,0.0,0.0,0.0,0.0,0.0,-4.3540038256888295e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4858165777304163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23879397451244253,0.0,0.0,0.0,-0.055225357380986086,0.11241024217460105,-0.0011927473333134425,0.0,0.0,0.0,0.0,0.0,0.0,-0.00032014349835609717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012805893604967147,0.013120040558668685
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09183031860085046,0.0,0.0,0.0,0.0,0.0,-4.3550495188285013e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.404484586512501e-05,0.0,0.0,0.48577314329515153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23878728037891928,0.0,0.0,0.0,-0.05522260954264973,0.11240521711404498,-0.0011930337932601353,0.0,0.0,0.0,0.0,0.0,0.0,-0.00032022038663487317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012808969173025004,0.013123191574826151
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06559497325127993,0.0,0.0,0.0,0.0,0.0,-7.800118463993293e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4745906576207267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22992460966667894,0.0,0.0,0.0,0.0,0.10244567841403715,-0.002136785099398727,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005735312398949798,0.0,0.09893522078380543,0.0,0.0,0.0,0.0,0.0,0.0,0.002294152489409792,0.023504313433583633
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06557946065741792,0.0,0.0,0.0,0.0,0.0,-7.801684561223344e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114730655312108,0.0,0.0,0.4745138493077778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2299134082910169,0.0,0.0,0.0,0.0,0.1024375646548912,-0.0021372141202194786,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005736463927212212,0.0,0.09892640219972686,0.0,0.0,0.0,0.0,0.0,0.0,0.0022946131062421596,0.023509032597828702
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07601245355489746,0.0,0.0,0.0,0.0,0.0,-6.01487076317189e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46769096013409683,0.0,0.0,0.050860985397206654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27902271549487295,0.0,0.0,0.0,0.0,0.10442897442043575,-0.0016477296185800339,0.0,0.0,0.0,0.0,0.0,0.0,-0.000442264601817848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017690796362270268,0.01812477699315774
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07599977510110482,0.0,0.0,0.0,0.0,0.0,-6.016201155540855e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.847354640501258e-05,0.0,0.0,0.4676322043270159,0.0,0.0,0.050857489435518516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2790107028624539,0.0,0.0,0.0,0.0,0.10442258124258678,-0.0016480940697872148,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004423624236122786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017694709281002514,0.0181287859014037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.418806053153032e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3860017239106323,-0.01624540581285018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17959385924705654,0.0,0.0,0.0,0.0,0.0670297557520821,-0.003886714858638234,0.0,0.0,0.0,0.0,0.0,0.0,-0.001043227226088525,0.0,0.06064439307060285,0.0,0.0,0.0,0.0,0.0,-0.23862854272005887,0.004172958979861858,0.042753276541523125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.418806053153032e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020864794899309294,0.0,0.0,0.38589739993613575,-0.01624540581285018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17959385924705654,0.0,0.0,0.0,0.0,0.0670297557520821,-0.003886714858638234,0.0,0.0,0.0,0.0,0.0,0.0,-0.001043227226088525,0.0,0.06064439307060285,0.0,0.0,0.0,0.0,0.0,-0.23852421874556234,0.004172958979861858,0.042753276541523125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3376830749517643e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3639313293243777,-0.043905009683157574,0.0,0.02858846634499014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19791369959034394,0.0,0.0,0.0,0.0,0.06319719991921949,-0.0036644844247807297,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009835786932021065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2535729609400361,0.003934361985152248,0.040308775326432345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3376830749517643e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001967180992576124,0.0,0.0,0.3638329702747489,-0.043905009683157574,0.0,0.02858846634499014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19791369959034394,0.0,0.0,0.0,0.0,0.06319719991921949,-0.0036644844247807297,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009835786932021065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2534746018904073,0.003934361985152248,0.040308775326432345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0008508065996567e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4827083990984242,-0.011459795703011522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2108550657452192,0.0,0.0,0.0,0.0,0.0893671669877921,-0.002741757192708686,0.0,0.0,0.0,0.0,0.04208319539663524,0.0,-0.0007359108796985128,0.0,0.1269460149607696,0.0,0.0,0.0,0.0,0.0,0.0,0.002943678842940167,0.030158915107720025
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0009797187230411e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014720289981221194,0.0,0.0,0.4826049699027326,-0.011461271753775419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21084542368774423,0.0,0.0,0.0,0.0,0.0893602773431781,-0.0027421103379918653,0.0,0.0,0.0,0.0,0.042070215456504995,0.0,-0.0007360056668870709,0.0,0.12692556520464815,0.0,0.0,0.0,0.0,0.0,0.0,0.0029440579962442385,0.030162799652509193
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.597368824767893e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44672260777444406,-0.07294141685514285,0.0,0.06424238858457916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2564217746147203,0.0,0.0,0.0,0.0,0.08389841312768921,-0.0020812433265390996,0.0,0.0,0.0,0.0,0.04800557382446223,0.0,-0.0005586233570839702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002234520242578792,0.022893362319071957
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.598642273766156e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011174473932009053,0.0,0.0,0.44664849314071514,-0.07293501896134101,0.0,0.06423453258480767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2564088829216008,0.0,0.0,0.0,0.0,0.08389385181392568,-0.0020815921785285784,0.0,0.0,0.0,0.0,0.047994996256741605,0.0,-0.0005587169919160934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022348947864018107,0.022897199638278715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.113605563989673e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5034146939230474,-0.010435127512758963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.234579812841663,0.0,0.0,0.0,0.0,0.09414992910599437,-0.0024966052324493534,0.0,0.0,0.017031271624689596,0.0,0.0,0.0,-0.0006701100147590372,0.0,0.10707960582046373,0.0,0.0,0.0,0.0,0.0,0.0,0.0026804722247028455,0.027462280563415972
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.115030798224455e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013404457056212434,0.0,0.0,0.5033146945031698,-0.010436759413642874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23456436923954288,0.0,0.0,0.0,0.0,0.0941423120121854,-0.002496995664888308,0.0,0.0,0.01702648814517571,0.0,0.0,0.0,-0.0006702148101363879,0.0,0.10706656381785778,0.0,0.0,0.0,0.0,0.0,0.0,0.0026808914112424866,0.027466575261288213
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.019682187917066e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47611960757396293,-0.061058640469880035,0.0,0.05302106651348751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2749429085860217,0.0,0.0,0.0,0.0,0.09019192277922428,-0.001922990320069675,0.0,0.0,0.019009431099604245,0.0,0.0,0.0,-0.0005161469082155008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020646124082109017,0.021152603144501257
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.020976437476939e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010324965349230793,0.0,0.0,0.4760451423765159,-0.0610551481684369,0.0,0.05301609228931952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27492722623742255,0.0,0.0,0.0,0.0,0.09018642693343085,-0.0019233448702200612,0.0,0.0,0.01900556097645144,0.0,0.0,0.0,-0.00051624207248233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020649930698461586,0.02115650314261756
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.333338000689034e-08,0.0,0.0,0.0,0.0,0.0,0.017376464810955467,0.0,0.0,0.0,0.0,0.46015846311086805,-0.058822179054683295,0.0,0.06780193231234098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2822632963499204,0.0,0.0,0.0,0.0,0.08677485241785778,-0.0020089140236858147,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005392095588700753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021568641178497158,0.02209775090958834
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.334623358296614e-08,0.0,0.0,0.0,0.0,0.0,0.01737276910514992,0.0,0.00010786210821024433,0.0,0.0,0.46008406603097146,-0.05881900640305084,0.0,0.06779359221351146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28224535649288784,0.0,0.0,0.0,0.0,0.08676983781516566,-0.0020092661379512524,0.0,0.0,0.0,0.0,0.0,0.0,-0.000539304069324729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021572421642048864,0.022101624113338037
