M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_cit_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_mal__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26053353493859654,0.0,0.0,0.0,0.0,0.0,-4.678568133368929e-07,0.0,0.0,0.0,0.0,0.003944606081412315,0.0,0.0,0.0,0.0,0.19998101026784892,-0.31015878625999116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16331805196280094,0.0,0.0,0.0,0.0,0.0,-0.012816593389001433,0.0,0.0,0.00922216350547566,0.0,0.0,0.0,-0.003440082345993624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013760494509908615,0.022824208882157374
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25710600765280195,0.0,0.0,0.0,0.0,0.0,-4.968779833678591e-07,0.0,0.0,0.0,0.0,0.007454028277731503,0.0,0.00073070291671744,0.0,0.0,0.19243205687824919,-0.3065447763950931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012693601264682526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16691919851843703,0.0,0.0,0.0,0.0,0.0,-0.013611607002904143,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036534707414121966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146140583343488,0.024239995139638704
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25710600765280195,0.0,0.0,0.0,0.0,0.0,-4.968779833678591e-07,0.0,0.0,0.0,0.0,0.007454028277731503,0.0,0.0,0.0,0.0,0.1927974083366079,-0.3065447763950931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013058952723041247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16691919851843703,0.0,0.0,0.0,0.0,0.0,-0.013611607002904143,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036534707414121966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146140583343488,0.024239995139638704
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2577052969878542,0.0,0.0,0.0,0.0,0.0,-4.778159115807739e-07,0.0,0.0,0.0,0.0,0.010655672238874614,0.0,0.0007026704582070204,0.0,0.0,0.19551247746420305,-0.3069912162321419,0.0,0.005231411961328966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16923458244815012,0.0,0.0,0.0,0.0,0.0,-0.013089415562526196,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035133101308076095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014053409164140407,0.023310059535854247
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2577218659045635,0.0,0.0,0.0,0.0,0.0,-4.772888908893108e-07,0.0,0.0,0.0,0.0,0.010744190036576088,0.0,0.0,0.0,0.0,0.1959485914394168,-0.307003559225823,0.0,0.005376047989352723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16929859727577587,0.0,0.0,0.0,0.0,0.0,-0.01307497821819878,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035094350251663243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014037908555567965,0.023284349040667958
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2688428732391686,0.0,0.0,0.0,0.0,0.012080234542801842,-4.7286837305490663e-07,0.0,0.0,0.0,0.0,0.007093842638196807,0.0,0.0006953946662572156,0.0,0.0,0.18313355935567704,-0.3158927142938029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15885350624724015,0.0,0.0,0.0,0.0,0.0,-0.01295388138250604,0.0,0.0,0.0,0.0,0.0,0.0,-0.003476931607606103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013907893325144314,0.023068695833225853
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26916391760012975,0.0,0.0,0.0,0.0,0.012410671246751125,-4.722116261625505e-07,0.0,0.0,0.0,0.0,0.007083990300055854,0.0,0.0,0.0,0.0,0.18322642732824282,-0.316148413119602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.158632881328103,0.0,0.0,0.0,0.0,0.0,-0.01293589028429207,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034721026442870334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888577240075015,0.0230366566968351
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19651195235959712,0.0,0.0,0.0,0.0,0.0,-4.722116261625505e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2682890638155266,-0.24791709770577758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20470619472177282,0.0,0.0,0.0,-0.0026633404733476355,0.026578651846862835,-0.01293589028429207,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034721026442870334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888577240075015,0.0230366566968351
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19713295641977904,0.0,0.0,0.0,0.0,0.0,-4.7286837305490663e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0006953946662572156,0.0,0.0,0.26692371071786847,-0.24878344416030762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20429550324743426,0.0,0.0,0.0,-0.0024931959523025174,0.02626791981919546,-0.01295388138250604,0.0,0.0,0.0,0.0,0.0,0.0,-0.003476931607606103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013907893325144314,0.023068695833225853
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20511640220066327,0.0,0.0,0.0,0.0,0.0,-4.798801312175123e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2564064063331164,-0.2600629359839627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19720416381437936,0.0,0.0,0.0,0.0,0.021597093377562344,-0.01314596334166609,0.0,0.0,0.0,0.0,0.0,0.0,-0.003528488034234836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005413183856625406,0.01411412150639742,0.023410761671260886
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20518880369334028,0.0,0.0,0.0,0.0,0.0,-4.800495181482181e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0007059551737473796,0.0,0.0,0.25579095687393544,-0.26015473237154163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.197273772464244,0.0,0.0,0.0,0.0,0.02160471666746624,-0.013150603572083561,0.0,0.0,0.0,0.0,0.0,0.0,-0.003529733511426473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005062117002326731,0.014119103474947593,0.023419025145422483
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2013200279470522,0.0,0.0,0.0,0.0,0.0,-4.772964378453431e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2604099432886271,-0.25597072744607025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20152644795624494,0.0,0.0,0.0,0.0,0.02417283331480644,-0.013075184961510052,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035094905168241834,0.0,0.0026920195316422965,0.0,0.0,0.0,0.0,0.0,0.0,0.014038130524863033,0.023284717215921572
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20163703492936222,0.0,0.0,0.0,0.0,0.0,-4.776316906461481e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000702399545067865,0.0,0.0,0.2595392557967224,-0.25632612105484603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20131680026907461,0.0,0.0,0.0,0.0,0.024014212415662792,-0.013084368965478696,0.0,0.0,0.0,0.0,0.0,0.0,-0.003511955581366621,0.0,0.0025183105186696694,0.0,0.0,0.0,0.0,0.0,0.0,0.0140479909013573,0.023301072390701068
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22196303084579644,0.0,0.0,0.0,0.0,0.0,-4.69709632810977e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2403752567816942,-0.2757450370774553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18772619433910526,0.0,0.0,0.0,0.0,0.015840910477453733,-0.012867350016126707,0.0,0.0,0.0052984577527368975,0.0,0.0,0.0,-0.0034537058551131123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013814989200322854,0.022914597944562614
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22096310729338012,0.0,0.0,0.0,0.0,0.0,-4.7052216513971673e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0006919443604995834,0.0,0.0,0.24079107254002852,-0.27483814891480984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18839690672308254,0.0,0.0,0.0,0.0,0.016214285229378657,-0.01288960874182229,0.0,0.0,0.004961651167390484,0.0,0.0,0.0,-0.003459680285836287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01383888720999167,0.022954237011614753
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20623277814603036,0.0,0.0,0.0,0.0,0.0,-4.82491948845957e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2523592897096166,-0.26147836645611977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054426458995461575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1982774762479371,0.0,0.0,0.0,0.0,0.021714638709275848,-0.013217512165143193,0.0,0.0,0.0,0.0,0.0,0.0,-0.003547692345165962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014190939671939911,0.023538178157276227
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20623277814603036,0.0,0.0,0.0,0.0,0.0,-4.82491948845957e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0007095469835969955,0.0,0.0,0.25200451621781805,-0.26147836645611977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00508787240774766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1982774762479371,0.0,0.0,0.0,0.0,0.021714638709275848,-0.013217512165143193,0.0,0.0,0.0,0.0,0.0,0.0,-0.003547692345165962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014190939671939911,0.023538178157276227
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19899416495982558,0.0,0.0,0.0,0.0,0.0,-4.738944826368209e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2621176338907587,-0.2550372267679372,0.0,0.0017818880148570127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2036538337367992,0.0,0.0,0.0,0.0,0.024891484194359784,-0.012981990900010239,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034844764404634502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013938073018730025,0.02311875418177603
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19945813801779375,0.0,0.0,0.0,0.0,0.0,-4.7444555403478323e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0006977140500511518,0.0,0.0,0.2611432967255512,-0.25545008420361587,0.0,0.0016676744203544599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20330922559699816,0.0,0.0,0.0,0.0,0.024687858074757787,-0.012997087095757861,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034885283874127562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013954281001023036,0.02314563798112987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21249199519968293,0.0,0.0,0.0,0.0,0.005326680946695271,-4.722116261625505e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2469823400287455,-0.26656048101921104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19405283282838226,0.0,0.0,0.0,0.0,0.02125197090016756,-0.01293589028429207,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034721026442870334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888577240075015,0.0230366566968351
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21209213213359415,0.0,0.0,0.0,0.0,0.004986391904605035,-4.7286837305490663e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0006953946662572156,0.0,0.0,0.24697814309944832,-0.26623581582642525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19432271943822418,0.0,0.0,0.0,0.0,0.021281527914590422,-0.01295388138250604,0.0,0.0,0.0,0.0,0.0,0.0,-0.003476931607606103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013907893325144314,0.023068695833225853
0.0,0.026578651846862835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2762479079001856,0.0,0.0,0.0,0.0,0.0,-4.722116261625505e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18855310827493807,-0.28778507547607185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15154889102804714,0.0,0.0,0.0,-0.01595266639677905,0.0,-0.01293589028429207,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034721026442870334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888577240075015,0.0230366566968351
0.0,0.02626791981919546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2759367158773654,0.0,0.0,0.0,0.0,0.0,-4.7286837305490663e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0006953946662572156,0.0,0.0,0.18811995126028208,-0.2881853238891008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15175966360904333,0.0,0.0,0.0,-0.015627155861900246,0.0,-0.01295388138250604,0.0,0.0,0.0,0.0,0.0,0.0,-0.003476931607606103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013907893325144314,0.023068695833225853
0.0,0.011160084778371162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2566240906281295,0.0,0.0,0.0,0.0,0.0,-4.959466400610423e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19803044936007463,-0.3022501635589556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1591662702613435,0.0,0.0,0.0,0.0,0.0,-0.01358609353782515,0.0,0.0,0.0,0.0,0.0,0.0,-0.003646622711039423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016754503407279117,0.014586665884148302,0.02419455992619343
0.0,0.011164155973697833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25671770701359836,0.0,0.0,0.0,0.0,0.0,-4.961275612353337e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0007295993547578437,0.0,0.0,0.19737309144935455,-0.30236042432110966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15922433406538444,0.0,0.0,0.0,0.0,0.0,-0.013591049740364588,0.0,0.0,0.0,0.0,0.0,0.0,-0.003647952997827933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016395815767337816,0.014591987095156874,0.02420338609384883
0.0,0.01665192102494746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26630648194659734,0.0,0.0,0.0,0.0,0.0,-4.931922430223219e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18582298978339631,-0.30612533868469954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1582822898730137,0.0,0.0,0.0,0.0,0.0,-0.013510638856241345,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036263700346721,0.0,0.011107634637393074,0.0,0.0,0.0,0.0,0.0,0.0,0.01450565420653888,0.024060187760257094
0.0,0.016539037558550747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2661934313720729,0.0,0.0,0.0,0.0,0.0,-4.934308275876497e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0007256335699818377,0.0,0.0,0.18542912700304925,-0.30615248963795033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15835885983505735,0.0,0.0,0.0,0.0,0.0,-0.01351717470497867,0.0,0.0,0.0,0.0,0.0,0.0,-0.00362812431189499,0.0,0.010871130162449784,0.0,0.0,0.0,0.0,0.0,0.0,0.014512671399636756,0.024071827013549697
0.0,0.005252568337547313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26281770155824824,0.0,0.0,0.0,0.0,0.0,-4.672424508658331e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19709212261841436,-0.31106464578929766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16047730798685486,0.0,0.0,0.0,0.0,0.0,-0.012799763380843862,0.0,0.0,0.010523195578854352,0.0,0.0,0.0,-0.0034355650290913437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013742425025465679,0.02279423745293138
0.0,0.0053757073258293335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2627809329053998,0.0,0.0,0.0,0.0,0.0,-4.679927756896101e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0006882246701317795,0.0,0.0,0.19649099160074612,-0.3109906507450765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.160505603462301,0.0,0.0,0.0,0.0,0.0,-0.012820317977681803,0.0,0.0,0.010310686108691068,0.0,0.0,0.0,-0.0034410820571786896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01376449340263559,0.022830841751552592
0.0,0.011350252624644242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26099696517036597,0.0,0.0,0.0,0.0,0.0,-5.043975708809911e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18436488809862658,-0.3074005063906775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01704000014781573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16187846353012406,0.0,0.0,0.0,0.0,0.0,-0.013817600573717928,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037087611625745633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014835222672970327,0.0246068352309121
0.0,0.011350252624644242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26099696517036597,0.0,0.0,0.0,0.0,0.0,-5.043975708809911e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0007417611336485164,0.0,0.0,0.18399400753180234,-0.3074005063906775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016669119580991473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16187846353012406,0.0,0.0,0.0,0.0,0.0,-0.013817600573717928,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037087611625745633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014835222672970327,0.0246068352309121
0.0,0.01890388603600848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26451496042400796,0.0,0.0,0.0,0.0,0.0,-4.798667808320606e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18350415565412137,-0.30866171931046704,0.0,0.00810563976550103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1621113322286172,0.0,0.0,0.0,0.0,0.0,-0.0131455976176731,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035283898708139017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014113728848001784,0.02341011037800722
0.0,0.018747309008106217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26444203694321516,0.0,0.0,0.0,0.0,0.0,-4.80375272307458e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000706434223981556,0.0,0.0,0.18316878040983056,-0.3086355760017071,0.0,0.007937620361512064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16210650516239414,0.0,0.0,0.0,0.0,0.0,-0.013159527367750824,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035321287338543413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01412868447963112,0.023434916932744538
0.0,0.01062598545008378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2762479079001856,0.0,0.0,0.0,0.0,0.01595266639677905,-4.722116261625505e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172600441878159,-0.3196904082696299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15154889102804714,0.0,0.0,0.0,0.0,0.0,-0.01293589028429207,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034721026442870334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888577240075015,0.0230366566968351
0.0,0.010640763957295211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2759367158773654,0.0,0.0,0.0,0.0,0.015627155861900246,-4.7286837305490663e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0006953946662572156,0.0,0.0,0.17249279539838183,-0.3194396356129013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15175966360904333,0.0,0.0,0.0,0.0,0.0,-0.01295388138250604,0.0,0.0,0.0,0.0,0.0,0.0,-0.003476931607606103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013907893325144314,0.023068695833225853
