M_ac_e,M_ca2_e,M_cd2_e,M_cit_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-2.780524424291236e-07,0.0,0.007432051376578819,0.0,0.0,0.0,0.0,0.28633853633916945,-0.28633853633916945,0.0,0.0,0.0,0.0,-0.12477467530212998,0.0,0.0,0.29020961454831745,0.0,-6.562039888151239e-05,0.0,0.0,0.0008853054125929784,-9.453786294572195e-06,0.0,0.0,-0.0010272665820387392,0.0,0.0,0.0,0.0,-0.0005256231269917972,4.746572892187711e-05,0.0,-4.941345336237428e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002956347265194127,0.002000524826589085
0.0,-2.798813125026047e-07,0.0,0.007552602060538607,0.0,0.0,0.0,0.0,0.28634264230305245,-0.28634264230305245,0.0,0.0,0.0,0.0,-0.1244168495069505,-0.00016722275976867017,0.0,0.2903586270809423,0.0,-6.605201236663717e-05,0.0,0.0,0.0008433505143275574,-9.51596789846023e-06,0.0,0.0,-0.0010101343889035888,0.0,0.0,0.0,0.0,-0.0005290803755542869,0.0,0.0,-4.973846682131858e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002975792428102593,0.0020136831357002783
0.0,-2.70779918872521e-07,0.0,0.007630570561429687,0.0,0.0,0.0,0.0,0.2864146574294709,-0.2864146574294709,0.0,0.0,0.0,0.0,-0.12506272925932183,0.0,0.0,0.29030004735646064,0.0,-6.390408273449237e-05,0.0,0.0,0.0003305711519358946,-9.206520408591393e-06,0.0,0.0,-0.0009772860696982467,0.0,0.0,0.0,0.0,-0.0005118753370441603,0.0,0.0,-4.8121033484845046e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002879023344066901,0.0019482006542141344
0.0,-2.788786630196836e-07,0.0,0.0074005777723740555,0.0,0.0,0.0,0.0,0.2863165878867939,-0.2863165878867939,0.0,0.0,0.0,0.0,-0.12478342793318654,0.0,0.0,0.2901932179879986,0.0,-6.581538700764794e-05,4.165592483985016e-05,0.0,0.0009652970619221989,-9.481877804314357e-06,0.0,0.0,-0.0010273436362558347,0.0,0.0,0.0,0.0,-0.0005271849929714706,0.0,0.0,-4.956028326346057e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00029651319209303255,0.002006469298032006
0.0,-2.8176602016262993e-07,0.0,0.0074351120993476315,0.0,0.0,0.0,0.0,0.28625067429548173,-0.28625067429548173,0.0,0.0,0.0,0.0,-0.12474962025883553,0.0,0.0,0.29012535369691195,0.0,-6.649680352669835e-05,0.0,0.0,0.0008490295972224704,-9.58004798094382e-06,0.0,0.0,-0.001016936586604458,0.0,0.0,0.0,0.0,-0.0005326431780424555,0.0,0.0,-5.007340332914697e-05,0.0,0.0,0.0,0.0,0.0,-0.00033669766001394774,0.000299583127504718,0.002027243183696275
0.0,-2.7851205002576107e-07,0.0,0.007482371557633301,0.0,0.0,0.0,0.0,0.2863395681960627,-0.2863395681960627,0.0,0.0,0.0,0.0,-0.12475667188146766,0.0,0.0,0.29023606279025504,3.328093127597024e-05,-6.572886631145777e-05,0.0,0.0,0.0008392245932227507,-9.46941295823324e-06,0.0,0.0,-0.0010218329772046144,0.0,0.0,0.0,0.0,-0.0005264919572743988,0.0,0.0,-4.949513147439887e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00029612339680387814,0.002003831599942808
0.0,-2.7130663862511317e-07,0.0,0.007483313923478881,0.0,0.0,0.0,0.0,0.2863233914542578,-0.2863233914542578,0.0,0.0,0.0,0.00016209958588796628,-0.1252249508658533,0.0,0.0,0.2900542396365377,0.0,-6.402838863866611e-05,0.0,0.0,0.0004933137631858847,-9.224428886339814e-06,0.0,0.0,-0.0010602368746485359,0.0,0.0,0.0,0.0,-0.0005128710344060938,0.0,0.0,-4.821463828004978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002884623605968921,0.0019519902844454319
0.0,-2.7884215738898243e-07,0.0,0.007453159632644649,0.0,0.0,0.0,0.0,0.2863267091601422,-0.2863267091601422,0.0,0.0,0.0,0.0,-0.12476411856364039,0.0,0.0,0.2902087818721467,0.0,-6.580677167585258e-05,0.0,0.0,0.0008878198265008759,-9.480636612443561e-06,0.0,0.0,-0.0010301841891653366,0.0,0.0,0.0,0.0,-0.0005271159836738203,0.0,0.0,-4.9553795748859524e-05,0.0,0.0,0.0,4.760053944856314e-05,0.0,0.0,0.0002964743780763151,0.0020062066482243296
0.0,-2.774133735507599e-07,0.0,0.007452855040818933,0.0,0.0,0.0,0.0,0.28633710157692394,-0.28633710157692394,0.0,0.0,0.0,0.0,-0.12484464958065604,0.0,0.0,0.2901850756048983,0.0,-6.54695785745781e-05,0.0,3.3149644402545346e-05,0.0008359140135988852,-9.432057945233552e-06,0.0,0.0,-0.001034376864825745,0.0,0.0,0.0,0.0,-0.0005244150477558296,0.0,0.0,-4.929988269944288e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002949552469527827,0.001995926869650106
0.0,-3.415932789415598e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2769598737698898,-0.2769598737698898,0.0,0.0,0.0,0.0,-0.1408898275440275,0.007836754696603561,0.0,0.2734281569710234,0.0,-8.061604143291298e-05,0.0,0.0,0.002206355270008337,-1.1614175479141371e-05,0.0,0.0,-0.0012328622979213535,0.0,0.0,0.0,0.0,-0.0006457390766578558,0.0,0.0,-6.070546768234866e-05,0.0,0.0,0.0,0.0,0.0,-0.01686639897753815,0.0003631934850797051,0.0024576868634871023
0.0,-2.5815089488831064e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27766914981146196,-0.27766914981146196,0.0,0.0,0.0,0.000833699932795861,-0.14440744143800185,0.007589838516073744,0.0,0.27333274001995944,0.0,-6.092363205372083e-05,0.0,0.0,0.0,-8.777133445424598e-06,0.0,0.0,-0.0013485559603466741,0.0,0.0,0.0,0.0,-0.00048800175758755433,0.0,0.0,-4.587669539450385e-05,0.0,0.0,0.0,0.0,0.0,-0.014413774744763923,0.00027447473053757165,0.0018573376652208193
0.0,-3.7017943618738626e-07,0.0,0.0,0.0,0.0023909936179408397,0.0,0.0,0.27622726276181414,-0.27622726276181414,0.0,0.0,0.0,0.0,-0.14072519320149277,0.008492571762876707,0.0,0.2700090014135807,0.0,-8.736237685285422e-05,0.0,0.0,0.0,-1.258610515983089e-05,0.0,0.0,-0.0013360341039358977,0.0,0.0,0.0,0.0,-0.0006997776070478939,0.0,0.0,-6.578559118543999e-05,0.0,0.0,0.0,0.0,0.0,-0.020668853426431804,0.0003935872507513195,0.002663357839679417
0.0,-3.454036952581254e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2755873815884505,-0.2755873815884505,0.002230966796754502,0.0,0.0,0.0,-0.14246143018028348,0.007924172394215723,0.0,0.2720162690750151,0.0,-8.151529999152605e-05,0.0,0.0,0.0,-1.1743729678469594e-05,0.0,0.0,-0.0012466146721795185,0.0,0.0,0.0,0.0,-0.0006529421888548087,0.0,0.0,-6.138262709625252e-05,0.0,0.0,0.0,0.0,0.0,-0.01928550765479116,0.00036724484810975703,0.0024851019524333995
0.0,-3.115253989502665e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2769125960678562,-0.2769125960678562,0.0,0.0,0.0,0.0,-0.1428009534095043,0.00822038889448892,0.0,0.27297611992352155,0.0,-7.352001932530983e-05,0.0,0.0,0.0009387018485857633,-1.0591867207776381e-05,0.0,0.0,-0.0011243427282900337,0.0,0.0,0.0,0.0,-0.0005888995360123307,0.0,0.0,-5.5362023213113455e-05,0.0,0.0,0.0,0.0,0.0,-0.01681303656170326,0.00033122430185445655,0.002241355225181798
0.0,-2.851998338444008e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2770016229371516,-0.2770016229371516,0.0,0.0,0.0,0.0,-0.1441970732170472,0.008385098508477344,0.0,0.27282488243965586,0.0,-6.73071838330682e-05,0.0,0.0,0.0,-9.69679768628444e-06,0.0,0.0,-0.0010293297444542238,0.0,0.0,0.0,0.0,-0.0005391343703842732,0.0,0.0,-5.0683635667827175e-05,0.0,0.0,0.0,0.0,0.0,-0.016538080253401397,0.0003032340739228122,0.0020519487013326287
0.0,-2.738637105473e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2772693416745192,-0.2772693416745192,0.0,0.0,0.0,0.0004126090075120134,-0.1443108220714879,0.008051807604099417,0.0,0.2729835455910581,0.0,-6.463185781892834e-05,0.0,0.0,0.0,-9.311369361600582e-06,0.0,0.0,-0.0011947204484396721,0.0,0.0,0.0,0.0,-0.0005177048568603791,0.0,0.0,-4.866906246373026e-05,0.0,0.0,0.0,0.0,0.0,-0.015605651950333926,0.0002911811256320127,0.001970387842183169
0.0,-3.221081210539919e-07,0.0,0.0,0.0,0.0009705901659920189,0.0,0.0,0.2766135968983333,-0.2766135968983333,0.0,0.0,0.0,0.0,-0.14279904461711843,0.008499640896245653,0.0,0.2715728059118043,0.0,-7.601754259693394e-05,0.0,0.0,0.0,-1.095167988307402e-05,0.0,0.0,-0.0011625373881249366,0.0,0.0,0.0,0.0,-0.0006089048394567097,0.0,0.0,-5.7242707448615895e-05,0.0,0.0,0.0,0.0,0.0,-0.01835477660584915,0.00034247620860856936,0.0023174955320837682
0.0,-3.1299444125327404e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27633215991737536,-0.27633215991737536,0.0009431284305920159,0.0,0.0,0.0,-0.14347435160488503,0.008259153306873497,0.0,0.2723771207602004,0.0,-7.38667134275267e-05,0.0,0.0,0.0,-1.0641814663259927e-05,0.0,0.0,-0.0011296447262539324,0.0,0.0,0.0,0.0,-0.000591676575488209,0.0,0.0,-5.5623090703450365e-05,0.0,0.0,0.0,0.0,0.0,-0.017835449256224902,0.00033278623713436624,0.002251924654361423
0.0,-2.8225188598458785e-07,0.0,0.005634374037468824,0.0,0.0,0.0,0.0,0.2851740298751619,-0.2851740298751619,0.0,0.0,0.0,0.0,-0.12700823124825722,0.0012855889466439946,0.0,0.2878902149765597,0.0,-6.661146789994118e-05,0.00044460492095446127,0.0,0.0031568832320132936,-9.596567424572868e-06,0.0,0.0,-0.0012409926110147863,0.0,0.0,0.0,0.0,-0.000533561646193301,0.0,0.0,-5.0159747861581025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003000997164191861,0.0020307388790792268
0.0,-2.9091081708616787e-07,0.0,0.006736862713739342,0.0,0.004648185974873505,0.0,0.0,0.28648550902738595,-0.28648550902738595,0.0,0.0,0.0,0.0,-0.12369990498980213,0.0008602096821308481,0.0,0.2855664725499419,0.0,-6.865497633960558e-05,0.0009230631204042175,0.0,0.0,-9.89097118329773e-06,0.0,0.0,-0.0015114731151247692,0.0,0.0,0.0,0.0,-0.0005499302650130375,0.0,0.0,-5.1698549982569414e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003093061837524791,0.002093037942123245
0.0,-2.7770412512581053e-07,0.0,0.00649138003436004,0.0,0.0,0.0,0.0,0.28539104006584126,-0.28539104006584126,0.0,0.0,0.0,0.0,-0.12682094667059096,0.0013377818745671107,0.0,0.288282181482725,0.00036453438320878254,-6.553819596978446e-05,0.0,0.0,0.001793694424764167,-9.44194350218578e-06,0.0,0.0,-0.0011845437788536944,0.0,0.0,0.0,0.0,-0.000524964676993828,0.0,0.0,-4.93515529500916e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00029526438382503696,0.001998018761881576
0.0,-2.791646051135127e-07,0.0,0.007276822197947279,0.0,0.0018031276833095132,0.0,0.0,0.2859903826385109,-0.2859903826385109,0.0,0.0,0.0,0.0,-0.12545939490951644,0.001194556792927081,0.0,0.28754438315952746,0.0005167121544283975,-6.588286936489736e-05,0.0,0.0,0.0,-9.491599838848801e-06,0.0,0.0,-0.001265903759724175,0.0,0.0,0.0,0.0,-0.0005277255304908824,0.0,0.0,-4.961109880816259e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00029681721536278354,0.002008526587127094
0.0,-2.7340193792982765e-07,0.0,0.007228220104998285,0.0,0.0,0.0,0.0,0.2859941937891017,-0.2859941937891017,0.0,0.0,0.0,0.0,-0.12579831886060658,0.00058432812304644,0.0,0.28946859900436384,0.00014953592058433845,-6.452287944389099e-05,0.0,0.0,0.0008238265817376617,-9.295669087205828e-06,0.0,0.0,-0.001061517297096259,0.0,0.0,0.0,0.0,-0.0005168319338785324,0.0,0.0,-4.858699959998358e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00029069015342443936,0.001967065491991162
0.0,-2.740604579430764e-07,0.0,0.007589717963991642,0.0,0.0008258108628134592,0.0,0.0,0.2862701382674984,-0.2862701382674984,0.0,0.0,0.0,0.0,-0.1251722813598045,0.0005169179726370742,0.0,0.28913355384022554,0.00021871366694929152,-6.46782902202299e-05,0.0,0.0,0.0,-9.318058775358053e-06,0.0,0.0,-0.0010984828695489218,0.0,0.0,0.0,0.0,-0.0005180767830354993,0.0,0.0,-4.870402697682869e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00029139031409313755,0.001971803395473688
0.0,-3.230416427292945e-07,0.0,0.005430913708181933,0.0,0.0,0.0,0.0,0.2836420768518852,-0.2836420768518852,0.0,0.0,0.0,0.0,-0.12780730887832312,0.001980233603327194,0.0,0.28573307825296457,0.0,-7.623785378773929e-05,0.0,0.0,0.00208653001919826,-1.0983419630952377e-05,0.0,0.0,-0.0011659066103805358,0.0,0.0,0.0,0.0,-0.0006106695446245569,0.0,0.0,-5.7408606116372035e-05,0.0,0.0,0.0,0.0,0.0,-0.005088571987026506,0.00034346876031128776,0.002324212010713795
0.0,-3.4849146968168174e-07,0.0,0.005858771283752774,0.0,0.00225091077045656,0.0,0.0,0.28347882434823973,-0.28347882434823973,0.0,0.0,0.0,0.0,-0.1266216547094453,0.0021362401234284152,0.0,0.28348364799397807,0.0,-8.224401500499531e-05,0.0,0.0,0.0,-1.1848714044983793e-05,0.0,0.0,-0.0012577589215133575,0.0,0.0,0.0,0.0,-0.0006587792375560395,0.0,0.0,-6.193136386022044e-05,0.0,0.0,0.0,0.0,0.0,-0.007740370009697519,0.00037052787392778913,0.002507317795384701
0.0,-2.90103587110746e-07,0.0,0.006876425457347815,0.0,0.0,0.0,0.0,0.28537660964663464,-0.28537660964663464,0.0,0.0,0.0,0.0,-0.12610492683856991,0.0007786945225074763,0.0,0.2885872478073593,0.0,-6.846447000017719e-05,0.0,0.0,0.0008741527157010173,-9.86352535469237e-06,0.0,0.0,-0.0010470281386940588,0.0,0.0,0.0,0.0,-0.0005484042983997756,0.0,0.0,-5.1555094955184114e-05,0.0,0.0,0.0,0.0,0.0,-0.0019040497207254703,0.00030844790964081417,0.002087230103887802
0.0,-2.992595358700542e-07,0.0,0.007093452071054057,0.0,0.000901741817761011,0.0,0.0,0.28536595226454764,-0.28536595226454764,0.0,0.0,0.0,0.0,-0.12557621075822598,0.0008032708720047014,0.0,0.2877761794417041,0.0,-7.062527464722733e-05,0.0,0.0,0.0,-1.0174827719592895e-05,0.0,0.0,-0.0010800733556902105,0.0,0.0,0.0,0.0,-0.0005657124665115194,0.0,0.0,-5.318222343157464e-05,0.0,0.0,0.0,0.0,0.0,-0.0028658851824560827,0.0003181828228961574,0.002153105097266587
0.0,-2.821961234134128e-07,0.0,0.006225950337338062,0.0,0.0,0.0,0.0,0.28531525314422107,-0.28531525314422107,0.0,0.0,0.0,0.0,-0.1267114897734985,0.0012359441745992538,0.0,0.28812968320162957,0.0,-6.659830792863793e-05,0.0,0.0,0.002316616168455552,-9.594671496500741e-06,0.0,0.0,-0.001265442830130273,0.0,0.0,0.0,0.0,-0.0005334562340747306,0.0,0.0,-5.014983814388154e-05,0.0,0.0,0.0,0.0004939078704517565,0.0,0.0,0.0003000404277744422,0.0020303376799131433
0.0,-2.871012611624098e-07,0.0,0.007218001271575165,0.0,0.0026514940832328853,0.0,0.0,0.2861500613068046,-0.2861500613068046,0.0,0.0,0.0,0.0,-0.1246421394348801,0.0009628169232737341,0.0,0.2869511386588151,0.0,-6.775592083376462e-05,0.0,0.0,0.0,-9.761446237335025e-06,0.0,0.0,-0.001434744005468637,0.0,0.0,0.0,0.0,-0.000542728779280337,0.0,0.0,-5.102154347140395e-05,0.0,0.0,0.0,0.0007971034390302698,0.0,0.0,0.00030525573552105345,0.0020656290435098115
0.0,-2.7519891396503025e-07,0.0,0.007125209918417428,0.0,0.0,0.0,0.0,0.28596736328613837,-0.28596736328613837,0.0,0.0,0.0,0.0,-0.1257471213952599,0.0005379957862070224,0.0,0.2894144316380897,0.0,-6.494696593340482e-05,0.0,0.0,0.0010299329989390752,-9.356766293419377e-06,0.0,0.0,-0.00109358074319863,0.0,0.0,0.0,0.0,-0.0005202288907781046,0.0,0.0,-4.8906345082918596e-05,0.0,0.0,0.0,0.00020069169104491722,0.0,0.0,0.00029260075889903244,0.0019799943306656317
0.0,-2.773052569978705e-07,0.0,0.007568926510973529,0.0,0.0011675429953636731,0.0,0.0,0.28633994888474307,-0.28633994888474307,0.0,0.0,0.0,0.0,-0.12482853491112494,0.00041238654888789764,0.0,0.28890531173252515,0.0,-6.544406305935977e-05,0.0,0.0,0.0,-9.428381981170829e-06,0.0,0.0,-0.0011668143929031212,0.0,0.0,0.0,0.0,-0.0005242106670278172,0.0,0.0,-4.928066901371789e-05,0.0,0.0,0.0,0.0003319547632529169,0.0,0.0,0.0002948402937904712,0.0019951489953529736
0.0,-2.687877295288042e-07,0.0,0.0057285105353395115,0.0,0.0,0.0,0.0,0.2851998014979758,-0.2851998014979758,0.0,0.0,0.0,0.0,-0.1276130530759162,0.0016476590747806143,0.0,0.28754447680688616,0.0,-6.343392588839483e-05,0.0,0.0,0.0023409548827339104,-9.13878594760523e-06,0.0,0.0,-0.0012725217386324815,0.0,0.0,0.0,0.0,-0.000508109353968248,0.0006048515688835495,0.0,-4.776699611561798e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002857841715642445,0.001933867299662187
0.0,-2.6540508890656704e-07,0.0,0.006426916501068496,0.0,0.0026967434978473876,0.0,0.0,0.2859767743227216,-0.2859767743227216,0.0,0.0,0.0,0.0,-0.12607127612252939,0.0016269236099298895,0.0,0.2859804479280676,0.0,-6.263562242821e-05,0.0,0.0,0.0,-9.023776126887254e-06,0.0,0.0,-0.0014491318388118852,0.0,0.0,0.0,0.0,-0.0005017148978512046,0.0009824887021720407,0.0,-4.7165857880081006e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002821876340674612,0.001909529960687223
0.0,-2.697314941269058e-07,0.0,0.006899350323055908,0.0,0.0,0.0,0.0,0.2859061340636473,-0.2859061340636473,0.0,0.0,0.0,0.0,-0.126143250156803,0.0007240118576823996,0.0,0.2891442157428278,0.0,-6.365665440980842e-05,0.0,0.0,0.001065672449882019,-9.17087395497855e-06,0.0,0.0,-0.0010999550490508666,0.0,0.0,0.0,0.0,-0.0005098934220917451,0.0002529058086645939,0.0,-4.793471508095395e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00028678761388764573,0.001940657473819493
0.0,-2.6817554112584017e-07,0.0,0.0072127262752031155,0.0,0.0012361126063813498,0.0,0.0,0.2862582024119472,-0.2862582024119472,0.0,0.0,0.0,0.0,-0.12544502085460177,0.0007198353768216292,0.0,0.2884180800432178,0.0,-6.328944937582697e-05,0.0,0.0,0.0,-9.11797153474456e-06,0.0,0.0,-0.0011819036879041397,0.0,0.0,0.0,0.0,-0.0005069520888859386,0.0004280344302564485,0.0,-4.765820245484457e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00028513327222486984,0.0019294627417018961
0.0,-2.6518546131993383e-07,0.0,0.007069007903901016,0.0,0.0,0.0,0.0,0.28610181467412826,-0.28610181467412826,0.0,0.0,0.0,0.0005221522287492328,-0.12606441332749554,5.912061450794883e-05,0.0,0.28938477814408664,0.0,-6.25837903000174e-05,0.0,0.0,0.0006685317608421372,-9.016308786373054e-06,0.0,0.0,-0.0012181709326077369,0.0,0.0,0.0,0.0,-0.0005012997195565948,0.0,0.0,-4.7126827266235714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00028195411861640745,0.001907949789566174
0.0,-2.4079693125650246e-07,0.0,0.006722410797497474,0.0,0.0,0.0,0.0,0.2858927320932067,-0.2858927320932067,0.0,0.0,0.0,0.0007776551984948628,-0.1279773692048863,0.0003572075946591064,0.0,0.2885702443792494,0.0,-5.682809523431387e-05,0.0,0.0,0.0,-8.187098478978612e-06,0.0,0.0,-0.0012579004888580334,0.0,0.0,0.0,0.0,-0.0004551962747435111,0.0,0.0,-4.2792675469768694e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00025602341161551183,0.0017324797974680275
0.0,-2.6987596218970017e-07,0.0,0.006359003793697424,0.0,0.0,0.0,0.0,0.28554474732885315,-0.28554474732885315,0.0,0.0,0.0,0.0,-0.12711754878655146,0.0010470294887566767,0.0,0.2882025656594524,0.0,-6.369074888430175e-05,0.0,0.0003036502064669304,0.0017431322222463419,-9.175785870803196e-06,0.0,0.0,-0.001277673758481407,0.0,0.0,0.0,0.0,-0.0005101665207714512,0.0,0.0,-4.7960388892055475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002869412172002507,0.0019416968890598144
0.0,-2.681398928369689e-07,0.0,0.00706034829807655,0.0,0.0017319189285382012,0.0,0.0,0.28618205305906047,-0.28618205305906047,0.0,0.0,0.0,0.0,-0.1259286962288343,0.0007928771239729053,0.0,0.28746198062112827,0.0,-6.328103637677278e-05,0.0,0.0004254053676416448,0.0,-9.116759492506011e-06,0.0,0.0,-0.0013931631803002682,0.0,0.0,0.0,0.0,-0.000506884700285052,0.0,0.0,-4.7651867300784435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002850953697628765,0.0019292062602759847
0.0,-2.7018703993908237e-07,0.0,0.007164335478772524,0.0,0.0,0.0,0.0,0.28605121975243436,-0.28605121975243436,0.0,0.0,0.0,0.0,-0.1259340701947689,0.0004719016935472507,0.0,0.28942143665214987,0.0,-6.376416325829282e-05,0.0,0.00012666646890395592,0.0008141393116239042,-9.186362517920422e-06,0.0,0.0,-0.0011018127480110847,0.0,0.0,0.0,0.0,-0.000510754574082328,0.0,0.0,-4.801567136225024e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002872719655459996,0.00194393502354697
0.0,-2.6937247212555453e-07,0.0,0.0074906011531074195,0.0,0.0008116848205457013,0.0,0.0,0.28634837388789075,-0.28634837388789075,0.0,0.0,0.0,0.0,-0.12538046800431876,0.00035452401611536555,0.0,0.28907067779983664,0.0,-6.357192518847847e-05,0.0,0.00018426207829977485,0.0,-9.158667202733638e-06,0.0,0.0,-0.0011564684578002414,0.0,0.0,0.0,0.0,-0.000509214736210188,0.0,0.0,-4.7870912307761766e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002864058895975921,0.0019380743912156492
0.0,-2.634177171152979e-07,0.0,0.007637492783739416,0.0,0.0,0.0,0.0,0.2863956151094432,-0.2863956151094432,0.0,0.0,0.0,0.0,-0.12554653937199237,0.00010719443124353047,0.0,0.2901753656497787,0.0,-6.21666025248794e-05,0.0,0.0,0.0,-8.956205462740656e-06,0.0,0.0,-0.0009507147595006491,0.0,0.0,0.0,0.0,-0.0004979580217515154,0.0,0.0,-4.68126766511601e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002800745934091184,0.0018952312673423148
0.0,-2.675017721752039e-07,0.0,0.007657466507561721,0.0,0.0,0.0,0.0,0.286406178509636,-0.286406178509636,0.0,0.0,0.0,0.0,-0.12527815401611056,5.9637014315364315e-05,0.0,0.2902445306865223,0.0,-6.31304398490324e-05,0.0,0.0,0.00014765811085619142,-9.095063382542816e-06,0.0,0.0,-0.0009654547377625003,0.0,0.0,0.0,0.0,-0.0005056784135331544,0.0,0.0,-4.753846514799546e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00028441689837208707,0.0019246151255423068
0.0,-2.672327329898933e-07,0.0,0.007730224815351041,0.0,0.0001072797120798285,0.0,0.0,0.2864667853329417,-0.2864667853329417,0.0,0.0,0.0,0.0,-0.12516556581487612,1.9347142519256253e-05,0.0,0.29024763724144687,0.0,-6.306694657955917e-05,0.0,0.0,0.0,-9.085916047095687e-06,0.0,0.0,-0.0009644837342660009,0.0,0.0,0.0,0.0,-0.0005051698288336967,0.0,0.0,-4.7490653464991144e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002841308468442621,0.001922679449074813
0.0,-2.6820811415977787e-07,0.0,0.007457643375462763,0.0,0.0,0.0,0.0,0.2862822667336539,-0.2862822667336539,0.0,0.0,0.0,0.00022004277418124411,-0.12549893125966807,5.9794486644250386e-05,0.0,0.2899107113562944,0.0,-6.329713661446836e-05,0.0,0.0,0.00036809077824155346,-9.119079018279403e-06,0.0,0.0,-0.0010780254209192465,0.0,0.0,0.0,0.0,-0.0005070136641046433,0.0,0.0,-4.7663991097013264e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002851679049721889,0.0019296970973597728
0.0,-2.5404130927920774e-07,0.0,0.007238053274191895,0.0,0.0,0.0,0.0,0.286152652107884,-0.286152652107884,0.0,0.0,0.0,0.0003827441477341794,-0.12662747461533744,0.00023096020598737185,0.0,0.2894151175023589,0.0,-5.995376951789436e-05,0.0,0.0,0.0,-8.63740748665115e-06,0.0,0.0,-0.0011082459459039443,0.0,0.0,0.0,0.0,-0.000480233103517746,0.0,0.0,-4.5146369794555726e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000270105280634376,0.0018277701204577512
0.0,-2.986868323313369e-07,0.0,0.00801826868298808,0.0,0.0,0.0,0.0,0.2853325935030503,-0.2853325935030503,0.0025697708035631118,0.0,0.0,0.0,-0.12296817905016083,-0.0009523475783961252,0.0,0.2902627531148841,0.0,-7.04901165658123e-05,0.0002135162699912708,0.0,0.0,-1.015535579257841e-05,0.0,0.0,-0.0011847645161746421,0.0,0.0,0.0,0.0,-0.0005646298425927002,0.0,0.0,-5.308044673307256e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00031757390519499907,0.0021489846240297025
0.0,-2.948677270365866e-07,0.0,0.007351642202329133,0.0,0.002444443450541098,0.0,0.0,0.28619705845172755,-0.28619705845172755,0.0012206741117416753,0.0,0.0,0.0,-0.12346424384112015,0.0,0.0,0.288055633681866,0.0,-6.958880740764552e-05,0.0005868544058862119,0.0,0.0,-1.0025506167890284e-05,0.0,0.0,-0.001357649850015052,0.0,0.0,0.0,0.0,-0.0005574103049767007,0.0,0.0,-5.24017431772991e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003135133037505426,0.0021215070198383522
0.0,-2.9201249491391263e-07,0.0,0.007011480702167202,0.0,0.0,0.0,0.0,0.2855775840545765,-0.2855775840545765,0.0014778290612999195,0.0,0.0,0.0,-0.12482398897628622,0.0,0.0,0.28956996134533625,0.0,-6.891497239597526e-05,0.0003121969865322822,0.0,0.0013448742628549505,-9.928428242325802e-06,0.0,0.0,-0.0012100161716725275,0.0,0.0,0.0,0.0,-0.0005520128482110051,0.0,0.0,-5.1894332136058336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00031047752474295013,0.0021009642664743355
