,M_ac_e,M_ca2_e,M_cit_e,M_co2_e,M_fe2_e,M_fe3_e,M_for_e,M_gly_e,M_h2_e,M_h2o_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_n2_e,M_pi_e,M_pro__45__L_e,M_so4_e,M_val__45__L_e,objective,virtual_tag_R_constraint_reaction,M_mal__45__L_e
89,0.0,-0.00026274457032329833,0.0,15.422282499815873,244.6373547092532,-244.6373547092532,0.0,2.181736501038438,-113.20751875020355,0.0,229.06262795533755,0.0,-0.062007739827573356,0.0,0.0,-0.008933318463939835,-2.039153520471966,-0.49668552251121173,0.0,-0.04669304990980903,0.0,0.2793588810563489,1.0,-7.697386327784908
90,0.0,-0.0002627445703233,0.0,6.695336495662059,135.55052965733057,-135.55052965733057,7.272455003461595,0.0,-64.84569297718456,0.0,130.1572399082611,0.0,-0.06200773982756572,0.0,0.0,-0.00893331846393989,-0.9482852699527282,-0.49668552251124654,0.0,-0.046693049909809325,0.0,0.2793588810563239,1.0,-6.24289532709253
91,0.0,-0.0002627445703232903,0.0,6.6953364956617865,146.45921216251762,-146.45921216251762,0.0,0.0,-73.93626173150881,5.454341252595991,137.4296949117177,0.0,-0.06200773982757107,0.0,0.0,-0.008933318463939563,-0.94828526995267,-0.49668552251125153,0.0,-0.046693049909807605,0.0,0.27935888105633855,1.0,-4.424781576227356
92,0.0,-0.00026274457032329784,0.0,0.0,189.11322162262573,-189.11322162262573,13.967791499123534,0.0,-98.32237545549417,0.0,190.4152683692183,0.0,-0.06200773982757325,0.0,0.0,-0.00893331846393982,-0.9482852699527143,-0.4966855225112188,0.0,-0.04669304990980895,0.0,0.2793588810563063,1.0,-6.242895327092606
93,0.0,-0.00026274457032329676,0.0,0.0,201.1688730210849,-201.1688730210849,5.930690566816817,0.0,-108.36875162087708,6.027825699230005,198.45236930152413,0.0,-0.06200773982757299,0.0,0.0,-0.00893331846393978,-0.9482852699527066,-0.49668552251123943,0.0,-0.04669304990980874,0.0,0.2793588810563038,1.0,-4.233620094015915
94,0.0,-0.0002627445703233248,0.0,0.0,456.1885673942577,-456.1885673942577,0.0,2.9653452834086544,-243.2919620159862,11.958516266048035,447.5413731078793,0.0,-0.062007739827579594,0.0,0.0,-0.008933318463940732,-2.430957911657058,-0.4966855225113102,0.0,-0.04669304990981373,0.0,0.2793588810563558,1.0,-4.233620094015297
95,0.0,-0.00026274457032329746,0.0,5.930690566816816,153.7233484865506,-153.7233484865506,0.0,0.0,-78.71529878679306,6.027825699230016,145.07615420017297,0.0,-0.06200773982756309,0.0,0.0,-0.008933318463939804,-0.9482852699527281,-0.4966855225112642,0.0,-0.04669304990980887,0.0,0.2793588810563145,1.0,-4.233620094015929
96,0.0,-0.0002627445703233009,0.0,0.0,427.2171391210309,-427.2171391210309,0.0,2.3617738610503363,-227.90089074583435,11.656730554867902,419.1735162570112,0.0,-0.06200773982757396,0.0,0.0,-0.00893331846393992,-2.1291722004779596,-0.49668552251121667,0.0,-0.046693049909809485,0.0,0.27935888105623635,1.0,-3.9318343828368008
97,0.0,-0.0002627445703233021,0.0,0.0,224.1045870706943,-224.1045870706943,4.723547722100817,0.0,-120.4401800680399,6.933182832767147,220.78451192877543,0.0,-0.062007739827574244,0.0,0.0,-0.008933318463939962,-0.9482852699527072,-0.4966855225112418,0.0,-0.0466930499098097,0.0,0.27935888105634593,1.0,-3.9318343828368176
98,0.0,-0.00026274457032329275,0.0,4.723547722100684,186.3162052938805,-186.3162052938805,0.0,0.0,-96.82244145753205,6.933182832766887,178.272582429861,0.0,-0.06200773982757205,0.0,0.0,-0.008933318463939646,-0.9482852699526737,-0.496685522511212,0.0,-0.046693049909808035,0.0,0.2793588810563271,1.0,-3.9318343828369917
99,0.0,-0.00026274457032331085,0.0,0.0,330.3844108179755,-330.3844108179755,0.0,0.0,-175.94186580273134,10.475843624343161,324.702561815006,0.0,-0.06200773982757631,0.0,0.0,-0.00893331846394026,-0.9482852699527066,-0.4966855225112409,0.0,-0.04669304990981125,0.0,0.2793588810563226,1.0,-2.7509474523113084
100,0.0,-0.00026274457032329063,2.8831899529919713,6.69533649566182,147.6061810557855,-147.6061810557855,5.001733977138819,0.0,-72.00887918957335,3.1446357462378485,141.07753079355493,0.0,-0.06200773982752928,0.0,0.0,-0.008933318463939572,-0.9482852699526851,-0.4966855225112349,0.0,-0.04669304990980766,0.0,0.2793588810563445,1.0,-10.0
101,0.0,-0.00026274457032329416,1.2159452939457132,13.364315131847098,190.95454219099113,-190.95454219099113,0.0,0.0,-96.18392674574558,8.146369723376774,174.42242397448268,0.0,-0.06200773982757235,0.0,0.0,-0.00893331846393969,-1.7819075994758555,-0.49668552251121395,0.0,-0.04669304990980827,1.6672446590462913,0.2793588810563506,1.0,-10.0
102,0.0,-0.00026274457032329063,0.3823229644225616,6.69533649566182,147.6061810557855,-147.6061810557855,0.0,0.0,-74.50974617814276,5.645502734807257,138.57666380498554,0.0,-0.06200773982752928,0.0,0.0,-0.008933318463939572,-0.9482852699526851,-0.4966855225112349,0.0,-0.04669304990980766,0.0,0.2793588810563445,1.0,-4.998266022861181
103,0.0,-0.00026274457032328944,1.2159452939456474,13.36431513184688,206.51549234208628,-206.51549234208628,0.0,0.0,-102.2971571622469,8.146369723376619,189.98337412557808,0.0,-0.06200773982757127,0.0,0.0,-0.008933318463939533,-1.7819075994758236,-0.49668552251126746,1.667244659046248,-0.04669304990980745,0.0,0.2793588810563081,1.0,-10.0
104,0.0,-0.00026274457032329616,2.1686565276864185,11.697070472800847,201.91072137901122,-201.91072137901122,0.0,0.0,-99.87568277649174,6.717302872765748,187.52220343841933,0.0,-0.06200773982757285,0.0,0.7145334253054942,-0.008933318463939759,-1.6628186952582482,-0.49668552251122855,0.0,-0.04669304990980863,0.0,0.27935888105635187,1.0,-10.0
105,0.0,-0.0002627445703232926,2.049567623468835,11.697070472800725,182.61831889575862,-182.61831889575862,0.0,0.0,-90.76538160384459,7.312747393853586,168.58706766781972,0.8336223295231256,-0.06200773982757201,0.0,0.0,-0.008933318463939638,-1.3650964347142613,-0.49668552251124737,0.0,-0.04669304990980801,0.0,0.2793588810563092,1.0,-10.0
106,0.0,-0.0002627445703232907,2.8831899529919465,10.029825813754393,192.62178685003494,-192.62178685003494,0.0,0.8336223295230838,-93.26624859241338,4.811880405284161,181.09140261066557,0.0,-0.06200773982757157,0.0,0.0,-0.008933318463939577,-1.3650964347142243,-0.49668552251126363,0.0,-0.04669304990980768,0.0,0.27935888105629814,1.0,-10.0
107,0.0,-0.00026274457032329676,2.8831899529920055,0.0,201.1688730210849,-201.1688730210849,11.6970704728009,0.0,-105.48556166788501,3.144635746237926,201.3355592545162,0.0,-0.06200773982757299,0.0,0.0,-0.00893331846393978,-0.9482852699527066,-0.49668552251123943,0.0,-0.04669304990980874,0.0,0.2793588810563038,1.0,-10.0
108,0.0,-0.000262744570323325,2.883189952992151,0.0,704.1429033516011,-704.1429033516011,0.0,5.848535236400892,-371.59391492414625,14.84170621904036,692.6125191122301,0.0,-0.06200773982757964,0.0,0.0,-0.00893331846394074,-3.8725528881531543,-0.49668552251130726,0.0,-0.04669304990981376,0.0,0.2793588810562413,1.0,-10.0
109,0.0,-0.0002627445703232984,3.0340828085814615,0.0,688.1482606590421,-688.1482606590421,0.0,5.395856669631802,-362.9175757277122,14.690813363449344,677.0705549864409,0.0,-0.06200773982757338,0.0,0.0,-0.008933318463939835,-3.646213604768645,-0.4966855225112569,0.0,-0.04669304990980904,0.0,0.2793588810561223,1.0,-10.0
110,0.0,-0.0002627445703233037,4.832701698458949,0.0,547.8559872486215,-547.8559872486215,0.0,0.0,-284.67765401805394,12.892194473572362,542.1741382456521,0.0,-0.062007739827574626,0.0,0.0,-0.008933318463940017,-0.9482852699526668,-0.4966855225111472,0.0,-0.04669304990980998,0.0,0.27935888105630236,1.0,-10.0
111,0.0,-0.0002627445703233021,3.0340828085815503,0.0,224.1045870706943,-224.1045870706943,10.79171333926408,0.0,-117.40609725945826,3.899100024185515,223.81859473735702,0.0,-0.062007739827574244,0.0,0.0,-0.008933318463939962,-0.9482852699527072,-0.4966855225112418,0.0,-0.0466930499098097,0.0,0.27935888105634593,1.0,-10.0
112,0.0,-0.00026274457032329833,3.0340828085815144,9.929230576694968,181.75750124759614,-181.75750124759614,0.0,0.43124138128445094,-87.38142722442537,4.761582786754414,170.67979557499487,0.0,-0.06200773982757337,0.0,0.0,-0.008933318463939835,-1.1639059605949427,-0.496685522511259,0.0,-0.046693049909809034,0.0,0.2793588810563215,1.0,-10.0
113,0.0,-0.0002627445703232995,2.6028414272970952,10.791713339264023,176.58260467218315,-176.58260467218315,0.0,0.0,-86.0877030805723,6.055306930607918,164.21117485572853,0.4312413812844414,-0.062007739827573655,0.0,0.0,-0.008933318463939875,-1.1639059605949562,-0.4966855225112798,0.0,-0.04669304990980925,0.0,0.27935888105634893,1.0,-10.0
114,0.0,-0.0002627445703232918,1.0934965928013611,14.6728857708239,189.51984611071205,-189.51984611071205,0.0,0.0,-93.20318587176352,7.13341038381888,172.62038179077075,0.0,-0.06200773982757184,1.293724143853387,0.0,-0.008933318463939615,-1.5951473418793929,-0.4966855225112163,0.0,-0.046693049909807875,0.0,0.27935888105634576,1.0,-10.0
115,0.0,-0.0002627445703232903,2.6644473389090204,10.791713339263584,186.56276235333178,-186.56276235333178,0.0,0.0,-90.80055531889238,5.747277372547358,174.00651480204124,0.0,-0.06200773982757146,0.0,0.36963546967233596,-0.008933318463939561,-1.317920739625069,-0.49668552251126075,0.0,-0.046693049909807605,0.0,0.2793588810563392,1.0,-10.0
116,0.0,-0.00026274457032329887,2.17160004601259,11.654196101832918,180.89501848502758,-180.89501848502758,0.0,0.0,-88.89077205892123,6.486548311892384,167.22986452471943,0.0,-0.0620077398275735,0.0,0.0,-0.008933318463939854,-1.3795266512372024,-0.4966855225112297,0.0,-0.046693049909809124,0.8624827625688992,0.27935888105630885,1.0,-10.0
117,0.0,-0.00026274457032329123,1.740358664728073,8.204265051556874,158.47046665822995,-158.47046665822995,0.0,0.0,-77.67849614552247,5.192824168038798,148.68648512948243,0.0,-0.06200773982755333,0.0,0.0,-0.008933318463939592,-0.9482852699527036,-0.49668552251123993,0.0,-0.046693049909807764,0.0,0.27935888105634565,1.0,-7.412551712293234
118,0.0,-0.00026274457032329123,3.0340828085814846,8.204265051556874,158.47046665822995,-158.47046665822995,2.587448287706766,0.0,-76.38477200166906,3.899100024185386,149.98020927333582,0.0,-0.06200773982755333,0.0,0.0,-0.008933318463939592,-0.9482852699527036,-0.49668552251123993,0.0,-0.046693049909807764,0.0,0.27935888105634565,1.0,-10.0
119,0.0,-0.0002627445703233011,2.1716000460126312,11.654196101833001,188.9448576023394,-188.9448576023394,0.0,0.0,-92.05320885500814,6.486548311892434,175.27970364203117,0.0,-0.062007739827574,0.0,0.0,-0.008933318463939927,-1.3795266512372129,-0.4966855225112797,0.8624827625689083,-0.04669304990980951,0.0,0.27935888105636086,1.0,-10.0
120,0.0,-0.00026274457032329513,3.195798326563187,9.821420231373763,174.64201845640008,-174.64201845640008,0.0,0.0,-83.33853927488234,4.707677614093837,164.04945933774405,0.0,-0.062007739827542104,0.0,0.0,-0.008933318463939728,-0.9482852699527002,-0.49668552251124654,0.0,-0.04669304990980846,0.0,0.2793588810563589,1.0,-10.0
121,0.0,-0.0002627445703233026,3.0340828085815725,10.29269683444783,165.40151964872982,-165.40151964872982,0.0,0.24950825240811997,-78.38563734504869,4.398116529001861,154.32381397612838,0.0,-0.062007739827547315,0.0,0.0,-0.00893331846393998,-1.0730393961568354,-0.4966855225112347,0.0,-0.04669304990980979,0.0,0.2793588810563484,1.0,-10.0
122,0.0,-0.0002627445703232955,2.7845745561733604,10.79171333926383,162.40742061982746,-162.40742061982746,0.0,0.0,-77.63711258782209,5.1466412862261866,150.58119019000188,0.24950825240810504,-0.06200773982755853,0.0,0.0,-0.008933318463939736,-1.0730393961567748,-0.4966855225112529,0.0,-0.04669304990980852,0.0,0.2793588810563505,1.0,-10.0
123,0.0,-0.0002627445703233018,1.91129567274488,13.03728761093751,169.8926681920762,-169.8926681920762,0.0,0.0,-81.7539987525586,5.770411917246738,155.4466011119647,0.0,-0.06200773982756082,0.7485247572244482,0.0,-0.008933318463939955,-1.3225476485649459,-0.49668552251125553,0.0,-0.04669304990980965,0.0,0.2793588810563165,1.0,-10.0
124,0.0,-0.0002627445703232907,2.820218592231588,10.79171333926362,168.18175446127026,-168.18175446127026,0.0,0.0,-80.3638813462811,4.968421105934603,156.24859192327,0.0,-0.06200773982751965,0.0,0.21386421634983138,-0.008933318463939575,-1.1621494863025088,-0.4966855225112118,0.0,-0.046693049909807674,0.0,0.2793588810563073,1.0,-10.0
125,0.0,-0.00026274457032330446,2.5350663037652668,11.290729844080522,164.90250314391466,-164.90250314391466,0.0,0.0,-79.25891622847779,5.396149538634559,152.32774795686416,0.0,-0.06200773982753363,0.0,0.0,-0.008933318463940042,-1.1977935223609222,-0.49668552251127535,0.0,-0.046693049909810116,0.4990165048163216,0.27935888105631723,1.0,-10.0
126,0.0,-0.00026274457032330223,2.2855580513570897,9.294663824815164,151.9280740186889,-151.9280740186889,0.0,0.0,-72.77170166586497,4.647624781410036,141.59889310331204,0.0,-0.06200773982752363,0.0,0.0,-0.008933318463939967,-0.9482852699527431,-0.4966855225112506,0.0,-0.04669304990980973,0.0,0.2793588810563251,1.0,-8.502950485551084
127,0.0,-0.00026274457032330223,3.0340828085815743,9.294663824815164,151.9280740186889,-151.9280740186889,1.4970495144489164,0.0,-72.02317690864048,3.8991000241855502,142.34741786053652,0.0,-0.06200773982752363,0.0,0.0,-0.008933318463939967,-0.9482852699527431,-0.4966855225112506,0.0,-0.04669304990980973,0.0,0.2793588810563251,1.0,-10.0
128,0.0,-0.0002627445703232953,2.5350663037651784,11.290729844080145,169.5599905221944,-169.5599905221944,0.0,0.0,-81.08864341280147,5.396149538634379,156.9852353351444,0.0,-0.06200773982754302,0.0,0.0,-0.00893331846393973,-1.1977935223608343,-0.49668552251127385,0.49901650481628385,-0.04669304990980849,0.0,0.279358881056333,1.0,-10.0
129,0.0,-0.000262744570323292,3.0340828085814713,10.791713339263673,151.92807401868296,-151.92807401868296,0.0,0.0,-70.52612739418873,3.89910002418539,140.85036834608204,0.0,-0.06200773982754586,0.0,0.0,-0.008933318463939618,-0.9482852699527053,-0.4966855225112605,0.0,-0.0466930499098079,0.0,0.27935888105634943,1.0,-10.0
130,0.0,-0.00026274457032330283,3.12764840323465,10.230319771345746,161.28463348399526,-161.28463348399526,0.0,0.0,-76.04649747872222,4.366927997450842,150.48762459535305,0.0,-0.06200773982753013,0.0,0.0,-0.008933318463939986,-0.9482852699527113,-0.4966855225112535,0.0,-0.046693049909809825,0.0,0.27935888105631174,1.0,-10.0
131,5.7663799059840875,-0.00026274457032329643,0.0,6.695336495661973,89.94238199594783,-89.94238199594783,10.768113883122991,0.0,-46.060169612646554,0.2614457932458954,86.29692168670917,0.0,-0.06200773982756663,0.0,0.0,-0.00893331846393977,-0.9482852699527281,-0.49668552251127696,0.0,-0.04669304990980186,0.0,0.27935888105635565,1.0,-10.0
132,1.4591343527348364,-0.00026274457032329237,0.0,15.309827602160162,189.0090297206767,-189.0090297206767,0.0,0.0,-96.67030486332327,8.875936899744167,170.28820997506614,0.0,-0.062007739827571955,0.0,0.0,-0.008933318463939632,-2.025096658264947,-0.4966855225112515,0.0,-0.04669304990980796,2.1536227766245046,0.2793588810563524,1.0,-10.0
133,0.38232296442255903,-0.00026274457032329204,0.0,6.695336495661838,143.7829514115606,-143.7829514115606,0.0,0.0,-72.98045432045286,5.645502734807312,134.75343416076055,0.0,-0.062007739827533194,0.0,0.0,-0.008933318463939622,-0.948285269952721,-0.49668552251123776,0.0,-0.04669304990980792,0.0,0.27935888105631074,1.0,-4.615943058438592
134,1.4591343527348555,-0.0002627445703233002,0.0,15.309827602160633,209.109508969179,-209.109508969179,0.0,0.0,-104.56692171094979,8.875936899744408,190.3886892235678,0.0,-0.062007739827573814,0.0,0.0,-0.008933318463939898,-2.0250966582650567,-0.49668552251128034,2.153622776624594,-0.04669304990980936,0.0,0.2793588810562949,1.0,-10.0
135,3.373465709734405,-0.0002627445703232909,0.0,15.07053618253512,204.80226341592245,-204.80226341592245,0.0,0.0,-103.49011032263383,7.440188381994393,186.79931792918683,0.0,-0.06200773982757161,0.0,1.196457098124708,-0.00893331846393958,-2.144742368077422,-0.4966855225112292,0.0,-0.0466930499098077,0.0,0.2793588810562956,1.0,-10.0
136,3.074351435203233,-0.000262744570323291,0.0,14.771421908003902,173.3952645901477,-173.3952645901477,0.0,0.0,-88.4596180274416,8.337531205587984,156.28966192700562,1.3460142353902886,-0.06200773982757163,0.0,0.0,-0.008933318463939586,-1.6212923876478325,-0.496685522511263,0.0,-0.04669304990980773,0.0,0.27935888105633155,1.0,-10.0
137,5.766379905984086,-0.0002627445703232971,0.0,13.874079084410702,186.8554069440555,-186.8554069440555,0.0,1.7946856471871304,-91.82465361591957,3.850817087620226,172.4418327516938,0.0,-0.06200773982757305,0.0,0.0,-0.008933318463939792,-1.8456280935462654,-0.4966855225112799,0.0,-0.0466930499098088,0.0,0.2793588810563104,1.0,-10.0
138,5.766379905984184,-0.00026274457032330256,0.0,0.0,143.50507396124715,-143.50507396124715,17.46345037878539,0.0,-79.53685209095839,0.26144579324591094,146.55495014767052,0.0,-0.06200773982754339,0.0,0.0,-0.00893331846393998,-0.948285269952717,-0.4966855225112779,0.0,-0.04669304990980978,0.0,0.27935888105636636,1.0,-10.0
139,5.766379905984304,-0.00026274457032332056,0.0,0.0,894.4334402490816,-894.4334402490816,0.0,8.731725189393087,-476.83034820835945,17.72489617203235,880.0198660567185,0.0,-0.062007739827578616,0.0,0.0,-0.00893331846394059,-5.31414786464931,-0.4966855225110258,0.0,-0.046693049909812975,0.0,0.27935888105638707,1.0,-10.0
140,7.304681889287528,-0.0002627445703233019,0.0,14.3868464121787,147.2494613715764,-147.2494613715764,0.0,0.0,-70.09880335055082,3.338049759852551,134.3741891625177,0.0,-0.06200773982755746,0.0,0.0,-0.008933318463939957,-0.9482852699527156,-0.49668552251125936,0.0,-0.046693049909809665,0.0,0.2793588810563247,1.0,-10.0
141,14.498105095380241,-0.00026274457032336506,0.0,0.0,837.8180891563569,-837.8180891563569,0.0,0.0,-444.15681006730466,17.724896172035553,832.1362401533863,0.0,-0.06200773982758911,0.0,0.0,-0.008933318463942103,-0.9482852699527977,-0.49668552251111403,0.0,-0.046693049909820886,0.0,0.27935888105643436,1.0,-10.0
142,6.068165617163188,-0.0002627445703233016,0.0,0.0,163.42293089906164,-163.42293089906164,16.859878956427274,0.0,-90.09935198222358,0.8650172156039322,166.17102137430604,0.0,-0.06200773982751601,0.0,0.0,-0.008933318463939946,-0.948285269952702,-0.49668552251126913,0.0,-0.04669304990980961,0.0,0.27935888105631024,1.0,-10.0
143,6.068165617163961,-0.00026274457032334365,0.0,0.0,888.3977260255787,-888.3977260255787,0.0,8.429939478214914,-473.66159824102107,17.724896172033908,874.2859375443934,0.0,-0.06200773982758405,0.0,0.0,-0.008933318463941376,-5.163255009060274,-0.4966855225112695,0.0,-0.046693049909817076,0.0,0.2793588810564116,1.0,-10.0
144,6.068165617162906,-0.00026274457032328966,0.0,14.33814057922259,159.33335403155866,-159.33335403155866,0.0,1.2608691886019399,-76.86859594075405,3.3867555928078255,145.22156555037637,0.0,-0.06200773982753823,0.0,0.0,-0.008933318463939539,-1.5787198642536517,-0.49668552251126785,0.0,-0.04669304990980748,0.0,0.27935888105630274,1.0,-10.0
145,4.17686183426013,-0.00026274457032329936,0.0,14.968575173524119,149.87683511704947,-149.87683511704947,0.0,0.0,-74.50446621212812,6.538928564312987,133.87374285296357,0.9456518914514616,-0.062007739827567965,0.0,0.0,-0.00893331846393987,-1.4211112156784715,-0.4966855225112378,0.0,-0.04669304990980921,0.0,0.2793588810563483,1.0,-10.0
146,1.5290365381958986,-0.0002627445703233009,0.0,16.859878956427277,172.95074126846734,-172.95074126846734,0.0,0.0,-84.81207182895012,6.917189320893645,154.29982370831718,0.0,-0.062007739827568215,1.5130430263223986,0.0,-0.00893331846393992,-1.704806783113956,-0.4966855225112727,0.0,-0.04669304990980948,0.0,0.2793588810563232,1.0,-10.0
147,4.387006699027153,-0.0002627445703233016,0.0,15.178720038291253,171.94204591758626,-171.94204591758626,0.0,0.0,-85.06424566667071,5.908493970012011,155.30851905919923,0.0,-0.0620077398275457,0.0,0.8405794590679956,-0.008933318463939945,-1.7888647290207567,-0.4966855225112495,0.0,-0.04669304990980961,0.0,0.2793588810563429,1.0,-10.0
148,3.0420795645182426,-0.0002627445703232955,0.0,15.3468359301045,160.84639705788462,-160.84639705788462,0.0,0.0,-80.27294274998115,6.91718932089348,143.70852252405723,0.0,-0.06200773982754276,0.0,0.0,-0.00893331846393974,-1.70480678311391,-0.49668552251123205,0.0,-0.04669304990980853,1.5130430263223944,0.2793588810563568,1.0,-10.0
149,2.2855580513570595,-0.0002627445703232979,0.0,9.29466382481502,129.07249350511543,-129.07249350511543,0.0,0.0,-63.62946946043536,4.647624781409942,118.74331258973868,0.0,-0.062007739827563406,0.0,0.0,-0.008933318463939821,-0.9482852699527153,-0.4966855225112528,0.0,-0.046693049909766325,0.0,0.2793588810563502,1.0,-6.2173924341939895
150,6.068165617163103,-0.0002627445703232976,0.0,9.294663824814977,91.24641784705494,-91.24641784705494,7.56521513161206,0.0,-44.71643163140515,0.8650172156039371,84.69984449748429,0.0,-0.06200773982756091,0.0,0.0,-0.00893331846393981,-0.9482852699527289,-0.49668552251126585,0.0,-0.04669304990978963,0.0,0.2793588810563317,1.0,-10.0
151,3.0420795645183056,-0.0002627445703233027,0.0,15.34683593010493,174.9681319702318,-174.9681319702318,0.0,0.0,-85.82076717983232,6.917189320893688,157.83025743640394,0.0,-0.06200773982757438,0.0,0.0,-0.008933318463939981,-1.7048067831139504,-0.49668552251125436,1.5130430263224064,-0.0466930499098098,0.0,0.2793588810563486,1.0,-10.0
152,6.068165617163071,-0.0002627445703232957,0.0,16.859878956426947,91.2464178470543,-91.2464178470543,0.0,0.0,-37.15121649979282,0.8650172156039185,77.13462936587166,0.0,-0.06200773982756277,0.0,0.0,-0.008933318463939745,-0.9482852699527339,-0.4966855225112571,0.0,-0.0466930499097778,0.0,0.2793588810563594,1.0,-10.0
153,0.0,-0.00026274457032330543,0.0,0.0,265.1945912490091,-265.1945912490091,21.9516389290525,0.0,-140.82462206776364,0.0,266.96627607971516,0.0,-0.06200773982757504,0.0,0.0,-0.008933318463940075,-1.6527423961228909,-0.4966855225112201,0.0,-0.0466930499098103,1.4089142523402982,0.2793588810563396,1.0,-10.0
154,0.0,-0.0002627445703232939,0.0,0.0,368.3938902946197,-368.3938902946197,14.5802604257928,0.0,-204.95561504610836,11.794205605213946,362.794196622067,0.0,-0.062007739827572315,0.0,0.0,-0.008933318463939684,-2.3898802464486266,-0.4966855225112647,0.0,-0.04669304990980824,2.8831899529920175,0.27935888105626183,1.0,-10.0
155,0.0,-0.0002627445703233114,0.0,0.0,995.3450886037776,-995.3450886037776,0.0,7.290130212896691,-536.6565397329309,26.374466031008367,975.1651345054307,0.0,-0.062007739827576444,0.0,0.0,-0.008933318463940278,-6.03494535289707,-0.49668552251117143,0.0,-0.046693049909811345,2.8831899529920326,0.27935888105637724,1.0,-10.0
156,0.0,-0.0002627445703232903,0.0,14.580260425792614,251.7518068882737,-251.7518068882737,0.0,0.0,-132.05431291714245,11.794205605213804,231.57185278992836,0.0,-0.06200773982757146,0.0,0.0,-0.008933318463939561,-2.38988024644866,-0.4966855225112458,0.0,-0.046693049909807605,2.88318995299196,0.27935888105628287,1.0,-10.0
157,0.0,-0.0002627445703233788,0.0,0.0,994.5906243260849,-994.5906243260849,0.0,6.9128980739245405,-536.6188165191713,26.82714459778391,974.4106702277328,0.0,-0.062007739827592334,0.0,0.0,-0.008933318463942568,-5.921775711206593,-0.49668552251127296,0.0,-0.04669304990982332,3.0340828085821916,0.27935888105644896,1.0,-10.0
158,0.0,-0.00026274457032332695,0.0,0.0,400.0813899684657,-400.0813899684657,13.82579614784692,0.0,-222.08195415554502,13.001348449931537,393.72723201796464,0.0,-0.062007739827580094,0.0,0.0,-0.008933318463940805,-2.4653266742436917,-0.4966855225112842,0.0,-0.0466930499098141,3.034082808581764,0.27935888105627604,1.0,-10.0
159,0.0,-0.00026274457032331524,0.0,13.825796147846335,289.47502078567646,-289.47502078567646,0.0,0.0,-152.95297341630297,13.001348449930994,269.2950666873293,0.0,-0.062007739827577346,0.0,0.0,-0.008933318463940408,-2.4653266742436677,-0.4966855225112328,0.0,-0.04669304990981204,3.034082808581699,0.27935888105636647,1.0,-10.0
161,0.0,-0.00026274457032329676,0.0,21.951638929051807,158.1935363021936,-158.1935363021936,0.0,0.0,-65.37245566530385,0.0,138.01358220384776,0.0,-0.06200773982755259,0.0,0.0,-0.00893331846393978,-1.6527423961228278,-0.4966855225112655,0.0,-0.04669304990980875,1.4089142523402753,0.2793588810563484,1.0,-10.0
162,7.148910635964676,-0.0002627445703232917,0.0,14.698388918823277,134.4762185991209,-134.4762185991209,0.0,0.0,-63.089096951033014,3.0265072532072943,121.44517513674015,0.0,-0.06200773982755094,0.0,0.0,-0.008933318463939608,-0.9482852699526967,-0.4966855225112716,0.0,-0.046693049909807854,0.0,0.27935888105634604,1.0,-10.0
163,6.068165617162937,-0.00026274457032328993,0.0,8.20426505155681,97.7888104865997,-97.7888104865997,8.655613904869721,0.0,-49.07802672443543,0.8650172156038947,92.33263591028711,0.0,-0.062007739827542104,0.0,0.0,-0.00893331846393955,-0.948285269952711,-0.49668552251124704,0.0,-0.046693049909803046,0.0,0.2793588810563535,1.0,-10.0
164,2.6059200552149977,-0.00026274457032329004,0.0,15.128756175452635,177.42045841140134,-177.42045841140134,0.0,0.0,-89.7594120773232,7.78950833949969,159.84642436827116,0.0,-0.06200773982757141,0.0,0.0,-0.008933318463939553,-1.8138466604396426,-0.49668552251125314,0.0,-0.046693049909807556,1.7311227809739265,0.27935888105632867,1.0,-10.0
165,1.7403586647280838,-0.0002627445703232967,0.0,8.204265051557043,141.06688001095205,-141.06688001095205,0.0,0.0,-70.71706148661158,5.192824168038868,131.28289848220433,0.0,-0.06200773982756651,0.0,0.0,-0.00893331846393978,-0.9482852699526912,-0.4966855225112443,0.0,-0.04669304990980874,0.0,0.27935888105634227,1.0,-5.67219304756506
166,2.605920055215112,-0.00026274457032329703,0.0,15.128756175453027,193.57760436716333,-193.57760436716333,0.0,0.0,-96.10686227423028,7.789508339499861,176.00357032403267,0.0,-0.062007739827573044,0.0,0.0,-0.008933318463939788,-1.8138466604397263,-0.49668552251121656,1.7311227809739547,-0.04669304990980879,0.0,0.2793588810563218,1.0,-10.0
167,4.1446958605254665,-0.0002627445703233061,0.0,14.936409199789743,190.1153588052219,-190.1153588052219,0.0,0.0,-95.24130088374656,6.635426485517458,173.11836568908194,0.0,-0.06200773982757519,0.0,0.9617348783189116,-0.008933318463940097,-1.9100201482716657,-0.49668552251123943,0.0,-0.0466930499098104,0.0,0.2793588810563229,1.0,-10.0
168,0.8747972742411125,-0.00026274457032330505,0.0,16.859878956427547,191.26944065920392,-191.26944065920392,0.0,0.0,-94.95278042025055,7.789508339500091,171.96428383509857,0.0,-0.06200773982757496,1.7311227809739853,0.0,-0.008933318463940064,-1.813846660439758,-0.4966855225112926,0.0,-0.04669304990981023,0.0,0.2793588810563316,1.0,-10.0
