M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_cit_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_fum_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.871463732861731e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5091522026675049,-0.021428360653526927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23689171150532776,0.0,0.0,0.0,0.0,0.0884150139011786,-0.005126737288547296,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013760597612477476,0.0,0.07999245702457058,0.0,0.0,0.0,0.0,0.0,-0.02472338040489746,0.00550430509665215,0.02738958455017317
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.871463732861731e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027521525483260753,0.0,0.0,0.5090145950400886,-0.021428360653526927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23689171150532776,0.0,0.0,0.0,0.0,0.0884150139011786,-0.005126737288547296,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013760597612477476,0.0,0.07999245702457058,0.0,0.0,0.0,0.0,0.0,-0.024585772777481155,0.00550430509665215,0.02738958455017317
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.732848892313286e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4714405173442071,-0.05687501682654323,0.0,0.03703380357162564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2563795128536844,0.0,0.0,0.0,0.0,0.081866325385981,-0.004747012125132517,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012741383074460133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05992598234943999,0.005096614389156723,0.025360903561894077
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.732848892313286e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025483071945783613,0.0,0.0,0.47131310198447823,-0.05687501682654323,0.0,0.03703380357162564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2563795128536844,0.0,0.0,0.0,0.0,0.081866325385981,-0.004747012125132517,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012741383074460133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059798566989711074,0.005096614389156723,0.025360903561894077
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176307468841715,0.0,0.0,0.0,0.0,0.0,-2.7520304395143913e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27819703064081763,-0.14914164381040948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11309321355715032,0.0,0.0,0.0,0.0,0.01238556350088729,-0.007538985033870299,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020235275111390567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27161779298335875,0.008094207175042327,0.040277013700109304
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176307468841715,0.0,0.0,0.0,0.0,0.0,-2.7520304395143913e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040471035875211636,0.0,0.0,0.2779946754614416,-0.14914164381040948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11309321355715032,0.0,0.0,0.0,0.0,0.01238556350088729,-0.007538985033870299,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020235275111390567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2714154378039827,0.008094207175042327,0.040277013700109304
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22969601083619234,0.0,0.0,0.0,0.0,0.0,-1.526812526651725e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2844201315149453,-0.1718320097863597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049000645558470175,0.0,0.0,0.0,-0.07534608680812131,0.0,-0.004182590651135441,0.0,0.0,0.0,0.0,0.1575636214139392,0.0,-0.0011226427977216213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004490625078387426,0.022345482873474754
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22966109434946883,0.0,0.0,0.0,0.0,0.0,-1.5273269255963484e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002246069008229924,0.0,0.0,0.2842913487005292,-0.1718337500439244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04901715438317599,0.0,0.0,0.0,-0.07531531995948623,0.0,-0.004183999809220785,0.0,0.0,0.0,0.0,0.15750440277856004,0.0,-0.0011230210277009126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004492138016459848,0.02235301129795816
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14418772004865688,0.0,0.0,0.0,0.0,0.0,-2.786543349112803e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24406320040500168,-0.1760937916507869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08942972408185842,0.0,0.0,0.0,0.0,0.0,-0.007633530612001207,0.0,0.0,0.0,0.0,0.012540889483948343,0.0,-0.0020489043460239806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.275024121707037,0.008195715732684714,0.04078212327766585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14418772004865688,0.0,0.0,0.0,0.0,0.0,-2.786543349112803e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040978578663423574,0.0,0.0,0.24385830751168455,-0.1760937916507869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08942972408185842,0.0,0.0,0.0,0.0,0.0,-0.007633530612001207,0.0,0.0,0.0,0.0,0.012540889483948343,0.0,-0.0020489043460239806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2748192288137199,0.008195715732684714,0.04078212327766585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19942836465366004,0.0,0.0,0.0,0.0,0.0,-1.972723519238661e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2701348581151563,-0.22201615532128935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06331145721148602,0.0,0.0,0.0,0.0,0.0,-0.005404131027754368,0.0,0.0,0.0,0.0,0.1062294560592851,0.0,-0.0014505145930561987,0.0,0.0973511776556728,0.0,0.0,0.0,0.0,0.0,0.0,0.005802127997760768,0.02887156009252706
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19939922329679635,0.0,0.0,0.0,0.0,0.0,-1.9731528374382348e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029016953491738746,0.0,0.0,0.2699760196435764,-0.2219919296809603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06332523550355652,0.0,0.0,0.0,0.0,0.0,-0.005405307113394585,0.0,0.0,0.0,0.0,0.10618003208945019,0.0,-0.0014508302644148422,0.0,0.09729982153140146,0.0,0.0,0.0,0.0,0.0,0.0,0.005803390698347749,0.02887784332790035
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18895671920981866,0.0,0.0,0.0,0.0,0.0,-1.6075615058301746e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24657505041154804,-0.26025067664400886,0.0,0.05288729151019667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10447944849450548,0.0,0.0,0.0,0.0,0.0,-0.004403796542169864,0.0,0.0,0.0,0.0,0.1130094430808638,0.0,-0.0011820163346265475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004728122075971101,0.02352727494014032
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1889374718039801,0.0,0.0,0.0,0.0,0.0,-1.608068382071304e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002364806444222506,0.0,0.0,0.24645573017695585,-0.26021449531876323,0.0,0.05286455383049707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10447297821018026,0.0,0.0,0.0,0.0,0.0,-0.0044051850923621265,0.0,0.0,0.0,0.0,0.11296624892729047,0.0,-0.0011823890332725876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004729612888445012,0.023534693266992777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33057336547010785,0.0,0.0,0.0,0.0,0.13095785047591596,-1.3268644400817127e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11621523198375479,-0.34576603485565544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04258362634420068,0.0,0.0,0.0,0.0,0.0,-0.0036348475700420818,0.0,0.0,0.0,0.0,0.005971577764452766,0.0,-0.0009756239100797294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039025424708285673,0.019419166468518104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33050722019293827,0.0,0.0,0.0,0.0,0.13091137563447805,-1.3273824567229523e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001952033024592577,0.0,0.0,0.11616300152668375,-0.3457058208969603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04260025127318684,0.0,0.0,0.0,0.0,0.0,-0.003636266638541298,0.0,0.0,0.0,0.0,0.005973909107853793,0.0,-0.0009760048000981409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039040660491851537,0.019426747839369426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1130862684037808,0.0,0.0,0.0,0.0,0.0,-2.1854828482633747e-07,0.0,0.0,0.21570111264940403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40711960917027235,-0.13811016486105984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07013963309347236,0.0,0.0,0.0,0.0,0.0,-0.00598696956554926,0.0,0.0,0.0,0.0,0.009835805668647474,0.0,-0.0016069533988744085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006427890730186396,0.031985373910468164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1131044439789557,0.0,0.0,0.0,0.0,0.0,-2.18583410583304e-07,0.0,0.0,0.21557505770402624,0.0,0.0,0.0,0.0,0.00032144619203427056,0.0,0.0,0.4068635965022732,-0.13813236235434773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07015090615245664,0.0,0.0,0.0,0.0,0.0,-0.005987931809833596,0.0,0.0,0.0,0.0,0.009837386509786362,0.0,-0.0016072116733998308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064289238406854115,0.03199051469879032
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7938511214474604e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5176594193694409,-0.020539692067839774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23891646219313828,0.0,0.0,0.0,0.0,0.09067281656389098,-0.004914123246387564,0.0,0.0,0.0,0.0,0.0059245155124486425,0.0,-0.001318992349436767,0.0,0.08852407218182122,0.0,0.0,0.0,0.0,0.0,0.0,0.0052760327101395894,0.026253694420343997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7942652852996566e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026386254195583184,0.0,0.0,0.51748209107372,-0.020544434266279783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23890565752455004,0.0,0.0,0.0,0.0,0.09066076826102824,-0.004915257817807431,0.0,0.0,0.0,0.0,0.005892900545211764,0.0,-0.0013192968780266418,0.0,0.08847854495970367,0.0,0.0,0.0,0.0,0.0,0.0,0.005277250839116637,0.026259755866071294
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4687924084771129e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4842582080997946,-0.06513966841694915,0.0,0.04832191614029556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2681059567137081,0.0,0.0,0.0,0.0,0.08632272970569708,-0.004023648803581251,0.0,0.0,0.0,0.0,0.016931429765905944,0.0,-0.0010799814580648613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043199776719915085,0.021496336344770967
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.469268448994149e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021606888955796313,0.0,0.0,0.4841270659469758,-0.0651247689190877,0.0,0.04830156595284518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26808481630345565,0.0,0.0,0.0,0.0,0.08631469570863078,-0.004024952881574693,0.0,0.0,0.0,0.0,0.01690090581715517,0.0,-0.001080331483656442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004321377791159263,0.021503303379056336
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24950779412350693,0.0,0.0,0.0,0.0,0.0,-1.2349400798387952e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2937706022813173,-0.2345660996614197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10335497907428128,0.0,0.0,0.0,-0.0290818249661477,0.0,-0.003383027544300744,0.0,0.0,0.06372152042639254,0.0,0.0,0.0,-0.0009080332798219391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036321767054082214,0.018073818443395576
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2494735273396988,0.0,0.0,0.0,0.0,0.0,-1.2354449071877243e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018168307458643002,0.0,0.0,0.2936635880171368,-0.23454843529270872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10335180846897174,0.0,0.0,0.0,-0.029071002851416873,0.0,-0.0033844104817034775,0.0,0.0,0.06370214818167981,0.0,0.0,0.0,-0.000908404471947675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003633661491728601,0.01808120678393028
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15742407170440495,0.0,0.0,0.0,0.0,0.0,-2.5915419053450817e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2503102967625385,-0.18709736626061083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0948347414920622,0.0,0.0,0.0,0.0,0.0,-0.007099338495140987,0.0,0.0,0.011663281907421684,0.0,0.0,0.0,-0.0019055226520898658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.244114736622754,0.007622182074544358,0.037928202874242006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15742407170440495,0.0,0.0,0.0,0.0,0.0,-2.5915419053450817e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038110910372721787,0.0,0.0,0.2501197422106749,-0.18709736626061083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0948347414920622,0.0,0.0,0.0,0.0,0.0,-0.007099338495140987,0.0,0.0,0.011663281907421684,0.0,0.0,0.0,-0.0019055226520898658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2439241820708904,0.007622182074544358,0.037928202874242006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23178927492573453,0.0,0.0,0.0,0.0,0.0,-1.4959740048094473e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2854080791616417,-0.24891825794606767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10171553630194159,0.0,0.0,0.0,0.0,0.0,-0.004098110788086892,0.0,0.0,0.05370460457667818,0.0,0.0,0.0,-0.0010999676861186687,0.0,0.046971946112510356,0.0,0.0,0.0,0.0,0.0,0.0,0.0043999235435571975,0.021894149360262703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23175575490732347,0.0,0.0,0.0,0.0,0.0,-1.4964678306124538e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002200687986194785,0.0,0.0,0.28528222448266827,-0.2488903922597289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1017124347926507,0.0,0.0,0.0,0.0,0.0,-0.004099463587563508,0.0,0.0,0.05368565450528922,0.0,0.0,0.0,-0.0011003307889694753,0.0,0.04695077356903181,0.0,0.0,0.0,0.0,0.0,0.0,0.00440137597238957,0.021901376688982465
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22786294471295604,0.0,0.0,0.0,0.0,0.0,-1.3112045205624317e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27485922825481396,-0.2675785391198715,0.0,0.02470223194427111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12208884171063729,0.0,0.0,0.0,0.0,0.0,-0.0035919483719836815,0.0,0.0,0.05530556389779288,0.0,0.0,0.0,-0.000964109401550136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003856483884007152,0.019189977581664082
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22783511444114116,0.0,0.0,0.0,0.0,0.0,-1.311710379556356e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001928985852288759,0.0,0.0,0.2747530797235971,-0.267546741153479,0.0,0.024692472136936313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12207807366474506,0.0,0.0,0.0,0.0,0.0,-0.0035933341355020233,0.0,0.0,0.055288320910809444,0.0,0.0,0.0,-0.0009644813522292657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003857971704577518,0.019197381020716234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3266718724900405,0.0,0.0,0.0,0.0,0.12351115972135555,-1.3112045205624317e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1266458365891873,-0.3416852349526849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04798214587782396,0.0,0.0,0.0,0.0,0.0,-0.0035919483719836815,0.0,0.0,0.00590110000925066,0.0,0.0,0.0,-0.000964109401550136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003856483884007152,0.019189977581664082
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3266050029888864,0.0,0.0,0.0,0.0,0.12346236068468157,-1.311710379556356e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001928985852288759,0.0,0.0,0.1265982469019792,-0.34162415756428793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04800065725393612,0.0,0.0,0.0,0.0,0.0,-0.0035933341355020233,0.0,0.0,0.005903376636936817,0.0,0.0,0.0,-0.0009644813522292657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003857971704577518,0.019197381020716234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12653501085578714,0.0,0.0,0.0,0.0,0.0,-2.0830409198270758e-07,0.0,0.0,0.196215613750724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39741112200587514,-0.15038594170864109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07622668448530596,0.0,0.0,0.0,0.0,0.0,-0.0057063374350927575,0.0,0.0,0.009374763889609224,0.0,0.0,0.0,-0.0015316293553941454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061265909406678695,0.030486097268810637
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126554394530963,0.0,0.0,0.0,0.0,0.0,-2.0833600171922626e-07,0.0,0.0,0.1960924834380214,0.0,0.0,0.0,0.0,0.0003063764731165092,0.0,0.0,0.39716562424172736,-0.15040897906585457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07623836151668095,0.0,0.0,0.0,0.0,0.0,-0.0057072115788616455,0.0,0.0,0.009376199993157624,0.0,0.0,0.0,-0.0015318639829941592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006127529462330184,0.03049076738029079
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.769391287148093e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5203404928069455,-0.020259625646199382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24215178255865316,0.0,0.0,0.0,0.0,0.09138436946752722,-0.004847117328841675,0.0,0.0,0.0025972144518119273,0.0,0.0,0.0,-0.0013010073929798876,0.0,0.08601840595799494,0.0,0.0,0.0,0.0,0.0,0.0,0.005204092021023803,0.025895715428893646
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7699285879705686e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002602836158780248,0.0,0.0,0.5201514567748896,-0.020265777769588832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24212409398429335,0.0,0.0,0.0,0.0,0.09136873902802059,-0.004848589224937434,0.0,0.0,0.0025835429320266645,0.0,0.0,0.0,-0.0013014024623731713,0.0,0.08598668586649044,0.0,0.0,0.0,0.0,0.0,0.0,0.005205672317560496,0.02590357903108249
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4273627643706928e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4941044315152766,-0.06095174942552148,0.0,0.04460836880783779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2746468998914517,0.0,0.0,0.0,0.0,0.08858895922539677,-0.003910155339849074,0.0,0.0,0.007051650707633967,0.0,0.0,0.0,-0.0010495188500128827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004198125777560862,0.0208899977231824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4278979871695913e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020998499811317523,0.0,0.0,0.4939597310148835,-0.06094460684184123,0.0,0.0445950978942501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2746148947654423,0.0,0.0,0.0,0.0,0.08857718092657929,-0.003911621543352039,0.0,0.0,0.007039295959305414,0.0,0.0,0.0,-0.0010499123914659892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041996999622635044,0.020897830912704696
