M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_cit_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_mal__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2685221516007643,0.0,0.0,0.0,0.0,0.0,-4.853928555836193e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.02031593145110945,0.0,0.0,0.15614137167690254,-0.3044977768683381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1557791992002174,0.0,0.0,0.0,0.0,0.0,-0.013296980372201794,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035690222858040612,0.0,0.03696116073517104,0.0,0.0,0.0,0.0,0.0,0.0,0.014276260458341745,0.02663965995829388
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2736980439134735,0.0,0.0,0.0,0.0,0.0,-4.228733030805306e-07,0.0,0.0,0.0,0.0,0.02463890889382596,0.0,0.000621872504530192,0.0,0.0,0.19286945611959047,-0.2700357382089616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16035344148172376,0.0,0.0,0.0,-0.027442618033325015,0.0,-0.01158430320163887,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031093252103006883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01243745009060384,0.02320841946872292
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27382388120625933,0.0,0.0,0.0,0.0,0.0,-4.2234800985119156e-07,0.0,0.0,0.0,0.0,0.024763577444105917,0.0,0.0,0.0,0.0,0.1934062486937193,-0.2697779373089453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16030952543569083,0.0,0.0,0.0,-0.027641441317841537,0.0,-0.011569913179866149,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031054628064343627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012422000289740928,0.02317958996938643
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24579369813892288,0.0,0.0,0.0,0.0,0.0,-4.750160378232817e-07,0.0,0.0,0.0,0.0,0.007126061320550265,0.0,0.0006985529967989437,0.0,0.0,0.1961004122712579,-0.2930572292852372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15957498414286678,0.0,0.0,0.0,0.0,0.0,-0.013012715079670403,0.0,0.0,0.0,0.0,0.0,0.0,-0.003492723070814911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041101936334834284,0.013971059935978875,0.026070152407029652
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24570787815161294,0.0,0.0,0.0,0.0,0.0,-4.748501838138149e-07,0.0,0.0,0.0,0.0,0.00712357322383855,0.0,0.0,0.0,0.0,0.19673025201450398,-0.2929549070211239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1595192678115783,0.0,0.0,0.0,0.0,0.0,-0.013008171631032538,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034915035706735965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041436739953797604,0.013966181876876909,0.02606104989477779
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26394565347288423,0.0,0.0,0.0,0.0,0.0,-4.6358352939659964e-07,0.0,0.0,0.0,0.0,0.014977095999759434,0.0,0.0006817404844067642,0.0,0.0,0.17533565673706428,-0.30204912156054636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16375693513641493,0.0,0.0,0.0,0.0,0.0,-0.012699529917577643,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034086615176047563,0.0,0.024067626177571882,0.0,0.0,0.0,0.0,0.0,0.0,0.013634809688135284,0.025442705724504938
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26400618865265546,0.0,0.0,0.0,0.0,0.0,-4.633308322877641e-07,0.0,0.0,0.0,0.0,0.015037068945266668,0.0,0.0,0.0,0.0,0.17578517722709022,-0.30202074983959054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16373580892110473,0.0,0.0,0.0,0.0,0.0,-0.012692607466087791,0.0,0.0,0.0,0.0,0.0,0.0,-0.003406803472924828,0.0,0.024258917693854076,0.0,0.0,0.0,0.0,0.0,0.0,0.013627377420228355,0.025428837030364953
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25632932993881896,0.0,0.0,0.0,0.0,0.0,-4.953769913849267e-07,0.0,0.0,0.0,0.0,0.0074315108045088195,0.0,0.0007284955755660688,0.0,0.0,0.16164228692253046,-0.30561875176292863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042863718149280285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1664149612868425,0.0,0.0,0.0,0.0,0.0,-0.013570488431202284,0.0,0.0,0.0,0.0,0.0,0.0,-0.00364243416809581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014569911511321375,0.02718761607191335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25632932993881896,0.0,0.0,0.0,0.0,0.0,-4.953769913849267e-07,0.0,0.0,0.0,0.0,0.0074315108045088195,0.0,0.0,0.0,0.0,0.1620065347103135,-0.30561875176292863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04322796593706332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1664149612868425,0.0,0.0,0.0,0.0,0.0,-0.013570488431202284,0.0,0.0,0.0,0.0,0.0,0.0,-0.00364243416809581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014569911511321375,0.02718761607191335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2582761115139489,0.0,0.0,0.0,0.0,0.0,-4.3656529701491385e-07,0.0,0.0,0.0,0.0,0.01734205976669127,0.0,0.0006420077897278145,0.0,0.0,0.1748304170695951,-0.30711025265099423,0.0,0.016189238992672727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17364006135295051,0.0,0.0,0.0,0.0,0.0,-0.011959385307828701,0.0,0.0,0.0,0.0,0.0,0.0,-0.003210000428171689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01284015579455629,0.023959872767565626
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25829067615423856,0.0,0.0,0.0,0.0,0.0,-4.3612530354863783e-07,0.0,0.0,0.0,0.0,0.017416204489731114,0.0,0.0,0.0,0.0,0.1752497630395976,-0.3071214111570146,0.0,0.01631035707058324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17369411517432617,0.0,0.0,0.0,0.0,0.0,-0.011947332010344678,0.0,0.0,0.0,0.0,0.0,0.0,-0.003206765220919083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012827214810254055,0.023935724747687234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2919931226023568,0.0,0.0,0.0,0.0,0.036590157377766684,-4.228733030805306e-07,0.0,0.0,0.0,0.0,0.006343830204942615,0.0,0.000621872504530192,0.0,0.0,0.13798422005294045,-0.3340685136200533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14205836279284043,0.0,0.0,0.0,0.0,0.0,-0.01158430320163887,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031093252103006883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01243745009060384,0.02320841946872292
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29225150875148703,0.0,0.0,0.0,0.0,0.03685525509045538,-4.2234800985119156e-07,0.0,0.0,0.0,0.0,0.006335949898878228,0.0,0.0,0.0,0.0,0.13812336605803624,-0.3342746337172422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14188189789046315,0.0,0.0,0.0,0.0,0.0,-0.011569913179866149,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031054628064343627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012422000289740928,0.02317958996938643
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000599398572972,0.0,0.0,0.0,0.0,0.0,-4.2234800985119156e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3172241359142489,-0.18310541625457458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2346002577680086,0.0,0.0,0.0,-0.015259652595788577,0.049527154888211834,-0.011569913179866149,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031054628064343627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012422000289740928,0.02317958996938643
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1505034994443437,0.0,0.0,0.0,0.0,0.0,-4.228733030805306e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000621872504530192,0.0,0.0,0.31606400058872025,-0.18379955708057077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23427016816320165,0.0,0.0,0.0,-0.015123163586412035,0.04927781778765192,-0.01158430320163887,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031093252103006883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01243745009060384,0.02320841946872292
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198719656731356,0.0,0.0,0.0,0.0,0.0,-4.649146237191253e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24841013445814386,-0.2519526318364537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19105416884628273,0.0,0.0,0.0,0.0,0.020923567965986645,-0.012735994267797408,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034184488584091226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03359521285375652,0.013673959521150744,0.025515759746039438
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19878761207537662,0.0,0.0,0.0,0.0,0.0,-4.6507360866160513e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000683931777443537,0.0,0.0,0.24781115047309782,-0.25203879104211546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19111950285492627,0.0,0.0,0.0,0.0,0.020930723112501364,-0.012740349543395951,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034196178513110384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033264735381855086,0.01367863554887074,0.025524485265497405
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17600899079455962,0.0,0.0,0.0,0.0,0.0,-4.498033833143402e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272839254482694,-0.2275117207250916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21734754467349193,0.0,0.0,0.0,0.0,0.03649511329364301,-0.0123220329481145,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033073381299539737,0.0,0.01625162947543078,0.0,0.0,0.0,0.0,0.0,0.0,0.013229511273951182,0.024686414399685948
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1762909718554669,0.0,0.0,0.0,0.0,0.0,-4.5010111420257826e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0006619134032390857,0.0,0.0,0.27202698033730727,-0.2278277921332433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2171604532248529,0.0,0.0,0.0,0.0,0.036353791547475034,-0.012330189066878012,0.0,0.0,0.0,0.0,0.0,0.0,-0.003309527301391234,0.0,0.016096908295995273,0.0,0.0,0.0,0.0,0.0,0.0,0.013238268064781712,0.024702754668255014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20562776527439147,0.0,0.0,0.0,0.0,0.0,-4.810764908274104e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22228255122651827,-0.2607112828781201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03476308613180809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19769580137372708,0.0,0.0,0.0,0.0,0.021650935761372978,-0.013178736733503064,0.0,0.0,0.0,0.0,0.0,0.0,-0.00353728469051118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014149308553747365,0.02640276629980953
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20562776527439147,0.0,0.0,0.0,0.0,0.0,-4.810764908274104e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0007074654276873682,0.0,0.0,0.22192881851267457,-0.2607112828781201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344093534179644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19769580137372708,0.0,0.0,0.0,0.0,0.021650935761372978,-0.013178736733503064,0.0,0.0,0.0,0.0,0.0,0.0,-0.00353728469051118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014149308553747365,0.02640276629980953
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16350581836375003,0.0,0.0,0.0,0.0,0.0,-4.31119658131596e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2822749526099058,-0.22325363621731156,0.0,0.010384384531011473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22908823181247195,0.0,0.0,0.0,0.0,0.040171388399372676,-0.011810206034766445,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031699594462918997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01267998994504694,0.023661001520413
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1638903288396489,0.0,0.0,0.0,0.0,0.0,-4.3157568941512183e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0006346701314928262,0.0,0.0,0.2814099765043191,-0.22359556859698418,0.0,0.010289590606922283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22880166579990774,0.0,0.0,0.0,0.0,0.04000232432280453,-0.011822698676461517,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031733125772562417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012693402629856524,0.023686029738656685
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2415639095604612,0.0,0.0,0.0,0.0,0.030519305191577153,-4.2234800985119156e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19514691514794028,-0.2899229844250946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1735616473848543,0.0,0.0,0.0,0.0,0.019007849696634684,-0.011569913179866149,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031054628064343627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012422000289740928,0.02317958996938643
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24124248096281595,0.0,0.0,0.0,0.0,0.03024632717282407,-4.228733030805306e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000621872504530192,0.0,0.0,0.19507869189742397,-0.289661702185455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1737775138175535,0.0,0.0,0.0,0.0,0.019031490614827843,-0.01158430320163887,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031093252103006883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01243745009060384,0.02320841946872292
0.0,0.049527154888211834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29858745865036523,0.0,0.0,0.0,0.0,0.0,-4.2234800985119156e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16864267124961338,-0.2573961485868923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13554594799158493,0.0,0.0,0.0,-0.0400232300398945,0.0,-0.011569913179866149,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031054628064343627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012422000289740928,0.02317958996938643
0.0,0.04927781778765192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29833695280729944,0.0,0.0,0.0,0.0,0.0,-4.228733030805306e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000621872504530192,0.0,0.0,0.1682305472257645,-0.25771628376204864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1357145325878978,0.0,0.0,0.0,-0.03976207248023799,0.0,-0.01158430320163887,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031093252103006883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01243745009060384,0.02320841946872292
0.0,0.010800769949167925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2483617124182267,0.0,0.0,0.0,0.0,0.0,-4.79978931409508e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19165457690910917,-0.2925187889276163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1540416854262256,0.0,0.0,0.0,0.0,0.0,-0.013148669900278612,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035292144975171405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04548454529920471,0.014117027394397295,0.02634252929932507
0.0,0.010804583164080733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24844939659167184,0.0,0.0,0.0,0.0,0.0,-4.801483881082155e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0007061005707473758,0.0,0.0,0.19101614004143272,-0.29262206276952435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15409606988722477,0.0,0.0,0.0,0.0,0.0,-0.01315331204193919,0.0,0.0,0.0,0.0,0.0,0.0,-0.003530460487702634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045147553345529,0.014122011414947514,0.026351829536811665
0.0,0.02557453633016432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2745225646091568,0.0,0.0,0.0,0.0,0.0,-4.7281040925034706e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15892204768399765,-0.30308507508494653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15174106103804744,0.0,0.0,0.0,0.0,0.0,-0.012952293506700572,0.0,0.0,0.0,0.0,0.0,0.0,-0.003476505408275265,0.0,0.029870153417400493,0.0,0.0,0.0,0.0,0.0,0.0,0.013906188507363148,0.025949101603538468
0.0,0.025470457992276613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2744179984145596,0.0,0.0,0.0,0.0,0.0,-4.7302967724572557e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0006956318783025376,0.0,0.0,0.1585319939268187,-0.3031096935319406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1518114316509178,0.0,0.0,0.0,0.0,0.0,-0.0129583001922075,0.0,0.0,0.0,0.0,0.0,0.0,-0.00347811765359999,0.0,0.029652128545250934,0.0,0.0,0.0,0.0,0.0,0.0,0.013912637566050752,0.025961135618397625
0.0,0.011315447954222553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2601966381949035,0.0,0.0,0.0,0.0,0.0,-5.028508748032407e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15313532210510228,-0.3064578865507316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04765197365344116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16138207576168775,0.0,0.0,0.0,0.0,0.0,-0.013775229971944483,0.0,0.0,0.0,0.0,0.0,0.0,-0.00369738853377017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014789731611860021,0.027597802811461514
0.0,0.011315447954222553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2601966381949035,0.0,0.0,0.0,0.0,0.0,-5.028508748032407e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0007394865805930011,0.0,0.0,0.1527655788148058,-0.3064578865507316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04728223036314466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16138207576168775,0.0,0.0,0.0,0.0,0.0,-0.013775229971944483,0.0,0.0,0.0,0.0,0.0,0.0,-0.00369738853377017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014789731611860021,0.027597802811461514
0.0,0.030746098022237756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2693442557169546,0.0,0.0,0.0,0.0,0.0,-4.3995648964374774e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15482776342165333,-0.3098193497319179,0.0,0.02084593674155145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16204304924794877,0.0,0.0,0.0,0.0,0.0,-0.012052284536371614,0.0,0.0,0.0,0.0,0.0,0.0,-0.003234935368866706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012939896754227876,0.024145990501780287
0.0,0.030614060021002372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26928209448562934,0.0,0.0,0.0,0.0,0.0,-4.403838787880285e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0006476233511588654,0.0,0.0,0.15449245102078352,-0.30979650742462933,0.0,0.02070428137687765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.162038557704038,0.0,0.0,0.0,0.0,0.0,-0.012063992547722462,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032380778983932576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01295246702317731,0.024169446762709008
0.0,0.009503924848317342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29858745865036523,0.0,0.0,0.0,0.0,0.0400232300398945,-4.2234800985119156e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12861944120971888,-0.3374426086666813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13554594799158493,0.0,0.0,0.0,0.0,0.0,-0.011569913179866149,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031054628064343627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012422000289740928,0.02317958996938643
0.0,0.009515745307413922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29833695280729944,0.0,0.0,0.0,0.0,0.03976207248023799,-4.228733030805306e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000621872504530192,0.0,0.0,0.12846847474552653,-0.33724042872252463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1357145325878978,0.0,0.0,0.0,0.0,0.0,-0.01158430320163887,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031093252103006883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01243745009060384,0.02320841946872292
