M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_cit_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_mal__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28507574183970447,0.0,0.0,0.0,0.0,0.0,-4.4219937224551676e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.03873232305885156,0.0,0.0,0.08157415958150624,-0.29762577853828126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14191693038501768,0.0,0.0,0.0,0.0,0.0,-0.012113726656068692,0.0,0.0,0.0,0.0,0.0,0.0,-0.003251426954801837,0.0,0.09434482568861843,0.0,0.0,0.0,0.0,0.0,0.0,0.013005863889574022,0.03235878120820349
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958894217630728,0.0,0.0,0.0,0.0,0.0,-3.210440082562657e-07,0.0,0.0,0.0,0.0,0.04807203625325463,0.0,0.0004721235415533319,0.0,0.0,0.17579210937931591,-0.21969336544353954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1511060589812085,0.0,0.0,0.0,-0.06488373212358634,0.0,-0.008794764544409622,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023605893803541663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009442470831066637,0.023493006714630185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29596405122716213,0.0,0.0,0.0,0.0,0.0,-3.2074114936154875e-07,0.0,0.0,0.0,0.0,0.048144606734166914,0.0,0.0,0.0,0.0,0.1762158724826687,-0.21954507608852666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15108143166543514,0.0,0.0,0.0,-0.06499940295502488,0.0,-0.008786467947679216,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023583625034393854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009433563216516139,0.023470844438231334
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2243481345826473,0.0,0.0,0.0,0.0,0.0,-4.335707660098779e-07,0.0,0.0,0.0,0.0,0.006504310632420733,0.0,0.0006376040676615852,0.0,0.0,0.178990600723534,-0.2674879104465157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14565202561976706,0.0,0.0,0.0,0.0,0.0,-0.011877352332806774,0.0,0.0,0.0,0.0,0.0,0.0,-0.003187982082063866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11683419807437574,0.012752081353231703,0.03172736651420941
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22427663473535295,0.0,0.0,0.0,0.0,0.0,-4.3343258681967124e-07,0.0,0.0,0.0,0.0,0.006502237705815667,0.0,0.0,0.0,0.0,0.17957095720482175,-0.2674026619340394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14560560625635538,0.0,0.0,0.0,0.0,0.0,-0.011873567015493408,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031869660707987456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11711566339652228,0.012748017259402096,0.03171725498881145
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27515980811334,0.0,0.0,0.0,0.0,0.0,-4.0516826071442243e-07,0.0,0.0,0.0,0.0,0.027914340495365238,0.0,0.0005958356775212095,0.0,0.0,0.12359298884985113,-0.2936374519428579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15794671832990964,0.0,0.0,0.0,0.0,0.0,-0.01109928658443284,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029791426374653957,0.0,0.06550834955235058,0.0,0.0,0.0,0.0,0.0,0.0,0.011916713550424188,0.02964895909822104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27520737611787,0.0,0.0,0.0,0.0,0.0,-4.0497522176591027e-07,0.0,0.0,0.0,0.0,0.027960596126527803,0.0,0.0,0.0,0.0,0.12401054546596611,-0.293616661252531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15793102114807184,0.0,0.0,0.0,0.0,0.0,-0.011093998424378753,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029777232504650665,0.0,0.06565580419914438,0.0,0.0,0.0,0.0,0.0,0.0,0.011911035934291478,0.02963483310553171
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25402719862282525,0.0,0.0,0.0,0.0,0.0,-4.909279379529134e-07,0.0,0.0,0.0,0.0,0.00736476731576218,0.0,0.000721952849930755,0.0,0.0,0.07037908681884486,-0.30287394491871666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1322902198201453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1649203641062555,0.0,0.0,0.0,0.0,0.0,-0.013448609883795098,0.0,0.0,0.0,0.0,0.0,0.0,-0.003609720932482779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144390569986151,0.03592458680468849
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25402719862282525,0.0,0.0,0.0,0.0,0.0,-4.909279379529134e-07,0.0,0.0,0.0,0.0,0.00736476731576218,0.0,0.0,0.0,0.0,0.07074006324381024,-0.30287394491871666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13265119624511068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1649203641062555,0.0,0.0,0.0,0.0,0.0,-0.013448609883795098,0.0,0.0,0.0,0.0,0.0,0.0,-0.003609720932482779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144390569986151,0.03592458680468849
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25951885338768677,0.0,0.0,0.0,0.0,0.0,-3.467570253348954e-07,0.0,0.0,0.0,0.0,0.031899246707441174,0.0,0.0005099368019630815,0.0,0.0,0.12980272188566086,-0.3073694113364253,0.0,0.04004593827850683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18323139594340168,0.0,0.0,0.0,0.0,0.0,-0.009499153740648478,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025496534136072893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010198736039261629,0.02537460570837144
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25952942920587235,0.0,0.0,0.0,0.0,0.0,-3.4647938126861924e-07,0.0,0.0,0.0,0.0,0.031946495160673355,0.0,0.0,0.0,0.0,0.13017192405873249,-0.3073780686970077,0.0,0.040123058669434414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18326665929330116,0.0,0.0,0.0,0.0,0.0,-0.00949154788560289,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025476119376179707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010190570037312332,0.025354288575063985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3391452431787971,0.0,0.0,0.0,0.0,0.08651164283144845,-3.210440082562657e-07,0.0,0.0,0.0,0.0,0.004816214837530408,0.0,0.0004721235415533319,0.0,0.0,0.04602464513214323,-0.3710887403985743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10785023756548426,0.0,0.0,0.0,0.0,0.0,-0.008794764544409622,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023605893803541663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009442470831066637,0.023493006714630185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3392969865305121,0.0,0.0,0.0,0.0,0.08666587060669984,-3.2074114936154875e-07,0.0,0.0,0.0,0.0,0.004811671430816991,0.0,0.0,0.0,0.0,0.04621706657261895,-0.3712103496502514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10774849636208524,0.0,0.0,0.0,0.0,0.0,-0.008786467947679216,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023583625034393854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009433563216516139,0.023470844438231334
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055241017556327605,0.0,0.0,0.0,0.0,0.0,-3.2074114936154875e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41693890615350326,-0.051038952518942485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29551525186793587,0.0,0.0,0.0,-0.040927099587941426,0.09628921346833383,-0.008786467947679216,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023583625034393854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009433563216516139,0.023470844438231334
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05552924049679968,0.0,0.0,0.0,0.0,0.0,-3.210440082562657e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0004721235415533319,0.0,0.0,0.41615229064558906,-0.051441238557148314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29532216774097236,0.0,0.0,0.0,-0.04084771399695902,0.09614407250650926,-0.008794764544409622,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023605893803541663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009442470831066637,0.023493006714630185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1817184782765787,0.0,0.0,0.0,0.0,0.0,-4.2513951231799283e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2271577576406484,-0.2303971816788828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1747088003381442,0.0,0.0,0.0,0.0,0.01913348177747588,-0.011646384337368827,0.0,0.0,0.0,0.0,0.0,0.0,-0.003125988313557684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1084970057259093,0.012504103303470378,0.03111039346845147
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18177530170534228,0.0,0.0,0.0,0.0,0.0,-4.252724535852866e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0006254006670371861,0.0,0.0,0.22660338928018678,-0.2304692269544355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17476343183827858,0.0,0.0,0.0,0.0,0.019139464823609068,-0.011650026165635407,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031269658111459085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10821823244226696,0.012508013340743723,0.03112012169886495
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11499352254014361,0.0,0.0,0.0,0.0,0.0,-3.8352788516518037e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3028016869984697,-0.15890767219580856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2554863067749954,0.0,0.0,0.0,0.0,0.06619953347765307,-0.010506464408302201,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028200241384599882,0.0,0.048938790617146975,0.0,0.0,0.0,0.0,0.0,0.0,0.011280231916622951,0.028065383404512263
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11519949929253633,0.0,0.0,0.0,0.0,0.0,-3.8374432141229125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00056432988442984,0.0,0.0,0.302126072212854,-0.1591384310152013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2553483203907562,0.0,0.0,0.0,0.0,0.06609580938162236,-0.010512393520147503,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028216155623561347,0.0,0.04882532576809263,0.0,0.0,0.0,0.0,0.0,0.0,0.011286597688596802,0.02808122153908541
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20383383953134512,0.0,0.0,0.0,0.0,0.0,-4.768795113965536e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13310191067990637,-0.2584368007271635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12170122413806736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19597107520698956,0.0,0.0,0.0,0.0,0.0214620499318181,-0.013063763568009028,0.0,0.0,0.0,0.0,0.0,0.0,-0.003506424917958947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014025867982251574,0.03489656643697895
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20383383953134512,0.0,0.0,0.0,0.0,0.0,-4.768795113965536e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0007012933991125787,0.0,0.0,0.1327512639803501,-0.2584368007271635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12135057743851108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19597107520698956,0.0,0.0,0.0,0.0,0.0214620499318181,-0.013063763568009028,0.0,0.0,0.0,0.0,0.0,0.0,-0.003506424917958947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014025867982251574,0.03489656643697895
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08728906847976874,0.0,0.0,0.0,0.0,0.0,-3.3925406242625974e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3255659330727382,-0.15499342677493103,0.0,0.028859585216243454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2837125618396571,0.0,0.0,0.0,0.0,0.07298736177507924,-0.009293615588650895,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024944852307169896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009978060659595875,0.024825562108555996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08752814958959759,0.0,0.0,0.0,0.0,0.0,-3.3953638864976703e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0004993182186025986,0.0,0.0,0.3249214513415327,-0.15520563154761874,0.0,0.028800382374275995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28353256807577654,0.0,0.0,0.0,0.0,0.07288166223464844,-0.009301349707951066,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024965611339198765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009986364372051972,0.02484622186763575
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30080361508397613,0.0,0.0,0.0,0.0,0.08185419917588285,-3.2074114936154875e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08952210944997188,-0.33752864963453244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1318068535161702,0.0,0.0,0.0,0.0,0.014435014292450973,-0.008786467947679216,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023583625034393854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009433563216516139,0.023470844438231334
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3006155244785538,0.0,0.0,0.0,0.0,0.08169542799391805,-3.210440082562657e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0004721235415533319,0.0,0.0,0.0893705786699169,-0.33737523653586143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1319313117531363,0.0,0.0,0.0,0.0,0.014448644512591223,-0.008794764544409622,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023605893803541663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009442470831066637,0.023493006714630185
0.0,0.09628921346833383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34410865796132906,0.0,0.0,0.0,0.0,0.0,-3.2074114936154875e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1280712657485018,-0.19547277272144323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10293682493126824,0.0,0.0,0.0,-0.08907170632210834,0.0,-0.008786467947679216,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023583625034393854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009433563216516139,0.023470844438231334
0.0,0.09614407250650926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3439614580163275,0.0,0.0,0.0,0.0,0.0,-3.210440082562657e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0004721235415533319,0.0,0.0,0.12772007312606126,-0.1956573473169122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10303402272795385,0.0,0.0,0.0,-0.08891975025021365,0.0,-0.008794764544409622,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023605893803541663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009442470831066637,0.023493006714630185
0.0,0.009849421478298495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22648562983859585,0.0,0.0,0.0,0.0,0.0,-4.377016470496874e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1747733462620612,-0.26675328296308054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14047345625644506,0.0,0.0,0.0,0.0,0.0,-0.011990514781479826,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032183558428670795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12155232541979133,0.01287357785440257,0.032029651601330915
0.0,0.009852592431191761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2265585453153883,0.0,0.0,0.0,0.0,0.0,-4.3784256205745285e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0006438861206727247,0.0,0.0,0.17418572720734932,-0.26683916233135246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14051868071084828,0.0,0.0,0.0,0.0,0.0,-0.011994375044503585,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032193919701963836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12126951528709162,0.012877722413454496,0.032039963325388957
0.0,0.048405592507364606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295545755502049,0.0,0.0,0.0,0.0,0.0,-4.2065767421421446e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09008831460442768,-0.29530569351742847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13500346136682553,0.0,0.0,0.0,0.0,0.0,-0.011523607677985012,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030930340170744405,0.0,0.07787940918366298,0.0,0.0,0.0,0.0,0.0,0.0,0.01237228453571219,0.03078242642979581
0.0,0.04832241876004544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2954614018442184,0.0,0.0,0.0,0.0,0.0,-4.2083122900443967e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0006188694544182937,0.0,0.0,0.08971290357222128,-0.29532438572398123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13505916104581264,0.0,0.0,0.0,0.0,0.0,-0.011528362083849416,0.0,0.0,0.0,0.0,0.0,0.0,-0.003094310139924203,0.0,0.07770525082383817,0.0,0.0,0.0,0.0,0.0,0.0,0.012377389088365873,0.030795126632095996
0.0,0.011212302978666685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25782483851053334,0.0,0.0,0.0,0.0,0.0,-4.982671816609403e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06058530562756975,-0.3036643965055246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13837173110837658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1599110115734262,0.0,0.0,0.0,0.0,0.0,-0.013649663068673767,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036636853121673556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014654917107674715,0.03646164994020527
0.0,0.011212302978666685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25782483851053334,0.0,0.0,0.0,0.0,0.0,-4.982671816609403e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0007327458553837357,0.0,0.0,0.06021893269987789,-0.3036643965055246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1380053581806847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1599110115734262,0.0,0.0,0.0,0.0,0.0,-0.013649663068673767,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036636853121673556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014654917107674715,0.03646164994020527
0.0,0.05681386851902953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2799747833163726,0.0,0.0,0.0,0.0,0.0,-3.5210361955774783e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09170360956752337,-0.3123675936057463,0.0,0.04889062450924622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16189274075229176,0.0,0.0,0.0,0.0,0.0,-0.00964561975806424,0.0,0.0,0.0,0.0,0.0,0.0,-0.002588966134664067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010355988810521995,0.025765852922920333
0.0,0.0567284796214128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27993330756116924,0.0,0.0,0.0,0.0,0.0,-3.523773107192646e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0005182019275283303,0.0,0.0,0.09138623960273591,-0.31235129687563795,0.0,0.04879907685115227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1618890299658757,0.0,0.0,0.0,0.0,0.0,-0.00965311732619049,0.0,0.0,0.0,0.0,0.0,0.0,-0.002590978545526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010364038550566607,0.025785880794893936
0.0,0.007217507146225486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34410865796132906,0.0,0.0,0.0,0.0,0.08907170632210834,-3.2074114936154875e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038999559426393465,-0.3736161853656599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10293682493126824,0.0,0.0,0.0,0.0,0.0,-0.008786467947679216,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023583625034393854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009433563216516139,0.023470844438231334
0.0,0.0072243222562956115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3439614580163275,0.0,0.0,0.0,0.0,0.08891975025021365,-3.210440082562657e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0004721235415533319,0.0,0.0,0.03880032287584762,-0.3734968478173395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10303402272795385,0.0,0.0,0.0,0.0,0.0,-0.008794764544409622,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023605893803541663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009442470831066637,0.023493006714630185
