M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_cit_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_mal__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9443289016192798e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4586372177013065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3063597730822018,0.0,0.0,0.0,-0.07920642410008318,0.12197979822172195,-0.0053263460606256035,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014296364482885738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005718614416527294,0.021341995536354873
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8137313014493913e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4278312568731246,0.06716847137391418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857820554338111,0.0,0.0,0.0,-0.07388624967028663,0.11378660163667038,-0.004968583537724913,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013336099534365985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005334503827792327,0.01990848632010902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15520953398067688,0.0,0.0,0.0,0.0,0.0,-3.6312050491208996e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0005340007425177793,0.0,0.0,0.19348616736520066,-0.19678702759338346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14922242217731288,0.0,0.0,0.0,0.0,0.016342304966861274,-0.009947419231695445,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026699716725443455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.225262722564291,0.010680014850355586,0.03985805173465568
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15516810403929085,0.0,0.0,0.0,0.0,0.0,-3.630235774821265e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19396837847865217,-0.1967344994090018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14918259037029866,0.0,0.0,0.0,0.0,0.016337942730086735,-0.009944763976021766,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026692589794058584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2254695224893377,0.010677164043591956,0.03984741246073496
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2684294374778711,0.0,0.0,0.0,0.0,0.0,-3.6311891385061464e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26973869048967625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14499261789963688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11653730161744565,0.0,0.0,0.0,-0.0402680584235046,0.0,-0.009947375645736228,0.0,0.0,0.0,0.0,0.09687835020785678,0.0,-0.002669959973703297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010679968054429842,0.03985787709122537
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26848138373412017,0.0,0.0,0.0,0.0,0.0,-3.6282828926022394e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0005335710136179764,0.0,0.0,0.0,-0.2696561961233359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14434300109886916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11644403022822317,0.0,0.0,0.0,-0.040369222373784916,0.0,-0.009939414198777027,0.0,0.0,0.0,0.0,0.09706759849538871,0.0,-0.002667823053829065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010671420272359528,0.03982597657940503
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22396841322609382,0.0,0.0,0.0,0.0,0.0,-4.328369240292549e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2735284744199025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1728308726007214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13891219995088477,0.0,0.0,0.0,0.0,0.0,-0.011857249271337298,0.0,0.0,0.0,0.0,0.019479905204242674,0.0,-0.0031825862498982833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09599886912985466,0.01273049776556632,0.047510499344574124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22389715517025355,0.0,0.0,0.0,0.0,0.0,-4.3269921212042834e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0006363223707653358,0.0,0.0,0.0,-0.27344144827624517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1721395621546587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1388680034806843,0.0,0.0,0.0,0.0,0.0,-0.011853476754853752,0.0,0.0,0.0,0.0,0.01947370745451175,0.0,-0.003181573674484433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09628648720123957,0.012726447415306716,0.04749538334778453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2684294374778711,0.0,0.0,0.0,0.0,0.0,-3.6311891385061464e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31000674891318086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06445650105262767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11653730161744565,0.0,0.0,0.0,0.0,0.0,-0.009947375645736228,0.0,0.0,0.0,0.0,0.09687835020785678,0.0,-0.002669959973703297,0.0,0.0805361168470092,0.0,0.0,0.0,0.0,0.0,0.0,0.010679968054429842,0.03985787709122537
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26848138373412017,0.0,0.0,0.0,0.0,0.0,-3.6282828926022394e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0005335710136179764,0.0,0.0,0.0,-0.31002541849712084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06360455635129933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11644403022822317,0.0,0.0,0.0,0.0,0.0,-0.009939414198777027,0.0,0.0,0.0,0.0,0.09706759849538871,0.0,-0.002667823053829065,0.0,0.08073844474756983,0.0,0.0,0.0,0.0,0.0,0.0,0.010671420272359528,0.03982597657940503
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24842245741969726,0.0,0.0,0.0,0.0,0.0,-3.3605439761716717e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32416760705674785,0.0,0.03726673990408233,0.0,0.0,0.0,0.0,0.0,0.09691907363699903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1451181109045261,0.0,0.0,0.0,0.0,0.0,-0.009205963123900518,0.0,0.0,0.0,0.0,0.08965766964879118,0.0,-0.0024709585659146746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009883952871093152,0.036887130813850214
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24842401511572942,0.0,0.0,0.0,0.0,0.0,-3.3572257101020447e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0004937096632503007,0.0,0.0,0.0,-0.3242177999439523,0.0,0.03735336942067794,0.0,0.0,0.0,0.0,0.0,0.09620623679152045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1450982458930063,0.0,0.0,0.0,0.0,0.0,-0.009196872977992926,0.0,0.0,0.0,0.0,0.08981599476463611,0.0,-0.0024685186936717085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009874193265006014,0.03685070774798546
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20435095284715837,0.0,0.0,0.0,0.0,0.0,-3.949246082460803e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08759029943714353,-0.24957003344087822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24528286415478495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1267448387617144,0.0,0.0,0.0,0.0,0.0,-0.010818669257160013,0.0,0.0,0.0,0.0,0.017773654474395887,0.0,-0.002903822567285157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01161542965429648,0.04334904048057466
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20423234052793166,0.0,0.0,0.0,0.0,0.0,-3.946953804247703e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0005804343829776034,0.0,0.0,-0.0878296762072237,-0.24942517441250828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24485027635538548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12667127169943218,0.0,0.0,0.0,0.0,0.0,-0.010812389729545095,0.0,0.0,0.0,0.0,0.017763338034227784,0.0,-0.0029021370888250384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011608687659552069,0.04332387920701065
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28807817837832217,0.0,0.0,0.0,0.0,0.0,-2.5318977384655626e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0003723379027155239,0.0,0.0,0.10072580580491791,-0.2385350860913589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08125727390049317,0.0,0.0,0.0,-0.07853345791629164,0.0,-0.00693594768557505,0.0,0.0,0.0,0.0,0.16846176807231783,0.0,-0.0018616671733034564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074467580543104775,0.02779146583061995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2881034395839902,0.0,0.0,0.0,0.0,0.0,-2.530484445558592e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10104171121937013,-0.23849496949191454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08121191648850191,0.0,0.0,0.0,-0.07858265344141223,0.0,-0.006932076073575002,0.0,0.0,0.0,0.0,0.1685537985718931,0.0,-0.0018606279998126805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007442601310466448,0.027775952770619144
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1910157820786116,0.0,0.0,0.0,0.0,0.0,-3.6915332106445494e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0005428725309771396,0.0,0.0,0.14685927146612737,-0.23328403639375309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11847394965955536,0.0,0.0,0.0,0.0,0.0,-0.010112683794295254,0.0,0.0,0.0,0.0,0.01661381296499766,0.0,-0.0027143300825338396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2290051953049603,0.010857450619542791,0.04052024595132445
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19096394753784898,0.0,0.0,0.0,0.0,0.0,-3.6905314665655966e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14736214456690888,-0.23322073182927083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11844180025961515,0.0,0.0,0.0,0.0,0.0,-0.010109939590048616,0.0,0.0,0.0,0.0,0.016609304597385383,0.0,-0.002713593514844116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22921441446579013,0.010854504313428225,0.04050925027171296
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2741298049682584,0.0,0.0,0.0,0.0,0.0,-3.3122697232112047e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00048709848870753016,0.0,0.0,0.02903238976903359,-0.3120554719018059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10630208481263445,0.0,0.0,0.0,0.0,0.0,-0.009073719357492741,0.0,0.0,0.0,0.0,0.11764567520403575,0.0,-0.0024354632176283282,0.0,0.10273874452483232,0.0,0.0,0.0,0.0,0.0,0.0,0.009741969774150603,0.03635724675444796
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2741514255316452,0.0,0.0,0.0,0.0,0.0,-3.311060113928069e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029386977871182687,-0.3120632423736767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.106263264306048,0.0,0.0,0.0,0.0,0.0,-0.00907040572180345,0.0,0.0,0.0,0.0,0.11772444227777455,0.0,-0.0024345738097108103,0.0,0.10282295546734976,0.0,0.0,0.0,0.0,0.0,0.0,0.00973841209978844,0.036343969435008894
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248745784148305,0.0,0.0,0.0,0.0,0.0,-2.6717805134766887e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0003929088990406895,0.0,0.0,0.051042531528549005,-0.3345860081337519,0.0,0.055248193039542474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14099478449435707,0.0,0.0,0.0,0.0,0.0,-0.0073191462622198685,0.0,0.0,0.0,0.0,0.1225207833150174,0.0,-0.001964520920669505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00785817798081379,0.02932689409968189
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24874644086102657,0.0,0.0,0.0,0.0,0.0,-2.6703815579061083e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051343058085182074,-0.33460716907072463,0.0,0.05528471538051068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1409864095575852,0.0,0.0,0.0,0.0,0.0,-0.007315313926298643,0.0,0.0,0.0,0.0,0.12258753197173346,0.0,-0.001963492289211333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007854063405606201,0.02931153841396533
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291028298988356,0.0,0.0,0.0,0.0,0.0,-3.5164517169098323e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.03133919150328036,0.0,0.0,0.0,-0.30046979450877254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11285498461401945,0.0,0.0,0.0,0.0,0.0,-0.009633060915848242,0.0,0.0,0.0,0.0,0.06325370829296477,0.0,-0.0025855952349185508,0.0,0.13989405155616144,0.0,0.0,0.0,0.0,0.0,0.0,0.0103425050497348,0.03859845769077205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35322510123120343,0.0,0.0,0.0,0.0,0.09150853489008651,-2.3002074859270554e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00033826580675397875,0.0,0.0,0.0,-0.35396989217838776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07382153981669658,0.0,0.0,0.0,-0.02559270879747628,0.0,-0.006301249274793791,0.0,0.0,0.0,0.0,0.061537543600939965,0.0,-0.0016913087378214885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006765316135079575,0.02524830951001202
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3534336136751749,0.0,0.0,0.0,0.0,0.09176919474510144,-2.2982639256746755e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3542622703085362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07375916430864567,0.0,0.0,0.0,-0.025486589241609736,0.0,-0.006295925034391239,0.0,0.0,0.0,0.0,0.061316557460620986,0.0,-0.001689879666549682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006759599781396105,0.025226975951581455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33648604064703186,0.0,0.0,0.0,0.0,0.10194469885506263,-2.562536486226686e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00037684360091568914,0.0,0.0,0.0,-0.36582722159031444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0822405762989157,0.0,0.0,0.0,0.0,0.0,-0.007019880282217549,0.0,0.0,0.0,0.0,0.011532742486344595,0.0,-0.0018841953939623907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057022899435070724,0.007536872018313783,0.028127773138201927
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3367955105334974,0.0,0.0,0.0,0.0,0.10218676295896051,-2.559161074066026e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3660980428255329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08213224775692962,0.0,0.0,0.0,0.0,0.0,-0.007010633588795491,0.0,0.0,0.0,0.0,0.011517551381966803,0.0,-0.0018817135030390715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05675961439345173,0.007526944335488312,0.028090722806230744
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31543745811641444,0.0,0.0,0.0,0.0,0.050704426213796464,-2.8924028837593186e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0004253533652587233,0.0,0.0,0.0,-0.34855562709835924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09282711927324706,0.0,0.0,0.0,0.0,0.0,-0.007923525023376024,0.0,0.0,0.0,0.0,0.07738057095274928,0.0,-0.0021267413050917007,0.0,0.06436325869029047,0.0,0.0,0.0,0.0,0.0,0.0,0.008507067305174466,0.031748563415953716
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31589618775016753,0.0,0.0,0.0,0.0,0.05124436991830563,-2.8868771406783764e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3489510866758788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09264977924398347,0.0,0.0,0.0,0.0,0.0,-0.00790838765651042,0.0,0.0,0.0,0.0,0.07702047014735049,0.0,-0.002122678307465212,0.0,0.0640280265930411,0.0,0.0,0.0,0.0,0.0,0.0,0.008490815119642283,0.03168790989994092
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3183337284621439,0.0,0.0,0.0,0.0,0.06947176752440642,-2.4242960938653665e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0003565141314507892,0.0,0.0,0.0,-0.3730654004928421,0.0,0.026973351034091504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10477731946549391,0.0,0.0,0.0,0.0,0.0,-0.006641180892078446,0.0,0.0,0.0,0.0,0.06485729113158768,0.0,-0.001782549266406059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007130282629015784,0.02661037254087391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31870588726728344,0.0,0.0,0.0,0.0,0.06984271044895828,-2.421705976656676e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3732900506882799,0.0,0.026855499406092484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10457634210130758,0.0,0.0,0.0,0.0,0.0,-0.006634085456435033,0.0,0.0,0.0,0.0,0.06460993100555568,0.0,-0.0017806447913124674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007122664637225517,0.026581942026951865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3505771979908638,0.0,0.0,0.0,0.0,0.12369917127192928,-1.9940141457115852e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00029323737436935074,0.0,0.0,-0.044371843567561874,-0.37340876747963203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06399474636670757,0.0,0.0,0.0,0.0,0.0,-0.0054624551334897025,0.0,0.0,0.0,0.0,0.00897409725879931,0.0,-0.0014661692776042916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005864747487387015,0.0218873673902411
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35076757720188056,0.0,0.0,0.0,0.0,0.12380948439098913,-1.99342959765038e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044212260193283184,-0.37359245358382825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06397598621648676,0.0,0.0,0.0,0.0,0.0,-0.005460853807057507,0.0,0.0,0.0,0.0,0.00897146648952168,0.0,-0.0014657394680111825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00586302822838347,0.021880951077598403
0.0,0.060553438293521104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3127285503929114,0.0,0.0,0.0,0.0,0.0,-3.4113081510755103e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29123477437229145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1094805673150602,0.0,0.0,0.0,0.0,0.0,-0.009345027848389665,0.0,0.0,0.0,0.0,0.030458594713046096,0.0,-0.0025082847171894835,0.0,0.13621281635863514,0.0,0.0,0.0,0.0,0.0,0.0,0.010033259267869148,0.03744434559027111
0.0,0.05980094384843092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31222688742951793,0.0,0.0,0.0,0.0,0.0,-3.4113081510755103e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0005016629633934574,0.0,0.0,0.0,-0.2914856058539882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1094805673150602,0.0,0.0,0.0,0.0,0.0,-0.009345027848389665,0.0,0.0,0.0,0.0,0.03146192063983301,0.0,-0.0025082847171894835,0.0,0.13571115339524167,0.0,0.0,0.0,0.0,0.0,0.0,0.010033259267869148,0.03744434559027111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2684294374778711,0.0,0.0,0.0,0.0,0.0,-3.6311891385061464e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3020314738922952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1772854013022558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14883008502006456,0.0,0.0,0.0,-0.007975275020885677,0.0,-0.009947375645736228,0.0,0.0,0.03229278340261892,0.0,0.0,0.0,-0.002669959973703297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010679968054429842,0.03985787709122537
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26848138373412017,0.0,0.0,0.0,0.0,0.0,-3.6282828926022394e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0005335710136179764,0.0,0.0,0.0,-0.3020120622884655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17669886726399872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14879989639335273,0.0,0.0,0.0,-0.008013356208655344,0.0,-0.009939414198777027,0.0,0.0,0.03235586616512957,0.0,0.0,0.0,-0.002667823053829065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010671420272359528,0.03982597657940503
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2439219201106128,0.0,0.0,0.0,0.0,0.0,-4.0154842315719385e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28989943108332006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17840920054800466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14694240840989592,0.0,0.0,0.0,0.0,0.0,-0.011000123796197827,0.0,0.0,0.018071760480135406,0.0,0.0,0.0,-0.0029525265042361468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05291587389246945,0.011810247739917467,0.04407610588678702
