M_ac_e,M_ca2_e,M_cd2_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-6.159029323660186e-07,0.0,0.0,0.023607889105932468,0.0,0.0,0.27839337028641337,-0.27839337028641337,0.01833549404337017,0.0,0.0,0.0,-0.12679026235619675,-0.007895942759750165,0.0,0.2596483811166222,0.0,-0.00014535314180688555,0.0,0.0009299653961719227,0.0,0.0,-2.0940706903780906e-05,0.0,0.0,-0.0026878704166208903,0.0,0.0,0.0,0.0,-0.0011642869323694738,0.0,0.0,-0.000109453779863759,0.0,0.0,0.0,0.0,0.0,0.0,0.0006548487522059638,0.001221955016426354
0.0,-5.30360285616985e-07,0.0,0.0,0.03174691066614923,0.0,0.0,0.28829362763890354,-0.28829362763890354,0.0,0.0,0.0,0.0,-0.1278735513003784,0.0,0.0,0.2563632460247095,0.0,-0.00012516507026177497,0.0,0.0003151400492922186,0.0,0.0,-1.8032255913843695e-05,0.0,0.0,-0.0028002152025770415,0.0,0.0,0.0,0.0,-0.0010025793311609608,0.0014569878642086557,0.0,-9.42517641982973e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005638969275916429,0.0010522379054656783
0.0,-6.393484725875524e-07,0.0,0.0,0.04354003941602386,0.0,0.0,0.2889909541222045,-0.2889909541222045,0.0,0.0,0.0,0.0,-0.11258330951480998,-0.008196517142225478,0.0,0.2504989303643856,0.0,-0.00015088629119370224,0.0,0.0009653663334865481,0.0,0.0,-2.1737855545522026e-05,0.0,0.0,-0.0027901894195862882,0.0,0.0,0.0,0.0,-0.0012086077736380982,0.0,0.0,-0.00011362035037891547,0.0,0.0,0.0,0.0,0.0,0.0,0.0006797768406303619,0.0012684711052140321
0.0,-4.284265256186657e-07,0.0,0.0,0.025880635216799473,0.0,0.0,0.2875961209726545,-0.2875961209726545,0.0,0.0,0.0,0.0,-0.1320541726838798,0.0,0.0,0.26064701305291205,0.0,-0.00010110869466533655,0.0,4.0481987469032406e-05,0.0011556561330328462,0.0,-1.4566506881727344e-05,0.0,0.0,-0.002722153869585342,0.0,0.0,0.0,0.0,-0.0008098863945038575,0.0,0.0,-7.613683935992863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004555175190278064,0.0008500007300480367
0.0,-5.762724974169009e-07,0.0,0.0,0.025485026165749516,0.0,0.0,0.2873572605302973,-0.2873572605302973,0.0,0.0,0.0,0.0,-0.12943649925201597,0.0,0.0,0.26198950397785825,0.0,-0.00013600035595652632,0.0,5.4451941287928994e-05,0.0,0.0,-1.9593271652010352e-05,0.0,0.0,-0.002107081398700629,0.0,0.0,0.0,0.0,-0.001089370585798233,0.0,0.0,-0.00010241094782825907,0.0,0.0,0.0,0.0,0.0,-0.0031089244298135093,0.0006127123383134147,0.001143328001933665
0.0,-4.967396988833873e-07,0.0,0.0,0.030007336557742896,0.0,0.0,0.2878961820808573,-0.2878961820808573,0.0,0.0,0.0,0.0,-0.12966166136234733,0.0,0.0,0.2579899304658544,0.0013399270241414415,-0.00011723060907590881,0.0,4.69368936401171e-05,0.0,0.0,-1.6889155571689422e-05,0.0,0.0,-0.002486241374028324,0.0,0.0,0.0,0.0,-0.0009390238458150008,0.0,0.0,-8.827695858226763e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005281503868399178,0.0009855344649470636
0.0,-5.021869347720641e-07,0.0,0.0,0.030142879073509543,0.0,0.0,0.28808598061942386,-0.28808598061942386,0.0,0.0,0.0,0.0,-0.12892258566258613,0.0,0.0,0.2578517777505565,0.0,-0.00011851615718580459,0.0,0.0006280033021428547,0.0,0.0,-1.7074361655612968e-05,0.0,0.0,-0.002610264055234529,0.0,0.0,0.0,0.0,-0.0009493211592867144,0.0009675861660463658,0.0,-8.924500163985594e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000533942071596099,0.0009963418127774367
0.0,-5.662959270450338e-07,0.0,0.0,0.037264231041623616,0.0,0.0,0.2884926653180909,-0.2884926653180909,0.0,0.0,0.0,0.0,-0.11955790800529029,-0.005091836616605933,0.0,0.2543987756595237,0.0,-0.00013364588454260133,0.0,0.001071876579288232,0.0,0.0,-1.925406814268519e-05,0.0,0.0,-0.002579786752012974,0.0,0.0,0.0,0.0,-0.0010705111358696418,0.0,0.0,-0.00010063798446034201,0.0,0.0,0.0,0.0,0.0,0.0,0.000602104912506535,0.00112353442802454
0.0,-4.3087251072691583e-07,0.0,0.0,0.02602839368773199,0.0,0.0,0.2876068648009259,-0.2876068648009259,0.0,0.0,0.0,0.0,-0.13158469398879646,0.0,0.0,0.26131950238579243,0.0,-0.00010168594734853327,0.0,0.0008563172391951096,0.00034664990765132826,0.0,-1.4649670404015039e-05,0.0,0.0,-0.0023298932037738207,0.0,0.0,0.0,0.0,-0.0008145102213256685,0.0,0.0,-7.65715220047408e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00045811817281897894,0.0008548535787942645
0.0,-4.4368959035374766e-07,0.0,0.0,0.026683667971697175,0.0,0.0,0.2875951702856686,-0.2875951702856686,0.0,0.0,0.0,0.0,-0.13121537832865232,0.0,0.0,0.26088280451763335,0.0,-0.00010471077917615946,0.0,0.0007628027279101875,0.0,0.0,-1.5085451261230383e-05,0.0,0.0,-0.0022802128661806183,0.0,0.0,0.0,0.0,-0.0008387392962926163,0.0,0.0,-7.884927997316338e-05,0.0,0.0,0.0,0.0005949360568493189,0.0,0.0,0.0004717457237843759,0.0008802827396618339
0.0,-4.226675219104179e-07,0.0,0.0,0.025532742018613094,0.0,0.0,0.2875708249286815,-0.2875708249286815,0.0,0.0,0.0,0.0,-0.13162932781365605,0.0,0.0,0.26212409440129086,0.0,-9.97495693248294e-05,0.0,0.0011800593684647598,0.0,0.0,-1.4370700688292084e-05,0.0,0.0,-0.0021155013033866627,0.0,0.0,0.0,0.0,-0.0007989997232304766,0.0,0.0,-7.511339119790149e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004493943522199979,0.0008385748330420306
0.0,-4.575591187448094e-07,0.0,0.0,0.025983953214032757,0.0,0.0,0.28756631821492623,-0.28756631821492623,0.0,0.0,0.0,0.0,-0.13103771346708237,0.0,0.0,0.26167547682067044,0.0,-0.00010798398899718783,0.0,0.0010013843008194192,0.0,0.0,-1.555701538873853e-05,0.0,0.0,-0.0021520928697637436,0.0,0.0,0.0,0.0,-0.0008649578931124219,0.0,0.0,-8.131407146473443e-05,0.0,0.0,0.0,0.0,0.0,-0.0005521801309289341,0.0004864922737410084,0.0009077999650269078
0.0,-4.4490717041484845e-07,0.0,0.0,0.026876207457551194,0.0,0.0,0.287668511117997,-0.287668511117997,0.0,0.0,0.0,0.0,-0.1310385498449319,0.0,0.0,0.26088284084913255,0.0002684559104458669,-0.00010499812816896672,0.0,0.0009736950647986038,0.0,0.0,-1.5126848997548102e-05,0.0,0.0,-0.0022268133937628793,0.0,0.0,0.0,0.0,-0.00084104097806706,0.0,0.0,-7.90656594267605e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004730402959349901,0.0008826984256171633
0.0,-4.433482488891528e-07,0.0,0.0,0.02675056284850731,0.0,0.0,0.28768863998684585,-0.28768863998684585,0.0,0.0,0.0,0.0,-0.13098329613459792,0.0,0.0,0.26099682470782876,0.0,-0.0001046302225629327,0.0,0.0011119090363445824,0.0,0.0,-1.5073845647441972e-05,0.0,0.0,-0.002234746997619931,0.0,0.0,0.0,0.0,-0.0008380940332392696,0.00015736191821654418,0.0,-7.878861925609125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004713827980367951,0.0008796055162016796
0.0,-4.427676258647339e-07,0.0,0.0,0.026993574390740797,0.0,0.0,0.2876826003351122,-0.2876826003351122,0.0,0.0,0.0,0.0,-0.1304289407389594,-0.00041102294529177735,0.0,0.2610257415097484,0.0,-0.00010449319548225217,0.0,0.001195075215852891,0.0,0.0,-1.5054104457821015e-05,0.0,0.0,-0.002195553571121571,0.0,0.0,0.0,0.0,-0.0008369964385300404,0.0,0.0,-7.868543516431492e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00047076546007157046,0.0008784535567287547
0.0,-4.0400492814600344e-07,0.0,0.0,0.02369944184209805,0.0,0.0,0.2870854681384712,-0.2870854681384712,0.0,0.0,0.0,0.0008823993892172408,-0.13326244255986858,0.0,0.0,0.2622019798656532,0.0,-9.53451956883825e-05,0.0,0.00039113414840223214,0.0005603406323232078,0.0,-1.3736172282032307e-05,0.0,0.0,-0.0026552228699997823,0.0,0.0,0.0,0.0,-0.0007637204399178345,0.0,0.0,-7.179681106451929e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00042955165364312077,0.0008015481379711895
0.0,-4.186845588691148e-07,0.0,0.0,0.024145781351438102,0.0,0.0,0.28689826971079474,-0.28689826971079474,0.0,0.0,0.0,0.001163333370930236,-0.13312713512080693,0.0,0.0,0.26169133377834836,0.0,-9.880958972523549e-05,0.0,7.351710774859638e-05,0.0,0.0,-1.4235279898304751e-05,0.0,0.0,-0.0026687438748226296,0.0,0.0,0.0,0.0,-0.0007914704331793879,0.0,0.0,-7.44055680377591e-05,0.0,0.0,0.0,0.0010784442761219712,0.0,0.0,0.00044515953169777667,0.0008306726110963347
0.0,-4.438441895452368e-07,0.0,0.0,0.02288153250669768,0.0,0.0,0.2868469266870515,-0.2868469266870515,0.0,0.0,0.0,0.001161787365406408,-0.1328027321922105,0.0,0.0,0.2631262851635023,0.0,-0.0001047472645978434,0.0,0.0005066537474387611,0.0,0.0,-1.5090707635549137e-05,0.0,0.0,-0.0024361220023096293,0.0,0.0,0.0,0.0,-0.0008390315465952967,0.0,0.0,-7.887675421461139e-05,0.0,0.0,0.0,0.0,0.0,-0.0010003439668833218,0.0004719100988544048,0.0008805894653610441
0.0,-4.2209863277769993e-07,0.0,0.0,0.0246144825289162,0.0,0.0,0.28706324400138805,-0.28706324400138805,0.0,0.0,0.0,0.0011048671359625184,-0.13271773938901874,0.0,0.0,0.26165076348780214,0.0004756667211995073,-9.961531144353843e-05,0.0,0.0004818309197755143,0.0,0.0,-1.435135845112619e-05,0.0,0.0,-0.0025546007998854814,0.0,0.0,0.0,0.0,-0.0007979243099658472,0.0,0.0,-7.501229236783065e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00044878949012383475,0.0008374461536787992
0.0,-4.17253837290858e-07,0.0,0.0,0.024187281466086678,0.0,0.0,0.28704776082633415,-0.28704776082633415,0.0,0.0,0.0,0.0012006949343749576,-0.13276177864757324,0.0,0.0,0.2619269615960812,0.0,-9.847193931715634e-05,0.0,0.0006933191758703457,0.0,0.0,-1.4186635347910914e-05,0.0,0.0,-0.002597618960810997,0.0,0.0,0.0,0.0,-0.000788765834207884,0.00028935820176721907,0.0,-7.415131062730762e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00044363834030374243,0.0008278340511256195
0.0,-4.1097751895425857e-07,0.0,0.0,0.02417179746515775,0.0,0.0,0.28691008134412604,-0.28691008134412604,0.0,0.0,0.0,0.0014359725080797707,-0.13199980502714975,-0.0008233497576041046,0.0,0.26216714834001154,0.0,-9.69907276825562e-05,0.0,0.0007778921870049469,0.0,0.0,-1.3973240451061409e-05,0.0,0.0,-0.0025902129612064436,0.0,0.0,0.0,0.0,-0.0007769012447755495,0.0,0.0,-7.303592908020244e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00043696514715075544,0.0008153817988743855
0.0,-7.675737114823775e-08,0.0,0.0,0.0,0.0,0.0,0.2821894960567558,-0.2821894960567558,0.0,0.0,0.0,0.0026136130049227483,-0.14902477179590268,0.00424318814100936,0.0,0.27756831264817095,0.0,-1.81147457934219e-05,0.0,0.000115897644446618,0.0,0.0,-2.6097515167613427e-06,0.0,0.0,-0.0016417843964200442,0.0,0.0,0.0,0.0,-0.00014510014402369743,0.0,0.0,-1.3640760520989516e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.161102355194242e-05,0.0001522870728378814
0.0,-7.648091773095056e-08,0.0,0.0,0.0,0.0,0.0,0.2821687262896717,-0.2821687262896717,0.0,0.0,0.0,0.002516354482251916,-0.14907367091385162,0.00434503257699008,0.0,0.2775641867802473,0.0,-1.8049502764603095e-05,0.0,0.00014476195318239822,0.0,0.0,-2.600352097340298e-06,0.0,0.0,-0.0016065895268608159,0.0,0.0,0.0,0.0,-0.00014457754365236966,0.0,0.0,-1.3591631234720175e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.131708896283739e-05,0.0001517385876427151
0.0,-6.235847516666716e-08,0.0,0.0,0.0,0.0,0.0,0.2820418243693076,-0.2820418243693076,0.0,0.0,0.0,0.0,-0.1495866707822386,0.0062783108730793315,0.0,0.27828752759605924,0.0,-1.4716605178257495e-05,0.0,0.0008019317669414135,0.0,0.0,-2.1201888849846372e-06,0.0,0.0,-0.0006260271411952814,0.0,0.0,0.0,0.0,-0.00011788084443782182,0.0,0.0,-1.1081893679759089e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.630163213460875e-05,0.00012371957908023645
0.0,-4.090760459298687e-07,0.0,0.0,0.024547776348491215,0.0,0.0,0.2873393953664365,-0.2873393953664365,0.0,0.0,0.0,0.0,-0.13235530023136782,0.0002732066596953308,0.0,0.2627109406913832,0.0,-9.654197989515022e-05,0.0,0.001169433545218331,0.0,0.0,-1.3908590345993342e-05,0.0,0.0,-0.002061134679812665,0.0,0.0,0.0,0.0,-0.0007733067494773285,0.0,0.0,-7.269801315402082e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004349434369559499,0.0008116092652840246
0.0,-4.1153558801337653e-07,0.0,0.0,0.021266791026103782,0.0,0.0,0.28449556783937785,-0.28449556783937785,0.0,0.0,0.0,0.0,-0.13787158232808605,0.005343180763354955,0.0,0.25971903624481835,0.0,-9.712243202560325e-05,0.0,0.0001329846774582217,0.0,0.0,-1.3992214805598358e-05,0.0,0.0,-0.002520732830480733,0.0,0.0,0.0,0.0,-0.0007779562040536208,0.0019378914432951794,0.0,-7.31351050456599e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004375585049800554,0.0008164890111483746
0.0,-3.654358804496771e-07,0.0,0.0,0.0,0.0,0.0,0.27336633921818865,-0.27336633921818865,0.02488641690878437,0.0,0.0,0.0,-0.14332937551504416,-0.00468492783969209,0.0,0.2762516609569174,0.0,-8.624289731544821e-05,0.0,0.0005517796806589284,0.0,0.0,-1.2424824209270188e-05,0.0,0.0,-0.00159480372736522,0.0,0.0,0.0,0.0,-0.0006908105122864439,0.0,0.0,-6.49426010352029e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003885437424440522,0.0007250269219895367
0.0,-3.1047462402866443e-07,0.0,0.0,0.0,0.0,0.0,0.2766043870742851,-0.2766043870742851,0.01858474403240388,0.0,0.0,0.0,-0.14736051713546094,0.0,0.0,0.2764969825887699,0.0,-7.327203635890307e-05,0.0,0.00018448400261824368,0.0,0.0,-1.0556140848152498e-05,0.0,0.0,-0.0016392550230416695,0.0,0.0,0.0,0.0,-0.0005869131783481724,0.0008529254011323018,0.0,-5.517528715307625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00033010708254910747,0.0006159834681213229
0.0,-2.1491213071833855e-07,0.0,0.0,0.0,0.0,0.0,0.27923968151936973,-0.27923968151936973,0.011880456440619563,0.0,0.0,0.0013775984764426265,-0.1469724577208233,0.0,0.0,0.2781813366706487,0.0,-5.0719280215666175e-05,0.0,0.00032450055728401454,0.0,0.0,-7.307014957943524e-06,0.0,0.0,-0.0016267002092585719,0.0,0.0,0.0,0.0,-0.0004062643190247736,0.0,0.0,-3.819261739075017e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00022850181942500166,0.00042638692303884757
0.0,-2.5263212354167665e-07,0.0,0.0,0.0,0.0,0.0,0.2781033006973571,-0.2781033006973571,0.015261146176665892,0.0,0.0,0.0,-0.1473877273786963,0.0,0.0,0.27747324977438725,0.0,-5.962120156996669e-05,0.0,2.387118875219249e-05,0.0006814607535106606,0.0,-8.589495155093861e-06,0.0,0.0,-0.0016051842534433756,0.0,0.0,0.0,0.0,-0.0004775692153411041,0.0,0.0,-4.489593957674469e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002686069868719097,0.0005012236091916137
0.0,-2.238066976645736e-07,0.0,0.0,0.0,0.0,0.0,0.2789717171179673,-0.2789717171179673,0.012714902241655616,0.0,0.0,0.0010061763503726431,-0.14697140351605245,0.0,0.0,0.2782123199860774,0.0,-5.2818398733709904e-05,0.0,0.0004236180167607343,0.0,0.0,-7.609430338142553e-06,0.0,0.0,-0.00152264972608712,0.0,0.0,0.0,0.0,-0.0004230783777349742,0.0,0.0,-3.977329499651634e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002379588227287187,0.0004440337958295634
0.0,-3.2011106415634806e-07,0.0,0.0,0.0,0.0,0.0,0.27524801628261486,-0.27524801628261486,0.021064415412533143,0.0,0.0,0.0,-0.1447327556586185,-0.002878271165320185,0.0,0.27704012056131716,0.0,-7.55462370077163e-05,0.0,0.0006059015014122397,0.0,0.0,-1.088377992519741e-05,0.0,0.0,-0.0014582804555782194,0.0,0.0,0.0,0.0,-0.0006051296548830744,0.0,0.0,-5.68878050531842e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003403528704187632,0.0006351022216386669
0.0,-3.57343951183005e-07,0.0,0.0,0.0,0.0,0.0,0.27770271625167076,-0.27770271625167076,0.01580314866125366,0.0,0.0,0.0,-0.1458230262074823,0.0,0.0,0.2777754346048143,0.0,-8.43332013546391e-05,0.0,3.3765400807140596e-05,0.0,0.0,-1.2149698519563606e-05,0.0,0.0,-0.0013065915792458448,0.0,0.0,0.0,0.0,-0.0006755137390324962,0.0,0.0,-6.350456234747494e-05,0.0,0.0,0.0,0.0,0.0,-0.0019278298802367037,0.0003799401305682931,0.0007089724870447443
0.0,-2.807568671157182e-07,0.0,0.0,0.0,0.0,0.0,0.2772559935578449,-0.2772559935578449,0.01696012181304764,0.0,0.0,0.0,-0.1475134403496162,0.0,0.0,0.27731312668390684,0.0007573256462233194,-6.62586433260818e-05,0.0,2.6528693479029824e-05,0.0,0.0,-9.5457367655462e-06,0.0,0.0,-0.0014052215690325517,0.0,0.0,0.0,0.0,-0.0005307355012909152,0.0,0.0,-4.98940640053006e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002985101619791013,0.0005570232647704269
0.0,-2.8871151261610755e-07,0.0,0.0,0.0,0.0,0.0,0.27717528121088175,-0.27717528121088175,0.017329395906859554,0.0,0.0,0.0,-0.1472241881031304,0.0,0.0,0.27712277838918337,0.0,-6.813594030695488e-05,0.0,0.00036104440545007204,0.0,0.0,-9.816194805593557e-06,0.0,0.0,-0.001500662863832311,0.0,0.0,0.0,0.0,-0.0005457727568729864,0.0005562734636106396,0.0,-5.1307705622737224e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00030696780912840095,0.0005728053279207897
0.0,-2.4003679793781635e-07,0.0,0.0,0.0,0.0,0.0,0.27848275693241703,-0.27848275693241703,0.014500280525502951,0.0,0.0,0.0,-0.14683810600088143,0.0,0.0,0.27853160365441165,0.0,-5.6648703709680795e-05,0.0,0.000670166638076435,0.0,0.0,-8.161253937253092e-06,0.0,0.0,-0.0012014127714450615,0.0,0.0,0.0,0.0,-0.0004537593384288794,0.0,0.0,-4.265759011693401e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00025521521225633755,0.00047623440960128954
0.0,-3.629687526816398e-07,0.0,0.0,0.02046046038071997,0.0,0.0,0.2864709082189866,-0.2864709082189866,0.0,0.0,0.0,0.0018324551942514105,-0.13499527584301582,0.0,0.0,0.2646183466651552,0.0006468933705454285,-8.566065496283328e-05,0.0,0.0,0.0,0.0,-1.2340941836302454e-05,0.0,0.0,-0.0025496839286399987,0.0,0.0,0.0,0.0,-0.0006861467179288215,0.0,0.0,-6.450416107100082e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003859206090645349,0.0007201321260827586
0.0,-3.747194768240425e-07,0.0,0.0,0.020761125982859105,0.0,0.0,0.28597866040103376,-0.28597866040103376,0.0,0.0,0.0,0.0015300591040210401,-0.13583883448191877,0.001085159586391509,0.0,0.2634186456002581,0.0008486957807928912,-8.843382680996652e-05,0.0,0.0,0.0,0.0,-1.2740466594575568e-05,0.0,0.0,-0.0025417972461707627,0.0,0.0,0.0,0.0,-0.0007083599821396622,0.0,0.0,-6.659241411532625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00039841437494515574,0.0007434456314386935
0.0,-4.933243199906087e-07,0.0,0.0,0.029661175866928784,0.0,0.0,0.2877346785621955,-0.2877346785621955,0.0,0.0,0.0,0.0,-0.13006370418899174,0.00023307087383525287,0.0,0.25803405009500535,0.00140063549640145,-0.00011642457938123076,0.0,0.0,0.0,0.0,-1.6773032649390146e-05,0.0,0.0,-0.0024808005394565875,0.0,0.0,0.0,0.0,-0.0009325675021202617,0.0,0.0,-8.767000233991715e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005245190409106902,0.0009787583332683345
0.0,-4.390213579540267e-07,0.0,0.0,0.025267224310093032,0.0,0.0,0.28654458521067594,-0.28654458521067594,0.0,0.0,0.0,0.0005644901682488097,-0.1335283064479913,0.0013363957980597663,0.0,0.2601132707317911,0.0012464597278327625,-0.00010360907595260522,0.0,0.0,0.0,0.0,-1.4926731305042226e-05,0.0,0.0,-0.0024899700583686226,0.0,0.0,0.0,0.0,-0.0008299145908160901,0.0,0.0,-7.801967573752664e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004667823017882811,0.000871020939305129
0.0,-4.895976253557966e-07,0.0,0.0,0.025659983583505373,0.0,0.0,0.2855610592221485,-0.2855610592221485,0.003777124382275532,0.0,0.0,0.0,-0.13285829499458462,0.00023131019847453008,0.0,0.2598619210731386,0.0013900547474331728,-0.00011554507914627672,0.0,0.0,0.0,0.0,-1.6646324988220715e-05,0.0,0.0,-0.0024620599550463,0.0,0.0,0.0,0.0,-0.0009255226552195092,0.0,0.0,-8.700772133305264e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005205566935939071,0.0009713645493384482
0.0,-5.176047269056073e-07,0.0,0.0,0.020223644925252186,0.0,0.0,0.2808974670245847,-0.2808974670245847,0.012680939321306746,0.0,0.0,0.0,-0.13374189866096314,-0.002728035186944224,0.0,0.26241597412082396,0.001172314157690616,-0.0001221547573751672,0.0,0.0,0.0,0.0,-1.7598566768473316e-05,0.0,0.0,-0.0024542715657728293,0.0,0.0,0.0,0.0,-0.000978466553737289,0.0,0.0,-9.19849392785473e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005503347877366704,0.001026930802453826
0.0,-4.886479449054701e-07,0.0,0.0,0.0199507299496043,0.0,0.0,0.28263860594063905,-0.28263860594063905,0.009396100727620144,0.0,0.0,0.0,-0.1360607650734444,0.0,0.0,0.2626156197212187,0.0006774940176464804,-0.00011532095448326,0.0,0.0,0.0,0.0,-1.6614035841802556e-05,0.0,0.0,-0.0025315884645529816,0.0,0.0,0.0,0.0,-0.00092372740392237,0.0008584728322835979,0.0,-8.683895104557951e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005195469613370696,0.000969480377776185
0.0,-4.1602774630988433e-07,0.0,0.0,0.020640217382963004,0.0,0.0,0.28497513142999414,-0.28497513142999414,0.0036143557383729224,0.0,0.0,0.0010963369069902657,-0.13545240365639402,0.0,0.0,0.26354250483952607,0.0009422541789888623,-9.818258174657136e-05,0.0,0.0,0.0,0.0,-1.4144948240217977e-05,0.0,0.0,-0.002520803198245258,0.0,0.0,0.0,0.0,-0.0007864480636112092,0.0,0.0,-7.393341867506624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004423347190563209,0.0008254014794555345
0.0,-4.944353895600871e-07,0.0,0.0,0.025586498387902855,0.0,0.0,0.28543941019357855,-0.28543941019357855,0.004281638130960837,0.0,0.0,0.0,-0.1327811863947381,0.0,0.0,0.2599535278288255,0.0013804304407249103,-0.00011668679188940851,0.0,0.0,0.0,0.0,-1.6810809027747007e-05,0.0,0.0,-0.002474708031331885,0.0,0.0,0.0,0.0,-0.0009346678392232656,0.0,0.0,-8.78674535252912e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005257003675174526,0.0009809627017859635
0.0,-4.7166852538780407e-07,0.0,0.0,0.022406329600823907,0.0,0.0,0.2843080625289128,-0.2843080625289128,0.006086493132735706,0.0,0.0,0.0,-0.13467515155812881,0.0,0.0,0.26199771596706933,0.0013168668831663962,-0.00011131381010505591,0.0,0.0,0.0,0.0,-1.603673537961791e-05,0.0,0.0,-0.00236075716372607,0.0,0.0,0.0,0.0,-0.0008916299495594,0.0,0.0,-8.382149237078207e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005014938703384423,0.000935793110245383
0.0,-4.134127830410378e-07,0.0,0.0,0.02379076001920247,0.0,0.0,0.2868542218544615,-0.2868542218544615,0.0,0.0,0.0,0.0014786455339709625,-0.1333115708577118,0.0,0.0,0.2619646735894932,0.0008584916515589022,-9.756545020381947e-05,0.0,0.0,0.0,0.0,-1.4056039458493709e-05,0.0,0.0,-0.0026606384463326092,0.0,0.0,0.0,0.0,-0.0007815048048563786,0.0,0.0,-7.346870646322366e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004395544019906264,0.000820213377051374
0.0,-4.1925440115528287e-07,0.0,0.0,0.023969049277702967,0.0,0.0,0.2866447870214976,-0.2866447870214976,0.0,0.0,0.0,0.00134165946115424,-0.13365596730762222,0.0004736390272455854,0.0,0.26140354369057,0.0009495621747636604,-9.89440725508177e-05,0.0,0.0,0.0,0.0,-1.4254654542699097e-05,0.0,0.0,-0.0026587639631950773,0.0,0.0,0.0,0.0,-0.0007925476482605831,0.0,0.0,-7.450683625531361e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00044576540721880695,0.0008318031815215802
0.0,-4.3824714313209395e-07,0.0,0.0,0.024064685881917288,0.0,0.0,0.28626257234241564,-0.28626257234241564,0.001485286379779913,0.0,0.0,0.0011548905611715563,-0.13339828052201635,0.0,0.0,0.2613631559059598,0.0009925785135940454,-0.0001034263611920681,0.0,0.0,0.0,0.0,-1.4900407992041632e-05,0.0,0.0,-0.0026554353882117087,0.0,0.0,0.0,0.0,-0.0008284510351928685,0.0,0.0,-7.788208792257414e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00046595913050034073,0.000869484892574814
0.0,-5.195898924965071e-07,0.0,0.0,0.023967152263748667,0.0,0.0,0.28401705544439415,-0.28401705544439415,0.007237965358596118,0.0,0.0,0.0,-0.1336638999544685,0.0,0.0,0.2599730715314851,0.00072039399216968,-0.00012262325661503237,0.0,0.0,0.0,0.0,-1.7666062421781553e-05,0.0,0.0,-0.0026918925820857507,0.0,0.0,0.0,0.0,-0.000982219259293009,0.0009128326667242952,0.0,-9.233772843761942e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005524454826884366,0.0010308693825851435
