,M_ac_e,M_ca2_e,M_co2_e,M_fe2_e,M_fe3_e,M_for_e,M_gly_e,M_h2_e,M_h2o_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_n2_e,M_pi_e,M_pro__45__L_e,M_so4_e,M_val__45__L_e,objective,virtual_tag_R_constraint_reaction,M_cit_e
610,3.0836466971678815,-0.00018360139422954797,6.8517500578790385,19.780588166064344,-19.780588166064344,21.74127852214096,0.0,0.6626454639060083,-17.582608439475138,23.25497387633547,0.0,-0.04332994387421773,0.0,0.0,4.387604662472635,-0.006242449551127713,-0.6626454639060083,-0.3470753146848753,0.0,-0.032628301523877884,0.0,0.1952111892902022,1.0,-10.0
621,3.8828755009797193,-0.00018360139422954902,7.351268060261457,19.780588166064458,-19.780588166064458,22.69749869813023,0.21407914387815416,0.76968503584509,-18.167758099408896,23.269245819260817,0.0,-0.043329943874222156,0.0,0.0,3.517016144034784,-0.006242449551127749,-0.76968503584509,-0.34707531468487623,0.0,-0.032628301523869536,0.0,0.19521118929019948,1.0,-10.0
640,3.7063286542613905,-0.00018360139422954832,6.2553089112524285,19.78058816606438,-19.78058816606438,23.450674948395882,0.0,0.0,-18.1059839206496,24.407892662776266,0.0,-0.043329943874223086,0.0,0.0,3.7980248640188226,-0.006242449551127724,-0.6626454639060033,-0.34707531468487296,0.0,-0.03262830152387797,0.0,0.1952111892901948,1.0,-10.0
655,4.31220751920272,-0.000183601394229548,6.5686945310496565,19.780588166064348,-19.780588166064348,24.349047058481275,0.2089237465314851,0.0,-18.60740091232516,24.491462161388817,0.0,-0.04332994387422262,0.0,0.0,3.087684125811742,-0.006242449551127714,-0.7671073371717494,-0.34707531468487646,0.0,-0.032628301523871785,0.0,0.195211189290195,1.0,-10.0
656,4.688270262959415,-0.00018360139422954807,8.866855742896089,19.780588166064355,-19.780588166064355,26.9814862647781,0.0,0.0,-18.77453990955036,22.987211186362078,0.0,-0.043329943874217014,0.6267712395944759,0.0,0.8313076632716129,-0.006242449551127716,-0.9760310837032448,-0.34707531468487984,0.0,-0.03262830152387322,0.0,0.19521118929020073,1.0,-10.0
657,2.9959879160543403,-0.0001836013942295497,6.046385164720974,19.780588166064522,-19.780588166064522,22.65676471157638,0.0,0.0,-17.709028802239903,24.11539941763235,0.0,-0.043329943874222204,0.0,0.0,4.403903728960185,-0.006242449551127772,-0.6626454639060049,-0.34707531468488473,0.0,-0.03262830152387451,0.0,0.1952111892902036,1.0,-10.0
658,3.184019287932687,-0.00018360139422954978,5.7329995449237305,19.78058816606454,-19.78058816606454,23.346213075130322,0.0,-0.3133856197972354,-17.897060174118252,24.616816409307962,0.0,-0.04332994387421747,0.0,0.0,4.215872357081845,-0.006242449551127775,-0.6626454639060079,-0.3470753146848851,0.0,-0.03262830152387445,0.0,0.19521118929020032,1.0,-10.0
678,5.0593929881824,-0.00018360139422954788,10.083482044971515,19.78058816606433,-19.78058816606433,25.437875895748796,0.0,0.0,-17.97816859425643,21.244574969453907,0.0,-0.04332994387422262,0.0,0.0,0.5462333767206795,-0.00624244955112771,-1.1112117839338431,-0.34707531468487235,0.0,-0.03262830152387846,0.8971326400556894,0.19521118929020162,1.0,-10.0
679,2.637134860032035,-0.00018360139422954805,6.494951484748764,20.67772080612004,-20.67772080612004,21.49049227950378,0.0,0.0,-17.35017574621746,24.205112681637708,0.0,-0.043329943874212094,0.0,0.0,4.762756784982425,-0.006242449551127717,-0.6626454639060053,-0.3470753146848795,0.0,-0.03262830152386836,0.0,0.19521118929019657,1.0,-10.0
680,2.726848124037608,-0.000183601394229548,6.4949514847487615,19.780588166064348,-19.780588166064348,21.669918807514918,0.0,0.4485663200278442,-17.43988901022303,23.397693305587584,0.0,-0.04332994387422197,0.0,0.0,4.673043520976849,-0.006242449551127714,-0.662645463906006,-0.3470753146848768,0.0,-0.03262830152387549,0.0,0.19521118929020195,1.0,-10.0
702,0.0,-0.00018360139422955003,23.050846301010473,51.79617489653535,-51.79617489653535,0.0,0.25192921777947186,0.788610072795746,-14.841830469912159,36.04844400639074,0.0,-0.04332994387420916,0.0,0.0,7.1890089719193595,-0.006242449551127782,-0.788610072795746,-0.3470753146848816,0.0,-0.032628301523873415,0.0,0.19521118929019834,1.0,-10.0
703,0.0,-0.00018360139422954956,23.921147235157733,52.11681208280003,-52.11681208280003,0.0,0.0,0.8458667132001773,-14.612803908294406,35.452974946184604,0.0,-0.04332994387420912,0.0,0.18322124929415182,6.822566473330996,-0.006242449551127768,-0.8458667132001773,-0.34707531468488667,0.0,-0.03262830152387096,0.0,0.19521118929020378,1.0,-10.0
704,0.0,-0.00018360139422954886,23.263316725643634,50.236034921370525,-50.236034921370525,0.0,0.0,0.8083394693688389,-13.88874885084271,33.90552800937467,0.0,-0.04332994387421325,0.0,0.0,6.89762096099364,-0.006242449551127743,-0.8083394693688389,-0.3470753146848705,0.29138801092565014,-0.032628301523864804,0.0,0.19521118929018705,1.0,-10.0
705,0.0,-0.00018360139422954992,24.17483819571894,51.214799778582666,-51.214799778582666,0.0,0.0,0.8176788286933862,-14.10542198717213,34.22680197013908,0.31006672957473486,-0.04332994387420609,0.0,0.0,6.5688755127698615,-0.0062424495511277794,-0.8176788286933862,-0.3470753146848705,0.0,-0.032628301523873283,0.0,0.19521118929019662,1.0,-10.0
706,0.0,-0.00018360139422954816,15.492969767625787,38.19199713644281,-38.19199713644281,8.061734968943412,0.0,0.6626454639060085,-15.345688905470976,30.506001215241774,0.0,-0.04332994387421402,0.0,0.0,7.189008971919289,-0.006242449551127719,-0.6626454639060085,-0.3470753146848828,0.0,-0.032628301523872326,0.0,0.19521118929019646,1.0,-10.0
707,0.0,-0.00018360139422954867,20.867459746921472,46.25373210538637,-46.25373210538637,0.0,0.0,0.6626454639060089,-12.658443915823211,31.849623710065778,0.0,-0.04332994387421309,0.0,0.0,5.845386477095392,-0.006242449551127735,-0.6626454639060089,-0.34707531468487596,0.0,-0.03262830152387408,0.0,0.1952111892901927,1.0,-8.656377505176108
708,0.0,-0.00018360139422954984,27.952014719629506,55.78123706868351,-55.78123706868351,0.0,0.0,1.0290879624943436,-14.612803908294433,35.63619619547883,0.0,-0.043329943874215356,0.7328849971766618,0.0,4.990353980389314,-0.006242449551127777,-1.0290879624943436,-0.34707531468487635,0.0,-0.03262830152387354,0.0,0.19521118929020598,1.0,-10.0
709,0.0,-0.00018360139422955003,25.16705173035815,52.165671082611915,-52.165671082611915,0.0,0.0,0.931369962870799,-14.270790909612005,34.268144200749056,0.0,-0.04332994387420916,0.0,0.0,6.114110976060223,-0.006242449551127782,-0.931369962870799,-0.3470753146848816,0.0,-0.032628301523873415,0.5374489979295588,0.19521118929019834,1.0,-10.0
710,0.0,-0.00018360139422954824,22.56318011947765,51.04490537363328,-51.04490537363328,0.0,0.07399696235541134,0.6996439450837119,-14.565046961474582,35.71893982967917,0.0,-0.04332994387421137,0.0,0.0,7.3998916450144705,-0.006242449551127722,-0.6996439450837119,-0.3470753146848685,0.0,-0.03262830152387089,0.0,0.19521118929019238,1.0,-10.0
711,0.0,-0.0001836013942295493,22.818805989432878,51.13908332572228,-51.13908332572228,0.0,0.0,0.716461436528123,-14.497776995697022,35.54403791865747,0.0,-0.04332994387421542,0.0,0.053815972622120685,7.292259699770257,-0.0062424495511277595,-0.716461436528123,-0.34707531468487923,0.0,-0.032628301523862376,0.0,0.19521118929019418,1.0,-10.0
712,0.0,-0.00018360139422954843,22.625587196162964,50.58665912482988,-50.58665912482988,0.0,0.0,0.7054388879187808,-14.285106646057722,35.08951988482466,0.0,-0.04332994387422132,0.0,0.0,7.314304796988922,-0.006242449551127728,-0.7054388879187808,-0.3470753146848744,0.08558684802553372,-0.032628301523874206,0.0,0.19521118929018663,1.0,-10.0
713,0.0,-0.00018360139422955005,22.893320413063595,50.87414315281357,-50.87414315281357,0.0,0.0,0.7081820561247217,-14.348748148435817,35.18388487110955,0.09107318443742564,-0.043329943874211886,0.0,0.0,7.217745276139653,-0.006242449551127783,-0.7081820561247217,-0.3470753146848848,0.0,-0.032628301523865755,0.0,0.19521118929019995,1.0,-10.0
714,0.0,-0.00018360139422954832,20.34327124881501,47.04906940644054,-47.04906940644054,2.3679027953734852,0.0,0.6626454639060043,-14.71304088618544,34.09100665785993,0.0,-0.04332994387420734,0.0,0.0,7.399891645014468,-0.0062424495511277265,-0.6626454639060043,-0.34707531468487324,0.0,-0.03262830152386935,0.0,0.19521118929019896,1.0,-10.0
715,0.0,-0.0001836013942295484,22.40563819962419,50.868267463494576,-50.868267463494576,0.0,0.0,0.6626454639059968,-14.483889002762211,35.69506984182262,0.0,-0.043329943874210894,0.0,0.0,7.476275606155549,-0.006242449551127728,-0.6626454639059968,-0.34707531468486963,0.0,-0.03262830152386265,0.0,0.1952111892901953,1.0,-10.0
716,0.0,-0.00018360139422954816,21.92187311239733,49.41697220181398,-49.41697220181398,0.0,0.0,0.6626454639059935,-13.923739954394273,34.48565712375547,0.0,-0.04332994387421998,0.0,0.0,7.00524117911888,-0.0062424495511277205,-0.6626454639059935,-0.347075314684867,0.0,-0.03262830152387102,0.0,0.19521118929019024,1.0,-9.605349534104432
717,0.0,-0.00018360139422955032,24.002757387119754,52.21540277816508,-52.21540277816508,0.0,0.0,0.770277409150264,-14.497776995697102,35.5978538912798,0.0,-0.043329943874223655,0.21526389048848876,0.0,6.754099973549044,-0.006242449551127794,-0.770277409150264,-0.34707531468487746,0.0,-0.032628301523867934,0.0,0.1952111892901928,1.0,-10.0
718,0.0,-0.00018360139422954824,23.184754603263187,51.153434251754554,-51.153434251754554,0.0,0.0,0.7415755570851105,-14.397320513468971,35.19602796236752,0.0,-0.04332994387421137,0.0,0.0,7.084171272297999,-0.006242449551127722,-0.7415755570851105,-0.3470753146848685,0.0,-0.03262830152387089,0.1578601863582269,0.19521118929019238,1.0,-10.0
719,0.0,-0.00018360139422955008,23.000775820198065,53.14807787847096,-53.14807787847096,0.0,0.276964458185684,0.0,-14.791759989099742,37.40034698832633,0.0,-0.043329943874211345,0.0,0.0,7.189008971919352,-0.006242449551127784,-0.8011276929988544,-0.3470753146848753,0.0,-0.0326283015238702,0.0,0.19521118929019765,1.0,-10.0
720,0.0,-0.00018360139422955092,23.96048987298117,53.611832320084474,-53.611832320084474,0.0,0.0,0.0,-14.534118632648001,36.849638588910764,0.0,-0.043329943874222156,0.0,0.20289256820579338,6.783223835507786,-0.006242449551127813,-0.8655380321118236,-0.347075314684874,0.0,-0.0326283015238629,0.0,0.19521118929020467,1.0,-10.0
721,0.0,-0.00018360139422955038,23.23356189855049,51.46590110789534,-51.46590110789534,0.0,0.0,0.0,-13.739974715376167,35.07588454171268,0.0,-0.04332994387420959,0.0,0.0,6.867866133900366,-0.006242449551127795,-0.8232168829155131,-0.34707531468487995,0.3211428380189917,-0.03262830152387666,0.0,0.19521118929020265,1.0,-10.0
722,0.0,-0.00018360139422955024,24.238969868557678,52.56156490819541,-52.56156490819541,0.0,0.0,0.0,-13.977158641494752,35.44530375407439,0.3421325659940991,-0.04332994387422175,0.0,0.0,6.504743839931169,-0.00624244955112779,-0.8337117469030576,-0.34707531468488234,0.0,-0.03262830152387152,0.0,0.19521118929020115,1.0,-10.0
723,0.0,-0.00018360139422954816,14.83032430371978,38.19199713644281,-38.19199713644281,8.72438043284942,0.0,0.0,-15.345688905470976,31.168646679147784,0.0,-0.04332994387421402,0.0,0.0,7.189008971919289,-0.006242449551127719,-0.6626454639060085,-0.3470753146848828,0.0,-0.032628301523872326,0.0,0.19521118929019646,1.0,-10.0
724,0.0,-0.00018360139422955057,20.646577925619663,46.91637756929286,-46.91637756929286,0.0,0.0,0.0,-12.437562094521335,32.62271008462312,0.0,-0.04332994387420916,0.0,0.0,5.734945566444455,-0.006242449551127801,-0.6626454639060058,-0.3470753146848874,0.0,-0.032628301523872076,0.0,0.19521118929020312,1.0,-8.545936594525081
725,0.0,-0.00018360139422954778,28.540064983911687,58.133438125812816,-58.133438125812816,0.0,0.0,0.0,-14.514795530913863,37.40034698832587,0.0,-0.04332994387422052,0.8308933745570811,0.0,4.696328848248008,-0.006242449551127707,-1.0780921511845467,-0.347075314684878,0.0,-0.03262830152386152,0.0,0.19521118929019826,1.0,-10.0
726,0.0,-0.00018360139422955062,25.35974896405563,53.8357137746563,-53.8357137746563,0.0,0.0,0.0,-14.142326087147106,35.68125724786348,0.0,-0.04332994387421434,0.0,0.0,5.985646153595307,-0.006242449551127803,-0.9634861684870204,-0.3470753146848833,0.0,-0.03262830152387889,0.6016814091620356,0.1952111892901974,1.0,-10.0
727,0.0,-0.0001836013942295509,22.518758281694883,52.244294993777544,-52.244294993777544,0.0,0.09620788124696844,0.0,-14.520625123691708,36.918329449823226,0.0,-0.04332994387420958,0.0,0.0,7.39989164501458,-0.006242449551127812,-0.7107494045295008,-0.3470753146848766,0.0,-0.03262830152387316,0.0,0.1952111892902008,1.0,-10.0
728,0.0,-0.00018360139422954975,22.852129777178426,52.405387260051214,-52.405387260051214,0.0,0.0,0.0,-14.431129420206076,36.727032383622635,0.0,-0.04332994387420599,0.0,0.07047786649485954,7.25893591202478,-0.006242449551127774,-0.7331233304008705,-0.34707531468487146,0.0,-0.032628301523872194,0.0,0.1952111892901901,1.0,-10.0
729,0.0,-0.00018360139422955097,22.599620120534357,51.6599649174923,-51.6599649174923,0.0,0.0,0.0,-14.155271267913337,36.11089152622905,0.0,-0.04332994387422321,0.0,0.0,7.288337721360112,-0.006242449551127816,-0.7184224257332449,-0.3470753146848805,0.11155392365444332,-0.032628301523866574,0.0,0.19521118929020415,1.0,-10.0
730,0.0,-0.00018360139422955046,22.94886410374011,52.040560657019135,-52.040560657019135,0.0,0.0,0.0,-14.237660767082948,36.239214993962186,0.11884502977565001,-0.043329943874211456,0.0,0.0,7.162201585463225,-0.006242449551127798,-0.7220679787938453,-0.34707531468488234,0.0,-0.032628301523879855,0.0,0.19521118929020667,1.0,-10.0
731,0.0,-0.00018360139422954832,19.680625784909004,47.04906940644054,-47.04906940644054,3.0305482592794895,0.0,0.0,-14.71304088618544,34.75365212176593,0.0,-0.04332994387420734,0.0,0.0,7.399891645014468,-0.0062424495511277265,-0.6626454639060043,-0.34707531468487324,0.0,-0.03262830152386935,0.0,0.19521118929019896,1.0,-10.0
732,0.0,-0.00018360139422954813,22.320135559120153,51.93705046979451,-51.93705046979451,0.0,0.0,0.0,-14.41976202238419,36.806604168374584,0.0,-0.04332994387421285,0.0,0.0,7.4976512662815455,-0.006242449551127719,-0.6626454639060079,-0.3470753146848787,0.0,-0.03262830152387035,0.0,0.19521118929018752,1.0,-10.0
733,0.0,-0.00018360139422954878,21.700991291095395,50.079617665720164,-50.079617665720164,0.0,0.0,0.0,-13.702858133092313,35.258743498312604,0.0,-0.04332994387421252,0.0,0.0,6.894800268467904,-0.006242449551127741,-0.6626454639060085,-0.34707531468487773,0.0,-0.032628301523863,0.0,0.1952111892902025,1.0,-9.49490862345343
734,0.0,-0.00018360139422955046,24.44291590663421,53.976036856222855,-53.976036856222855,0.0,0.0,0.0,-14.424417242444711,36.91832944982314,0.0,-0.04332994387421292,0.2886236437409056,0.0,6.534020713791827,-0.006242449551127797,-0.8069572857764675,-0.34707531468488784,0.0,-0.03262830152387005,0.0,0.19521118929019218,1.0,-10.0
735,0.0,-0.00018360139422954927,23.33818402886714,52.48315594032128,-52.48315594032128,0.0,0.0,0.0,-14.295034229733163,36.32117708346241,0.0,-0.04332994387421345,0.0,0.0,6.981884988562155,-0.006242449551127756,-0.7671471280190969,-0.3470753146848794,0.0,-0.03262830152386258,0.20900332822616868,0.19521118929019363,1.0,-10.0
736,0.0,-0.00018360139422955523,20.690454490886964,115.52675376988961,-115.52675376988961,0.0,1.4321251228415635,-36.38756093665999,-12.481438659788404,99.77902287974455,0.0,-0.04332994387419621,0.0,0.0,7.189008971919555,-0.00624244955112796,-1.3787080253268242,-0.3470753146848775,0.0,-0.03262830152388105,0.0,0.19521118929018105,1.0,-10.0
737,1.8411408970378569,-0.00018360139422954978,6.287265282436625,19.780588166064533,-19.780588166064533,20.949721248208515,0.0,0.66264546390601,-17.186829802508985,23.141437627090603,0.0,-0.04332994387421459,0.0,0.0,5.347868074881487,-0.006242449551127775,-0.66264546390601,-0.34707531468487773,0.0,-0.03262830152387411,0.0,0.19521118929020204,1.0,-10.0
741,0.0,-0.00018360139422955507,18.828347849456453,192.49382828234909,-192.49382828234909,0.0,1.4321251228415108,-86.9747913621878,-3.1709054526360156,173.0218841093431,0.0,-0.04332994387422537,0.0,0.0,5.326902330489032,-0.006242449551127954,-2.309761346042006,-0.34707531468483693,1.862106641430471,-0.03262830152388101,0.0,0.1952111892901624,1.0,-10.0
742,0.0,-0.00018360139422955802,19.462528939983933,189.00583228445254,-189.00583228445254,0.0,0.6393987596825388,-87.84679036166416,0.0,167.63134483986457,0.0,-0.04332994387422608,0.0,0.0,4.3756306946983194,-0.006242449551128054,-2.3890339823579514,-0.34707531468486946,2.8133782772213274,-0.03262830152388154,0.0,0.19521118929019904,1.0,-10.0
744,0.0,-0.00018360139422955455,11.379921283734497,143.45835339134618,-143.45835339134618,0.0,1.4321251228415495,-64.31916055811688,-3.1709054526360094,132.36588910477735,0.0,-0.04332994387422526,0.0,0.0,2.533742368343321,-0.006242449551127936,-1.3787080253267974,-0.34707531468489616,0.0,-0.032628301523880916,0.0,0.19521118929016226,1.0,-5.344733396423844
745,0.0,-0.00018360139422955417,8.209015831098473,114.92020431762178,-114.92020431762178,0.0,0.6393987596825289,-53.61735465547023,0.0,106.20591912052998,0.0,-0.043329943874224015,0.0,0.0,0.15556327886631963,-0.006242449551127923,-0.9823448437473008,-0.3470753146848585,0.0,-0.03262830152388086,0.0,0.19521118929021017,1.0,-2.9665543069468248
747,0.0,-0.0001836013942295515,30.000987698038628,338.9795507415399,-338.9795507415399,0.0,6.0873917264175645,-141.13105951712137,-17.136705263364156,313.921286644243,0.0,-0.043329943874224536,0.0,0.0,2.53374236834325,-0.006242449551127833,-3.706341327114753,-0.347075314684854,0.0,-0.03262830152388038,0.0,0.19521118929016557,1.0,-10.0
748,0.0,-0.00018360139422954984,17.92797191674495,165.0496920883378,-165.0496920883378,2.557595038730184,0.0,-77.21145765894049,0.0,145.72128067473494,0.0,-0.04332994387422414,0.0,0.0,4.119871190825103,-0.006242449551127776,-2.1972143544530875,-0.34707531468484026,3.0691377810941693,-0.0326283015238801,0.0,0.19521118929018427,1.0,-10.0
753,0.0,-0.00018360139422954992,7.99813315800311,91.18819206499766,-91.18819206499766,0.0,0.0,-41.108574399277195,0.0,83.21874696413623,0.0,-0.04332994387421419,0.0,0.0,0.04337120192175577,-0.006242449551127781,-0.6626454639059959,-0.34707531468485947,0.0,-0.03262830152384951,0.0,0.19521118929020123,1.0,-2.6434795569072147
754,0.0,-0.0001836013942295509,19.76856586695167,168.67687406557593,-168.67687406557593,0.0,0.0,-76.91030722232915,0.0,147.46569216714735,0.0,-0.04332994387422439,0.0,0.0,4.457283467777416,-0.006242449551127812,-2.133949552524578,-0.3470753146848363,2.942608177237103,-0.03262830152388027,0.0,0.1952111892901649,1.0,-10.0
755,0.0,-0.00018360139422955008,20.690454490886363,101.60849734560415,-101.60849734560415,0.0,1.0103597766511583,-28.795784705232286,-12.69232133288324,86.28253180164991,0.0,-0.04332994387421445,0.0,0.0,7.399891645014545,-0.006242449551127785,-1.167825352231572,-0.3470753146848754,0.0,-0.03262830152388013,0.0,0.19521118929019446,1.0,-10.0
756,0.0,-0.00018360139422955016,7.6206108891565565,111.23831672665746,-111.23831672665746,0.0,0.0,-51.699920133376956,0.0,103.45763276021931,0.0,-0.04332994387420115,0.0,0.0,0.9871768740381277,-0.006242449551127787,-0.6626454639060023,-0.34707531468488045,0.0,-0.032628301523880146,0.0,0.1952111892901702,1.0,-3.2097629601770814
757,0.0,-0.00018360139422955078,18.484990152873348,182.7621468794599,-182.7621468794599,0.0,0.0,-84.74574039384895,0.0,162.75903624134034,0.0,-0.04332994387422438,0.0,0.0,5.061319097931938,-0.00624244955112781,-2.020692871870574,-0.3470753146848607,2.7160948159291713,-0.03262830152388026,0.0,0.19521118929019252,1.0,-10.0
758,0.0,-0.00018360139422955658,27.9913220086264,213.09187232400922,-213.09187232400922,0.0,0.0,-97.53402015218528,0.0,184.94047723810124,3.3951185199115814,-0.043329943874225736,0.0,0.0,0.9871768740381863,-0.006242449551128007,-2.360204723861832,-0.34707531468489505,0.0,-0.03262830152388129,0.0,0.19521118929018802,1.0,-10.0
759,0.0,-0.000183601394229568,3.0937861959415476,514.1257144228691,-514.1257144228691,0.0,0.0,-259.93385602130604,0.0,508.6084428030381,0.0,-0.04332994387422843,0.0,0.0,12.304238607077512,-0.006242449551128393,-0.6626454639060764,-0.3470753146848219,0.0,-0.03262830152388331,0.0,0.19521118929009174,1.0,-10.0
760,0.0,-0.0001836013942295547,30.06769448728216,342.4735707506624,-342.4735707506624,0.0,0.0,-163.07300352056296,0.0,308.7563040989753,0.0,-0.043329943874225285,0.0,3.6782602215464073,0.043371201921757765,-0.006242449551127941,-4.340905685452406,-0.34707531468489455,0.0,-0.03262830152388095,0.0,0.1952111892901469,1.0,-10.0
761,0.0,-0.00018360139422955761,7.998133158003444,666.160470246764,-666.160470246764,0.0,7.356520443092867,-339.62949415479983,0.0,650.8345047028091,0.0,-0.04332994387422597,0.0,0.0,7.399891645014657,-0.00624244955112804,-4.340905685452476,-0.34707531468474256,0.0,-0.032628301523881464,0.0,0.1952111892902145,1.0,-10.0
762,0.0,-0.00018360139422954992,20.348091755553693,81.1593096533292,-81.1593096533292,0.0,0.0,-17.569195297117123,-12.940729169709313,67.01488525369247,0.0,-0.0433299438742189,0.0,0.0,7.990662217173286,-0.00624244955112778,-0.662645463906007,-0.3470753146848776,0.0,-0.03262830152387927,0.0,0.19521118929017972,1.0,-10.0
763,0.0,-0.00018360139422955087,12.57393218899629,224.98126163464306,-224.98126163464306,0.0,0.0,-101.14141063761019,-7.110109494791198,214.72391701828505,0.0,-0.043329943874224376,0.0,0.0,9.93420210881268,-0.006242449551127811,-0.6626454639059985,-0.3470753146848888,0.0,-0.032628301523880264,0.0,0.1952111892901571,1.0,-10.0
764,0.0,-0.00018360139422955073,8.686852405717525,116.14302770283824,-116.14302770283824,0.0,0.0,-52.55291334662586,-1.2794898198731333,107.82922297811955,0.0,-0.04332994387419451,0.0,0.0,2.1600425422552094,-0.006242449551127807,-0.6626454639059942,-0.34707531468488917,0.0,-0.03262830152388024,0.0,0.19521118929017736,1.0,-4.169380325081896
765,0.0,-0.00018360139422955436,20.90338886745115,180.00219557099246,-180.00219557099246,0.0,0.0,-76.15304060224827,-6.277163826945894,161.41539427617963,0.0,-0.043329943874225195,0.0,0.0,5.769473769585541,-0.0062424495511279295,-1.4955911317514752,-0.3470753146848433,0.0,-0.03262830152388088,1.6658913356908807,0.1952111892902025,1.0,-10.0
766,0.0,-0.0001836013942295492,18.01584388558634,177.55888827864086,-177.55888827864086,0.0,0.0,-80.92859576456003,-1.2794898198731035,158.74996813906975,0.0,-0.043329943874223995,0.0,0.0,5.658414347206037,-0.006242449551127755,-1.8287693988896256,-0.34707531468485814,2.3322478699671834,-0.03262830152387998,0.0,0.1952111892901815,1.0,-10.0
767,0.0,-0.0001836013942295525,21.31986170137366,216.23533212226795,-216.23533212226795,0.0,0.0,-95.31079096269293,-5.652454576061735,195.77440307480293,0.0,-0.043329943874224786,0.0,1.4576549187294923,5.561237352624104,-0.006242449551127867,-2.12030038263552,-0.3470753146848777,0.0,-0.03262830152388057,0.0,0.195211189290193,1.0,-10.0
768,0.0,-0.00018360139422955005,23.26340159301271,189.0257736393139,-189.0257736393139,0.0,0.0,-78.06187442439229,-7.110109494791188,169.05072956475908,0.0,-0.043329943874224196,1.4576549187295134,0.0,5.075352379714224,-0.006242449551127784,-1.3914729232707324,-0.34707531468487124,0.0,-0.032628301523880125,0.0,0.19521118929019082,1.0,-10.0
769,0.0,-0.00018360139422954954,21.45868597934753,178.89160134719387,-178.89160134719387,0.0,0.0,-77.2636348260402,-4.611272491254886,159.1942058285876,1.6658913356908498,-0.043329943874224064,0.0,0.0,5.214176657688481,-0.006242449551127765,-1.4955911317513972,-0.34707531468487596,0.0,-0.03262830152388003,0.0,0.19521118929015716,1.0,-10.0
770,0.0,-0.0001836013942295484,8.686852405717415,81.15930965332853,-81.15930965332853,11.661239349836071,0.0,-29.230434646953036,-12.94072916970921,78.676124603528,0.0,-0.043329943874196176,0.0,0.0,7.990662217173225,-0.006242449551127728,-0.6626454639060025,-0.34707531468485675,0.0,-0.032628301523875254,0.0,0.19521118929018857,1.0,-10.0
771,0.0,-0.00018360139422955528,16.62882893107367,225.99498582016787,-225.99498582016787,0.0,3.0411725565578185,-100.12768645209336,-8.630695773070288,210.66902027621316,0.0,-0.04332994387422543,0.0,0.0,7.3998916450147405,-0.006242449551127962,-2.183231742184915,-0.3470753146848399,0.0,-0.03262830152388106,0.0,0.19521118929020073,1.0,-10.0
772,0.0,-0.00018360139422955076,8.17888444583412,103.44382870575329,-103.44382870575329,0.0,0.0,-46.96526578790851,-0.5175378800480509,95.38400796097633,0.0,-0.04332994387422338,0.0,0.0,1.1441066224884064,-0.006242449551127808,-0.6626454639060143,-0.34707531468486935,0.0,-0.03262830152388025,0.0,0.19521118929019363,1.0,-3.4074283852568064
773,0.0,-0.00018360139422955268,7.74760287912752,101.45993349890351,-101.45993349890351,0.0,0.0,-46.620240534543626,0.0,93.61575353747982,0.0,-0.04332994387420717,0.0,0.0,0.6696968991110357,-0.006242449551127875,-0.6626454639060199,-0.34707531468486796,0.0,-0.032628301523880604,0.0,0.1952111892901929,1.0,-3.0192749752207035
774,0.0,-0.00018360139422955564,21.588934836480036,240.7284549410361,-240.7284549410361,0.0,0.0,-113.61357222421682,0.0,216.90307454861826,0.0,-0.04332994387422552,0.0,2.2651336130794,0.043371201921757994,-0.006242449551127974,-2.9277790769854786,-0.3470753146848776,0.0,-0.032628301523881124,0.0,0.1952111892901593,1.0,-7.173746783065932
775,0.0,-0.0001836013942295529,7.998133158003236,122.94150706090281,-122.94150706090281,0.0,0.5662834032698179,-57.83465700213447,0.0,114.40577855677138,0.0,-0.043329943874224876,0.0,0.0,0.6096546051915699,-0.00624244955112788,-0.9457871655409342,-0.34707531468488195,0.0,-0.03262830152388063,0.0,0.19521118929019743,1.0,-3.209762960176949
776,0.0,-0.00018360139422955236,5.732999544923814,95.7599037039495,-95.7599037039495,2.26513361307941,0.0,-45.65956383183245,0.0,90.05559221616734,0.0,-0.04332994387419642,0.0,0.0,0.0433712019217378,-0.006242449551127862,-0.6626454639059995,-0.3470753146848849,0.0,-0.032628301523880535,0.0,0.19521118929018497,1.0,-2.643479556907125
777,0.0,-0.00018360139422955794,12.822246410829349,166.35852633633905,-166.35852633633905,0.0,1.772311716476307,-74.11603923042341,-4.824113252825871,154.20471289258796,0.0,-0.04332994387422606,0.0,0.0,4.227739544811007,-0.006242449551128052,-1.5488013221441674,-0.3470753146849002,0.0,-0.03262830152388153,0.0,0.19521118929016085,1.0,-6.8278478997961844
778,0.0,-0.00018360139422955835,18.726999029424015,172.88558304772226,-172.88558304772226,0.0,0.0,-79.04911431299537,-0.5175378800480257,152.95913339640668,0.0,-0.04332994387422616,0.0,0.0,5.099649591334527,-0.006242449551128066,-1.9811597868547248,-0.34707531468486835,2.637028645897388,-0.0326283015238816,0.0,0.19521118929021203,1.0,-10.0
