M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_cit_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_fum_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21211904176689067,0.0,0.0,0.0,0.0,0.0,-3.8091579631974255e-07,0.0,0.0,0.0,0.0,0.0,0.00321158680142368,0.0,0.0,0.0,0.0,0.34864714618294657,-0.25252251903985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13296894272650692,0.0,0.0,0.0,0.0,0.0,-0.010434908155034995,0.0,0.0,0.007508424918351005,0.0,0.0,0.0,-0.0028008178333101966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011203405774110076,0.01858282588577946
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20898967850463374,0.0,0.0,0.0,0.0,0.0,-3.8749142882527143e-07,0.0,0.0,0.0,0.0,0.0,0.0086413649291737,0.0,0.0005698403365077521,0.0,0.0,0.3475897055244873,-0.2489587770759932,0.0,0.004242485958582881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1372431276776268,0.0,0.0,0.0,0.0,0.0,-0.010615042772500057,0.0,0.0,0.0,0.0,0.0,0.0,-0.00284916749211857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011396806730155041,0.01890361550679204
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20904670212400478,0.0,0.0,0.0,0.0,0.0,-3.8714475487222434e-07,0.0,0.0,0.0,0.0,0.0,0.008714966757890567,0.0,0.0,0.0,0.0,0.3478073941929567,-0.24902070831760764,0.0,0.004360689764099059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.137323673761646,0.0,0.0,0.0,0.0,0.0,-0.01060554589446365,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028466184495232784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011386610437418364,0.018886703155635037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20485007440894093,0.0,0.0,0.0,0.0,0.0,-3.9588920070091255e-07,0.0,0.0,0.010113669405574552,0.0,0.0,0.0059390220449522324,0.0,0.0005821900010307537,0.0,0.0,0.35656753123340296,-0.24424057931391022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13299343157689908,0.0,0.0,0.0,0.0,0.0,-0.010845093558200984,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029109150737537067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011643800020615075,0.019313297473518728
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20479046092961106,0.0,0.0,0.0,0.0,0.0,-3.95773992870254e-07,0.0,0.0,0.010401736512594436,0.0,0.0,0.005937293728431295,0.0,0.0,0.0,0.0,0.3570457869908856,-0.24416950279236904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13295472911995737,0.0,0.0,0.0,0.0,0.0,-0.010841937524391733,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029100679675172028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01164041155500747,0.019307677105241824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2184494370554519,0.0,0.0,0.0,0.0,0.009815846719601038,-3.8423123756483596e-07,0.0,0.0,0.0,0.0,0.0,0.005764132454779485,0.0,0.000565045937595347,0.0,0.0,0.33625164781848105,-0.25667998848535656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1290771021596813,0.0,0.0,0.0,0.0,0.0,-0.010525732230119883,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028251957852204793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01130091875190694,0.018744568370568374
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218767255894603,0.0,0.0,0.0,0.0,0.010086970485008315,-3.8379751111580556e-07,0.0,0.0,0.0,0.0,0.0,0.00575762580863276,0.0,0.0,0.0,0.0,0.3361542855603564,-0.2569546520583683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12893139783453153,0.0,0.0,0.0,0.0,0.0,-0.010513850612965203,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028220066584240602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01128816209164134,0.01872340919795789
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16018123462275136,0.0,0.0,0.0,0.0,0.0,-3.8423123756483596e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000565045937595347,0.0,0.0,0.4043356969707826,-0.20215006137502475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16600119296322183,0.0,0.0,0.0,-0.002025857132410776,0.021344111629160008,-0.010525732230119883,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028251957852204793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01130091875190694,0.018744568370568374
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15971821539641423,0.0,0.0,0.0,0.0,0.0,-3.8379751111580556e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4052902965435535,-0.20149856503062455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16637821623044644,0.0,0.0,0.0,-0.002164672338187777,0.021602222102273836,-0.010513850612965203,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028220066584240602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01128816209164134,0.01872340919795789
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16693849725019894,0.0,0.0,0.0,0.0,0.0,-3.905610039284354e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005743544175418168,0.0,0.0,0.394522814777218,-0.21165794279662456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16049894794102473,0.0,0.0,0.0,0.0,0.017577269661230546,-0.010699131525410717,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028717376264440313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004118461583001418,0.011487088350836335,0.01905336350946489
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16693849725019894,0.0,0.0,0.0,0.0,0.0,-3.905610039284354e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39480999198598893,-0.21165794279662456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16049894794102473,0.0,0.0,0.0,0.0,0.017577269661230546,-0.010699131525410717,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028717376264440313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044056387917723264,0.011487088350836335,0.01905336350946489
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16353226376688787,0.0,0.0,0.0,0.0,0.0,-3.873702648203163e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005696621541475239,0.0,0.0,0.3994693396850611,-0.20788636796493726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1632725461066282,0.0,0.0,0.0,0.0,0.019476077498798535,-0.01061172357367549,0.0,0.0,0.0,0.0,0.0,0.0,-0.002848276591008371,0.0,0.0020424076367233615,0.0,0.0,0.0,0.0,0.0,0.0,0.011393243082950479,0.0188977045689169
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16329682420770736,0.0,0.0,0.0,0.0,0.0,-3.8714972027668587e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40009591341638,-0.20762567593659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16346425778248747,0.0,0.0,0.0,0.0,0.01960732348720063,-0.010605681918067841,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028466549594120777,0.0,0.0021835792727879543,0.0,0.0,0.0,0.0,0.0,0.0,0.011386756478726055,0.018886945390920243
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17971166562768062,0.0,0.0,0.0,0.0,0.0,-3.8268072461404496e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005627657714912426,0.0,0.0,0.3825272345935892,-0.22352881494343832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15322522533752664,0.0,0.0,0.0,0.0,0.013187252121980474,-0.010483257067916016,0.0,0.0,0.004035364122442902,0.0,0.0,0.0,-0.0028137950915099238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011255315429824853,0.018668927211875103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18058313215644728,0.0,0.0,0.0,0.0,0.0,-3.8214308199814316e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3819898076216193,-0.2243387211027789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1527289658660194,0.0,0.0,0.0,0.0,0.012887737292684118,-0.010468528743778838,0.0,0.0,0.004310682247137363,0.0,0.0,0.0,-0.0028098418844202883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011239502411710093,0.018642698530322365
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1619693082822455,0.0,0.0,0.0,0.0,0.0,-3.8527191203271464e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005665763412245803,0.0,0.0,0.4000139059836879,-0.20743737934327813,0.0,0.0013542293886283482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1650965709627098,0.0,0.0,0.0,0.0,0.020047691887016404,-0.010554240741965605,0.0,0.0,0.0,0.0,0.0,0.0,-0.002832847711542428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011331526824491607,0.018795337261297528
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1616278253319762,0.0,0.0,0.0,0.0,0.0,-3.849084453349408e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40067427500134456,-0.20714734198121718,0.0,0.0014472921097187655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16541251987988648,0.0,0.0,0.0,0.0,0.020217459443757097,-0.010544283839035015,0.0,0.0,0.0,0.0,0.0,0.0,-0.002830175194364682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011320836627498259,0.01877760568275637
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16625378741370708,0.0,0.0,0.0,0.0,0.0,-3.8895909085538834e-07,0.0,0.0,0.004101569426886772,0.0,0.0,0.0,0.0,0.00057199866302263,0.0,0.0,0.3970062214888052,-0.21078981304949218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15984065036310235,0.0,0.0,0.0,0.0,0.017505175269379898,-0.010655248294651852,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028599589951933684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011439973260452598,0.01897521481621511
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16620625253658863,0.0,0.0,0.0,0.0,0.0,-3.88847880621471e-07,0.0,0.0,0.004386314275447511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397464545557499,-0.21072954454062387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15979494911447673,0.0,0.0,0.0,0.0,0.017500170232392098,-0.010652201772065918,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028591412826978204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011436702371219735,0.018969789469108034
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17233637741721602,0.0,0.0,0.0,0.0,0.004051714264821552,-3.8423123756483596e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000565045937595347,0.0,0.0,0.3881288399114964,-0.2163310613019002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15789776443357872,0.0,0.0,0.0,0.0,0.017292397364338453,-0.010525732230119883,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028251957852204793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01130091875190694,0.018744568370568374
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17270624942554091,0.0,0.0,0.0,0.0,0.004329344676375554,-3.8379751111580556e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38797291783805127,-0.216651271397939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15771952687769533,0.0,0.0,0.0,0.0,0.01727287742589828,-0.010513850612965203,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028220066584240602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01128816209164134,0.01872340919795789
0.0,0.021344111629160008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2242135695102314,0.0,0.0,0.0,0.0,0.0,-3.8423123756483596e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000565045937595347,0.0,0.0,0.3403033620833026,-0.23416622881876475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12331296970490183,0.0,0.0,0.0,-0.01269791294699078,0.0,-0.010525732230119883,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028251957852204793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01130091875190694,0.018744568370568374
0.0,0.021602222102273836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22452488170323576,0.0,0.0,0.0,0.0,0.0,-3.8379751111580556e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34048363023673195,-0.2339018981840353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12317377202589877,0.0,0.0,0.0,-0.012965783389324696,0.0,-0.010513850612965203,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028220066584240602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01128816209164134,0.01872340919795789
0.0,0.009108852338325426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20945637908763667,0.0,0.0,0.0,0.0,0.0,-4.0479125398400443e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00059528125585883,0.0,0.0,0.3451354486645648,-0.24669634360027357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12991138345672854,0.0,0.0,0.0,0.0,0.0,-0.011088958762263873,0.0,0.0,0.0,0.0,0.0,0.0,-0.002976370562418799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013377371755009347,0.011905625117176601,0.019747580608489506
0.0,0.009108852338325426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20945637908763667,0.0,0.0,0.0,0.0,0.0,-4.0479125398400443e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3454330892924942,-0.24669634360027357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12991138345672854,0.0,0.0,0.0,0.0,0.0,-0.011088958762263873,0.0,0.0,0.0,0.0,0.0,0.0,-0.002976370562418799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013675012382938763,0.011905625117176601,0.019747580608489506
0.0,0.013330211988209396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21454784521146952,0.0,0.0,0.0,0.0,0.0,-3.976977203162836e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000584849588700417,0.0,0.0,0.34346830170559794,-0.24675423664432378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12763482544491211,0.0,0.0,0.0,0.0,0.0,-0.010894636623270238,0.0,0.0,0.0,0.0,0.0,0.0,-0.002924212852526763,0.0,0.00876196508435578,0.0,0.0,0.0,0.0,0.0,0.0,0.01169699177400834,0.019401525384905333
0.0,0.013422453508716849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21465909955031445,0.0,0.0,0.0,0.0,0.0,-3.97542718519339e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3437241834665137,-0.2467555016733317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1275850800571816,0.0,0.0,0.0,0.0,0.0,-0.01089039046301485,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029230731471082115,0.0,0.008953424009689567,0.0,0.0,0.0,0.0,0.0,0.0,0.011692432897627617,0.019393963683782846
0.0,0.004376512648755433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21393725643997563,0.0,0.0,0.0,0.0,0.0,-3.810059175823367e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005603028199740246,0.0,0.0,0.3458409981228535,-0.25318612679876507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13067206995695138,0.0,0.0,0.0,0.0,0.0,-0.010437376960758128,0.0,0.0,0.00839421594907413,0.0,0.0,0.0,-0.0028014804817009242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011206056399480491,0.018587222415793636
0.0,0.0042775365086336605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21403097328487394,0.0,0.0,0.0,0.0,0.0,-3.8050845101337434e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3461355402045226,-0.2533218595933972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13068797959543332,0.0,0.0,0.0,0.0,0.0,-0.010423749229885645,0.0,0.0,0.008569779655081775,0.0,0.0,0.0,-0.0027978226831761924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011191425029805127,0.01856295370673946
0.0,0.015188011199716538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21423600672676804,0.0,0.0,0.0,0.0,0.0,-3.8917292144264067e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005723131197685892,0.0,0.0,0.3382494679076647,-0.2500391167029926,0.0,0.006430611822614843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13132953720924884,0.0,0.0,0.0,0.0,0.0,-0.010661106026361257,0.0,0.0,0.0,0.0,0.0,0.0,-0.00286153126005576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011446262395371784,0.018985646456515553
0.0,0.015317939493049146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21433816047469223,0.0,0.0,0.0,0.0,0.0,-3.888391148522769e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33838820673205955,-0.2501105609297577,0.0,0.006568051629378774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1313598470433804,0.0,0.0,0.0,0.0,0.0,-0.010651961640264265,0.0,0.0,0.0,0.0,0.0,0.0,-0.00285907682928602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011436444554478734,0.018969361834538238
0.0,0.00898860838243342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20669139150491522,0.0,0.0,0.0,0.0,0.0,-3.9944769368884763e-07,0.0,0.0,0.013200780013315134,0.0,0.0,0.0,0.0,0.0005874230789541877,0.0,0.0,0.3537801715452622,-0.24343975943831714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12819645186249085,0.0,0.0,0.0,0.0,0.0,-0.010942575857066504,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029370801493862012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011748461579083753,0.01948689714108163
0.0,0.008985969099615479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20663070168342057,0.0,0.0,0.0,0.0,0.0,-3.9933040574061755e-07,0.0,0.0,0.013490529228684111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3542635433335233,-0.24336827936632457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12815881014106675,0.0,0.0,0.0,0.0,0.0,-0.01093936283996588,0.0,0.0,0.0,0.0,0.0,0.0,-0.002936217748351093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011745011933547574,0.019481175295094882
0.0,0.008646198682169226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2242135695102314,0.0,0.0,0.0,0.0,0.01269791294699078,-3.8423123756483596e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000565045937595347,0.0,0.0,0.3276054491363118,-0.2595620547127463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12331296970490183,0.0,0.0,0.0,0.0,0.0,-0.010525732230119883,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028251957852204793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01130091875190694,0.018744568370568374
0.0,0.00863643871294914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22452488170323576,0.0,0.0,0.0,0.0,0.012965783389324696,-3.8379751111580556e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32751784684740726,-0.25983346496268467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12317377202589877,0.0,0.0,0.0,0.0,0.0,-0.010513850612965203,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028220066584240602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01128816209164134,0.01872340919795789
