M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_cit_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_fum_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8339253227145543e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006364988049621647,0.0,0.0,0.5536622580017907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2565212353949483,0.0,0.0,0.0,-0.05443220441189821,0.09883214394892949,-0.005023903574126322,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013484583203019719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053938980079839835,0.01842072689786694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9603578341685975e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023559944950366546,0.0,0.0,0.5518020316409699,0.0,0.0,0.013343405189641562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2697582453804493,0.0,0.0,0.0,-0.03372190151819433,0.09675012009193812,-0.005370256142746478,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014414222866724908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005765758335789992,0.019690668882777772
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7641887858321016e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006122954081072809,0.0,0.0,0.5326087897949102,0.03802583236008196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2467668019010189,0.0,0.0,0.0,-0.052362374531941654,0.09507396941134001,-0.004832865459023378,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012971820702696113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005188790546565005,0.017720263424897797
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9571781504898643e-07,0.0,0.0,0.0,0.0,0.0,0.0014008108121646326,0.0,0.0002878203162485094,0.0,0.0,0.5533400006544065,0.0,0.0,0.012510766566928545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27005796865687337,0.0,0.0,0.0,-0.033519751111988814,0.09666691910759592,-0.005361545633108858,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014390843120235723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005756406324970189,0.019658730785875957
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9562129427849925e-07,0.0,0.0,0.0,0.0,0.0,0.0014206684394860339,0.0,0.0,0.0,0.0,0.5535191798963843,0.0,0.0,0.012545693631235191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2701097221761899,0.0,0.0,0.0,-0.03352376886870777,0.09668089193269273,-0.005358901517572518,0.0,0.0,0.0,0.0,0.0,0.0,-0.001438374608992411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00575356747877939,0.019649035828665357
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.787243751274817e-07,0.0,0.0,0.0,0.0,0.0,0.003564084466758282,0.0,0.0002628299634227672,0.0,0.0,0.539569086414989,0.03198861085867556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2511796550503508,0.0,0.0,0.0,-0.04888856371500053,0.09512839733351795,-0.00489602284163565,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013141340473160307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005256599268455345,0.01795183731550279
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.785929443118228e-07,0.0,0.0,0.0,0.0,0.0,0.003587727168938926,0.0,0.0,0.0,0.0,0.5396975700026018,0.032070141660397886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2511787875524208,0.0,0.0,0.0,-0.0489314029152797,0.09513723255955422,-0.00489242239108098,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013131676558565519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005252733656230082,0.017938635844694628
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8463044663763654e-07,0.0,0.0,0.0,0.0,0.0,0.0036818621213948804,0.0,0.00027151536270240663,0.0,0.0,0.5573995228440591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2594800617719591,0.0,0.0,0.0,-0.0505041203682192,0.09827198150829786,-0.005057815327956701,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013575605225902712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005430307254048133,0.018545068288325604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8451021297987765e-07,0.0,0.0,0.0,0.0,0.0,0.0037065983015477527,0.0,0.0,0.0,0.0,0.5575792143951476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25950102209192694,0.0,0.0,0.0,-0.05055263301745561,0.0982893871284782,-0.005054521615309499,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013566764621861904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005426770969996402,0.01853299150773876
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0046274284335537e-07,0.0,0.0,0.01019080081084827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555716451160204,0.0,0.0,0.009944530728436738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26369223318911483,0.0,0.0,0.0,-0.03289762287665638,0.09470616974266073,-0.005491529441118101,0.0,0.0,0.0,0.0,0.0,0.0,-0.001473973068312068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00589596302480457,0.020135331539285005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.004922952223401e-07,0.0,0.0,0.01004488234160002,0.0,0.0,0.0,0.0,0.00029484161062108837,0.0,0.0,0.5553587063247301,0.0,0.0,0.00994599675916516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2637311069104857,0.0,0.0,0.0,-0.03290247267071366,0.09472013140247207,-0.005492339006810697,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014741903626088048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005896832212421768,0.02013829990607572
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9465547090765682e-07,0.0,0.0,0.019552024416447485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5491335494741728,0.01931288861404183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24639680079013992,0.0,0.0,0.0,-0.04160104499425187,0.09196259518170691,-0.005332443496492532,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014312730517794553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00572516090904873,0.019552024416447482
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9468333574324284e-07,0.0,0.0,0.019411673767617106,0.0,0.0,0.0,0.0,0.0002862990231518277,0.0,0.0,0.5489258586504181,0.01931565324461405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2464320723718269,0.0,0.0,0.0,-0.041607000163523845,0.09197575958229043,-0.0053332068331745615,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014314779378177495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005725980463036554,0.01955482327919302
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9848886423373054e-07,0.0,0.0,0.0199370667661937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5599477581571441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2512491475919563,0.0,0.0,0.0,-0.04242030359250781,0.09377363494839916,-0.005437456487988758,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014594594291717628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00583790777158031,0.0199370667661937
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9851783745438235e-07,0.0,0.0,0.019794007961726954,0.0,0.0,0.0,0.0,0.0002919379962564446,0.0,0.0,0.55973755517415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2512858221783109,0.0,0.0,0.0,-0.0424264956417235,0.09378732299194342,-0.005438250188064676,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014596724650024478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058387599251288926,0.019939976959855173
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002833286557387866,-1.9506704309508117e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5533675447234215,0.0,0.0,0.011093504807422772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2693444239313283,0.0,0.0,0.0,-0.03342878642501908,0.0978236105399175,-0.005343718213940414,0.0,0.0,0.0,0.0,0.0,0.0,-0.001434299281548265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00573726597338474,0.019593364479586366
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027937944693300584,-1.951710196997532e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002870162054408135,0.0,0.0,0.5531909796555842,0.0,0.0,0.01107891682182175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2693034821976413,0.0,0.0,0.0,-0.03342610381671882,0.09779374883829098,-0.005346566576572018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014350638062317412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005740324108816271,0.01960380833253233
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006081363895772525,-1.8163399262584016e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428060785940092,0.024102316770868742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2542395416812809,0.0,0.0,0.0,-0.04489950686642542,0.09797348490615661,-0.004975729673578549,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013355280368965343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005342176253701181,0.01824409168731757
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006040610594413804,-1.8174726731833185e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002672753931151939,0.0,0.0,0.5426545906920617,0.024072802103126026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2542199126905834,0.0,0.0,0.0,-0.0448829622120525,0.09794549354573559,-0.004978832750489144,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013363609290523825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005345507862303878,0.018255469479799006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062315589024148545,-1.8611991374427136e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5562120782969044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26051864457760776,0.0,0.0,0.0,-0.046008416289972334,0.1003931934564839,-0.005098618184146561,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013685123551860766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005474115110125628,0.01869467670724456
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006189611896698173,-1.8623035377023795e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027386816730917343,0.0,0.0,0.5560400323522942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26049065262083904,0.0,0.0,0.0,-0.04599007211682943,0.1003614754838357,-0.0051016436074520135,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013693244044558287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005477363346183469,0.018705769773749104
0.0,0.002181075890938436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9590076165234235e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028808935537109166,0.0,0.0,0.5524551132394828,0.0,0.0,0.01298983437127376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26968723994143096,0.0,0.0,0.0,-0.033239501322292156,0.09691306933697019,-0.005366557320788233,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014404294914941362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057617871074218336,0.019677106721774612
0.0,0.0022120237185011206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.958067452539798e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5526219064578806,0.0,0.0,0.013031592158861434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26973378216178306,0.0,0.0,0.0,-0.03323954635400952,0.0969305480951918,-0.005363981810684796,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014397382027429174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057590219192347,0.019667663314364793
0.0,0.005898098138016231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7745941444249268e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026096972712131276,0.0,0.0,0.5357501687062907,0.03530106338211336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24822225671583553,0.0,0.0,0.0,-0.04972216388666249,0.09563472501329885,-0.004861370173788526,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013048329774229366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005219394542426255,0.017824779277609344
0.0,0.0059369450037837345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7732058852569106e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5358525842524644,0.03540383026190652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24820191697428512,0.0,0.0,0.0,-0.04977018825835725,0.09564683213928907,-0.004857567139875626,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013038122108722703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005215311427226208,0.017810835011351202
0.0,0.006113926235571714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8395315647868663e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027051934776277446,0.0,0.0,0.5553547831042123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2573054113504796,0.0,0.0,0.0,-0.05154163853541931,0.09913427016783308,-0.005039261462059738,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013525805076530066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005410386955255489,0.018477038380596524
0.0,0.006154850278325001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8382883333844986e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555201244454027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25731173807343305,0.0,0.0,0.0,-0.05159691674068208,0.09915738330710874,-0.005035855721047026,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013516663778856603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005406730392307348,0.018464550834975
