,M_ac_e,M_ca2_e,M_cit_e,M_co2_e,M_fe2_e,M_fe3_e,M_for_e,M_gly_e,M_h2_e,M_h2o_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_nh4_e,M_pi_e,M_pro__45__L_e,M_so4_e,M_val__45__L_e,objective,virtual_tag_R_constraint_reaction,M_mal__45__L_e
79,0.0,-0.00044102692699471766,0.0,12.1916760250516,188.2974311785423,-188.2974311785423,0.0,0.0,-98.46775892472296,17.00021910511262,172.73517779878676,1.5563395064149523,-0.10408239040826693,0.0,0.0,-0.014994920675881991,-4.739806536824072,-0.8337058665241982,0.0,-0.07837609084891888,0.0,0.46891469037541067,1.0,-10.0
80,0.0,-0.00044102692699471896,0.0,12.848598449025793,165.74309462209592,-165.74309462209592,0.0,0.0,-85.54828458656432,15.905348398489016,150.07135417167802,1.4468524357525585,-0.10408239040822176,0.0,0.0,-0.01499492067588204,-4.630319466161691,-0.8337058665242121,0.0,-0.07837609084896112,0.0,0.4689146903754027,1.0,-10.0
81,0.0,-0.00044102692699470535,0.0,0.0,264.15239938779996,-264.15239938779996,12.848598449025422,0.0,-147.6015354184417,15.905348398488565,261.3292573864079,1.4468524357524781,-0.10408239040818983,0.0,0.0,-0.014994920675881575,-4.630319466161512,-0.8337058665241805,0.0,-0.07837609084897404,0.0,0.46891469037532235,1.0,-10.0
82,0.0,-0.0004410269269947061,0.0,0.0,533.972966817335,-533.972966817335,0.0,6.424299224512693,-288.9361183577219,28.75394684751397,524.7255255914303,1.4468524357524193,-0.10408239040826711,0.0,0.0,-0.014994920675881599,-11.054618690674257,-0.8337058665240917,0.0,-0.07837609084897418,0.0,0.4689146903753154,1.0,-10.0
83,0.0,-0.0004410269269947051,0.0,0.0,314.3017396394128,-314.3017396394128,11.328921471703794,0.0,-174.95572101023046,18.43814336069114,310.21220015691955,1.7001319319727406,-0.10408239040826689,0.0,0.0,-0.014994920675881571,-4.883598962381847,-0.8337058665240941,0.0,-0.07837609084897403,0.0,0.46891469037529415,1.0,-10.0
84,0.0,-0.00044102692699471625,0.0,0.0,552.2090905452071,-552.2090905452071,0.0,5.6644607358519785,-299.5738571989801,29.767064832395725,542.4550903268615,1.700131931972823,-0.10408239040826948,0.0,0.0,-0.014994920675881948,-10.548059698233851,-0.8337058665240599,0.0,-0.07837609084897598,0.0,0.4689146903753816,1.0,-10.0
85,0.0,-0.00044102692699474655,0.0,0.0,741.0244484069931,-741.0244484069931,0.0,0.0,-405.3104576015797,37.3196791468678,727.494141031412,3.5882855105903197,-0.10408239040827666,0.0,0.0,-0.014994920675882978,-6.771752540999679,-0.8337058665241943,0.0,-0.07837609084898137,0.0,0.46891469037531225,1.0,-10.0
86,0.0,-0.00044102692699470107,0.0,11.328921471703724,223.67036786578012,-223.67036786578012,0.0,0.0,-118.31111365171024,18.438143360691036,208.25190691158312,1.7001319319727666,-0.1040823904082078,0.0,0.0,-0.01499492067588143,-4.883598962381774,-0.833705866524127,0.0,-0.07837609084897328,0.0,0.4689146903753823,1.0,-10.0
87,0.0,-0.00044102692699470936,1.4468524357525783,4.871447292767999,158.62560900103955,-158.62560900103955,7.977151156257496,0.0,-81.28557831777816,8.671086219725781,153.8247245783847,0.0,-0.10408239040822179,0.0,0.0,-0.014994920675881712,-3.1834670304090396,-0.8337058665241742,0.0,-0.07837609084895403,0.0,0.468914690375388,1.0,-10.0
88,0.0,-0.0004410269269947124,1.44685243575254,8.860022870896822,210.47709151671503,-210.47709151671503,0.0,1.9942877890643824,-105.21703178655152,12.659661797854664,199.69334372686694,0.0,-0.10408239040825619,0.0,0.0,-0.014994920675881818,-5.177754819473475,-0.833705866524171,0.0,-0.07837609084890283,0.0,0.46891469037535427,1.0,-10.0
89,0.0,-0.00044102692699470025,1.446852435752486,0.0,197.5971873431796,-197.5971873431796,12.848598449025271,0.0,-105.64281478161607,8.671086219725622,197.66775021329275,0.0,-0.10408239040821615,0.0,0.0,-0.014994920675881405,-3.183467030408993,-0.833705866524122,0.0,-0.07837609084892379,0.0,0.46891469037538325,1.0,-10.0
90,0.0,-0.0004410269269947003,1.4468524357524548,0.0,467.4177547727108,-467.4177547727108,0.0,6.4242992245125174,-246.97739772089432,21.51968466875083,461.0640184183112,0.0,-0.10408239040826575,0.0,0.0,-0.014994920675881407,-9.607766254921595,-0.8337058665240437,0.0,-0.07837609084897317,0.0,0.46891469037532124,1.0,-10.0
91,0.0,-0.0004410269269947142,1.70013193197285,0.0,236.0956707686673,-236.0956707686673,11.328921471704021,0.0,-125.65189498302091,9.93748370082724,235.4063951501197,0.0,-0.10408239040818938,0.0,0.0,-0.014994920675881875,-3.1834670304090444,-0.8337058665241963,0.0,-0.07837609084897562,0.0,0.4689146903753321,1.0,-10.0
92,0.0,-0.00044102692699471446,1.7001319319728265,0.0,474.0030216744529,-474.0030216744529,0.0,5.664460735852007,-250.27003117176582,21.26640517253132,467.64928532005325,0.0,-0.1040823904082691,0.0,0.0,-0.014994920675881887,-8.84792776626111,-0.8337058665241491,0.0,-0.07837609084897568,0.0,0.46891469037533906,1.0,-10.0
93,0.0,-0.00044102692699476043,3.5882855105904663,0.0,575.9633149198492,-575.9633149198492,0.0,0.0,-301.25017779446523,19.378251593915948,569.6095785654489,0.0,-0.10408239040827989,0.0,0.0,-0.014994920675883443,-3.183467030409407,-0.8337058665242587,0.0,-0.07837609084898381,0.0,0.4689146903752977,1.0,-10.0
94,0.0,-0.00044102692699471847,1.7001319319728754,9.23451878390932,165.88007355527182,-165.88007355527182,2.0944026877948234,0.0,-81.3095775924139,9.937483700827377,155.95627915281477,0.0,-0.10408239040826024,0.0,0.0,-0.014994920675882022,-3.18346703040907,-0.8337058665241773,0.0,-0.078376090848937,0.0,0.46891469037535877,1.0,-10.0
95,0.0,-0.000441026926994701,1.700131931972809,10.281720127806299,179.49369102593107,-179.49369102593107,0.0,0.5236006719486556,-87.59278565579493,10.984685044724307,167.99909460762834,0.0,-0.10408239040822147,0.0,0.0,-0.014994920675881427,-3.70706770235764,-0.8337058665241709,0.0,-0.07837609084892994,0.0,0.4689146903753635,1.0,-10.0
96,0.0,-0.0004410269269947148,1.1765312600241347,11.328921471704048,173.21048296255228,-173.21048296255228,0.0,0.0,-86.02198363995154,12.555487060570783,160.14508452840306,0.5236006719486741,-0.10408239040823515,0.0,0.0,-0.014994920675881897,-3.7070677023577776,-0.8337058665241731,0.0,-0.07837609084896628,0.0,0.4689146903753756,1.0,-10.0
97,0.0,-0.00044102692699471847,0.6529305880754338,9.23451878390932,165.88007355527182,-165.88007355527182,0.0,0.0,-82.35677893631134,10.98468504472476,154.90907780891735,0.0,-0.10408239040826024,0.0,0.0,-0.014994920675882022,-3.18346703040907,-0.8337058665241773,0.0,-0.078376090848937,0.0,0.46891469037535877,1.0,-7.905597312205177
98,0.0,-0.000441026926994706,1.0019977027079041,11.328921471703797,179.84275814056554,-179.84275814056554,0.0,0.0,-89.68718834359069,13.428154847151646,166.4282925917842,0.0,-0.10408239040823707,0.0,0.6981342292648909,-0.014994920675881599,-4.579735488938846,-0.833705866524161,0.0,-0.07837609084891725,0.0,0.4689146903753431,1.0,-10.0
99,0.0,-0.00044102692699471495,1.7001319319728418,11.328921471704048,165.88007355527049,-165.88007355527049,0.0,0.0,-79.21517490461846,9.937483700827238,153.86187646501875,0.0,-0.10408239040825654,0.0,0.0,-0.014994920675881903,-3.1834670304090773,-0.8337058665241518,0.0,-0.07837609084894746,0.0,0.46891469037537564,1.0,-10.0
100,0.0,-0.00044102692699470085,1.8310320999599836,10.543520463780633,178.97009035398236,-178.97009035398236,0.0,0.0,-86.93828481585906,10.591984540762814,167.3445937676925,0.0,-0.10408239040821778,0.0,0.0,-0.014994920675881424,-3.1834670304089645,-0.8337058665241549,0.0,-0.07837609084896936,0.0,0.46891469037536143,1.0,-10.0
101,0.0,-0.00044102692699470085,1.9454243830185696,9.857166765428767,201.39097783347776,-201.39097783347776,0.0,0.0,-99.1782591031346,11.16394595605602,190.10865809636383,0.0,-0.10408239040821285,0.0,0.0,-0.014994920675881422,-3.1834670304089663,-0.8337058665241568,0.0,-0.07837609084896534,0.0,0.4689146903753756,1.0,-10.0
102,0.0,-0.0004410269269947042,1.7001319319728092,7.404242254970623,176.86173272889692,-176.86173272889692,3.9246792167331375,0.0,-88.63068370816492,9.937483700827022,168.7682148553787,0.0,-0.10408239040826303,0.0,0.0,-0.01499492067588154,-3.1834670304089716,-0.8337058665241713,0.0,-0.07837609084897187,0.0,0.46891469037536426,1.0,-10.0
103,0.0,-0.0004410269269947225,1.7001319319728732,9.366581863337585,202.372147637671,-202.372147637671,0.0,0.9811698041833202,-100.40472135836865,11.899823309194096,191.33512035160234,0.0,-0.10408239040820563,0.0,0.0,-0.01499492067588216,-4.16463683459246,-0.8337058665241712,0.0,-0.07837609084897358,0.0,0.4689146903753588,1.0,-10.0
104,0.0,-0.0004410269269947075,0.718962127789493,11.328921471703847,190.5981099874645,-190.5981099874645,0.0,0.0,-97.46121194581535,14.843332721743593,176.6175732888463,0.9811698041832552,-0.10408239040821429,0.0,0.0,-0.014994920675881651,-4.164636834592301,-0.8337058665241327,0.0,-0.07837609084894877,0.0,0.46891469037538563,1.0,-10.0
105,0.0,-0.0004410269269947203,0.3919055263950458,11.328921471704177,203.0262608404589,-203.0262608404589,0.0,0.0,-104.32940057510147,16.47861572871625,188.39161093905145,0.0,-0.10408239040825554,0.0,1.3082264055777653,-0.014994920675882085,-5.799919841564679,-0.8337058665241479,0.0,-0.07837609084897167,0.0,0.4689146903753995,1.0,-10.0
106,0.0,-0.00044102692699470936,0.0,4.871447292767999,158.62560900103955,-158.62560900103955,5.083446284752339,0.0,-82.73243075353074,10.11793865547836,152.37787214263207,0.0,-0.10408239040822179,0.0,0.0,-0.014994920675881712,-3.1834670304090396,-0.8337058665241742,0.0,-0.07837609084895403,0.0,0.468914690375388,1.0,-7.1062951284948435
107,0.0,-0.0004410269269947176,0.0,7.413170435144279,191.66800985193365,-191.66800985193365,0.0,1.2708615711880662,-97.98276960778968,12.659661797854795,181.6076882799617,0.0,-0.10408239040823472,0.0,0.0,-0.014994920675881993,-4.454328601597199,-0.8337058665241939,0.0,-0.07837609084892615,0.0,0.4689146903753509,1.0,-7.1062951284948035
108,0.0,-0.00044102692699470025,0.0,0.0,197.5971873431796,-197.5971873431796,9.954893577520155,0.0,-107.08966721736863,10.11793865547818,196.22089777754016,0.0,-0.10408239040821615,0.0,0.0,-0.014994920675881405,-3.183467030408993,-0.833705866524122,0.0,-0.07837609084892379,0.0,0.46891469037538325,1.0,-7.106295128494956
109,0.0,-0.0004410269269947188,0.0,0.0,406.64995247112074,-406.64995247112074,0.0,4.977446788760236,-216.59349657009975,20.072832232999122,400.29621611672087,0.0,-0.1040823904082701,0.0,0.0,-0.01499492067588203,-8.160913819169293,-0.8337058665241093,0.0,-0.07837609084897644,0.0,0.46891469037532935,1.0,-7.1062951284948035
110,0.0,-0.0004410269269947142,0.0,0.0,236.0956707686673,-236.0956707686673,7.928657607758321,0.0,-127.35202691499376,11.637615632800088,233.70626321814674,0.0,-0.10408239040818938,0.0,0.0,-0.014994920675881875,-3.1834670304090444,-0.8337058665241963,0.0,-0.07837609084897562,0.0,0.4689146903753321,1.0,-6.5997361360543
111,0.0,-0.0004410269269947188,0.0,0.0,402.5974805315964,-402.5974805315964,0.0,3.9643288038791544,-214.56726060033762,19.56627324055868,396.24374417719656,0.0,-0.10408239040827011,0.0,0.0,-0.014994920675882031,-7.1477958342882095,-0.8337058665240773,0.0,-0.07837609084897644,0.0,0.4689146903753048,1.0,-6.59973613605425
112,0.0,-0.0004410269269947052,0.0,0.0,414.4904669432212,-414.4904669432212,0.0,0.0,-220.51375380614957,17.58410883861849,408.1367305888216,0.0,-0.1040823904082669,0.0,0.0,-0.01499492067588157,-3.18346703040894,-0.8337058665240857,0.0,-0.07837609084897401,0.0,0.4689146903753231,1.0,-4.6175717341148435
113,0.0,-0.0004410269269947124,0.0,8.5815881958337,159.02430238047714,-159.02430238047714,0.0,0.0,-79.90828923102718,11.147917691743455,148.37977192816058,0.0,-0.10408239040821646,0.0,0.0,-0.014994920675881816,-3.183467030409032,-0.8337058665241595,0.0,-0.07837609084896109,0.0,0.4689146903753706,1.0,-6.762968783073143
114,0.0,-0.0004410269269947042,0.0,7.404242254970623,176.86173272889692,-176.86173272889692,0.5244153527874553,0.0,-90.3308156401378,11.637615632799832,167.0680829234058,0.0,-0.10408239040826303,0.0,0.0,-0.01499492067588154,-3.1834670304089716,-0.8337058665241713,0.0,-0.07837609084897187,0.0,0.46891469037536426,1.0,-6.599736136054382
115,0.0,-0.00044102692699469733,0.0,7.666449931364215,180.27043252201295,-180.27043252201295,0.0,0.13110383819685806,-91.9040616984989,11.899823309193446,170.08347120193136,0.0,-0.10408239040825439,0.0,0.0,-0.014994920675881302,-3.3145708686058364,-0.8337058665241328,0.0,-0.07837609084892513,0.0,0.46891469037539263,1.0,-6.599736136054434
116,0.0,-0.000441026926994709,0.0,8.4530729605457,180.5326401984115,-180.5326401984115,0.0,0.0,-92.42847705128885,12.686446338375006,169.42795201095151,0.26220767639372594,-0.10408239040824947,0.0,0.0,-0.014994920675881701,-3.445674706802766,-0.8337058665241951,0.0,-0.07837609084892715,0.0,0.46891469037534805,1.0,-7.124151488841865
117,0.0,-0.0004410269269947232,0.0,8.97748831333355,187.3500397846553,-187.3500397846553,0.0,0.0,-96.0993845208046,13.735277043950477,175.45872856801364,0.0,-0.10408239040823537,0.0,0.5244153527875127,-0.014994920675882185,-4.232297735984213,-0.8337058665241682,0.0,-0.07837609084896781,0.0,0.46891469037541933,1.0,-7.648566841629334
118,0.0,-0.000441026926994721,0.0,7.928657607758392,173.71524061217852,-173.71524061217852,0.0,0.0,-88.23315422899107,11.637615632800305,163.39717545389948,0.0,-0.10408239040825268,0.0,0.0,-0.01499492067588211,-3.183467030409107,-0.8337058665241727,0.0,-0.07837609084894295,0.0,0.46891469037539835,1.0,-6.599736136054254
119,0.0,-0.0004410269269946948,0.0,7.695584117630135,179.7751513554904,-179.7751513554904,0.0,0.0,-91.61271983583866,11.812420750395448,169.5736229422759,0.0,-0.10408239040821445,0.0,0.0,-0.01499492067588122,-3.183467030408925,-0.8337058665241172,0.0,-0.07837609084893726,0.0,0.46891469037535594,1.0,-6.541467763522487
120,2.8937048715050757,-0.0004410269269946988,0.0,4.871447292767869,129.68856028598492,-129.68856028598492,10.870856027762407,0.0,-68.2639063960033,7.224233783973045,126.33452829908269,0.0,-0.10408239040825007,0.0,0.0,-0.014994920675881353,-3.183467030408952,-0.833705866524138,0.0,-0.07837609084893395,0.0,0.4689146903753755,1.0,-10.0
121,2.893704871505239,-0.0004410269269947244,0.0,10.30687530664969,200.3491244664524,-200.3491244664524,0.0,2.717714006940705,-100.87647447929645,12.659661797854998,188.8419504587276,0.0,-0.10408239040821347,0.0,0.0,-0.014994920675882222,-5.901181037349893,-0.8337058665242157,0.0,-0.07837609084896045,0.0,0.4689146903753869,1.0,-10.0
122,2.8937048715050695,-0.00044102692699470524,0.0,0.0,168.6601386281305,-168.6601386281305,15.742303320530569,0.0,-92.62114285984413,7.224233783973145,170.17755393399622,0.0,-0.10408239040825608,0.0,0.0,-0.014994920675881573,-3.183467030409017,-0.8337058665241518,0.0,-0.07837609084891095,0.0,0.46891469037534356,1.0,-10.0
123,2.8937048715054456,-0.0004410269269947557,0.0,0.0,499.2485083593295,-499.2485083593295,0.0,7.871151660266075,-265.7864793857108,22.966537104506273,492.89477200492934,0.0,-0.10408239040827884,0.0,0.0,-0.01499492067588329,-11.054618690675436,-0.8337058665241158,0.0,-0.078376090848983,0.0,0.46891469037528205,1.0,-10.0
124,3.400263863945655,-0.00044102692699471055,0.0,0.0,202.0930321292083,-202.0930321292083,14.729185335649635,0.0,-110.3507075952642,8.23735176885428,203.1038884426335,0.0,-0.10408239040820402,0.0,0.0,-0.014994920675881755,-3.183467030409008,-0.8337058665241364,0.0,-0.07837609084890963,0.0,0.46891469037539735,1.0,-10.0
125,3.4002638639459057,-0.00044102692699473685,0.0,0.0,511.405924177882,-511.405924177882,0.0,7.364592667825128,-272.37174628742684,22.96653710450521,505.05218782348186,0.0,-0.10408239040827437,0.0,0.0,-0.014994920675882649,-10.548059698234455,-0.8337058665241461,0.0,-0.07837609084897965,0.0,0.46891469037533823,1.0,-10.0
126,10.764856531772704,-0.0004410269269948042,0.0,0.0,791.2604455553632,-791.2604455553632,0.0,0.0,-419.6635996439966,22.966537104508753,784.9067092009624,0.0,-0.10408239040829029,0.0,0.0,-0.014994920675884937,-3.183467030409668,-0.8337058665242144,0.0,-0.07837609084899162,0.0,0.4689146903754651,1.0,-10.0
127,3.400263863945657,-0.000441026926994709,0.0,9.234518783909108,131.8774349158113,-131.8774349158113,5.494666551740468,0.0,-66.00839020465655,8.23735176885428,123.6537724453273,0.0,-0.10408239040823233,0.0,0.0,-0.0149949206758817,-3.183467030409051,-0.8337058665241568,0.0,-0.07837609084896571,0.0,0.4689146903753678,1.0,-10.0
128,3.40026386394556,-0.0004410269269946946,0.0,11.981852059778968,167.59276750211896,-167.59276750211896,0.0,1.373666637935053,-82.49238985987525,10.984685044724177,155.24810511782997,0.0,-0.10408239040820688,0.0,0.0,-0.014994920675881212,-4.5571336683439725,-0.8337058665241351,0.0,-0.07837609084893075,0.0,0.46891469037534084,1.0,-10.0
129,1.5687083466988196,-0.00044102692699471023,0.0,12.897629818402818,163.01387870900777,-163.01387870900777,0.0,0.0,-82.49238985987819,13.7320183205948,148.37977192815984,0.9157777586233965,-0.10408239040824865,0.0,0.0,-0.01499492067588174,-4.099244789032444,-0.8337058665241542,0.0,-0.0783760908489168,0.0,0.4689146903753822,1.0,-10.0
130,1.202397243249513,-0.0004410269269947139,0.0,12.53131871495351,175.83476732973705,-175.83476732973705,0.0,0.0,-89.08598972196752,14.830951630943055,161.01750499716437,0.0,-0.10408239040821292,0.0,1.0989333103480827,-0.01499492067588187,-5.381333651105266,-0.8337058665241686,0.0,-0.07837609084894044,0.0,0.4689146903753995,1.0,-10.0
131,3.400263863945689,-0.0004410269269947136,0.0,14.72918533564975,131.87743491581264,-131.87743491581264,0.0,0.0,-60.513723652916696,8.237351768854396,118.15910589358805,0.0,-0.10408239040825713,0.0,0.0,-0.014994920675881856,-3.183467030409082,-0.8337058665241883,0.0,-0.07837609084895042,0.0,0.4689146903753699,1.0,-10.0
132,0.6529305880754334,-0.0004410269269947098,0.0,9.234518783909142,159.35076767451395,-159.35076767451395,0.0,0.0,-79.74505658400786,10.984685044724522,148.3797719281597,0.0,-0.10408239040821887,0.0,0.0,-0.014994920675881727,-3.183467030409029,-0.8337058665241635,0.0,-0.07837609084896575,0.0,0.46891469037535727,1.0,-7.252666724129794
133,4.446684304042765,-0.00044102692699472226,0.0,12.636344455456026,184.715911693327,-184.715911693327,0.0,0.0,-91.11864380206178,10.330192649048552,172.0440031111991,0.0,-0.1040823904082353,0.0,0.0,-0.014994920675882149,-3.1834670304091452,-0.8337058665242165,0.0,-0.07837609084895414,0.0,0.46891469037537437,1.0,-10.0
134,4.185216228480033,-0.0004410269269947107,0.0,13.159280606580932,163.27552949718608,-163.27552949718608,0.0,0.0,-79.35258040174082,9.807256497923028,150.34215283949595,0.0,-0.10408239040826617,0.0,0.0,-0.014994920675881759,-3.1834670304090507,-0.8337058665241892,0.0,-0.0783760908489514,0.0,0.4689146903753863,1.0,-10.0
135,0.4702866316740939,-0.00044102692699472183,0.0,11.79920810337834,201.45863873487912,-201.45863873487912,0.0,0.0,-104.09425725926475,17.02728346566945,186.27532109651838,0.0,-0.10408239040820524,0.0,1.4649886161357544,-0.014994920675882139,-6.113444262680783,-0.8337058665241869,0.0,-0.0783760908489596,0.0,0.46891469037541716,1.0,-10.0
136,0.9586161703860291,-0.00044102692699470025,0.0,12.28753764208969,184.3671048799521,-184.3671048799521,0.0,0.0,-95.30432556244511,15.562294849532902,169.42795201094813,1.2208238467797818,-0.10408239040822218,0.0,0.0,-0.014994920675881405,-4.404290877188752,-0.8337058665241798,0.0,-0.07837609084896235,0.0,0.46891469037538264,1.0,-10.0
137,3.400263863945718,-0.00044102692699471283,0.0,7.4042422549707245,142.85909408944318,-142.85909408944318,7.324943080678962,0.0,-73.32949632041093,8.23735176885438,136.46570814789757,0.0,-0.10408239040822478,0.0,0.0,-0.014994920675881832,-3.183467030409074,-0.8337058665241884,0.0,-0.0783760908489731,0.0,0.4689146903753882,1.0,-10.0
138,3.400263863945572,-0.0004410269269946954,0.0,11.06671379530979,190.471224113849,-190.471224113849,0.0,1.8312357701696675,-95.30432556244406,11.899823309193353,178.5841308617946,0.0,-0.10408239040825899,0.0,0.0,-0.014994920675881238,-5.014702800578572,-0.8337058665241065,0.0,-0.07837609084895385,0.0,0.4689146903753748,1.0,-10.0
139,0.0,-0.00044102692699471327,0.0,7.765152164273233,155.7319041295358,-155.7319041295358,6.530298720504987,0.0,-82.73243075353143,13.011643526983672,146.5904623996231,0.0,-0.10408239040824942,0.0,0.0,-0.014994920675881844,-4.63031946616166,-0.8337058665242049,0.0,-0.07837609084892043,1.446852435752557,0.46891469037536443,1.0,-10.0
140,0.0,-0.000441026926994722,0.0,11.03030152452597,198.17884581282237,-198.17884581282237,0.0,1.63257468012625,-102.32332691504858,16.276792887236496,184.1396800425306,0.0,-0.1040823904082506,0.0,0.0,-0.01499492067588214,-6.2628941462880015,-0.8337058665241655,0.0,-0.07837609084893363,1.4468524357525616,0.4689146903753836,1.0,-10.0
141,0.0,-0.0004410269269947102,0.0,0.0,217.85312144372023,-217.85312144372023,14.295450884778157,0.0,-121.55819157489684,13.011643526983564,216.47683187808073,0.0,-0.104082390408246,0.0,0.0,-0.01499492067588174,-4.630319466161633,-0.8337058665241555,0.0,-0.0783760908489749,1.4468524357525292,0.4689146903753477,1.0,-10.0
142,0.0,-0.0004410269269946985,0.0,0.0,518.0575900240478,-518.0575900240478,0.0,7.1477254423888725,-278.8081513074492,27.307094411760925,509.5335750160195,0.0,-0.10408239040826534,0.0,0.0,-0.014994920675881344,-11.778044908550244,-0.8337058665240753,0.0,-0.07837609084897283,1.4468524357524417,0.46891469037538747,1.0,-10.0
143,0.0,-0.00044102692699473533,0.0,0.0,259.8975178162999,-259.8975178162999,13.029053403677517,0.0,-144.35334623472937,15.037879496746564,257.5081102657793,0.0,-0.10408239040820252,0.0,0.0,-0.014994920675882593,-4.88359896238213,-0.8337058665242046,0.0,-0.07837609084897938,1.700131931972873,0.4689146903753837,1.0,-10.0
144,0.0,-0.0004410269269947256,0.0,0.0,533.5076392935167,-533.5076392935167,0.0,6.5145267018386335,-287.67293367517607,28.066932900423517,524.6037050411576,0.0,-0.10408239040827169,0.0,0.0,-0.014994920675882262,-11.398125664220677,-0.8337058665241008,0.0,-0.07837609084897765,1.7001319319728876,0.46891469037526784,1.0,-10.0
145,0.0,-0.00044102692699472015,0.0,0.0,765.4247898789625,-765.4247898789625,0.0,0.0,-415.3576570312082,35.88436494262933,752.6121396055004,0.0,-0.10408239040827039,0.0,0.0,-0.014994920675882078,-7.489409643117178,-0.8337058665241186,0.0,-0.07837609084897666,4.305942612708121,0.46891469037515054,1.0,-10.0
146,0.0,-0.0004410269269946949,0.0,12.634782647854388,162.47980969131734,-162.47980969131734,0.39427075582187393,0.0,-83.00970952438233,15.03787949674519,147.45561949294247,0.0,-0.10408239040823046,0.0,0.0,-0.01499492067588122,-4.883598962381714,-0.8337058665241622,0.0,-0.07837609084893503,1.7001319319727843,0.468914690375334,1.0,-10.0
147,0.0,-0.0004410269269947181,0.0,11.846241136211196,163.26835120296977,-163.26835120296977,0.0,0.0,-83.00970952438674,14.249337985102096,149.032702516238,0.0,-0.10408239040825076,0.0,0.0,-0.014994920675882008,-4.4893282065600255,-0.8337058665242061,0.0,-0.07837609084894578,1.305861176150936,0.4689146903753818,1.0,-9.211458488356136
148,0.0,-0.0004410269269946942,0.0,12.831918025765376,165.04256960415958,-165.04256960415958,0.0,0.09856768895544696,-84.19252179184795,15.235014874656162,149.7226763389183,0.0,-0.10408239040825944,0.0,0.0,-0.014994920675881197,-4.982166651337178,-0.8337058665241506,0.0,-0.07837609084896931,1.7001319319727861,0.46891469037535377,1.0,-10.0
149,0.0,-0.0004410269269947136,0.0,12.89762981840288,164.5825870557079,-164.5825870557079,0.0,0.0,-84.06109820657768,15.300726667293777,149.16412610151042,0.1314235852739316,-0.1040823904082154,0.0,0.0,-0.014994920675881856,-4.883598962381955,-0.8337058665241805,0.0,-0.07837609084896975,1.5687083466988316,0.46891469037538364,1.0,-10.0
150,0.0,-0.00044102692699470427,0.0,12.831918025765644,166.81678800536204,-166.81678800536204,0.0,0.0,-85.17819868140474,15.432150252567455,151.39832705116487,0.0,-0.10408239040824205,0.0,0.19713537791094843,-0.01499492067588154,-5.080734340292783,-0.833705866524161,0.0,-0.0783760908489585,1.5029965540618448,0.4689146903753687,1.0,-10.0
151,0.0,-0.00044102692699471527,0.0,13.029053403676931,162.47980969132487,-162.47980969132487,0.0,0.0,-82.61543876856426,15.037879496745918,147.0613487371274,0.0,-0.1040823904082259,0.0,0.0,-0.014994920675881911,-4.883598962381952,-0.8337058665241593,0.0,-0.07837609084897122,1.7001319319728192,0.4689146903753543,1.0,-10.0
152,0.0,-0.00044102692699471343,0.0,12.913091416670444,164.75266463665065,-164.75266463665065,0.0,0.0,-84.03017501004261,15.223418675956173,149.3573960798545,0.0,-0.10408239040821995,0.0,0.0,-0.01499492067588185,-4.90679135978323,-0.8337058665241573,0.0,-0.07837609084894127,1.7233243293741287,0.4689146903754014,1.0,-10.0
153,0.0,-0.00044102692699470334,0.0,10.804506118916226,173.46146886495097,-173.46146886495097,2.2245472847602845,0.0,-90.33081564013757,15.037879496745475,160.26755519551418,0.0,-0.10408239040824928,0.0,0.0,-0.014994920675881505,-4.883598962381807,-0.8337058665241321,0.0,-0.07837609084895807,1.7001319319728128,0.46891469037539096,1.0,-10.0
154,0.0,-0.00044102692699471196,0.0,11.916779761296608,187.92102621589683,-187.92102621589683,0.0,0.5561368211900355,-97.00445749442049,16.150153139125987,173.05870208288954,0.0,-0.10408239040824621,0.0,0.0,-0.014994920675881802,-5.43973578357202,-0.8337058665241588,0.0,-0.07837609084890822,1.7001319319728563,0.4689146903753913,1.0,-10.0
155,0.0,-0.00044102692699469516,0.0,12.28753764208955,185.325721050336,-185.325721050336,0.0,0.0,-96.26294173283003,16.52091101991871,169.90726009613917,0.741515761586714,-0.10408239040826141,0.0,0.0,-0.01499492067588123,-4.883598962381689,-0.8337058665241509,0.0,-0.07837609084896936,0.9586161703860239,0.46891469037538164,1.0,-10.0
156,0.0,-0.0004410269269946978,0.0,11.916779761296278,197.93148899731224,-197.93148899731224,0.0,0.0,-102.5658257063182,17.26242678150561,182.51302804311533,0.0,-0.10408239040823342,0.0,1.1122736423801245,-0.01499492067588132,-5.995872604761879,-0.8337058665241214,0.0,-0.07837609084892204,0.5878582895925931,0.46891469037533706,1.0,-10.0
157,0.0,-0.00044102692699472226,0.0,12.374774790512276,186.28532968298916,-186.28532968298916,0.0,0.0,-96.08846743599199,16.084725277809852,170.99772445142438,0.0,-0.10408239040823823,0.0,0.0,-0.014994920675882156,-5.014454685014971,-0.8337058665241616,0.0,-0.07837609084893435,1.8309876546058168,0.4689146903753568,1.0,-10.0
