M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_fum_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_mal__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021087449750720293,-2.1568891818562728e-07,0.0,0.0,0.03266302189825198,0.0,0.0,0.0,0.0,0.18388968030755096,0.0,0.0,0.33570211589110405,-0.05156997145705525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24987704719123766,0.0,0.0,0.0,0.0,0.09032754141406307,-0.005908639318902476,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015859288964603607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006343791711341979,0.021044596474393672
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007690460496763566,-2.498394913971189e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15174061252668278,0.0,0.0,0.345341554498788,-0.05304084832060951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24927474882206993,0.0,0.0,0.0,0.0,0.08454634767802198,-0.006844169161315692,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018370330391413393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06795911449735219,0.007348220335209379,0.02437664078455411
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007690460496763566,-2.498394913971189e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21969972702403498,0.0,0.0,0.2773824400014358,-0.05304084832060951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06795911449735219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24927474882206993,0.0,0.0,0.0,0.0,0.08454634767802198,-0.006844169161315692,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018370330391413393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007348220335209379,0.02437664078455411
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007201081382580057,-2.3394106385309408e-07,0.0,0.0,0.06363456575707767,0.0,0.0,0.0,0.0,0.20571923029791203,0.0,0.0,0.32336589464038346,-0.049665616970340505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2334122584265729,0.0,0.0,0.0,0.0,0.07916627755718414,-0.006408643428767386,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017201342394141754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006880619525091003,0.02282544383361274
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22063408080793392,0.0,0.0,0.0,0.0,0.011915129054862078,-2.0694568410988963e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1829118694596631,-0.27011359562251996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06641596096386324,0.0,0.0,0.0,0.0,0.0,-0.005669124850246229,0.0,0.0,0.0,0.0,0.1506031114788689,0.0,-0.0015216411820711789,0.0,0.06393711579794986,0.0,0.0,0.0,0.0,0.0,0.0,0.006086637767937931,0.020191526068399454
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18914797639884573,0.0,0.0,0.0,0.0,0.015378914357612515,-3.152411503540984e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11522537530782118,-0.22051409615479353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3075782871522483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10117168679392907,0.0,0.0,0.0,0.0,0.0,-0.00863579951898703,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023179218195609865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009271798539826423,0.030757828715224825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00911288484924379,0.0,0.0,0.0,0.0,0.025958616865075886,-2.1890801905640234e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4008789663858791,-0.061452524685276115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12191115948150359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25360639697409365,0.0,0.0,0.0,0.0,0.09167565642000294,-0.005996824220271425,0.0,0.0,0.0,0.0,0.0,0.0,-0.001609598471765983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006438471148717716,0.02135868159015065
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14465518298777183,0.0,0.0,0.0,0.0,0.01176137177308594,-2.410877830043022e-07,0.0,0.0,0.23522743546171723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3233486412357658,-0.16864313083314292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07737333036805705,0.0,0.0,0.0,0.0,0.0,-0.006604422544974179,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017726830143448983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070908171471853595,0.023522743546171725
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008122643911889913,0.0,0.0,0.0,0.0,0.023137854228201797,-1.9512063607386855e-07,0.0,0.0,0.10866382641014588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4659817503811911,-0.05477485821041007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2260485554767982,0.0,0.0,0.0,0.0,0.08171382880474357,-0.005345186354187692,0.0,0.0,0.0,0.0,0.0,0.0,-0.001434693342839968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005738842237466722,0.019037765521488944
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31253310240574145,0.0,0.0,0.0,0.0,0.10592626219176683,-1.568143862482088e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09015386358377214,-0.3500265141716439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05032710974587313,0.0,0.0,0.0,0.0,0.0,-0.0042958148065739095,0.0,0.0,0.0,0.0,0.06567170018426957,0.0,-0.0011530331211439253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004612187830829671,0.015300255143999185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3606240456435334,0.0,0.0,0.0,0.0,0.14480352308880187,-1.4134389628232642e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05166331704571854,-0.37468759531838974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04536209942403293,0.0,0.0,0.0,0.0,0.0,-0.0038720121093188307,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010392808834968458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004157173420068424,0.013790811722743032
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1700239407745106,0.0,0.0,0.0,0.0,0.09939858792670454,-1.4715074653957068e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26947226250535256,-0.20520683224044642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17047511919759048,0.0,0.0,0.0,0.0,0.06162470127799586,-0.004031086502373201,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010819777994897956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004327963133516785,0.014357381491273115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32431899096977174,0.0,0.0,0.0,0.0,0.11740163828462469,-1.7816156620269228e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13024145678998633,0.0,0.0,0.0,-0.3420458550392113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057178151248109425,0.0,0.0,0.0,0.0,0.0,-0.004880605104971136,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013099957960580723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005240046064785067,0.01738308254091598
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24411086530293075,0.0,0.0,0.0,0.0,0.053341792212758546,-2.140489767529769e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18249151711812991,0.0,0.0,0.031812735703634194,-0.29528873625902174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06869565096526314,0.0,0.0,0.0,0.0,0.0,-0.005863714329194307,0.0,0.0,0.0,0.0,0.08964075658097823,0.0,-0.0015738706482739402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006295558139793438,0.02088458869104495
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2785383676484016,0.0,0.0,0.0,0.0,0.08127610504325015,-2.0429996554095301e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18936171374243407,0.0,0.0,0.0,-0.31220340533319657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06556685922032286,0.0,0.0,0.0,0.0,0.0,-0.00559664733543151,0.0,0.0,0.0,0.0,0.04001230185005231,0.0,-0.001502187602510048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060088225159103835,0.01993338540852483
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04272394100186766,-1.4715074653957068e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4961708502047001,-0.006845568003517362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28382441304726425,0.0,0.0,0.0,-0.028337323462418438,0.11829934820283274,-0.004031086502373201,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010819777994897956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004327963133516785,0.014357381491273115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025045663862083744,-2.112091214450477e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4219497865161168,-0.04610268362301965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10883120951114389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26227195034196943,0.0,0.0,0.0,-0.004396194372264533,0.09724385312591381,-0.005785918581162489,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015529896098205173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006212032983677873,0.02060750626370577
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022587444912491015,-1.9047905545350272e-07,0.0,0.0,0.09814948260621638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47868511588997287,-0.04157772907866218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23653009411378184,0.0,0.0,0.0,-0.003964710169190409,0.08769941925497048,-0.005218033666019697,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014005644831238035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005602325160397139,0.018584890186118686
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013429603721792934,-1.8857172932690577e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4749735381742363,-0.027223076479574067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2698883088601383,0.0,0.0,0.0,0.0,0.10468458978214559,-0.005165783869227255,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013865401946040723,0.0,0.07930334912290288,0.0,0.0,0.0,0.0,0.0,0.0,0.005546227333144287,0.018398793890504847
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03633067991272312,-1.703171395358299e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46932917130561375,-0.040721841893383494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27603007199810675,0.0,0.0,0.0,0.0,0.11068473302718301,-0.004665712804393225,0.0,0.0,0.0,0.0,0.0,0.0,-0.00125231688036879,0.0,0.03935826616759547,0.0,0.0,0.0,0.0,0.0,0.0,0.005009327633406761,0.01661770806008606
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025045663862083744,-2.112091214450477e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4219497865161168,-0.05049887799528418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10003882076661481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26227195034196943,0.0,0.0,0.0,0.0,0.09724385312591381,-0.005785918581162489,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015529896098205173,0.0,0.008792388744529067,0.0,0.0,0.0,0.0,0.0,0.0,0.006212032983677873,0.02060750626370577
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022767981810523263,-1.9200151618090757e-07,0.0,0.0,0.09094117305505452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47451835101506584,-0.04590645079242896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2384206315184337,0.0,0.0,0.0,0.0,0.08840038305024979,-0.005259740358190536,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014117589129611279,0.0,0.007992798598145535,0.0,0.0,0.0,0.0,0.0,0.0,0.005647103417085517,0.01873343547034498
0.0,0.004777495839076599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013215344188833633,-2.295282267874259e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4022069543055299,-0.0548788700114349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13466201304342618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2522371831111152,0.0,0.0,0.0,0.0,0.08928685520892385,-0.006287757002086542,0.0,0.0,0.0,0.0,0.011613893439064221,0.0,-0.0016876872974169446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006750830199630174,0.022394886825235
0.0,0.004515295060673617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02346654770571349,-2.169311504620279e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4130623254645366,-0.05186698200157418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11629493470833432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26034677167221615,0.0,0.0,0.0,0.0,0.09536306620344205,-0.005942669358708385,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015950628477075174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006380327954765527,0.021165800091177637
0.0,0.07194593944939634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010055722049871587,-1.746509223062432e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4426657089329499,-0.04175802426033731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2602411361691564,0.0,0.0,0.0,0.0,0.10209483541929902,-0.004784433596783719,0.0,0.0,0.0,0.0,0.04299249928733745,0.0,-0.0012841825477586436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005136791832536565,0.017040551803650744
0.0,0.027759969685153423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009641221827330997,-1.6745175293741786e-07,0.0,0.0,0.0,0.0,0.0,0.04122033410279905,0.0,0.0,0.0,0.0,0.4656392146176803,-0.04003674454885342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29073424369177076,0.0,0.0,0.0,0.0,0.09788645219314523,-0.004587217645431637,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012312481140910486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004925051556982878,0.016338134565008204
0.0,0.04645523637245581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389509031624676,-1.6082259196532886e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45710238510996115,-0.038451750544568813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2792245158583954,0.0,0.0,0.0,0.0,0.11380551777895423,-0.004405616654984327,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011825048683398918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004730076234274378,0.015691332593006344
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16740004080341342,0.0,0.0,0.0,0.0,0.012728983550094681,-2.2108096325846865e-07,0.0,0.0,0.13660859089067134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26370983127703024,-0.22025921901638681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07095245638382483,0.0,0.0,0.0,0.0,0.0,-0.006056350428933941,0.0,0.0,0.0,0.0,0.0925856554549727,0.0,-0.0016255758109331585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006502381272307902,0.021570694030467606
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008528733252536043,0.0,0.0,0.0,0.0,0.011795943860915965,-2.0487563842399055e-07,0.0,0.0,0.126595125425644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4642810173800293,-0.05751331212959401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21235242861438144,0.0,0.0,0.0,0.0,0.07330040812031491,-0.005612417470773439,0.0,0.0,0.0,0.0,0.012498681003721437,0.0,-0.001506420440561246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00602575407129384,0.01998955335459589
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12886832470407303,0.0,0.0,0.0,0.0,0.0,-2.468954411491732e-07,0.0,0.0,0.2408939213965602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338364731094216,-0.15825200605964815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07923720686444434,0.0,0.0,0.0,0.0,0.0,-0.006763519069516048,0.0,0.0,0.0,0.0,0.014453635283793708,0.0,-0.0018153858706167602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007261630622034505,0.02408939213965602
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13894021238129423,0.0,0.0,0.0,0.0,0.0,-2.3772387110462442e-07,0.0,0.0,0.19479770566665117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3109362625160399,-0.1820913959243496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07629373577599859,0.0,0.0,0.0,0.0,0.0,-0.006512270651947138,0.0,0.0,0.0,0.0,0.05849382279979258,0.0,-0.0017479486648394938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006991878561900718,0.023194529333315388
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06232964123624379,0.0,0.0,0.0,0.0,0.0,-2.2920929859122912e-07,0.0,0.0,0.1878206226222153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407250646425227,-0.10393527582113639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14519525755039045,0.0,0.0,0.0,0.0,0.035817069921631646,-0.0062790201986577575,0.0,0.0,0.0,0.0,0.020581675536957233,0.0,-0.001685342265291515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006741449958565563,0.022363769254384696
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115016600883513,-1.9976442591798897e-07,0.0,0.0,0.11512088618295793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477646069392719,-0.04360453783539534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22368660496179973,0.0,0.0,0.0,-0.004157979726400259,0.07978767790770862,-0.005472399562416015,0.0,0.0,0.0,0.0,0.01218686543040013,0.0,-0.0014688384466535144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005875424291705558,0.019490856409066656
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9310146372307138e-07,0.0,0.0,0.10572211659218907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5006277297662262,-0.008796050037390847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22734377266109698,0.0,0.0,0.0,-0.026255359250318713,0.08268544819375173,-0.005289872612323156,0.0,0.0,0.0,0.0,0.017339399825779384,0.0,-0.001419846665481667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005679454815384452,0.01884075647859408
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13102811444595772,0.0,0.0,0.0,0.0,0.0,-2.4492871320958417e-07,0.0,0.0,0.23897500056317988,0.0,0.0,0.007965833352106048,0.0,0.0,0.0,0.0,0.3404488740453529,-0.1553982302813193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08657184983138187,0.0,0.0,0.0,0.0,0.0,-0.006709642003734492,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018009248093016593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007203785682634829,0.023897500056317987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033072254111251274,0.0,0.0,0.0,0.0,0.0,-2.1728379317631136e-07,0.0,0.0,0.15853769028063247,0.0,0.0,0.013007222534398203,0.0,0.0,0.0,0.0,0.4445943486886971,-0.07251319370522166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1896697995843945,0.0,0.0,0.0,0.0,0.0534643813272259,-0.005952329746570067,0.0,0.0,0.0,0.0,0.0,0.0,-0.001597655777726421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006390699799303275,0.021200207160785838
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9767146992463507e-07,0.0,0.0,0.11414075955592669,0.0,0.0,0.011833173383184669,0.0,0.0,0.0,0.0,0.4947259991449569,-0.020837393790934744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23272416922006914,0.0,0.0,0.0,-0.01504355430362769,0.07872572399164539,-0.005415064571916315,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014534492490220292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005813866762489267,0.019286648354757206
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01159810949665462,-2.014395893754238e-07,0.0,0.0,0.11818267840782087,0.0,0.0,0.004192847274325334,0.0,0.0,0.0,0.0,0.4753621925215219,-0.048163039444943385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22556237250563407,0.0,0.0,0.0,0.0,0.07836032936622611,-0.0055182894335946055,0.0,0.0,0.0,0.0,0.005999789849916975,0.0,-0.0014811556772084654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005924693805159523,0.0196543007774047
