M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_fum_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_mal__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014568494030340003,-2.530301560040009e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4959368695931661,-0.06323893642238594,0.0,0.0027408912160463428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2810203340994391,0.0,0.0,0.0,0.0,0.09853669790891702,-0.006931575072144308,0.0,0.0,0.0,0.0,0.012910620850768242,0.0,-0.0018604935267803593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007442063411882379,0.014812770837974136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21783255698405865,0.0,0.0,0.0,0.0,0.016563837268005047,-2.8768590076776703e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01869774980612867,0.0,0.0,0.2121826545062459,-0.2866165900998573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09232826302915276,0.0,0.0,0.0,0.0,0.0,-0.007880943717782413,0.0,0.0,0.0,0.0,0.12047888382229424,0.0,-0.0021153121215952784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008461350022581384,0.016841570936397477
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014936959254065189,-2.594297751305261e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016861281747577003,0.0,0.0,0.48599835752722936,-0.06202815708444221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2796972377707239,0.0,0.0,0.0,0.0,0.09821866682319805,-0.0071068879325131675,0.0,0.0,0.0,0.0,0.010426941649723492,0.0,-0.0019075489850972395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007630287503839004,0.015187414291816198
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008614419141024239,-2.798560759503072e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07067911158616245,0.0,0.0,0.4530268522947616,-0.05941336012603008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2792234832401177,0.0,0.0,0.0,0.0,0.09470403964076614,-0.007666451424132232,0.0,0.0,0.0,0.0,0.0,0.0,-0.002057740571157322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008231061057361976,0.016383201062410275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2158149301994108,0.0,0.0,0.0,0.0,0.016410418320024184,-2.850212725460221e-07,0.0,0.0,0.009262282978184506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22874192467351573,-0.28396186613611013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09147309253009249,0.0,0.0,0.0,0.0,0.0,-0.007807948186933168,0.0,0.0,0.0,0.0,0.11936297430743634,0.0,-0.002095719502137879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008382978604294768,0.016685579540587397
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014812083894161089,-2.5726090086447044e-07,0.0,0.0,0.008360159372471556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49865565254848543,-0.061509591805635574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27735892428692055,0.0,0.0,0.0,0.0,0.09739754311520443,-0.007047473216755062,0.0,0.0,0.0,0.0,0.010339770755764343,0.0,-0.0018916015715710302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007566497084249131,0.015060445087880863
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008320380587048566,-2.703036645170332e-07,0.0,0.0,0.03413330012877828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5058301510365453,-0.05738538607318911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26969266428367983,0.0,0.0,0.0,0.0,0.09147147823230016,-0.007404770136749627,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019875030946548454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007950107779912742,0.015823988343476907
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3207647058925479,0.0,0.0,0.0,0.0,0.10201294693514161,-2.3234322292809627e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13026402525153752,-0.3438825804043607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07456690140982349,0.0,0.0,0.0,0.0,0.0,-0.0063648717515101035,0.0,0.0,0.0,0.0,0.0,0.0,-0.001708385550069273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068336242037675375,0.013601726258018863
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22800398389871,0.0,0.0,0.0,0.0,0.024978624045269775,-2.773155473252912e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21354587473351397,-0.2943085255527925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08900006127235165,0.0,0.0,0.0,0.0,0.0,-0.007596855510485672,0.0,0.0,0.0,0.0,0.11613592296026452,0.0,-0.00203906043778473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008156339627214447,0.01623447464606534
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023317667407626117,-2.482705061024452e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49908471906391305,-0.05897795433644215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28533051680647153,0.0,0.0,0.0,0.0,0.102826002241163,-0.006801187962833765,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018254965210027355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073020737088954485,0.014534133681146017
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02242242314267366,-2.4893631190014833e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49869915367874457,-0.05951923078526853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.284563266010276,0.0,0.0,0.0,0.0,0.10233553689600385,-0.006819427223098755,0.0,0.0,0.0,0.0,0.0019155540352090706,0.0,-0.0018303920931206292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007321656232357305,0.014573110966935681
0.0,0.00611818694003761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21995252300833168,0.0,0.0,0.0,0.0,0.016259815309454997,-2.8240555240503613e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22052450894921324,-0.28747405540485377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0906336183099688,0.0,0.0,0.0,0.0,0.0,-0.0077362924569944905,0.0,0.0,0.0,0.0,0.12438573376167625,0.0,-0.002076486496605936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008306045658971651,0.016532451298339124
0.0,0.005511998005927308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146487955403846,-2.5442485771933443e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4959144736264658,-0.06083151031087944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27981331861765657,0.0,0.0,0.0,0.0,0.09907983199130163,-0.006969781900119903,0.0,0.0,0.0,0.0,0.01298178416715296,0.0,-0.0018707485633900132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00748308405056866,0.014894418801295307
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21199738027402967,0.0,0.0,0.0,0.0,0.0,-3.0221998548151305e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2419842074268901,-0.26685577545030864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09699274881993183,0.0,0.0,0.0,0.0,0.0,-0.00827909428168849,0.0,0.0,0.0,0.0,0.1097253342300654,0.0,-0.0022221791091300534,0.0,0.035361736686547095,0.0,0.0,0.0,0.0,0.0,0.0,0.008888823102397442,0.01769241839902568
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24703375776153427,0.0,0.0,0.0,0.0,0.0,-3.2792086126998443e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24555455668237286,-0.23852509334417116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10524104049340212,0.0,0.0,0.0,0.0,0.0,-0.008983150876210879,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024111538692621263,0.0,0.1234092010139673,0.0,0.0,0.0,0.0,0.0,0.0,0.009644731213823072,0.019196986824394885
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.798560759503072e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012880367993792,-0.05079894098500584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013803507940520628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2792234832401177,0.0,0.0,0.0,0.0,0.09470403964076614,-0.007666451424132232,0.0,0.0,0.0,0.0,0.0,0.0,-0.002057740571157322,0.0,0.025843257423072717,0.0,0.0,0.0,0.0,0.0,0.0,0.008231061057361976,0.016383201062410275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.712964359328577e-07,0.0,0.0,0.0,0.0,0.0,0.003823233062022824,0.0,0.0,0.0,0.0,0.5069834906734014,-0.04924521145948888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2821528908036518,0.0,0.0,0.0,0.0,0.09563066777909539,-0.007431966379707157,0.0,0.0,0.0,0.0,0.0,0.0,-0.001994802796879607,0.0,0.028876052115413473,0.0,0.0,0.0,0.0,0.0,0.0,0.007979306939201698,0.01588210669470168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.798560759503072e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.505889206112886,-0.05079894098500584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2792234832401177,0.0,0.0,0.0,0.0,0.09470403964076614,-0.007666451424132232,0.0,0.0,0.0,0.0,0.0,0.0,-0.002057740571157322,0.0,0.025843257423072717,0.0,0.0,0.0,0.0,0.0,-0.00920233862701375,0.008231061057361976,0.016383201062410275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.732552833711521e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5063118815887226,-0.04960077770931443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2793765777929472,0.0,0.0,0.0,0.0,0.09583979717361452,-0.007485627564950233,0.0,0.0,0.0,0.0,0.0033694832790343533,0.0,-0.002009205914027586,0.0,0.03197267501480165,0.0,0.0,0.0,0.0,0.0,0.0,0.008036920099151532,0.015996780608152333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.73808839955882e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5075626481208684,-0.04790056004216719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28039270935759797,0.0,0.0,0.0,0.0,0.09625903531819319,-0.007500791840562008,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020132761341897245,0.0,0.03428831754841191,0.0,0.0,0.0,0.0,0.0,0.0,0.008053201175172999,0.01602918665399663
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.584509015219495e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5096880047254588,-0.055411999741433564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2833621490725623,0.0,0.0,0.0,0.0,0.09595895692454748,-0.007080072409766218,0.0,0.0,0.00849848518094807,0.0,0.0,0.0,-0.001900351471405377,0.0,0.01536811537998796,0.0,0.0,0.0,0.0,0.0,0.0,0.007601497103586751,0.015130109539401798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.798560759503072e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027607015881041256,0.0,0.0,0.4874845288588585,-0.05079894098500584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2792234832401177,0.0,0.0,0.0,0.0,0.09470403964076614,-0.007666451424132232,0.0,0.0,0.0,0.0,0.0,0.0,-0.002057740571157322,0.0,0.025843257423072717,0.0,0.0,0.0,0.0,0.0,0.0,0.008231061057361976,0.016383201062410275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.760456772524072e-07,0.0,0.0,0.013615565375741897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5080782821380018,-0.05010728468300604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2754216976496195,0.0,0.0,0.0,0.0,0.09341459059769043,-0.00756206835356701,0.0,0.0,0.0,0.0,0.0,0.0,-0.002029723269884413,0.0,0.025491386862106745,0.0,0.0,0.0,0.0,0.0,0.0,0.008118990507423741,0.016160134517281106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19759785336952257,0.0,0.0,0.0,0.0,0.0,-3.3808589910642035e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23114336295311627,-0.2589665607604576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07911657147748143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10850334943714614,0.0,0.0,0.0,0.0,0.0,-0.009261614613447513,0.0,0.0,0.0,0.0,0.08318868686407994,0.0,-0.0024858958976149343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009943702914894716,0.01979206362633971
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19721119112207322,0.0,0.0,0.0,0.0,0.0,-3.9250599649799613e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22005983387351902,-0.23626507123022172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17233424279763232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12596862337873402,0.0,0.0,0.0,0.0,0.0,-0.010752413166712237,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028860388707796923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011544294014646945,0.022977899039684276
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028822752693022043,0.0,0.0,0.0,0.0,0.0,-3.121209658173284e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4437910304778471,-0.08547835493034087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07304043370922787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25376993546813,0.0,0.0,0.0,0.0,0.07679981140212794,-0.008550324357855552,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022949795615127837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009180028406392012,0.018272036872577908
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206727399481383,0.0,0.0,0.0,0.0,0.0,-2.791842890745388e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23442858213789708,-0.2791820042522141,0.0,0.0217776052578508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11137740978942241,0.0,0.0,0.0,0.0,0.0,-0.007648048316631494,0.0,0.0,0.0,0.0,0.11225069430422242,0.0,-0.0020528010210519843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008211302619839376,0.016343873635198167
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23050922144507494,0.0,0.0,0.0,0.0,0.0,-2.4483119898305925e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21788740351942518,-0.28174361861030855,0.0,0.08062195163850963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1591966724611973,0.0,0.0,0.0,0.0,0.0,-0.006706970673200479,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018002078015343487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007200917617148801,0.014332791402401691
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.728058832821187e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488659483963095,-0.0621153078069732,0.0,0.012596104344435234,0.0,0.0,0.0,0.0,0.0,0.026051871432279786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2847853313239345,0.0,0.0,0.0,0.0,0.0923182357104569,-0.0074733165799524045,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020059015412611713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008023702449474078,0.01597047204225431
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.530301560040009e-07,0.0,0.0,0.0,0.0,0.0,0.00805445617398824,0.0,0.0,0.0,0.0,0.4975360153417702,-0.06163979067378182,0.0,0.015710239497782226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29233180920160323,0.0,0.0,0.0,0.0,0.09368053323213701,-0.006931575072144308,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018604935267803593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007442063411882379,0.014812770837974136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.530301560040009e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4935087872547761,-0.06566701876077594,0.0,0.019737467584776347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2883045811146091,0.0,0.0,0.0,0.0,0.09368053323213701,-0.006931575072144308,0.0,0.0,0.0,0.0,0.00805445617398824,0.0,-0.0018604935267803593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007442063411882379,0.014812770837974136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5060794316986287e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49436866171309424,-0.06424066480031075,0.0,0.023537200452368096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29272430952464584,0.0,0.0,0.0,0.0,0.09437921655080213,-0.006865220332591946,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018426833520187123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073708218579371446,0.014670970808287878
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.470603458207696e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074246802736456,-0.06215161240256147,0.0,0.005509052025986341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.287400850579033,0.0,0.0,0.0,0.0,0.09540251518675133,-0.0067680365117409975,0.0,0.0,0.011796637755574296,0.0,0.0,0.0,-0.0018165983904163217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072664807594343996,0.014463289054510305
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.728058832821187e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49734344110718826,-0.0621153078069732,0.0,0.012596104344435234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2847853313239345,0.0,0.0,0.0,0.0,0.0923182357104569,-0.0074733165799524045,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020059015412611713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017367914288186525,0.008023702449474078,0.01597047204225431
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.728058832821187e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05210374286455957,0.0,0.0,0.4626076125308152,-0.0621153078069732,0.0,0.012596104344435234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2847853313239345,0.0,0.0,0.0,0.0,0.0923182357104569,-0.0074733165799524045,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020059015412611713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008023702449474078,0.01597047204225431
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.658792317208147e-07,0.0,0.0,0.025390403894408987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016426261928475,-0.06053817505372861,0.0,0.012276284167633903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27755451673841675,0.0,0.0,0.0,0.0,0.08997423841894915,-0.00728356605355663,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019549708909561325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007819977403553374,0.01556497530671711
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19759785336952257,0.0,0.0,0.0,0.0,0.0,-3.3808589910642035e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15823314295496285,0.0,0.0,0.15202679147563483,-0.2589665607604576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10850334943714614,0.0,0.0,0.0,0.0,0.0,-0.009261614613447513,0.0,0.0,0.0,0.0,0.08318868686407994,0.0,-0.0024858958976149343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009943702914894716,0.01979206362633971
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028822752693022043,0.0,0.0,0.0,0.0,0.0,-3.121209658173284e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14608086741845575,0.0,0.0,0.37075059676861927,-0.08547835493034087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25376993546813,0.0,0.0,0.0,0.0,0.07679981140212794,-0.008550324357855552,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022949795615127837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009180028406392012,0.018272036872577908
