M_ac_e,M_ca2_e,M_cd2_e,M_cit_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-3.203119091788381e-07,0.0,0.005385021954928062,0.0,0.0,0.0,0.0,0.2812452734956301,-0.2812452734956301,0.0,0.0,0.0,0.0,-0.1267273245887092,0.001963500435246838,0.0,0.283318605729879,0.0,-7.559363644925337e-05,0.0,0.0,0.0020688986359830223,-1.0890608658311068e-05,0.0,0.0,-0.0011560545852231426,0.0,0.0,0.0,0.0,-0.0006055093271054784,0.0,0.0,-5.6923497766634846e-05,0.0,0.0,0.0,0.0,0.0,-0.012727480359441448,0.0003405664156146906,0.00307276292182545
0.0,-3.453168001686188e-07,0.0,0.005805399353026527,0.0,0.0022304055402822876,0.0,0.0,0.2808964036592073,-0.2808964036592073,0.0,0.0,0.0,0.0,-0.12546816332767108,0.0021167795139660816,0.0,0.280901183362748,0.0,-8.149479274338087e-05,0.0,0.0,0.0,-1.174077524441008e-05,0.0,0.0,-0.001246301054534408,0.0,0.0,0.0,0.0,-0.0006527779246308815,0.0,0.0,-6.136718473431805e-05,0.0,0.0,0.0,0.0,0.0,-0.015951446394487364,0.0003671524583224286,0.0033126356823939213
0.0,-2.879002356353859e-07,0.0,0.006824198656819261,0.0,0.0,0.0,0.0,0.28320915980514705,-0.28320915980514705,0.0,0.0,0.0,0.0,-0.12514715351571243,0.0007727802980674776,0.0,0.28639541300600707,0.0,-6.794447887394873e-05,0.0,0.0,0.0008675134814364146,-9.788611378760676e-06,0.0,0.0,-0.0010390759068133327,0.0,0.0,0.0,0.0,-0.0005442391399058488,0.0,0.0,-5.1163531391068414e-05,0.0,0.0,0.0,0.0,0.0,-0.008794179983945915,0.0003061052321043266,0.0027618366470142774
0.0,-2.9691547174591825e-07,0.0,0.0070378899100432355,0.0,0.000894678582037874,0.0,0.0,0.2831307149177796,-0.2831307149177796,0.0,0.0,0.0,0.0,-0.12459258733039606,0.0007969789474130412,0.0,0.2855220630739532,0.0,-7.007207532451735e-05,0.0,0.0,0.0,-1.0095129511957105e-05,0.0,0.0,-0.0010716132703761443,0.0,0.0,0.0,0.0,-0.0005612813084751655,0.0,0.0,-5.276565344116381e-05,0.0,0.0,0.0,0.0,0.0,-0.00996423732272158,0.00031569053492979814,0.0028483201103452612
0.0,-2.351731051974766e-07,0.0,0.007068524862712728,0.0,0.0,0.0,0.0,0.2853996498488205,-0.2853996498488205,0.0,0.0,0.0,0.0,-0.12471078224158107,0.0004033226291604191,0.0,0.2889984510569739,0.0,-5.550087182994621e-05,0.0,0.0,0.0025572660464453978,-7.995888327197877e-06,0.0,0.0,-0.001367915648950063,0.0,0.0,0.0,0.0,-0.0004445651397929284,0.0,0.0,-4.17932500942602e-05,0.0,0.0,0.0,0.0010382800124565752,0.0,0.0,0.0002500439702395323,0.002256023510689698
0.0,-2.3969368912651124e-07,0.0,0.008181807180679906,0.0,0.002932225599373823,0.0,0.0,0.2863244670721282,-0.2863244670721282,0.0,0.0,0.0,0.0,-0.12238387752527827,8.527260071264158e-05,0.0,0.28771182585018495,0.0,-5.656773000248762e-05,0.0,0.0,0.0,-8.149588233655864e-06,0.0,0.0,-0.0015571116488857745,0.0,0.0,0.0,0.0,-0.00045311073442914077,0.0,0.0,-4.259661531988663e-05,0.0,0.0,0.0,0.0013840410571290841,0.0,0.0,0.00025485040740617893,0.0022993896244184954
0.0,-2.1285209729604957e-07,0.0,0.005994886283410515,0.0,0.0,0.0,0.0,0.28516101758766715,-0.28516101758766715,0.0,0.0,0.0,0.0,-0.12670160486470286,0.0013047756693013001,0.0,0.2877470071108281,0.0,-5.023311216154341e-05,0.0,0.0,0.0025830433302083257,-7.236973797492433e-06,0.0,0.0,-0.0013723302002562156,0.0,0.0,0.0,0.0,-0.00040237008526199287,0.0012082289660129146,0.0,-3.7826523266390314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00022631152247202854,0.002041897330888547
0.0,-2.0990022097119884e-07,0.0,0.006760821696359299,0.0,0.00297175801784062,0.0,0.0,0.2860177641423429,-0.2860177641423429,0.0,0.0,0.0,0.0,-0.125015237294045,0.0012866807740365624,0.0,0.2860206694768904,0.0,-4.953646911035003e-05,0.0,0.0,0.0,-7.13660996792363e-06,0.0,0.0,-0.001565566874815205,0.0,0.0,0.0,0.0,-0.00039678993480258233,0.001616009859824463,0.0,-3.730193732197197e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00022317298809199402,0.0020135798819867286
0.0,-2.1344350020095304e-07,0.0,0.0069221334929246234,0.0,0.0,0.0,0.0,0.28571984379880855,-0.28571984379880855,0.0,0.0,0.0,0.0,-0.1255359903082282,0.0005729239204748493,0.0,0.2890134727247889,0.0,-5.037268329488939e-05,0.0,0.0,0.0015745614834808104,-7.2570815031759455e-06,0.0,0.0,-0.0012360523145212418,0.0,0.0,0.0,0.0,-0.00040348805797775717,0.0009314042677854158,0.0,-3.7931623079952535e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00022694032196944166,0.0020475706788533666
0.0,-2.1162928434810354e-07,0.0,0.007383689809042106,0.0,0.0018213744598936492,0.0,0.0,0.2862401892593204,-0.2862401892593204,0.0,0.0,0.0,0.0,-0.12451233214958775,0.0005680542118258457,0.0,0.2879446450626585,0.0,-4.994452820701781e-05,0.0,0.0,0.0,-7.1953981429607725e-06,0.0,0.0,-0.0013556443576830445,0.0,0.0,0.0,0.0,-0.0004000585113739509,0.001183683918121286,0.0,-3.760921386228522e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00022501138653978413,0.0020301668451366767
0.0,-2.1458051324030863e-07,0.0,0.0072616064712793405,0.0,0.0,0.0,0.0,0.2858525478215606,-0.2858525478215606,0.0,0.0,0.0,0.0,-0.1257003889276243,9.733068833457087e-05,0.0,0.2890685563252554,0.0,-5.064101846405451e-05,0.0,0.0006090200541417696,0.0013859782244423067,-7.2957399598120514e-06,0.0,0.0,-0.001383473888427688,0.0,0.0,0.0,0.0,-0.0004056374379434767,0.0,0.0,-3.8133684749692876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002281492325476128,0.002058478083195343
0.0,-3.3854249696728824e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2744863350834384,-0.2744863350834384,0.0,0.0,0.0,0.0,-0.13963153537984507,0.007766764355929216,0.0,0.27098616017550625,0.0,-7.989605664046414e-05,0.0,0.0,0.0021866502309998495,-1.15104488563355e-05,0.0,0.0,-0.001221851559984964,0.0,0.0,0.0,0.0,-0.0006399719575235018,0.0,0.0,-6.0163304946832075e-05,0.0,0.0,0.0,0.0,0.0,-0.02483488846565499,0.0003599497908803131,0.003247649563858347
0.0,-2.564047177092577e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27579094778958796,-0.27579094778958796,0.0,0.0,0.0,0.000828060642653342,-0.14343064459662908,0.007538499539250909,0.0,0.2714838702218619,0.0,-6.051153409836316e-05,0.0,0.0,0.0,-8.717763400914259e-06,0.0,0.0,-0.0013394340952311106,0.0,0.0,0.0,0.0,-0.0004847008295283826,0.0,0.0,-4.556637751401421e-05,0.0,0.0,0.0,0.0,0.0,-0.020465525195955032,0.00027261813611864167,0.00245969908386466
0.0,-3.665993568599667e-07,0.0,0.0,0.0,0.002367869840694475,0.0,0.0,0.27355581368493276,-0.27355581368493276,0.0,0.0,0.0,0.0,-0.13936421172662566,0.008410438403665713,0.0,0.2673976903852484,0.0,-8.651747784229217e-05,0.0,0.0,0.0,-1.2464382420827557e-05,0.0,0.0,-0.0013231130510392502,0.0,0.0,0.0,0.0,-0.0006930099179223556,0.0,0.0,-6.514936558233587e-05,0.0,0.0,0.0,0.0,0.0,-0.02926096072516871,0.00038978078976995527,0.0035167999647975133
0.0,-3.422847824604628e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2730988934132785,-0.2730988934132785,0.0022108216999038206,0.0,0.0,0.0,-0.1411750375218883,0.007852619011809855,0.0,0.26956002719214667,0.0,-8.077923631925154e-05,0.0,0.0,0.0,-1.1637686606871599e-05,0.0,0.0,-0.0012353580396993443,0.0,0.0,0.0,0.0,-0.0006470462769786163,0.0,0.0,-6.0828356647404014e-05,0.0,0.0,0.0,0.0,0.0,-0.027320237717231615,0.0003639287149230833,0.0032835494345056534
0.0,-2.8307006789763563e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27493307817056484,-0.27493307817056484,0.0,0.0,0.0,0.0,-0.14312026327637792,0.0083224817214235,0.0,0.27078752801269923,0.0,-6.680455889753427e-05,0.0,0.0,0.0,-9.624385619185595e-06,0.0,0.0,-0.0010216430939811833,0.0,0.0,0.0,0.0,-0.0005351083160654563,0.0,0.0,-5.030514918749324e-05,0.0,0.0,0.0,0.0,0.0,-0.02320333175415847,0.00030096963499999003,0.0027155006853923505
0.0,-3.0898605805922217e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2746553949509976,-0.2746553949509976,0.0,0.0,0.0,0.0,-0.1416369382072294,0.00815338193540821,0.0,0.2707510062540224,0.0,-7.292073466983e-05,0.0,0.0,0.0009310501964359068,-1.0505529587781833e-05,0.0,0.0,-0.0011151778593094758,0.0,0.0,0.0,0.0,-0.0005840992318395339,0.0,0.0,-5.49107500590473e-05,0.0,0.0,0.0,0.0,0.0,-0.024086272373365476,0.00032852438904914177,0.0029641136509703956
0.0,-2.718993045725315e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2752805073367493,-0.2752805073367493,0.0,0.0,0.0,0.00040964939085458876,-0.1432756902515967,0.007994052529746666,0.0,0.27102545298031794,0.0,-6.416825785014766e-05,0.0,0.0,0.0,-9.244579535483605e-06,0.0,0.0,-0.0011861507990238995,0.0,0.0,0.0,0.0,-0.0005139913947446763,0.0,0.0,-4.831996255232151e-05,0.0,0.0,0.0,0.0,0.0,-0.022014561601002538,0.0002890925030036687,0.002608339176968064
0.0,-3.19394075132978e-07,0.0,0.0,0.0,0.0009624120850657534,0.0,0.0,0.2742828825968673,-0.2742828825968673,0.0,0.0,0.0,0.0,-0.14159583631768283,0.008428023901215989,0.0,0.2692845647344896,0.0,-7.537702754026412e-05,0.0,0.0,0.0,-1.085940229001723e-05,0.0,0.0,-0.0011527419820173777,0.0,0.0,0.0,0.0,-0.0006037742774255336,0.0,0.0,-5.676038699003713e-05,0.0,0.0,0.0,0.0,0.0,-0.02586001664500216,0.0003395905435282326,0.0030639581089424756
0.0,-3.1043119317615463e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.274069155262346,-0.274069155262346,0.0009354047402717925,0.0,0.0,0.0,-0.1422993775242125,0.008191515495966346,0.0,0.27014650564689563,0.0,-7.32617866742013e-05,0.0,0.0,0.0,-1.0554664198659217e-05,0.0,0.0,-0.001120393572588697,0.0,0.0,0.0,0.0,-0.000586831077790793,0.0,0.0,-5.5167568938532864e-05,0.0,0.0,0.0,0.0,0.0,-0.025134329180404886,0.0003300609054031991,0.0029779768807695057
0.0,-2.4573369100158523e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28336108515233827,-0.28336108515233827,0.0,0.0,0.0,0.0,-0.11637426391150622,-0.00788238096484644,0.0,0.2898337540919588,0.0,-5.799317093307203e-05,0.0,0.0,0.01510714396041043,-8.35494836804965e-06,0.0,0.0,-0.0008868904092716069,0.0,0.0,0.0,0.0,-0.0004645285973505282,0.0,0.0,-4.3670000427944796e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00026127234093395007,0.0023573315656253125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,-0.2857142857142857,0.0,0.0,0.0,0.0,-0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-2.56121956824204e-07,0.0,0.009394330532082384,0.0,0.0,0.0,0.0,0.2859456992425836,-0.2859456992425836,0.0,0.0,0.0,0.0,-0.11659676099822117,-0.0035184393135412767,0.0,0.2926919969437001,0.0,-6.044480250664177e-05,0.0,0.0,0.001654294929206167,-8.708149527515382e-06,0.0,0.0,-0.0009243832466985479,0.0,0.0,0.0,0.0,-0.0004841663056835478,0.0,0.0,-4.551612731054811e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00027231749521726005,0.002456986549180692
0.0,-2.2149538967579107e-07,0.0,0.008839578925645703,0.0,0.0,0.0,0.0,0.2859144131467876,-0.2859144131467876,0.0,0.0,0.0,0.000715320749002996,-0.12122003076958665,-0.0023274409746174172,0.0,0.2910333201879593,0.0,-5.2272929861590216e-05,0.0,0.0,0.0,-7.53084583949188e-06,0.0,0.0,-0.001157071053601537,0.0,0.0,0.0,0.0,-0.00041870914104749326,0.0,0.0,-3.936254618772318e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00023550136218927376,0.0021248127254958004
0.0,-2.62639197206445e-07,0.0,0.010481572172101713,0.0,0.0016963898665182347,0.0,0.0,0.28643627057505455,-0.28643627057505455,0.0,0.0,0.0,0.0,-0.11362629992280081,-0.004456163918762156,0.0,0.2925060386087622,0.0,-6.198287176348122e-05,0.0,0.0,0.0,-8.929735776734421e-06,0.0,0.0,-0.0009479049622857274,0.0,0.0,0.0,0.0,-0.0004964863279036149,0.0,0.0,-4.6674323767539635e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002792468448076929,0.002519506655443718
0.0,-2.617511332663994e-07,0.0,0.010446130751399715,0.0,0.0,0.0,0.0,0.28546774140757125,-0.28546774140757125,0.0016906538503990208,0.0,0.0,0.0,-0.11493274829025768,-0.004441096257387627,0.0,0.2932076395382835,0.0,-6.177328860186979e-05,0.0,0.0,0.0,-8.899541592386458e-06,0.0,0.0,-0.0009446998039371261,0.0,0.0,0.0,0.0,-0.0004948075548597335,0.0,0.0,-4.651650351715491e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002783026253009211,0.0025109874281874544
0.0,-2.3359776277381577e-07,0.0,0.009574036610310449,0.0,0.0,0.0,0.0,0.2862127405358297,-0.2862127405358297,0.0,0.0,0.0,0.0,-0.11904988026810497,-0.0027060794105632164,0.0,0.29236574697669726,0.0,-5.512909089066552e-05,0.0,0.0,0.0,-7.94232666636888e-06,0.0,0.0,-0.0008430899913926117,0.0,0.0,0.0,0.0,-0.0004415871533254349,0.0,0.0,-4.151329172129544e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00024836901308927415,0.002240911197816245
0.0,-2.4515959293990885e-07,0.0,0.009555416136870271,0.0,0.0,0.0,0.0,0.28609670173950524,-0.28609670173950524,0.0,0.0,0.0,0.0,-0.11780119427935803,-0.003086257596438115,0.0,0.2925542488345103,0.0,-5.785768374412597e-05,0.0,0.0,0.0007387255224347377,-8.335429027238246e-06,0.0,0.0,-0.0008848184017141291,0.0,0.0,0.0,0.0,-0.00046344333726166853,0.0,0.0,-4.356797590498702e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002606619405289894,0.002351824223603801
0.0,-2.2916190103157906e-07,0.0,0.009277145439547774,0.0,0.0,0.0,0.0,0.28607174748958625,-0.28607174748958625,0.0,0.0,0.0,0.0003452602915342274,-0.11995409047356895,-0.0025396060495771534,0.0,0.2917626522550524,0.0,-5.408222716105447e-05,0.0,0.0,0.0,-7.791507315252897e-06,0.0,0.0,-0.0009997104348677462,0.0,0.0,0.0,0.0,-0.0004332017153142149,0.0,0.0,-4.0724982705172253e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00024365265540657425,0.0021983578268759255
0.0,-2.4790661711859834e-07,0.0,0.010035986488515792,0.0,0.0007470029748778923,0.0,0.0,0.28631441614952613,-0.28631441614952613,0.0,0.0,0.0,0.0,-0.11650665150584816,-0.003494340737963743,0.0,0.292470818860448,0.0,-5.8505981672272066e-05,0.0,0.0,0.0,-8.428827881441704e-06,0.0,0.0,-0.0008947328313887365,0.0,0.0,0.0,0.0,-0.0004686362405359956,0.0,0.0,-4.405615701914352e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00026358266920417845,0.0023781765189751303
0.0,-2.4753679567307925e-07,0.0,0.010021015032434742,0.0,0.0,0.0,0.0,0.2858872988241233,-0.2858872988241233,0.0007458886128524357,0.0,0.0,0.0,-0.11707873814934103,-0.0034891279600319956,0.0,0.29278040616654116,0.0,-5.841870378124586e-05,0.0,0.0,0.0,-8.416253947968784e-06,0.0,0.0,-0.0008933980893277803,0.0,0.0,0.0,0.0,-0.0004679371396652241,0.0,0.0,-4.399043504745029e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002631894625811691,0.002374628809405417
0.0,-2.3810979709674658e-07,0.0,0.00628041033074951,0.0,0.0,0.0,0.0,0.28546213905350254,-0.28546213905350254,0.0,0.0,0.0,0.0,-0.12434304342608703,0.0,0.0,0.28928074342311927,0.0,-5.619393135547555e-05,0.000817749951461169,0.0,0.003991204018156445,-8.095735886119344e-06,0.0,0.0,-0.0012682495878888764,0.0,0.0,0.0,0.0,-0.0004501165860079683,0.0,0.0,-4.231513757324262e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002531663600266091,0.002284195294886032
0.0,-2.2922120723252412e-07,0.0,0.006769986984946545,0.0,0.0,0.0,0.0,0.2856596095802624,-0.2856596095802624,0.0,0.0,0.0,0.0,-0.12463454782839044,0.0,0.0,0.28953312707319656,0.0,-5.409622342926979e-05,0.0007214032333006572,0.0,0.0028549089869882925,-7.793523726778648e-06,0.0,0.0,-0.0011879959508850008,0.0,0.0,0.0,0.0,-0.0004333138262186127,0.0,0.0,-4.0735522170925174e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002437157117579018,0.002198926753256982
0.0,-1.9177265371092988e-07,0.0,0.0074155162317152,0.0,0.0,0.0,0.0,0.2861234934170797,-0.2861234934170797,0.0,0.0,0.0,0.0,-0.12664485625495747,0.0,0.0,0.28984188157851487,0.0,-4.525836177211468e-05,0.00044431249987500894,0.0,0.0,-6.520272469062241e-06,0.0,0.0,-0.0009142930368939644,0.0,0.0,0.0,0.0,-0.0003625220517196078,0.0,0.0,-3.408043819913319e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00020389914772348894,0.001839681519346856
0.0,-1.8281719960712018e-07,0.0,0.006848428663390916,0.0,0.0,0.0,0.0,0.28578896172561546,-0.28578896172561546,0.0,0.0,0.0,0.0008279837826618054,-0.12807221482671896,0.0,0.0,0.2886713205095457,0.0,-4.3144873879963305e-05,0.0003683649491306522,0.0,0.0,-6.215786924793565e-06,0.0,0.0,-0.0012579895516796136,0.0,0.0,0.0,0.0,-0.0003455928935055927,0.0,0.0,-3.248894017152538e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00019437740714208117,0.001753771546817761
0.0,-2.3000919360923405e-07,0.0,0.007366204594781366,0.0,0.004583557145365282,0.0,0.0,0.28664161243873776,-0.28664161243873776,0.0,0.0,0.0,0.0,-0.12248474911331611,0.0,0.0,0.2865178332960642,0.0,-5.428218827784716e-05,0.0012968278211798311,0.0,0.0,-7.820315272802737e-06,0.0,0.0,-0.001478552207967339,0.0,0.0,0.0,0.0,-0.0004348034152318751,0.0,0.0,-4.087555736621272e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002445535254269511,0.002206485933081001
0.0,-2.0220469093094648e-07,0.0,0.006475746034536277,0.0,0.0,0.0,0.0,0.28422695490047534,-0.28422695490047534,0.004029477002199749,0.0,0.0,0.0,-0.12782564973414545,0.0,0.0,0.2881476157162641,0.0,-4.7720323399007305e-05,0.001140061684742123,0.0,0.0,-6.8749618565514345e-06,0.0,0.0,-0.0012998184444106573,0.0,0.0,0.0,0.0,-0.00038224250436723263,0.0,0.0,-3.59343438154352e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00021499084123150796,0.0019397564033901869
0.0,-2.1552736141435542e-07,0.0,0.0085638824362491,0.0,0.0,0.0,0.0,0.2861741816105305,-0.2861741816105305,0.0,0.0,0.0,0.0,-0.12291305862897572,-0.00114906408886233,0.0,0.29104260165293566,0.0,-5.0864474709640344e-05,0.00026953627548158943,0.0,0.0,-7.327932808803573e-06,0.0,0.0,-0.0009126392916509605,0.0,0.0,0.0,0.0,-0.0004074273351789804,0.0,0.0,-3.830195170566984e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00022915595343286842,0.0020675612295862084
0.0,-2.2817186356498926e-07,0.0,0.00687482165478976,0.0,0.0,0.0,0.0,0.2857202273264792,-0.2857202273264792,0.0,0.0,0.0,0.0,-0.12455950385600391,0.0,0.0,0.28959110424208,0.0,-5.3848578238938546e-05,0.0006124577159418339,0.0,0.0026456453995925364,-7.757846029809791e-06,0.0,0.0,-0.0011901033969707385,0.0,0.0,0.0,0.0,-0.0004313301741600291,0.00012073489254866941,0.0,-4.054904046292847e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00024260001421010696,0.0021888603641485667
0.0,-2.3032608726172023e-07,0.0,0.00686660357965475,0.0,0.0,0.0,0.0,0.28567153351110997,-0.28567153351110997,0.0,0.0,0.0,0.0,-0.1243928453242879,-8.531234514874831e-05,0.0,0.28962770618856903,0.0,-5.435697520544074e-05,0.0007035524170056086,0.0,0.002804685810545672,-7.831089660693519e-06,0.0,0.0,-0.00118305822345515,0.0,0.0,0.0,0.0,-0.00043540246277516757,0.0,0.0,-4.0931873396315386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00024489045743686274,0.002209525904551365
0.0,-2.3107160693854297e-07,0.0,0.006717652439570144,0.0,0.0,0.0,0.0,0.285631379735522,-0.285631379735522,0.0,0.0,0.0,0.0,-0.12454649551136857,0.0,0.0,0.28950698850058354,0.0,-5.453291790941319e-05,0.0007369527612436467,0.0,0.0030238448448884807,-7.856437338424771e-06,0.0,0.0,-0.0012024490899132415,0.0,0.0,0.0,0.0,-0.000436811773840167,0.0,0.0,-4.1064361719236e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00024568311907956176,0.002216677699894551
0.0,-2.3608643834771223e-07,0.0,0.006863442287557823,0.0,0.0,0.0,0.0,0.28547058779902734,-0.28547058779902734,0.0,0.0,0.0,0.0,-0.12448696812124808,0.0,0.0,0.2893508106261871,0.0,-5.57164185272044e-05,0.000633701975941037,0.0,0.00261249182717447,-8.02694166498784e-06,0.0,0.0,-0.0011689229894785566,0.0,0.0,0.0,0.0,-0.00044629168109649737,0.0,0.0,-4.195556100449428e-05,0.0,0.0,0.0,0.0,0.0,-0.0008744596824749745,0.00025101505682209254,0.0022647851463295115
0.0,-2.261017372527746e-07,0.0,0.007829384515836783,0.0,0.0,0.0,0.0,0.28595945243146803,-0.28595945243146803,0.0,0.0,0.0,0.0,-0.12424695413691399,0.0,0.0,0.2900943089512378,0.00041873826965422846,-5.336002826197776e-05,0.00018816282412972504,0.0,0.001245788037184903,-7.687461710983183e-06,0.0,0.0,-0.0011194862376912532,0.0,0.0,0.0,0.0,-0.00042741686105985153,0.0,0.0,-4.0181152703737446e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002403989861564576,0.002169001572784937
0.0,-2.249319284577076e-07,0.0,0.007646561847153116,0.0,0.0030427581992617902,0.0,0.0,0.2865895024438329,-0.2865895024438329,0.0,0.0,0.0,0.0,-0.12286326303874462,0.0,0.0,0.2877973362380483,0.0,-5.308395329181465e-05,0.0006037610991697124,0.0,0.0,-7.647688198269324e-06,0.0,0.0,-0.0013905443496241045,0.0,0.0,0.0,0.0,-0.0004252054848479617,0.0005537002555739029,0.0,-3.9973262811338195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00023915520602567242,0.0021577795576549898
0.0,-2.363877406748184e-07,0.0,0.007869745008101725,0.0,0.004112140995650049,0.0,0.0,0.2866103263132139,-0.2866103263132139,0.0,0.0,0.0,0.0,-0.1212927606615011,-0.000498771669622049,0.0,0.28738090356921114,0.0,-5.5787525900748425e-05,0.0011332823996845812,0.0,0.0,-8.037185947633353e-06,0.0,0.0,-0.001419800647451482,0.0,0.0,0.0,0.0,-0.0004468612552025901,0.0,0.0,-4.200910625789456e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002513354116094683,0.0022676755496909263
0.0,-2.598460359293292e-07,0.0,0.007554175003584697,0.0,0.0028754114380311864,0.0,0.0,0.2854460621869738,-0.2854460621869738,0.0,0.0,0.0,0.0,-0.12263820475185028,0.0,0.0,0.2868413768745788,0.0,-6.132368547637837e-05,0.0006974773627883708,0.0,0.0,-8.83476826064487e-06,0.0,0.0,-0.0012865626981729053,0.0,0.0,0.0,0.0,-0.0004912062082548036,0.0,0.0,-4.6177943504541106e-05,0.0,0.0,0.0,0.0,0.0,-0.0038378762185641594,0.0002762770616147428,0.002492711765334877
0.0,-2.321118191454113e-07,0.0,0.007875938886862876,0.0,0.0,0.0,0.0,0.2859240053950742,-0.2859240053950742,0.0,0.0,0.0,0.0,-0.12384144408344436,0.0,0.0,0.2901247097605723,0.0006377206856804875,-5.4778408074289254e-05,0.0,0.0,0.0014992131490102138,-7.89180456562417e-06,0.0,0.0,-0.001156587336805117,0.0,0.0,0.0,0.0,-0.0004387781640222944,0.0,0.0,-4.1249220650601656e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002467891077506667,0.002226656490593559
0.0,-2.3221626164727398e-07,0.0,0.008479437891902088,0.0,0.0014998877444387644,0.0,0.0,0.2863526391174218,-0.2863526391174218,0.0,0.0,0.0,0.0,-0.12292224152882947,0.0,0.0,0.2893553234628677,0.0007879964129566122,-5.48030565131684e-05,0.0,0.0,0.0,-7.895355611909014e-06,0.0,0.0,-0.0012321021493786094,0.0,0.0,0.0,0.0,-0.00043897559941951774,0.0,0.0,-4.1267781410758104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00024690015453811954,0.002227658411027954
0.0,-2.2476529511560303e-07,0.0,0.00819461797913504,0.0,0.0,0.0,0.0,0.2860648893750875,-0.2860648893750875,0.0,0.0,0.0,0.0,-0.12412982233000669,0.0,0.0,0.2902875359639393,0.0005659036965657008,-5.304462780961304e-05,0.0,0.0,0.0006772725393624304,-7.642022662688897e-06,0.0,0.0,-0.0010941641153620304,0.0,0.0,0.0,0.0,-0.0004248904854990154,0.0,0.0,-3.994364994835894e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00023897803584118588,0.002156181038397709
0.0,-2.1296856289572734e-07,0.0,0.008235125313428963,0.0,0.0,0.0,0.0,0.2861687216033633,-0.2861687216033633,0.0,0.0,0.0,0.0,-0.12485297327347769,0.0,0.0,0.2902980892045595,0.0004934206871727492,-5.0260598052478454e-05,0.0,0.0,0.0,-7.240933629243609e-06,0.0,0.0,-0.0010153464029672558,0.0,0.0,0.0,0.0,-0.00040259024881155494,0.0,0.0,-3.784722068385488e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00022643535262222917,0.002043014589304806
