,M_ac_e,M_ca2_e,M_co2_e,M_fe2_e,M_fe3_e,M_for_e,M_gly_e,M_h2_e,M_h2o_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_n2_e,M_pi_e,M_pro__45__L_e,M_so4_e,M_val__45__L_e,objective,virtual_tag_R_constraint_reaction,M_cit_e
212,0.0,-0.0002520153868541134,7.869243609021983,93.21318465012652,-93.21318465012652,15.852174621172747,0.0,-37.1873372467452,-12.743001479149946,91.75481965059709,0.0,-0.05947565166185355,0.0,0.0,6.431033022957136,-0.008568526100503623,-0.9095620086882457,-0.4764033522995001,0.0,-0.04478633762795679,0.0,0.2679512516430589,1.0,-10.0
213,0.0,-0.0002520153868541302,17.600102674187138,224.57978202985595,-224.57978202985595,1.2558860234267526,2.432714766291147,-99.2215637871725,-7.877571946568425,208.52512843257938,0.0,-0.059475651661869855,0.0,0.0,6.431033022957571,-0.008568526100504193,-2.125919391833887,-0.4764033522995249,0.0,-0.04478633762798745,0.0,0.2679512516430261,1.0,-10.0
214,0.0,-0.00025201538685411154,8.91511591127242,86.93795083662285,-86.93795083662285,14.80630231892213,0.0,-33.00384803774292,-12.743001479149848,84.4337135348429,0.0,-0.05947565166184838,0.0,0.0,6.4310330229571155,-0.00856852610050356,-0.9095620086882619,-0.4764033522995176,0.0,-0.04478633762797849,0.0,0.2679512516430754,1.0,-10.0
215,0.0,-0.0002520153868541148,14.462485767434563,161.82744389481127,-161.82744389481127,6.485247534679232,1.3868424640404988,-68.36833087077625,-9.969316551068978,151.00215180878828,0.0,-0.05947565166185831,0.0,0.0,6.431033022957153,-0.008568526100503671,-1.6029832407084874,-0.47640335229948955,0.0,-0.044786337627984715,0.0,0.2679512516430637,1.0,-10.0
216,0.0,-0.00025201538685413766,0.0,538.4571778968531,-538.4571778968531,6.7307495913286095,0.0,-276.1739117985643,0.0,536.372722186912,0.0,-0.05947565166187161,0.0,0.0,10.678700182674799,-0.008568526100504447,-0.9095620086882397,-0.4764033522994385,0.0,-0.04478633762798877,0.0,0.26795125164294753,1.0,-10.0
217,0.0,-0.0002520153868541194,0.0,194.39613795975703,-194.39613795975703,10.978416751045003,0.0,-102.01955825015754,0.0,194.43551582967456,0.0,-0.05947565166186731,0.0,0.0,0.059532283382194774,-0.008568526100503826,-0.909562008688239,-0.4764033522995008,0.0,-0.04478633762798553,0.0,0.2679512516430351,1.0,-3.628499260424917
218,0.0,-0.000252015386854117,0.0,343.06448854984,-343.06448854984,21.172817934365035,0.0,-183.99953443268905,0.0,341.82956627184257,0.0,-0.059475651661866726,0.0,0.0,3.8824327271271564,-0.008568526100503744,-2.1838621566032375,-0.47640335229943487,2.548600295829929,-0.044786337627985104,0.0,0.26795125164303557,1.0,-10.0
219,0.0,-0.00025201538685414655,0.0,576.6861823343269,-576.6861823343269,30.092918969773685,0.0,-309.09333228638263,0.0,573.5398098344566,0.0,-0.05947565166187371,0.0,3.185750369787864,0.059532283382201207,-0.008568526100504752,-4.095312378476257,-0.47640335229947817,0.0,-0.044786337627990364,0.0,0.26795125164305555,1.0,-10.0
220,0.0,-0.0002520153868541168,0.0,442.88466680318237,-442.88466680318237,30.09291896976998,0.0,-240.59969933591404,0.0,442.9240446731,3.185750369787412,-0.05947565166186669,0.0,0.0,0.059532283382194164,-0.008568526100503739,-2.5024371935820473,-0.4764033522994906,0.0,-0.04478633762798507,0.0,0.26795125164302597,1.0,-10.0
221,0.0,-0.0002520153868541474,0.0,704.1161971258456,-704.1161971258456,10.97841675104606,6.3715007395756516,-366.43683894256594,0.0,697.7840742561873,0.0,-0.059475651661873914,0.0,0.0,6.431033022957897,-0.008568526100504778,-4.09531237847608,-0.4764033522995323,0.0,-0.04478633762799051,0.0,0.2679512516430211,1.0,-10.0
222,0.0,-0.0002520153868541197,0.0,156.16713352230636,-156.16713352230636,23.721418230195294,0.0,-76.5335552918571,-12.743001479150239,162.57801213179906,0.0,-0.059475651661867364,0.0,0.0,6.431033022957282,-0.008568526100503836,-0.9095620086882442,-0.4764033522995024,0.0,-0.04478633762798558,0.0,0.2679512516430396,1.0,-10.0
223,0.0,-0.00025201538685413105,20.94773330211518,239.21996058997385,-239.21996058997385,0.0,2.905896157847667,-105.20824505193234,-7.48621963063331,219.4502381444455,0.0,-0.059475651661870056,0.3133763770059524,0.0,5.2014416105450625,-0.008568526100504223,-2.51919827611508,-0.4764033522995339,0.0,-0.0447863376279876,0.0,0.2679512516430776,1.0,-10.0
224,0.0,-0.0002520153868541306,20.537933424491953,235.84513806837094,-235.84513806837094,0.0,2.7853667820760943,-104.06321598210276,-7.22105500393593,216.3164743743856,0.0,-0.05947565166186996,0.0,0.0,5.32197098631663,-0.008568526100504209,-2.507145338538008,-0.4764033522995593,0.0,-0.04478633762798754,0.409799877623161,0.2679512516430759,1.0,-10.0
225,1.3318496022752147,-0.00025201538685411343,20.947733302113715,239.5333369669631,-239.5333369669631,0.0,3.2976166291048785,-104.93404072204483,-8.3480046673991,220.31202318119648,0.0,-0.05947565166186589,0.0,0.0,4.809721139287311,-0.008568526100503624,-2.558370323240717,-0.4764033522994512,0.0,-0.04478633762798448,0.0,0.2679512516430535,1.0,-10.0
226,0.0,-0.0002520153868541208,20.947733302114294,243.89211748350732,-243.89211748350732,0.0,2.450075973111589,-108.38474196430656,-6.774000591983148,223.58110856860583,0.0,-0.05947565166186764,0.0,0.48430894628190085,5.172952848998901,-0.008568526100503876,-2.6189089415260263,-0.4764033522994794,0.0,-0.04478633762798579,0.0,0.2679512516430834,1.0,-10.0
268,0.0,-0.00025201538685412314,22.15698969110718,187.30134515761677,-187.30134515761677,0.0,0.0,-84.33727401128353,0.0,163.967325644791,0.0,-0.05947565166186819,0.0,0.0,3.4192930768959195,-0.008568526100503954,-2.2707008410216876,-0.4764033522995292,2.722277664666793,-0.0447863376279862,0.0,0.26795125164302835,1.0,-10.0
286,0.0,-0.00025201538685412135,28.050501394648023,265.6911812656539,-265.6911812656539,0.0,1.2114867075976115,-123.87604420081337,0.0,236.6133021740231,2.797103727034678,-0.05947565166186776,0.0,0.0,0.5473632874932374,-0.008568526100503892,-2.913857226004436,-0.4764033522994854,0.0,-0.04478633762798588,0.0,0.26795125164306716,1.0,-10.0
301,0.0,-0.00025201538685411864,20.947733302114134,232.07497919422664,-232.07497919422664,0.0,2.4985068677397937,-102.669896398179,-6.48341522421392,212.05455564709442,0.5327398409100911,-0.05947565166186712,0.0,0.0,5.076091059742501,-0.0085685261005038,-2.425185363013246,-0.4764033522995264,0.0,-0.044786337627985395,0.0,0.2679512516430457,1.0,-10.0
302,0.0,-0.0002520153868541162,29.052002332381306,246.66266344870567,-246.66266344870567,0.0,0.8776530616863152,-113.610659589039,0.0,216.91711706525277,2.9640205499902352,-0.05947565166186654,0.0,0.0,0.21352964158200702,-0.008568526100503718,-2.8303988145265517,-0.4764033522995348,0.0,-0.04478633762798496,0.0,0.26795125164305983,1.0,-10.0
322,1.6213118836698772,-0.00025201538685412476,20.947733302114695,233.16516677629266,-233.16516677629266,0.0,3.00815434771037,-101.60522448601164,-8.34800466739948,214.23331527191982,0.0,-0.059475651661868564,0.0,0.0,4.80972113928754,-0.00856852610050401,-2.413639182543478,-0.4764033522995445,0.0,-0.04478633762798649,0.0,0.26795125164304034,1.0,-10.0
323,0.31397150585666833,-0.00025201538685411853,18.85598869761308,238.39452828753957,-238.39452828753957,0.0,2.746686272147719,-105.65797965722992,-7.563600440711379,220.7700171609803,0.0,-0.0594756516618671,0.0,0.0,6.117061517100596,-0.0085685261005038,-2.2829051447621063,-0.4764033522994763,0.0,-0.044786337627985374,0.0,0.2679512516430377,1.0,-10.0
384,4.809950948397341,-0.0002520153868541123,7.757266785694118,21.444379184540097,-21.444379184540097,30.233000033231523,0.0,0.9095620086882715,-21.039662446499474,27.232415302703977,0.0,-0.059475651661852875,0.0,0.0,0.458845401575714,-0.008568526100503586,-0.9095620086882715,-0.4764033522995211,0.0,-0.04478633762797925,0.0,0.2679512516430803,1.0,-10.0
385,0.0,-0.0002520153868541111,7.757266785694081,40.68418297812928,-40.68418297812928,39.852901930026015,0.0,0.9095620086882696,-30.659564343294026,51.28217004469047,0.0,-0.059475651661849795,0.0,0.0,0.45884540157570347,-0.008568526100503545,-0.9095620086882696,-0.47640335229951,0.0,-0.04478633762797259,0.0,0.26795125164307704,1.0,-10.0
386,0.0,-0.0002520153868541169,15.620334893013016,180.93195446685567,-180.93195446685567,5.327398409100973,1.9657670268296847,-77.63112387540373,-9.679854269674442,168.369888692465,0.0,-0.059475651661866705,0.0,0.0,6.14157074156262,-0.00856852610050374,-1.892445522103089,-0.47640335229952074,0.0,-0.04478633762798509,0.0,0.26795125164308137,1.0,-10.0
387,0.0,-0.00025201538685411473,7.757266785694185,74.7805350180512,-74.7805350180512,17.122000570079024,0.0,-27.50406469124616,-13.61138832333378,74.01307140463874,0.0,-0.05947565166185509,0.0,0.0,6.141570741562602,-0.008568526100503668,-0.9095620086882732,-0.47640335229950964,0.0,-0.04478633762797897,0.0,0.2679512516430548,1.0,-10.0
388,0.0,-0.00025201538685411457,7.757266785694174,41.77565738855577,-41.77565738855577,39.12525232307595,0.0,0.0,-30.113827138081465,52.009819651641806,0.0,-0.05947565166184535,0.0,0.0,0.6407578033133619,-0.008568526100503666,-0.9095620086882822,-0.4764033522995315,0.0,-0.04478633762797003,0.0,0.2679512516430638,1.0,-10.0
389,5.826996476525084,-0.0002520153868541133,8.05156772248442,19.551679932966053,-19.551679932966053,28.408117352141264,0.0,0.0,-19.070508628870957,24.096186156695726,0.0,-0.059475651661861605,0.0,0.0,0.24099903083992605,-0.008568526100503621,-0.9463496257870541,-0.47640335229952235,0.07357523419755921,-0.04478633762798441,0.0,0.26795125164307115,1.0,-10.0
390,5.817186445298687,-0.0002520153868541113,8.198718190879493,19.698830401361025,-19.698830401361025,28.46207252388593,0.0,0.0,-19.134273831842034,24.159951359666756,0.0735752341975563,-0.05947565166185406,0.0,0.0,0.17723382786869693,-0.008568526100503553,-0.94634962578705,-0.47640335229951875,0.0,-0.044786337627971316,0.0,0.2679512516430785,1.0,-10.0
391,5.6994660705826075,-0.00025201538685411257,8.051567722484391,19.69883040136112,-19.69883040136112,28.44735747704655,0.0,0.0,-19.163703925521144,24.26295668754347,0.0,-0.05947565166186269,0.0,0.0,0.29495420258480026,-0.008568526100503595,-0.9463496257870532,-0.47640335229952624,0.0,-0.04478633762798049,0.0735752341975639,0.2679512516430773,1.0,-10.0
392,5.508170461668943,-0.0002520153868541125,7.757266785694121,19.698830401361125,-19.698830401361125,28.138341493416767,0.0,0.03678761709877817,-19.11955878500261,24.439537249617622,0.0,-0.05947565166186394,0.0,0.0,0.6334002798936135,-0.008568526100503593,-0.9095620086882694,-0.47640335229951875,0.0,-0.044786337627979386,0.0,0.2679512516430714,1.0,-10.0
393,5.5008129382491795,-0.00025201538685411257,7.757266785694129,19.772405635558687,-19.772405635558687,28.12362644657725,0.0,0.0,-19.112201261582857,24.505754960395436,0.0,-0.059475651661856664,0.0,0.0,0.6407578033133737,-0.008568526100503595,-0.9095620086882744,-0.47640335229952074,0.0,-0.044786337627972884,0.0,0.26795125164307615,1.0,-10.0
394,5.5302430319282285,-0.00025201538685411354,7.720479168595373,19.698830401361203,-19.698830401361203,28.2192742510342,0.0,0.0,-19.141631355261957,24.49839743697577,0.0,-0.059475651661856,0.0,0.0,0.6113277096343455,-0.008568526100503628,-0.9095620086882789,-0.4764033522995259,0.0,-0.04478633762798201,0.0,0.2679512516430778,1.0,-10.0
432,0.0,-0.00025201538685412,30.195021940123404,334.7175949318668,-334.7175949318668,0.0,0.0,-157.96506813020338,0.0,301.4017262344617,0.0,-0.05947565166186744,0.0,3.1602246271993155,0.008480798205732559,-0.008568526100503846,-4.095312378475833,-0.47640335229953384,0.0,-0.04478633762798564,0.05105148517646235,0.2679512516429926,1.0,-10.0
456,8.55403032229986,-0.0002520153868541179,26.180485423340333,190.78529957031157,-190.78529957031157,0.0,0.0,-74.98664961824663,-10.310286712859101,172.24522635303646,0.0,-0.059475651661866934,0.0,0.0,1.5392510635210341,-0.008568526100503774,-0.9095620086882741,-0.47640335229953373,0.0,-0.04478633762798525,0.0,0.26795125164304284,1.0,-10.0
481,0.0,-0.00025201538685411365,29.897767857931058,67.25278426481397,-67.25278426481397,0.0,0.0,0.9095620086882735,-17.375263699952168,46.854069830243596,0.0,-0.05947565166184745,0.0,0.0,4.886945616023092,-0.008568526100503631,-0.9095620086882735,-0.47640335229950864,0.0,-0.044786337627979636,0.0,0.2679512516430796,1.0,-10.0
482,0.0,-0.00025201538685411305,29.49351807629175,67.85915893727265,-67.85915893727265,0.0,0.0,0.0,-17.07207636372272,47.66256939352194,0.0,-0.05947565166186365,0.0,0.0,4.9880080614328905,-0.008568526100503612,-0.9095620086882653,-0.4764033522995139,0.0,-0.04478633762797665,0.0,0.26795125164306166,1.0,-10.0
483,0.0,-0.0002520153868541126,20.947733302113644,180.9319544668526,-180.9319544668526,0.0,1.965767026829608,-72.30372546630154,-9.679854269674307,163.04249028336125,0.0,-0.05947565166186571,0.0,0.0,6.14157074156256,-0.008568526100503597,-1.8924455221030962,-0.4764033522994788,0.0,-0.04478633762798433,0.0,0.2679512516430276,1.0,-10.0
484,0.0,-0.00025201538685411696,24.87926735577345,74.78053501805188,-74.78053501805188,0.0,0.0,-10.382064121167216,-13.611388323333893,56.89107083456023,0.0,-0.05947565166185875,0.0,0.0,6.141570741562652,-0.008568526100503748,-0.9095620086882776,-0.4764033522995179,0.0,-0.0447863376279681,0.0,0.26795125164306954,1.0,-10.0
485,5.508170461668943,-0.0002520153868541125,8.630041177283612,19.698830401361125,-19.698830401361125,27.265567101827266,0.0,0.9095620086882694,-19.11955878500261,23.56676285802813,0.0,-0.05947565166186394,0.0,0.0,0.6334002798936135,-0.008568526100503593,-0.9095620086882694,-0.47640335229951875,0.0,-0.044786337627979386,0.0,0.2679512516430714,1.0,-10.0
486,1.6130894471221977,-0.00025201538685411414,28.105446250017557,58.64964054682902,-58.64964054682902,0.0,0.0,0.9095620086882774,-15.224477770455943,39.147086916215386,0.0,-0.05947565166186298,0.0,0.0,4.528481294440388,-0.008568526100503647,-0.9095620086882774,-0.47640335229951836,0.0,-0.044786337627977436,0.0,0.2679512516430739,1.0,-10.0
487,1.4831520173095567,-0.0002520153868541112,27.845571390392024,59.94901484495446,-59.94901484495446,0.0,0.0,0.0,-15.094540340643166,40.57639864415366,0.0,-0.059475651661864096,0.0,0.0,4.65841872425294,-0.00856852610050355,-0.9095620086882676,-0.47640335229952513,0.0,-0.044786337627974855,0.0,0.26795125164307293,1.0,-10.0
553,2.729586818215599,-0.00025201538685411376,29.180591866625996,59.64208265446753,-59.64208265446753,0.0,0.0,0.9095620086882696,-15.472588297365572,39.60195621554969,0.0,-0.05947565166184723,0.0,0.0,3.7014462047415577,-0.008568526100503638,-0.9095620086882696,-0.4764033522995099,0.0,-0.04478633762798231,0.0,0.26795125164307476,1.0,-10.0
570,2.599649388402991,-0.00025201538685411414,28.920717007000814,60.94145695259375,-60.94145695259375,0.0,0.0,0.0,-15.342650867552987,41.03126794348847,0.0,-0.05947565166185722,0.0,0.0,3.8313836345541694,-0.00856852610050365,-0.9095620086882634,-0.4764033522995122,0.0,-0.04478633762797234,0.0,0.267951251643083,1.0,-10.0
573,0.0,-0.0002520153868541132,11.267879032439325,181.77806945460625,-181.77806945460625,0.0,1.2114867075975484,-86.11514388584175,0.0,169.48281272518415,0.0,-0.05947565166186585,0.0,0.0,0.5473632874933009,-0.008568526100503618,-1.5153053624870247,-0.4764033522995222,0.0,-0.04478633762798443,0.0,0.2679512516430386,1.0,-4.405792545930747
575,0.0,-0.00025201538685413067,18.726822304532977,248.90855890345478,-248.90855890345478,0.0,3.076222525620836,-111.28907742916122,-7.45894327209284,231.01909471996223,0.0,-0.059475651661869966,0.0,0.0,6.141570741562984,-0.00856852610050421,-2.4476732714987186,-0.4764033522995549,0.0,-0.04478633762798754,0.0,0.2679512516430196,1.0,-10.0
576,0.0,-0.00025201538685411305,18.816773938473343,244.8607353760636,-244.8607353760636,0.0,3.0312467086497867,-109.06277448909783,-7.5488949060339445,226.97127119257223,0.0,-0.059475651661865796,0.0,0.0,6.141570741562491,-0.00856852610050361,-2.425185363013131,-0.4764033522994637,0.0,-0.0447863376279844,0.0,0.26795125164300576,1.0,-10.0
580,0.0,-0.0002520153868541284,20.218610958951345,240.7037213041504,-240.7037213041504,0.0,1.2114867075975928,-113.34028682898571,0.0,218.33889115740223,0.0,-0.05947565166186941,0.0,0.0,3.903887759935021,-0.008568526100504133,-2.6341468533010297,-0.4764033522995168,2.2376829816277626,-0.04478633762798713,0.0,0.2679512516430511,1.0,-10.0
581,0.0,-0.0002520153868541118,19.88225362029342,224.97178131541915,-224.97178131541915,0.0,1.9657670268296528,-101.24925682241604,-4.35245586057342,204.95135776828755,0.0,-0.059475651661865504,0.0,0.0,5.076091059742314,-0.008568526100503567,-2.425185363013179,-0.47640335229950975,1.0654796818201306,-0.04478633762798418,0.0,0.2679512516430663,1.0,-10.0
582,0.0,-0.00025201538685412335,20.75274479240907,220.18407986879848,-220.18407986879848,0.0,0.8776530616862859,-102.44618218407844,0.0,197.55218280532176,0.0,-0.059475651661868224,0.0,0.0,3.7703543015704515,-0.008568526100503961,-2.5339967595276316,-0.47640335229953196,2.3712164399922786,-0.044786337627986235,0.0,0.26795125164304573,1.0,-10.0
586,0.0,-0.0002520153868541228,15.620334893013373,196.91414969416317,-196.91414969416317,0.0,1.9657670268297058,-88.28592069360775,-4.352455860573625,181.68838471522173,0.0,-0.059475651661868106,0.0,0.0,3.4778715370121986,-0.008568526100503944,-1.8924455221031546,-0.4764033522995236,0.0,-0.044786337627986145,0.0,0.26795125164309097,1.0,-7.336300795449487
587,0.0,-0.0002520153868541151,11.267879032439444,157.7420469489957,-157.7420469489957,0.0,0.8776530616862972,-73.59638216416951,0.0,145.78062386548478,0.0,-0.059475651661828666,0.0,0.0,0.21352964158202895,-0.008568526100503682,-1.3483885395314406,-0.47640335229949404,0.0,-0.044786337627984764,0.0,0.26795125164305794,1.0,-4.071958900019443
588,0.0,-0.0002520153868541229,26.275131711215554,308.7895162852864,-308.7895162852864,0.0,4.629466231380224,-132.23695756869182,-12.343553474225217,285.5726536926932,0.0,-0.05947565166186813,0.0,0.0,3.4778715370122613,-0.008568526100503947,-3.2242951243783855,-0.47640335229950953,0.0,-0.04478633762798615,0.0,0.2679512516430578,1.0,-10.0
607,0.0,-0.0002520153868541262,17.311042860716913,195.31335265949,-195.31335265949,4.845946830390507,0.0,-93.18922459261061,0.0,176.82527997705452,0.0,-0.059475651661868904,0.0,0.0,3.41929307689598,-0.008568526100504058,-2.2707008410216987,-0.47640335229952224,2.722277664666866,-0.04478633762798674,0.0,0.26795125164303396,1.0,-10.0
608,0.0,-0.00025201538685411983,18.64637744436155,187.30134515761432,-187.30134515761432,3.5106122467452896,0.0,-87.84788625802776,0.0,167.47793789153414,0.0,-0.059475651661867406,0.0,0.0,3.419293076895871,-0.008568526100503843,-2.2707008410217076,-0.47640335229952097,2.7222776646668025,-0.044786337627985603,0.0,0.2679512516430743,1.0,-10.0
