M_2ddglcn_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_cit_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_fum_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_mal__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05557365111875372,0.0,0.0,0.0,0.0,0.0,0.2030487859625255,-0.20304892612112962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19494941809241512,0.0,0.0,0.12203395258587615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16701565113650146,0.0,0.0,0.0,0.0,0.0,-0.0038395419016579962,0.0,0.0,0.0,0.0,0.008143607107464654,0.0,-0.0010305656044242773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004122311885439735,0.03719358848381168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05968217034860876,0.0,0.0,0.0,0.0,0.0,0.2036526809336624,-0.2036528192895213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19244194356538571,0.0,0.0,0.12528764744837398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16969078329077544,0.0,0.0,0.0,0.0,0.0,-0.003790157022195029,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010173102840093091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004069289967516847,0.03671519784995114
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04902707288821157,0.0,0.0,0.0,0.0,0.0,0.15937881719158023,-0.15937896206949975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21834923379635837,-0.05050687523742524,0.0,0.13456080087077016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1810570894458381,0.0,0.0,0.0,0.0,0.0,-0.003968824077521934,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010652660366953699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004261115280164841,0.038445943105934355
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333673741037244,0.0,0.0,0.0,0.0,0.0,0.0,-1.4410965861849077e-07,0.0,0.0,0.0,0.0,0.08456964605429199,0.0,0.0,0.0,0.0,0.4233126674797127,0.0,0.0,0.006992780661061926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13781215404109498,0.0,0.0,0.0,-0.166487884255581,0.0,-0.003947778134869276,0.0,0.0,0.0,0.0,0.0,0.0,-0.001059617127224907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004238519371132081,0.03824207135499999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06534594054500917,0.0,0.0,0.0,0.0,0.0,0.0,-1.9310114509979528e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.22663984704870843,0.0,0.0,0.28392213598590144,0.0,0.0,0.06603000653244138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12800278054890807,0.0,0.0,0.0,-0.16642710542812583,0.0,-0.005289863883872789,0.0,0.0,0.0,0.0,0.0,0.0,-0.001419844322691574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005679445444111625,0.05124283715908448
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15709804410001646,0.0,0.0,0.0,0.0,0.0,0.0,-1.4015860410495098e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39799820405494063,0.0,0.0,0.020509559604613405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06549125815523871,0.0,0.0,0.0,-0.2030487859625255,0.0,-0.0038395419016579962,0.0,0.0,0.0,0.0,0.10966800008872742,0.0,-0.0010305656044242773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004122311885439735,0.03719358848381168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21877976550345463,0.0,0.0,0.0,0.0,0.0,0.0,-1.1494666284318117e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37137606372107596,0.0,0.0,0.06179064641576404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09868096913573535,0.0,0.0,0.0,-0.21149444121174024,0.0,-0.003148879308983916,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008451859079649047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003380784201270034,0.030503149647348023
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053272311919616254,0.0,0.0,0.0,0.0,0.0,0.0,-1.5742285363091375e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3238457159744311,-0.18476478454046896,0.0,0.14621237887250357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19673476665044262,0.0,0.0,0.0,-0.04329484488176976,0.0,-0.004312483323120625,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011575070923284573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004630083930320993,0.0417749653921439
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06079956784927573,0.0,0.0,0.0,0.0,0.008105191627329528,0.20141146603658042,-0.20141160681008094,0.0,0.0,0.0,0.0,0.01316144125860414,0.0,0.0,0.0,0.0,0.19647379240902915,0.0,0.0,0.10695391009346729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1652943912304255,0.0,0.0,0.0,0.0,0.0,-0.003856386536724203,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010350868473128667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004140397074016355,0.037356762227153804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06136913255540154,0.0,0.0,0.0,0.0,0.01044139673330307,0.15773520278464576,-0.15773538413408644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16832935335213953,0.0,0.0,0.05300665035475846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11120789976248407,0.0,0.0,0.0,0.0,0.0,-0.004967934582957265,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013334357684740444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.220415490350295,0.005333807079581133,0.0481243125418736
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06162599232814937,0.0,0.0,0.0,0.0,0.008069788279194199,0.2070836801021226,-0.20708382026072672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18687962981322093,0.0,0.0,0.1119467172368834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1569284157875087,0.0,0.0,0.0,0.0,0.0,-0.0038395419016579962,0.0,0.0,0.0,0.0,0.014195948316860305,0.0,-0.0010305656044242773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004122311885439735,0.03719358848381168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09861415167667772,0.0,0.0,0.0,0.0,0.03450250197363446,0.22282285008155042,-0.22282298270906134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1499717673465415,0.0,0.0,0.09249836110543495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1350630738093908,0.0,0.0,0.0,0.0,0.0,-0.0036332331420286267,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009751905839111135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003900809145354198,0.03519507842641476
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0502854421634609,0.0,0.0,0.0,0.0,0.00855560816448346,0.2014899031265023,-0.20149005172297796,0.0,0.0,0.0,0.0,0.0,0.0,0.036121385232012956,0.0,0.0,0.17404929149271117,0.0,0.0,0.11567605263217015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16336575328569114,0.0,0.0,0.0,0.0,0.0,-0.004070691188565069,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010926080330980635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004370484578207192,0.03943272838011955
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0502854421634609,0.0,0.0,0.0,0.0,0.00855560816448346,0.1292471326624764,-0.12924728125895205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2282313693407306,-0.0903034630800324,0.0,0.13373674524817664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18142644590169762,0.0,0.0,0.0,0.0,0.0,-0.004070691188565069,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010926080330980635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004370484578207192,0.03943272838011955
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16516783237921068,0.0,0.0,0.0,0.0,0.008069788279194199,0.0,-1.4015860410495098e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3939633099153435,0.0,0.0,0.008404877185822104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053386575736447416,0.0,0.0,0.0,-0.2070836801021226,0.0,-0.0038395419016579962,0.0,0.0,0.0,0.0,0.1177377883679216,0.0,-0.0010305656044242773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004122311885439735,0.03719358848381168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06721416053114884,0.0,0.0,0.0,0.0,0.011435874795331036,0.0,-1.9862184639528604e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.25027322152791,0.0,0.0,0.26630866269330095,0.0,0.0,0.053622940256877326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11736749648427316,0.0,0.0,0.0,-0.16832623557985657,0.0,-0.00544109943652357,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014604372274494802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00584181901162606,0.05270785383385655
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05375957780572878,0.0,0.0,0.0,0.0,0.009146700575859491,0.0,-1.588627533368731e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31308778490743483,-0.20017482356541305,0.0,0.14297638943460475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19396089036592606,0.0,0.0,0.0,-0.0345441492885221,0.0,-0.004351928316815596,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011680944631164193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004672433921672737,0.042157068492152734
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04678960778305098,0.0,0.0,0.0,0.0,0.0,0.29458527029092396,-0.29458533146861016,0.0,0.0,0.0,0.0,0.026086916224692003,0.0,0.035381391970349375,0.0,0.0,0.0,0.23669086679990683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045720931968869456,0.0,0.0,0.0,0.0,0.0,-0.0016759177304684987,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004498305300743858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017993437124220921,0.016234591520632207
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018746534462276178,0.0,0.0,0.0,0.0,0.0,0.26675048053633327,-0.2667505359334588,0.0,0.0,0.0,0.0,0.0,0.0,0.10290431560322319,0.0,0.0,-0.07086604260737937,0.23794842093380694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017778835749136336,0.0,0.0,0.0,0.0,0.0,-0.0015175635207433746,0.0,0.0,0.0,0.0,0.0,0.0,-0.00040732691739391714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016293272215023265,0.014700616514746178
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037200103102501735,0.0,0.0,0.0,0.0,0.0,0.24808303662901182,-0.24808314655753144,0.0,0.0,0.0,0.0,0.0,0.0,0.06357586043808851,0.0,0.0,0.0,0.19092902830099534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035279828612653996,0.0,0.0,0.0,0.0,0.0,-0.003011410965042685,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008082882387659248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14062460967202717,0.0032331917533647394,0.029171495730016542
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03013680826969157,0.0,0.0,0.0,0.0,0.0,0.27692796481208315,-0.27692805386814595,0.0,0.0,0.0,0.0,0.0,0.0,0.089479119829147,0.0,0.0,0.0,0.19265136082662315,0.0,0.037974598152848406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0665557401931679,0.0,0.0,0.0,0.0,0.0,-0.0024396253586897983,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006548161334718769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026192959654390926,0.023632616590691984
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03261380018198816,0.0,0.0,0.0,0.0,0.0,0.21749753119945844,-0.21749762757517985,0.0,0.0,0.0,0.0,0.0,0.0,0.17902513094893777,0.0,0.0,0.0,0.22903357592128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030930271286009062,0.0,0.0,0.0,-0.061643685608564106,0.0,-0.002640142023508137,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007086365066227515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002834580041451503,0.025575018706991123
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057723035696751475,0.0,0.0,0.0,0.0,0.0,0.0,-1.705750073947077e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.31685586980717134,0.0,0.0,0.19247400927407532,0.11665460447397138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05474336457542096,0.0,0.0,0.0,-0.20533991950764557,0.0,-0.004672776904778462,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012542129448133747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005016911982197285,0.04526512425816736
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04750936375353904,0.0,0.0,0.0,0.0,0.0037655403983718402,0.29232869472819856,-0.29232876012928066,0.0,0.0,0.0,0.0,0.025377463802516136,0.0,0.04158948348366251,0.0,0.0,0.0,0.22918237632599794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046366912003588015,0.0,0.0,0.0,0.0,0.0,-0.0017916145556396564,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048088453902034794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019235612388162576,0.017355345041368972
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020092330401167605,0.0,0.0,0.0,0.0,0.0034185262896751197,0.26538908693871804,-0.2653891463127507,0.0,0.0,0.0,0.0,0.0,0.0,0.1068731925859716,0.0,0.0,-0.06911639605169896,0.23110082848960803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019055161514709342,0.0,0.0,0.0,0.0,0.0,-0.001626507967373551,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004365685306815892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001746295078267296,0.01575595983937811
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03892465209262857,0.0,0.0,0.0,0.0,0.006622673619152498,0.24633850026500223,-0.2463386152896668,0.0,0.0,0.0,0.0,0.0,0.0,0.07314582927340876,0.0,0.0,0.0,0.1799122319155538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03691535614434271,0.0,0.0,0.0,0.0,0.0,-0.0031510161087249886,0.0,0.0,0.0,0.0,0.0,0.0,-0.000845759443134749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13389843868247203,0.00338307836947943,0.030523848796433346
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031822919936312616,0.0,0.0,0.0,0.0,0.00541437883234238,0.2743737621154846,-0.2743738561541078,0.0,0.0,0.0,0.0,0.0,0.0,0.09629014258076993,0.0,0.0,0.0,0.18357720875887787,0.0,0.03648963715547689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06666985354395824,0.0,0.0,0.0,0.0,0.0,-0.002576118936332801,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006914521671307232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002765841858625196,0.02495482796058088
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034328164467583966,0.0,0.0,0.0,0.0,0.005840623280906607,0.21724917493601464,-0.21724927637778457,0.0,0.0,0.0,0.0,0.0,0.0,0.18259507279722065,0.0,0.0,0.0,0.21771037231837917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032556139849029456,0.0,0.0,0.0,-0.0590434002352339,0.0,-0.002778922698214751,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007458864165272819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029835814690867568,0.02691938515401819
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06070391564695814,0.0,0.0,0.0,0.0,0.010328216159201122,0.0,-1.7938368513335703e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.322890433221371,0.0,0.0,0.19208535897892784,0.09685823393083502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05757037108850546,0.0,0.0,0.0,-0.2004515706427835,0.0,-0.0049140841544598355,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013189818568318783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005275990739216384,0.047602664197224615
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08866298834423797,0.0,0.0,0.0,0.0,0.0,0.4034372439583081,-0.4034373055493825,0.0,0.0,0.0,0.0,0.03219993502185825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05196662118565132,0.0,0.0,0.0,0.0,0.0,-0.001687242194675901,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004528701122952864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018115021872073922,0.016344291446383215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0670975297466254,0.0,0.0,0.0,0.0,0.0,0.3053093853806288,-0.30530943199093397,0.0,0.0,0.0,0.0,0.024367959374211053,0.0,0.0,0.0,0.0,0.0,0.24322954820656076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03932680339284386,0.0,0.0,0.0,0.0,0.0,-0.0012768550379498357,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034271871948544946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013708913286377415,0.012368876822123072
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10194485975580599,0.0,0.0,0.0,0.0,0.0,0.4014035312626609,-0.40140355641217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07888927758460157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00807133922601926,0.0,0.0,0.0,0.0,0.0,-0.0006889523108141045,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018492064230554237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007396914455195157,0.0066738713601030555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07598691584397237,0.0,0.0,0.0,0.0,0.0,0.29919523576363566,-0.2991952545093933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05880191420314836,0.254627295324277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006016155949253231,0.0,0.0,0.0,0.0,0.0,-0.0005135262473040985,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013783479930565404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005513458133723766,0.00497452154633786
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09201920073588606,0.0,0.0,0.0,0.0,0.0,0.3426293459356912,-0.3426294463121516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032214245510318346,0.0,0.0,0.0,0.0,0.0,-0.0027497393262719697,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007380533520326964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1574310337527093,0.002952248835116807,0.026636686239821915
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729491381745906,0.0,0.0,0.0,0.0,0.0,0.2716228276212887,-0.27162290719572774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20724003695740023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025538164080205206,0.0,0.0,0.0,0.0,0.0,-0.00217988324667215,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005850991480809073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12480502049955611,0.002340424677419758,0.021116498399058548
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10095427321656371,0.0,0.0,0.0,0.0,0.0,0.3872418120674517,-0.38724187744797345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04101727870241403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06200012837931228,0.0,0.0,0.0,0.0,0.0,-0.0017910513196821424,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004807333617133004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019229565223314695,0.01734988898255789
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07931560774951563,0.0,0.0,0.0,0.0,0.0,0.30423991666272826,-0.30423996802950704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21434125349631855,0.0,0.03222558377033075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04871094314555781,0.0,0.0,0.0,0.0,0.0,-0.0014071551347452364,0.0,0.0,0.0,0.0,0.0,0.0,-0.00037769237036617247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015107876109160209,0.013631092030014466
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29942652459034375,0.0,0.0,0.0,0.0,0.0,0.0,-7.386767844181644e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3577805691714392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023706669066254914,0.0,0.0,0.0,-0.2947447880456395,0.0,-0.0020235507364441186,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005431381766887877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021725787777004835,0.019602107567810733
