,M_ac_e,M_ca2_e,M_cit_e,M_co2_e,M_fe2_e,M_fe3_e,M_for_e,M_gly_e,M_h2_e,M_h2o_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_n2_e,M_pi_e,M_pro__45__L_e,M_so4_e,M_val__45__L_e,objective,virtual_tag_R_constraint_reaction,M_mal__45__L_e
93,2.921259354015376,-0.00044102692699472975,0.0,13.771176315789395,236.78621604021063,-236.78621604021063,0.0,0.0,-118.70132378059012,8.716356278785094,220.36342449750668,0.0,-0.10408239040821884,0.0,0.0,-0.014994920675882404,-1.5917335152045191,-0.8337058665242183,0.0,-0.07837609084897838,0.0,0.4689146903753822,1.0,-9.520995490069602
94,2.4422548440848244,-0.00044102692699470616,0.47900450993031546,13.77117631578871,241.57626113950192,-241.57626113950192,0.0,0.0,-120.61734182030538,8.71635627878465,225.15346959679889,0.0,-0.1040823904082538,0.0,0.0,-0.014994920675881604,-1.5917335152044512,-0.8337058665241237,0.0,-0.0783760908489742,0.0,0.4689146903753559,1.0,-10.0
95,3.017060256001379,-0.00044102692699471955,0.0,14.537583531677749,242.59813742736088,-242.59813742736088,0.0,0.0,-121.51148357217913,9.003758984743163,225.3131377667826,0.0,-0.10408239040818526,0.0,0.0,-0.01499492067588206,-1.6875344171905677,-0.8337058665241608,0.1916018039721643,-0.07837609084897658,0.0,0.4689146903753916,1.0,-10.0
96,3.400263863945705,-0.0004410269269947173,0.0,13.771176315789067,231.9961709408998,-231.9961709408998,0.9580090198607757,0.0,-116.3063012309347,8.2373517688544,216.05238390812684,0.0,-0.10408239040819552,0.0,0.0,-0.01499492067588198,-1.5917335152045518,-0.8337058665241414,0.0,-0.07837609084897618,0.0,0.46891469037541,1.0,-10.0
97,0.0,-0.0004410269269947085,0.0,0.0,421.587177954831,-421.587177954831,14.295450884778097,0.0,-230.37069902969452,13.011643526983438,415.58056892302994,0.0,-0.10408239040826767,0.0,0.0,-0.01499492067588168,-2.315159733080733,-0.8337058665241853,0.0,-0.07837609084897461,1.4468524357524521,0.46891469037531847,1.0,-10.0
99,0.0,-0.0004410269269947251,0.0,14.29545088477864,307.22357087661766,-307.22357087661766,0.0,0.0,-158.89344460581,13.011643526983923,286.9215109600378,0.0,-0.10408239040827157,0.0,0.0,-0.014994920675882246,-2.315159733080812,-0.8337058665241847,0.0,-0.07837609084897755,1.446852435752529,0.4689146903753961,1.0,-10.0
101,0.0,-0.0004410269269947005,0.0,13.029053403676391,370.54344493166684,-370.54344493166684,0.0,0.0,-193.97265483230788,15.037879496745392,350.241385015088,0.0,-0.10408239040826578,0.0,0.0,-0.014994920675881408,-2.441799481190794,-0.8337058665240513,0.0,-0.07837609084897317,1.7001319319727004,0.4689146903753905,1.0,-10.0
102,0.0,-0.00044102692699471386,0.0,0.0,474.7758721610935,-474.7758721610935,13.029053403676828,0.0,-259.11792185069834,15.037879496745736,467.502865648191,0.0,-0.10408239040826896,0.0,0.0,-0.014994920675881866,-2.441799481190884,-0.8337058665240801,0.0,-0.07837609084897558,1.7001319319727484,0.46891469037539246,1.0,-10.0
104,2.893704871505141,-0.000441026926994712,0.0,15.019941172008876,224.30840201925957,-224.30840201925957,0.0,0.36118107426090856,-111.10348661466577,7.9465959324951445,206.90004697418536,0.0,-0.1040823904082254,0.0,0.0,-0.014994920675881804,-1.7723240523349744,-0.8337058665241794,0.0,-0.07837609084897523,0.0,0.4689146903753584,1.0,-10.0
105,2.3519332601138485,-0.00044102692699472644,0.0,15.200531709139833,221.59954396230975,-221.59954396230975,0.0,0.0,-110.42627210043014,8.84954861814775,203.64941730584366,0.2708858056956399,-0.10408239040823901,0.0,0.0,-0.014994920675882293,-1.7271764180524185,-0.8337058665241672,0.0,-0.07837609084897779,0.0,0.46891469037535466,1.0,-10.0
106,2.893704871505007,-0.0004410269269946955,0.0,15.742303320530182,204.80462400916136,-204.80462400916136,0.0,0.0,-99.72628277544258,7.224233783972968,187.39626896408782,0.0,-0.1040823904082145,0.0,0.0,-0.014994920675881243,-1.5917335152044578,-0.8337058665241394,0.0,-0.07837609084891214,0.0,0.46891469037535455,1.0,-10.0
107,1.5934530041657355,-0.0004410269269947029,0.0,15.742303320530475,228.20915762127296,-228.20915762127296,0.0,0.0,-113.37892738250734,8.95790294042554,209.50055070885983,0.0,-0.10408239040825783,0.4334172891131127,0.0,-0.014994920675881493,-1.8084421597609879,-0.8337058665241058,0.0,-0.07837609084897364,0.0,0.4689146903753884,1.0,-10.0
108,2.412130105823914,-0.0004410269269947209,0.0,15.260728554849845,227.92021276187356,-227.92021276187356,0.0,0.0,-113.45116359736414,8.668958081017179,209.7894955682771,0.0,-0.10408239040826099,0.0,0.24078738284059678,-0.014994920675882109,-1.8325208980451861,-0.8337058665241645,0.0,-0.0783760908489768,0.0,0.4689146903753856,1.0,-10.0
109,1.8101616487222767,-0.00044102692699470383,0.0,13.575216874964893,215.64005623699305,-215.64005623699305,0.0,0.0,-107.31108533492399,8.307777006755897,199.31524441470205,0.0,-0.10408239040820189,0.0,0.0,-0.014994920675881524,-1.5917335152044785,-0.8337058665241316,0.0,-0.07837609084895364,0.0,0.46891469037535616,1.0,-8.916456777217254
110,0.7266184259394792,-0.0004410269269947083,1.0835432227827706,13.575216874965014,226.4754884648233,-226.4754884648233,0.0,0.0,-111.64525822605621,8.307777006756021,210.15067664253206,0.0,-0.10408239040820114,0.0,0.0,-0.014994920675881672,-1.5917335152045027,-0.8337058665241184,0.0,-0.07837609084897457,0.0,0.46891469037534533,1.0,-10.0
111,2.026870293278858,-0.00044102692699471397,0.0,15.30888603141771,228.78704734009622,-228.78704734009622,0.0,0.0,-113.66787224191897,8.957902940425797,210.5118577167957,0.0,-0.10408239040820383,0.0,0.0,-0.014994920675881868,-1.8084421597610307,-0.8337058665242006,0.4334172891131126,-0.07837609084897558,0.0,0.4689146903753931,1.0,-10.0
112,2.8937048715050713,-0.0004410269269947008,0.0,13.57521687496483,204.80462400916375,-204.80462400916375,2.1670864455655217,0.0,-101.89336922100935,7.2242337839730535,189.56335540965557,0.0,-0.10408239040821134,0.0,0.0,-0.014994920675881419,-1.5917335152044803,-0.8337058665241706,0.0,-0.07837609084894662,0.0,0.4689146903753726,1.0,-10.0
113,2.0268702932788982,-0.00044102692699470963,0.0,15.308886031417591,224.74181930837148,-224.74181930837148,0.0,0.0,-112.07867551516975,8.95790294042569,206.46662968507113,0.0,-0.1040823904082352,0.0,0.0,-0.01499492067588172,-1.8084421597610787,-0.8337058665241919,0.0,-0.07837609084897482,0.4334172891131016,0.4689146903753431,1.0,-10.0
