M_ac_e,M_ca2_e,M_cd2_e,M_cit_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-3.1617100342854953e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2810420391268191,-0.2810420391268191,0.0,0.0,0.0,0.0,-0.14493046436077087,0.008342974968016628,0.0,0.27704686050985655,0.0,-7.461638235757624e-05,0.0,0.0,0.0009527001855632847,-1.0749817814371001e-05,0.0,0.0,-0.0011411094241397775,0.0,0.0,0.0,0.0,-0.0005976814662529351,0.0,0.0,-5.618760617948568e-05,0.0,0.0,0.0,0.0,0.0,-0.003506994439737074,0.00033616366508196953,0.0009191027495878332
0.0,-3.176842928523042e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2804726705822381,-0.2804726705822381,0.0009572600949135672,0.0,0.0,0.0,-0.14562414511112018,0.008382906953065355,0.0,0.27645836983996525,0.0,-7.497351878386484e-05,0.0,0.0,0.0,-1.0801269672477442e-05,0.0,0.0,-0.0011465711167180715,0.0,0.0,0.0,0.0,-0.000600542149338502,0.0,0.0,-5.645653694560738e-05,0.0,0.0,0.0,0.0,0.0,-0.004481040063801861,0.0003377726453916838,0.000923501851514362
0.0,-3.270772323261213e-07,0.0,0.0,0.0,0.0009855633076770757,0.0,0.0,0.28088087130878314,-0.28088087130878314,0.0,0.0,0.0,0.0,-0.14500198299673567,0.008630763518203721,0.0,0.2757623168333062,0.0,-7.71902532586893e-05,0.0,0.0,0.0,-1.1120629724443011e-05,0.0,0.0,-0.0011804716693864612,0.0,0.0,0.0,0.0,-0.0006182983185515485,0.0,0.0,-5.8125781684370556e-05,0.0,0.0,0.0,0.0,0.0,-0.004613530523815283,0.0003477595351607357,0.000950806937697094
0.0,-1.4390330433873478e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2815706886617031,-0.2815706886617031,0.0,0.0,0.0,0.00046473662316069697,-0.14855316831599982,0.007959903785435854,0.0,0.27635663049921855,0.0,-3.396119145215743e-05,0.0,0.0009322584800560147,0.0,-4.892714030548249e-06,0.0,0.0,-0.0016839957880500204,0.0,0.0,0.0,0.0,-0.00027203107496622187,0.0,0.0,-2.5573446345274154e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001530028423838282,0.0004183240121904327
0.0,-2.2490896475939203e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28172851158078066,-0.28172851158078066,0.0,0.0,0.0,0.0,-0.14610444567199155,0.008082601914573115,0.0,0.2772110943991348,0.0,-5.307853385715658e-05,0.0,0.0007306980011327725,0.0014526898222546685,-7.646907432258022e-06,0.0,0.0,-0.0015424287938917672,0.0,0.0,0.0,0.0,-0.0004251620748681375,0.0,0.0,-3.9969181870254455e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002391307902477994,0.0006538058382195223
0.0,-1.6748818625019396e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28120066623038,-0.28120066623038,0.0010818082941862401,0.0,0.0,0.0,-0.14828899613946467,0.00818267561655497,0.0,0.2762138637400501,0.0,-3.952722548905613e-05,0.0,0.0010850500108975979,0.0,-5.694600291376514e-06,0.0,0.0,-0.0016895404470528722,0.0,0.0,0.0,0.0,-0.00031661532415221285,0.0,0.0,-2.9764779649911676e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00017807908358844984,0.0004868847896762314
0.0,-1.7310621853994585e-07,0.0,0.0,0.0,0.001118095235158787,0.0,0.0,0.2816881781001796,-0.2816881781001796,0.0,0.0,0.0,0.0,-0.14767255656397119,0.008457145935086573,0.0,0.2754160087715975,0.0,-4.0853081563406945e-05,0.0,0.0011214456883104056,0.0,-5.885613454934171e-06,0.0,0.0,-0.001746212460756608,0.0,0.0,0.0,0.0,-0.0003272355067115982,0.0,0.0,-3.07631753989752e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001840523648337005,0.0005032162965784799
0.0,-1.4278230927326588e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2815092536368833,-0.2815092536368833,0.0,0.0,0.0,0.0002151189246716222,-0.1487489370958573,0.008225893364626397,0.0,0.27625381341848476,0.0,-3.369663652612391e-05,0.0,0.0010069954081001896,0.0,-4.854600185211629e-06,0.0,0.0,-0.0016298780245056436,0.0,0.0,0.0,0.0,-0.0002699119749629758,0.0,0.0,-2.5374231273098987e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001518109626552623,0.00041506530207541833
0.0,-1.4083327289688336e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28148582261367405,-0.28148582261367405,0.0,0.0,0.0,0.0,-0.14887564221791974,0.008396516539347275,0.0,0.27623139379567785,0.0,-3.323666378380426e-05,0.0,0.0010639770008107564,0.0,-4.78833292561953e-06,0.0,0.0,-0.0015722657850205336,0.0,0.0,0.0,0.0,-0.00026622756713751285,0.0,0.0,-2.5027862734687394e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001497386815018424,0.00040939949251934146
0.0,-1.7134915487721335e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28155305576974765,-0.28155305576974765,0.0,0.0,0.0,0.0,-0.14791777723583122,0.008322720136295248,0.0,0.27653693707918436,0.0,-4.0438414397021216e-05,0.0,0.0009503093688093919,0.0005163167079757971,-5.825873269851405e-06,0.0,0.0,-0.00156873463022955,0.0,0.0,0.0,0.0,-0.00032391399912597596,0.0,0.0,-3.0450922851956896e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00018218419553847295,0.0004981085478409103
0.0,-1.5273792519531703e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2813475504138421,-0.2813475504138421,0.0004602365431939863,0.0,0.0,0.0,-0.14865019977502983,0.008339214115545336,0.0,0.27618590677431715,0.0,-3.60461626881991e-05,0.0,0.0010772090050740813,0.0,-5.193091242997978e-06,0.0,0.0,-0.0016284634970228347,0.0,0.0,0.0,0.0,-0.0002887318131430045,0.0,0.0,-2.7143470768930363e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001623961089849808,0.0004440060773792025
0.0,-1.5487631742393118e-07,0.0,0.0,0.0,0.00046668003943784147,0.0,0.0,0.2815530886760255,-0.2815530886760255,0.0,0.0,0.0,0.0,-0.14839796201064426,0.008455966458715037,0.0,0.275852499915345,0.0,-3.6550823426946454e-05,0.0,0.0010922903633032045,0.0,-5.2657966037805766e-06,0.0,0.0,-0.0016512626392932456,0.0,0.0,0.0,0.0,-0.0002927741743613406,0.0,0.0,-2.7523490249198094e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00016466971966135069,0.0004502223405902615
0.0,-2.7212275199496625e-07,0.0,0.001919189870882874,0.0,0.0,0.0,0.0,0.2831834929222844,-0.2831834929222844,0.0,0.0,0.0,0.00040998604158869905,-0.14147424464539524,0.0060814321881069375,0.0,0.28084413162408395,0.0,-6.42209914598981e-05,0.0,0.0,0.0,-9.252176750459731e-06,0.0,0.0,-0.0011871255802543166,0.0,0.0,0.0,0.0,-0.0005144137939578332,0.0,0.0,-4.8359671999542914e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002893300798328663,0.0007910553683665137
0.0,-3.10722493149664e-07,0.0,0.0017232795606814254,0.0,0.0,0.0,0.0,0.28309201735235,-0.28309201735235,0.0,0.0,0.0,0.0,-0.14070962773055962,0.006475922624958605,0.0,0.2808889663925877,0.0,-7.333053349148823e-05,0.0,0.0,0.0009362824979908986,-1.0564568401165454e-05,0.0,0.0,-0.001121444918668567,0.0,0.0,0.0,0.0,-0.0005873817437070172,0.0,0.0,-5.521933664655843e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003303706253511744,0.0009032640397625251
0.0,-2.829097328544584e-07,0.0,0.0021373461176539934,0.0,0.0,0.0,0.0,0.283326736508472,-0.283326736508472,0.0,0.0,0.0,0.0,-0.14090185173996603,0.00618042162791167,0.0,0.28132088056874477,0.0,-6.676671981438845e-05,0.0,0.0,0.0,-9.618934225842362e-06,0.0,0.0,-0.0010210644203305153,0.0,0.0,0.0,0.0,-0.0005348052228574811,0.0,0.0,-5.0276655612291464e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00030079916137916126,0.0008224129048268458
0.0,-3.10722493149664e-07,0.0,0.0021914208096768745,0.0,0.0,0.0,0.0,0.28309201735235,-0.28309201735235,0.0009362824979908986,0.0,0.0,0.0,-0.14024148648156415,0.006007781375963156,0.0,0.28135710764158317,0.0,-7.333053349148823e-05,0.0,0.0,0.0,-1.0564568401165454e-05,0.0,0.0,-0.001121444918668567,0.0,0.0,0.0,0.0,-0.0005873817437070172,0.0,0.0,-5.521933664655843e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003303706253511744,0.0009032640397625251
0.0,-3.197024473296523e-07,0.0,0.0022547533938760255,0.0,0.00096334128554843,0.0,0.0,0.2835667139057039,-0.2835667139057039,0.0,0.0,0.0,0.0,-0.1394777924700532,0.006181407690983584,0.0,0.2808183236048562,0.0,-7.54498034035975e-05,0.0,0.0,0.0,-1.0869886948310746e-05,0.0,0.0,-0.001153854944357225,0.0,0.0,0.0,0.0,-0.0006043572162297291,0.0,0.0,-5.681518864912524e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00033991841523917153,0.00092936858600016
0.0023875924981395865,-1.8427424220159244e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28177257373659653,-0.28177257373659653,0.0,0.0,0.0,0.0017889110690511218,-0.145461229529805,0.005417807060428977,0.0,0.27867714139827204,0.0,-4.3488736049996195e-05,0.0,0.0,0.0,-6.265326390046567e-06,0.0,0.0,-0.0015595294094926334,0.0,0.0,0.0,0.0,-0.0003483472490436203,0.0,0.0,-3.274787516112649e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00019592658392751346,0.0005356815168028925
0.005213540001892404,-4.0238069678347786e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27933932409134415,-0.27933932409134415,0.00781252196561464,0.0,0.0,0.0,-0.13989384101537952,0.004017785699571452,0.0,0.28039266904849486,0.0,-9.49618769555792e-05,0.0,0.0,0.0,-1.3680948396710125e-05,0.0,0.0,-0.0014522533698929825,0.0,0.0,0.0,0.0,-0.0007606500350680499,0.0,0.0,-7.150816450568777e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004278247161256167,0.0011697125947172419
0.0011580045724668695,-3.564339975973758e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28204452911592404,-0.28204452911592404,0.0,0.0,0.0,0.0,-0.141220845173257,0.007019222489363864,0.0,0.2795173793993421,0.0,-8.411845223490114e-05,0.0,0.0,0.003460216230277768,-1.2118760087009788e-05,0.0,0.0,-0.0012864247174206663,0.0,0.0,0.0,0.0,-0.0006737935863702239,0.0,0.0,-6.33428520288293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00037897263725270605,0.0010361464640522115
0.006809527496040633,-5.255589134500765e-07,0.0,0.0,0.0,0.010204119105054147,0.0,0.0,0.28321872326351294,-0.28321872326351294,0.0,0.0,0.0,0.0,-0.13169804796364204,0.005247724614081765,0.0,0.2743904028376537,0.0,-0.000124031946042406,0.0,0.0,0.0,-1.7869009204014017e-05,0.0,0.0,-0.0018968223606061101,0.0,0.0,0.0,0.0,-0.0009935029417209899,0.0,0.0,-9.339849933368307e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005587919469085699,0.001527789193772542
0.002638337299395368,-1.8704548661257773e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2817132955262652,-0.2817132955262652,0.0,0.0,0.0,0.0016009754375944244,-0.1453929723379805,0.005499283816792926,0.0,0.27878615044248883,0.0,-4.4142749954921235e-05,0.0,0.0,0.0,-6.359548732431351e-06,0.0,0.0,-0.0014755634379551756,0.0,0.0,0.0,0.0,-0.0003535859376170246,0.0,0.0,-3.324036051842691e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00019887306436984555,0.0005437374685830882
0.0043867990449220325,-1.9355282635073225e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2815741004945433,-0.2815741004945433,0.0,0.0,0.0,0.0,-0.1446528574119831,0.0056906047022122494,0.0,0.2802017932131026,0.0,-4.5678482658956245e-05,0.0,0.0,0.0,-6.580798359635657e-06,0.0,0.0,-0.0006985617018090116,0.0,0.0,0.0,0.0,-0.0003658872439162442,0.0,0.0,-3.4396797505116525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00020579188726185666,0.0005626541743561766
0.005123935787099396,-3.632625225323722e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27972065500023374,-0.27972065500023374,0.006218534181233877,0.0,0.0,0.0,-0.14089719169644066,0.004461668520194565,0.0,0.2802543575065219,0.0,-8.572998467134443e-05,0.0,0.0,0.0,-1.2350930014663161e-05,0.0,0.0,-0.0013110699064854464,0.0,0.0,0.0,0.0,-0.0006867020528369018,0.0,0.0,-6.455636770760369e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00038623295506920295,0.0010559968487343179
0.0018271885300434967,-3.294581961414803e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28188979412466697,-0.28188979412466697,0.0,0.0,0.0,0.0,-0.1418852731996326,0.006866402765837132,0.0,0.27955390531322694,0.0,-7.775216091150962e-05,0.0,0.0,0.002819926261194307,-1.1201582522011947e-05,0.0,0.0,-0.0011890649313199705,0.0,0.0,0.0,0.0,-0.0006227992308073448,0.0,0.0,-5.854890921894609e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003502910561222382,0.0009577283516333348
0.006299064160936455,-4.4657349970233923e-07,0.0,0.0,0.0,0.007644698806177445,0.0,0.0,0.282714469271118,-0.282714469271118,0.0,0.0,0.0,0.0,-0.13498719546021948,0.005484911880491291,0.0,0.27572587281860894,0.0,-0.00010539138201546355,0.0,0.0,0.0,-1.5183504212811462e-05,0.0,0.0,-0.0016117519429531804,0.0,0.0,0.0,0.0,-0.0008441909637425579,0.0,0.0,-7.93617873219678e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004748119933849206,0.0012981801841997092
