M_ac_e,M_ca2_e,M_cd2_e,M_cit_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-3.1511379856695105e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2847695296314899,-0.2847695296314899,0.0,0.0,0.0,0.0,-0.12807093036136727,-0.0010391895965336996,0.0,0.2870238883477093,0.0,-7.436688192481075e-05,0.0,0.0,0.010303782099087312,-1.0713872836712038e-05,0.0,0.0,-0.0011372938103809747,0.0,0.0,0.0,0.0,-0.0005956829535969422,0.0,0.0,-5.599972743737972e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000335039609247742,0.0018137383630993683
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,-0.2857142857142857,0.0,0.0,0.0,0.0,-0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-3.434502840948175e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27846551203780273,-0.27846551203780273,0.0,0.0,0.0,0.0,-0.14165574757793897,0.007879357683118699,0.0,0.2749145957502472,0.0,-8.105429479913851e-05,0.0,0.0,0.002218349689567815,-1.1677313676070866e-05,0.0,0.0,-0.0012395645130456993,0.0,0.0,0.0,0.0,-0.0006492495110455846,0.0,0.0,-6.103548110259609e-05,0.0,0.0,0.0,0.0,0.0,-0.012015994665494321,0.0003651679155354578,0.001976838078538779
0.0,-2.5921006424245865e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27880840076854224,-0.27880840076854224,0.0,0.0,0.0,0.0008371205268625781,-0.14499993187483817,0.007620978924719764,0.0,0.27445419908691215,0.0,-6.117359610688676e-05,0.0,0.0,0.0,-8.813145215853221e-06,0.0,0.0,-0.0013540889612923838,0.0,0.0,0.0,0.0,-0.0004900039838693215,0.0,0.0,-4.606492325190665e-05,0.0,0.0,0.0,0.0,0.0,-0.010742996834168612,0.0002756008750864767,0.001491966520527061
0.0,-3.7236124491724117e-07,0.0,0.0,0.0,0.0024050859478724515,0.0,0.0,0.2778553247080011,-0.2778553247080011,0.0,0.0,0.0,0.0,-0.1415546165163041,0.008542626318586235,0.0,0.2716004134122887,0.0,-8.787728388940268e-05,0.0,0.0,0.0,-1.2660286682163456e-05,0.0,0.0,-0.0013439085847589643,0.0,0.0,0.0,0.0,-0.0007039020416943425,0.0,0.0,-6.617332632984819e-05,0.0,0.0,0.0,0.0,0.0,-0.015432563110555948,0.00039590702331484493,0.002143244370475727
0.0,-3.4730247579160975e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2771023623562243,-0.2771023623562243,0.002243231044018451,0.0,0.0,0.0,-0.14324458043059135,0.007967733781927184,0.0,0.273511618440414,0.0,-8.196341235086077e-05,0.0,0.0,0.0,-1.1808288238815384e-05,0.0,0.0,-0.0012534676610293381,0.0,0.0,0.0,0.0,-0.0006565315943380409,0.0,0.0,-6.172006453257581e-05,0.0,0.0,0.0,0.0,0.0,-0.014393998970804756,0.000369263695557501,0.0019990106012726587
0.0,-3.130691370719491e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2782848133328513,-0.2782848133328513,0.0,0.0,0.0,0.0,-0.14350859161920954,0.008261124345769106,0.0,0.2743288303094321,0.0,-7.388434164676986e-05,0.0,0.0,0.000943353507273751,-1.0644354321968489e-05,0.0,0.0,-0.0011299143148680356,0.0,0.0,0.0,0.0,-0.0005918177785268955,0.0,0.0,-5.563636509989234e-05,0.0,0.0,0.0,0.0,0.0,-0.012391428013576115,0.0003328656562458591,0.0018019696591901704
0.0,-2.8649314617069725e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2782577583581287,-0.2782577583581287,0.0,0.0,0.0,0.0,-0.14485097209803052,0.008423122903905782,0.0,0.2740620773518103,0.0,-6.761240564658126e-05,0.0,0.0,0.0,-9.740770320504546e-06,0.0,0.0,-0.001033997506101843,0.0,0.0,0.0,0.0,-0.0005415792144690298,0.0,0.0,-5.091347370758734e-05,0.0,0.0,0.0,0.0,0.0,-0.012490568865172023,0.00030460916716978595,0.0016490030342623226
0.0,-2.7505603810879906e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2784764964208584,-0.2784764964208584,0.0,0.0,0.0,0.00041440539408253116,-0.14493911185195774,0.00808686296834271,0.0,0.27417204115548865,0.0,-6.491324721978905e-05,0.0,0.0,0.0,-9.351908512636501e-06,0.0,0.0,-0.0011999219339381133,0.0,0.0,0.0,0.0,-0.000519958801964398,0.0,0.0,-4.888095422716199e-05,0.0,0.0,0.0,0.0,0.0,-0.01171566194124226,0.00029244884847409914,0.0015831730967949206
0.0,-3.237588021242626e-07,0.0,0.0,0.0,0.0009755640698127343,0.0,0.0,0.27803113591189654,-0.27803113591189654,0.0,0.0,0.0,0.0,-0.1435308351694054,0.00854319830884867,0.0,0.2729645127972193,0.0,-7.640710346290238e-05,0.0,0.0,0.0,-1.100780305876888e-05,0.0,0.0,-0.001168494948132367,0.0,0.0,0.0,0.0,-0.0006120252441481486,0.0,0.0,-5.753605445671768e-05,0.0,0.0,0.0,0.0,0.0,-0.013790094201418905,0.0003442312683466425,0.0018634974490941226
0.0,-3.1455280955252e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27770799035178534,-0.27770799035178534,0.0009478241735658117,0.0,0.0,0.0,-0.1441886961804649,0.00830027481254787,0.0,0.27373325944666704,0.0,-7.423448847207389e-05,0.0,0.0,0.0,-1.0694799203660295e-05,0.0,0.0,-0.0011352691153764854,0.0,0.0,0.0,0.0,-0.0005946224745110646,0.0,0.0,-5.59000325587474e-05,0.0,0.0,0.0,0.0,0.0,-0.013397976662223268,0.00033444314682355746,0.0018105094112052334
0.0,-3.2398525841099117e-07,0.0,0.006713806841564101,0.0,0.0,0.0,0.0,0.28535347236047276,-0.28535347236047276,0.0020926248447130503,0.0,0.0,0.0,-0.12691360914790842,0.0007189886845944432,0.0,0.2887176108969093,0.0,-7.646054716486928e-05,0.0,0.0,0.0,-1.1015502575166187e-05,0.0,0.0,-0.0011693122634463568,0.0,0.0,0.0,0.0,-0.0006124533312403436,0.0,0.0,-5.7576298617369966e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003444720443017491,0.0018648008907608234
0.0,-2.459963729626833e-07,0.0,0.0050976767890522886,0.0,0.0,0.0,0.0,0.2849863567928455,-0.2849863567928455,0.0,0.0,0.0,0.0007944468280683121,-0.13251062721446064,0.002134809261923469,0.0,0.28595179502874074,0.0,-5.8055163897117394e-05,0.0,0.0,0.0,-8.3638795577992e-06,0.0,0.0,-0.0012850618826094628,0.0,0.0,0.0,0.0,-0.0004650251645181837,0.0,0.0,-4.371668235139946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002615516332467684,0.001415910889509722
0.0,-2.948039287649007e-07,0.0,0.005834241112962456,0.0,0.0,0.0,0.0,0.2853859707941051,-0.2853859707941051,0.0,0.0,0.0,0.0,-0.12930171325336576,0.0019449093198328391,0.0,0.28749503047162245,0.0,-6.957375101037237e-05,0.0,0.0,0.0008883159891118125,-1.0023337025906807e-05,0.0,0.0,-0.0010639923893687566,0.0,0.0,0.0,0.0,-0.0005572897023782583,0.0,0.0,-5.239040541347653e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003134454712782309,0.0016968384044905882
0.0,-2.6965257583030035e-07,0.0,0.005878175644161153,0.0,0.0,0.0,0.0,0.285413981154977,-0.285413981154977,0.0,0.0,0.0,0.0,-0.13045820189167226,0.00204982130072948,0.0,0.2873431052918399,0.0,-6.363802968543249e-05,0.0,0.0,0.0,-9.16819073197097e-06,0.0,0.0,-0.0009732173165369306,0.0,0.0,0.0,0.0,-0.000509744236990272,0.0,0.0,-4.792069029651155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002867037052953295,0.0015520717395308362
0.0,-2.59835324025424e-07,0.0,0.005533677496421461,0.0,0.0,0.0,0.0,0.2852012151912803,-0.2852012151912803,0.0,0.0,0.0,0.00039147353604622947,-0.13138497133947136,0.002105684555675627,0.0,0.2866686320946953,0.0,-6.132115746619116e-05,0.0,0.0,0.0,-8.834404055786812e-06,0.0,0.0,-0.0011335221239051549,0.0,0.0,0.0,0.0,-0.0004911859587494315,0.0,0.0,-4.617603986305745e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00027626567235754425,0.0014955654034081813
0.0,-3.0287540059666045e-07,0.0,0.0064502961434811795,0.0,0.0009126372982404154,0.0,0.0,0.2858984888484193,-0.2858984888484193,0.0,0.0,0.0,0.0,-0.12782237510028574,0.0015418405743218768,0.0,0.28760897407259395,0.0,-7.147861901488911e-05,0.0,0.0,0.0,-1.0297767162587108e-05,0.0,0.0,-0.0010931235635562126,0.0,0.0,0.0,0.0,-0.0005725478034277293,0.0,0.0,-5.3824808554984785e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00032202733211982265,0.001743296345001334
0.0,-2.948039287649007e-07,0.0,0.006278399107518362,0.0,0.0,0.0,0.0,0.2853859707941051,-0.2853859707941051,0.0008883159891118125,0.0,0.0,0.0,-0.12885755525880985,0.0015007513252769328,0.0,0.2879391884661784,0.0,-6.957375101037237e-05,0.0,0.0,0.0,-1.0023337025906807e-05,0.0,0.0,-0.0010639923893687566,0.0,0.0,0.0,0.0,-0.0005572897023782583,0.0,0.0,-5.239040541347653e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003134454712782309,0.0016968384044905882
0.0,-3.1929869782578787e-07,0.0,0.005694274161328383,0.0,0.0,0.0,0.0,0.28535869165239636,-0.28535869165239636,0.0,0.0,0.0,0.0,-0.12817541510986163,0.0017941464262520288,0.0,0.28764298959743906,0.0,-7.535451848806021e-05,0.0,0.0,0.0018992112311620923,-1.0856159460457274e-05,0.0,0.0,-0.0011523977507535883,0.0,0.0,0.0,0.0,-0.0006035939786372497,0.0,0.0,-5.674343723020227e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003394891351612318,0.0018378258907353433
0.0,-3.178717572894834e-07,0.0,0.006700130375204994,0.0,0.0013750717730604933,0.0,0.0,0.2861460360951989,-0.2861460360951989,0.0,0.0,0.0,0.0,-0.12657129749528315,0.0012704765010050452,0.0,0.2877325896644285,0.0,-7.501776040618735e-05,0.0,0.0,0.0,-1.080764346553404e-05,0.0,0.0,-0.0011472477044937896,0.0,0.0,0.0,0.0,-0.0006008965272494063,0.0,0.0,-5.6489851758966805e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003379719638984138,0.001829612677590356
0.0016051389669742107,-3.3350329837770476e-07,0.0,0.006300004826364856,0.0,0.0026100655756921705,0.0,0.0,0.2859171161610108,-0.2859171161610108,0.0,0.0,0.0,0.0,-0.1254994334468845,0.0008951877991972458,0.0,0.286998002590301,0.0,-7.870680536612615e-05,0.0,0.0,0.0,-1.1339116045353358e-05,0.0,0.0,-0.0012036643228938652,0.0,0.0,0.0,0.0,-0.0006304459871811816,0.0,0.0,-5.9267775303881364e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003545919451304479,0.0019195850173450916
0.0,-3.1910202942889343e-07,0.0,0.005488904603671739,0.0,0.0,0.0,0.0,0.2852346877630751,-0.2852346877630751,0.0,0.0,0.0,0.0,-0.1284329039797473,0.001956083916074314,0.0,0.28736230007901814,0.0,-7.530810473050119e-05,0.0,0.0,0.0021231954642314033,-1.0849472732662715e-05,0.0,0.0,-0.0011827436728405936,0.0,0.0,0.0,0.0,-0.0006032222017995676,6.211145671717901e-05,0.0,-5.670848675620932e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003392800306943803,0.0018366939028062875
0.0,-3.2199530452231615e-07,0.0,0.005632684031186034,0.0,0.0,0.0,0.0,0.28535568851666465,-0.28535568851666465,0.0,0.0,0.0,0.0,-0.1280514219785726,0.0017544584290473857,0.0,0.2876592782821169,0.0,-7.599091788634225e-05,0.0,0.0,0.0020797717076052125,-1.0947844119677591e-05,0.0,0.0,-0.0011621302160373704,0.0,0.0,0.0,0.0,-0.0006086915740106748,0.0,0.0,-5.722265851691883e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00034235625827043367,0.0018533470739965226
0.0,-3.2067285295191653e-07,0.0,0.005478474164370623,0.0,0.0,0.0,0.0,0.28523232687635586,-0.28523232687635586,0.0,0.0,0.0,0.0,-0.12837750298698228,0.0019220209613208612,0.0,0.2873953795394023,0.0,-7.567881920886622e-05,4.369204621951451e-05,0.0,0.002202306114995732,-1.0902880750817178e-05,0.0,0.0,-0.0011792033095185809,0.0,0.0,0.0,0.0,-0.000606191645854475,0.0,0.0,-5.698764206309071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00034095018319720385,0.001845735280550844
0.0,-3.247019302066889e-07,0.0,0.005458826140598765,0.0,0.0,0.0,0.0,0.285099868436526,-0.285099868436526,0.0,0.0,0.0,0.0,-0.12846418045889507,0.0019904111056025732,0.0,0.2872016166361051,0.0,-7.662968176656516e-05,0.0,0.0,0.002097253836823795,-1.1039869424601795e-05,0.0,0.0,-0.0011718988413779749,0.0,0.0,0.0,0.0,-0.0006138081090189185,0.0,0.0,-5.7703660305127355e-05,0.0,0.0,0.0,0.0,0.0,-0.00044241012644383366,0.00034523403390512863,0.0018689259247501938
0.0,-3.201576157124406e-07,0.0,0.005564185688599581,0.0,0.0,0.0,0.0,0.2852538735648359,-0.2852538735648359,0.0,0.0,0.0,0.0,-0.12835662682150883,0.0019262030847441627,0.0,0.28743526169137584,3.635153712594595e-05,-7.555722317871576e-05,0.0,0.0,0.0020679020525497397,-1.0885362678649003e-05,0.0,0.0,-0.001173673485108469,0.0,0.0,0.0,0.0,-0.0006052176547375835,0.0,0.0,-5.689607785642171e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003404023656018813,0.001842769667646602
0.0,-3.1865752773442854e-07,0.0,0.005628567912555076,0.0,0.0,0.0,0.0,0.2853283932372073,-0.2853283932372073,0.0,0.0,0.0,5.42718197915889e-05,-0.12827079835637645,0.0017905436773655936,0.0,0.28755383236122073,0.0,-7.520320229468917e-05,0.0,0.0,0.0019496693259153808,-1.0834359669852207e-05,0.0,0.0,-0.001177219579896269,0.0,0.0,0.0,0.0,-0.0006023819273227219,0.0,0.0,-5.6629493155012896e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003388074215141389,0.001834135430979982
0.0,-3.2066662602700745e-07,0.0,0.005536622712052005,0.0,0.0,0.0,0.0,0.2852462064567039,-0.2852462064567039,0.0,0.0,0.0,0.0,-0.12834830993638593,0.001917129061389111,0.0,0.2874189262719882,0.0,-7.567734965408451e-05,0.0,0.0,0.0021197355318776125,-1.090266903529744e-05,0.0,0.0,-0.0011816077001493325,0.0,0.0,0.0,0.0,-0.0006061798746370972,0.0,0.0,-5.698653545938352e-05,0.0,0.0,0.0,4.854577532645642e-05,0.0,0.0,0.0003409435625208074,0.0018456994394907473
0.0,-3.192342167771468e-07,0.0,0.005553315557181363,0.0,0.0,0.0,0.0,0.28526999605420306,-0.28526999605420306,0.0,0.0,0.0,0.0,-0.1283825450644921,0.0018947570334869686,0.0,0.28742955832222694,0.0,-7.533930095537047e-05,0.0,3.106859312910552e-05,0.0020619378072533495,-1.0853967104049334e-05,0.0,0.0,-0.001183233621933227,0.0,0.0,0.0,0.0,-0.0006034720853349563,0.0,0.0,-5.6731978128235934e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003394205767374533,0.0018374547494138744
0.0,-3.2398525841099117e-07,0.0,0.005888211245634054,0.0,0.0,0.0,0.0,0.28535347236047276,-0.28535347236047276,0.00044143365285295743,0.0,0.0,0.0,-0.12773920474383846,0.0015445842805244896,0.0,0.28789201530097924,0.0,-7.646054716486928e-05,0.0,0.0,0.0016511911918600927,-1.1015502575166187e-05,0.0,0.0,-0.0011693122634463568,0.0,0.0,0.0,0.0,-0.0006124533312403436,0.0,0.0,-5.7576298617369966e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003444720443017491,0.0018648008907608234
0.0,-6.230572909339894e-07,0.0,0.0,0.0,0.08097164250367682,0.0,0.0,0.29397987836708545,-0.29397987836708545,0.0,0.0,0.0,0.000260389102815266,0.002378903442336797,-0.06265327011725791,0.0,0.2576910882869764,0.0,-0.00014704157100704006,0.0,0.0,0.0,-2.1183955178766225e-05,0.0,0.0,-0.002378903442336797,0.0,0.0,0.0,0.0,-0.0011778113462867369,0.0,0.0,-0.00011072520032080551,0.0,0.0,0.0,0.0,0.0,0.0,0.0006624555073208845,0.003586205733023909
0.0,-2.706595329463055e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2846945061458959,-0.2846945061458959,0.0,0.0,0.0,0.0007290629857207925,-0.13114631850928707,-0.0005280557950323969,0.0,0.2859017711788155,0.0,-6.387567164617763e-05,0.0,0.0,0.008485658067870456,-9.202427285692083e-06,0.0,0.0,-0.0013413830713704927,0.0,0.0,0.0,0.0,-0.0005116477626109692,0.0,0.0,-4.809963937552319e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00028777433603320845,0.001557867603626919
0.0,-2.8560712350509477e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2845674293411794,-0.2845674293411794,0.0,0.0,0.0,0.0005835871174750778,-0.1314857584378225,0.0,0.0,0.2855937147864449,0.0,-6.740330422590333e-05,0.0,0.0,0.00839707314352663,-9.71064553951152e-06,0.0,0.0,-0.0013225932737619057,0.0,0.0,0.0,0.0,-0.0005399043001974234,0.0,0.0,-5.075601621761792e-05,0.0,0.0,0.0,0.0,0.0,-0.000866784320174124,0.0003036671180147883,0.0016439032471172116
0.0,-4.5389416125767304e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2839675417501446,-0.2839675417501446,0.0,0.0,0.0,0.002968341313465772,-0.14437449884419032,0.0013344843870577907,0.0,0.28132392130365635,0.0,-1.0711905873407397e-05,0.0,0.0,0.0,-1.5432406791312126e-06,0.0,0.0,-0.0016479879895548693,0.0,0.0,0.0,0.0,-8.580297525147299e-05,0.0,0.0,-8.06627619337568e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.8259556744003425e-05,0.00026125331762802536
0.0,-2.069489481815902e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28470383410267697,-0.28470383410267697,0.0,0.0,0.0,0.0013649620863442288,-0.13499884202439746,0.0,0.0,0.284819407515785,0.0,-4.883996849352254e-05,0.0,0.0,0.006084461177053647,-7.0362666585601165e-06,0.0,0.0,-0.0014293913939791394,0.0,0.0,0.0,0.0,-0.0003912109252505432,0.0,0.0,-3.677745863343773e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00022003509541096663,0.001191160933691274
0.0,-5.6891399889741614e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2840028055557067,-0.2840028055557067,0.001672651719078223,0.0,0.0,0.0028842131358447452,-0.1429071426681037,0.0,0.0,0.2823619256012087,0.0,-1.3426374971131885e-05,0.0,0.0,0.0,-1.934308261628603e-06,0.0,0.0,-0.00164743631626332,0.0,0.0,0.0,0.0,-0.00010754602710101798,0.0,0.0,-1.0110324910699231e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.04888534722997e-05,0.0003274566679711043
0.0,-5.989700472749399e-08,0.0,0.0,0.0,0.0017610188555607065,0.0,0.0,0.2849186835796933,-0.2849186835796933,0.0,0.0,0.0,0.0030365877473150994,-0.1416519135752852,0.0,0.0,0.2814300961534471,0.0,-1.4135697955711633e-05,0.0,0.0,0.0,-2.036498861264448e-06,0.0,0.0,-0.0017344713087515753,0.0,0.0,0.0,0.0,-0.00011322774454798405,0.0,0.0,-1.0644459094806826e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.368451381777875e-05,0.00034475638897139024
0.0,-2.981038257770153e-07,0.0,0.00580151780002691,0.0,0.0029629681788042993,0.0,0.0,0.28672735080988027,-0.28672735080988027,0.0,0.0,0.0,0.0006091218953451552,-0.12629173821180853,0.0,0.0,0.2867694123282223,0.0,-7.035252697188213e-05,0.0,0.0,0.0,-1.0135533562912884e-05,0.0,0.0,-0.001380463169184008,0.0,0.0,0.0,0.0,-0.0005635277421203502,0.0,0.0,-5.297683905773531e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00031695403298046237,0.001715832018329043
0.0,-6.169386892273967e-07,0.0,0.0,0.0,0.08004377111004006,0.0,0.0,0.2952068156613984,-0.2952068156613984,0.0,0.0,0.0,0.00032418530068091566,0.0,-0.06190529040641894,0.0,0.25927439193177615,0.0,-0.00014559758050986592,0.0,0.0,0.0,-2.097592264918153e-05,0.0,0.0,-0.002388718573526729,0.0,0.0,0.0,0.0,-0.001166244900282018,0.0,0.0,-0.00010963784702359888,0.0,0.0,0.0,0.0,0.0,0.0,0.0006559500038036088,0.003550988161802842
0.0,-1.6089168097352465e-07,0.0,0.0,0.0,0.01412387353352825,0.0,0.0,0.2862610540952045,-0.2862610540952045,0.0,0.0,0.0,0.00345993076075289,-0.11982621542373006,-0.009393532088471337,0.0,0.2768902233201857,0.0,-3.797044971072654e-05,0.0,0.0,0.0,-5.470319034819864e-06,0.0,0.0,-0.0023106480218384393,0.0,0.0,0.0,0.0,-0.00030414546163113596,0.0,0.0,-2.859249681363901e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00017106545689121594,0.000926063585321623
0.0,-4.04483977586273e-07,0.0,0.0,0.0,0.011892145768261737,0.0,0.0,0.284090078930431,-0.284090078930431,0.0,0.0,0.0,0.0008264907249073437,-0.1267527027992701,0.0,0.0,0.27365138437145775,0.0,-9.545825139499605e-05,0.0,0.0,0.0,-1.3752459968604229e-05,0.0,0.0,-0.0018730897938913737,0.0,0.0,0.0,0.0,-0.0007646260225574919,0.0,0.0,-7.188194423928383e-05,0.0,0.0,0.0,0.0,0.0,-0.013119707480416262,0.00043006099515088136,0.0023281370436444952
0.015256433424100475,-4.456153702278361e-07,0.0,0.0,0.0,0.0179196764372417,0.0,0.0,0.28300740651089984,-0.28300740651089984,0.0,0.0,0.0,0.000910535375386789,-0.11903503615803955,0.0,0.0,0.27230981795023673,0.0,-0.00010516526338205845,0.0,0.0,0.0,-1.5150927799472484e-05,0.0,0.0,-0.002866600846355585,0.0,0.0,0.0,0.0,-0.0008423797406292068,0.0016060785025380508,0.0,-7.91915155355024e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00047379327784086595,0.0025648819437439933
0.019854661821395374,-4.790588925677991e-07,0.0,0.0,0.0,0.018228582716443252,0.0,0.0,0.2805349892399846,-0.2805349892399846,0.0,0.0,0.0,0.0023601632481418493,-0.11455859606645928,-0.004143876034129302,0.0,0.27248777455441814,0.0,-0.00011305793735671896,0.0,0.0,0.0,-1.6288007950172303e-05,0.0,0.0,-0.0029090783097224546,0.0,0.0,0.0,0.0,-0.0009056005080368953,0.0,0.0,-8.51348545581061e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005093515577626151,0.0027573768447639296
0.014672462486405748,-5.153641824008941e-07,0.0,0.0,0.0,0.02406794674133884,0.0,0.0,0.28396355090738035,-0.28396355090738035,0.0,0.0,0.0,0.00031006826689974583,-0.11432453813063194,0.0,0.0,0.26861960414525926,0.0,-0.00012162598869100597,0.002228959025113457,0.0,0.0,-1.7522388229108616e-05,0.0,0.0,-0.003129541665731855,0.0,0.0,0.0,0.0,-0.0009742310865051251,0.0,0.0,-9.15867660403525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005479525653180547,0.002966343564892294
0.014534204196199182,-5.377379726710805e-07,0.0,0.0,0.0,0.01580991759993773,0.0,0.0,0.2807865772143256,-0.2807865772143256,0.0,0.0,0.0,0.0010987714507142189,-0.12006301454978023,0.0,0.0,0.27175367337348305,0.0,-0.00012690620500270113,0.0,0.0,0.0,-1.8283097359969202e-05,0.0,0.0,-0.0024901641701820082,0.0,0.0,0.0,0.0,-0.0010165259194572641,0.0,0.0,-9.556287296607108e-05,0.0,0.0,0.0,0.0,0.0,-0.007752420186618303,0.0005717411330786682,0.0030951230785966257
0.018814274196412854,-5.220551092229209e-07,0.0,0.0,0.0,0.020993572629464115,0.0,0.0,0.2820054806466043,-0.2820054806466043,0.0,0.0,0.0,0.000596331030272241,-0.11609104050040572,0.0,0.0,0.27041364525325534,0.0014111858747731176,-0.00012320504796166975,0.0,0.0,0.0,-1.7749879819311738e-05,0.0,0.0,-0.0028879350487146234,0.0,0.0,0.0,0.0,-0.0009868794410671014,0.0,0.0,-9.277582878543363e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000555066584184102,0.003004855336566496
0.004440768291026432,-3.521152744683402e-07,0.0,0.005076348892092682,0.0,0.005276115984753654,0.0,0.0,0.28538835220554143,-0.28538835220554143,0.0,0.0,0.0,0.0007194846386324776,-0.12430539551802063,0.0,0.0,0.28454988091232075,0.0,-8.309923322747101e-05,0.0,0.0,0.0,-1.1971923450112645e-05,0.0,0.0,-0.0016305801055846096,0.0,0.0,0.0,0.0,-0.0006656295841558784,0.0,0.0,-6.25753600332285e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00037438082529086376,0.0020267122050537613
0.017941164654329367,-5.4706840173748e-07,0.0,0.0,0.0,0.02318248049334977,0.0,0.0,0.282503803149612,-0.282503803149612,0.0,0.0,0.0,0.0003291430739562006,-0.11425932420439934,0.0,0.0,0.2685820064374954,0.0,-0.0001291081870163238,0.0,0.0,0.0,-1.8600332057351476e-05,0.0,0.0,-0.00332206508660895,0.0,0.0,0.0,0.0,-0.0010341639206170854,0.0,0.0,-9.722100881086227e-05,0.0,0.0,0.0,0.0023660803234839527,0.0,0.0,0.0005816615596760964,0.003148827350573502
0.011432240559097376,-4.229712049143193e-07,0.0,0.0,0.0,0.0063378254144428135,0.0,0.0,0.2818382737760893,-0.2818382737760893,0.0,0.0,0.0,0.0008642660701931156,-0.1249278531191573,0.0,0.0,0.2808310774432545,0.0,-9.982123853828945e-05,0.0,0.0,0.006097859318076724,-1.4381025913976477e-05,0.0,0.0,-0.0019587006925780278,0.0,0.0,0.0,0.0,-0.0007995737977062496,0.0,0.0,-7.516735952782921e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004497172382231656,0.002434546199907109
0.011385691398770647,-2.7471718036194925e-07,0.0,0.0,0.0,0.008076900285162303,0.0,0.0,0.2820652622597815,-0.2820652622597815,0.0,0.0,0.0,0.0025415964123530798,-0.1316365217454821,0.0,0.0,0.2774505725786517,0.0,-6.483327676415084e-05,0.0,0.0,0.0,-9.340387345280473e-06,0.0,0.0,-0.0022622944537284448,0.0,0.0,0.0,0.0,-0.0005193182340666714,0.0,0.0,-4.882073489830386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002920885634989205,0.0015812226925349677
