M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_cit_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_mal__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2759966205246096,0.0,0.0,0.0,0.0,0.0,-4.658896333663738e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.028631514039207065,0.0,0.0,0.12247191982387035,-0.3013948525346248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1495199469185303,0.0,0.0,0.0,0.0,0.0,-0.012762703940164924,0.0,0.0,0.0,0.0,0.0,0.0,-0.003425617960961569,0.0,0.06287169822219495,0.0,0.0,0.0,0.0,0.0,0.0,0.013702636275481583,0.029222023870721467
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2847261183817006,0.0,0.0,0.0,0.0,0.0,-3.7226891726997044e-07,0.0,0.0,0.0,0.0,0.036284074655711915,0.0,0.0005474542901028977,0.0,0.0,0.1843828153689404,-0.2450179389750873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15575792589260481,0.0,0.0,0.0,-0.046049096511552666,0.0,-0.010198033261465789,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027372386032570822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010949085802057954,0.02334984598860121
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2848248519250492,0.0,0.0,0.0,0.0,0.0,-3.718617626354105e-07,0.0,0.0,0.0,0.0,0.03638110424504239,0.0,0.0,0.0,0.0,0.1848647232598944,-0.24481831708538185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15572428560867121,0.0,0.0,0.0,-0.04620380293007498,0.0,-0.010186879559630426,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027342448551048444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010937110665747367,0.02332430800364066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2361204609342495,0.0,0.0,0.0,0.0,0.0,-4.563217309932846e-07,0.0,0.0,0.0,0.0,0.006845614417270546,0.0,0.0006710613691077714,0.0,0.0,0.18838285963180015,-0.28152393077154536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1532948936229158,0.0,0.0,0.0,0.0,0.0,-0.012500598289876477,0.0,0.0,0.0,0.0,0.0,0.0,-0.003355266581856711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07526173493050349,0.01342122738215543,0.02862189574698776
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23604126184807864,0.0,0.0,0.0,0.0,0.0,-4.561686724063601e-07,0.0,0.0,0.0,0.0,0.006843318274005449,0.0,0.0,0.0,0.0,0.18899050888608718,-0.28142950253790516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15324347573459912,0.0,0.0,0.0,0.0,0.0,-0.012496405362430758,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033541411645756705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07557190892072416,0.01341672565901059,0.028612295443910807
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26912462995479497,0.0,0.0,0.0,0.0,0.0,-4.366059004634215e-07,0.0,0.0,0.0,0.0,0.020951838379515725,0.0,0.0006420675006815022,0.0,0.0,0.15143960137748663,-0.2981644026030913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16107363201099356,0.0,0.0,0.0,0.0,0.0,-0.01196049760944509,0.0,0.0,0.0,0.0,0.0,0.0,-0.00321029897935747,0.0,0.043205986458166805,0.0,0.0,0.0,0.0,0.0,0.0,0.012841350013630045,0.027385258506936346
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26917898534231566,0.0,0.0,0.0,0.0,0.0,-4.363817512311367e-07,0.0,0.0,0.0,0.0,0.02100525569596317,0.0,0.0,0.0,0.0,0.1518752440513411,-0.2981396754662031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1610551121583933,0.0,0.0,0.0,0.0,0.0,-0.011954357206042262,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032086508430156026,0.0,0.04337632628484609,0.0,0.0,0.0,0.0,0.0,0.0,0.01283475738915108,0.027371199180977315
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2553376126557328,0.0,0.0,0.0,0.0,0.0,-4.934604181854536e-07,0.0,0.0,0.0,0.0,0.007402758894978873,0.0,0.0007256770855668435,0.0,0.0,0.12232772123125597,-0.3044363377245864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08138706677704893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16577111536678463,0.0,0.0,0.0,0.0,0.0,-0.013517985317647719,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036283418872090837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014513541711336871,0.030951347887433586
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2553376126557328,0.0,0.0,0.0,0.0,0.0,-4.934604181854536e-07,0.0,0.0,0.0,0.0,0.007402758894978873,0.0,0.0,0.0,0.0,0.12269055977403939,-0.3044363377245864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08174990531983235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16577111536678463,0.0,0.0,0.0,0.0,0.0,-0.013517985317647719,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036283418872090837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014513541711336871,0.030951347887433586
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25887966379822425,0.0,0.0,0.0,0.0,0.0,-3.9294884804448944e-07,0.0,0.0,0.0,0.0,0.024411929718274064,0.0,0.0005778659530066021,0.0,0.0,0.15296218452812807,-0.3072361161306815,0.0,0.027775527065454504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17829820639791027,0.0,0.0,0.0,0.0,0.0,-0.010764544759202285,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028892950930758305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011557319060132043,0.024646954547062384
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2588922270582749,0.0,0.0,0.0,0.0,0.0,-3.925923447239613e-07,0.0,0.0,0.0,0.0,0.024472259348678117,0.0,0.0,0.0,0.0,0.1533595123918356,-0.30724604663218613,0.0,0.02787404375974519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17834263859156613,0.0,0.0,0.0,0.0,0.0,-0.010754778612871212,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028866737765869455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011546833668351802,0.02462459356755917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315425516056069,0.0,0.0,0.0,0.0,0.06139879534873689,-3.7226891726997044e-07,0.0,0.0,0.0,0.0,0.005584676981343475,0.0,0.0005474542901028977,0.0,0.0,0.09228462234583508,-0.35246583083537686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12505852821823638,0.0,0.0,0.0,0.0,0.0,-0.010198033261465789,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027372386032570822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010949085802057954,0.02334984598860121
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3156273872117658,0.0,0.0,0.0,0.0,0.061605070573433306,-3.718617626354105e-07,0.0,0.0,0.0,0.0,0.005578568958325735,0.0,0.0,0.0,0.0,0.09245711739974445,-0.35262719058889014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12492175032195456,0.0,0.0,0.0,0.0,0.0,-0.010186879559630426,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027342448551048444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010937110665747367,0.02332430800364066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10291933069983725,0.0,0.0,0.0,0.0,0.0,-3.718617626354105e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3667702444851063,-0.1174844522277335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26486759834379836,0.0,0.0,0.0,-0.028013250807553784,0.07276220849008477,-0.010186879559630426,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027342448551048444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010937110665747367,0.02332430800364066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10330574510314099,0.0,0.0,0.0,0.0,0.0,-3.7226891726997044e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0005474542901028977,0.0,0.0,0.3658031886475,-0.1180236776800956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2646101498597406,0.0,0.0,0.0,-0.02790705918369671,0.07256814931142383,-0.010198033261465789,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027372386032570822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010949085802057954,0.02334984598860121
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19105892118379936,0.0,0.0,0.0,0.0,0.0,-4.469919479099634e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2388338077941468,-0.2422397402445601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1836889414356485,0.0,0.0,0.0,0.0,0.020116954651857165,-0.012245015742443514,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032866660588719743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06734598070539262,0.013146821997351866,0.028036703193980113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19112173727029227,0.0,0.0,0.0,0.0,0.0,-4.471389093011802e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0006575572195605592,0.0,0.0,0.23825477402188133,-0.24231938348959126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18374933443044572,0.0,0.0,0.0,0.0,0.020123568676240617,-0.012249041641696053,0.0,0.0,0.0,0.0,0.0,0.0,-0.003287746644369622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06703934401352295,0.013151144391211183,0.028045921062279055
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14745540216218278,0.0,0.0,0.0,0.0,0.0,-4.187882429786762e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28686086239551856,-0.19540688180043103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2351954536570569,0.0,0.0,0.0,0.0,0.05039597841461353,-0.011472395983869232,0.0,0.0,0.0,0.0,0.0,0.0,-0.003079288364115886,0.0,0.03154833667939832,0.0,0.0,0.0,0.0,0.0,0.0,0.012317301264078711,0.02626768049049202
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14770033190222595,0.0,0.0,0.0,0.0,0.0,-4.190463189663918e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0006162445867152821,0.0,0.0,0.2861132719690373,-0.1956813613802263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23503226928883547,0.0,0.0,0.0,0.0,0.050272973516824936,-0.011479465785790946,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030811859589012077,0.0,0.031413717024418045,0.0,0.0,0.0,0.0,0.0,0.0,0.012324891734305642,0.026283867806399852
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204855087986757,0.0,0.0,0.0,0.0,0.0,-4.79268773481549e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18387078545852972,-0.2597316209796349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07220896421625704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19695292963469738,0.0,0.0,0.0,0.0,0.021569579110453187,-0.013129215646017121,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035239928107078473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014096140396516146,0.030061204491656043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204855087986757,0.0,0.0,0.0,0.0,0.0,-4.79268773481549e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0007048070198258073,0.0,0.0,0.1835183819486168,-0.2597316209796349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07185656070634415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19695292963469738,0.0,0.0,0.0,0.0,0.021569579110453187,-0.013129215646017121,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035239928107078473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014096140396516146,0.030061204491656043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12631273846875882,0.0,0.0,0.0,0.0,0.0,-3.8629008397800635e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30340055685749695,-0.1899432756036155,0.0,0.01940011422570224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2557444074432103,0.0,0.0,0.0,0.0,0.05618528457642654,-0.01058213281375103,0.0,0.0,0.0,0.0,0.0,0.0,-0.00284033418012499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011361473058176657,0.02422929648265284
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12662198070492442,0.0,0.0,0.0,0.0,0.0,-3.8665616594568715e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0005686120087436576,0.0,0.0,0.30264563017494805,-0.19021805098422,0.0,0.01932373078744452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.255512929671326,0.0,0.0,0.0,0.0,0.05604899328605338,-0.010592161360077727,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028430259269977636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011372240174873153,0.02425225826422525
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27099883554515997,0.0,0.0,0.0,0.0,0.05602650161510757,-3.718617626354105e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14266423802467607,-0.31357720788061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15281459511358322,0.0,0.0,0.0,0.0,0.0167357068749772,-0.010186879559630426,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027342448551048444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010937110665747367,0.02332430800364066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2707481002053212,0.0,0.0,0.0,0.0,0.05581411836739342,-3.7226891726997044e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0005474542901028977,0.0,0.0,0.14254671517792636,-0.3133730919659725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15298191312495377,0.0,0.0,0.0,0.0,0.016754030944030423,-0.010198033261465789,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027372386032570822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010949085802057954,0.02334984598860121
0.0,0.07276220849008477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32120595617009157,0.0,0.0,0.0,0.0,0.0,-3.718617626354105e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14848361901485202,-0.22662776496286066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11934318136362881,0.0,0.0,0.0,-0.06439435505259616,0.0,-0.010186879559630426,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027342448551048444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010937110665747367,0.02332430800364066
0.0,0.07256814931142383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3210101930374125,0.0,0.0,0.0,0.0,0.0,-3.7226891726997044e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0005474542901028977,0.0,0.0,0.14809874071322848,-0.22687590164723137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11947385123689291,0.0,0.0,0.0,-0.06419113383940862,0.0,-0.010198033261465789,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027372386032570822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010949085802057954,0.02334984598860121
0.0,0.010371440008414171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23848934963484636,0.0,0.0,0.0,0.0,0.0,-4.6089979842594054e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18403631927221611,-0.28089118507060346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1479185379109186,0.0,0.0,0.0,0.0,0.0,-0.012626011080968034,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033889284384438193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07981284510988818,0.013555876424292368,0.02890904614961035
0.0,0.010374956048966853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2385702003387041,0.0,0.0,0.0,0.0,0.0,-4.610560488965284e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0006780236013184241,0.0,0.0,0.18342068615488086,-0.28098641049704354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14796868404080668,0.0,0.0,0.0,0.0,0.0,-0.012630291447719736,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033900773251760415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07950089080556541,0.013560472026368483,0.02891884665740087
0.0,0.0360175019437497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28413860943329233,0.0,0.0,0.0,0.0,0.0,-4.489556556896842e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12743737601460264,-0.29952677214994344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1440852532443161,0.0,0.0,0.0,0.0,0.0,-0.012298810073166185,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033011049133957054,0.0,0.051829672206617765,0.0,0.0,0.0,0.0,0.0,0.0,0.013204578108520123,0.028159872956740207
0.0,0.035923275516094234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28404355564204026,0.0,0.0,0.0,0.0,0.0,-4.4915335170686144e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0006605196348630315,0.0,0.0,0.127053146184076,-0.2995485810869144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14414870067022414,0.0,0.0,0.0,0.0,0.0,-0.012304225810192037,0.0,0.0,0.0,0.0,0.0,0.0,-0.003302558543137066,0.0,0.051632322005770746,0.0,0.0,0.0,0.0,0.0,0.0,0.01321039269726063,0.028172273056075656
0.0,0.011271011503798618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2591748302151931,0.0,0.0,0.0,0.0,0.0,-5.008761489188369e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1132633438844017,-0.3052544078428777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08673544798549093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16074831856198096,0.0,0.0,0.0,0.0,0.0,-0.01372113380834557,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036828686647430143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014731651438789323,0.03141648521823003
0.0,0.011271011503798618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2591748302151931,0.0,0.0,0.0,0.0,0.0,-5.008761489188369e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0007365825719394661,0.0,0.0,0.11289505259843197,-0.3052544078428777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08636715669952119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16074831856198096,0.0,0.0,0.0,0.0,0.0,-0.01372113380834557,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036828686647430143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014731651438789323,0.03141648521823003
0.0,0.043356975433882824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27448701544755255,0.0,0.0,0.0,0.0,0.0,-3.9745566376559767e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1242900169708693,-0.31105212071675453,0.0,0.034413192887595374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16197033409139586,0.0,0.0,0.0,0.0,0.0,-0.010888005662046955,0.0,0.0,0.0,0.0,0.0,0.0,-0.002922433046306121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011689872463694049,0.0249296358242386
0.0,0.04324876997347677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27443537722790917,0.0,0.0,0.0,0.0,0.0,-3.9780443499889486e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0005850065220571983,0.0,0.0,0.12396032778515824,-0.3110325687347045,0.0,0.03429713917050716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16196621301361644,0.0,0.0,0.0,0.0,0.0,-0.010897559993533696,0.0,0.0,0.0,0.0,0.0,0.0,-0.002924997509894668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011700130441143966,0.024951511823563137
0.0,0.0083678534374886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32120595617009157,0.0,0.0,0.0,0.0,0.06439435505259616,-3.718617626354105e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08408926396225586,-0.355416475068053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11934318136362881,0.0,0.0,0.0,0.0,0.0,-0.010186879559630426,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027342448551048444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010937110665747367,0.02332430800364066
0.0,0.008377015472015211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3210101930374125,0.0,0.0,0.0,0.0,0.06419113383940862,-3.7226891726997044e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0005474542901028977,0.0,0.0,0.08390760687381987,-0.3552581693260486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11947385123689291,0.0,0.0,0.0,0.0,0.0,-0.010198033261465789,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027372386032570822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010949085802057954,0.02334984598860121
