M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_cit_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_mal__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3035883826166489,0.0,0.0,0.0,0.0,0.0,-2.7194104674570983e-07,0.0,0.0,0.0,0.0,0.05428891867257696,0.0,0.0,0.0,0.0,0.0,-0.27431365699342647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14156411855325932,0.0,0.0,0.0,0.0,0.0,-0.0074496250189467015,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019995425253908003,0.0,0.16899760961348198,0.0,0.0,0.0,0.0,0.0,0.0,0.007998266080756171,0.03979960798446591
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3053040377053641,0.0,0.0,0.0,0.0,0.0,-2.8064735617134397e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04802314433489366,-0.25108049699871593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09006935289450016,0.0,0.0,0.0,0.0,0.0,-0.007688127963963843,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020635587382578672,0.0,0.24644285718163597,0.0,0.0,0.0,0.0,0.0,0.0,0.00825433400503953,0.041073809530272704
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1536290611786025,0.0,0.0,0.0,0.0,0.0,-3.0576524286409914e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18657093066581873,-0.18405233940261917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31324935543297827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0981305433912052,0.0,0.0,0.0,0.0,0.0,-0.008376214000877538,0.0,0.0,0.0,0.0,0.0,0.0,-0.002248246865302829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008993095378355857,0.044749907918996946
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3462621681319382,0.0,0.0,0.0,0.0,0.13903671278601765,-1.357148658559284e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08281009506100492,-0.35976563597018807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043555550683129836,0.0,0.0,0.0,0.0,0.0,-0.0037178089597806174,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009978914505701332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003991613701644953,0.019862387540859686
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29302964658597463,0.0,0.0,0.0,0.0,0.0,-3.017232846795072e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24412124448058548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1296885180859723,0.0,0.0,0.0,0.0,0.01642758878635552,-0.008265487528438717,0.0,0.0,0.0,0.0,0.0,0.0,-0.00221852694117714,0.0,0.25321611966961954,0.0,0.0,0.0,0.0,0.0,0.0,0.008874214255279622,0.044158351943312295
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.444244066754356e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3481598813928042,-0.023681363680279174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3266162576587637,0.0,0.0,0.0,0.0,0.1240860452131056,-0.0066958268970451216,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017972167175187906,0.0,0.1260017679762072,0.0,0.0,0.0,0.0,0.0,0.0,0.007188953137512812,0.03577244290235667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8237840328727485e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3490970709915305,-0.07878088106361807,0.0,0.07051260213977585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3518255569165236,0.0,0.0,0.0,0.0,0.11139073800975666,-0.004996122256287772,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013410015790179075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053640706849198486,0.02669177398016646
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.712668864097812e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4105128831941607,0.0,0.0,0.04445742911533456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3434458570443146,0.0,0.0,0.0,-0.043518298365276376,0.12201150783529552,-0.004691730421661831,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012593002294642962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005037261364993564,0.025065561162612094
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3425999131807808e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45424485224920824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29014569748370767,0.0,0.0,0.0,-0.10381735096330834,0.12352853294531106,-0.0036779537415768974,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009871939720454577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00394882327406112,0.01964946111078983
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3062678931417873e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37319558467449643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32699543272235454,0.0,0.0,0.0,-0.017640445502311235,0.12648969683616507,-0.006317851314740372,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016957648661228453,0.0,0.10712874354689311,0.0,0.0,0.0,0.0,0.0,0.0,0.006783140862181727,0.03375310904794527
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.200363949991886e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4061218384988241,0.10594069148412245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25940746166114065,0.0,0.0,0.0,-0.09281886901420562,0.1104418347470656,-0.0032883087789476254,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008826099600180046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003530482205858489,0.017567783613422382
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.492991666550349e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00036661642155152194,0.0,0.0,0.34595445187110035,-0.028544889008022736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31556532583966695,0.0,0.0,0.0,0.0,0.11777834054872205,-0.006829367362303906,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018330601107723167,0.0,0.10655858579968279,0.0,0.0,0.0,0.0,0.0,-0.03275090271519004,0.00733232843103044,0.03648588259279015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.492534764462379e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3462575964321824,-0.0285396574544786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3155074907260556,0.0,0.0,0.0,0.0,0.11775675476869864,-0.006828115712629654,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018327241573861807,0.0,0.10653905631589179,0.0,0.0,0.0,0.0,0.0,-0.032928174921136893,0.007330984601359939,0.03647919565670378
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1494311509688168e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00031609281631894367,0.0,0.0,0.34421512877177735,-0.0705479476145494,0.0,0.04593684503525713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3180139444601325,0.0,0.0,0.0,0.0,0.1015472444138329,-0.005888208591670914,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015804451160257391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07417432832206976,0.006321856326378873,0.031457743588871385
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1490914947772613e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34447677827059625,-0.07053679952674113,0.0,0.04592958602915697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31796369144077513,0.0,0.0,0.0,0.0,0.10153119777270879,-0.005887278128508868,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015801953718230324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0743206286218234,0.00632085733758018,0.0314527725911367
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1354186188257109,0.0,0.0,0.0,0.0,0.0,-3.1681866430068603e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0004659098004421854,0.0,0.0,0.16881456231765915,-0.17169452672173294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1301949293372314,0.0,0.0,0.0,0.0,0.01425848213239547,-0.008679014353617072,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023295210476229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31245830438858435,0.009318196008843706,0.04636761824749553
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13538707974205835,0.0,0.0,0.0,0.0,0.0,-3.167448770294621e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16924104658698036,-0.171654538955738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13016460685422934,0.0,0.0,0.0,0.0,0.014255161322711903,-0.00867699300557724,0.0,0.0,0.0,0.0,0.0,0.0,-0.00232897850066866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3126184332928704,0.00931602579498418,0.046356819199304386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2842262571416827,0.0,0.0,0.0,0.0,0.0,-2.571910085645124e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28945038850013216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08254140722261608,0.0,0.0,0.0,-0.024224377803613365,0.0,-0.0070455585685891085,0.0,0.0,0.0,0.0,0.1627195124573091,0.0,-0.001891087663767718,0.0,0.10269582830752197,0.0,0.0,0.0,0.0,0.0,0.0,0.007564441428368012,0.037640883715391135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28425410141482244,0.0,0.0,0.0,0.0,0.0,-2.570451783248212e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00037800761518356064,0.0,0.0,0.0,-0.28919176491973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0824946053018689,0.0,0.0,0.0,-0.024494148016076762,0.0,-0.007041563656400886,0.0,0.0,0.0,0.0,0.16281625244262915,0.0,-0.0018900153954608922,0.0,0.10225959098461668,0.0,0.0,0.0,0.0,0.0,0.0,0.007560152303671213,0.03761954090436115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2610750213428372,0.0,0.0,0.0,0.0,0.0,-2.8478606997348865e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2936831799159178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09139760796541954,0.0,0.0,0.0,0.0,0.0,-0.007801504985401683,0.0,0.0,0.0,0.0,0.12653132758359328,0.0,-0.002093990092210654,0.0,0.11371447823781652,0.0,0.0,0.0,0.0,0.0,-0.05364701815004246,0.008376060881573196,0.04167952605911759
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608200666555668,0.0,0.0,0.0,0.0,0.0,-2.8496508634191285e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0004190663034439895,0.0,0.0,0.0,-0.2934487226993604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09145506045199008,0.0,0.0,0.0,0.0,0.0,-0.007806409007184981,0.0,0.0,0.0,0.0,0.12619179880372977,0.0,-0.002095306373241741,0.0,0.11336689279343731,0.0,0.0,0.0,0.0,0.0,-0.05430934009158884,0.008381326068879789,0.04170572578648993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2842262571416827,0.0,0.0,0.0,0.0,0.0,-2.571910085645124e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3136747663037455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09869099242502499,0.0,0.0,0.0,0.0,0.0,-0.0070455585685891085,0.0,0.0,0.01614958520240891,0.0,0.11427075685008237,0.0,-0.001891087663767718,0.0,0.11884541350993089,0.0,0.0,0.0,0.0,0.0,0.0,0.007564441428368012,0.037640883715391135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28425410141482244,0.0,0.0,0.0,0.0,0.0,-2.570451783248212e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00037800761518356064,0.0,0.0,0.0,-0.3136859129358067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09882403731258675,0.0,0.0,0.0,0.0,0.0,-0.007041563656400886,0.0,0.0,0.01632943201071784,0.0,0.11382795641047563,0.0,-0.0018900153954608922,0.0,0.11858902299533451,0.0,0.0,0.0,0.0,0.0,0.0,0.007560152303671213,0.03761954090436115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2591183353374515,0.0,0.0,0.0,0.0,0.0,-2.344713210988672e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3301343272354037,0.0,0.04416889920151761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1194187802329994,0.0,0.0,0.0,0.0,0.0,-0.006423169436120306,0.0,0.0,0.0,0.0,0.14834522896961513,0.0,-0.0017240331429633385,0.0,0.049455005728141765,0.0,0.0,0.0,0.0,0.0,0.0,0.006896215326437271,0.03431577091802882
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2588890359496608,0.0,0.0,0.0,0.0,0.0,-2.3410806767888402e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0003442765701160059,0.0,0.0,0.0,-0.330311421563274,0.0,0.04461688562963858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11975018619187616,0.0,0.0,0.0,0.0,0.0,-0.0064132183757779695,0.0,0.0,0.0,0.0,0.14828754421487084,0.0,-0.0017213621939858226,0.0,0.04851769640398956,0.0,0.0,0.0,0.0,0.0,0.0,0.0068855314023201185,0.03426260739642237
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2986977935413872,0.0,0.0,0.0,0.0,0.0,-2.702860303951757e-07,0.0,0.0,0.0,0.0,0.050915550678664726,0.0,0.0,0.0,0.0,0.0,-0.2787301390854375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1376595991038122,0.0,0.0,0.0,0.0,0.0,-0.007404287062947608,0.0,0.0,0.0,0.0,0.01825781400424266,0.0,-0.0019873734335500806,0.0,0.15884019363686577,0.0,0.0,0.0,0.0,0.0,0.0,0.007949589129269874,0.03955739003779186
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29889653326961896,0.0,0.0,0.0,0.0,0.0,-2.702860303951757e-07,0.0,0.0,0.0,0.0,0.051511769863359966,0.0,0.00039747945646349375,0.0,0.0,0.0,-0.27833265962897397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13825581828850744,0.0,0.0,0.0,0.0,0.0,-0.007404287062947608,0.0,0.0,0.0,0.0,0.016667896178388684,0.0,-0.0019873734335500806,0.0,0.15903893336509753,0.0,0.0,0.0,0.0,0.0,0.0,0.007949589129269874,0.03955739003779186
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2664566252975531,0.0,0.0,0.0,0.0,0.0,-2.635759725023645e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024825766551829182,-0.2966362162733727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08459056092918421,0.0,0.0,0.0,0.0,0.0,-0.007220469960840141,0.0,0.0,0.0,0.0,0.14193338253517251,0.0,-0.0019380353646374594,0.0,0.13007109751876042,0.0,0.0,0.0,0.0,0.0,0.0,0.007752234485363662,0.038575347507313985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26628231175698436,0.0,0.0,0.0,0.0,0.0,-2.634993709182356e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00038749907487975823,0.0,0.0,-0.02510917588680999,-0.29645313181011645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0845659768561065,0.0,0.0,0.0,0.0,0.0,-0.007218371516767625,0.0,0.0,0.0,0.0,0.14179525847563237,0.0,-0.0019374721244542984,0.0,0.12993642092757265,0.0,0.0,0.0,0.0,0.0,0.0,0.007749981497595165,0.0385641365737098
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2606926038026557,0.0,0.0,0.0,0.0,0.0,-2.749524827517665e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29217481133642464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10550653984347948,0.0,0.0,0.0,0.0,0.008632433481242251,-0.007532121094041443,0.0,0.0,0.0,0.0,0.13942710147144322,0.0,-0.0020216851714850988,0.0,0.1356852480045748,0.0,0.0,0.0,0.0,0.0,0.0,0.008086837727993132,0.04024034311417745
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26044200119288596,0.0,0.0,0.0,0.0,0.0,-2.7500808139496966e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00040442364911024955,0.0,0.0,0.0,-0.2919305748012813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10573008633795886,0.0,0.0,0.0,0.0,0.008735284973644406,-0.0075336441779906395,0.0,0.0,0.0,0.0,0.13925308345546905,0.0,-0.002022093980132301,0.0,0.13561157925386144,0.0,0.0,0.0,0.0,0.0,0.0,0.00808847298220499,0.04024848018737929
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2842262571416827,0.0,0.0,0.0,0.0,0.0,-2.571910085645124e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2381024743463712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10269582830752197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08254140722261608,0.0,0.0,0.0,-0.07557229195737435,0.0,-0.0070455585685891085,0.0,0.0,0.0,0.0,0.1627195124573091,0.0,-0.001891087663767718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007564441428368012,0.037640883715391135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28425410141482244,0.0,0.0,0.0,0.0,0.0,-2.570451783248212e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00037800761518356064,0.0,0.0,0.0,-0.2380619694274216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10225959098461668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0824946053018689,0.0,0.0,0.0,-0.0756239435083851,0.0,-0.007041563656400886,0.0,0.0,0.0,0.0,0.16281625244262915,0.0,-0.0018900153954608922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007560152303671213,0.03761954090436115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19074044301839396,0.0,0.0,0.0,0.0,0.0,-3.6862120624445393e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23294776989972066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14718967166963198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11830317578105923,0.0,0.0,0.0,0.0,0.0,-0.010098106900062223,0.0,0.0,0.0,0.0,0.016589865039864794,0.0,-0.0027104175205145513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21662926379479353,0.01084180018366041,0.053949117571092366
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19068875778316507,0.0,0.0,0.0,0.0,0.0,-3.6852132038147907e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0005419431182080574,0.0,0.0,0.0,-0.23288464767932113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1466078443366076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11827111898507088,0.0,0.0,0.0,0.0,0.0,-0.010095370600291515,0.0,0.0,0.0,0.0,0.01658536965826962,0.0,-0.0027096830744531945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2168415349845395,0.010838862364161149,0.05393449889459184
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24690752240270444,0.0,0.0,0.0,0.0,0.0,-2.2342198552493856e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3381391561930388,0.0,0.06564969597508967,0.0,0.0,0.0,0.0,0.0,0.02356223251983465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13735346661866413,0.0,0.0,0.0,0.0,0.0,-0.006120481012583982,0.0,0.0,0.0,0.0,0.14135453941323478,0.0,-0.0016427890033905313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006571234868380546,0.03269865857109287
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24690955320787636,0.0,0.0,0.0,0.0,0.0,-2.232752661035519e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0003283459795640469,0.0,0.0,0.0,-0.3381633624127735,0.0,0.06568867084251463,0.0,0.0,0.0,0.0,0.0,0.02313632691674471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1373453541964683,0.0,0.0,0.0,0.0,0.0,-0.006116461741917023,0.0,0.0,0.0,0.0,0.14142588601359787,0.0,-0.0016417101970614607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006566919591280938,0.03267718562493496
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15677778654070398,0.0,0.0,0.0,0.0,0.0,-3.02985648310551e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17805692353569094,-0.19146980664687635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29903845509159976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09723847625698176,0.0,0.0,0.0,0.0,0.0,-0.008300069051902611,0.0,0.0,0.0,0.0,0.013635924708994157,0.0,-0.0022278089153144947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008911342597369148,0.044343103668918374
