,M_ac_e,M_ca2_e,M_cit_e,M_co2_e,M_fe2_e,M_fe3_e,M_for_e,M_gly_e,M_h2_e,M_h2o_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_nh4_e,M_pi_e,M_pro__45__L_e,M_so4_e,M_val__45__L_e,objective,virtual_tag_R_constraint_reaction,M_mal__45__L_e
78,0.0,-0.0002520153868541134,0.0,14.249631379373966,112.8446201669461,-112.8446201669461,0.0,0.0,-57.82579357679798,13.290431023060927,97.02379167481438,2.5326531571081965,-0.05947565166183916,0.0,0.0,-0.008568526100503624,-4.35177717448476,-0.4764033522994914,0.0,-0.04478633762795818,0.0,0.2679512516430504,1.0,-10.0
79,0.0,-0.00025201538685411034,0.0,7.598124386504381,86.30150700885716,-86.30150700885716,14.625765606705885,0.0,-39.24435606986815,0.0,83.77740102112539,1.2036100548021182,-0.059475651661851106,0.0,0.0,-0.00856852610050352,-3.022734072178645,-0.47640335229950126,0.0,-0.04478633762795267,0.0,0.2679512516430656,1.0,-10.0
80,0.0,-0.0002520153868541147,0.0,8.933458970149626,78.28949950698797,-78.28949950698797,13.290431023061018,0.0,-33.903017735288415,0.0,74.4300589356111,1.2036100548021398,-0.05947565166185126,0.0,0.0,-0.008568526100503666,-3.0227340721787,-0.4764033522995199,0.0,-0.044786337627976985,0.0,0.267951251643059,1.0,-10.0
81,0.0,-0.00025201538685414314,0.0,0.0,493.69883818139004,-493.69883818139004,0.0,5.8138852711506654,-272.24921049015774,29.28796962715408,484.12887176658626,2.9696299632873857,-0.05947565166187289,0.0,0.0,-0.008568526100504632,-10.60263925181495,-0.4764033522994765,0.0,-0.04478633762798975,0.0,0.26795125164309697,1.0,-10.0
82,0.0,-0.0002520153868541176,0.0,11.62777054230035,156.49349245462867,-156.49349245462867,0.0,0.0,-86.20488181332382,17.660199084850845,141.1096407686756,2.9696299632872103,-0.059475651661849725,0.0,0.0,-0.008568526100503767,-4.788753980663828,-0.4764033522995111,0.0,-0.04478633762798522,0.0,0.2679512516430667,1.0,-10.0
83,0.0,-0.0002520153868541111,0.0,0.0,249.51565679302527,-249.51565679302527,11.627770542300002,0.0,-144.34373452482203,17.660199084850376,245.7595756493727,2.96962996328711,-0.05947565166186532,0.0,0.0,-0.008568526100503541,-4.788753980663684,-0.4764033522994642,0.0,-0.04478633762798405,0.0,0.2679512516430715,1.0,-10.0
84,0.0,-0.00025201538685412747,0.0,0.0,504.119480311565,-504.119480311565,0.0,5.3796918490584895,-278.32791839942746,29.86689418994161,494.26005161536733,3.1143611039846557,-0.0594756516618692,0.0,0.0,-0.0085685261005041,-10.313176970419745,-0.47640335229941005,0.0,-0.044786337627986963,0.0,0.26795125164303973,1.0,-10.0
85,0.0,-0.00025201538685416374,0.0,0.0,683.4425419469474,-683.4425419469474,0.0,0.0,-378.7488329152409,37.03981665535814,669.9966520180418,4.9075917203379715,-0.05947565166187775,0.0,0.0,-0.008568526100505333,-6.726715737715077,-0.4764033522995863,0.0,-0.044786337627993396,0.0,0.2679512516430183,1.0,-10.0
86,0.0,-0.00025201538685411484,0.0,10.759383698116498,192.0973530661614,-192.0973530661614,0.0,0.0,-106.1777792295495,19.107510491823636,176.8582325209058,3.1143611039844905,-0.05947565166186623,0.0,0.0,-0.008568526100503673,-4.933485121361038,-0.4764033522994632,0.0,-0.04478633762798473,0.0,0.26795125164306155,1.0,-10.0
87,0.0,-0.00025201538685413306,0.0,0.0,278.1724226511135,-278.1724226511135,10.759383698117245,0.0,-159.97469772014364,19.10751049182494,273.69268580397414,3.114361103984653,-0.059475651661870535,0.0,0.0,-0.008568526100504292,-4.933485121361406,-0.4764033522995007,0.0,-0.04478633762798796,0.0,0.2679512516430984,1.0,-10.0
88,0.0,-0.0002520153868541146,0.0,0.0,147.08650210089488,-147.08650210089488,22.223889993210648,0.0,-77.23497800239147,0.0,152.16052049966757,1.203610054802144,-0.05947565166181234,0.0,0.0,-0.008568526100503663,-3.022734072178679,-0.4764033522995004,0.0,-0.04478633762798468,0.0,0.2679512516430809,1.0,-10.0
89,0.0,-0.0002520153868541122,0.0,14.819784715317265,211.47695270827975,-211.47695270827975,2.5896650586845786,6.01805027401066,-89.79597837155809,0.0,201.73118639173515,0.0,-0.05947565166186561,0.0,0.0,-0.008568526100503583,-7.837174291387196,-0.4764033522994638,0.0,-0.044786337627984264,0.0,0.26795125164306327,1.0,-10.0
90,0.0,-0.0002520153868541292,0.0,16.114617244660625,228.30977558974539,-228.30977558974539,0.0,6.6654665386822325,-97.56497354761858,1.294832529342355,216.62176047918655,0.0,-0.059475651661869626,0.0,0.0,-0.008568526100504162,-8.484590556058944,-0.4764033522994931,0.0,-0.04478633762798729,0.0,0.26795125164305417,1.0,-10.0
91,0.0,-0.00025201538685411126,0.0,17.409449774001793,203.4649452064084,-203.4649452064084,0.0,6.018050274010581,-83.20030956193786,0.0,191.12951383117922,0.0,-0.05947565166186538,0.0,0.0,-0.00856852610050355,-7.83717429138717,-0.47640335229951625,0.0,-0.04478633762798409,0.0,0.2679512516430759,1.0,-10.0
92,0.0,-0.0002520153868541135,0.0,16.155119298962436,203.46494520641025,-203.46494520641025,1.2543304750395008,6.01805027401068,-84.45464003697813,0.0,192.3838443062205,0.0,-0.05947565166186591,0.0,0.0,-0.008568526100503628,-7.837174291387261,-0.4764033522994767,0.0,-0.04478633762798449,0.0,0.26795125164304834,1.0,-10.0
93,0.0,-0.0002520153868541186,0.0,16.78228453648253,211.6180932941717,-211.6180932941717,0.0,6.331632892770679,-88.21763146209858,0.6271652375197622,199.59624453770203,0.0,-0.059475651661867114,0.0,0.0,-0.0085685261005038,-8.150756910147289,-0.4764033522995343,0.0,-0.044786337627985395,0.0,0.267951251643059,1.0,-10.0
94,0.0,-0.00025201538685411067,0.0,27.809488469244016,68.26444216825924,-68.26444216825924,0.0,0.818030926389518,0.0,-10.400038695242197,50.72899144540901,0.0,-0.05947565166185189,0.0,0.0,-0.00856852610050353,-2.6371549437660504,-0.4764033522995086,0.0,-0.04478633762796243,0.0,0.2679512516430626,1.0,-10.0
95,0.0,-0.0002520153868541154,0.0,0.0,330.03523043082197,-330.03523043082197,17.409449774002077,6.018050274010726,-163.89490194814647,0.0,335.1092488295948,0.0,-0.05947565166186636,0.0,0.0,-0.008568526100503692,-7.837174291387265,-0.47640335229947506,0.0,-0.04478633762798483,0.0,0.26795125164296774,1.0,-10.0
96,0.0,-0.00025201538685412075,0.0,0.0,695.6336756848814,-695.6336756848814,0.0,14.722775161011889,-355.39884946217734,17.409449774002333,692.0029691966532,0.0,-0.0594756516618676,0.0,0.0,-0.00856852610050387,-16.541899178388537,-0.47640335229950304,0.0,-0.044786337627985756,0.0,0.2679512516430213,1.0,-10.0
97,5.929759190968687,-0.000252015386854112,0.0,17.42211742147614,25.20480770059546,-25.20480770059546,0.0,0.07245652369917432,0.0,0.0,12.856708677892009,0.0,-0.05947565166185887,0.00316691186856006,0.0,-0.00856852610050358,-1.8947474529442856,-0.47640335229952,0.0,-0.044786337627982314,0.0,0.2679512516430778,1.0,-10.0
98,5.935037377416273,-0.0002520153868541116,0.0,17.41789487231803,25.194251327700215,-25.194251327700215,0.0,0.07245652369917675,0.0,0.0,12.850374854154863,0.0021112745790400366,-0.05947565166186482,0.0,0.0,-0.008568526100503564,-1.893691815654758,-0.47640335229951924,0.0,-0.0447863376279799,0.0,0.2679512516430752,1.0,-10.0
99,5.933926180269399,-0.00025201538685411116,0.0,17.417450393459262,25.196473721993897,-25.196473721993897,0.0,0.07345660113135004,0.0,0.0,12.853041727307314,0.0,-0.05947565166185633,0.0,0.0,-0.008568526100503546,-1.8952474916603674,-0.47640335229952163,0.0,-0.04478633762798094,0.00266687315247162,0.2679512516430761,1.0,-10.0
100,5.934653509310971,-0.00025201538685411056,0.0,17.41866260852852,25.19962548117403,-25.19962548117403,0.0,0.07188072154125191,0.0,0.0,12.854981271418168,0.0,-0.05947565166185692,0.0,0.0023032086316800305,-0.008568526100503527,-1.8956111561811573,-0.4764033522995184,0.0,-0.044786337627976916,0.0,0.2679512516430729,1.0,-10.0
101,5.939259926574366,-0.00025201538685411197,0.0,17.409449774001896,25.28714740917801,-25.28714740917801,0.0,0.0787903474362975,-0.050670589896954055,0.0,12.951716033948808,0.0,-0.05947565166186006,0.0,0.0,-0.008568526100503572,-1.8979143648128407,-0.47640335229952513,0.0,-0.044786337627983,0.0,0.2679512516430798,1.0,-10.0
102,5.888589336677377,-0.0002520153868541109,0.0,17.358779184104865,25.135135639487025,-25.135135639487025,0.0,0.05345505248781647,0.0,0.0,12.825039559206346,0.0,-0.05947565166185711,0.0,0.0,-0.00856852610050354,-1.8725790698643567,-0.47640335229951886,0.0,-0.04478633762797603,0.0,0.26795125164307404,1.0,-9.949329410103044
103,5.93925992657432,-0.0002520153868541103,0.0,17.415783597738898,25.204807700595286,-25.204807700595286,0.0,0.07562343556773529,0.0,-0.006333823737120076,12.8662094134976,0.0,-0.05947565166186475,0.0,0.0,-0.008568526100503519,-1.8947474529442714,-0.47640335229951936,0.0,-0.0447863376279836,0.0,0.2679512516430777,1.0,-10.0
104,5.932650719196475,-0.00025201538685411126,0.0,17.41936358506864,25.205633851517614,-25.205633851517614,0.0,0.0721811400584294,0.0,0.0,12.860288665221638,0.0,-0.05947565166186278,0.0,0.0,-0.00856852610050355,-1.8946097611239054,-0.4764033522995184,0.003304603688932226,-0.04478633762797739,0.0,0.2679512516430728,1.0,-10.0
105,0.0,-0.0002520153868541168,0.0,8.72294409387045,84.7039452168757,-84.7039452168757,5.8744564117171105,0.0,-47.27567471630274,11.720939158276328,75.19454994263984,0.0,-0.059475651661859294,0.0,0.0,-0.00856852610050374,-4.78875398066381,-0.47640335229952757,0.0,-0.044786337627974425,2.969629963287224,0.2679512516430829,1.0,-10.0
106,0.0,-0.00025201538685412167,0.0,11.660172299729242,149.32296574576708,-149.32296574576708,0.0,0.0,-79.58518498074854,17.59539556999383,133.93911405981382,0.0,-0.05947565166184918,0.0,2.937228205858574,-0.008568526100503904,-7.725982186522492,-0.47640335229952685,0.0,-0.04478633762798594,0.032401757428670075,0.26795125164306033,1.0,-10.0
107,0.0,-0.0002520153868541126,0.0,12.639248368348333,116.0343794126985,-116.0343794126985,0.0,0.0,-62.940891814214055,15.637243432754182,100.65052772674578,1.9581521372389998,-0.05947565166184943,0.0,0.0,-0.008568526100503597,-4.788753980663731,-0.47640335229951064,0.0,-0.04478633762796301,1.0114778260481334,0.26795125164304323,1.0,-10.0
108,0.0,-0.0002520153868541176,0.0,11.660172299729059,122.88791189303751,-122.88791189303751,0.0,1.4686141029292674,-64.89904395145439,14.658167364134963,108.97267431001376,0.0,-0.059475651661827944,0.0,0.0,-0.008568526100503767,-6.257368083593122,-0.47640335229951575,0.0,-0.04478633762798522,2.9696299632872383,0.2679512516430688,1.0,-10.0
109,0.0,-0.0002520153868541127,0.0,13.084359896230042,100.90058746472083,-100.90058746472083,0.0,0.0,-54.03866125658012,14.747020376990772,85.5167357787681,1.5130406093573037,-0.05947565166185331,0.0,0.0,-0.0085685261005036,-4.788753980663709,-0.47640335229951075,0.0,-0.0447863376279473,1.4565893539298609,0.2679512516430515,1.0,-10.0
110,0.0,-0.0002520153868541163,0.0,14.597400505587563,76.69193771500484,-76.69193771500484,0.0,0.0,-37.39521455365019,11.720939158276312,61.30808602905187,0.0,-0.05947565166184654,0.0,0.0,-0.008568526100503723,-4.7887539806637935,-0.476403352299535,0.0,-0.0447863376279668,2.96962996328722,0.26795125164307765,1.0,-10.0
111,0.0,-0.0002520153868541136,0.0,12.327839591551395,106.19622959747183,-106.19622959747183,0.0,1.1347804570179723,-55.55170186593763,13.99050007231216,91.947158368537,0.0,-0.05947565166183432,0.0,0.0,-0.008568526100503631,-5.923534437681749,-0.4764033522994973,0.0,-0.04478633762794838,2.969629963287197,0.26795125164304306,1.0,-10.0
112,0.0,-0.0002520153868541164,0.0,12.327839591551562,126.62227782379705,-126.62227782379705,0.0,0.0,-66.8995064361183,16.260060986348343,111.2384261378441,0.0,-0.059475651661833884,0.0,2.269560914035984,-0.008568526100503729,-7.058314894699804,-0.4764033522995211,0.0,-0.044786337627985,0.7000690492512179,0.26795125164308314,1.0,-10.0
113,0.0,-0.0002520153868541107,0.0,10.058278677515307,76.69193771500314,-76.69193771500314,4.5391218280719,0.0,-41.93433638172128,11.720939158276057,65.84720785712246,0.0,-0.05947565166185737,0.0,0.0,-0.008568526100503534,-4.788753980663692,-0.4764033522995161,0.0,-0.04478633762795626,2.9696299632871437,0.2679512516430586,1.0,-10.0
114,0.0,-0.00025201538685411354,0.0,2.7836841672959127,79.07984668004538,-79.07984668004538,10.613732090698917,0.0,-37.639542663465804,0.0,79.36416415351862,0.0,-0.05947565166184202,0.0,0.0,-0.008568526100503628,-1.8191240173765333,-0.47640335229951275,0.0,-0.04478633762797134,0.0,0.2679512516430567,1.0,-5.987966483992886
115,0.0,-0.00025201538685411116,0.0,2.783684167295901,90.64320514344814,-90.64320514344814,2.9048264484298314,0.0,-47.27567471630169,5.781679231701718,87.07306979578685,0.0,-0.059475651661850135,0.0,0.0,-0.00856852610050355,-1.8191240173765246,-0.47640335229952385,0.0,-0.04478633762795999,0.0,0.26795125164305755,1.0,-4.060740073425682
116,0.0,-0.00025201538685411744,0.0,11.498163512585693,148.73973411204852,-148.73973411204852,0.0,0.0,-79.22876564903183,17.40098502542149,133.55029297066753,0.0,-0.059475651661863436,0.0,2.9048264484298825,-0.00856852610050376,-7.628776914236355,-0.47640335229949643,0.0,-0.04478633762798518,0.0,0.2679512516430343,1.0,-9.870392970285325
117,0.0,-0.0002520153868541123,0.0,8.593337064155591,110.97699028245749,-110.97699028245749,0.0,0.0,-58.894980510021306,11.591332128561465,100.14478881372159,1.4524132242149037,-0.05947565166182486,0.0,0.0,-0.008568526100503588,-3.2715372415914525,-0.4764033522994904,0.0,-0.04478633762795142,0.0,0.26795125164307393,1.0,-6.965566521855489
118,0.0,-0.0002520153868541179,0.0,4.236097391510907,109.52457705824499,-109.52457705824499,0.0,0.726206612107442,-55.99015406159268,7.234092455916821,103.77582187426118,0.0,-0.05947565166183324,0.0,0.0,-0.008568526100503775,-2.5453306294840328,-0.4764033522995349,0.0,-0.04478633762796342,0.0,0.26795125164304834,1.0,-4.0607400734255314
119,0.0,-0.00025201538685411956,0.0,0.0,101.34932001841533,-101.34932001841533,13.397416257995186,0.0,-51.557963499946716,0.0,104.41732165918458,0.0,-0.0594756516618404,0.0,0.0,-0.008568526100503833,-1.8191240173765848,-0.47640335229952835,0.0,-0.044786337627977665,0.0,0.26795125164305356,1.0,-5.987966483992803
120,0.0,-0.00025201538685412053,0.0,0.0,112.91267848181964,-112.91267848181964,5.688510615725942,0.0,-61.19409555278354,5.781679231701965,112.12622730145424,0.0,-0.05947565166185908,0.0,0.0,-0.008568526100503867,-1.8191240173766001,-0.4764033522995413,0.0,-0.0447863376279787,0.0,0.2679512516430567,1.0,-4.060740073425459
121,0.0,-0.0002520153868541136,0.0,0.0,232.3714014120585,-232.3714014120585,0.0,2.8442553078628507,-123.7677123257657,11.470189847427589,228.74069492383018,0.0,-0.05947565166186593,0.0,0.0,-0.008568526100503631,-4.663379325239411,-0.4764033522994906,0.0,-0.0447863376279845,0.0,0.26795125164301664,1.0,-4.060740073425631
122,0.0,-0.0002520153868541146,0.0,0.0,134.9118118678057,-134.9118118678057,4.530661490147431,0.0,-72.77258680856562,6.650066075885553,133.54643612465117,0.0,-0.05947565166181969,0.0,0.0,-0.008568526100503666,-1.8191240173765684,-0.4764033522995216,0.0,-0.04478633762798469,0.0,0.26795125164304306,1.0,-3.7712777920309906
123,0.0,-0.00025201538685412807,0.0,0.0,230.05570316091496,-230.05570316091496,0.0,2.26533074507382,-122.6098632001944,11.180727566033637,226.42499667268643,0.0,-0.05947565166186934,0.0,0.0,-0.00856852610050412,-4.0844547624504965,-0.47640335229951186,0.0,-0.044786337627987075,0.0,0.26795125164307254,1.0,-3.771277792030653
124,0.0,-0.0002520153868541294,0.0,0.0,236.8516953961378,-236.8516953961378,0.0,0.0,-126.00785931780584,10.048062193496722,233.22098890790934,0.0,-0.05947565166186967,0.0,0.0,-0.00856852610050417,-1.8191240173766496,-0.47640335229955777,0.0,-0.04478633762798732,0.0,0.26795125164307904,1.0,-2.638612419493745
125,0.0,-0.0002520153868541183,0.0,4.903764683333514,90.87102993170015,-90.87102993170015,0.0,0.0,-45.66187956058642,6.370238680996201,84.78844110180502,0.0,-0.059475651661855596,0.0,0.0,-0.00856852610050379,-1.81912401737657,-0.4764033522995121,0.0,-0.04478633762797694,0.0,0.2679512516430689,1.0,-3.8645535903273913
126,0.0,-0.0002520153868541181,0.0,4.830327406026088,103.16150868480605,-103.16150868480605,0.0,0.0,-52.816272600736205,7.249397907642849,96.81597257768605,0.1498329579392744,-0.059475651661832815,0.0,0.0,-0.008568526100503784,-1.968956975315876,-0.47640335229951214,0.0,-0.04478633762796326,0.0,0.26795125164306616,1.0,-4.0709437079095165
127,0.0,-0.0002520153868541157,0.0,4.23099557426888,101.06384727365501,-101.06384727365501,0.2996659158785712,0.0,-51.61760893722139,6.650066075885597,95.46747595623152,0.0,-0.05947565166186001,0.0,0.0,-0.008568526100503703,-1.8191240173765637,-0.4764033522995216,0.0,-0.04478633762796512,0.0,0.2679512516430711,1.0,-3.771277792030979
128,0.0,-0.0002520153868541103,0.0,4.380828532208092,103.01167572686353,-103.01167572686353,0.0,0.07491647896962125,-52.51660668485601,6.799899033824754,97.19055497253129,0.0,-0.05947565166182967,0.0,0.0,-0.008568526100503517,-1.894040496346143,-0.4764033522995155,0.0,-0.044786337627946544,0.0,0.26795125164305583,1.0,-3.7712777920311042
129,0.0,-0.00025201538685411116,0.0,5.129993321904542,107.05716559122466,-107.05716559122466,0.0,0.0,-54.913934011884756,7.848729739399772,100.26213061028695,0.0,-0.05947565166185027,0.0,0.2996659158785503,-0.008568526100503546,-2.418455849133653,-0.4764033522995011,0.0,-0.044786337627945295,0.0,0.26795125164304684,1.0,-4.370609623788234
130,0.0,-0.0002520153868541171,0.0,4.397476638645922,102.72865791742547,-102.72865791742547,0.0,0.0,-52.35012562048044,6.749954714511844,96.89921310987417,0.0,-0.059475651661845284,0.0,0.0,-0.008568526100503751,-1.8191240173765728,-0.4764033522995251,0.0,-0.044786337627948494,0.0,0.2679512516430801,1.0,-3.7379815791555577
131,0.0,-0.00025201538685411376,0.0,4.530661490147443,99.26585177838274,-99.26585177838274,0.0,0.0,-50.41894527370668,6.650066075885541,93.36981454508074,0.0,-0.059475651661860404,0.0,0.0,-0.008568526100503637,-1.81912401737655,-0.4764033522995112,0.0,-0.04478633762797038,0.0,0.26795125164306477,1.0,-3.7712777920310163
132,0.3731031931859453,-0.00025201538685411826,0.0,5.276867876519461,91.05758152829311,-91.05758152829311,0.0,0.0,-45.56860376228992,6.276962882699716,84.788441101805,0.0,-0.05947565166186226,0.0,0.0,-0.00856852610050379,-1.8191240173765644,-0.4764033522995218,0.0,-0.04478633762796813,0.0,0.2679512516430752,1.0,-4.14438098521689
133,0.0,-0.00025201538685411116,2.969629963287142,2.783684167295901,90.64320514344814,-90.64320514344814,8.844086375004183,0.0,-44.30604475301451,2.812049268414543,90.04269975907405,0.0,-0.059475651661850135,0.0,0.0,-0.00856852610050355,-1.8191240173765246,-0.47640335229952385,0.0,-0.04478633762795999,0.0,0.26795125164305755,1.0,-10.0
134,0.0,-0.0002520153868541141,0.02160117161911274,11.627770542300182,149.6037809768111,-149.6037809768111,0.0,0.0,-79.68239025303217,17.55219322675505,134.26313163409648,0.0,-0.05947565166182151,0.0,2.948028791668067,-0.008568526100503647,-7.715181600712754,-0.4764033522995224,0.0,-0.04478633762798458,0.0,0.26795125164304756,1.0,-10.0
135,0.0,-0.00025201538685411923,0.758608369536149,11.627770542300459,121.59750745596669,-121.59750745596669,0.0,0.0,-64.20523909677595,13.867157237170229,107.73087250908583,2.2110215937510787,-0.05947565166185955,0.0,0.0,-0.008568526100503822,-4.030145611127675,-0.4764033522995369,0.0,-0.04478633762798551,0.0,0.2679512516430451,1.0,-10.0
136,0.0,-0.0002520153868541184,2.969629963287243,7.205727354798182,148.1297665809796,-148.1297665809796,0.0,2.2110215937510938,-70.8383038780291,7.234092455916837,140.8961964153521,0.0,-0.05947565166184739,0.0,0.0,-0.008568526100503794,-4.030145611127671,-0.47640335229949,0.0,-0.04478633762798536,0.0,0.2679512516430393,1.0,-10.0
137,0.0,-0.00025201538685412053,2.9696299632872707,0.0,112.91267848181964,-112.91267848181964,11.627770542300526,0.0,-58.22446558949626,2.812049268414652,115.09585726474155,0.0,-0.05947565166185908,0.0,0.0,-0.008568526100503867,-1.8191240173766001,-0.4764033522995413,0.0,-0.0447863376279787,0.0,0.2679512516430567,1.0,-10.0
138,0.0,-0.0002520153868541152,2.969629963287187,0.0,357.09585987012315,-357.09585987012315,0.0,5.813885271150036,-186.1299415547981,14.43981981071487,353.46515338189477,0.0,-0.05947565166186631,0.0,0.0,-0.008568526100503683,-7.633009288526652,-0.4764033522994779,0.0,-0.04478633762798478,0.0,0.26795125164298617,1.0,-10.0
139,0.0,-0.0002520153868541403,3.114361103984739,0.0,360.8588695282887,-360.8588695282887,0.0,5.379691849058703,-188.01144638388163,14.295088670018988,357.22816304006005,0.0,-0.05947565166187223,0.0,0.0,-0.008568526100504537,-7.198815866435464,-0.4764033522995487,0.0,-0.044786337627989246,0.0,0.26795125164304345,1.0,-10.0
140,0.0,-0.0002520153868541146,3.1143611039845047,0.0,134.9118118678057,-134.9118118678057,10.759383698116492,0.0,-69.65822570458111,3.535704971901048,136.66079722863566,0.0,-0.05947565166181969,0.0,0.0,-0.008568526100503666,-1.8191240173765684,-0.4764033522995216,0.0,-0.04478633762798469,0.0,0.26795125164304306,1.0,-10.0
141,0.0,-0.00025201538685414016,4.907591720337737,0.0,457.6933228113468,-457.6933228113468,0.0,0.0,-236.42867302541066,12.501858053666043,454.06261632311805,0.0,-0.059475651661872186,0.0,0.0,-0.008568526100504532,-1.8191240173766414,-0.47640335229955244,0.0,-0.04478633762798922,0.0,0.26795125164295064,1.0,-10.0
142,0.0,-0.00025201538685411365,1.7437321485851938,10.75938369811641,113.97741883574079,-113.97741883574079,0.0,0.0,-56.65541922282779,10.388849748897377,102.22576258765578,1.3706289553992534,-0.05947565166185092,0.0,0.0,-0.008568526100503631,-3.1897529727758256,-0.4764033522995272,0.0,-0.04478633762796783,0.0,0.26795125164307065,1.0,-10.0
143,0.0,-0.00025201538685411896,3.1143611039845167,8.018125787318054,130.42496630053472,-130.42496630053472,0.0,1.3706289553992737,-60.767306089026874,6.2769628826997135,122.78519691864734,0.0,-0.059475651661844514,0.0,0.0,-0.00856852610050381,-3.189752972775847,-0.4764033522995179,0.0,-0.04478633762798545,0.0,0.26795125164305134,1.0,-10.0
144,0.0,-0.00025201538685411273,1.2868558301187607,10.759383698116384,131.3387189374644,-131.3387189374644,0.0,0.0,-66.24982191062242,12.673231341229444,118.67331005244655,0.0,-0.0594756516618616,0.0,1.8275052738656719,-0.0085685261005036,-5.474134565107877,-0.4764033522994819,0.0,-0.044786337627984354,0.0,0.2679512516430521,1.0,-10.0
145,0.0,-0.0002520153868541169,0.3731031931859441,5.276867876519446,94.7886134601523,-94.7886134601523,0.0,0.0,-47.061016535033545,6.276962882699678,88.51947303366428,0.0,-0.059475651661863416,0.0,0.0,-0.00856852610050374,-1.8191240173765795,-0.4764033522995252,0.0,-0.04478633762798295,0.0,0.2679512516430649,1.0,-4.517484178402885
146,0.0,-0.0002520153868541111,3.114361103984459,10.759383698116334,94.78861346015015,-94.78861346015015,0.0,0.0,-38.83724280263695,3.535704971901023,85.77821512286374,0.0,-0.05947565166184784,0.0,0.0,-0.008568526100503545,-1.8191240173765115,-0.476403352299517,0.0,-0.04478633762797757,0.0,0.2679512516430508,1.0,-10.0
147,0.0,-0.0002520153868541169,3.1143611039845185,5.276867876519446,94.7886134601523,-94.7886134601523,5.482515821597115,0.0,-44.31975862423501,3.5357049719011036,91.26073094446282,0.0,-0.059475651661863416,0.0,0.0,-0.00856852610050374,-1.8191240173765795,-0.4764033522995252,0.0,-0.04478633762798295,0.0,0.2679512516430649,1.0,-10.0
148,0.0,-0.00025201538685411083,3.5223853617249117,8.311238151673491,141.86627304769993,-141.86627304769993,0.0,0.0,-66.04829091607606,5.575826260603343,134.07994748363495,0.0,-0.05947565166185157,0.0,0.0,-0.008568526100503538,-1.8191240173765062,-0.4764033522994905,0.0,-0.044786337627984014,0.0,0.2679512516430463,1.0,-10.0
149,0.0,-0.00025201538685411116,3.4570183428342727,8.703440265017433,129.05433734513147,-129.05433734513147,0.0,0.0,-59.05401989477595,5.248991166150081,121.07191072439448,0.0,-0.059475651661824835,0.0,0.0,-0.008568526100503548,-1.8191240173765022,-0.47640335229949743,0.0,-0.04478633762798408,0.0,0.26795125164305295,1.0,-10.0
150,0.0,-0.0002520153868541157,3.1143611039844923,4.23099557426888,101.06384727365501,-101.06384727365501,6.528388123847593,0.0,-48.503247833236856,3.535704971901069,98.58183706021606,0.0,-0.05947565166186001,0.0,0.0,-0.008568526100503703,-1.8191240173765637,-0.4764033522995216,0.0,-0.04478633762796512,0.0,0.2679512516430711,1.0,-10.0
151,0.0,-0.0002520153868541196,0.9382317293686151,10.759383698116679,144.58643476597476,-144.58643476597476,0.0,0.0,-74.6168003286285,14.416351844980658,131.22377767945622,0.0,-0.0594756516618506,0.0,2.1761293746159045,-0.008568526100503834,-6.17138276660841,-0.4764033522995403,0.0,-0.044786337627985576,0.0,0.26795125164305583,1.0,-10.0
152,0.0,-0.0002520153868541134,1.4822640730225995,10.759383698116435,123.91320570712054,-123.91320570712054,0.0,0.0,-63.19212111189343,11.696190126710508,111.6386133079103,1.6320970309618528,-0.059475651661846395,0.0,0.0,-0.008568526100503623,-3.4512210483384194,-0.4764033522995112,0.0,-0.04478633762798448,0.0,0.2679512516430817,1.0,-10.0
153,0.0,-0.00025201538685411755,3.114361103984541,7.495189636192769,143.49837007866563,-143.49837007866563,0.0,1.6320970309618756,-68.08841220478023,6.799899033824929,136.12006877234086,0.0,-0.05947565166183483,0.0,0.0,-0.008568526100503765,-3.451221048338481,-0.47640335229950265,0.0,-0.044786337627985215,0.0,0.2679512516430585,1.0,-10.0
154,0.025921405942935696,-0.0002520153868541181,0.0,11.65369194824334,149.51737629033704,-149.51737629033704,0.0,0.0,-79.66942955006196,17.582434867022105,134.14648530735542,0.0,-0.05947565166184965,0.0,2.9566692603157523,-0.008568526100503784,-7.732462538008137,-0.47640335229952074,0.0,-0.044786337627985305,0.0,0.2679512516430521,1.0,-10.0
155,1.5442269961425583,-0.0002520153868541184,0.0,12.303610694259254,126.191295616992,-126.191295616992,0.0,0.0,-65.4777084125526,14.474829503396087,111.7242885698075,0.0,-0.059475651661846936,0.0,2.342247605913253,-0.008568526100503793,-6.503619229203102,-0.4764033522995267,0.0,-0.04478633762798536,0.0,0.2679512516430763,1.0,-10.0
156,1.1258780752423803,-0.0002520153868541166,0.0,11.885261773358943,140.83350784849839,-140.83350784849839,0.0,0.0,-74.05386129100641,15.729876266096616,126.1573263408639,0.0,-0.0594756516618652,0.0,2.5514220663633127,-0.00856852610050373,-6.921968150103254,-0.4764033522994887,0.0,-0.044786337627985034,0.0,0.26795125164306804,1.0,-10.0
