M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_cit_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_fum_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006989575643682429,-1.6163085587216537e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023769243510612554,0.0,0.0,0.49553220230531253,-0.060039542598077485,0.0,0.04153272244682168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2740849447823096,0.0,0.0,0.0,0.0,0.09033967122618605,-0.004427758450400417,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011884479139845213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004753848702122511,0.020873431865140676
0.0,0.005660756470735647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6293551030017383e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4942307068523397,-0.059138932964202216,0.0,0.046143485648184955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27503187563968157,0.0,0.0,0.0,0.0,0.08829840089941629,-0.0044634984991509825,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011980408461327223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004792220891181583,0.021041918353463963
0.0,0.005638957216565955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6299800009387549e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023970294131452278,0.0,0.0,0.4940846724210921,-0.05913764391195512,0.0,0.04611324222669384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27499353539416654,0.0,0.0,0.0,0.0,0.08828432492940773,-0.004465210361101061,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011985003243961349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004794058826290456,0.021049988449016323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.940207479501368e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002853246293384365,0.0,0.0,0.527712029429483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2455933622564489,0.0,0.0,0.0,-0.02221548025932142,0.0916627280876932,-0.005315055727779329,0.0,0.0,0.0,0.0,0.0,0.0,-0.001426606027214422,0.0,0.03849982819904071,0.0,0.0,0.0,0.0,0.0,-0.03652655145369539,0.00570649258676873,0.02505634732246844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.940207479501368e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5278546917441522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2455933622564489,0.0,0.0,0.0,-0.02221548025932142,0.0916627280876932,-0.005315055727779329,0.0,0.0,0.0,0.0,0.0,0.0,-0.001426606027214422,0.0,0.03849982819904071,0.0,0.0,0.0,0.0,0.0,-0.036669213768364614,0.00570649258676873,0.02505634732246844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.903564035338172e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002799358875497312,0.0,0.0,0.5177454735384522,0.0,0.0,0.009443176709279947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2503981759289011,0.0,0.0,0.0,-0.031239087557060785,0.08993155340971967,-0.0052146737068651475,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013996626415954028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06416622822161953,0.005598717750994624,0.024583124291558112
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.903564035338172e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5178854414822271,0.0,0.0,0.009443176709279947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2503981759289011,0.0,0.0,0.0,-0.031239087557060785,0.08993155340971967,-0.0052146737068651475,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013996626415954028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06430619616539439,0.005598717750994624,0.024583124291558112
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8682790567871952e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000274746920115764,0.0,0.0,0.508148403206419,0.01853627085610926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2364885920899527,0.0,0.0,0.0,-0.03992816679686002,0.08826455777720645,-0.005118013102608464,0.0,0.0,0.0,0.0,0.0,0.0,-0.001373718115763613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07224496106354329,0.0054949384023152805,0.024127444841200392
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8682790567871952e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5082857766664769,0.01853627085610926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2364885920899527,0.0,0.0,0.0,-0.03992816679686002,0.08826455777720645,-0.005118013102608464,0.0,0.0,0.0,0.0,0.0,0.0,-0.001373718115763613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07238233452360118,0.0054949384023152805,0.024127444841200392
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.903564035338172e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002799358875497312,0.0,0.0,0.5177454735384522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24095499921962119,0.0,0.0,0.0,-0.04068226426634073,0.08993155340971967,-0.0052146737068651475,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013996626415954028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07360940493089947,0.005598717750994624,0.024583124291558112
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.903564035338172e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5178854414822271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24095499921962119,0.0,0.0,0.0,-0.04068226426634073,0.08993155340971967,-0.0052146737068651475,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013996626415954028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07374937287467434,0.005598717750994624,0.024583124291558112
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8236378748324137e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026818204041653145,0.0,0.0,0.5389215629021147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2480038674399643,0.0,0.0,0.0,-0.02088075200024596,0.09473853969752521,-0.004995721867083189,0.0,0.0,0.0,0.0,0.008582999933220146,0.0,-0.0013408941111602323,0.0,0.053352719905451526,0.0,0.0,0.0,0.0,0.0,0.0,0.005363640808330628,0.023550936930700025
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.823210041666967e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5390967636362861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24801271446373108,0.0,0.0,0.0,-0.020875853287432154,0.09474982852552707,-0.004994549849584769,0.0,0.0,0.0,0.0,0.008614501215573195,0.0,-0.0013405795317253434,0.0,0.05340723291244713,0.0,0.0,0.0,0.0,0.0,0.0,0.005362382475491079,0.023545411781197838
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5792861596638234e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002322479646564446,0.0,0.0,0.5360166056631093,0.0,0.0,0.018481566607042157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26097740899457544,0.0,0.0,0.0,-0.03656447829277997,0.09590556907317237,-0.004326338310416716,0.0,0.0,0.0,0.0,0.021294127072584927,0.0,-0.0011612258884043437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004644959293128892,0.02039531491151341
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.578699520063281e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5361657401670982,0.0,0.0,0.018497917637553075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2609965475097973,0.0,0.0,0.0,-0.03657411226823216,0.09591637645297017,-0.0043247312543662954,0.0,0.0,0.0,0.0,0.021332649522424516,0.0,-0.001160794540933118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004643233882539063,0.020387738894134033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.409913047348245e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020734015402180072,0.0,0.0,0.5197793355139866,0.041248702357163554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2329884623841169,0.0,0.0,0.0,-0.057392282774024105,0.09386976083456151,-0.0038623531231335062,0.0,0.0,0.0,0.0,0.027260144259128687,0.0,-0.0010366883296997623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004146803080436014,0.018207986198422756
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.409255607979912e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5198996396229753,0.04128127904546912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23298344210989172,0.0,0.0,0.0,-0.05741733174611209,0.09387780043846215,-0.0038605521163250878,0.0,0.0,0.0,0.0,0.0272992437814609,0.0,-0.0010362049242004531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004144869435235035,0.018199495854307267
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4705722441415455e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021626062413846259,0.0,0.0,0.5421419890558729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24301240890827153,0.0,0.0,0.0,-0.059861491624707504,0.09790835336061346,-0.004028524532513695,0.0,0.0,0.0,0.0,0.028432967262886466,0.0,-0.0010812901450548645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004325212482769252,0.018991354945947385
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4699364653866487e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5422858949758973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2430154298832571,0.0,0.0,0.0,-0.059889653233166834,0.09792006600746717,-0.004026782863363092,0.0,0.0,0.0,0.0,0.0284747164989966,0.0,-0.0010808226662860766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004323342545254849,0.0189831443326644
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7878329447269468e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026291660951866864,0.0,0.0,0.5423646265004024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25248403627724864,0.0,0.0,0.0,-0.020470783619880365,0.09568329043267933,-0.004897636893774711,0.0,0.0,0.00373977025860047,0.0,0.0,0.0,-0.001314567272596772,0.0,0.050435318471782585,0.0,0.0,0.0,0.0,0.0,0.0,0.0052583321903733726,0.02308854268984809
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7872847200816236e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5425487627183695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25250882806628794,0.0,0.0,0.0,-0.02046450641813028,0.09569775591648766,-0.004896135072669484,0.0,0.0,0.003753225487367182,0.0,0.0,0.0,-0.001314164171077193,0.0,0.05047826088293559,0.0,0.0,0.0,0.0,0.0,0.0,0.005256719764945952,0.023081462773257167
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5277761166180906e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022467295832618979,0.0,0.0,0.5442833690652543,0.0,0.0,0.016162138195534463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26963169328405046,0.0,0.0,0.0,-0.03365525711089632,0.09792740956142598,-0.004185230334996096,0.0,0.0,0.008583165503460503,0.0,0.0,0.0,-0.0011233513112534493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004493459166523796,0.01973010073066669
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5271185040067383e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5444420973604102,0.0,0.0,0.016173896087655106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2696653511079009,0.0,0.0,0.0,-0.033659485303157474,0.09794140196400729,-0.004183428853601165,0.0,0.0,0.008598185672016277,0.0,0.0,0.0,-0.0011228677783710957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004491525011784524,0.019721608149245496
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.372498539174894e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020183802046689616,0.0,0.0,0.5325228305899535,0.03484674617757586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2480351050465235,0.0,0.0,0.0,-0.050561928458402565,0.09668611231677758,-0.0037598588290593885,0.0,0.0,0.01061469946496912,0.0,0.0,0.0,-0.0010091779920532527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004036760409337923,0.01772480544502635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3718063324883603e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5326577301762745,0.034869518795048675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24805122623965384,0.0,0.0,0.0,-0.0505767752719897,0.09669787045602712,-0.0037579625797391804,0.0,0.0,0.010629519663997071,0.0,0.0,0.0,-0.0010086690226561547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004034724507318707,0.017715866106661784
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4220524395884347e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002091253587630051,0.0,0.0,0.5517495055639433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25699038371802324,0.0,0.0,0.0,-0.05238746101529003,0.10017695317697865,-0.003895608095573135,0.0,0.0,0.010997941956813927,0.0,0.0,0.0,-0.0010456142462934995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004182507175260102,0.018364757487817043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4213687778005729e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55190229771964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2570131511440458,0.0,0.0,0.0,-0.05240408033621043,0.10019149984290336,-0.003893735254374537,0.0,0.0,0.011013557100306553,0.0,0.0,0.0,-0.0010451115598347346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004180496405295803,0.01835592850051092
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8369790054084307e-07,0.0,0.0,0.0,0.0,0.0,0.0026602431745976706,0.0,0.00027014397138359274,0.0,0.0,0.5395388305595907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25114830316524833,0.0,0.0,0.0,-0.01837326549011837,0.09476655467628045,-0.005032268913330704,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013507036482796808,0.0,0.05773339549202845,0.0,0.0,0.0,0.0,0.0,0.0,0.005402879427671856,0.02372322778356953
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.836597354867449e-07,0.0,0.0,0.0,0.0,0.0,0.0026700784768788474,0.0,0.0,0.0,0.0,0.5397175998704233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2511688405820957,0.0,0.0,0.0,-0.018359060268563755,0.09477802997035079,-0.005031223409736224,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013504230262494047,0.0,0.05780450476131565,0.0,0.0,0.0,0.0,0.0,0.0,0.005401756926080732,0.023718299048569962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5603003121674306e-07,0.0,0.0,0.0,0.0,0.0,0.007513619120027831,0.0,0.00022945592825991627,0.0,0.0,0.5370863453959966,0.0,0.0,0.02276755655549607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27286723147444397,0.0,0.0,0.0,-0.033119460143625684,0.09625533622916939,-0.004274327977218546,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011472658739438858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004589118565198325,0.020150126706588393
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5596868046527625e-07,0.0,0.0,0.0,0.0,0.0,0.007527048042111151,0.0,0.0,0.0,0.0,0.5372355957535744,0.0,0.0,0.02279137091924076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27290738991092933,0.0,0.0,0.0,-0.033122820891162814,0.09626663858365364,-0.0042726473184929595,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011468147708905197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004587314131331654,0.02014220370993217
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3301413859999722e-07,0.0,0.0,0.0,0.0,0.0,0.010287115545343423,0.0,0.0001956090273529371,0.0,0.0,0.516088458923517,0.05434555975533877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24038040769177857,0.0,0.0,0.0,-0.059288634803005065,0.09370224868967934,-0.0036438245224332476,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009780334002230443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039121805470587415,0.017177794080131193
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3294132593430637e-07,0.0,0.0,0.0,0.0,0.0,0.010301034517119372,0.0,0.0,0.0,0.0,0.5161969531832057,0.054394011479178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24038567350912846,0.0,0.0,0.0,-0.05931483046558501,0.0937096061521287,-0.0036418298729953714,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009774980193999643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003910038998067834,0.01716839086186562
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4065829222520606e-07,0.0,0.0,0.0,0.0,0.0,0.010878303011702587,0.0,0.00020685042974295011,0.0,0.0,0.5457474072558616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2541947644528449,0.0,0.0,0.0,-0.06269587735205454,0.09908719792553033,-0.003853230490294649,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010342397376889659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004137008594859002,0.018164980091128137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4058849832609646e-07,0.0,0.0,0.0,0.0,0.0,0.010893580034569066,0.0,0.0,0.0,0.0,0.5458901058681686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25421335781212134,0.0,0.0,0.0,-0.062726792327499,0.09910005572058117,-0.0038513185377475846,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010337265534126217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004134955833120484,0.018155966724281776
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8718357737969077e-07,0.0,0.0,0.03523937848236311,0.0,0.0,0.0,0.0,0.00027526996673483934,0.0,0.0,0.5443551639770846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23693880481113777,0.0,0.0,0.0,-0.02143262054229573,0.08843259051988504,-0.005127756467333261,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013763333174761927,0.0,0.037143118181628756,0.0,0.0,0.0,0.0,0.0,0.0,0.005505399334696787,0.02417337721578643
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8715781791653474e-07,0.0,0.0,0.035372145021138876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5445554840588284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2369061982304847,0.0,0.0,0.0,-0.021429671069874458,0.0884204207767421,-0.005127050805780883,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013761439119317628,0.0,0.037138006692695305,0.0,0.0,0.0,0.0,0.0,0.0,0.005504641703427492,0.02417005057127806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7887844820252484e-07,0.0,0.0,0.06029718527043549,0.0,0.0,0.0,0.0,0.0002630565414743012,0.0,0.0,0.5468240640680103,0.0,0.0,0.008873779733699032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23529987072353709,0.0,0.0,0.0,-0.029355458506953334,0.08450893387211574,-0.0049002435602374305,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013152669239790177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005261130829486024,0.02310083109162389
