,M_ac_e,M_ca2_e,M_cit_e,M_co2_e,M_fe2_e,M_fe3_e,M_for_e,M_gly_e,M_h2_e,M_h2o_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_n2_e,M_pi_e,M_pro__45__L_e,M_so4_e,M_val__45__L_e,objective,virtual_tag_R_constraint_reaction,M_mal__45__L_e
273,7.995282675299683,-0.00010424231134257226,0.0,13.954377466317572,114.81092051175918,-114.81092051175918,0.0,2.1775063321932957,-53.779442378234776,0.0,102.51241452699406,0.0,-0.024601193900226352,0.0,0.2223929652877809,-0.0035442398048207767,-1.6873725486624378,-0.19705696225522226,0.0,-0.018525183756389018,0.0,0.11083393814588761,1.0,-10.0
274,7.582267168336828,-0.00010424231134257505,0.0,14.208540855218304,114.04843034506119,-114.04843034506119,0.0,2.2728176030309823,-53.11226348237281,0.0,101.55930181862053,0.0,-0.024601193900227008,0.2859338125128718,0.0,-0.0035442398048208708,-1.6556021250499613,-0.19705696225524721,0.0,-0.018525183756389514,0.0,0.1108339381458984,1.0,-10.0
275,8.039761268357251,-0.00010424231134257258,0.0,13.865420280202533,109.4734893448525,-109.4734893448525,0.0,2.2442242217796298,-51.11072679478143,0.0,97.44185491843271,0.20015366875901203,-0.024601193900226432,0.0,0.0,-0.003544239804820788,-1.5984153625473343,-0.1970569622552429,0.0,-0.018525183756389077,0.0,0.11083393814590402,1.0,-10.0
276,7.603074330268488,-0.00010424231134257165,0.0,5.799864731459839,0.21151039569480767,-0.21151039569480767,12.256810968813587,0.10985051273360165,0.0,-3.5573448372720566,0.0,0.35863131445875246,-0.024601193900223518,0.0,0.0,-0.003544239804819826,-0.6104673308742026,-0.19705696225524577,0.0,-0.018525183756388792,0.0,0.11083393814592385,1.0,-10.0
277,8.320336959186008,-0.00010424231134257184,0.0,5.420137457327052,1.8991871696183553,-1.8991871696183553,12.467770565554051,0.5528656658885331,0.0,-4.8231024177147255,2.6158989995814985,0.0,-0.024601193900223802,0.0,0.0,-0.0035442398048207615,-0.6526592502222914,-0.19705696225524383,0.0,-0.018525183756385857,0.0,0.11083393814592206,1.0,-10.0
278,7.748469334160484,-0.00010424231134257521,0.0,13.922607042705458,114.3950560721214,-114.3950560721214,0.0,2.3925492497202216,-53.631375981760414,0.0,102.07212971150435,0.0,-0.02460119390022705,0.0,0.0,-0.003544239804820877,-1.7154679483945858,-0.19705696225521435,0.0,-0.018525183756389545,0.28593381251285627,0.1108339381459112,1.0,-10.0
279,4.317263584005808,-0.00010424231134257377,2.001536687590133,11.063268917576458,118.11219563478723,-118.11219563478723,0.0,1.9636485309508513,-53.988793247400785,0.0,108.3626735867863,0.0,-0.0246011939002267,0.0,0.0,-0.003544239804820827,-1.3580506827534575,-0.19705696225521271,0.0,-0.01852518375638928,0.0,0.11083393814590288,1.0,-10.0
280,7.920029621668185,-0.00010424231134257447,0.0,13.86542028020276,112.10758557201756,-112.10758557201756,0.0,2.3639558684688966,-52.48764073170851,0.0,99.9562194989083,0.2001536687589885,-0.024601193900226876,0.0,0.0,-0.0035442398048208517,-1.6582811858919662,-0.19705696225524938,0.0,-0.018525183756389414,0.0,0.11083393814590306,1.0,-10.0
281,7.4625355216474265,-0.00010424231134257254,0.0,14.208540855217953,116.6825265722215,-116.6825265722215,0.0,2.39254924972014,-54.489177419297675,0.0,104.07366639909188,0.0,-0.02460119390022642,0.2859338125128687,0.0,-0.003544239804820786,-1.7154679483945183,-0.19705696225521546,0.0,-0.01852518375638907,0.0,0.11083393814590484,1.0,-10.0
282,7.7484693341604665,-0.00010424231134257468,0.0,13.922607042705346,117.06377165557437,-117.06377165557437,0.0,2.392549249720201,-54.67979996097406,0.0,104.74084529495741,0.0,-0.024601193900226918,0.0,0.0,-0.0035442398048208578,-1.7154679483945727,-0.1970569622552441,0.28593381251284744,-0.018525183756389445,0.0,0.1108339381458924,1.0,-10.0
283,8.32033695918613,-0.00010424231134257363,0.0,13.731984501029979,114.10912225960675,-114.10912225960675,0.0,2.630827426814241,-52.98802490360563,-0.6671788958633849,102.35806352401565,0.0,-0.02460119390022667,0.0,0.0,-0.003544239804820822,-1.6916401306851303,-0.19705696225522687,0.0,-0.018525183756389257,0.0,0.11083393814588549,1.0,-10.0
284,7.875551028610406,-0.0001042423113425716,0.0,13.95437746631751,117.44501673892145,-117.44501673892145,0.0,2.2972379788825092,-55.15635631516058,0.0,105.0267791074672,0.0,-0.024601193900226196,0.0,0.22239296528778346,-0.0035442398048207546,-1.7472383720070583,-0.19705696225521438,0.0,-0.0185251837563889,0.0,0.11083393814590903,1.0,-10.0
285,6.318800271595888,-0.00010424231134257215,0.0,11.063268917576284,98.09682875888412,-98.09682875888412,0.0,1.963648530950822,-45.982646497039404,0.0,88.34730671088332,0.0,-0.024601193900226324,0.0,0.0,-0.0035442398048207728,-1.3580506827534318,-0.1970569622552166,0.0,-0.018525183756389,0.0,0.11083393814590636,1.0,-7.99846331240987
286,8.320336959186015,-0.00010424231134257193,0.0,17.096303542528478,23.272508139139617,-23.272508139139617,0.0,0.948667906064855,0.0,-4.031497937362093,11.521449403548694,0.0,-0.02460119390022535,0.0,0.0,-0.0035442398048207654,-0.8505603703104533,-0.19705696225524374,0.0,-0.01852518375638889,0.0,0.11083393814591684,1.0,-10.0
289,7.531368736245234,-0.00010424231134257152,0.0,5.837826516530964,0.04279135093423235,-0.04279135093423235,12.2357210882185,0.0655617634839504,0.0,-3.4308055537016218,-0.2615145193788895,0.39448411147037316,-0.02460119390022545,0.0,0.0,-0.003544239804817634,-0.6062493547551877,-0.1970569622552435,0.0,-0.018525183756387033,0.0,0.11083393814592264,1.0,-10.0
290,7.933457109466811,-0.00010424231134257171,0.0,4.427485619930273,0.816551050372613,-0.816551050372613,14.454337654761067,0.44278788970259775,0.5976203621293241,-5.817017669524976,3.1329501198235943,0.0,-0.024601193900223563,0.0,0.0,-0.003544239804820758,-0.5976203621293241,-0.19705696225524347,0.0,-0.018525183756385632,0.0,0.11083393814592325,1.0,-10.0
291,8.05988312371033,-0.00010424231134257169,0.0,5.359798162750641,0.04279135093423179,-0.04279135093423179,12.688506425156474,0.4075539245066006,0.645116838400241,-4.592818229527252,0.7197852050241451,0.0,-0.02460119390022509,0.0,0.0,-0.0035442398048178554,-0.645116838400241,-0.19705696225524574,0.0,-0.01852518375638828,0.13022691773783332,0.11083393814592257,1.0,-10.0
292,8.095807790672483,-0.00010424231134257158,0.0,5.440628663415497,0.04279135093422964,-0.04279135093422964,12.549298340678087,0.38959159102551716,0.62715450491916,-4.476063061900224,0.6165017875079304,0.11226458425675183,-0.024601193900225256,0.0,0.0,-0.0035442398048177283,-0.62715450491916,-0.19705696225524338,0.0,-0.018525183756386638,0.0,0.11083393814592163,1.0,-10.0
293,7.5968540828646915,-0.00010424231134257154,0.0,5.523787614716794,0.04279135093423002,-0.04279135093423002,12.915197726403797,0.2773270067687646,0.6354704000492881,-4.409535900859184,0.4834474654258535,0.0,-0.02460119390022407,0.24116095877376534,0.0,-0.0035442398048174156,-0.6354704000492881,-0.19705696225524322,0.0,-0.01852518375638717,0.0,0.11083393814592238,1.0,-10.0
294,8.320336959185987,-0.00010424231134257155,0.0,4.969117409537135,0.0427913509342317,-0.0427913509342317,13.035778205790681,0.49437186966515356,0.6234123521105995,-4.94009001016147,1.3275108211340325,0.0,-0.02460119390022608,0.0,0.0,-0.003544239804820753,-0.6234123521105995,-0.19705696225524483,0.0,-0.0185251837563874,0.0,0.11083393814592318,1.0,-10.0
295,7.849637256519115,-0.0001042423113425715,0.0,5.2593822261817,0.042791350934232295,-0.042791350934232295,12.944253263605452,0.27732700676876604,0.6325648463291224,-4.432780330620512,0.7652861762819416,0.0,-0.02460119390022375,0.0,0.0,-0.0035442398048202606,-0.6325648463291224,-0.19705696225524333,0.2353498513334316,-0.018525183756385837,0.0,0.11083393814592363,1.0,-10.0
296,7.018067781807652,-0.00010424231134257152,0.0,4.3179828208479645,0.04279135093423109,-0.04279135093423109,11.516464165515954,0.2773270067687666,0.5148899206624066,-4.07191055857591,1.1104659582376433,0.0,-0.024601193900224288,0.0,0.0,-0.003544239804818379,-0.5148899206624066,-0.19705696225524647,0.0,-0.01852518375638735,0.0,0.11083393814592349,1.0,-8.697730822621665
297,8.146701068868879,-0.00010424231134257158,0.0,5.27298021759208,0.04279135093423195,-0.04279135093423195,12.818733342894296,0.3641449519273211,0.6451168384002416,-4.679636174685802,0.8500121227619774,0.0,-0.024601193900223854,0.0,0.08681794515855566,-0.0035442398048177053,-0.6451168384002416,-0.19705696225524638,0.0,-0.018525183756388123,0.0,0.11083393814592368,1.0,-10.0
298,8.320336959185989,-0.00010424231134257158,0.0,5.319728341908226,0.5436641114643607,-0.5436641114643607,12.618384238682241,0.5277633870338296,0.6401081107949387,-4.87330697542412,1.4109896145557208,0.0,-0.024601193900225075,0.0,0.0,-0.003544239804820753,-0.6401081107949387,-0.19705696225524655,0.0,-0.018525183756387446,0.0,0.1108339381459217,1.0,-10.0
299,8.059073892117143,-0.00010424231134257159,0.0,4.562212432353513,0.04279135093423163,-0.04279135093423163,13.60911927022223,0.3458380592739831,0.0,-4.714631496806116,1.639588818496728,0.0,-0.02460119390022523,0.0,0.0,-0.0035442398048198278,-0.6144612136822262,-0.19705696225524547,0.0,-0.018525183756386194,0.1306315335344222,0.11083393814592218,1.0,-10.0
300,8.111326505530915,-0.00010424231134257166,0.0,4.631882583571875,0.04279135093422903,-0.04279135093422903,13.478487736687814,0.337129290371689,0.0,-4.627543807783171,1.561209898376075,0.10450522682753982,-0.024601193900225603,0.0,0.0,-0.0035442398048180232,-0.5970436758776388,-0.1970569622552443,0.0,-0.018525183756387686,0.0,0.11083393814592353,1.0,-10.0
301,7.6236354470023855,-0.00010424231134257148,0.0,4.717034990616527,0.0427913509342307,-0.0427913509342307,13.826838492779592,0.2248829356309975,0.0,-4.550132528651652,1.4218695959393526,0.0,-0.024601193900224968,0.2322338373945312,0.0,-0.0035442398048181273,-0.6047848037907874,-0.19705696225524322,0.0,-0.018525183756387772,0.0,0.11083393814592293,1.0,-10.0
302,8.320336959186001,-0.00010424231134257169,0.0,4.484801153222005,0.04279135093423087,-0.04279135093423087,13.594604655385087,0.4571167730255304,0.2322338373945295,-5.014600203440727,1.8863372707284212,0.0,-0.024601193900225225,0.0,0.0,-0.003544239804820757,-0.60478480379079,-0.19705696225524336,0.0,-0.018525183756387113,0.0,0.1108339381459233,1.0,-10.0
303,8.320336959186008,-0.00010424231134257184,0.0,4.18219342570792,0.042791350934230594,-0.042791350934230594,13.953511494994839,0.4289672169777086,0.0,-5.070899315536377,2.245244110338158,0.0,-0.024601193900225585,0.0,0.0,-0.003544239804820762,-0.5907100257668803,-0.19705696225524655,0.0,-0.018525183756388883,0.0,0.11083393814592338,1.0,-10.0
304,7.872457415639399,-0.00010424231134257169,0.0,4.462683644898714,0.04279135093423105,-0.04279135093423105,13.851720689643319,0.2276476241714092,0.0,-4.577779414055772,1.6955737614400566,0.0,-0.024601193900224094,0.0,0.0,-0.003544239804820253,-0.6020201152503766,-0.19705696225524538,0.22393977177329863,-0.01852518375638743,0.0,0.1108339381459226,1.0,-10.0
305,7.484295144565684,-0.00010424231134257177,0.0,3.865510920169921,0.04279135093423018,-0.04279135093423018,12.851456375722588,0.3022942147625087,0.0,-4.488203505346458,1.979230805686236,0.0,-0.024601193900223202,0.0,0.0,-0.003544239804818769,-0.5273735246592794,-0.19705696225524644,0.0,-0.01852518375638696,0.0,0.11083393814592199,1.0,-9.16395818537968
306,8.146161581140102,-0.0001042423113425717,0.0,4.475124743330567,0.04279135093422947,-0.04279135093422947,13.739750803756673,0.3022942147625069,0.0,-4.801719185829073,1.7702203520311546,0.0,-0.024601193900222917,0.0,0.08708768902294776,-0.003544239804819565,-0.6144612136822295,-0.19705696225524572,0.0,-0.01852518375638558,0.0,0.11083393814592264,1.0,-10.0
307,8.320336959186003,-0.00010424231134257176,0.0,4.521229990460365,0.5345806536520651,-0.5345806536520651,13.539961399527556,0.46622398233511997,0.0,-4.99638578482155,2.32348331758872,0.0,-0.02460119390022365,0.0,0.0,-0.003544239804820759,-0.6093384084455823,-0.1970569622552441,0.0,-0.018525183756388196,0.0,0.11083393814592302,1.0,-10.0
308,7.614577901502153,-0.00010424231134257151,0.0,5.664804284012606,0.042791350934232086,-0.042791350934232086,12.414026442340473,0.10452478531060662,0.0,-3.6025070058190765,0.0,0.3528795288419121,-0.024601193900226127,0.0,0.0,-0.0035442398048194366,-0.6049285743542848,-0.19705696225524555,0.0,-0.018525183756386825,0.0,0.11083393814592182,1.0,-10.0
309,7.6994852129888285,-0.00010424231134257177,0.0,5.719522329192907,0.04279135093423022,-0.04279135093423022,12.329119130853853,0.16207307420711659,0.1867960852706355,-3.7421323624860268,0.0,0.31042587309858904,-0.024601193900225592,0.0,0.0,-0.0035442398048188043,-0.6124758909308766,-0.1970569622552452,0.0,-0.01852518375638872,0.0,0.1108339381459241,1.0,-10.0
310,6.871682884725903,-0.00010424231134257151,0.0,5.765511347429719,0.042791350934230234,-0.042791350934230234,13.15692145911672,0.035603274055837394,0.3937466673363626,-3.9260884354333276,0.0,0.0,-0.024601193900224926,0.4828846914866906,0.0,-0.0035442398048188164,-0.635470400049288,-0.19705696225524344,0.0,-0.01852518375638806,0.0,0.11083393814592314,1.0,-10.0
311,5.188172193310705,-0.00010424231134257185,0.0,2.656334061119886,1.7021268297778105,-1.7021268297778105,13.391646719474851,0.0,0.3762264172780228,-5.285672201881865,4.815544100693472,0.0,-0.024601193900222897,0.0,0.0,-0.003544239804820763,-0.3762264172780228,-0.19705696225524616,0.0,-0.01852518375638512,0.0,0.11083393814592205,1.0,-7.697502973546487
317,0.15168431241684782,-0.00010424231134257266,0.0,2.6563340611198902,57.04501207524744,-57.04501207524744,0.0,0.0,-28.954551684300355,2.239818897277347,53.46260598642565,0.0,-0.024601193900222328,0.0,0.0,-0.00354423980482079,-0.3762264172780276,-0.19705696225522806,0.0,-0.01852518375638909,0.0,0.1108339381459121,1.0,-1.831347353230802
318,5.489153327133114,-0.00010424231134257157,0.0,2.6563340611198756,0.9496739952217567,-0.9496739952217567,12.488703318007556,0.0,0.0,-4.457974083870196,3.61161956540378,0.0,-0.024601193900224735,0.0,0.0,-0.00354423980481861,-0.3762264172780228,-0.19705696225524408,0.0,-0.018525183756386288,0.0,0.11083393814592266,1.0,-7.622257690090889
319,5.8519063848481325,-0.00010424231134257171,0.0,2.6563340611198796,0.04279135093423041,-0.04279135093423041,11.400444144862538,0.0,-0.4534413221437617,-3.4604031751539215,2.1606073345437418,0.0,-0.024601193900223535,0.0,0.0,-0.0035442398048187835,-0.37622641727802414,-0.1970569622552454,0.0,-0.01852518375638622,0.0,0.11083393814592218,1.0,-7.531569425662131
320,2.391503209694197,-0.00010424231134257147,0.0,2.6563340611198702,34.64682310247339,-34.64682310247339,4.479637794554671,0.0,-17.755457197913334,0.0,33.30423591092898,0.0,-0.024601193900212554,0.0,0.0,-0.00354423980482075,-0.3762264172780196,-0.19705696225524177,0.0,-0.018525183756385583,0.0,0.11083393814591795,1.0,-4.071166250508225
329,0.9067812655002845,-0.00010424231134257337,0.0,3.687601380529868,51.208727309442956,-51.208727309442956,0.0,0.0,-25.24460527536665,1.843916884261623,47.110687560916176,0.0,-0.024601193900208294,0.0,0.0,-0.003544239804820813,-0.3762264172780262,-0.19705696225524313,0.0,-0.01852518375638922,0.0,0.11083393814591042,1.0,-2.466712659624946
330,7.976973633744032,-0.00010424231134257162,0.0,0.0,0.042791350934228575,-0.042791350934228575,18.306912703774216,0.0,-3.10977538326364,-5.5854704240498245,6.942008644559524,0.0,-0.02460119390022447,0.0,0.0,-0.0035442398048207554,-0.37622641727802175,-0.1970569622552446,0.0,-0.01852518375638813,0.0,0.1108339381459233,1.0,-9.656636674558039
331,2.3915032096942124,-0.0001042423113425723,0.0,0.0,55.897495591432836,-55.897495591432836,7.135971855674602,0.0,-31.037127503512973,0.0,57.211242461008304,0.0,-0.0246011939002189,0.0,0.0,-0.0035442398048207775,-0.3762264172780112,-0.19705696225523459,0.0,-0.01852518375638903,0.0,0.11083393814592091,1.0,-4.071166250508185
332,2.7506981497618868,-0.00010424231134257199,0.0,3.6876013805298187,32.769558466826155,-32.769558466826155,3.6878337685232125,0.0,-16.025020854058248,0.0,30.515435602561038,0.0,-0.024601193900225818,0.0,0.0,-0.003544239804820768,-0.37622641727801354,-0.19705696225524716,0.0,-0.018525183756385868,0.0,0.11083393814592185,1.0,-4.310629543886648
404,7.136939771809656,-0.00010424231134257178,0.591698593688172,3.608210644054342,0.042791350934230886,-0.042791350934230886,13.726093231760247,0.2379691457336136,0.4952109901448306,-4.86119686433639,2.609524440791749,0.0,-0.02460119390022479,0.0,0.0,-0.0035442398048187284,-0.4952109901448306,-0.1970569622552445,0.0,-0.0185251837563875,0.0,0.11083393814592278,1.0,-10.0
405,6.266320945954969,-0.00010424231134257181,0.9283378730186543,3.2483548627010728,0.04279135093423134,-0.04279135093423134,13.691268478726062,0.0,0.42556148407645716,-4.408475074891952,2.71399869989431,0.09867013359686161,-0.02460119390022392,0.0,0.0,-0.003544239804818474,-0.42556148407645716,-0.19705696225524685,0.0,-0.01852518375638717,0.0,0.1108339381459234,1.0,-10.0
406,6.211504205067802,-0.00010424231134257151,0.829667739421786,3.405496186577552,0.04279135093423039,-0.04279135093423039,13.928807689236994,0.0,0.4511426298237913,-4.49983630970385,2.600710768727532,0.0,-0.02460119390022548,0.14983242509153366,0.0,-0.003544239804818195,-0.4511426298237913,-0.1970569622552437,0.0,-0.018525183756386208,0.0,0.11083393814592239,1.0,-10.0
407,6.170640816406474,-0.00010424231134257147,0.9522579054057672,3.1466947250558053,0.04279135093423175,-0.04279135093423175,13.81983865280678,0.0,0.4375215002700151,-4.486215180150076,2.818648841587947,0.0,-0.02460119390022469,0.0,0.0,-0.0035442398048198057,-0.4375215002700151,-0.197056962255245,0.0,-0.018525183756388112,0.12259016598398267,0.11083393814592205,1.0,-10.0
408,6.083076412132207,-0.00010424231134257157,1.1186302735268914,2.3673715270147735,0.04279135093423079,-0.04279135093423079,14.389007280589572,0.0,0.37622641727802375,-4.810203475964891,3.7993701694598174,0.0,-0.024601193900225363,0.0,0.0,-0.00354423980481772,-0.37622641727802375,-0.197056962255244,0.0,-0.01852518375638545,0.0,0.11083393814592406,1.0,-10.0
409,6.368557469922789,-0.00010424231134257154,0.8296677394217854,3.2412220819591226,0.04279135093422962,-0.04279135093422962,13.946859788645616,0.0,0.4493374198829276,-4.5142779892307505,2.775816132991135,0.0,-0.024601193900225596,0.0,0.0,-0.0035442398048182535,-0.4493374198829276,-0.1970569622552461,0.14622200520980808,-0.01852518375638714,0.0,0.1108339381459237,1.0,-10.0
410,5.85190638484812,-0.00010424231134257151,0.8296677394217865,2.6563340611198742,0.04279135093423009,-0.04279135093423009,13.059779623706094,0.0,0.3762264172780212,-4.290070914575703,2.990275073965525,0.0,-0.0246011939002261,0.0,0.0,-0.0035442398048189526,-0.3762264172780212,-0.1970569622552445,0.0,-0.018525183756387145,0.0,0.11083393814592403,1.0,-9.190904904505713
411,6.382003171551289,-0.0001042423113425717,0.8994173166195719,3.1445811015043654,0.04279135093422926,-0.04279135093422926,13.910724465519078,0.0,0.4459759944758055,-4.610918969685517,2.892625665888634,0.0,-0.02460119390022416,0.0,0.06974957719778153,-0.0035442398048188715,-0.4459759944758055,-0.19705696225524533,0.0,-0.018525183756385843,0.0,0.11083393814592243,1.0,-10.0
412,5.76200692979321,-0.00010424231134257169,1.2791650146963944,2.656334061119882,0.9417859014834434,-0.9417859014834434,13.778975264145485,0.0,0.3762264172780215,-4.6496687347953936,4.248867444734429,0.0,-0.024601193900225762,0.0,0.0,-0.003544239804820758,-0.3762264172780215,-0.19705696225524624,0.0,-0.018525183756386433,0.0,0.11083393814592152,1.0,-10.0
413,5.7632674927129,-0.00010424231134257165,1.3384005565811574,3.687601380529807,2.6438650373159285,-2.6438650373159285,12.38977356758756,0.0,0.3762264172780225,-4.350969899532171,4.740712072582985,0.0,-0.024601193900222626,0.0,0.0,-0.003544239804820756,-0.3762264172780225,-0.19705696225524358,0.0,-0.018525183756388244,0.0,0.11083393814592409,1.0,-10.0
414,6.023374861351067,-0.00010424231134257158,0.03786371339031214,3.6876013805298054,0.042791350934231,-0.042791350934231,10.308914618482195,0.0,0.37622641727802414,-3.310540424979492,1.099208911648609,0.0,-0.02460119390022341,0.0,0.0,-0.003544239804818993,-0.37622641727802414,-0.19705696225524647,0.0,-0.018525183756388498,0.0,0.1108339381459233,1.0,-7.659033682256475
415,6.945573713795488,-0.0001042423113425716,0.3925555797150887,5.106368845828915,0.04279135093423201,-0.04279135093423201,12.50800418969581,0.0,0.5535723504404111,-3.878047411099134,0.6026402987939218,0.0,-0.024601193900225055,0.0,0.0,-0.0035442398048190034,-0.5535723504404111,-0.19705696225524497,0.0,-0.01852518375638796,0.35469186632477623,0.11083393814592296,1.0,-10.0
416,7.518208775090917,-0.00010424231134257173,0.03786371339031145,5.379866188537184,0.04279135093423163,-0.04279135093423163,12.875516243960053,0.0,0.5877595182789459,-3.959241934715654,0.4787118153792423,0.0,-0.02460119390022341,0.0,0.0,-0.0035442398048202593,-0.5877595182789459,-0.19705696225524624,0.4230662020018424,-0.018525183756387863,0.0,0.11083393814592168,1.0,-10.0
417,7.557111414355439,-0.00010424231134257146,0.23967115457509613,5.10025346882331,0.0427913509342322,-0.0427913509342322,12.77096540093658,0.0,0.5780338584628076,-4.238854654429506,0.8166784939899051,0.0,-0.024601193900223667,0.0,0.20180744118478586,-0.003544239804817427,-0.5780338584628076,-0.19705696225524325,0.0,-0.018525183756388276,0.0,0.11083393814592192,1.0,-10.0
418,7.222406389951412,-0.00010424231134257165,0.3233474106761086,5.400503564244584,0.042791350934230664,-0.042791350934230664,12.136010281111293,0.0,0.518968265920922,-3.6531208617224484,0.29985455924838095,0.2854836972857958,-0.024601193900224458,0.0,0.0,-0.0035442398048206977,-0.518968265920922,-0.19705696225524474,0.0,-0.018525183756386593,0.0,0.1108339381459233,1.0,-10.0
419,6.762809344044165,-0.00010424231134257173,0.5618821506194794,3.9576240028284984,0.04279135093423083,-0.04279135093423083,13.478487736687827,0.0,0.0,-4.065661657163694,1.8983391887477672,0.21688165695143338,-0.024601193900223826,0.0,0.0,-0.003544239804818848,-0.4846672457537423,-0.1970569622552465,0.0,-0.018525183756385673,0.0,0.11083393814592202,1.0,-10.0
420,6.703659801239231,-0.00010424231134257182,0.27599269372895097,4.430820345268,0.0427913509342311,-0.0427913509342311,14.010833621932269,0.0,0.0,-4.233252028444352,1.5138671605156764,0.0,-0.02460119390022312,0.35489725682962275,0.0,-0.0035442398048186234,-0.553675045692834,-0.19705696225524538,0.0,-0.01852518375638593,0.0,0.11083393814592135,1.0,-10.0
421,6.576910780942935,-0.00010424231134257173,0.5928652444696868,3.7717254397272684,0.04279135093423096,-0.04279135093423096,13.75733558133967,0.0,0.0,-4.220577126414717,2.084237751848997,0.0,-0.02460119390022327,0.0,0.0,-0.0035442398048179695,-0.5156503396039452,-0.19705696225524397,0.0,-0.01852518375638673,0.27884784465184376,0.11083393814592178,1.0,-10.0
422,6.298062936291086,-0.00010424231134257169,1.0111370114474554,2.098638371816186,0.04279135093422947,-0.04279135093422947,14.872726959947052,0.0,0.0,-4.917696738044334,4.175596586737845,0.0,-0.02460119390022454,0.0,0.0,-0.003544239804819609,-0.37622641727802447,-0.19705696225524483,0.0,-0.01852518375638659,0.0,0.1108339381459214,1.0,-10.0
423,7.068995212681471,-0.00010424231134257148,0.2812117710352673,4.034170469987819,0.04279135093423124,-0.04279135093423124,14.052586240382768,0.0,0.0,-4.269785569588563,1.9366124223274266,0.0,-0.024601193900225065,0.0,0.0,-0.0035442398048188507,-0.5484559683865143,-0.197056962255246,0.34445910221698295,-0.018525183756388706,0.0,0.1108339381459226,1.0,-10.0
424,5.851906384848124,-0.00010424231134257157,0.45344132214376065,2.656334061119877,0.04279135093423073,-0.04279135093423073,12.307326789150046,0.0,0.0,-3.913844497297681,2.614048656687503,0.0,-0.024601193900224808,0.0,0.0,-0.0035442398048195064,-0.3762264172780221,-0.1970569622552451,0.0,-0.018525183756387672,0.0,0.11083393814592249,1.0,-8.438452069949662
425,7.088131829471319,-0.00010424231134257173,0.45344132214376304,3.794962760114921,0.04279135093423189,-0.04279135093423189,13.966471464828555,0.0,0.0,-4.499424971066566,2.2236616741749184,0.0,-0.02460119390022351,0.0,0.16266124271357635,-0.0035442398048185072,-0.5388876599916012,-0.19705696225524588,0.0,-0.01852518375638771,0.0,0.11083393814592274,1.0,-10.0
426,5.678401059286985,-0.00010424231134257174,1.3209679499495068,2.6563340611198814,1.7778446065457232,-1.7778446065457232,13.695369393639263,0.0,0.0,-4.6078657995422825,5.043123214543593,0.0,-0.024601193900223344,0.0,0.0,-0.0035442398048207593,-0.3762264172780233,-0.19705696225524444,0.0,-0.01852518375638617,0.0,0.11083393814592303,1.0,-10.0
427,5.679661622206665,-0.00010424231134257154,1.3802034918342712,3.6876013805298045,3.4799237423782023,-3.4799237423782023,12.306167697081316,0.0,0.0,-4.309166964279052,5.534967842392144,0.0,-0.024601193900225495,0.0,0.0,-0.0035442398048207515,-0.37622641727802325,-0.19705696225524638,0.0,-0.018525183756385587,0.0,0.11083393814592335,1.0,-10.0
428,7.221748488576578,-0.00010424231134257152,0.15161836990109948,5.543050138485965,0.042791350934231365,-0.042791350934231365,12.35200074556275,0.0,0.0,-3.391160187169059,0.0,0.3976758654036034,-0.024601193900224562,0.0,0.0,-0.003544239804820747,-0.5750643499798248,-0.19705696225524602,0.0,-0.018525183756387825,0.0,0.11083393814592145,1.0,-10.0
429,5.188172193310714,-0.00010424231134257196,0.0,0.35383703466636895,6.307120882684842,-6.307120882684842,24.904131851742445,0.0,0.3762264172780252,-12.193163281242423,16.32802923296106,0.0,-0.024601193900221054,0.0,0.0,-0.0035442398048207663,-0.3762264172780252,-0.19705696225524438,0.0,-0.01852518375638475,0.0,0.11083393814591769,1.0,-10.0
430,6.603520331976174,-0.00010424231134257158,0.0,0.0,3.4764246053538588,-3.4764246053538588,22.427272609077757,0.0,-1.3929587560538235,-9.362467003911414,12.435821851630926,0.0,-0.024601193900224624,0.0,0.0,-0.0035442398048207537,-0.3762264172780209,-0.19705696225524472,0.0,-0.01852518375638645,0.0,0.11083393814592372,1.0,-10.0
431,5.489153327133125,-0.00010424231134257178,0.0,0.2785917512107659,5.705158615039992,-5.705158615039992,24.377414867553167,0.0,0.0,-11.59120101359756,15.500331114949377,0.0,-0.024601193900220638,0.0,0.0,-0.00354423980482076,-0.3762264172780211,-0.1970569622552452,0.0,-0.018525183756387027,0.0,0.11083393814592393,1.0,-10.0
432,7.976973633744023,-0.00010424231134257152,0.17168166272097712,0.0,0.04279135093423017,-0.04279135093423017,18.650276029216162,0.0,-2.938093720542658,-5.757152086770801,7.113690307280498,0.0,-0.02460119390022385,0.0,0.0,-0.0035442398048207515,-0.3762264172780208,-0.1970569622552457,0.0,-0.018525183756385264,0.0,0.11083393814592188,1.0,-10.0
433,6.602139089218245,-0.00010424231134257178,0.0,4.6799445376382796,1.455576614351358,-1.455576614351358,15.22057746130742,0.0,0.0,-5.3180085363905265,3.2068974701001074,0.0,-0.024601193900222976,0.0,0.0,-0.00354423980482076,-0.6291777268428242,-0.19705696225524563,0.0,-0.018525183756386582,0.5059026191295976,0.1108339381459212,1.0,-10.0
