M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_fum_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_mal__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011712711168540666,-2.0343002701813797e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49000512439670113,-0.06328750341153169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27791686219722567,0.0,0.0,0.0,0.0,0.0989903171029111,-0.00557281600925967,0.0,0.0,0.014648561851239583,0.0,0.015500493623073616,0.0,-0.0014957910724839247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059832360887687635,0.01488637964823707
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1904088209671986e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48757508390156795,-0.05998717264983833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028549150562231444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27922762624427355,0.0,0.0,0.0,0.0,0.09435130609037472,-0.006000463905567511,0.0,0.0,0.020227289627285427,0.0,0.0,0.0,-0.0016105753941627551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006442378885197643,0.016028733698618527
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9966042160816544e-07,0.0,0.0,0.0,0.0,0.0,0.005204631558498899,0.0,0.0,0.0,0.0,0.5016860036752544,-0.059884214966403226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28574970803082034,0.0,0.0,0.0,0.0,0.09641248485789211,-0.005469550440822157,0.0,0.0,0.023642236156854183,0.0,0.0,0.0,-0.0014680737182581334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00587236534141663,0.014610531593358247
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.976035146315224e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503385638855752,-0.0609842906254458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2845229113697249,0.0,0.0,0.0,0.0,0.09713624530844556,-0.0054132029866286215,0.0,0.0,0.02683268208126811,0.0,0.0,0.0,-0.0014529495837451972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005811868077397718,0.01446001350807733
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9877366985235498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016785156277621,-0.06183890103785887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2830001747507619,0.0,0.0,0.0,0.0,0.09672450472928264,-0.005445258528495079,0.0,0.0,0.025757883715241292,0.0,0.003701083021646284,0.0,-0.001461553563002329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058462844074222056,0.014545641844857363
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1904088209671986e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49709146742231175,-0.05998717264983833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27922762624427355,0.0,0.0,0.0,0.0,0.09435130609037472,-0.006000463905567511,0.0,0.0,0.020227289627285427,0.0,0.0,0.0,-0.0016105753941627551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01903276704148763,0.006442378885197643,0.016028733698618527
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1904088209671986e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05709830112446289,0.0,0.0,0.4590259333393365,-0.05998717264983833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27922762624427355,0.0,0.0,0.0,0.0,0.09435130609037472,-0.006000463905567511,0.0,0.0,0.020227289627285427,0.0,0.0,0.0,-0.0016105753941627551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006442378885197643,0.016028733698618527
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1296102570984234e-07,0.0,0.0,0.027756719789837698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5017983187110432,-0.05832212550761215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2714771832650297,0.0,0.0,0.0,0.0,0.09173242332541899,-0.0058339107103316384,0.0,0.0,0.019665846416992972,0.0,0.0,0.0,-0.0015658711042465722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006263559579701245,0.015583828628760047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21471128354382316,0.0,0.0,0.0,0.0,0.013361593036995426,-2.3206832247533418e-07,0.0,0.0,0.0,0.0,0.0,0.038991736826756204,0.0,0.0,0.0,0.0,0.22020897005997964,-0.2701974757265848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11347041326190517,0.0,0.0,0.0,0.0,0.0,-0.006357341055739371,0.0,0.0,0.0,0.0,0.09718700981773357,0.0,-0.0017063642474666504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006825538896333358,0.01698204145836009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01853582272336097,0.0,0.0,0.0,0.0,0.012178045235164673,-2.1151209447319807e-07,0.0,0.0,0.0,0.0,0.0,0.035537913298147386,0.0,0.0,0.0,0.0,0.466438259780524,-0.06910713981540267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2805760824205455,0.0,0.0,0.0,0.0,0.08857834530312059,-0.005794218304494384,0.0,0.0,0.0,0.0,0.0,0.0,-0.00155521732594165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006220943955094061,0.01547780032610956
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20489099814112438,0.0,0.0,0.0,0.0,0.0,-2.3103930475344555e-07,0.0,0.0,0.0,0.0,0.0,0.06985765074648052,0.0,0.0,0.0,0.0,0.24583723045839478,-0.2468288119532178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14400608013568583,0.0,0.0,0.0,0.0,0.0,-0.00632915187187891,0.0,0.0,0.0,0.0,0.056849032826356435,0.0,-0.0016987980314837389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006795273669218987,0.016906741126853805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21086442832058802,0.0,0.0,0.0,0.0,0.0,-2.2396583739669708e-07,0.0,0.0,0.0,0.0,0.0,0.0983347600919889,0.0,0.0,0.0,0.0,0.25668022876122276,-0.23314876292961698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17021307143613507,0.0,0.0,0.0,0.0,0.0,-0.0061353794347197245,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016467878662253552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006587230511667561,0.01638912668199812
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08628756771866658,0.0,0.0,0.0,0.0,0.0,-2.1861145497344275e-07,0.0,0.0,0.0,0.0,0.0,0.06609993345942565,0.0,0.0,0.0,0.0,0.39398657329885384,-0.1259695019490818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24384196586641557,0.0,0.0,0.0,0.0,0.05379106292440247,-0.005988700065280572,0.0,0.0,0.0,0.0,0.0,0.0,-0.001607417879676346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006429748675689493,0.01599730955105263
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21997334950449815,0.0,0.0,0.0,0.0,0.014340097312858251,-2.490632904560002e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20495004427035016,-0.2795229401272401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07993294398772403,0.0,0.0,0.0,0.0,0.0,-0.006822905707269731,0.0,0.0,0.0,0.0,0.1356896702872101,0.0,-0.0018313257477684905,0.0,0.03138540248970805,0.0,0.0,0.0,0.0,0.0,0.0,0.007325390895764712,0.01822568060631768
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012919161679178703,-2.243840364224116e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4819067477963105,-0.05364892388103086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27018909353948933,0.0,0.0,0.0,0.0,0.09908828389926239,-0.0061468356895298904,0.0,0.0,0.0,0.0,0.023156129816331333,0.0,-0.0016498628221615775,0.0,0.028275476817515247,0.0,0.0,0.0,0.0,0.0,0.0,0.006599530483012106,0.016419729192141595
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012308414716993125,-2.1377639236538345e-07,0.0,0.0,0.0,0.0,0.0,0.025213068870452316,0.0,0.0,0.0,0.0,0.48748954773558667,-0.051112697607334445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2889323742085743,0.0,0.0,0.0,0.0,0.09755556802143074,-0.0058562470803258816,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015718663753579048,0.0,0.008028966019029339,0.0,0.0,0.0,0.0,0.0,0.0,0.0062875409519230424,0.015643494636599763
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02965845070225104,-2.1164193528925396e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4851183259179567,-0.050602361279356876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.281055254241843,0.0,0.0,0.0,0.0,0.10656605267942819,-0.005797775198179046,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015561720263678712,0.0,0.01793333183495768,0.0,0.0,0.0,0.0,0.0,0.0,0.006224762802625116,0.015487301675099067
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20819036192530077,0.0,0.0,0.0,0.0,0.01583065141153403,-2.7495169974078154e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19160548784654405,-0.273929721309068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06929539673064168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08824142158594027,0.0,0.0,0.0,0.0,0.0,-0.007532099644031254,0.0,0.0,0.0,0.0,0.11514597622409255,0.0,-0.0020216794141204755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00808681469825828,0.0201201142587688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014338122006593158,-2.490289827196363e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4563836881301821,-0.059541387841625874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06276215848548823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26848390303885294,0.0,0.0,0.0,0.0,0.0942809847896363,-0.006821965872058319,0.0,0.0,0.0,0.0,0.010008915401484747,0.0,-0.0018310734880282622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007324381844695185,0.018223170072372074
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013153272115850824,-2.2845013963046773e-07,0.0,0.0,0.0,0.0,0.0,0.018363630578638126,0.0,0.0,0.0,0.0,0.4737607033368707,-0.054621105614542226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030030277700176546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2830246377434054,0.0,0.0,0.0,0.0,0.0956717647902535,-0.006258223597132817,0.0,0.0,0.0,0.0,0.0,0.0,-0.00167976028109406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006719121753837286,0.016717274038058765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008243038891338553,-2.677910698644617e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44771609409177765,-0.056851962989780784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09260438027837846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26718574915425425,0.0,0.0,0.0,0.0,0.09062120952625083,-0.007335939453738499,0.0,0.0,0.0,0.0,0.0,0.0,-0.001969028355673701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00787620793719005,0.01959612153054731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023186670300670266,-2.3716039125629965e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4632283666669491,-0.05670367634421383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050239051026145655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27475189164258,0.0,0.0,0.0,0.0,0.09931949792869006,-0.0064968345358257,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017438054803794454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006975305625185284,0.017354663288969337
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21471128354382316,0.0,0.0,0.0,0.0,0.013361593036995426,-2.3206832247533418e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20071310164660153,-0.28969334413996295,0.0,0.019495868413378102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09397454484852706,0.0,0.0,0.0,0.0,0.0,-0.006357341055739371,0.0,0.0,0.0,0.0,0.13617874664448976,0.0,-0.0017063642474666504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006825538896333358,0.01698204145836009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01206621660916014,-2.0956981995774634e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4720976777847277,-0.0677127182701294,0.0,0.017605787768581918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27875943079895554,0.0,0.0,0.0,0.0,0.09694775347884509,-0.0057410111222866095,0.0,0.0,0.0,0.0,0.026028769606896585,0.0,-0.0015409360670581387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006163818234051363,0.015335670689487468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01206621660916014,-2.0956981995774634e-07,0.0,0.0,0.0,0.0,0.0,0.026028769606896585,0.0,0.0,0.0,0.0,0.485112062588176,-0.0546983334666811,0.0,0.004591402965133627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29177381560240384,0.0,0.0,0.0,0.0,0.09694775347884509,-0.0057410111222866095,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015409360670581387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006163818234051363,0.015335670689487468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030400848781164044,-2.016950105182848e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47940881500182747,-0.05890566297329515,0.0,0.010681553812032191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28707278108521095,0.0,0.0,0.0,0.0,0.10583019368882392,-0.005525286507993619,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014830337513099896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00593220619171426,0.01475941651161778
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20819036192530077,0.0,0.0,0.0,0.0,0.01583065141153403,-2.7495169974078154e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13859079346128336,0.0,0.0,0.12231009111590238,-0.273929721309068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08824142158594027,0.0,0.0,0.0,0.0,0.0,-0.007532099644031254,0.0,0.0,0.0,0.0,0.11514597622409255,0.0,-0.0020216794141204755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00808681469825828,0.0201201142587688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014338122006593158,-2.490289827196363e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12552431697097646,0.0,0.0,0.3936215296446939,-0.059541387841625874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26848390303885294,0.0,0.0,0.0,0.0,0.0942809847896363,-0.006821965872058319,0.0,0.0,0.0,0.0,0.010008915401484747,0.0,-0.0018310734880282622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007324381844695185,0.018223170072372074
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013153272115850824,-2.2845013963046773e-07,0.0,0.0,0.0,0.0,0.0,0.018363630578638126,0.0,0.06006055540035309,0.0,0.0,0.4437304256366942,-0.054621105614542226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2830246377434054,0.0,0.0,0.0,0.0,0.0956717647902535,-0.006258223597132817,0.0,0.0,0.0,0.0,0.0,0.0,-0.00167976028109406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006719121753837286,0.016717274038058765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023186670300670266,-2.3716039125629965e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10047810205229131,0.0,0.0,0.41298931564080343,-0.05670367634421383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27475189164258,0.0,0.0,0.0,0.0,0.09931949792869006,-0.0064968345358257,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017438054803794454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006975305625185284,0.017354663288969337
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008243038891338553,-2.677910698644617e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17016528460917818,0.0,0.0,0.36263345178718853,-0.056851962989780784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075217379737893796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26718574915425425,0.0,0.0,0.0,0.0,0.09062120952625083,-0.007335939453738499,0.0,0.0,0.0,0.0,0.0,0.0,-0.001969028355673701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00787620793719005,0.01959612153054731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010474531497961143,-2.6092201525818373e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1633574761569233,0.0,0.0,0.3692106797643076,-0.05783659790935049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26766102090050664,0.0,0.0,0.0,0.0,0.0919611028940222,-0.00714776675357496,0.0,0.0,0.0,0.0,0.0036643996966711128,0.0,-0.0019185212073088284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007674176919358345,0.01909346537800003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009219281798976412,-2.599693835280398e-07,0.0,0.0,0.0,0.0,0.0,0.003651020896804323,0.0,0.1603270406666223,0.0,0.0,0.37273071171957056,-0.05640842831618194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2703348058167432,0.0,0.0,0.0,0.0,0.09162535098566296,-0.007121670107792175,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019115166462899814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007646158339059995,0.019023754736912545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057357929000754265,-2.677910698644617e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1726725306004413,0.0,0.0,0.36514069777845165,-0.05434471699851766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26718574915425425,0.0,0.0,0.0,0.0,0.09062120952625083,-0.007335939453738499,0.0,0.0,0.0,0.0,0.0,0.0,-0.001969028355673701,0.0,0.0075217379737893796,0.0,0.0,0.0,0.0,0.0,0.0,0.00787620793719005,0.01959612153054731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012058964718713108,-2.599693835280398e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1635723925748928,0.0,0.0,0.3698910287998339,-0.056814097304715754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2691177988511418,0.0,0.0,0.0,0.0,0.0928423579512644,-0.007121670107792175,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019115166462899814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007646158339059995,0.019023754736912545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006760584831279908,-2.5902368264991775e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1621689722911768,0.0,0.0,0.37379997413398536,-0.057415808963450894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2693513982332103,0.0,0.0,0.0,0.0,0.09129204183321794,-0.007095763327604313,0.0,0.0,0.0036377394341132467,0.0,0.0,0.0,-0.0019045630468068086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007618343607350522,0.018954551274121177
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031806981526563065,-2.6382226595217446e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17258352055134185,0.0,0.0,0.3621992086856206,-0.058479474414265854,0.0,0.007410261877470394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27063617828940234,0.0,0.0,0.0,0.0,0.08927815573776557,-0.00722721698879956,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019398463241542868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077594784103580715,0.019305696745899124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008243038891338553,-2.677910698644617e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1626435466353888,0.0,0.0,0.3701551897609779,-0.056851962989780784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26718574915425425,0.0,0.0,0.0,0.0,0.09062120952625083,-0.007335939453738499,0.0,0.0,0.0,0.0,0.0,0.0,-0.001969028355673701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0075217379737893796,0.00787620793719005,0.01959612153054731
