M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_fum_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_mal__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19334750701241984,0.0,0.0,0.0,0.0,0.0,-3.848161733546723e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2068432323291415,-0.2316362588581425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19567376550875393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12350069564251312,0.0,0.0,0.0,0.0,0.0,-0.010541756115982605,0.0,0.0,0.0,0.0,0.0,0.0,-0.002829496732063177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011318122745725656,0.024308780239084244
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028371906710247752,0.0,0.0,0.0,0.0,0.0,-3.072387644163345e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4297392360581426,-0.08414130106373259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09322795696870353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24980046186603383,0.0,0.0,0.0,0.0,0.07559850745946686,-0.008416580040329294,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022590814525820695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009036434247539249,0.01940822689445771
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20606902000815944,0.0,0.0,0.0,0.0,0.0,-2.6192353636172825e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22599621964793684,-0.2801054102144419,0.0,0.026492529594922896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11055276714633859,0.0,0.0,0.0,0.0,0.0,-0.007175202687793985,0.0,0.0,0.0,0.0,0.11743339940846478,0.0,-0.0019258852447006757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007703633422403772,0.016545670701300676
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2308925922105022,0.0,0.0,0.0,0.0,0.0,-2.2839677433205214e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2098684392603763,-0.2826519594351934,0.0,0.08710247897198302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1604028298034355,0.0,0.0,0.0,0.0,0.0,-0.006256761694021912,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016793678939026483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006717552186236828,0.01442779014757375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6906879120307114e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47573878129271435,-0.061264407445147114,0.0,0.012423553807012383,0.0,0.0,0.0,0.0,0.0,0.044375070150481144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2808841361110036,0.0,0.0,0.0,0.0,0.0910535938219665,-0.00737094169030872,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019784232527762994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007913787976560916,0.016997035383237706
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3745724543174944e-07,0.0,0.0,0.0,0.0,0.0,0.013053888408561035,0.0,0.0,0.0,0.0,0.4916429988762208,-0.06059370300557753,0.0,0.01749091684598246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29357307402421423,0.0,0.0,0.0,0.0,0.093410051153974,-0.006504966637687017,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017459882054765019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006984036630345572,0.01500013875471537
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3745724543174944e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4851160546719403,-0.06712064720985805,0.0,0.02401786105026298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2870461298199337,0.0,0.0,0.0,0.0,0.093410051153974,-0.006504966637687017,0.0,0.0,0.0,0.0,0.013053888408561035,0.0,-0.0017459882054765019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006984036630345572,0.01500013875471537
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3379492598263138e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48663086652460474,-0.06480018510671733,0.0,0.030073710619592083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29418629924168443,0.0,0.0,0.0,0.0,0.09453989297994518,-0.006404640089260376,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017190597091435264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006876321352430334,0.014768790581695931
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2850847310671235e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076603666718145,-0.06145066474700009,0.0,0.0011293298959659907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2856500158345315,0.0,0.0,0.0,0.0,0.09617078718598648,-0.006259821599822277,0.0,0.0,0.01884291277102589,0.0,0.0,0.0,-0.0016801891985664345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067208374443150695,0.014434846142498597
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6906879120307114e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49053047134287475,-0.061264407445147114,0.0,0.012423553807012383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2808841361110036,0.0,0.0,0.0,0.0,0.0910535938219665,-0.00737094169030872,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019784232527762994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029583380100320765,0.007913787976560916,0.016997035383237706
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6906879120307114e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08875014030096229,0.0,0.0,0.4313637111422332,-0.061264407445147114,0.0,0.012423553807012383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2808841361110036,0.0,0.0,0.0,0.0,0.0910535938219665,-0.00737094169030872,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019784232527762994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007913787976560916,0.016997035383237706
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.576361681673441e-07,0.0,0.0,0.04248959154500621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4980144263384741,-0.05866130779655598,0.0,0.01189568208021502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2689494838961751,0.0,0.0,0.0,0.0,0.08718476381176624,-0.007057753388585445,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018943608568626918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007577534357863062,0.01627483829232792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19702181499764096,0.0,0.0,0.0,0.0,0.0,-3.257512701095497e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1844245841573017,0.0,0.0,0.129592750430928,-0.2528350315409664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10454474434961561,0.0,0.0,0.0,-0.003316532524634835,0.0,-0.008923716521658387,0.0,0.0,0.0,0.0,0.08678671971615562,0.0,-0.0023952011845169733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009580919709104404,0.020577659116206872
0.0,0.00663306504926967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19702181499764096,0.0,0.0,0.0,0.0,0.0,-3.257512701095497e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17779151910803204,0.0,0.0,0.129592750430928,-0.2561515640656013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10454474434961561,0.0,0.0,0.0,0.0,0.0,-0.008923716521658387,0.0,0.0,0.0,0.0,0.08678671971615562,0.0,-0.0023952011845169733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009580919709104404,0.020577659116206872
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19425425324192425,0.0,0.0,0.0,0.0,0.0,-3.323650674469921e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18816899572398044,0.0,0.0,0.12545616203243692,-0.25458452618448923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006767737580084941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10666733853502142,0.0,0.0,0.0,0.0,0.0,-0.009104896636631344,0.0,0.0,0.0,0.0,0.08178103136949665,0.0,-0.002443831463721932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977544316020565,0.02099545170693966
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19702181499764096,0.0,0.0,0.0,0.0,0.00221102168308989,-3.257512701095497e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1822135624742118,0.0,0.0,0.1273817287478381,-0.2583625857486912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10454474434961561,0.0,0.0,0.0,0.0,0.0,-0.008923716521658387,0.0,0.0,0.0,0.0,0.08678671971615562,0.0,-0.0023952011845169733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009580919709104404,0.020577659116206872
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19572356784047992,0.0,0.0,0.0,0.0,0.0,-3.2360477856308626e-07,0.0,0.0,0.0,0.0,0.0,0.006589357412916905,0.0,0.17661998724364378,0.0,0.0,0.13532817489313256,-0.25446368985809537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11044521907637088,0.0,0.0,0.0,0.0,0.0,-0.008864914964045628,0.0,0.0,0.0,0.0,0.07962549358833432,0.0,-0.002379418347836349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009517787604796655,0.020442065565569014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19565194054599225,0.0,0.0,0.0,0.0,0.0,-3.290249358126655e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18627797504589014,0.0,0.0,0.12754524173401297,-0.2553759191667415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10559537584493794,0.0,0.0,0.0,0.0,0.0,-0.00901339618648811,0.0,0.0,0.0,0.0,0.08430902809289206,0.0,-0.002419271967010557,0.0,0.0033498623065126272,0.0,0.0,0.0,0.0,0.0,0.0,0.009677203994490161,0.020784456090095813
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19615441168271253,0.0,0.0,0.0,0.0,0.0,-3.243171257152421e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18141135360146873,0.0,0.0,0.13122349612349807,-0.2572251250906692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10628576576727498,0.0,0.0,0.0,0.0,0.0,-0.008884429190494267,0.0,0.0,0.00220128749432854,0.0,0.08420334718025714,0.0,-0.0023846561316892174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009538738991624768,0.020487064428856748
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195242478668347,0.0,0.0,0.0,0.0,0.0,-3.264731092330097e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848332544907368,0.0,0.0,0.12766399661249825,-0.2567191757296044,0.0,0.0022159211327624447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10699232839070162,0.0,0.0,0.0,0.0,0.0,-0.008943490773681511,0.0,0.0,0.0,0.0,0.08476311110965533,0.0,-0.002400508761438962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009602150271559107,0.020623257585905254
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19425425324192425,0.0,0.0,0.0,0.0,0.0,-3.323650674469921e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1814012581438955,0.0,0.0,0.13222389961252187,-0.25458452618448923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10666733853502142,0.0,0.0,0.0,0.0,0.0,-0.009104896636631344,0.0,0.0,0.0,0.0,0.08178103136949665,0.0,-0.002443831463721932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006767737580084941,0.00977544316020565,0.02099545170693966
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1929484289085813,0.0,0.0,0.0,0.0,0.0,-3.301308286317167e-07,0.0,0.0,0.006722243202143326,0.0,0.0,0.0,0.0,0.18690407797162076,0.0,0.0,0.13133505840219073,-0.2528731470839747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10595029474366364,0.0,0.0,0.0,0.0,0.0,-0.009043691307109532,0.0,0.0,0.0,0.0,0.08123127938730877,0.0,-0.0024274034342777434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009709730253874019,0.02085431517442676
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2611446473949562,0.0,0.0,0.0,0.0,0.0,-2.9973799292894255e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2495533842595092,0.0,0.0,0.1192439584325936,-0.15278831514262425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09619619236506714,0.0,0.0,0.0,-0.08290794376317315,0.0,-0.008211101920705345,0.0,0.0,0.0,0.0,0.0,0.0,-0.002203929382889907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008815823321439487,0.018934404279048692
0.0,0.1658158875263463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2611446473949562,0.0,0.0,0.0,0.0,0.0,-2.9973799292894255e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08373749673316291,0.0,0.0,0.1192439584325936,-0.2356962589057974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09619619236506714,0.0,0.0,0.0,0.0,0.0,-0.008211101920705345,0.0,0.0,0.0,0.0,0.0,0.0,-0.002203929382889907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008815823321439487,0.018934404279048692
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19334750701241984,0.0,0.0,0.0,0.0,0.0,-3.848161733546723e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24942661603043306,0.0,0.0,0.08212992431392499,-0.2316362588581425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0709604574935374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12350069564251312,0.0,0.0,0.0,0.0,0.0,-0.010541756115982605,0.0,0.0,0.0,0.0,0.0,0.0,-0.002829496732063177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011318122745725656,0.024308780239084244
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2611446473949562,0.0,0.0,0.0,0.0,0.0552719625087821,-2.9973799292894255e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1942814217507271,0.0,0.0,0.06397199592381149,-0.2909682214145795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09619619236506714,0.0,0.0,0.0,0.0,0.0,-0.008211101920705345,0.0,0.0,0.0,0.0,0.0,0.0,-0.002203929382889907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008815823321439487,0.018934404279048692
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20587268488617413,0.0,0.0,0.0,0.0,0.0,-2.9973799292894255e-07,0.0,0.0,0.0,0.0,0.0,0.0552719625087821,0.0,0.13900945924194502,0.0,0.0,0.1745159209413757,-0.2356962589057974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15146815487384924,0.0,0.0,0.0,0.0,0.0,-0.008211101920705345,0.0,0.0,0.0,0.0,0.0,0.0,-0.002203929382889907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008815823321439487,0.018934404279048692
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21366590536380226,0.0,0.0,0.0,0.0,0.0,-3.593187504376131e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24946460771211956,0.0,0.0,0.09325277883839328,-0.23285301664186953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1153176989667318,0.0,0.0,0.0,0.0,0.0,-0.009843272963274854,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026420179309750574,0.0,0.049694031883034485,0.0,0.0,0.0,0.0,0.0,0.0,0.010568198542282739,0.022698111838765935
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22066356491738617,0.0,0.0,0.0,0.0,0.0,-2.9011679805769484e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1773456828875768,0.0,0.0,0.1475150675674226,-0.26022940254246085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1252071044408439,0.0,0.0,0.0,0.0,0.0,-0.007947536361615508,0.0,0.0,0.03209868317737265,0.0,0.0,0.0,-0.0021331861518832217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008532847001696908,0.01832663483494322
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20865780396598496,0.0,0.0,0.0,0.0,0.0,-3.2103079543637087e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2317621450658837,0.0,0.0,0.09219579174080247,-0.25243966151412334,0.0,0.03551902496470657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13854880724602278,0.0,0.0,0.0,0.0,0.0,-0.008794402588923911,0.0,0.0,0.0,0.0,0.0,0.0,-0.002360492228432541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009442082218716789,0.02027946743560745
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19334750701241984,0.0,0.0,0.0,0.0,0.0,-3.848161733546723e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17846615853689565,0.0,0.0,0.15309038180746237,-0.2316362588581425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12350069564251312,0.0,0.0,0.0,0.0,0.0,-0.010541756115982605,0.0,0.0,0.0,0.0,0.0,0.0,-0.002829496732063177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0709604574935374,0.011318122745725656,0.024308780239084244
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805365507751126,0.0,0.0,0.0,0.0,0.0,-3.593187504376131e-07,0.0,0.0,0.06625870917737932,0.0,0.0,0.0,0.0,0.23289993041777474,0.0,0.0,0.14294681072142776,-0.21628833934752467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1153176989667318,0.0,0.0,0.0,0.0,0.0,-0.009843272963274854,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026420179309750574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010568198542282739,0.022698111838765935
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02157587605731318,0.0,0.0,0.0,0.0,0.0,-2.9973799292894255e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16969712714696153,0.0,0.0,0.35881272977023665,-0.07293205803007657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2559087065901625,0.0,0.0,0.0,-0.003051686650625469,0.07985625711254768,-0.008211101920705345,0.0,0.0,0.0,0.0,0.0,0.0,-0.002203929382889907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008815823321439487,0.018934404279048692
0.0,0.006103373301250938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02157587605731318,0.0,0.0,0.0,0.0,0.0,-2.9973799292894255e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1635937538457106,0.0,0.0,0.35881272977023665,-0.07598374468070204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2559087065901625,0.0,0.0,0.0,0.0,0.07985625711254768,-0.008211101920705345,0.0,0.0,0.0,0.0,0.0,0.0,-0.002203929382889907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008815823321439487,0.018934404279048692
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028371906710247752,0.0,0.0,0.0,0.0,0.0,-3.072387644163345e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1739437004971007,0.0,0.0,0.34276738580959226,-0.08414130106373259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006256106720153176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24980046186603383,0.0,0.0,0.0,0.0,0.07559850745946686,-0.008416580040329294,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022590814525820695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009036434247539249,0.01940822689445771
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02157587605731318,0.0,0.0,0.0,0.0,0.0020344577670836457,-2.9973799292894255e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1676626693798779,0.0,0.0,0.356778272003153,-0.07801820244778569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2559087065901625,0.0,0.0,0.0,0.0,0.07985625711254768,-0.008211101920705345,0.0,0.0,0.0,0.0,0.0,0.0,-0.002203929382889907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008815823321439487,0.018934404279048692
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033782622659815055,0.0,0.0,0.0,0.0,0.0,-2.9973799292894255e-07,0.0,0.0,0.0,0.0,0.0,0.006103373301250938,0.0,0.1635937538457106,0.0,0.0,0.3466059831677348,-0.08819049128320393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24980533328891155,0.0,0.0,0.0,0.0,0.07375288381129674,-0.008211101920705345,0.0,0.0,0.0,0.0,0.0,0.0,-0.002203929382889907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008815823321439487,0.018934404279048692
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024931900094713712,0.0,0.0,0.0,0.0,0.0,-3.034420329335099e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17179417511031903,0.0,0.0,0.3508891987018431,-0.08001211899300435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2528923258280114,0.0,0.0,0.0,0.0,0.07775369005381864,-0.00831257137307164,0.0,0.0,0.0,0.0,0.0,0.0,-0.002231164644331726,0.0,0.0030893981510090743,0.0,0.0,0.0,0.0,0.0,0.0,0.008924765674514997,0.019168387933329298
