,M_ac_e,M_ca2_e,M_co2_e,M_fe2_e,M_fe3_e,M_for_e,M_gly_e,M_h2_e,M_h2o_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_n2_e,M_pi_e,M_pro__45__L_e,M_so4_e,M_val__45__L_e,objective,virtual_tag_R_constraint_reaction,M_cit_e
354,0.0,-0.00012240092948636813,30.04512965818812,184.35733247426253,-184.35733247426253,0.0,0.0,-83.01005826010359,0.0,154.33132818750218,4.118840147697666,-0.02888662924948313,0.0,0.0,0.02891413461450478,-0.004161633034085238,-2.501183716452821,-0.23138354312320836,0.0,-0.021752201015920337,0.0,0.13014079286008282,1.0,-10.0
355,0.0,-0.00012240092948636802,29.126518635643805,187.44720591372953,-187.44720591372953,0.0,0.0,-84.99342296786965,0.0,158.25630255655497,3.9935750082597847,-0.028886629249483108,0.0,0.0,0.4464645994073229,-0.004161633034085233,-2.438551146733904,-0.23138354312323697,0.0,-0.021752201015920316,0.0,0.13014079286012925,1.0,-10.0
356,0.0,-0.00012240092948637377,30.045129658189477,238.74816879670726,-238.74816879670726,0.0,0.0,-110.96052095901872,0.0,207.21207543455918,2.6087510723114744,-0.028886629249484465,0.0,1.5100890753862983,0.028914134614506114,-0.0041616330340854294,-3.2562282541460887,-0.23138354312320106,0.0,-0.02175220101592134,0.0,0.1301407928600769,1.0,-10.0
357,0.0,-0.00012240092948637358,28.912562851649696,199.8633751055086,-199.8633751055086,0.0,0.3775222688465226,-91.61250468063106,0.0,170.59241535644006,3.930079013274514,-0.028886629249484416,0.0,0.0,0.4064364034610394,-0.0041616330340854225,-2.595564283664556,-0.23138354312323325,0.0,-0.021752201015921305,0.0,0.13014079286012278,1.0,-10.0
358,0.0,-0.00012240092948637176,28.53504058280271,187.40514023356843,-187.40514023356843,1.5100890753862566,0.0,-86.04405121514264,0.0,158.88922502219356,4.118840147697769,-0.028886629249483986,0.0,0.0,0.028914134614505642,-0.004161633034085361,-2.5011837164528865,-0.23138354312326195,0.0,-0.02175220101592098,0.0,0.13014079286009256,1.0,-10.0
359,0.0,-0.00012240092948636848,22.381424369546544,152.13465357945566,-152.13465357945566,0.0,0.0,-64.06379223042074,-4.761243011362826,131.67269574311288,2.2081088789987127,-0.028886629249483212,0.0,0.0,4.810937359823292,-0.004161633034085249,-1.5458180821033372,-0.23138354312323062,0.0,-0.0217522010159204,0.0,0.13014079286011748,1.0,-10.0
360,0.0,-0.00012240092948636642,4.35006890139577,21.383125190479557,-21.383125190479557,20.463028024974882,0.30775286210762987,0.5956400736578243,-18.575719832420216,26.484932875588218,0.0,-0.028886629249472266,0.0,0.0,7.361306108061369,-0.0041616330340851805,-0.5956400736578243,-0.2313835431232571,0.0,-0.021752201015915545,0.0,0.13014079286013044,1.0,-10.0
362,0.0,-0.00012240092948636604,4.061273714167722,20.40844143358486,-20.40844143358486,18.946853292027612,0.2355540653006196,0.0,-17.25809179069224,24.968758142640933,0.0,-0.02888662924947427,0.0,0.0,7.84864798650866,-0.0041616330340851675,-0.5595406752543168,-0.23138354312325707,0.0,-0.021752201015912444,0.0,0.130140792860132,1.0,-10.0
379,3.35901064992214,-0.00012240092948636713,20.460302993924365,195.53546682697842,-195.53546682697842,0.0,4.032583834356244,-81.49295072658124,-11.76920357200007,178.62581248108668,0.0,-0.0288866292494829,0.0,0.0,4.907583780087591,-0.004161633034085204,-2.4580555597821365,-0.2313835431231914,0.0,-0.021752201015920163,0.0,0.13014079286010005,1.0,-10.0
380,2.7240507000678678,-0.00012240092948636732,19.444367074157576,198.07530662639567,-198.07530662639567,0.0,3.90559184438539,-83.4613265711295,-11.388227602087529,181.80061223035813,0.0,-0.028886629249482938,0.0,0.0,5.542543729941789,-0.004161633034085209,-2.394559564796726,-0.23138354312321197,0.0,-0.021752201015920188,0.0,0.13014079286008345,1.0,-10.0
410,0.0,-0.00012240092948636526,3.1190574529651696,17.22846155202623,-17.22846155202623,18.77038728338267,0.0,0.4417636426040003,-15.34431478028984,22.40720745266175,0.0,-0.028886629249478765,0.0,0.0,4.668468564619458,-0.00416163303408514,-0.4417636426040003,-0.23138354312325526,0.0,-0.021752201015914303,0.0,0.13014079286013203,1.0,-7.61491531866581
414,0.0,-0.00012240092948636667,7.359207997559391,24.118706186991965,-24.118706186991965,26.72066955449697,0.0,0.971782460678277,-21.17452177910702,28.50242386051614,0.0,-0.028886629249474067,0.0,0.0,3.873440337508098,-0.004161633034085188,-0.971782460678277,-0.23138354312325793,0.0,-0.021752201015913252,1.060037636148545,0.13014079286012528,1.0,-10.0
421,0.0,-0.00012240092948636528,3.119057452965173,17.228461552026232,-17.228461552026232,17.886859998174664,0.0,0.0,-14.902551137685833,21.96544381005775,0.0,-0.02888662924948007,0.0,0.0,5.551995849827468,-0.004161633034085141,-0.4417636426040032,-0.2313835431232479,0.0,-0.02175220101591175,0.0,0.13014079286012867,1.0,-8.056678961269816
480,0.0,-0.00012240092948637027,18.6493652984867,159.23942960567692,-159.23942960567692,0.0,0.0,-75.25564155376537,1.7050633591535227,137.96673329379277,0.0,-0.028886629249483636,0.0,0.0,4.40556812205288,-0.00416163303408531,-2.3019825722174896,-0.23138354312323925,3.720437859226971,-0.021752201015920715,0.0,0.13014079286010177,1.0,-10.0
483,0.0,-0.00012240092948636566,5.706499032475034,19.853725444042965,-19.853725444042965,17.04205133628383,0.0,0.6311372481270008,-16.139631514888706,22.117088159282137,0.0,-0.0288866292494774,0.0,0.1893736055229864,7.747258770233553,-0.0041616330340851545,-0.6311372481270008,-0.2313835431232475,0.0,-0.02175220101591491,0.0,0.13014079286013056,1.0,-10.0
484,0.0,-0.00012240092948636572,5.852171036723497,19.189461104670002,-19.189461104670002,16.185499951302898,0.0,0.6078297274472425,-15.236465088548266,20.878876123170237,0.0,-0.028886629249480093,0.0,0.0,7.793873811593063,-0.004161633034085156,-0.6078297274472425,-0.2313835431232505,0.3321321696864858,-0.021752201015913162,0.0,0.13014079286013655,1.0,-10.0
485,0.0,-0.00012240092948636642,6.590242524915727,19.853725444043086,-19.853725444043086,16.464912728975737,0.0,0.6131016666486269,-15.526421744623862,21.11611338723214,0.34267604808923263,-0.02888662924947336,0.0,0.0,7.440653885101127,-0.00416163303408518,-0.6131016666486269,-0.2313835431232523,0.0,-0.021752201015911753,0.0,0.13014079286013414,1.0,-10.0
486,0.0,-0.00012240092948636542,5.823670150114084,19.853725444042915,-19.853725444042915,17.231485103777196,0.0,-0.15347070815295247,-15.52642174462374,21.88268576203355,0.34267604808922714,-0.028886629249475014,0.0,0.0,7.440653885101064,-0.004161633034085145,-0.6131016666486144,-0.2313835431232495,0.0,-0.021752201015915015,0.0,0.1301407928601308,1.0,-10.0
487,0.0,-0.00012240092948636642,5.9771408582670995,19.853725444043086,-19.853725444043086,17.078014395624376,0.0,0.0,-15.526421744623862,21.72921505388077,0.34267604808923263,-0.02888662924947336,0.0,0.0,7.440653885101127,-0.00416163303408518,-0.6131016666486269,-0.2313835431232523,0.0,-0.021752201015911753,0.0,0.13014079286013414,1.0,-10.0
488,3.2184222011920056,-0.00012240092948636596,20.460302993924174,198.62841269903922,-198.62841269903922,0.0,4.173172283086348,-83.10971788697685,-11.769203572000011,181.5781699044175,0.0,-0.02888662924948262,0.0,0.0,4.9075837800875,-0.004161633034085163,-2.528349784147195,-0.23138354312322842,0.0,-0.02175220101591995,0.0,0.13014079286010802,1.0,-10.0
489,0.0,-0.00012240092948636536,5.096142540324638,19.189461104669938,-19.189461104669938,16.94152844770168,0.0,-0.14819876895158557,-15.236465088548222,21.634904619569017,0.0,-0.02888662924947934,0.0,0.0,7.793873811593039,-0.004161633034085144,-0.60782972744724,-0.23138354312324874,0.33213216968648146,-0.021752201015912506,0.0,0.1301407928601306,1.0,-10.0
490,0.0,-0.00012240092948636572,5.244341309276244,19.189461104670002,-19.189461104670002,16.793329678750137,0.0,0.0,-15.236465088548266,21.48670585061749,0.0,-0.028886629249480093,0.0,0.0,7.793873811593063,-0.004161633034085156,-0.6078297274472425,-0.2313835431232505,0.3321321696864858,-0.021752201015913162,0.0,0.13014079286013655,1.0,-10.0
491,0.0,-0.0001224009294863693,20.460302993924753,197.8711368869994,-197.8711368869994,0.0,3.22657751802995,-83.77233422251871,-9.686695088875998,179.49566142129814,0.0,-0.028886629249483396,0.7572758120451647,0.0,5.854178545144163,-0.004161633034085277,-2.4336903076415872,-0.2313835431232231,0.0,-0.02175220101592054,0.0,0.1301407928601314,1.0,-10.0
492,0.0,-0.0001224009294863654,5.981828326155264,19.853725444042922,-19.853725444042922,18.048635679989975,0.0,-0.2589094921804148,-15.790018704692379,21.856326066026686,0.0,-0.02888662924948051,0.0,0.0,7.018898748991242,-0.004161633034085145,-0.718540450676079,-0.23138354312324616,0.0,-0.021752201015911767,0.553553616144136,0.13014079286013122,1.0,-10.0
493,0.0,-0.0001224009294863671,19.470019239711423,189.71585891112466,-189.71585891112466,0.0,2.9353175903201905,-81.00536490927517,-9.04592324791449,171.9229033008431,0.0,-0.028886629249482893,0.0,0.0,6.145438472853738,-0.004161633034085203,-2.4045643148705658,-0.2313835431232138,0.0,-0.02175220101592016,0.9902837542129066,0.13014079286007446,1.0,-10.0
495,0.0,-0.00012240092948636832,20.46030299392456,209.16143081203538,-209.16143081203538,0.0,2.12508542778234,-91.4483572264307,-7.965613697864133,189.47793348916522,0.0,-0.028886629249483178,0.0,1.170335345887973,5.785335289503633,-0.004161633034085245,-2.6746417023832203,-0.231383543123244,0.0,-0.02175220101592037,0.0,0.13014079286011265,1.0,-10.0
496,0.0,-0.00012240092948636818,29.81067887616713,288.21460872554036,-288.21460872554036,0.0,0.0,-134.1625743248568,-2.0153745000733654,255.7805988359759,0.0,-0.028886629249483146,0.0,3.720437859226824,0.6851302628258702,-0.004161633034085239,-4.162201501830852,-0.23138354312324838,0.0,-0.021752201015920344,0.0,0.1301407928601012,1.0,-10.0
497,0.0,-0.00012240092948636805,23.764555375946873,218.34829272299527,-218.34829272299527,0.0,0.0,-102.2524780736944,0.0,191.960406333651,0.0,-0.028886629249483126,0.0,1.705063359153481,2.7005047628993024,-0.004161633034085236,-3.154514251794148,-0.23138354312322412,2.015374500073336,-0.021752201015920326,0.0,0.1301407928601322,1.0,-10.0
501,0.0,-0.000122400929486369,20.46030299392469,180.60524837236838,-180.60524837236838,0.0,2.242118962371182,-77.63840014495239,-7.263412490331353,161.623952257031,1.287368880476786,-0.028886629249483337,0.0,0.0,5.5512682203260875,-0.004161633034085266,-2.206507564028029,-0.2313835431232405,0.0,-0.02175220101592049,0.0,0.13014079286013852,1.0,-10.0
503,0.0,-0.0001224009294863703,29.539568606839214,196.94792647561607,-196.94792647561607,0.0,0.42626583978837834,-89.8954087223875,0.0,167.07151162478127,4.011148564351106,-0.02888662924948364,0.0,0.0,0.10370885257751963,-0.004161633034085311,-2.660470844673762,-0.2313835431232062,0.0,-0.02175220101592072,0.0,0.13014079286008015,1.0,-10.0
518,0.0,-0.00012240092948636593,4.191510188291059,19.853725444043008,-19.853725444043008,18.178292969421843,0.0,0.44176364260400747,-16.897125936980736,24.200197820035154,0.0,-0.02888662924948156,0.0,0.0,8.126005981279562,-0.004161633034085163,-0.44176364260400747,-0.2313835431232518,0.0,-0.021752201015909793,0.0,0.13014079286013175,1.0,-10.0
519,0.0,-0.0001224009294863655,4.472687085751291,17.731805650772273,-17.731805650772273,15.212842483770395,0.0,0.4417636426040056,-14.35344079751965,20.454964335208597,0.0,-0.028886629249477814,0.0,0.0,7.205634533374331,-0.004161633034085149,-0.4417636426040056,-0.23138354312325576,0.0,-0.021752201015918095,0.0,0.13014079286013241,1.0,-8.939040103364672
520,0.0,-0.00012240092948636572,5.366126998707373,19.85372544404297,-19.85372544404297,16.664682342324035,0.0,0.5534436317235111,-16.02864063431231,22.409364144800037,0.0,-0.028886629249481943,0.0,0.11167998911950444,8.043234451770655,-0.004161633034085156,-0.5534436317235111,-0.23138354312324666,0.0,-0.0217522010159189,0.0,0.1301407928601271,1.0,-10.0
521,0.0,-0.00012240092948636607,5.452034682645469,19.461986405285366,-19.461986405285366,16.159545160768143,0.0,0.5396984022934156,-15.496012993896228,21.679148831326387,0.0,-0.028886629249476332,0.0,0.0,8.070724910630869,-0.004161633034085168,-0.5396984022934156,-0.23138354312325687,0.1958695193788267,-0.02175220101591282,0.0,0.13014079286013322,1.0,-10.0
522,0.0,-0.00012240092948636583,5.887300281265084,19.853725444042986,-19.853725444042986,16.324324280245545,0.0,0.542807442283558,-15.667010193353905,21.81905563088264,0.20208759935910858,-0.028886629249472644,0.0,0.0,7.86241923129146,-0.00416163303408516,-0.542807442283558,-0.23138354312324774,0.0,-0.021752201015912024,0.0,0.1301407928601307,1.0,-10.0
523,0.0,-0.00012240092948636574,6.240953580143528,19.853725444042983,-19.853725444042983,17.688415575919535,0.0,0.6185902920432224,-16.121707291911903,21.869577530722417,0.0,-0.02888662924947837,0.35365329887844404,0.0,7.205634533374337,-0.004161633034085157,-0.6185902920432224,-0.23138354312325243,0.0,-0.021752201015911587,0.0,0.13014079286013108,1.0,-10.0
524,0.0,-0.00012240092948636558,6.104933080574885,19.85372544404295,-19.85372544404295,16.68186387911163,0.0,0.6049882420863645,-15.822462192860893,21.6791488313263,0.0,-0.028886629249474608,0.0,0.0,7.6136960320802265,-0.004161633034085152,-0.6049882420863645,-0.23138354312324758,0.0,-0.02175220101591138,0.3264491989647078,0.1301407928601286,1.0,-10.0
525,0.0,-0.00012240092948636547,4.567833371919368,18.326469939322724,-18.326469939322724,15.522067913816624,0.0,0.4417636426040006,-14.805385656817995,21.15666819569813,0.0,-0.028886629249473994,0.0,0.0,7.550539820733586,-0.0041616330340851476,-0.4417636426040006,-0.23138354312325424,0.0,-0.021752201015913696,0.0,0.13014079286013416,1.0,-9.236372247639904
526,0.0,-0.0001224009294863664,5.139180754980194,19.85372544404308,-19.85372544404308,16.521925834173132,0.0,0.5076883406494856,-16.00301767131094,22.634480176884395,0.0,-0.028886629249472873,0.0,0.06592469804546978,8.204293076351291,-0.004161633034085178,-0.5076883406494856,-0.23138354312325693,0.0,-0.021752201015914102,0.0,0.13014079286012728,1.0,-10.0
527,0.0,-0.00012240092948636526,5.14479656259143,19.650091376746865,-19.650091376746865,16.23478714935269,0.0,0.49267215942800296,-15.721738959650093,22.293625071434242,0.0,-0.028886629249474292,0.0,0.0,8.246289550661674,-0.00416163303408514,-0.49267215942800296,-0.23138354312324858,0.10181703364801213,-0.021752201015918793,0.0,0.13014079286013386,1.0,-10.0
528,0.0,-0.00012240092948636536,5.3661714766594635,19.853725444042908,-19.853725444042908,16.320406018556714,0.0,0.49382917117400826,-15.811985875838115,22.371530528998264,0.10413105714001156,-0.0288866292494812,0.0,0.0,8.140615811193666,-0.004161633034085144,-0.49382917117400826,-0.23138354312325501,0.0,-0.021752201015911406,0.0,0.13014079286013563,1.0,-10.0
529,0.0,-0.00012240092948636585,5.840546292519554,19.853725444042997,-19.853725444042997,17.30386600265692,0.0,0.569034934664025,-16.078098577418217,22.174838532178327,0.0,-0.028886629249472454,0.2545425841200257,0.0,7.55053982073361,-0.0041616330340851606,-0.569034934664025,-0.23138354312325563,0.0,-0.021752201015909533,0.0,0.13014079286013128,1.0,-10.0
530,0.0,-0.00012240092948636645,5.262040419519499,20.686773901163203,-20.686773901163203,15.799750732856788,0.0,0.44176364260400763,-15.916116932978264,23.3087100432586,0.0,-0.028886629249481727,0.0,0.0,8.453008982613776,-0.004161633034085181,-0.44176364260400763,-0.2313835431232567,0.0,-0.02175220101591748,0.0,0.13014079286013283,1.0,-10.0
531,0.0,-0.00012240092948636517,5.379187858801961,19.853725444042883,-19.853725444042883,16.476602604266713,0.0,0.5133537443877602,-15.903100550835603,22.39756329328324,0.0,-0.0288866292494788,0.0,0.0,8.075533900481137,-0.004161633034085138,-0.5133537443877602,-0.2313835431232462,0.0,-0.02175220101591256,0.1431802035675081,0.13014079286012686,1.0,-10.0
532,0.0,-0.00012240092948636612,4.747510490121761,19.853725444043036,-19.853725444043036,16.510292063929786,0.0,0.44176364260400114,-16.06312548423472,23.0881972163738,0.0,-0.028886629249474827,0.0,0.0,8.404006132194924,-0.004161633034085169,-0.44176364260400114,-0.23138354312325496,0.0,-0.021752201015909876,0.0,0.1301407928601327,1.0,-10.0
533,0.0,-0.00012240092948636553,4.900845373507624,19.658517945675765,-19.658517945675765,16.42595763241333,0.1427194292521052,0.5131233572300514,-15.994714233918918,22.631435631303283,0.0,-0.028886629249477786,0.0,0.0,8.168990680826074,-0.00416163303408515,-0.5131233572300514,-0.2313835431232562,0.0,-0.021752201015910546,0.0,0.1301407928601353,1.0,-9.90239625081641
534,0.0,-0.00012240092948636553,4.966915603724203,19.85372544404294,-19.85372544404294,16.55509490056392,0.14872581381724648,0.5221329340777683,-16.153883424895234,22.828144725811732,0.0,-0.02888662924947492,0.0,0.006006384565143959,8.254581660879367,-0.004161633034085148,-0.5221329340777683,-0.23138354312325468,0.0,-0.02175220101591392,0.0,0.13014079286013278,1.0,-10.0
535,0.0,-0.0001224009294863661,4.96502318119001,19.837680992122444,-19.837680992122444,16.532920645217345,0.1507416552123992,0.5211455831903501,-16.13376615056411,22.80391348944973,0.0,-0.028886629249474386,0.0,0.0,8.258572204049402,-0.004161633034085169,-0.5211455831903501,-0.23138354312325526,0.008022225960295053,-0.02175220101591176,0.0,0.1301407928601267,1.0,-10.0
536,0.0,-0.00012240092948636547,4.982181831160609,19.853725444042933,-19.853725444042933,16.53982867312751,0.15085307501740206,0.5212570029953597,-16.14111985769429,22.810375838139848,0.008133645765299109,-0.028886629249474844,0.0,0.0,8.250327138479056,-0.0041616330340851476,-0.5212570029953597,-0.23138354312325213,0.0,-0.021752201015909137,0.0,0.1301407928601298,1.0,-10.0
537,0.0,-0.00012240092948636536,5.063518288813598,19.853725444042908,-19.853725444042908,16.65369971384168,0.1427194292521097,0.5293906487606557,-16.15738714922488,22.761573963548027,0.0,-0.028886629249476534,0.03253458306119146,0.0,8.168990680826058,-0.004161633034085143,-0.5293906487606557,-0.2313835431232501,0.0,-0.021752201015910654,0.0,0.13014079286013108,1.0,-10.0
538,0.0,-0.0001224009294863653,4.960909219159056,19.883757366868632,-19.883757366868632,16.531069362303313,0.15773539066496878,0.5206313379364861,-16.159889809460342,22.864183033202565,0.0,-0.028886629249472173,0.0,0.0,8.266594430009642,-0.004161633034085142,-0.5206313379364861,-0.2313835431232483,0.0,-0.021752201015910154,0.0,0.1301407928601362,1.0,-10.0
539,0.0,-0.00012240092948636528,4.978928372854485,19.853725444042897,-19.853725444042897,16.55284250635197,0.15247980417046078,0.5228837321484194,-16.15088023261263,22.816882754752044,0.0,-0.028886629249473588,0.0,0.0,8.247073680172925,-0.0041616330340851415,-0.5228837321484194,-0.23138354312325415,0.0,-0.021752201015909755,0.009760374918358915,0.13014079286013466,1.0,-10.0
540,0.0,-0.0001224009294863658,4.948168403414829,19.853725444042983,-19.853725444042983,16.57384210087335,0.16638094420569885,0.5249541147068558,-16.17809097480934,22.853262333993307,0.0,-0.028886629249478196,0.0,0.0,8.254763672532878,-0.004161633034085159,-0.5249541147068558,-0.23138354312325243,0.0,-0.02175220101591615,0.0,0.13014079286012908,1.0,-10.0
541,0.0,-0.00012240092948636577,4.939886873181069,19.85372544404299,-19.85372544404299,16.556095964658155,0.15573326247658226,0.5196302738422969,-16.16389406583718,22.859177712731707,0.0,-0.028886629249474924,0.0,0.0,8.266594430009679,-0.00416163303408516,-0.5196302738422969,-0.23138354312325535,0.0,-0.021752201015915244,0.0,0.13014079286013436,1.0,-10.0
542,0.0,-0.00012240092948636593,3.749746545687052,19.853725444043008,-19.853725444043008,18.62005661202585,0.0,0.0,-16.897125936980736,24.64196146263917,0.0,-0.02888662924948156,0.0,0.0,8.126005981279562,-0.004161633034085163,-0.44176364260400747,-0.2313835431232518,0.0,-0.021752201015909793,0.0,0.13014079286013175,1.0,-10.0
543,0.0,-0.00012240092948636574,4.2714719221241335,19.853725444042976,-19.853725444042976,17.257412445292932,0.06751065419277417,0.0,-16.232681517162458,23.632266036861356,0.0,-0.02888662924948207,0.0,0.0,8.302480351757119,-0.004161633034085157,-0.4755189697003894,-0.23138354312325102,0.0,-0.02175220101591168,0.0,0.13014079286012623,1.0,-10.0
544,0.0,-0.0001224009294863653,4.170205940834943,19.364273201145217,-19.364273201145217,16.869226183684365,0.0,0.0,-15.776984601361113,23.0668643079967,0.0,-0.028886629249481155,0.0,0.0,8.091509557404631,-0.004161633034085142,-0.44176364260399575,-0.23138354312325168,0.0,-0.021752201015918814,0.0,0.1301407928601351,1.0,-9.755273878551167
545,0.0,-0.00012240092948636515,4.3505304513761915,19.853725444042883,-19.853725444042883,17.22987520476684,0.0,0.0,-16.163394266806623,23.543436228712835,0.0,-0.02888662924947572,0.0,0.025760644363030268,8.284714390127396,-0.004161633034085137,-0.4675242869670376,-0.23138354312325426,0.0,-0.0217522010159108,0.0,0.13014079286013,1.0,-10.0
546,0.0,-0.0001224009294863654,4.353355812370849,19.777939290303927,-19.777939290303927,17.112373426930322,0.0,0.0,-16.058024921476562,23.41579639083669,0.0,-0.02888662924947473,0.0,0.0,8.304658114795567,-0.004161633034085146,-0.46071018103874906,-0.23138354312324713,0.03789307686949681,-0.021752201015911056,0.0,0.13014079286013305,1.0,-10.0
547,0.0,-0.0001224009294863662,4.436001198567493,19.853725444043047,-19.853725444043047,17.144745658163316,0.0,0.0,-16.091400942825302,23.444488058311975,0.03889686698524568,-0.028886629249473165,0.0,0.0,8.264924756047249,-0.004161633034085173,-0.4612120760966328,-0.23138354312325016,0.0,-0.02175220101591515,0.0,0.13014079286013297,1.0,-10.0
548,0.0,-0.00012240092948636637,4.690899816258056,19.85372544404308,-19.85372544404308,17.671094751836037,0.0,0.0,-16.203953579208168,23.322004306954213,0.0,-0.02888662924947977,0.12496653010153097,0.0,7.940508333532013,-0.004161633034085178,-0.504246907654776,-0.2313835431232574,0.0,-0.02175220101591136,0.0,0.13014079286013572,1.0,-10.0
549,0.0,-0.00012240092948636588,4.3926842330611775,20.120699394714457,-20.120699394714457,16.958217500574925,0.0,0.0,-16.132949868923134,23.756547013898093,0.0,-0.028886629249475024,0.0,0.0,8.380731337298755,-0.004161633034085161,-0.4417636426040041,-0.2313835431232471,0.0,-0.02175220101591874,0.0,0.13014079286012675,1.0,-10.0
550,0.0,-0.00012240092948636629,4.445819825185133,19.853725444043064,-19.853725444043064,17.216119520883833,0.0,0.0,-16.123877938560568,23.449397371620805,0.0,-0.028886629249473654,0.0,0.0,8.23169248134141,-0.004161633034085175,-0.4702754237436811,-0.23138354312325282,0.0,-0.02175220101591707,0.05702356227933902,0.13014079286013455,1.0,-10.0
551,0.0,-0.00012240092948636547,4.365986837994019,19.853725444042936,-19.853725444042936,17.00627281169573,0.0,0.11746853829543429,-16.148968305963376,23.526949416320562,0.0,-0.02888662924948098,0.0,0.0,8.375391858285296,-0.0041616330340851476,-0.44176364260400275,-0.23138354312324658,0.0,-0.02175220101591361,0.0,0.13014079286012967,1.0,-10.0
552,0.0,-0.0001224009294863664,4.2231196968239155,19.853725444043075,-19.853725444043075,17.199937158615377,0.0,0.0,-16.18706621027553,23.695215160365567,0.0,-0.028886629249475035,0.0,0.0,8.36269255684802,-0.004161633034085179,-0.44176364260400414,-0.23138354312325196,0.0,-0.021752201015914813,0.0,0.13014079286013078,1.0,-10.0
553,0.0,-0.000122400929486366,3.1420157698930096,19.853725444043018,-19.853725444043018,18.665433592899415,0.0,-0.8889076732542751,-16.475360590790384,24.968515340972974,0.0,-0.02888662924947279,0.0,0.0,8.26659443000969,-0.004161633034085165,-0.4417636426040013,-0.2313835431232519,0.0,-0.021752201015918314,0.0,0.13014079286013153,1.0,-10.0
554,0.0,-0.0001224009294863661,4.0309234431473016,18.18037197080021,-18.18037197080021,16.103172446402322,0.0,0.0,-14.80200711754757,21.569577457854475,0.0,-0.028886629249477862,0.0,0.0,7.42991769338829,-0.004161633034085169,-0.44176364260400086,-0.23138354312325685,0.0,-0.021752201015911913,0.0,0.13014079286012784,1.0,-9.163323263378592
555,0.0,-0.00012240092948636553,3.8219996966157908,18.49375759059736,-18.49375759059736,16.625481812730982,0.0,-0.20892374653148926,-15.115392737344738,22.24857963408173,0.0,-0.0288866292494812,0.0,0.0,7.586610503286868,-0.004161633034085149,-0.4417636426040044,-0.23138354312325024,0.0,-0.021752201015916954,0.0,0.13014079286012958,1.0,-9.32001607327722
556,0.0,-0.00012240092948636634,5.340504422206912,19.853725444043075,-19.853725444043075,17.339998926625316,0.0,0.0,-15.893324600097268,22.47900869331257,0.0,-0.028886629249474705,0.0,0.0,7.684558439316556,-0.004161633034085177,-0.5872726402772953,-0.2313835431232522,0.0,-0.021752201015912537,0.29101799534657335,0.13014079286013452,1.0,-10.0
557,0.0,-0.0001224009294863663,4.658902991043868,19.853725444043068,-19.853725444043068,17.776223842569664,0.0,-0.3135366583349956,-16.056908943576392,23.242402296215182,0.0,-0.02888662924947715,0.0,0.0,7.848142782795689,-0.004161633034085176,-0.5463765544075094,-0.2313835431232577,0.0,-0.02175220101591361,0.20922582360700379,0.13014079286012928,1.0,-10.0
558,0.0,-0.0001224009294863657,4.777709290710199,19.521820622903896,-19.521820622903896,16.863787661512642,0.0,0.0,-15.645598537942652,22.503059767308038,0.0,-0.02888662924947458,0.0,0.0,8.10064201944013,-0.0041616330340851545,-0.524739847888767,-0.23138354312324705,0.16595241056952784,-0.021752201015914636,0.0,0.1301407928601268,1.0,-10.0
559,0.0,-0.0001224009294863653,4.324141673272611,19.602654455714493,-19.602654455714493,17.357772195355494,0.0,-0.2716914936135897,-15.84768311996925,23.15871196677219,0.0,-0.028886629249473418,0.0,0.0,8.141058935845436,-0.004161633034085142,-0.504531389686102,-0.23138354312324566,0.12553549416419738,-0.021752201015915032,0.0,0.1301407928601271,1.0,-10.0
560,0.0,-0.00012240092948636607,4.647422091184132,19.853725444043025,-19.853725444043025,17.33616974247597,0.0,0.0,-16.123075649055046,23.198895313380362,0.0,-0.028886629249481814,0.0,0.08807123543382855,8.090451959142026,-0.004161633034085166,-0.529834878037833,-0.23138354312325282,0.0,-0.02175220101591869,0.0,0.13014079286012656,1.0,-10.0
561,0.0,-0.00012240092948636566,4.323040484727326,19.853725444042958,-19.853725444042958,17.627563388954062,0.0,-0.20892374653149068,-16.189051569012317,23.57275885980508,0.0,-0.028886629249471572,0.0,0.07157725544450103,8.123439919120656,-0.0041616330340851545,-0.5133408980485072,-0.23138354312324624,0.0,-0.021752201015910116,0.0,0.1301407928601287,1.0,-10.0
562,0.45884684197292963,-0.00012240092948636517,5.911237161930707,19.853725444042887,-19.853725444042887,19.320990843185363,0.0,0.0,-16.51635993970022,22.658140790908035,0.0,-0.028886629249478084,0.41784749306297664,0.0,6.554205108847745,-0.004161633034085138,-0.650687389135498,-0.2313835431232543,0.0,-0.02175220101591067,0.0,0.13014079286012825,1.0,-10.0
563,0.0,-0.0001224009294863652,5.146492425309151,19.85372544404289,-19.85372544404289,18.148382247032313,0.0,0.0,-16.227456372532078,22.964038685556655,0.0,-0.028886629249472585,0.24790421825818837,0.0,7.522881775235054,-0.004161633034085138,-0.5657157517330956,-0.2313835431232524,0.0,-0.021752201015915712,0.0,0.1301407928601272,1.0,-10.0
564,0.0,-0.00012240092948636583,4.955306241153785,19.85372544404299,-19.85372544404299,18.212110975084197,0.0,-0.09559309207769495,-16.248699281882754,23.155224869712164,0.0,-0.0288866292494818,0.22666130890759628,0.0,7.5866105032868925,-0.00416163303408516,-0.5550942970577979,-0.23138354312324963,0.0,-0.02175220101591254,0.0,0.13014079286013291,1.0,-10.0
