M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_cit_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_fum_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02612981236786504,0.0,0.0,0.0,0.0,0.0,-2.2354444264808507e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5036578867977439,-0.051725771589740836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23070511931214177,0.0,0.0,0.0,0.0,0.07948102399089615,-0.006123835635430579,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016436894126086272,0.0,0.06942036532253902,0.0,0.0,0.0,0.0,0.0,0.0,0.00657483654847309,0.024537435478118205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026220617638479604,0.0,0.0,0.0,0.0,0.0,-2.2361795522332993e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032884993415195575,0.0,0.0,0.5033302397594246,-0.05182499408986007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23061656170836012,0.0,0.0,0.0,0.0,0.07942494883686389,-0.006125849458376047,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016442299397637298,0.0,0.06936098172156616,0.0,0.0,0.0,0.0,0.0,0.0,0.006576998683039115,0.024545504612159444
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22547547745637844,0.0,0.0,0.0,0.0,0.0,-1.9804074168018734e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2964573777082909,-0.18665090286593772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06355805981293851,0.0,0.0,0.0,-0.061500346299496585,0.0,-0.00542518050013632,0.0,0.0,0.0,0.0,0.13191355252461082,0.0,-0.001456164449935935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005824727696476098,0.021738012645056908
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22542833866555123,0.0,0.0,0.0,0.0,0.0,-1.981272944956631e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029136366837597517,0.0,0.0,0.29629557940354423,-0.1866596368864908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06358583757713145,0.0,0.0,0.0,-0.06145438383215891,0.0,-0.005427551550874503,0.0,0.0,0.0,0.0,0.13182552291528096,0.0,-0.0014568008600597732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058272733675195035,0.021747513145718107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16240114468144715,0.0,0.0,0.0,0.0,0.0,-3.138532389912826e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27489264069793384,-0.19833750978053866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10072625848122686,0.0,0.0,0.0,0.0,0.0,-0.008597778707725753,0.0,0.0,0.0,0.0,0.014125022622103007,0.0,-0.0023077167114148142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19493042412811354,0.009230977617390666,0.03445021271886662
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16240114468144715,0.0,0.0,0.0,0.0,0.0,-3.138532389912826e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004615488808695333,0.0,0.0,0.27466186625749905,-0.19833750978053866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10072625848122686,0.0,0.0,0.0,0.0,0.0,-0.008597778707725753,0.0,0.0,0.0,0.0,0.014125022622103007,0.0,-0.0023077167114148142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19469964968767878,0.009230977617390666,0.03445021271886662
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20107337835893435,0.0,0.0,0.0,0.0,0.0,-2.4284609929200875e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2881144460214067,-0.22887938767429544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07793763431297253,0.0,0.0,0.0,0.0,0.0,-0.006652590326796277,0.0,0.0,0.0,0.0,0.08634371051804378,0.0,-0.0017856116554324799,0.0,0.07541437725000517,0.0,0.0,0.0,0.0,0.0,0.0,0.007142532332117905,0.026656088703896023
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2010379437052665,0.0,0.0,0.0,0.0,0.0,-2.42911161823027e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035722229679856915,0.0,0.0,0.28792371997691923,-0.22885140271551194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07795851510852478,0.0,0.0,0.0,0.0,0.0,-0.006654372666993426,0.0,0.0,0.0,0.0,0.08627753786778317,0.0,-0.0017860900506550378,0.0,0.07534527644859519,0.0,0.0,0.0,0.0,0.0,0.0,0.007144445935971383,0.026663230315818874
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19236213868611945,0.0,0.0,0.0,0.0,0.0,-2.065076009967044e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2663787365378951,-0.2587604889515318,0.0,0.042753118599151915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10902848368120499,0.0,0.0,0.0,0.0,0.0,-0.005657123885480455,0.0,0.0,0.0,0.0,0.09480014968137905,0.0,-0.0015184200213639151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006073752970491306,0.02266738047778089
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1923387906900309,0.0,0.0,0.0,0.0,0.0,-2.0659125327925656e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000303810666587142,0.0,0.0,0.26623346591775543,-0.25871340254708464,0.0,0.04271980195933445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10902201392517936,0.0,0.0,0.0,0.0,0.0,-0.00565941547825194,0.0,0.0,0.0,0.0,0.09473728118807302,0.0,-0.0015190351042957148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00607621333174284,0.022676562600411208
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13590845241047728,0.0,0.0,0.0,0.0,0.0,-2.6265398608482754e-07,0.0,0.0,0.1631311917347367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3931802683565078,-0.1659824754443394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08429466389620319,0.0,0.0,0.0,0.0,0.0,-0.007195212820862907,0.0,0.0,0.0,0.0,0.011820790848479229,0.0,-0.0019312561340955482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007725117237789046,0.028830308462522727
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1359347051988359,0.0,0.0,0.0,0.0,0.0,-2.627047217041797e-07,0.0,0.0,0.16296953777342918,0.0,0.0,0.0,0.0,0.0003863304730943819,0.0,0.0,0.3928698866429562,-0.16601453748847128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08431094669489436,0.0,0.0,0.0,0.0,0.0,-0.007196602685849456,0.0,0.0,0.0,0.0,0.01182307421433965,0.0,-0.001931629185643524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007726609461887638,0.02883587747587662
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.310308063344897,0.0,0.0,0.0,0.0,0.10952859905573975,-1.763496166879968e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15445821739242374,-0.33050018954615223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05659663456292645,0.0,0.0,0.0,0.0,0.0,-0.004830968080331872,0.0,0.0,0.0,0.0,0.00793664686438471,0.0,-0.0012966727977396803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005186753431999905,0.019357078573787868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3102096237563628,0.0,0.0,0.0,0.0,0.10945570219384035,-1.764411323528745e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002594722534601096,0.0,0.0,0.15440863650915818,-0.3304122285505932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05662600507554305,0.0,0.0,0.0,0.0,0.0,-0.0048334750846802665,0.0,0.0,0.0,0.0,0.007940765543678348,0.0,-0.0012973456989653401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005189445069202191,0.019367123823383757
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24329198805167618,0.0,0.0,0.0,0.0,0.0,-1.6532736217011344e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3025487360869964,-0.2384115044811311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10812091506298821,0.0,0.0,0.0,-0.023810555686130132,0.0,-0.004529021522413367,0.0,0.0,0.055061699649159745,0.0,0.0,0.0,-0.0012156277811894661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004862569475591571,0.018147216875361628
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24324270495847428,0.0,0.0,0.0,0.0,0.0,-1.6541785219747993e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002432615473492352,0.0,0.0,0.30241025571861024,-0.23838995780488118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10811927841362373,0.0,0.0,0.0,-0.023793180426105245,0.0,-0.004531500430176288,0.0,0.0,0.05503102164939919,0.0,0.0,0.0,-0.001216293141053335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004865230946984704,0.01815714954549029
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17575585717432637,0.0,0.0,0.0,0.0,0.0,-2.8933228828712024e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27945853699977047,-0.20888456019571003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10587809793244382,0.0,0.0,0.0,0.0,0.0,-0.007926045293296035,0.0,0.0,0.013021452735346519,0.0,0.0,0.0,-0.0021274177669092704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16667930756597535,0.0085097731849153,0.03175866181901849
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17575585717432637,0.0,0.0,0.0,0.0,0.0,-2.8933228828712024e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042548865924576504,0.0,0.0,0.27924579267014754,-0.20888456019571003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10587809793244382,0.0,0.0,0.0,0.0,0.0,-0.007926045293296035,0.0,0.0,0.013021452735346519,0.0,0.0,0.0,-0.0021274177669092704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16646656323635245,0.0085097731849153,0.03175866181901849
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22828433838819717,0.0,0.0,0.0,0.0,0.0,-1.9288331575426794e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2974177104558362,-0.2503695820477703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10762252385642669,0.0,0.0,0.0,0.0,0.0,-0.005283896609120703,0.0,0.0,0.04571965874079817,0.0,0.0,0.0,-0.0014182426555476389,0.0,0.037038909715515864,0.0,0.0,0.0,0.0,0.0,0.0,0.0056730386986549395,0.02117190594881645
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22823962333691256,0.0,0.0,0.0,0.0,0.0,-1.9296541827567144e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002837726739348109,0.0,0.0,0.2972605363103588,-0.2503342677794574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10762103890782641,0.0,0.0,0.0,0.0,0.0,-0.005286145747325052,0.0,0.0,0.045691824279860765,0.0,0.0,0.0,-0.0014188463433136185,0.0,0.037007380215534465,0.0,0.0,0.0,0.0,0.0,0.0,0.0056754534786962185,0.02118091796136154
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2254557758390718,0.0,0.0,0.0,0.0,0.0,-1.7359410644678373e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28767549610261295,-0.2653333047490327,0.0,0.020000910117138945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12352766188145178,0.0,0.0,0.0,0.0,0.0,-0.004755482903384311,0.0,0.0,0.04781445485453963,0.0,0.0,0.0,-0.001276411936158135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005105709013140698,0.019054619009362464
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225417696285042,0.0,0.0,0.0,0.0,0.0,-1.736827838222626e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025541585856215084,0.0,0.0,0.28754149242584326,-0.26529005431571445,0.0,0.019985585630541917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12351413897151439,0.0,0.0,0.0,0.0,0.0,-0.004757912154881603,0.0,0.0,0.04778779682290391,0.0,0.0,0.0,-0.0012770639678592406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005108317171243017,0.019064352713110168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15064624531740692,0.0,0.0,0.0,0.0,0.0,-2.479964171908985e-07,0.0,0.0,0.1428664299478455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3823997234480109,-0.1790419688093231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09075167207116722,0.0,0.0,0.0,0.0,0.0,-0.0067936794986379065,0.0,0.0,0.011161124270312954,0.0,0.0,0.0,-0.0018234811855433251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072940122703205445,0.02722141518501437
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15067372071659996,0.0,0.0,0.0,0.0,0.0,-2.480416476614383e-07,0.0,0.0,0.1427101028721237,0.0,0.0,0.0,0.0,0.0003647671289138799,0.0,0.0,0.3821046997437068,-0.17907462312178193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09076822368459998,0.0,0.0,0.0,0.0,0.0,-0.0067949185541206466,0.0,0.0,0.011163159875940722,0.0,0.0,0.0,-0.0018238137585416647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007295342578277598,0.027226379923745377
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3054594163076276,0.0,0.0,0.0,0.0,0.10000455058569473,-1.7359410644678373e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1676700353997793,-0.32533603510044956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06352493153003494,0.0,0.0,0.0,0.0,0.0,-0.004755482903384311,0.0,0.0,0.007812634620261744,0.0,0.0,0.0,-0.001276411936158135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005105709013140698,0.019054619009362464
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30536003880720963,0.0,0.0,0.0,0.0,0.0999279281527096,-1.736827838222626e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025541585856215084,0.0,0.0,0.1676279786425918,-0.32524681120734017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06355738207988863,0.0,0.0,0.0,0.0,0.0,-0.004757912154881603,0.0,0.0,0.007816625561820075,0.0,0.0,0.0,-0.0012770639678592406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005108317171243017,0.019064352713110168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8773074542901266e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000276074625630901,0.0,0.0,0.5106040137630757,-0.05380816415953767,0.0,0.03621700546947807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27384842095433,0.0,0.0,0.0,-0.0039041128889250767,0.08869109336895228,-0.005142745733714986,0.0,0.0,0.0,0.0,0.0,0.0,-0.001380356563676967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055214925126180195,0.020606332229314725
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8767893203811144e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106010870719311,-0.05406931162020491,0.0,0.03634500884758237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2739108384349683,0.0,0.0,0.0,-0.0037650361451653626,0.08866661476647467,-0.005141326343969329,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013799755874332866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055199685893562184,0.020600644913982342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026163613527223828,0.0,0.0,0.0,0.0,0.0,-1.8871308836312914e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027751924759283696,0.0,0.0,0.5028104175684955,-0.06324699209640193,0.0,0.039022880369043805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2726650324517855,0.0,0.0,0.0,0.0,0.08653882791427234,-0.005169656296084126,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013875795868093293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055503849518567395,0.020714159451847
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025226881126798667,0.0,0.0,0.0,0.0,0.0,-1.8862584285981742e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030865092065672,-0.06317152003395458,0.0,0.03905107120381232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27277013355439655,0.0,0.0,0.0,0.0,0.08659128308392071,-0.005167266269672007,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013869380834536993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005547818907641689,0.020704582918058427
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257468649499492,0.0,0.0,0.0,0.0,0.0,-1.7496101291346753e-07,0.0,0.0,0.0,0.0,0.0,0.05827015333034573,0.0,0.0,0.0,0.0,0.32017829732868797,-0.13576347274227354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11442113736192581,0.0,0.0,0.0,-0.0834681537471874,0.0,-0.00479292830096083,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012864625983920043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005145912144513751,0.019204657985207988
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2574081377602925,0.0,0.0,0.0,0.0,0.0,-1.750510926678345e-07,0.0,0.0,0.0,0.0,0.0,0.05823579705807196,0.0,0.0002574280774526978,0.0,0.0,0.3200213579989189,-0.13580119289214465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11441569076938471,0.0,0.0,0.0,-0.08341459231083796,0.0,-0.0047953959695966,0.0,0.0,0.0,0.0,0.0,0.0,-0.001287124941578842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005148561549053956,0.019214545621574524
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1631694018455483,0.0,0.0,0.0,0.0,0.0,-3.1533795758611987e-07,0.0,0.0,0.0,0.0,0.0,0.0047306142183177295,0.0,0.0,0.0,0.0,0.2761930517325304,-0.19454515380601448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10593336977007382,0.0,0.0,0.0,0.0,0.0,-0.00863845148192647,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023186336289016825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20058317898239444,0.009274645811356466,0.03461318338497856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1631694018455483,0.0,0.0,0.0,0.0,0.0,-3.1533795758611987e-07,0.0,0.0,0.0,0.0,0.0,0.0047306142183177295,0.0,0.00046373229056782334,0.0,0.0,0.27596118558724647,-0.19454515380601448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10593336977007382,0.0,0.0,0.0,0.0,0.0,-0.00863845148192647,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023186336289016825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20035131283711052,0.009274645811356466,0.03461318338497856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21463563306883263,0.0,0.0,0.0,0.0,0.0,-2.3872364227945077e-07,0.0,0.0,0.0,0.0,0.0,0.0339511898653226,0.0,0.0,0.0,0.0,0.3001991268241605,-0.20801842896803974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11056578646818822,0.0,0.0,0.0,0.0,0.0,-0.006539658648155643,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017552998352628193,0.0,0.09110976826237148,0.0,0.0,0.0,0.0,0.0,0.0,0.007021283596454435,0.026203585739569595
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2145905818681828,0.0,0.0,0.0,0.0,0.0,-2.3879070697040425e-07,0.0,0.0,0.0,0.0,0.0,0.03392561150092157,0.0,0.0003511628043682416,0.0,0.0,0.30000253159446144,-0.20800663507506745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11056173146106608,0.0,0.0,0.0,0.0,0.0,-0.006541495836052041,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017557929520729458,0.0,0.09103001491044369,0.0,0.0,0.0,0.0,0.0,0.0,0.007023256087364832,0.026210947119291842
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20553052131992708,0.0,0.0,0.0,0.0,0.0,-1.9341089941488895e-07,0.0,0.0,0.0,0.0,0.0,0.03805196956994658,0.0,0.0,0.0,0.0,0.2748529902898248,-0.2423499118657182,0.0,0.05272570784254204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15284986220230937,0.0,0.0,0.0,0.0,0.0,-0.005298349375574255,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014221219006183528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005688555865143793,0.021229816357496024
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20550047376695046,0.0,0.0,0.0,0.0,0.0,-1.934973846113413e-07,0.0,0.0,0.0,0.0,0.0,0.03802833409471354,0.0,0.00028455497736961955,0.0,0.0,0.27471166333237457,-0.24231600303568357,0.0,0.05268830848862301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1528165834360887,0.0,0.0,0.0,0.0,0.0,-0.00530071857393901,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014227578135494556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005691099547392392,0.021239309435931
