M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_cit_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_mal__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2690779445359666,0.0,0.0,0.0,0.0,0.0,-3.7483666557893803e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0005512303905572618,0.0,0.0,0.07399890518009518,-0.3119969448625649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1202979296523812,0.0,0.0,0.0,0.0,0.0,-0.01026837483833973,0.0,0.0,0.0,0.0,0.09199094885502063,0.0,-0.0027561188789628757,0.0,0.07512135592708778,0.0,0.0,0.0,0.0,0.0,0.0,0.011024607811145237,0.032915264231212965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2502530620444178,0.0,0.0,0.0,0.0,0.0,-3.1873374531207656e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08460644664081607,-0.32941151464539953,0.0,0.04266326689651381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14495584708519707,0.0,0.0,0.0,0.0,0.0,-0.008731476589776315,0.0,0.0,0.0,0.0,0.09967120449781441,0.0,-0.0023436023566700943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009374521920943428,0.027988738588706076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250253220299034,0.0,0.0,0.0,0.0,0.0,-3.189330683147586e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0004690192181099391,0.0,0.0,0.0842685066916585,-0.3293830054777251,0.0,0.042611776882937914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14496832665292592,0.0,0.0,0.0,0.0,0.0,-0.008736936896873757,0.0,0.0,0.0,0.0,0.09957719503897997,0.0,-0.002345067949396609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009380384362198782,0.028006241597091086
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35915394258092015,0.0,0.0,0.0,0.0,0.10878376425471376,-2.724376102243748e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39004044867374116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08743456411558749,0.0,0.0,0.0,-0.000307747180502819,0.0,-0.007463228010324523,0.0,0.0,0.0,0.0,0.01287659900946797,0.0,-0.0020031936836253828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008012870888952198,0.023923369164554256
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35891246717173403,0.0,0.0,0.0,0.0,0.10849178704552959,-2.727107597378507e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00040104523490860396,0.0,0.0,0.0,-0.38972967917105666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08752222715384966,0.0,0.0,0.0,-0.000408317040580713,0.0,-0.0074707107404009656,0.0,0.0,0.0,0.0,0.013090031873608713,0.0,-0.0020052021118289252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00802090469817208,0.023947355047570267
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3589803489809337,0.0,0.0,0.0,0.0,0.10891784088847328,-2.727733911925976e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39021304935617745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08754232773372632,0.0,0.0,0.0,0.0,0.0,-0.007472426483051217,0.0,0.0,0.0,0.0,0.012276216532562886,0.0,-0.0020056626317051713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006162529614510904,0.008022746799782283,0.023952854858745345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3586816564204133,0.0,0.0,0.0,0.0,0.10866927310952212,-2.7315689820300454e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0004017013208867714,0.0,0.0,0.0,-0.3899582685551416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08766540827412081,0.0,0.0,0.0,0.0,0.0,-0.007482932375610866,0.0,0.0,0.0,0.0,0.012293476335951065,0.0,-0.0020084825023546035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008179700455946295,0.008034026417735428,0.02398653148577053
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35880632694261416,0.0,0.0,0.0,0.0,0.10843523499640655,-2.731100008862938e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3900775693092913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08765035731826558,0.0,0.0,0.0,0.0,0.0,-0.007481647658102896,0.0,0.0,0.0,0.0,0.012908379147768668,0.0,-0.0020081376732814936,0.0,0.0006170134341632067,0.0,0.0,0.0,0.0,0.0,0.0,0.008032647084890994,0.02398241332521416
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3584500892465074,0.0,0.0,0.0,0.0,0.10802803044991273,-2.7360449877167483e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0004023595570171689,0.0,0.0,0.0,-0.3897779518877017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08780905863350896,0.0,0.0,0.0,0.0,0.0,-0.007495194064071524,0.0,0.0,0.0,0.0,0.01313293106999793,0.0,-0.0020117736435124236,0.0,0.0008193103883059872,0.0,0.0,0.0,0.0,0.0,0.0,0.008047191140343378,0.024025836314621973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35932710932283646,0.0,0.0,0.0,0.0,0.1089573861217209,-2.721026549249328e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39048301003376107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08763443429581233,0.0,0.0,0.0,0.0,0.0,-0.007454052156186973,0.0,0.0,0.0003073688129605665,0.0,0.011938661110776233,0.0,-0.0020007308065667184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008003019262498025,0.02389395597422575
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3591425252007488,0.0,0.0,0.0,0.0,0.10872253103763936,-2.7226607622387366e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0004003912885645201,0.0,0.0,0.0,-0.3903171377385215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08778716421405894,0.0,0.0,0.0,0.0,0.0,-0.0074585289625087375,0.0,0.0,0.00040765123679432534,0.0,0.011845733492493923,0.0,-0.0020019324193452865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008007825771290401,0.02390830637195789
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3587592625229559,0.0,0.0,0.0,0.0,0.10854282457066179,-2.7260539730919824e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3902806642217792,0.0,0.00030793671381371796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08779634945409619,0.0,0.0,0.0,0.0,0.0,-0.0074678244141404065,0.0,0.0,0.0,0.0,0.012884529364636117,0.0,-0.0020044273973855186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008017805803211714,0.02393810293192203
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3583885053583447,0.0,0.0,0.0,0.0,0.10817180678899357,-2.7293364665560534e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0004013730097876549,0.0,0.0,0.0,-0.39004820582923266,0.0,0.00040865075871757427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08800240996162938,0.0,0.0,0.0,0.0,0.0,-0.007476816563625414,0.0,0.0,0.0,0.0,0.013100730376522289,0.0,-0.002006840966557687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008027460195753098,0.023966927257189203
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3591063531358565,0.0,0.0,0.0,0.0,0.10919762704467581,-2.719354859498963e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006143599557404801,-0.3902431129089993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08727341523076677,0.0,0.0,0.0,0.0,0.0,-0.00744947268503421,0.0,0.0,0.0,0.0,0.012238506453334857,0.0,-0.0019995016376769476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007998102527938125,0.02387927648449096
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3588499539456498,0.0,0.0,0.0,0.0,0.10904128064859761,-2.720442778512159e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00040006511448708226,0.0,0.0,-0.0008146382969700509,-0.389999170450156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08730833027962275,0.0,0.0,0.0,0.0,0.0,-0.007452452959176817,0.0,0.0,0.0,0.0,0.012243402652820262,0.0,-0.002000301568528542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008001302289741646,0.023888829749971596
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3590644378522744,0.0,0.0,0.0,0.0,0.10930955273130583,-2.7221421513850367e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3902331122678079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08777286208737245,0.0,0.0,0.0,0.0,0.00020499655470395151,-0.007457108266208177,0.0,0.0,0.0,0.0,0.012046054156919185,0.0,-0.002001551092411191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008006300445250107,0.02390375233153168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35879400731280364,0.0,0.0,0.0,0.0,0.10918953060402799,-2.724141428402058e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0004006090335885379,0.0,0.0,0.0,-0.3899855735579862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08797086320123818,0.0,0.0,0.0,0.0,0.00027191528666676754,-0.007462585138590643,0.0,0.0,0.0,0.0,0.011988133207864085,0.0,-0.002003021131400674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008012180671770758,0.023921308439919582
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2898373797847765,0.0,0.0,0.0,0.0,0.0,-2.5373557766077293e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15797045240364158,-0.2962727631744399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13808681142824444,0.0,0.0,0.0,-0.02261747707069878,0.0,-0.006950899579739184,0.0,0.0,0.056654370381961965,0.0,0.0,0.0,-0.0018656803884841253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007462811107669793,0.02228110094476596
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289800831365363,0.0,0.0,0.0,0.0,0.0,-2.539487844893604e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00037345409483729476,0.0,0.0,0.15763637288780022,-0.29628830398750816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13810947834616963,0.0,0.0,0.0,-0.02258980013505474,0.0,-0.00695674022403861,0.0,0.0,0.05660861192312418,0.0,0.0,0.0,-0.0018672480669407836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007469081896745895,0.022299823123632902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2255525238798563,0.0,0.0,0.0,0.0,0.0,-3.713084099289238e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16497346957887885,-0.2680675370320371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13587639465451476,0.0,0.0,0.0,0.0,0.0,-0.010171720869113212,0.0,0.0,0.01671080313486527,0.0,0.0,0.0,-0.0027301761340294455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13239072778280522,0.010920835586144817,0.032605440039344964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22561412124795785,0.0,0.0,0.0,0.0,0.0,-3.714098125663767e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000546190900832907,0.0,0.0,0.16447233218202734,-0.2681407450568049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1359135018797139,0.0,0.0,0.0,0.0,0.0,-0.010174498719805473,0.0,0.0,0.016715366779174207,0.0,0.0,0.0,-0.0027309217327104846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13215378763782357,0.010923818016658138,0.03261434443667854
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28300798536185784,0.0,0.0,0.0,0.0,0.0,-2.9357515347414274e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304363444395243,-0.316622498734975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14232232490180224,0.0,0.0,0.0,0.0,0.0,-0.008042275465340703,0.0,0.0,0.04810399888566168,0.0,0.0,0.0,-0.0021586149306786844,0.0,0.03489159522388266,0.0,0.0,0.0,0.0,0.0,0.0,0.008634563337474787,0.02577950514364856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2829753739376117,0.0,0.0,0.0,0.0,0.0,-2.937653936664906e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0004320079318624862,0.0,0.0,0.13008886081076332,-0.31661166991533324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1423425501396832,0.0,0.0,0.0,0.0,0.0,-0.008047486955527578,0.0,0.0,0.04806316952729396,0.0,0.0,0.0,-0.002160013738836519,0.0,0.034842204070743656,0.0,0.0,0.0,0.0,0.0,0.0,0.008640158637249724,0.025796210569700877
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25997016295532643,0.0,0.0,0.0,0.0,0.0,-4.2796731411138206e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03755462607356384,-0.3089726511877687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15259256905412938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15661012278865993,0.0,0.0,0.0,0.0,0.0,-0.011723849888232699,0.0,0.0,0.019260747516172162,0.0,0.0,0.0,-0.00314678072429127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012587273944452413,0.03758078790008899
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25997016295532643,0.0,0.0,0.0,0.0,0.0,-4.2796731411138206e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0006293636972226206,0.0,0.0,0.03723994422495253,-0.3089726511877687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15227788720551808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15661012278865993,0.0,0.0,0.0,0.0,0.0,-0.011723849888232699,0.0,0.0,0.019260747516172162,0.0,0.0,0.0,-0.00314678072429127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012587273944452413,0.03758078790008899
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27514246404328724,0.0,0.0,0.0,0.0,0.0,-2.657570873183708e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13702793214549505,-0.3245230339766187,0.0,0.01895124013498781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15410472230286695,0.0,0.0,0.0,0.0,0.0,-0.007280219997463741,0.0,0.0,0.04986292675898081,0.0,0.0,0.0,-0.0019540727811273753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007816384921128555,0.02333673718095637
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2751230192375557,0.0,0.0,0.0,0.0,0.0,-2.659649757809951e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00039112496438381637,0.0,0.0,0.13670488477483284,-0.3245031046217617,0.0,0.018926952244795084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15410793322159597,0.0,0.0,0.0,0.0,0.0,-0.00728591494903817,0.0,0.0,0.049823707037009404,0.0,0.0,0.0,-0.001955601354421219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007822499287676327,0.023354992341953845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35094742458323847,0.0,0.0,0.0,0.0,0.09475620067493906,-2.657570873183708e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023320491335568183,-0.38137675438158214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0972510018979035,0.0,0.0,0.0,0.0,0.0,-0.007280219997463741,0.0,0.0,0.011960446489005188,0.0,0.0,0.0,-0.0019540727811273753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007816384921128555,0.02333673718095637
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35083082821673606,0.0,0.0,0.0,0.0,0.09463476122397542,-2.659649757809951e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00039112496438381637,0.0,0.0,0.02314317130606235,-0.38128396135614695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09732707648721073,0.0,0.0,0.0,0.0,0.0,-0.00728591494903817,0.0,0.0,0.011969802547419242,0.0,0.0,0.0,-0.001955601354421219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007822499287676327,0.023354992341953845
0.0,0.008393529642795983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25694498615025496,0.0,0.0,0.0,0.0,0.0,-4.782575028313653e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3033121984655979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19570422150528452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1582262274149075,0.0,0.0,0.0,0.0,0.0,-0.013101512630136702,0.0,0.0,0.0047370074036517966,0.0,0.0,0.0,-0.003516557086333319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014066397142098981,0.04199688430143535
0.0,0.00831501030048658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2569732859124781,0.0,0.0,0.0,0.0,0.0,-4.777870508628901e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0007026280159748384,0.0,0.0,0.0,-0.303365150566065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19494960891608085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15821110916576125,0.0,0.0,0.0,0.0,0.0,-0.013088624944380886,0.0,0.0,0.004872873311087603,0.0,0.0,0.0,-0.0035130979221932334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014052560319496768,0.041955572838943966
0.0,0.00470801556155805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636679875788078,0.0,0.0,0.0,0.0,0.10977247469427667,-2.682594643237493e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3896758253320302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08875068923541228,0.0,0.0,0.0,0.0,0.0,-0.007348770775542992,0.0,0.0,0.0026570353022759238,0.0,0.0,0.0,-0.0019724723912513046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007889984244816156,0.023556476624564237
0.0,0.004671883137925637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36345267575380785,0.0,0.0,0.0,0.0,0.10953465572820015,-2.684500903522552e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0003947795446356694,0.0,0.0,0.0,-0.38951847271371515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08889271166636785,0.0,0.0,0.0,0.0,0.0,-0.007353992835427713,0.0,0.0,0.002737879308939142,0.0,0.0,0.0,-0.001973874036405669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007895590892713389,0.023573215931771356
0.0,0.02177920578149075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26125545612205364,0.0,0.0,0.0,0.0,0.0,-4.60795181346521e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30364766700123585,0.0,0.011410119928506374,0.0,0.0,0.0,0.0,0.0,0.17258442596412674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1592950826339658,0.0,0.0,0.0,0.0,0.0,-0.012623145173001659,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033881592044437124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013552799451368265,0.0404634779446258
0.0,0.02207315281576923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2614016873977893,0.0,0.0,0.0,0.0,0.0,-4.598603221382838e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0006762651796151231,0.0,0.0,0.0,-0.30370789314865804,0.0,0.011725103717905291,0.0,0.0,0.0,0.0,0.0,0.17121988968123383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15931003807076557,0.0,0.0,0.0,0.0,0.0,-0.012597535392388476,0.0,0.0,0.0,0.0,0.0,0.0,-0.003381285322164839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013525303592302463,0.04038138582108557
0.0,0.07120486599352097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28584348220853767,0.0,0.0,0.0,0.0,0.0,-3.036034828970369e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05685523084614423,-0.3137743794740339,0.0,0.06437300075954608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16180976130525154,0.0,0.0,0.0,0.0,0.0,-0.008316994176109255,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022323517621708985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008929514202854028,0.026660115668348406
0.0,0.07114089108578685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28581165629678457,0.0,0.0,0.0,0.0,0.0,-3.038069465303346e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00044677492136813905,0.0,0.0,0.0565582518920541,-0.3137612717989251,0.0,0.0643044473927329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16180650638998514,0.0,0.0,0.0,0.0,0.0,-0.008322567912737831,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022338478003454134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00893549842736278,0.026677982274970494
0.0,0.012884529364636117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3587592625229559,0.0,0.0,0.0,0.0,0.10210055988834374,-2.7260539730919824e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38383839953946114,0.0,0.006750201396131776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09423861413641424,0.0,0.0,0.0,0.0,0.0,-0.0074678244141404065,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020044273973855186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008017805803211714,0.02393810293192203
