,M_ac_e,M_ca2_e,M_co2_e,M_fe2_e,M_fe3_e,M_for_e,M_gly_e,M_h2_e,M_h2o_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_n2_e,M_pi_e,M_pro__45__L_e,M_so4_e,M_val__45__L_e,objective,virtual_tag_R_constraint_reaction,M_cit_e
797,0.0,-0.0001530011618579606,6.456335732606267,84.5499445824196,-84.5499445824196,0.0,0.0,-38.850200445453034,0.0,78.01312794789985,0.0,-0.03610828656182608,0.0,0.0,0.5580807492592063,-0.0052020412926065615,-0.5522045532550172,-0.289229428904059,0.0,-0.027190251269900496,0.0,0.16267599107517303,1.0,-2.5160624793505457
798,0.0,-0.00015300116185796024,17.990779030399718,200.60704578419305,-200.60704578419305,0.0,0.0,-94.6779768535123,0.0,180.75256212384525,0.0,-0.03610828656185393,0.0,1.887611344232817,0.03614266826813099,-0.0052020412926065485,-2.439815897487854,-0.2892294289040201,0.0,-0.02719025126990043,0.0,0.16267599107516373,1.0,-5.978122319221594
799,0.0,-0.0001530011618579589,6.665110965002607,102.45125588408442,-102.45125588408442,0.0,0.4719028360581866,-48.195547501778144,0.0,95.33814879730832,0.0,-0.036108286561853616,0.0,0.0,0.5080455043263135,-0.005202041292606503,-0.788155971284108,-0.28922942890406383,0.0,-0.027190251269900195,0.0,0.162675991075169,1.0,-2.6748024668141825
800,0.0,-0.0001530011618579582,4.777499620769785,79.79991975329015,-79.79991975329015,1.8876113442328017,0.0,-38.04963652652652,0.0,75.04632684680512,0.0,-0.03610828656184567,0.0,0.0,0.03614266826810363,-0.005202041292606482,-0.5522045532549911,-0.28922942890404735,0.0,-0.02719025126990008,0.0,0.1626759910751494,1.0,-2.2028996307560096
801,0.0,-0.00015300116185795672,6.665110965002529,75.99016005416395,-75.99016005416395,0.0,0.0,-34.257145332730666,0.0,69.34895580344615,0.0,-0.03610828656182969,0.0,0.0,0.03614266826812247,-0.0052020412926064305,-0.5522045532549866,-0.28922942890406533,0.0,-0.027190251269899813,0.0,0.16267599107515818,1.0,-2.202899630756069
802,0.0,-0.00015300116185795667,19.140471555792782,158.11961727686665,-158.11961727686665,0.0,0.0,-72.20303379638445,0.0,137.4436323615098,0.0,-0.036108286561853095,0.0,0.0,4.714402889814473,-0.005202041292606429,-2.11162462710374,-0.28922942890403663,3.1188401476975542,-0.02719025126989981,0.0,0.16267599107512362,1.0,-10.0
807,0.0,-0.00015300116185796222,10.685205342357555,138.6321052802801,-138.6321052802801,0.0,1.4769264303969112,-61.76336602535174,-4.020094377354805,128.5039274104877,0.0,-0.03610828656185441,0.0,0.0,3.5231162873424244,-0.005202041292606618,-1.2906677684534886,-0.2892294289040601,0.0,-0.027190251269900788,0.0,0.16267599107513703,1.0,-5.689873249830141
808,0.0,-0.00015300116185796385,18.43063576564581,163.38075313326422,-163.38075313326422,0.0,0.0,-75.27202971261543,0.0,143.372848961575,0.0,-0.03610828656185479,0.0,0.0,5.048443261648961,-0.0052020412926066725,-2.0489920573849494,-0.2892294289040445,2.993575008259829,-0.02719025126990108,0.0,0.16267599107514413,1.0,-10.0
809,0.0,-0.00015300116185795975,18.27249919118619,161.6268747619859,-161.6268747619859,0.0,0.0,-73.98537303860503,-0.43128156670665957,142.0215000525568,0.0,-0.03610828656185381,0.0,0.0,5.249707992778652,-0.005202041292606532,-1.9842998223788813,-0.28922942890402126,2.864190538247711,-0.027190251269900344,0.0,0.1626759910751191,1.0,-10.0
810,0.0,-0.00015300116185796623,24.425783319646154,242.9708240217354,-242.9708240217354,0.0,0.0,-114.25111489997178,0.0,215.87696053598538,0.0,-0.03610828656185535,0.0,1.8876113442328386,2.4492692767352406,-0.005202041292606754,-3.244191433643632,-0.28922942890402836,1.6087510723113514,-0.0271902512699015,0.0,0.1626759910751599,1.0,-10.0
811,0.0,-0.0001530011618579564,18.762949286946213,177.53363075498288,-177.53363075498288,0.0,0.0,-84.36393528294522,1.8876113442327824,156.10260130193296,0.0,-0.03610828656185304,0.0,0.0,4.336880620967863,-0.005202041292606419,-2.3003857615270515,-0.28922942890406667,3.49636241654407,-0.027190251269899757,0.0,0.1626759910751525,1.0,-10.0
812,0.0,-0.00015300116185796352,18.385427018100497,179.61000323364732,-179.61000323364732,0.0,0.471902836058176,-83.84484216328505,0.0,159.31154058713608,0.0,-0.036108286561854705,0.0,0.0,4.903164024237973,-0.00520204129260666,-2.2531954779213033,-0.2892294289040514,2.9300790132744203,-0.027190251269901017,0.0,0.16267599107517317,1.0,-10.0
813,0.0,-0.00015300116185796385,17.25286021156081,161.9293769759997,-161.9293769759997,1.8876113442328504,0.0,-75.99552499018347,0.0,143.14100340487474,0.0,-0.036108286561854795,0.0,0.0,4.714402889814659,-0.0052020412926066725,-2.1116246271038626,-0.2892294289040272,3.118840147697712,-0.027190251269901083,0.0,0.16267599107516223,1.0,-10.0
814,0.0,-0.0001530011618579658,17.581408142629797,184.03210704874036,-184.03210704874036,0.0,1.4769264303968936,-82.73931620951373,-4.020094377354918,166.14570102864187,0.0,-0.03610828656185525,0.0,0.0,6.109192337444478,-0.0052020412926067384,-2.1526931184874756,-0.28922942890404585,1.7240507000679817,-0.027190251269901423,0.0,0.16267599107512387,1.0,-10.0
815,0.0,-0.0001530011618579598,19.305458842697014,112.771344779259,-112.771344779259,0.0,1.476926430396877,-35.902605524331875,-12.640347877694357,98.333040159297,0.0,-0.03610828656185383,0.0,0.0,7.8332430375121795,-0.005202041292606534,-1.290667768453463,-0.28922942890405434,0.0,-0.027190251269900354,0.0,0.16267599107516734,1.0,-10.0
816,0.0,-0.00015300116185796276,21.818639857588614,164.62745532586777,-164.62745532586777,0.0,0.0,-68.12060193648003,-6.56883272009486,145.2948606677,0.0,-0.03610828656185453,0.0,0.0,5.38609801840958,-0.005202041292606635,-1.5751297454863793,-0.2892294289040312,0.0,-0.02719025126990089,2.045850384462679,0.16267599107513522,1.0,-10.0
817,0.0,-0.00015300116185796466,22.33010245370455,209.1247011879347,-209.1247011879347,0.0,0.0,-91.64788135780252,-5.80163882592138,187.490524847246,0.0,-0.036108286561854976,0.0,1.7901190864049048,5.13036672035178,-0.005202041292606699,-2.3423236396599108,-0.2892294289040555,0.0,-0.027190251269901218,0.0,0.1626759910751274,1.0,-10.0
818,0.0,-0.0001530011618579719,29.252036536581556,298.74086119520945,-298.74086119520945,0.0,0.0,-139.72300687824125,-1.6087510723114222,266.82074449252383,0.0,-0.03610828656185668,0.0,3.496362416544457,0.8405182044238325,-0.005202041292606946,-4.048566969799533,-0.2892294289040417,0.0,-0.027190251269902505,0.0,0.16267599107516015,1.0,-10.0
819,0.0,-0.0001530011618579609,24.716927902243828,175.70914490837205,-175.70914490837205,0.0,0.0,-70.46480550200936,-7.591757912326124,154.67167492981886,0.0,-0.03610828656185409,1.7901190864048477,0.0,4.533660358216736,-0.005202041292606571,-1.4472640964574472,-0.2892294289040699,0.0,-0.02719025126990055,0.0,0.16267599107517414,1.0,-10.0
820,0.0,-0.000153001161857958,30.056412072734542,192.94666559282447,-192.94666559282447,0.0,0.0,-86.88757282512786,0.0,162.91416023437466,3.898550184621982,-0.03610828656185341,0.0,0.0,0.036142668268130465,-0.005202041292606473,-2.501479645565951,-0.2892294289040069,0.0,-0.027190251269900035,0.0,0.1626759910751467,1.0,-10.0
821,0.0,-0.00015300116185796095,28.908148294554767,196.8090073921623,-196.8090073921623,0.0,0.0,-89.3667787098372,0.0,167.82037819569405,3.7419687603247436,-0.036108286561854115,0.0,0.0,0.5580807492591614,-0.005202041292606574,-2.423188933417343,-0.2892294289040243,0.0,-0.027190251269900566,0.0,0.16267599107515582,1.0,-10.0
822,0.0,-0.00015300116185796122,30.05641207273513,260.9352109958711,-260.9352109958711,0.0,0.0,-121.82565119876736,0.0,229.01509429318776,2.010938840389144,-0.03610828656185416,0.0,1.8876113442328133,0.03614266826813123,-0.005202041292606582,-3.4452853176824805,-0.2892294289040184,0.0,-0.027190251269900604,0.0,0.1626759910751325,1.0,-10.0
823,0.0,-0.00015300116185795764,28.64070356455989,212.32921888187025,-212.32921888187025,0.0,0.47190283605812855,-97.6406308507817,0.0,183.2405191955368,3.6625987665928363,-0.03610828656185333,0.0,0.0,0.508045504326291,-0.005202041292606462,-2.619455354580492,-0.28922942890403636,0.0,-0.027190251269899973,0.0,0.1626759910751144,1.0,-10.0
824,0.0,-0.00015300116185795978,28.168800728502077,196.75642529195227,-196.75642529195227,1.8876113442328235,0.0,-90.6800640189245,0.0,168.6115312777349,3.8985501846220396,-0.03610828656185383,0.0,0.0,0.036142668268130895,-0.005202041292606535,-2.5014796455660044,-0.2892294289040611,0.0,-0.027190251269900358,0.0,0.16267599107511008,1.0,-10.0
825,0.0,-0.00015300116185796165,22.50058998574267,163.2635550695581,-163.2635550695581,0.0,0.0,-69.48450219278801,-4.522982335632115,142.56706015508195,2.0458503844626583,-0.03610828656185427,0.0,0.0,4.704147890255291,-0.005202041292606597,-1.5751297454863507,-0.28922942890406034,0.0,-0.027190251269900684,0.0,0.1626759910751689,1.0,-10.0
826,0.0,-0.00015300116185795824,24.248262598996604,48.83284596933177,-48.83284596933177,0.0,0.0,0.8737067162188419,-13.54939011751525,31.47105292383387,0.6430043259276731,-0.03610828656184117,0.0,0.0,6.371498824744122,-0.005202041292606482,-0.8737067162188419,-0.28922942890406794,0.0,-0.02719025126988899,0.0,0.16267599107516353,1.0,-10.0
827,0.0,-0.0001530011618579571,24.31678861595475,50.271892325456584,-50.271892325456584,0.0,0.0,0.0,-13.412338083598465,32.77304724604212,0.6772673344068316,-0.03610828656184721,0.0,0.0,6.302972807785733,-0.005202041292606443,-0.8908382204584254,-0.28922942890407066,0.0,-0.027190251269888756,0.0,0.16267599107516312,1.0,-10.0
828,0.0,-0.00015300116185795715,22.35798482157048,46.80312147061998,-46.80312147061998,0.0,0.0,0.8543391160402911,-13.100061793372928,30.80480747769171,0.0,-0.03610828656183779,0.0,0.0,7.053238351028838,-0.005202041292606445,-0.8543391160402911,-0.28922942890405445,0.6042691255705746,-0.027190251269888277,0.0,0.16267599107516534,1.0,-10.0
829,0.0,-0.00015300116185795802,21.917371917508717,50.038479080446116,-50.038479080446116,0.0,0.5224410148162261,0.8134250606631178,-15.076525391593478,35.248703338658935,0.0,-0.036108286561839,0.0,0.0,7.657507476599472,-0.005202041292606475,-0.8134250606631178,-0.2892294289040711,0.0,-0.027190251269892298,0.0,0.1626759910751549,1.0,-10.0
831,0.0,-0.0001530011618579585,21.865725881911125,51.43292204158306,-51.43292204158306,0.0,0.5482640326150566,0.0,-15.02487935599586,36.643146299795866,0.0,-0.0361082865618444,0.0,0.0,7.657507476599483,-0.005202041292606491,-0.8263365695625354,-0.2892294289040568,0.0,-0.027190251269891927,0.0,0.1626759910751668,1.0,-10.0
832,0.0,-0.00015300116185795873,20.575378742405395,86.27229480823868,-86.27229480823868,0.0,1.1934376023679398,-20.322967447215717,-13.734532216490127,71.48251906645145,0.0,-0.03610828656184141,0.0,0.0,7.657507476599482,-0.005202041292606499,-1.1489233544389608,-0.2892294289040504,0.0,-0.02719025126990017,0.0,0.16267599107514233,1.0,-10.0
834,0.0,-0.00015300116185795748,22.32653675594942,48.10297484962617,-48.10297484962617,0.0,0.0,0.0,-12.942821465267373,32.041764725455664,0.0,-0.036108286561844616,0.0,0.0,7.0217902854077305,-0.0052020412926064566,-0.8700631488508535,-0.28922942890407166,0.6357171911916963,-0.027190251269893047,0.0,0.16267599107515618,1.0,-10.0
835,0.0,-0.00015300116185796032,17.546261030446594,193.1000619918269,-193.1000619918269,0.0,2.0041331131348343,-86.53520432522414,-5.0745077428307015,175.49483286918925,0.0,-0.03610828656185396,0.0,0.0,6.249780786174386,-0.005202041292606553,-2.258134455035012,-0.2892294289040212,1.4077266904250905,-0.02719025126990045,0.0,0.16267599107516978,1.0,-10.0
836,0.0,-0.000153001161857964,18.561162579013228,187.51810347471763,-187.51810347471763,0.0,0.7355061774271873,-87.93069395450466,0.0,166.86816970638102,0.0,-0.03610828656185482,0.0,0.0,4.727428463325339,-0.005202041292606678,-2.384997148605837,-0.28922942890402914,2.930079013274378,-0.027190251269901104,0.0,0.1626759910751217,1.0,-10.0
840,0.0,-0.0001530011618579639,11.915354268746324,156.029925810635,-156.029925810635,0.0,2.0041331131348783,-69.40786292505312,-5.0745077428308205,144.7594667949102,0.0,-0.0361082865618548,0.0,0.0,4.138190750536773,-0.005202041292606674,-1.5542711098224768,-0.2892294289040676,0.0,-0.02719025126990109,0.0,0.1626759910751644,1.0,-6.480683273937084
841,0.0,-0.0001530011618579584,6.840846525915261,110.35935612515354,-110.35935612515354,0.0,0.7355061774271495,-52.28139929299719,0.0,102.89477791655213,0.0,-0.03610828656185351,0.0,0.0,0.3323099434136465,-0.005202041292606487,-0.9199576419685833,-0.2892294289040625,0.0,-0.027190251269900115,0.0,0.16267599107514413,1.0,-2.6748024668142047
842,0.0,-0.00015300116185796358,25.99262117299801,303.84122830527826,-303.84122830527826,0.0,5.523449839197825,-127.47658890509159,-15.632457921019654,282.0128191113647,0.0,-0.036108286561854726,0.0,0.0,4.138190750536759,-0.005202041292606663,-3.3139294728539235,-0.289229428904019,0.0,-0.02719025126990103,0.0,0.1626759910751037,1.0,-10.0
844,0.0,-0.0001530011618579622,16.138534340021696,222.19308026061597,-222.19308026061597,0.0,3.41185980356,-98.2662600787682,-9.297687814106244,207.40330451882838,0.0,-0.0361082865618544,0.0,0.0,7.657507476599676,-0.005202041292606616,-2.258134455035053,-0.28922942890401965,0.0,-0.02719025126990078,0.0,0.16267599107510988,1.0,-10.0
845,0.0,-0.00015300116185798082,6.840846525916219,696.3751587801206,-696.3751587801206,0.0,8.060703710614087,-356.27709692026065,0.0,681.5853830383313,0.0,-0.0361082865618588,0.0,0.0,7.65750747660039,-0.00520204129260725,-4.582556408562172,-0.28922942890396974,0.0,-0.027190251269904098,0.0,0.16267599107519598,1.0,-10.0
846,0.0,-0.0001530011618579603,6.6651109650026825,91.02197678670883,-91.02197678670883,0.0,0.31316284859464727,-42.24279797189496,0.0,84.06760968739621,0.0,-0.03610828656184111,0.0,0.0,0.34930551686275246,-0.005202041292606551,-0.7087859775523443,-0.28922942890407116,0.0,-0.027190251269900444,0.0,0.16267599107516653,1.0,-2.516062479350543
847,0.0,-0.00015300116185795675,8.7803254927945,110.0589075368344,-110.0589075368344,0.0,0.8419664805425994,-49.38164700319189,-2.115214527791947,101.518129541678,0.0,-0.03610828656185311,0.0,0.0,1.9357164127067172,-0.005202041292606431,-0.9731877935263189,-0.2892294289040318,0.0,-0.027190251269899813,0.0,0.1626759910751678,1.0,-4.102473375194693
851,0.0,-0.00015300116185796507,19.66806695397457,196.25352743784586,-196.25352743784586,0.0,2.65659005740591,-84.31315085781253,-8.466397046813514,178.1859756641568,0.0,-0.03610828656185508,0.0,0.0,6.0186194606491945,-0.005202041292606714,-2.3341554761738292,-0.2892294289040658,0.0,-0.02719025126990129,0.9073117884316048,0.16267599107516506,1.0,-10.0
852,0.0,-0.00015300116185795696,18.642362419593614,201.62626547506366,-201.62626547506366,0.0,2.803119276602892,-87.29257831481641,-8.661769339075923,184.5355751626897,0.0,-0.03610828656185316,0.0,0.0,6.507050191305956,-0.0052020412926064375,-2.2853124031079477,-0.2892294289040298,0.0,-0.027190251269899848,0.6630964231030134,0.16267599107512512,1.0,-10.0
853,0.0,-0.0001530011618579623,18.639410998042074,169.85278533755204,-169.85278533755204,0.0,0.313162848594642,-78.66462723905668,0.0,149.42733070107016,0.0,-0.03610828656185442,0.0,0.0,4.8396680292525165,-0.005202041292606619,-2.2055734816822583,-0.28922942890404074,2.993575008259786,-0.0271902512699008,0.0,0.16267599107515682,1.0,-10.0
854,0.0,-0.00015300116185796355,18.216368092483798,172.1795213181247,-172.1795213181247,0.0,0.841966480542611,-78.08294324391453,-2.115214527792004,153.02319539831788,0.0,-0.03610828656185472,0.0,0.0,5.474232387590175,-0.005202041292606662,-2.152693118487476,-0.2892294289040273,2.3590106499221717,-0.027190251269901024,0.0,0.16267599107513492,1.0,-10.0
855,0.0,-0.0001530011618579671,20.575378742406482,214.06983164705176,-214.06983164705176,0.0,1.914244048689176,-93.88116608127473,-7.476602368524533,194.27013918635657,0.0,-0.03610828656185556,0.0,1.0722775681464412,5.688687901219543,-0.005202041292606784,-2.581604145746062,-0.28922942890408293,0.0,-0.027190251269901666,0.0,0.16267599107513897,1.0,-10.0
856,0.0,-0.0001530011618579669,19.30545884269792,214.64706796510077,-214.64706796510077,0.0,2.2605858395187783,-94.28523150390913,-7.938391422964001,196.29046629952904,0.0,-0.03610828656185551,0.0,0.7836594091217626,6.265924219268907,-0.005202041292606777,-2.466156882136253,-0.28922942890405295,0.0,-0.027190251269901617,0.0,0.16267599107515934,1.0,-10.0
857,0.0,-0.00015300116185795924,20.575378742405412,203.72550687198097,-203.72550687198097,0.0,2.9234464657680803,-86.84828673725055,-9.053481145210087,185.12424228156806,0.0,-0.03610828656185369,0.6938266617418059,0.0,5.751763052286709,-0.005202041292606515,-2.360841117009915,-0.28922942890401,0.0,-0.027190251269900254,0.0,0.1626759910751596,1.0,-10.0
858,0.0,-0.00015300116185795883,19.305458842696908,207.08705954767942,-207.08705954767942,0.0,2.998147636339113,-89.14534773231134,-9.090831730495603,189.60631251583294,0.0,-0.0361082865618536,0.5070737353140354,0.0,6.312021831569823,-0.005202041292606502,-2.3048152390816385,-0.28922942890402675,0.0,-0.02719025126990019,0.0,0.1626759910751531,1.0,-10.0
859,0.0,-0.00015300116185796078,29.116923526951123,203.28103959645142,-203.28103959645142,0.0,0.3131628485946237,-92.75937623627912,0.0,173.87485993519033,3.7419687603246756,-0.03610828656185406,0.0,0.0,0.34930551686271255,-0.005202041292606568,-2.579770357714656,-0.2892294289040425,0.0,-0.027190251269900528,0.0,0.16267599107514602,1.0,-10.0
860,0.0,-0.000153001161857959,20.57537874240544,187.9062589842674,-187.9062589842674,0.0,2.021471805503683,-81.22829077714181,-6.833235827636284,168.74993306446112,1.1795053249610532,-0.03610828656185365,0.0,0.0,5.4742323875899634,-0.005202041292606508,-2.152693118487386,-0.28922942890401465,0.0,-0.027190251269900215,0.0,0.16267599107515088,1.0,-10.0
861,0.0,-0.00015300116185795957,19.30545884269696,195.525778382519,-195.525778382519,0.0,2.3389517804307944,-85.03805047626759,-7.468195777490539,177.63937236242117,0.8620253500338995,-0.036108286561853775,0.0,0.0,6.10919233744424,-0.005202041292606526,-2.1526931184873774,-0.2892294289040373,0.0,-0.027190251269900316,0.0,0.162675991075125,1.0,-10.0
881,0.0,-0.00015300116185796282,16.79594775318777,159.96113869377677,-159.96113869377677,2.9420247097088024,0.0,-75.69677453663147,0.0,141.6648246932074,0.0,-0.036108286561854545,0.0,0.0,4.433225992354421,-0.005202041292606636,-2.1643452953776428,-0.2892294289040342,3.224281484245292,-0.027190251269900895,0.0,0.16267599107514716,1.0,-10.0
