M_ac_e,M_ca2_e,M_cd2_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-3.403388700269e-07,0.0,0.0,0.029392049856242095,0.0,0.0,0.2830137226292046,-0.2830137226292046,0.007045731836559499,0.0,0.0,0.0,-0.13412318944846754,0.0,0.0,0.2527526864788104,0.0,-8.03200008276898e-05,0.0,0.0,0.0,0.0,-1.1571525561371907e-05,0.0,0.0,-0.00357394536356095,0.0,0.0,0.0,0.0,-0.0006433677745736529,0.001844329743072494,0.0,-6.048254327334013e-05,0.0,0.0,0.0,0.0028468910947972528,0.0,0.0,0.00036185975525093907,0.001235788981723422
0.0,-3.342764624757284e-07,0.0,0.0,0.032491447404426395,0.0,0.0,0.2846145219111055,-0.2846145219111055,0.0042030117821543625,0.0,0.0,0.0,-0.1327907671770772,0.0,0.0,0.2521753058216801,0.003622953922978669,-7.888927215573584e-05,0.0,0.0,0.0,0.0,-1.1365403633728758e-05,0.0,0.0,-0.003057413946259445,0.0,0.0,0.0,0.0,-0.0006319075565431719,0.0,0.0,-5.940517639183941e-05,0.0,0.0,0.0,7.896438920065636e-05,0.0,0.0,0.00035541399925332115,0.001213776049571821
0.0,-4.0822558708527105e-07,0.0,0.0,0.030830394492070378,0.0,0.0,0.276786495046205,-0.276786495046205,0.01840609531194731,0.0,0.0,0.0,-0.12677150116698988,-0.0088488581052771,0.0,0.2504443156091516,0.0,-9.63412715391032e-05,0.0,0.0,0.0,0.0,-1.387967473533042e-05,0.0,0.0,-0.0037337795007480737,0.0,0.0,0.0,0.0,-0.0007716990641307444,0.0,0.0,-7.2546875807098e-05,0.0,0.0,0.0,0.004520862058724369,0.0,0.0,0.0004340392004538637,0.0014822893504279418
0.0,-5.618764170308912e-07,0.0,0.0,0.020407454458151304,0.0,0.0,0.2817183385824381,-0.2817183385824381,0.004732924779243763,0.0,0.0,0.0,-0.13166593235570181,0.0,0.0,0.2613986783527892,0.0,-0.0001326028798221418,0.0,0.0,0.0,0.0,-1.9103804750515646e-05,0.0,0.0,-0.0020942623469928966,0.0,0.0,0.0,0.0,-0.0010621566087411943,0.0,0.0,-9.985258135414902e-05,0.0,0.0,0.0,0.00013272914206551156,0.0,-0.012179453822352648,0.0005974059405321604,0.002040203886209437
0.0,-3.517662090281166e-07,0.0,0.0,0.031838769338274744,0.0,0.0,0.28375724273791597,-0.28375724273791597,0.0058224602781303415,0.0,0.0,0.0,-0.13278719115132492,0.0,0.0,0.2510203097124693,0.0,-8.301685375537174e-05,0.0,0.0,0.0,0.0,-1.1960055221062524e-05,0.0,0.0,-0.003693945424788189,0.0,0.0,0.0,0.0,-0.0006649697198992937,0.0019062556147851502,0.0,-6.25133266675072e-05,0.0,0.0,0.0,0.0029424793231921514,0.0,0.0,0.00037400968715211436,0.0012772822722987999
0.0,-3.4529373091395244e-07,0.0,0.0,0.03499529904575729,0.0,0.0,0.2853971213200234,-0.2853971213200234,0.0029085564113831186,0.0,0.0,0.0,-0.13143543646235822,0.0,0.0,0.2504557750578203,0.003742361241140267,-8.148934839741548e-05,0.0,0.0,0.0,0.0,-1.1739990889481616e-05,0.0,0.0,-0.0031581818852379666,0.0,0.0,0.0,0.0,-0.0006527343151100689,0.0,0.0,-6.136308503452903e-05,0.0,0.0,0.0,8.156694119142717e-05,0.0,0.0,0.00036712793031348643,0.0012537803515887207
0.0,-4.247772213855863e-07,0.0,0.0,0.0338432622000346,0.0,0.0,0.27743185195190845,-0.27743185195190845,0.017389536505847857,0.0,0.0,0.0,-0.1248601325674366,-0.009207637828958,0.0,0.24825878089217787,0.0,-0.000100247458571445,0.0,0.0,0.0,0.0,-1.4442430495121947e-05,0.0,0.0,-0.003885166760169142,0.0,0.0,0.0,0.0,-0.0008029878444117304,0.0,0.0,-7.548831161116644e-05,0.0,0.0,0.0,0.004704161827003092,0.0,0.0,0.0004516374557940243,0.0015423892364510349
0.0,-3.6447988432454337e-07,0.0,0.0,0.03131494751300882,0.0,0.0,0.28284923481337,-0.28284923481337,0.007707449356868512,0.0,0.0,0.0,-0.13326051461426888,0.0,0.0,0.2506036618212698,0.0,-8.601728215266667e-05,0.0,0.0,0.0,0.0,-1.239232032983472e-05,0.0,0.0,-0.0038274534806734674,0.0,0.0,0.0,0.0,-0.0006890033220014209,0.002393790115649672,0.0,-6.477270837203759e-05,0.0,0.0,0.0,0.002630189743578596,0.0,0.0,0.00038752729514893603,0.0013234463200530032
0.0,-4.6480299860179764e-07,0.0,0.0,0.033829027026827066,0.0,0.0,0.27421087816228523,-0.27421087816228523,0.023565989918921552,0.0,0.0,0.0,-0.12287831513947499,-0.012210724066040188,0.0,0.2468267734678378,0.0,-0.00010969354522878428,0.0,0.0,0.0,0.0,-1.580330738859744e-05,0.0,0.0,-0.004117790071358741,0.0,0.0,0.0,0.0,-0.0008786515357530673,0.0,0.0,-8.260140099275025e-05,0.0,0.0,0.0,0.004880490167220723,0.0,0.0,0.000494194210907074,0.0016877250144795653
0.0,-1.126497321307534e-06,0.0,0.0,0.05858186359681595,0.0,0.0,0.21510010525397222,-0.21510010525397222,0.13966261551192852,0.0,0.0,0.0,0.004065700825416579,-0.12422084393956326,0.0,0.23127998662911714,0.0,-0.0002658534588560514,0.0,0.0,0.0,0.0,-3.83009220994852e-05,0.0,0.0,-0.004065700825416579,0.0,0.0,0.0,0.0,-0.0021295013250044754,0.0,0.0,-0.0002001928929772244,0.0,0.0,0.0,0.0,0.0,0.0,0.0011977299123869215,0.004090373155152008
0.0,-1.126497321307534e-06,0.0,0.0,0.05451616277139937,0.0,0.0,0.21510010525397222,-0.21510010525397222,0.14372831633734512,0.0,0.0,0.0,0.0,-0.12422084393956326,0.0,0.23534568745453371,0.0,-0.0002658534588560514,0.0,0.0,0.0,0.0,-3.83009220994852e-05,0.0,0.0,-0.004065700825416579,0.0,0.0,0.0,0.0,-0.0021295013250044754,0.0,0.0,-0.0002001928929772244,0.0,0.0,0.0,0.0,0.0,0.0,0.0011977299123869215,0.004090373155152008
0.0,-1.0835006919983473e-06,0.0,0.0,0.03335115381340148,0.0,0.0,0.20689007286859804,-0.20689007286859804,0.1573266456241141,0.0,0.0,0.0,-0.019084212849827437,-0.1194795298873076,0.0,0.2454471259190186,0.0,-0.00025570625086470793,0.0,0.0,0.0,0.0,-3.683903620010273e-05,0.0,0.0,-0.003910519425544641,0.0,0.0,0.0,0.0,-0.0020482216119037254,0.0,0.0,-0.00019255184541602425,0.0,0.0,0.0,0.0,0.0,0.0,0.001152014447217727,0.003934250051295726
0.03806439167030989,-1.8125682853684126e-06,0.0,0.0,0.09425999160842989,0.0,0.0,0.19384501304812596,-0.19384501304812596,0.14859259214804388,0.0,0.0,0.0,0.006541835683543922,-0.1237463143162551,0.0,0.1818145402224437,0.0,-0.0004277662618129051,0.0,0.0,0.0,0.0,-6.162734290154651e-05,0.0,0.0,-0.006541835683543922,0.0,0.0,0.0,0.0,-0.003426432084963103,0.0,0.0,-0.00032211642398358436,0.0,0.0,0.0,0.0,0.0,0.0,0.0019271836803923892,0.006581534208838845
0.035779806176986444,-1.7037798080356522e-06,0.0,0.0,0.05244391892095936,0.0,0.0,0.1822106354755489,-0.1822106354755489,0.17583290346064098,0.0,0.0,0.0,-0.03000948383874232,-0.11631918827709993,0.0,0.20706090450738032,0.0,-0.0004020921723716379,0.0,0.0,0.0,0.0,-5.792853339988933e-05,0.0,0.0,-0.006149201459101883,0.0,0.0,0.0,0.0,-0.003220781168406606,0.0,0.0,-0.0003027833287441267,0.0,0.0,0.0,0.0,0.0,0.0,0.0018115161053703424,0.006186517319890287
0.003910315145780202,-4.064054358110673e-07,0.0,0.0,0.031006741840807695,0.0,0.0,0.28084382313753325,-0.28084382313753325,0.009571603997671095,0.0,0.0,0.0,-0.1327850729706252,0.0,0.0,0.2497769862095962,0.0,-9.59117156913124e-05,0.0,0.0,0.0,0.0,-1.3817789570719785e-05,0.0,0.0,-0.00377893007980778,0.0,0.0,0.0,0.0,-0.0007682582973603213,0.004624301624539813,0.0,-7.222341178961052e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00043210395428421223,0.0014756802819734537
0.03806439167030989,-1.8125682853684126e-06,0.0,0.0,0.08771815592488597,0.0,0.0,0.19384501304812596,-0.19384501304812596,0.1551344278315878,0.0,0.0,0.0,0.0,-0.1237463143162551,0.0,0.1883563759059876,0.0,-0.0004277662618129051,0.0,0.0,0.0,0.0,-6.162734290154651e-05,0.0,0.0,-0.006541835683543922,0.0,0.0,0.0,0.0,-0.003426432084963103,0.0,0.0,-0.00032211642398358436,0.0,0.0,0.0,0.0,0.0,0.0,0.0019271836803923892,0.006581534208838845
0.0,-1.8140375464456056e-07,0.0,0.0,0.0,0.0,0.0,0.2757562756217853,-0.2757562756217853,0.019421673491101965,0.0,0.0,0.0,-0.14809138693846674,0.0,0.0,0.2752930979175125,0.0,-4.281130075458474e-05,0.0,0.0,0.0,0.0,-6.167729779535492e-06,0.0,0.0,-0.0019049458200094285,0.0,0.0,0.0,0.0,-0.00034292095380040284,0.0025004639457994055,0.0,-3.2237753035287484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00019287458482803848,0.0006586869175868402
0.0,-3.124014695413312e-07,0.0,0.0,0.02386175738591926,0.0,0.0,0.28376668076416117,-0.28376668076416117,0.0,0.0,0.0,0.0028457526594039195,-0.12641230824035363,-0.007440174099405052,0.0,0.2605985187093504,0.0,-7.372677205559265e-05,0.0,0.0,0.00040896292357331284,0.00574258389529579,-1.0621653618118726e-05,0.0,0.0,-0.0029593438540862996,0.0,0.0,0.0,0.0,-0.0005905556371402982,0.0,0.0,-5.551771209293604e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003321557696284436,0.0011343467582849657
0.0,-2.446646862646602e-07,0.0,0.0,0.024902709445917846,0.0,0.0,0.28513573181195356,-0.28513573181195356,0.0,0.0,0.0,0.0,-0.13714587986232732,0.0028206111291749604,0.0,0.25643244568699297,0.0,-5.774088572877598e-05,0.0,0.0,0.0018839907434043944,0.0,-8.318602194491578e-06,0.0,0.0,-0.00345204230293217,0.0,0.0,0.0,0.0,-0.00046250777851620053,0.001370038703133243,0.0,-4.3480024698004333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002601357390746467,0.0008883908073115107
0.0,-2.62366158750955e-07,0.0,0.0,0.02873868728179367,0.0,0.0,0.2866653316622996,-0.2866653316622996,0.0,0.0,0.0,0.0,-0.13376250826834976,0.00012395478472670445,0.0,0.25588157227149894,0.0008814634128792336,-6.19184346659225e-05,0.0,0.0,0.002024089913798174,0.0,-8.920452466054422e-06,0.0,0.0,-0.0034117411450503357,0.0,0.0,0.0,0.0,-0.0004959701830875152,0.0,0.0,-4.662580136338946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000278956541121047,0.0009526658184411956
0.0,-2.885652047866465e-07,0.0,0.0,0.025791539547205266,0.0,0.0,0.28620630948124187,-0.28620630948124187,0.0,0.0,0.0,0.0,-0.13403157712974867,0.00013633251334406693,0.0,0.25816548346070284,0.0,-6.810141164737956e-05,0.0,0.0,0.0022262090631748814,0.0,-9.811220337680728e-06,0.0,0.0,-0.0032676849451821356,0.0,0.0,0.0,0.0,-0.0005454961803460808,0.0,0.0,-5.1281704861713646e-05,0.0,0.0,0.0,0.0,0.0,-0.0019389670638954427,0.0003068122497138801,0.0010477959821513039
0.0,-2.2499821349408477e-07,0.0,0.0,0.02437089525091346,0.0,0.0,0.2863644783640651,-0.2863644783640651,0.0,0.0,0.0,0.0005249638211125742,-0.13551876409758132,-0.00013592521325580173,0.0,0.25933844395432465,0.0,-5.3099596565755875e-05,0.0,0.0,0.002362509647965646,0.0,-7.649941890281389e-06,0.0,0.0,-0.0034370444635908677,0.0,0.0,0.0,0.0,-0.00042533078836189223,0.0,0.0,-3.998504250485584e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00023922568251000213,0.0008169807730791001
0.0,-2.2596097278762793e-07,0.0,0.0,0.024401673759479103,0.0,0.0,0.2863822612659264,-0.2863822612659264,0.0,0.0,0.0,0.0005009588085750612,-0.1356287455141997,0.0,0.0,0.2592720850000284,0.0,-5.3326807836828557e-05,0.0,0.0,0.0023411171653958474,0.0,-7.682675717521876e-06,0.0,0.0,-0.0034386257967375673,0.0,0.0,0.0,0.0,-0.00042715076356510074,6.30031534028928e-05,0.0,-4.0156137069014586e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00024024932063367445,0.0008204766045335515
0.0,-2.3329039054542096e-07,0.0,0.0,0.025128135628909646,0.0,0.0,0.28634817378750493,-0.28634817378750493,0.0,0.0,0.0,0.0006147783830999766,-0.13533387992753562,0.0,0.0,0.2587489147193909,0.00042280397154685775,-5.5056551019926894e-05,0.0,0.0,0.002026774582354506,0.0,-7.931876007008563e-06,0.0,0.0,-0.003387546397768883,0.0,0.0,0.0,0.0,-0.00044100610483534475,0.0,0.0,-4.145866776928126e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002480422045783066,0.0008470901197832574
0.0,-2.439124889566168e-07,0.0,0.0,0.02361993169525572,0.0,0.0,0.2861244329413305,-0.2861244329413305,0.0,0.0,0.0,0.0006427702625387159,-0.13552811428413886,0.0,0.0,0.2599208634581392,0.0,-5.7563367103295866e-05,0.0,0.0,0.0021190569906472233,0.0,-8.293027477220725e-06,0.0,0.0,-0.0033207595349480515,0.0,0.0,0.0,0.0,-0.0004610858442302992,0.0,0.0,-4.334634967513601e-05,0.0,0.0,0.0,0.0,0.0,-0.00088410987524716,0.0002593359775494131,0.0008856595378996784
0.0,-2.1963932673656274e-07,0.0,0.0,0.023657754521201297,0.0,0.0,0.28631108161874924,-0.28631108161874924,0.0,0.0,0.0,0.0005788044241367141,-0.1359731378574498,0.0,0.0,0.2599287387995223,0.0,-5.183489885795175e-05,0.0,0.0,0.0023062406604461784,0.0,-7.467739677850402e-06,0.0,0.0,-0.0033883547370845172,0.0,0.0,0.0,0.0,-0.000415200487796733,0.0,0.0,-3.903270021088531e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00023352793352722755,0.0007975223632632427
0.0,-2.2781387577993674e-07,0.0,0.0,0.024774180816600797,0.0,0.0,0.2864681107072022,-0.2864681107072022,0.0,0.0,0.0,0.0003054331096999953,-0.1354599326974922,0.0,0.0,0.2590448856836247,0.0,-5.376409309273868e-05,0.0,0.0,0.0024510571155772314,0.0,-7.745674440931134e-06,0.0,0.0,-0.0034259887305791385,0.0,0.0,0.0,0.0,-0.000430653443334145,0.0,0.0,-4.048542148311857e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00024221938953367287,0.0008272045962610806
0.0,-2.476135775173547e-07,0.0,0.0,0.02472708859649086,0.0,0.0,0.2854006259922025,-0.2854006259922025,0.00237883946100275,0.0,0.0,0.0,-0.13578567323510476,0.0,0.0,0.2582544568535919,0.0,-5.843682430269929e-05,0.0,0.0,0.0023824659739961206,0.0,-8.418864531572157e-06,0.0,0.0,-0.003493649032151917,0.0,0.0,0.0,0.0,-0.00046808228607261285,0.0004350157028580561,0.0,-4.400408015715706e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002632710996253746,0.0008990983921315825
0.0,-2.48333771451564e-07,0.0,0.0,0.024580867835049335,0.0,0.0,0.2847764551813967,-0.2847764551813967,0.0034764608184572215,0.0,0.0,0.0,-0.13479905488007596,-0.0013088428899722486,0.0,0.2584238922572853,0.0,-5.8606790129368496e-05,0.0,0.0,0.0026075359526596415,0.0,-8.443351133758351e-06,0.0,0.0,-0.0035038104492536738,0.0,0.0,0.0,0.0,-0.0004694437220104975,0.0,0.0,-4.4132067773698095e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002640368340851076,0.0009017134555491978
0.0,-2.338273224237197e-07,0.0,0.0,0.025240030626619205,0.0,0.0,0.28638052476524095,-0.28638052476524095,0.0004388935852422114,0.0,0.0,0.0,-0.13530498016767514,0.0,0.0,0.2586096221792511,0.0,-5.518326698659259e-05,0.0,0.0,0.0025784550729236215,0.0,-7.950131697150445e-06,0.0,0.0,-0.003422373580141742,0.0,0.0,0.0,0.0,-0.0004420211069349034,0.0,0.0,-4.1554087389031045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00024861308864468503,0.0008490397486901326
0.0,-4.148927162506168e-08,0.0,0.0,0.0,0.0,0.0,0.28199654554878795,-0.28199654554878795,0.0,0.0,0.0,0.0023437773339781256,-0.14969652876968292,0.004468885504035544,0.0,0.2770129927233631,0.0,-9.791471456086725e-06,0.0,0.0,0.00043564259013039884,0.0,-1.4106357204928058e-06,0.0,0.0,-0.0017572723729670824,0.0,0.0,0.0,0.0,-7.843024322196276e-05,0.0,0.0,-7.3731709406093335e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.4112791684940126e-05,0.00015064980597111628
0.0,-4.1395569765910505e-08,0.0,0.0,0.0,0.0,0.0,0.28197777247288214,-0.28197777247288214,0.0,0.0,0.0,0.002267164218163187,-0.14975070398870427,0.004553885756383963,0.0,0.2769817015391796,0.0,-9.769357809755397e-06,0.0,0.0,0.00045843197162183624,0.0,-1.407449856185769e-06,0.0,0.0,-0.0017414170122350401,0.0,0.0,0.0,0.0,-7.825311165720572e-05,0.0,0.0,-7.356518929187731e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.401316471075313e-05,0.00015030956941483673
0.0,-1.322334132327638e-07,0.0,0.0,0.0,0.0,0.0,0.2779168196791142,-0.2779168196791142,0.014484393601645334,0.0,0.0,0.0,-0.1488415425636976,6.247362216597199e-05,0.0,0.27644183608043565,0.0,-3.120709620815385e-05,0.0,0.0,0.001464408502779007,0.0,-4.4959375964591995e-06,0.0,0.0,-0.0019416590804404595,0.0,0.0,0.0,0.0,-0.0002499706154313707,0.0,0.0,-2.349955835899663e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00014059502091142925,0.00048014672868783325
0.0,-3.612638382150198e-08,0.0,0.0,0.0,0.0,0.0,0.2816996434304859,-0.2816996434304859,0.0,0.0,0.0,0.0,-0.1508047028521135,0.00661233442542912,0.0,0.2766799889384067,0.0,-8.525829501094405e-06,0.0,0.0,0.0010596054405857223,0.0,-1.2282974724497426e-06,0.0,0.0,-0.001189991075548363,0.0,0.0,0.0,0.0,-6.829237918312499e-05,0.0,0.0,-6.420117609900354e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.8410788655192225e-05,0.0001311768681390838
0.0,-2.3234180719992245e-07,0.0,0.0,0.025303015203422815,0.0,0.0,0.286430576004982,-0.286430576004982,0.0,0.0,0.0,0.0,-0.1354244203076518,0.00033013149602179823,0.0,0.25842574787620237,0.0,-5.4832685273738246e-05,0.0,0.0,0.0025363240634286863,0.0,-7.89962416216739e-06,0.0,0.0,-0.003411608070053951,0.0,0.0,0.0,0.0,-0.00043921292747672343,7.345390131449272e-05,0.0,-4.129009245128144e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002470336388002922,0.0008436457619685866
0.0,-2.312617123480531e-07,0.0,0.0,0.025270686100082474,0.0,0.0,0.2865003585970028,-0.2865003585970028,0.0,0.0,0.0,3.0463514081105653e-05,-0.13534016533974755,0.00017018652986815541,0.0,0.2585891611989696,0.0,-5.4577782801419195e-05,0.0,0.0,0.0025610895888590036,0.0,-7.862900924571506e-06,0.0,0.0,-0.0034109801746390568,0.0,0.0,0.0,0.0,-0.0004371711441766827,0.0,0.0,-4.10981458669482e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00024588524555706865,0.0008397238787083795
0.0,-2.3255818307376123e-07,0.0,0.0,0.025289818306462063,0.0,0.0,0.28645224944725506,-0.28645224944725506,0.0001838057691300368,0.0,0.0,0.0,-0.13531771806807086,0.00010987201877169178,0.0,0.25856838552564676,0.0,-5.4883749997448616e-05,0.0,0.0,0.002575447251630584,0.0,-7.906980944408547e-06,0.0,0.0,-0.0034147852411634022,0.0,0.0,0.0,0.0,-0.0004396219588177868,0.0,0.0,-4.132854519443043e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002472636969207277,0.0008444314345565564
0.0,-2.3354550432790786e-07,0.0,0.0,0.025581771852365865,0.0,0.0,0.2865608602367978,-0.2865608602367978,0.0,0.0,0.0,0.0,-0.13515386236286828,0.0001103384782956505,0.0,0.25837402979895624,0.0,-5.511675789320847e-05,0.0,0.0,0.002586381262968563,0.0,-7.940549878596819e-06,0.0,0.0,-0.0034292826456511108,0.0,0.0,0.0,0.0,-0.000441488365314404,0.0,0.0,-4.15040047311971e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00024831345014859527,0.0008480164518283107
0.0,-2.3146313084749702e-07,0.0,0.0,0.025305952267475826,0.0,0.0,0.2865033157810007,-0.2865033157810007,0.0,0.0,0.0,0.0,-0.13533276618579765,0.00018889391333749958,0.0,0.25855985506634266,0.0,-5.4625317583563735e-05,0.0,0.0,0.002571274107295288,0.0,-7.869749155908304e-06,0.0,0.0,-0.003406659886151716,0.0,0.0,0.0,0.0,-0.00043755190048504964,0.0,0.0,-4.113394049454305e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002460994004930183,0.0008404552402549121
0.0,-1.4293199620679442e-07,0.0,0.0,0.0,0.0,0.0,0.2770900102504374,-0.2770900102504374,0.016148790272200113,0.0,0.0,0.0,-0.14832481432666392,-0.0007533229406991518,0.0,0.2760702862142371,0.0,-3.373196265453221e-05,0.0,0.0,0.001500804005496775,0.0,-4.859689542702273e-06,0.0,0.0,-0.002016667402563618,0.0,0.0,0.0,0.0,-0.0002701949392605872,0.0,0.0,-2.5400832543867377e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00015197011484709572,0.0005189938664194588
0.0,-1.4215855901325086e-07,0.0,0.0,0.0,0.0,0.0,0.27742210539919887,-0.27742210539919887,0.015561907840453804,0.0,0.0,0.0,-0.14893743884667435,0.0,0.0,0.2760332760488349,0.0,-3.354943141435775e-05,0.0,0.0,0.0013678083938577714,0.0,-4.833392669076003e-06,0.0,0.0,-0.002005754761464749,0.0,0.0,0.0,0.0,-0.00026873285364590764,0.0002497488469189596,0.0,-2.5263382923364108e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00015114777035986297,0.0005161854738260396
0.0,-1.2846413653141417e-07,0.0,0.0,0.0,0.0,0.0,0.27815642509007926,-0.27815642509007926,0.013837107643675737,0.0,0.0,0.00033853505049425027,-0.1487144277203717,0.0,0.0,0.27656284943898796,0.0,-3.0317546602056065e-05,0.0,0.0,0.0013488896523217106,0.0,-4.3677821445294705e-06,0.0,0.0,-0.001981803860124605,0.0,0.0,0.0,0.0,-0.00024284527249623093,0.0,0.0,-2.2829709977644968e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00013658739890658555,0.00046646027960187803
0.0,-1.3306806291883278e-07,0.0,0.0,0.0,0.0,0.0,0.27788556479474924,-0.27788556479474924,0.014613539030823219,0.0,0.0,0.0,-0.14881914213860417,0.0,0.0,0.27644527875102176,0.0,-3.140407360151063e-05,0.0,0.0,0.001467364969673786,0.0,-4.524315695547248e-06,0.0,0.0,-0.0019476279254859877,0.0,0.0,0.0,0.0,-0.00025154841555461945,0.0,0.0,-2.3647886217497643e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00014148244858343544,0.0004831773871770073
0.0,-2.539030064332651e-07,0.0,0.0,0.026919282621618065,0.0,0.0,0.2860364025000522,-0.2860364025000522,0.0,0.0,0.0,0.0,-0.13523894766320674,0.0013127112454483373,0.0,0.2559802386375,0.0,-5.9921130035076224e-05,0.0,0.0,0.002224195825968056,0.0,-8.63270518827157e-06,0.0,0.0,-0.0035823883390395557,0.0,0.0,0.0,0.0,-0.0004799716594041063,0.0008836355942432659,0.0,-4.512179162085523e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002699582323880815,0.0009219356512286713
0.0,-2.401228003581167e-07,0.0,0.0,0.02643323599550197,0.0,0.0,0.2865293582690338,-0.2865293582690338,0.0,0.0,0.0,0.00034819899727071965,-0.13413181801962773,-0.0005691689806303035,0.0,0.25768660896777185,0.0,-5.666900028782116e-05,0.0,0.0,0.0025213197195341,0.0,-8.16417802054915e-06,0.0,0.0,-0.0035620590664419568,0.0,0.0,0.0,0.0,-0.0004539219151740869,0.0,0.0,-4.267287384020375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002553066529276849,0.00087189897210295
0.0,-2.8211164556447807e-07,0.0,0.0,0.030386762505157264,0.0,0.0,0.2864808291069282,-0.2864808291069282,0.0,0.0,0.0,0.0007434345705724044,-0.13301206649208522,0.0,0.0,0.25460060838912774,0.0020060885200039336,-6.657837114946304e-05,0.0,0.0,0.0009561193753359392,0.0,-9.591799248648943e-06,0.0,0.0,-0.0033490649220736792,0.0,0.0,0.0,0.0,-0.000533296539339699,0.0,0.0,-5.01348253563224e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002999506080787453,0.0010243627569689292
0.0,-3.555851880102006e-07,0.0,0.0,0.023129390720675148,0.0,0.0,0.2852355790267887,-0.2852355790267887,0.0,0.0,0.0,0.0009370556859548415,-0.13351839193986734,0.0,0.0,0.2602237717959212,0.0,-8.391813310373907e-05,0.0,0.0,0.001205132411881667,0.0,-1.2089900551118517e-05,0.0,0.0,-0.0029570214888839886,0.0,0.0,0.0,0.0,-0.0006721890187371041,0.0,0.0,-6.319200777591427e-05,0.0,0.0,0.0,0.0,0.0,-0.005057113910511485,0.0003780701542966875,0.0012911491930743188
0.0,-2.4448471534712663e-07,0.0,0.0,0.02660136216760391,0.0,0.0,0.2866078465608489,-0.2866078465608489,0.0,0.0,0.0,0.00024308028220699167,-0.13457352428414485,0.0,0.0,0.2573748912367775,0.0,-5.769841257769537e-05,0.0,0.0,0.002433387731069901,0.0,-8.312483181190573e-06,0.0,0.0,-0.003571043184160821,0.0,0.0,0.0,0.0,-0.0004621675661605198,0.0002674652930909629,0.0,-4.344804157833655e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00025994438793051835,0.0008877373231035474
0.0,-2.560839005294078e-07,0.0,0.0,0.026704892406106216,0.0,0.0,0.28552255379693275,-0.28552255379693275,0.0022280639051817657,0.0,0.0,0.0,-0.1335783652468725,-0.0013496899373980212,0.0,0.25699067432296285,0.0,-6.043582121799471e-05,0.0,0.0,0.002688913286439522,0.0,-8.706855613047222e-06,0.0,0.0,-0.0036131591821597425,0.0,0.0,0.0,0.0,-0.0004840943650507027,0.0,0.0,-4.5509364223226795e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00027227703248222304,0.0009298545965260621
0.0,-2.553181220844905e-07,0.0,0.0,0.026849311295048122,0.0,0.0,0.2861639147137404,-0.2861639147137404,0.0011000229796909804,0.0,0.0,0.0,-0.1345993327031705,0.0,0.0,0.2568202527155615,0.0,-6.025509744311491e-05,0.0,0.0,0.0024565968656070666,0.0,-8.680819136963817e-06,0.0,0.0,-0.0036023546004814995,0.0,0.0,0.0,0.0,-0.00048264675733582723,0.0004485513009608656,0.0,-4.537327565970526e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00027146283103461193,0.0009270740132662206
