M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_cit_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_mal__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29625771792017697,0.0,0.0,0.0,0.0,0.0,-0.005091789287419556,0.0,0.0,0.0,0.0,0.0,0.0,0.0002545894643709778,0.0,0.0,0.0,-0.35047510381940994,0.0,0.03694076493713025,0.0,0.0,0.0,0.0,0.0,0.13906237657990758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11816626009950472,0.0,0.0,0.0,0.0,0.0,-0.004742518001249012,0.0,0.0,0.005298622362199673,0.0,0.0,0.0,-0.001272932046487027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005091789287419556,0.037345536194724624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3260904175040144,0.0,0.0,0.0,0.0,0.0,-0.002962572404160822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1537918854463738,-0.2890295274846074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09849896905669048,0.0,0.0,0.0,-0.04711300286428294,0.0,-0.0027593547500974107,0.0,0.0,0.054322188480206236,0.0,0.0,0.0,-0.0007406342133229931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002962572404160822,0.02172887539208255
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3260880027121517,0.0,0.0,0.0,0.0,0.0,-0.0029635601273240914,0.0,0.0,0.0,0.0,0.0,0.0,0.00014817800636620458,0.0,0.0,0.1536579372321227,-0.28903327882374674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09849476416204281,0.0,0.0,0.0,-0.047110188112873465,0.0,-0.0027602747203902952,0.0,0.0,0.05430325502419319,0.0,0.0,0.0,-0.0007408811411506409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029635601273240914,0.02173611981031395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3232361719429875,0.0,0.0,0.0,0.0,0.0,-0.004130045467918919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08303925035743413,-0.3372495621439096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09352885048536137,0.0,0.0,0.0,0.0,0.0,-0.003846744999047021,0.0,0.0,0.031943144714623055,0.0,0.0,0.0,-0.001032498976843326,0.0,0.087572022965089,0.0,0.0,0.0,0.0,0.0,0.0,0.004130045467918919,0.030291662478867096
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32323304334372027,0.0,0.0,0.0,0.0,0.0,-0.004131325159975428,0.0,0.0,0.0,0.0,0.0,0.0,0.00020656625799877142,0.0,0.0,0.0828584137602554,-0.3372507755850059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09352340263268445,0.0,0.0,0.0,0.0,0.0,-0.003847936910626914,0.0,0.0,0.031918614568765206,0.0,0.0,0.0,-0.0010328188960183771,0.0,0.08756472939305644,0.0,0.0,0.0,0.0,0.0,0.0,0.004131325159975428,0.030301048331917328
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29759610650302815,0.0,0.0,0.0,0.0,0.0,-0.003270763372428007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10737367447545573,-0.3503051878392663,0.0,0.0416112656466174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12955126879833892,0.0,0.0,0.0,0.0,0.0,-0.003046405358896308,0.0,0.0,0.03916759319528624,0.0,0.0,0.0,-0.0008176810308168845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003270763372428007,0.023989290407438038
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29759531998909794,0.0,0.0,0.0,0.0,0.0,-0.003271833511749098,0.0,0.0,0.0,0.0,0.0,0.0,0.00016359167558745492,0.0,0.0,0.10722885451095238,-0.35030528769164626,0.0,0.04160852099239954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12954457831393706,0.0,0.0,0.0,0.0,0.0,-0.003047402092010669,0.0,0.0,0.03914768984456784,0.0,0.0,0.0,-0.0008179485624367393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003271833511749098,0.02399713930386585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3977443294359941,0.0,0.0,0.0,0.0,0.10806791299623088,-0.003122651912569765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38569787114655474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04978730156769347,0.0,0.0,0.0,-0.022641726562489473,0.0,-0.002908453604627042,0.0,0.0,0.0032234747513126914,0.0,0.0,0.0,-0.0007806536101867036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003122651912569765,0.02290297249977131
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39767600675087506,0.0,0.0,0.0,0.0,0.1079687077966312,-0.0031235460060364925,0.0,0.0,0.0,0.0,0.0,0.0,0.0001561773003018246,0.0,0.0,0.0,-0.3856130844836318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049827586469382054,0.0,0.0,0.0,-0.022661224231017244,0.0,-0.0029092863677524193,0.0,0.0,0.0032504272629341226,0.0,0.0,0.0,-0.000780877130871105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031235460060364925,0.02290953019453013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3751252987057847,0.0,0.0,0.0,0.0,0.07667242930487403,-0.0038133848487539907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.388064248237205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06080028987359837,0.0,0.0,0.0,0.0,0.0,-0.0035518057150537106,0.0,0.0,0.003936509774757746,0.0,0.0,0.0,-0.0009533347720339513,0.0,0.05530018679025539,0.0,0.0,0.0,0.0,0.0,0.0,0.0038133848487539907,0.02796912712892905
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3750180558636581,0.0,0.0,0.0,0.0,0.07651823424682762,-0.003815203453634616,0.0,0.0,0.0,0.0,0.0,0.0,0.0001907601726817308,0.0,0.0,0.0,-0.38796317598569574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060861078920200457,0.0,0.0,0.0,0.0,0.0,-0.0035534995727325496,0.0,0.0,0.003970180460082359,0.0,0.0,0.0,-0.0009537894177982931,0.0,0.055358352835322616,0.0,0.0,0.0,0.0,0.0,0.0,0.003815203453634616,0.027982465617731232
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36917855615333195,0.0,0.0,0.0,0.0,0.08947806206287977,-0.003270763372428007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4039920250769941,0.0,0.023715653234041446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07586443156061104,0.0,0.0,0.0,0.0,0.0,-0.003046405358896308,0.0,0.0,0.003376368370134331,0.0,0.0,0.0,-0.0008176810308168845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003270763372428007,0.023989290407438038
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3690812229963995,0.0,0.0,0.0,0.0,0.08935737875912697,-0.003271833511749098,0.0,0.0,0.0,0.0,0.0,0.0,0.00016359167558745492,0.0,0.0,0.0,-0.4039197149471224,0.0,0.02373704524057415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07593015105846089,0.0,0.0,0.0,0.0,0.0,-0.003047402092010669,0.0,0.0,0.003404738340917048,0.0,0.0,0.0,-0.0008179485624367393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003271833511749098,0.02399713930386585
0.0,0.015138431938275023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2994349526077088,0.0,0.0,0.0,0.0,0.0,-0.004888312260562011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34894227462534455,0.0,0.04805953773545732,0.0,0.0,0.0,0.0,0.0,0.11606773846248482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12095223660110936,0.0,0.0,0.0,0.0,0.0,-0.00455299848104876,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012220634002037209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004888312260562011,0.03585314162724352
0.0,0.015249458127819101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29945979027608416,0.0,0.0,0.0,0.0,0.0,-0.004884730547328403,0.0,0.0,0.0,0.0,0.0,0.0,0.00024423652736642017,0.0,0.0,0.0,-0.34893083780449347,0.0,0.0481464423153305,0.0,0.0,0.0,0.0,0.0,0.11561633972729113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1209857320020586,0.0,0.0,0.0,0.0,0.0,-0.004549662455434412,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012211679826404588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004884730547328403,0.03582687168682488
0.0,0.05427394055612659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30818995706873764,0.0,0.0,0.0,0.0,0.0,-0.0036257978061246345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043045342548426055,-0.34491092127694717,0.0,0.07869244469663277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13275899641057723,0.0,0.0,0.0,0.0,0.0,-0.0033770862056135154,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009064385741377403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036257978061246345,0.026593277050551936
0.0,0.054243368745104485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30818311784902813,0.0,0.0,0.0,0.0,0.0,-0.0036267840550498914,0.0,0.0,0.0,0.0,0.0,0.0,0.00018133920275249457,0.0,0.0,0.04292104685851159,-0.34491407048279843,0.0,0.07866851493372054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13274977322574008,0.0,0.0,0.0,0.0,0.0,-0.003378004802793744,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009066851334103076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036267840550498914,0.02660051065604032
0.0,0.010338545539315827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3630273673974377,0.0,0.0,0.0,0.0,0.07926657163915826,-0.0033383932445763534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3968375866655782,0.0,0.03282147857204749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08260236009127633,0.0,0.0,0.0,0.0,0.0,-0.0031093961599646383,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008345882959643546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033383932445763534,0.02448531915010438
0.0,0.010427226898005633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36287524111101244,0.0,0.0,0.0,0.0,0.07905578003811863,-0.003340065812548111,0.0,0.0,0.0,0.0,0.0,0.0,0.00016700329062740554,0.0,0.0,0.0,-0.3967023996327768,0.0,0.032921424102135555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08272724633443654,0.0,0.0,0.0,0.0,0.0,-0.0031109539981363735,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008350064329395901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003340065812548111,0.024497586536714768
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3217325502265389,0.0,0.0,0.0,0.0,0.0,-0.005529625908679472,0.0,0.0,0.0,0.0,0.005754244302041069,0.0,0.0002764812954339736,0.0,0.0,0.0,-0.2888690223899867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1911374325222345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08820997436105724,0.0,0.0,0.0,-0.045871499622776056,0.0,-0.005150321219473604,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013823898882921418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005529625908679472,0.040556832354806824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3217129063803071,0.0,0.0,0.0,0.0,0.0,-0.005531665111260629,0.0,0.0,0.0,0.0,0.005710269129610382,0.0,0.0,0.0,0.0,0.0,-0.28895250223154834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19143840578633298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0881964070209726,0.0,0.0,0.0,-0.04581927019382293,0.0,-0.005152220542953706,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013828996828198236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005531665111260629,0.040571788809110845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3217325502265389,0.0,0.0,0.0,0.0,0.0,-0.005529625908679472,0.0,0.0,0.0,0.0,0.005754244302041069,0.0,0.0002764812954339736,0.0,0.0,0.0,-0.3347405220127627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09939443327668238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08820997436105724,0.0,0.0,0.0,0.0,0.0,-0.005150321219473604,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013823898882921418,0.0,0.09174299924555211,0.0,0.0,0.0,0.0,0.0,0.0,0.005529625908679472,0.040556832354806824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3217129063803071,0.0,0.0,0.0,0.0,0.0,-0.005531665111260629,0.0,0.0,0.0,0.0,0.005710269129610382,0.0,0.0,0.0,0.0,0.0,-0.33477177242537126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0997998653986871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0881964070209726,0.0,0.0,0.0,0.0,0.0,-0.005152220542953706,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013828996828198236,0.0,0.09163854038764586,0.0,0.0,0.0,0.0,0.0,0.0,0.005531665111260629,0.040571788809110845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2946962338653619,0.0,0.0,0.0,0.0,0.0,-0.005064952019386168,0.0,0.0,0.0,0.0,0.005270694940125591,0.0,0.0002532476009693084,0.0,0.0,0.0,-0.348627856463069,0.0,0.04201675637441734,0.0,0.0,0.0,0.0,0.0,0.13305872627518042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12281413673043029,0.0,0.0,0.0,0.0,0.0,-0.004717521635616374,0.0,0.0,0.0,0.0,0.0,0.0,-0.001266222809990484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005064952019386168,0.037148699266066815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2947064385122069,0.0,0.0,0.0,0.0,0.0,-0.005067304704445768,0.0,0.0,0.0,0.0,0.0052309156541712415,0.0,0.0,0.0,0.0,0.0,-0.3486419987370953,0.0,0.04197293197210892,0.0,0.0,0.0,0.0,0.0,0.13339501144838659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1227656154089301,0.0,0.0,0.0,0.0,0.0,-0.00471971293824431,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012668109741973287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005067304704445768,0.03716595494576769
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448218976185518,0.0,0.0,0.0,0.0,0.0,-0.00313275025391543,0.0,0.0,0.0,0.0,0.05744259600730754,0.0,0.0,0.0,0.0,0.16262609059127198,-0.19074694185147367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10415700554335024,0.0,0.0,0.0,-0.1072618920618146,0.0,-0.0029178592502481014,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007831781652280958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00313275025391543,0.022977038402923075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448124406101174,0.0,0.0,0.0,0.0,0.0,-0.0031337319738791174,0.0,0.0,0.0,0.0,0.057421425327611124,0.0,0.00015668659869395586,0.0,0.0,0.1624811950008918,-0.19078713100569689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10415047390753421,0.0,0.0,0.0,-0.10723674758937767,0.0,-0.0029187736291308793,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007834235922738577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031337319738791174,0.0229842387909139
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32905016598066217,0.0,0.0,0.0,0.0,0.0,-0.0047699935659289315,0.0,0.0,0.0,0.0,0.022135629636213006,0.0,0.0,0.0,0.0,0.05163487372327464,-0.32309929305341867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09326400402373228,0.0,0.0,0.0,0.0,0.0,-0.004442795857274037,0.0,0.0,0.0,0.0,0.0,0.0,-0.001192484081501535,0.0,0.13065542888131704,0.0,0.0,0.0,0.0,0.0,0.0,0.0047699935659289315,0.0349853376307487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3290413970910552,0.0,0.0,0.0,0.0,0.0,-0.004770903853156261,0.0,0.0,0.0,0.0,0.022115999395376163,0.0,0.00023854519265781304,0.0,0.0,0.05145389136986853,-0.32311324304137434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0932579476483128,0.0,0.0,0.0,0.0,0.0,-0.004443643703349007,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011927116505775057,0.0,0.13060879910308312,0.0,0.0,0.0,0.0,0.0,0.0,0.004770903853156261,0.03499201409803296
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2882138310994036,0.0,0.0,0.0,0.0,0.0,-0.0035704316925697093,0.0,0.0,0.0,0.0,0.030540099870655726,0.0,0.0,0.0,0.0,0.08056316285654795,-0.33964411428580826,0.0,0.06985578216891822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1536368348090155,0.0,0.0,0.0,0.0,0.0,-0.00332551793061789,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008925972118473496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035704316925697093,0.026187196382046
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2882181768234339,0.0,0.0,0.0,0.0,0.0,-0.0035714336008331347,0.0,0.0,0.0,0.0,0.03052315956870234,0.0,0.00017857168004165673,0.0,0.0,0.08041995333833046,-0.3396501368773799,0.0,0.06983711922436756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1536161716468277,0.0,0.0,0.0,0.0,0.0,-0.0033264511129839857,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008928476859074812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035714336008331347,0.02619454484035868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398972838943748,0.0,0.0,0.0,0.0,0.1083207966672612,-0.0031337319738791174,0.0,0.0,0.0,0.0,0.003261026993980521,0.0,0.00015668659869395586,0.0,0.0,0.0,-0.380348525173404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04999007557390361,0.0,0.0,0.0,-0.02599615008893176,0.0,-0.0029187736291308793,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007834235922738577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031337319738791174,0.0229842387909139
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3990305944823091,0.0,0.0,0.0,0.0,0.10841739372751465,-0.00313275025391543,0.0,0.0,0.0,0.0,0.003233899143550217,0.0,0.0,0.0,0.0,0.0,-0.3804773808746243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04994830867959291,0.0,0.0,0.0,-0.025948846766178625,0.0,-0.0029178592502481014,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007831781652280958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00313275025391543,0.022977038402923075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3724454135533603,0.0,0.0,0.0,0.0,0.07111907332391068,-0.003956578426866785,0.0,0.0,0.0,0.0,0.004117298212278853,0.0,0.00019782892134333926,0.0,0.0,0.0,-0.3817529257425448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06311632782311999,0.0,0.0,0.0,0.0,0.0,-0.003685176929675858,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009891327369814156,0.0,0.0656442908843525,0.0,0.0,0.0,0.0,0.0,0.0,0.003956578426866785,0.029019375018698584
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3725792151059801,0.0,0.0,0.0,0.0,0.07132640351715075,-0.003953449999870548,0.0,0.0,0.0,0.0,0.0040810972890899045,0.0,0.0,0.0,0.0,0.0,-0.3819123133550176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06303347695720957,0.0,0.0,0.0,0.0,0.0,-0.003682263097129428,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009883506396176373,0.0,0.06549355034999808,0.0,0.0,0.0,0.0,0.0,0.0,0.003953449999870548,0.0289964296890658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36601025374686763,0.0,0.0,0.0,0.0,0.0868396391651408,-0.003305597596377184,0.0,0.0,0.0,0.0,0.0034398739531254323,0.0,0.0001652798798188592,0.0,0.0,0.0,-0.4012082657606729,0.0,0.027421876524641214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08015359545823496,0.0,0.0,0.0,0.0,0.0,-0.0030788501292536912,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008263894823015069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003305597596377184,0.024244780707188524
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36613443357528525,0.0,0.0,0.0,0.0,0.08698275112164865,-0.0033042322885883054,0.0,0.0,0.0,0.0,0.003410917916230789,0.0,0.0,0.0,0.0,0.0,-0.40130414015358096,0.0,0.02736924758980556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0800516515232861,0.0,0.0,0.0,0.0,0.0,-0.0030775784747525906,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008260481594502106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033042322885883054,0.024234766908783217
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3080145998324787,0.0,0.0,0.0,0.0,0.0,-0.005594004445086939,0.0,0.0,0.0,0.0,0.0,0.0,0.00027970022225434695,0.0,0.0,-0.01746371385804345,-0.28932155404662707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20500522138034974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08341571890948732,0.0,0.0,0.0,-0.03767370052285534,0.0,-0.005210283710176201,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013984843292583996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005594004445086939,0.04102901429829548
