M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_cit_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_fum_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005302726994295137,-1.836760677084373e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027011186427711365,0.0,0.0,0.5038179819781715,-0.060815849173468675,0.0,0.039784840379835706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27440489590761147,0.0,0.0,0.0,0.0,0.08783605589685028,-0.005031670818940501,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013505431146737118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005402237285542274,0.0207553572051314
0.0,0.000451321482465076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8371357251395628e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5038747855875738,-0.06074920766483732,0.0,0.04016522603321432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27451695064313764,0.0,0.0,0.0,0.0,0.08769587214933298,-0.0050326982355106305,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013508188819932802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005403340368057537,0.02075959524030477
0.0,0.00042448827299448736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8379302021359527e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027028385325528713,0.0,0.0,0.5037142909427873,-0.060748450527399564,0.0,0.04012853888185786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2744734963299104,0.0,0.0,0.0,0.0,0.0876797398238645,-0.005034874646824814,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013514030492452404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005405677065105743,0.020768572813734485
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0094375827460133e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002955055268744137,0.0,0.0,0.5465417466977791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2543565765027846,0.0,0.0,0.0,-0.023008168674468372,0.09493341959684443,-0.005504706505169266,0.0,0.0,0.0,0.0,0.0,0.0,-0.001477509904040456,0.0,0.0398735715276695,0.0,0.0,0.0,0.0,0.0,-0.005391880958379879,0.005910110537488274,0.02270660262474329
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0094375827460133e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5466894994612164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2543565765027846,0.0,0.0,0.0,-0.023008168674468372,0.09493341959684443,-0.005504706505169266,0.0,0.0,0.0,0.0,0.0,0.0,-0.001477509904040456,0.0,0.0398735715276695,0.0,0.0,0.0,0.0,0.0,-0.005539633721817086,0.005910110537488274,0.02270660262474329
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9701589459204938e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002897292567530138,0.0,0.0,0.5358584515494966,0.0,0.0,0.009773539910566129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2591581881094209,0.0,0.0,0.0,-0.03233196607541659,0.09307774846629187,-0.005397105567720817,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014486289000096638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034607105162598774,0.005794585135060276,0.022262754850770703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9701589459204938e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5360033161778731,0.0,0.0,0.009773539910566129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2591581881094209,0.0,0.0,0.0,-0.03233196607541659,0.09307774846629187,-0.005397105567720817,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014486289000096638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03475196979097528,0.005794585135060276,0.022262754850770703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9323864340488675e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028417447559542165,0.0,0.0,0.5255848034438064,0.019172317010178252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2446033666661145,0.0,0.0,0.0,-0.041298245877345506,0.09129323236610248,-0.005293630548839075,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014208553275085727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043529765276705976,0.005683489511908434,0.021835926257251843
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9323864340488675e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5257268906816042,0.019172317010178252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2446033666661145,0.0,0.0,0.0,-0.041298245877345506,0.09129323236610248,-0.005293630548839075,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014208553275085727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04367185251450369,0.005683489511908434,0.021835926257251843
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9701589459204938e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002897292567530138,0.0,0.0,0.5358584515494966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24938464819885472,0.0,0.0,0.0,-0.04210550598598272,0.09307774846629187,-0.005397105567720817,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014486289000096638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0443806450731649,0.005794585135060276,0.022262754850770703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9701589459204938e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5360033161778731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24938464819885472,0.0,0.0,0.0,-0.04210550598598272,0.09307774846629187,-0.005397105567720817,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014486289000096638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044525509701541406,0.005794585135060276,0.022262754850770703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9906541845592358e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029274326243518175,0.0,0.0,0.5481097484927532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25464969550454025,0.0,0.0,0.0,-0.022793097752399478,0.09538139090200981,-0.005453250766968809,0.0,0.0,0.0,0.0,0.0013353699667765242,0.0,-0.0014636987475801627,0.0,0.04217158967201939,0.0,0.0,0.0,0.0,0.0,0.0,0.005854865248703635,0.022494350618395012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.990144408363267e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5482986377724838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2546576506726198,0.0,0.0,0.0,-0.022787260787467702,0.09539354871848048,-0.005451854272563497,0.0,0.0,0.0,0.0,0.001371611535799611,0.0,-0.0014633239166399756,0.0,0.042233957244502546,0.0,0.0,0.0,0.0,0.0,0.0,0.0058533659069507854,0.02248859015805088
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7737311090527743e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026084281015481976,0.0,0.0,0.5447459992133175,0.0,0.0,0.015030448000395746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26447644770769696,0.0,0.0,0.0,-0.03533976484141373,0.09626044539016056,-0.004859005951844998,0.0,0.0,0.0,0.0,0.012462689702933129,0.0,-0.0013041984002054895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005216856203096395,0.020043124405669705
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.77299115386085e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5449098461236794,0.0,0.0,0.015050251081754108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26449648190378905,0.0,0.0,0.0,-0.03535109539592502,0.09627243479629918,-0.004856978899005191,0.0,0.0,0.0,0.0,0.012509637386612187,0.0,-0.0013036543220345616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005214679864296618,0.02003476292748924
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6158645194258308e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023762713520968098,0.0,0.0,0.5304939663699955,0.034231749546136794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24093736975886423,0.0,0.0,0.0,-0.05273348542351213,0.09453937030911948,-0.004426542037399458,0.0,0.0,0.0,0.0,0.018199828463447223,0.0,-0.0011881214184202924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047525427041936194,0.018259235247249643
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6150010412665378e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5306261087419148,0.03427283198146084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2409273688454513,0.0,0.0,0.0,-0.05276468098735218,0.09454822583882011,-0.004424176602473117,0.0,0.0,0.0,0.0,0.018249477962123416,0.0,-0.0011874865156279726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004750003062548641,0.018249477962123416
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6731389944393538e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002460498521234344,0.0,0.0,0.5492973765918372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24947741825809205,0.0,0.0,0.0,-0.05460262894201586,0.09789032748248935,-0.004583441250340548,0.0,0.0,0.0,0.0,0.018844923153038224,0.0,-0.0012302344976260445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004920997042468687,0.01890643561606908
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.672316048206624e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5494575759224456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24947767529392545,0.0,0.0,0.0,-0.054637254428301696,0.09790366158261073,-0.004581186849646738,0.0,0.0,0.0,0.0,0.01889713634086463,0.0,-0.001229629397363269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004918576612372424,0.018897136340864627
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9844708447717815e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002918339477605561,0.0,0.0,0.5486259217532705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2553378421120146,0.0,0.0,0.0,-0.022722298178417744,0.09552885936151449,-0.005436311962278415,0.0,0.0,0.0005916542492763234,0.0,0.0,0.0,-0.0014591522287659149,0.0,0.041744769796183245,0.0,0.0,0.0,0.0,0.0,0.0,0.0058366789552111225,0.022424479008222566
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9837954161159748e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5488281725426767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2553643884278415,0.0,0.0,0.0,-0.02271456448388858,0.09554496787678309,-0.005434461675139704,0.0,0.0,0.0006076603544673,0.0,0.0,0.0,-0.0014586555960080744,0.0,0.0417953915847627,0.0,0.0,0.0,0.0,0.0,0.0,0.005834692400341102,0.0224168466785496
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7394080790557012e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025579530574348545,0.0,0.0,0.549481663841627,0.0,0.0,0.013721136927968825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26954323575464467,0.0,0.0,0.0,-0.03363745322476871,0.09745311525063516,-0.004764980534920222,0.0,0.0,0.00509230303788425,0.0,0.0,0.0,-0.0012789611809990828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005115906114869709,0.019655274885130906
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.738555709809461e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5496598215226506,0.0,0.0,0.01373571893296799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2695815970199946,0.0,0.0,0.0,-0.03364227555593734,0.09746927739181654,-0.004762645532044356,0.0,0.0,0.005111113465602262,0.0,0.0,0.0,-0.001278334446427164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005113399146498414,0.019645643130489648
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5869817242695e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023337966533375,0.0,0.0,0.5388861591751294,0.030044970543368715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25093034332483605,0.0,0.0,0.0,-0.048215996858798446,0.09642442795337153,-0.004347419743803629,0.0,0.0,0.007149806140082486,0.0,0.0,0.0,-0.00116688432388883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004667593306675,0.017932860266539653
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5860563410243284e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5390384169923975,0.030074099768087743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25094729410178496,0.0,0.0,0.0,-0.04823453039546214,0.0964381750804075,-0.004344884724446366,0.0,0.0,0.007168961382095502,0.0,0.0,0.0,-0.0011662039031972323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004664871591248025,0.017922403455238753
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6361394869600575e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002406087480823614,0.0,0.0,0.5555784988062935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2587030694251951,0.0,0.0,0.0,-0.049709517858584684,0.0994112355986117,-0.004482083820153036,0.0,0.0,0.0073712759075931665,0.0,0.0,0.0,-0.001203029303886922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004812174961647228,0.018488341956003504
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6352345479640222e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5557521629884425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25872831526798357,0.0,0.0,0.0,-0.04973011895437488,0.09942839453750935,-0.004479604806313029,0.0,0.0,0.00739124646571597,0.0,0.0,0.0,-0.0012023639155510637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004809513376364771,0.01847811616428992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9929060257428693e-07,0.0,0.0,0.0,0.0,0.0,0.00041134786034390056,0.0,0.000293074415550422,0.0,0.0,0.5482155890410827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2551434308550155,0.0,0.0,0.0,-0.02240753359503099,0.0953864499973503,-0.005459419520314816,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014653544932871768,0.0,0.04283631624377718,0.0,0.0,0.0,0.0,0.0,0.0,0.005861488311008439,0.022519796376635943
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.992456842570065e-07,0.0,0.0,0.0,0.0,0.0,0.0004225246984965572,0.0,0.0,0.0,0.0,0.548407573620043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25516481067631136,0.0,0.0,0.0,-0.02239121358532906,0.09539875940248603,-0.0054581890160410925,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014650242155058487,0.0,0.042916817739887765,0.0,0.0,0.0,0.0,0.0,0.0,0.005860167184029603,0.022514720616185275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7611887383360984e-07,0.0,0.0,0.0,0.0,0.0,0.004419487067636075,0.0,0.00025899834387295564,0.0,0.0,0.5453134896430819,0.0,0.0,0.01757585724808375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27144526145842757,0.0,0.0,0.0,-0.03332207620045542,0.09646366793404504,-0.004824647049499805,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012949761794641458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005179966877459113,0.019901395879100302
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7604071225716042e-07,0.0,0.0,0.0,0.0,0.0,0.004436017370223093,0.0,0.0,0.0,0.0,0.5454782962257261,0.0,0.0,0.017605040423528156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27149121906329426,0.0,0.0,0.0,-0.0333257795306634,0.0964763323614957,-0.004822505870584721,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012944014688868629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177668007563542,0.01989256363732181
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5536566918055456e-07,0.0,0.0,0.0,0.0,0.0,0.006999667346367702,0.0,0.0002284789252655214,0.0,0.0,0.5275700876197664,0.04341339083839913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.245661056533685,0.0,0.0,0.0,-0.05420317638881085,0.09439961119415932,-0.004256128267738659,0.0,0.0,0.0,0.0,0.0,0.0,-0.001142380917592091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045695785053104275,0.017556288097235636
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5526633893905256e-07,0.0,0.0,0.0,0.0,0.0,0.007018025520294838,0.0,0.0,0.0,0.0,0.5276894608917816,0.04347696840966042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24566383055901922,0.0,0.0,0.0,-0.054237022419932605,0.0944077583588726,-0.004253407188809654,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011416505569337154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004566657027619193,0.017545063800737094
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6241673016594346e-07,0.0,0.0,0.0,0.0,0.0,0.007317337791820599,0.0,0.0002388481325969757,0.0,0.0,0.5515131432606553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2568100516784302,0.0,0.0,0.0,-0.05666311431676548,0.0986838100074344,-0.004449286898829723,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011942263320969225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004776962651939514,0.01835305651270074
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6232368046684962e-07,0.0,0.0,0.0,0.0,0.0,0.007337016766471885,0.0,0.0,0.0,0.0,0.5516746000505933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2568300212809014,0.0,0.0,0.0,-0.05670226500427988,0.09869888673972425,-0.004446737870741943,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011935421513432647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004774225896083812,0.018342541916179712
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9986610403403464e-07,0.0,0.0,0.00536296449225363,0.0,0.0,0.0,0.0,0.00029392074122652155,0.0,0.0,0.5489736272089584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.252992471214629,0.0,0.0,0.0,-0.022884776682835416,0.09442429503841834,-0.0054751849596417655,0.0,0.0,0.0,0.0,0.0,0.0,-0.001469586070888134,0.0,0.03965973097938727,0.0,0.0,0.0,0.0,0.0,0.0,0.00587841482453043,0.02258482792112708
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.998367359532568e-07,0.0,0.0,0.0055091152412492855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5491868392487529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2529552968104611,0.0,0.0,0.0,-0.022881414021750625,0.09441042044803954,-0.005474380442663034,0.0,0.0,0.0,0.0,0.0,0.0,-0.00146937013170901,0.0,0.03965390342704337,0.0,0.0,0.0,0.0,0.0,0.0,0.00587755105744873,0.02258150933414633
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9042580860788344e-07,0.0,0.0,0.03344951430346104,0.0,0.0,0.0,0.0,0.0002800379538351227,0.0,0.0,0.5513837609132223,0.0,0.0,0.0094466197475322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25048947258939575,0.0,0.0,0.0,-0.03125047751371793,0.08996434298763469,-0.00521657500783605,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014001729668983835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005600759076702455,0.0215180765139554
