M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_cit_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_fum_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3879711984950766e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020411341154339362,0.0,0.0,0.49297423686179076,-0.06095068779816315,0.0,0.04505834273381029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2746320763399499,0.0,0.0,0.0,0.0,0.08866570668414224,-0.0038022450415714907,0.0,0.0,0.0076975686356592,0.0,0.0,0.0,-0.0010205548109122754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004082268230867872,0.020912060654469496
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7514807122390085e-07,0.0,0.0,0.0,0.0,0.0,0.002790156082267696,0.0,0.0,0.0,0.0,0.5183618492235181,-0.017264392515456375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2412352358650476,0.0,0.0,0.0,0.0,0.0911170311649419,-0.0047980526258322755,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012878380106400454,0.0,0.09160492832149084,0.0,0.0,0.0,0.0,0.0,0.0,0.005151413859526496,0.02638892718320733
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7518909265662583e-07,0.0,0.0,0.0,0.0,0.0,0.0027790990639249037,0.0,0.00025763101861268504,0.0,0.0,0.518178781738999,-0.017280146509965576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2412097620677992,0.0,0.0,0.0,0.0,0.0911032401838147,-0.004799176377818958,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012881396352023083,0.0,0.09155612010822683,0.0,0.0,0.0,0.0,0.0,0.0,0.0051526203722537,0.026395107734289425
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4119573106273276e-07,0.0,0.0,0.0,0.0,0.0,0.006864746901690274,0.0,0.0,0.0,0.0,0.4871096520322292,-0.060072308896210604,0.0,0.05077006845626495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2775502354811965,0.0,0.0,0.0,0.0,0.08730043599750684,-0.003867953232073077,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010381914464261766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00415281561949214,0.02127345074117908
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.412433888800414e-07,0.0,0.0,0.0,0.0,0.0,0.00685408203166648,0.0,0.0002077108660000609,0.0,0.0,0.4869754818598026,-0.06006662125382871,0.0,0.05074825909807958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27751409776457325,0.0,0.0,0.0,0.0,0.08729095674002206,-0.0038692587829357345,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010385418673483444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004154217320001217,0.021280631172353
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060306539990025694,-1.7207532237693648e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5163949902508479,-0.019702717197872272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2419372437118828,0.0,0.0,0.0,0.0,0.09335618832540651,-0.004713876930543839,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012652445402431467,0.0,0.0856119068609498,0.0,0.0,0.0,0.0,0.0,0.0,0.005061038893439308,0.025925967214489375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00600717295669378,-1.721275910429106e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025312881035722146,0.0,0.0,0.5162227801368515,-0.019708701988310394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2419094817317582,0.0,0.0,0.0,0.0,0.09333391993240342,-0.004715308792215357,0.0,0.0,0.0,0.0,0.0,0.0,-0.001265628864057486,0.0,0.0855872861070417,0.0,0.0,0.0,0.0,0.0,0.0,0.005062576207144429,0.02593384234557541
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013543547748491841,-1.3928343993720143e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4872842330754254,-0.05925871671231262,0.0,0.04331068773568741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2737912206143518,0.0,0.0,0.0,0.0,0.09288985224835636,-0.0038155674227855615,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010241306509994278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004096571762858865,0.02098533274529073
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013522791419954,-1.3933338399276916e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020490203528348406,0.0,0.0,0.4871516097019579,-0.05925435286331181,0.0,0.04330060526539347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2737613325044062,0.0,0.0,0.0,0.0,0.09287193504915552,-0.0038169356034642695,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010244978822953033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040980407056696805,0.0209928576357243
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7965957554079592e-07,0.0,0.0,0.03148228121057478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5202658307428359,-0.020571118274682453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2274148496220114,0.0,0.0,0.0,0.0,0.08487796792422755,-0.00492164196931103,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013210104384256576,0.0,0.07679235575419782,0.0,0.0,0.0,0.0,0.0,0.0,0.005284105162964585,0.02706865924119315
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7968331217873547e-07,0.0,0.0,0.03135432056968075,0.0,0.0,0.0,0.0,0.0002642401649687286,0.0,0.0,0.5200703281423388,-0.0205738361325257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22744489569070162,0.0,0.0,0.0,0.0,0.08488918200835081,-0.004922292217053974,0.0,0.0,0.0,0.0,0.0,0.0,-0.001321184970433745,0.0,0.07680250156657424,0.0,0.0,0.0,0.0,0.0,0.0,0.005284803299374572,0.027072235554684836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6110242360167139e-07,0.0,0.0,0.06266066855990189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5009574540735365,-0.0528765265903255,0.0,0.034430212218980225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23835523723829163,0.0,0.0,0.0,0.0,0.07611086857918671,-0.004413282436903374,0.0,0.0,0.0,0.0,0.0,0.0,-0.001184562429210207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004738306576519746,0.02427272019472053
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.611215096793947e-07,0.0,0.0,0.06254962037742873,0.0,0.0,0.0,0.0,0.00023694339658734514,0.0,0.0,0.5007798599573061,-0.05288279096223052,0.0,0.034434291224694415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23838347558804443,0.0,0.0,0.0,0.0,0.07611988556304589,-0.004413805285968724,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011847027663329304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004738867931746903,0.024275595825104204
0.0,0.004398556883840835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7570836122708147e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5176208502543123,-0.015720145221364574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2400075913959121,0.0,0.0,0.0,0.0,0.09180837884141156,-0.004813401358491465,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012919577406378436,0.0,0.09269770556441626,0.0,0.0,0.0,0.0,0.0,0.0,0.005167892977267102,0.02647334405398469
0.0,0.004381070447630562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7574728593414229e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025845189107962104,0.0,0.0,0.5174401453110302,-0.015742088557522127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23998691692634913,0.0,0.0,0.0,0.0,0.09179179547051035,-0.004814467672220288,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012922439482846403,0.0,0.0926443975075094,0.0,0.0,0.0,0.0,0.0,0.0,0.00516903782159242,0.02647920869898522
0.0,0.011013837926617425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4158450778719655e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48432069949974116,-0.05748425608307139,0.0,0.05228659152346727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2755609993270633,0.0,0.0,0.0,0.0,0.0889175439515839,-0.0038786034845745237,0.0,0.0,0.0,0.0,0.0,0.0,-0.001041050064508111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004164250229035193,0.021332026325829884
0.0,0.01099668010968548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4163169097132184e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000208281898487238,0.0,0.0,0.4841905052174886,-0.057482584581206836,0.0,0.05226235970464652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27552786117691314,0.0,0.0,0.0,0.0,0.08890551943566735,-0.003879896033210118,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010413969955222807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00416563796974476,0.021339135245736645
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8549952371068333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002727934172215931,0.0,0.0,0.5045353713445375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23480711318969255,0.0,0.0,0.0,-0.02123979548912622,0.0876369799721565,-0.005081623055345559,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013639507185029323,0.0,0.036808948884686284,0.0,0.0,0.0,0.0,0.0,-0.0748488269491607,0.005455868344431862,0.027948543135614443
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8549952371068333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5046717680531484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23480711318969255,0.0,0.0,0.0,-0.02123979548912622,0.0876369799721565,-0.005081623055345559,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013639507185029323,0.0,0.036808948884686284,0.0,0.0,0.0,0.0,0.0,-0.0749852236577715,0.005455868344431862,0.027948543135614443
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.821472002194992e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002678635297345576,0.0,0.0,0.4954174731221704,0.0,0.0,0.009035935575804026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2395996448704514,0.0,0.0,0.0,-0.029891888217564253,0.08605321576198363,-0.004989788618248313,0.0,0.0,0.0,0.0,0.0,0.0,-0.001339301576861004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10060397532009853,0.005357270594691153,0.02744346066519246
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.821472002194992e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49555140488703764,0.0,0.0,0.009035935575804026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2395996448704514,0.0,0.0,0.0,-0.029891888217564253,0.08605321576198363,-0.004989788618248313,0.0,0.0,0.0,0.0,0.0,0.0,-0.001339301576861004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10073790708496581,0.005357270594691153,0.02744346066519246
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7891389142640836e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002631086638623652,0.0,0.0,0.4866232799082948,0.017751075993451985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22647095536962591,0.0,0.0,0.0,-0.038236813034952494,0.08452567858951174,-0.004901214501294526,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013155275327919945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1076936845056741,0.005262173277247304,0.026956309709401317
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7891389142640836e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.486754834240226,0.017751075993451985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22647095536962591,0.0,0.0,0.0,-0.038236813034952494,0.08452567858951174,-0.004901214501294526,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013155275327919945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10782523883760528,0.005262173277247304,0.026956309709401317
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.821472002194992e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002678635297345576,0.0,0.0,0.4954174731221704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23056370929464737,0.0,0.0,0.0,-0.03892782379336828,0.08605321576198363,-0.004989788618248313,0.0,0.0,0.0,0.0,0.0,0.0,-0.001339301576861004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10963991089590257,0.005357270594691153,0.02744346066519246
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.821472002194992e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49555140488703764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23056370929464737,0.0,0.0,0.0,-0.03892782379336828,0.08605321576198363,-0.004989788618248313,0.0,0.0,0.0,0.0,0.0,0.0,-0.001339301576861004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10977384266076984,0.005357270594691153,0.02744346066519246
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.640158360802247e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002411997589415069,0.0,0.0,0.5288276754862883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24070294392171096,0.0,0.0,0.0,-0.01877990167109734,0.09403232108459175,-0.004493093229538285,0.0,0.0,0.0,0.0,0.016545046432083668,0.0,-0.001205984322721998,0.0,0.06563600136996031,0.0,0.0,0.0,0.0,0.0,0.0,0.004823995178830138,0.024711673528399602
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6398122787666927e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5289873825395898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24071244155142946,0.0,0.0,0.0,-0.018775939013128955,0.09404262337863144,-0.0044921451632490925,0.0,0.0,0.0,0.0,0.016571698948383708,0.0,-0.0012057298536906967,0.0,0.06568243904478943,0.0,0.0,0.0,0.0,0.0,0.0,0.0048229772904902725,0.02470645923538921
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.377885555918158e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020263022881149382,0.0,0.0,0.5269749456103779,0.0,0.0,0.022056138089411457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25735320321516747,0.0,0.0,0.0,-0.03783300200242493,0.09553799817600551,-0.003774616165323388,0.0,0.0,0.0,0.0,0.030441481240329492,0.0,-0.0010131389862437403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004052604576229876,0.020760103921119048
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3774389786774808e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5271079981307638,0.0,0.0,0.02206924607808061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2573710764733888,0.0,0.0,0.0,-0.037840996657608185,0.09554754690770016,-0.0037733927998091147,0.0,0.0,0.0,0.0,0.03047212796727198,0.0,-0.0010128106245659828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004051291113757296,0.020753375503156143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.205114446694244e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017722271274915353,0.0,0.0,0.509124682824696,0.048226375796720566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2250840512592319,0.0,0.0,0.0,-0.062025001193031004,0.09320389968780327,-0.0033013224153625067,0.0,0.0,0.0,0.0,0.036269742383000736,0.0,-0.0008861029303830027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035444542549830705,0.01815702403059401
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2046340975183212e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5092317658433453,0.04825144115949109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22508291055660126,0.0,0.0,0.0,-0.06204456653183603,0.09321103736196679,-0.003300006534114859,0.0,0.0,0.0,0.0,0.0362995735661652,0.0,-0.0008857497366979052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035430414632891803,0.0181497867830826
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2661776036324116e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001862025887694723,0.0,0.0,0.5349220338511476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23648906161656622,0.0,0.0,0.0,-0.06516780841132422,0.09792654189784189,-0.0034686004438566074,0.0,0.0,0.0,0.0,0.03810753046803728,0.0,-0.0009310017716920355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003724051775389446,0.019077040557614822
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.265706248072386e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5350486335001435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23649409128689833,0.0,0.0,0.0,-0.06519008193447999,0.09793662044051155,-0.0034673091999584144,0.0,0.0,0.0,0.0,0.03813987762733053,0.0,-0.000930655190880448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037226654355070185,0.019069938813665265
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5791934274435585e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002322343275652292,0.0,0.0,0.535721178727469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24945605097202353,0.0,0.0,0.0,-0.018081849896815518,0.09584714706527174,-0.004326084277317846,0.0,0.0,0.007080028694983977,0.0,0.0,0.0,-0.001161157703766492,0.0,0.059656286963570865,0.0,0.0,0.0,0.0,0.0,0.0,0.004644686551304584,0.02379313690056834
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5787656765940572e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5358856316183601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2494787705313634,0.0,0.0,0.0,-0.018076952126523733,0.0958598805058279,-0.004324912485317905,0.0,0.0,0.007091009363647721,0.0,0.0,0.0,-0.0011608431848573074,0.0,0.059691721713923014,0.0,0.0,0.0,0.0,0.0,0.0,0.004643428460570757,0.023786692133040403
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3145266692597032e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001933127454793681,0.0,0.0,0.5390453441681679,0.0,0.0,0.01862179582623357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2697208268867596,0.0,0.0,0.0,-0.033673197070597176,0.09840532886291706,-0.003601049154064217,0.0,0.0,0.012100708331178368,0.0,0.0,0.0,-0.0009665521286321118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003866254909587362,0.01980549846371627
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3140397963650194e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5391838651722753,0.0,0.0,0.018631002135523638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26974975542427004,0.0,0.0,0.0,-0.03367682865899017,0.09841719189561546,-0.0035997154015687087,0.0,0.0,0.012112329913448018,0.0,0.0,0.0,-0.0009661941381525464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038648229304853515,0.01979816292569093
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1629350905517792e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001710198662576146,0.0,0.0,0.526305461697174,0.03953838044706433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2452062766797627,0.0,0.0,0.0,-0.05285404994116649,0.0969417942604317,-0.0031857751706334705,0.0,0.0,0.01400011634020888,0.0,0.0,0.0,-0.0008550890700960975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003420397325152292,0.0175215229085433
