,M_ac_e,M_ca2_e,M_co2_e,M_fe2_e,M_fe3_e,M_for_e,M_gly_e,M_h2_e,M_h2o_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_n2_e,M_pi_e,M_pro__45__L_e,M_so4_e,M_val__45__L_e,objective,virtual_tag_R_constraint_reaction,M_cit_e
648,4.409990670037397,-0.00021420162660114013,7.577443398873582,20.79067427380678,-20.79067427380678,24.405574326087827,0.0,0.0,-18.241871703920435,24.57263146191074,0.0,-0.050551601186592715,0.0,0.0,2.5565495824794917,-0.007282857809649027,-0.7730863745570121,-0.40492120046568747,0.0,-0.03806635177785171,0.0,0.22774638750522966,1.0,-10.0
649,4.51465614471056,-0.00021420162660114,7.5774433988735845,19.74401952707512,-19.74401952707512,24.614905275434147,0.0,0.5233273733658095,-18.346537178593593,23.63064218985225,0.0,-0.05055160118659027,0.0,0.0,2.4518841078063307,-0.0072828578096490225,-0.7730863745570075,-0.40492120046569297,0.0,-0.03806635177785795,0.0,0.22774638750522938,1.0,-10.0
666,0.9234800520248472,-0.00021420162660113978,25.009996488936277,55.655780453932174,-55.655780453932174,0.0,0.0,0.0,-14.755361085907865,38.51867393396086,0.0,-0.05055160118659039,0.0,0.0,6.043060200492035,-0.007282857809649016,-0.7730863745570054,-0.40492120046568914,0.0,-0.03806635177784254,0.0,0.22774638750522377,1.0,-10.0
668,0.0,-0.00021420162660114217,24.41144109765668,54.16090163502885,-54.16090163502885,0.0,0.0,0.7730863745570117,-14.768184568460544,37.32307281069728,0.0,-0.05055160118659043,0.0,0.0,6.654439074324495,-0.007282857809649098,-0.7730863745570117,-0.404921200465702,0.0,-0.03806635177785112,0.0,0.2277463875052224,1.0,-10.0
669,0.0,-0.00021420162660114122,24.135825758484938,54.863233715358746,-54.863233715358746,0.0,0.005664883756327262,0.0,-14.558640622203603,38.15754767685676,0.0,-0.0505516011865864,0.0,0.0,6.720510467239216,-0.007282857809649064,-0.7759188164351768,-0.4049212004656991,0.0,-0.03806635177785322,0.0,0.2277463875052342,1.0,-10.0
670,0.0,-0.00021420162660114181,24.155455239408095,54.87271910211369,-54.87271910211369,0.0,0.0,0.0,-14.553370962895428,38.146283780085554,0.0,-0.0505516011865846,0.0,0.004149856705216495,6.712210753828802,-0.007282857809649086,-0.7772362312622363,-0.4049212004656851,0.0,-0.03806635177784467,0.0,0.22774638750522455,1.0,-10.0
671,0.0,-0.00021420162660114268,24.140587041151473,54.828827366164255,-54.828827366164255,0.0,0.0,0.0,-14.537127965484883,38.11000435796957,0.0,-0.05055160118658403,0.0,0.0,6.713941982392959,-0.0072828578096491145,-0.7763706169801616,-0.4049212004656855,0.006568484846293618,-0.03806635177784855,0.0,0.2277463875052337,1.0,-10.0
672,0.0,-0.0002142016266011421,24.16115112116038,54.85123749093382,-54.85123749093382,0.0,0.0,0.0,-14.54197919939093,38.11756026210637,0.006997797581345471,-0.050551601186576756,0.0,0.0,6.706514872076554,-0.0072828578096490945,-0.776585273347676,-0.4049212004656898,0.0,-0.03806635177785217,0.0,0.22774638750523787,1.0,-10.0
673,0.0,-0.0002142016266011404,24.12071940180132,54.83490929657691,-54.83490929657691,0.0,0.0,0.0,-14.550143296569056,38.142441320173084,0.0,-0.05055160118658103,0.0,0.0,6.727119498288236,-0.007282857809649039,-0.7730863745570101,-0.40492120046568536,0.0,-0.03806635177785981,0.0,0.22774638750522413,1.0,-10.0
674,0.0,-0.00021420162660113984,23.968711687673125,54.55732999251671,-54.55732999251671,0.17844383832428848,0.0,0.0,-14.569970389716145,38.03008779233914,0.0,-0.05055160118659136,0.0,0.0,6.720510467239177,-0.007282857809649016,-0.7730863745569942,-0.40492120046569,0.0,-0.03806635177785418,0.0,0.22774638750522197,1.0,-10.0
675,0.0,-0.0002142016266011421,24.087674246556265,54.73577383084162,-54.73577383084162,0.0,0.0,0.0,-14.510489110274873,38.05982843206027,0.0,-0.05055160118658124,0.0,0.0,6.690769827518535,-0.007282857809649096,-0.7730863745570027,-0.404921200465688,0.0,-0.03806635177784397,0.0,0.22774638750522228,1.0,-9.970259360279288
676,0.0,-0.00021420162660113984,24.147155525997434,54.55732999251671,-54.55732999251671,0.0,0.0,0.17844383832428848,-14.569970389716145,37.851643954014854,0.0,-0.05055160118659136,0.0,0.0,6.720510467239177,-0.007282857809649016,-0.7730863745569942,-0.40492120046569,0.0,-0.03806635177785418,0.0,0.22774638750522197,1.0,-10.0
677,0.0,-0.000214201626601142,24.249123433611587,54.96520162297284,-54.96520162297284,0.0,0.0,0.0,-14.552975738447314,38.15754767685691,0.0,-0.050551601186586935,0.016994651268981847,0.0,6.669526513432301,-0.007282857809649091,-0.7815837001915001,-0.4049212004656874,0.0,-0.038066351777841956,0.0,0.2277463875052384,1.0,-10.0
678,0.0,-0.0002142016266011411,24.184074940823308,54.87729825433995,-54.87729825433995,0.0,0.0,0.0,-14.545357446499093,38.122386329403675,0.0,-0.050551601186583875,0.0,0.0,6.695897524022072,-0.007282857809649061,-0.7792396103612927,-0.4049212004656907,0.0,-0.03806635177784908,0.012306471608573009,0.22774638750522994,1.0,-10.0
679,0.0,-0.00021420162660114883,20.805530239368075,144.78121273153894,-144.78121273153894,0.0,1.6708126433151573,-52.452154426104,-11.22834510308637,128.07552669303638,0.0,-0.05055160118659657,0.0,0.0,6.7205104672394205,-0.007282857809649322,-1.6084926962146366,-0.40492120046567004,0.0,-0.038066351777861406,0.0,0.22774638750523446,1.0,-10.0
680,3.4813310465441667,-0.00021420162660114049,7.335142829509362,19.744019527075178,-19.744019527075178,23.774674789576487,0.0,0.7730863745570135,-18.05130143626037,23.33167723160556,0.0,-0.0505516011865878,0.0,0.0,3.2391794206950224,-0.007282857809649039,-0.7730863745570135,-0.40492120046569174,0.0,-0.03806635177785681,0.0,0.22774638750522755,1.0,-10.0
681,0.08494893374752477,-0.00021420162660113902,24.317053393492397,53.70784065504124,-53.70784065504124,0.0,0.0,0.7730863745569967,-14.654919323463622,36.91720568279188,0.0,-0.05055160118658445,0.0,0.0,6.635561533491615,-0.00728285780964899,-0.7730863745569967,-0.4049212004656861,0.0,-0.038066351777849214,0.0,0.22774638750521972,1.0,-10.0
682,0.0,-0.0002142016266011493,19.299739157699207,207.02057744051936,-207.02057744051936,0.0,1.6708126433151718,-93.35947881144175,-3.69938969474201,187.30330923867896,0.0,-0.05055160118659668,0.0,0.0,5.214719385570557,-0.007282857809649338,-2.361388237049028,-0.40492120046570773,1.5057910816688043,-0.03806635177786149,0.0,0.22774638750518295,1.0,-10.0
683,0.0,-0.00021420162660114062,20.039617096646836,202.9512487762949,-202.9512487762949,0.0,0.7459652196296398,-94.37681097749203,0.0,181.01434675761016,0.0,-0.05055160118659462,0.0,0.0,4.104902477147775,-0.007282857809649043,-2.4538729794175196,-0.40492120046567115,2.615607990091315,-0.03806635177785995,0.0,0.22774638750516873,1.0,-10.0
685,0.0,-0.0002142016266011396,13.276574831023114,167.36807895656477,-167.36807895656477,0.0,1.6708126433150905,-75.0390206511338,-3.699389694741853,154.42687062223496,0.0,-0.05055160118659439,0.0,0.0,2.9560327630671424,-0.007282857809649008,-1.608492696214532,-0.40492120046568963,0.0,-0.03806635177785976,0.0,0.22774638750521528,1.0,-6.235522295828039
686,0.0,-0.00021420162660114065,9.577185136281292,134.0735717038884,-134.0735717038884,0.0,0.7459652196296114,-62.55358043138022,0.0,123.9069056406149,0.0,-0.05055160118657313,0.0,0.0,0.18149049201071563,-0.007282857809649043,-1.146068984371822,-0.40492120046567825,0.0,-0.03806635177785995,0.0,0.22774638750521692,1.0,-3.4609800247715707
688,0.0,-0.00021420162660114672,28.33448564771213,325.4761425318001,-325.4761425318001,0.0,5.435290347487292,-137.15290276997658,-14.992822807258344,301.2415010849534,0.0,-0.05055160118659609,0.0,0.0,2.956032763067222,-0.0072828578096492515,-3.4907315483006407,-0.40492120046565416,0.0,-0.03806635177786104,0.0,0.22774638750520484,1.0,-10.0
689,0.0,-0.0002142016266011396,18.249300569535613,175.00241854750345,-175.00241854750345,2.983860878518536,0.0,-81.9689228243186,0.0,155.45260523163373,0.0,-0.050551601186594394,0.0,0.0,3.8065163892959144,-0.007282857809649009,-2.23008341352859,-0.40492120046568914,2.9139940779431823,-0.038066351777859775,0.0,0.22774638750518794,1.0,-10.0
694,0.0,-0.00021420162660114664,9.331155351003845,106.38622407583311,-106.38622407583311,0.0,0.0,-47.96000346582452,0.0,97.08853812482789,0.0,-0.05055160118656493,0.0,0.0,0.05059973557535107,-0.007282857809649248,-0.7730863745570217,-0.40492120046570956,0.0,-0.038066351777825365,0.0,0.22774638750523393,1.0,-3.0840594830583044
695,0.0,-0.00021420162660114406,20.396660178110334,179.23413085428388,-179.23413085428388,0.0,0.0,-81.6175806482733,0.0,157.4877519727838,0.0,-0.05055160118659545,0.0,0.0,4.200164045740342,-0.0072828578096491604,-2.1562744779453094,-0.4049212004656956,2.7663762067766458,-0.038066351777860566,0.0,0.22774638750520196,1.0,-10.0
696,0.0,-0.00021420162660114602,20.805530239367812,128.5432469032075,-128.5432469032075,0.0,1.1787530727597069,-43.595082156105356,-11.474374888363952,112.3296204352606,0.0,-0.050551601186574466,0.0,0.0,6.966540252517062,-0.0072828578096492255,-1.3624629109368744,-0.40492120046568697,0.0,-0.038066351777860906,0.0,0.22774638750524476,1.0,-10.0
697,0.0,-0.00021420162660114382,23.163036384887025,64.89058097418192,-64.89058097418192,0.0,0.0,-6.464360364174064,-13.831881033883263,48.676954506235155,0.0,-0.05055160118658906,0.0,0.0,6.966540252517003,-0.007282857809649153,-0.7730863745570158,-0.40492120046568997,0.0,-0.038066351777847736,0.0,0.2277463875052247,1.0,-10.0
698,0.0,-0.00021420162660114507,8.890712704016096,129.77803618110232,-129.77803618110232,0.0,0.0,-60.31657348894067,0.0,120.700571553591,0.0,-0.05055160118658896,0.0,0.0,1.1517063530445335,-0.007282857809649193,-0.7730863745570139,-0.40492120046567714,0.0,-0.03806635177786074,0.0,0.22774638750522266,1.0,-3.7447234535398213
699,0.0,-0.00021420162660113967,18.899155178351915,195.66694913714466,-195.66694913714466,0.0,0.0,-90.75891934837793,0.0,175.3299867260055,0.0,-0.05055160118659441,0.0,0.0,4.904872280920499,-0.00728285780964901,-2.024141683849002,-0.40492120046567265,2.5021106185839965,-0.03806635177785978,0.0,0.22774638750519313,1.0,-10.0
700,0.0,-0.00021420162660115455,27.656542343397867,223.60718437801492,-223.60718437801492,0.0,0.0,-102.53969017755142,0.0,195.76389011112184,3.1276382732301884,-0.05055160118659792,0.0,0.0,1.1517063530445313,-0.007282857809649517,-2.3369055111721306,-0.40492120046572533,0.0,-0.038066351777862426,0.0,0.22774638750517773,1.0,-10.0
701,0.0,-0.000214201626601161,4.720528339709654,500.9244446044438,-500.9244446044438,0.0,0.0,-252.14505424707167,0.0,493.9320721590853,0.0,-0.050551601186599446,0.0,0.0,11.57716726381232,-0.007282857809649739,-0.773086374556959,-0.4049212004655675,0.0,-0.038066351777863563,0.0,0.2277463875051573,1.0,-10.0
702,0.0,-0.00021420162660116163,30.07897690183109,339.55249920912684,-339.55249920912684,0.0,0.0,-161.08517077399986,0.0,306.0490214488232,0.0,-0.050551601186599585,0.0,3.4579702584710215,0.05059973557538748,-0.007282857809649756,-4.23105663302813,-0.4049212004656943,0.0,-0.038066351777863675,0.0,0.22774638750522985,1.0,-10.0
703,0.0,-0.00021420162660118236,9.331155351005393,643.8538819546467,-643.8538819546467,0.0,6.915940516942732,-327.0677431806446,0.0,627.6402554866969,0.0,-0.05055160118660448,0.0,0.0,6.966540252518081,-0.007282857809650462,-4.2310566330284844,-0.4049212004657532,0.0,-0.038066351777867366,0.0,0.22774638750526294,1.0,-10.0
704,0.0,-0.00021420162660114553,20.40610704814628,104.68586126221945,-104.68586126221945,0.0,0.0,-30.49739451330399,-11.764184031327703,89.85069946264301,0.0,-0.05055160118659086,0.0,0.0,7.655772586702274,-0.00728285780964921,-0.7730863745570146,-0.40492120046569235,0.0,-0.038066351777824935,0.0,0.22774638750523551,1.0,-10.0
705,0.0,-0.0002142016266011437,13.558476442717879,231.36702746263987,-231.36702746263987,0.0,0.0,-104.10942352165665,-6.628461077256452,219.9556809657776,0.0,-0.05055160118659536,0.0,0.0,9.367680238059284,-0.007282857809649149,-0.7730863745569457,-0.40492120046567137,0.0,-0.0380663517778605,0.0,0.22774638750517515,1.0,-10.0
706,0.0,-0.00021420162660114737,10.134661140004033,135.50019898664766,-135.50019898664766,0.0,0.0,-61.31173223773156,-1.4927381231853678,125.80076014114233,0.0,-0.05055160118657861,0.0,0.0,2.5200496326311113,-0.007282857809649273,-0.7730863745570096,-0.40492120046567637,0.0,-0.03806635177786115,0.0,0.22774638750521864,1.0,-4.864277045928795
707,0.0,-0.00021420162660113975,20.895223519962013,191.7485932455161,-191.7485932455161,0.0,0.0,-82.09918228992164,-5.894786369531858,173.00049967140978,0.0,-0.05055160118659443,0.0,0.0,5.699306699436877,-0.007282857809649012,-1.5067610822814448,-0.4049212004656651,0.0,-0.038066351777859796,1.467349415448863,0.22774638750517145,1.0,-10.0
708,0.0,-0.00021420162660114873,18.351817866518097,189.5964807695324,-189.5964807695324,0.0,0.0,-86.3055839475454,-1.49273812318532,170.6527406066987,0.0,-0.05055160118659656,0.0,0.0,5.601483405073906,-0.00728285780964932,-1.800230965371231,-0.4049212004657015,2.054289181628471,-0.0380663517778614,0.0,0.22774638750524231,1.0,-10.0
709,0.0,-0.00021420162660115507,21.262060873825767,223.66344303154503,-223.66344303154503,0.0,0.0,-98.97370056759073,-5.344530338738921,203.2645813650572,0.0,-0.05055160118659805,0.0,1.2839307385178504,5.515888022506224,-0.007282857809649535,-2.0570171130748824,-0.4049212004656681,0.0,-0.03806635177786252,0.0,0.22774638750523288,1.0,-10.0
710,0.0,-0.00021420162660114957,22.973968525182293,199.69673591253996,-199.69673591253996,0.0,0.0,-83.78052016179399,-6.628461077256629,179.72585115889194,0.0,-0.05055160118659673,1.2839307385177905,0.0,5.087911109666766,-0.007282857809649347,-1.4150517438158954,-0.4049212004656482,0.0,-0.03806635177786153,0.0,0.22774638750521117,1.0,-10.0
711,0.0,-0.00021420162660114496,21.384339991778855,190.7703603018882,-190.7703603018882,0.0,0.0,-83.0774152335563,-4.427436954083158,171.0440337841488,1.467349415448901,-0.05055160118659566,0.0,0.0,5.210190227620772,-0.007282857809649192,-1.5067610822814672,-0.40492120046568086,0.0,-0.038066351777860725,0.0,0.22774638750518272,1.0,-10.0
712,0.0,-0.00021420162660114612,10.13466114000398,104.68586126221973,-104.68586126221973,10.27144590814237,0.0,-40.76884042144647,-11.764184031327739,100.12214537078563,0.0,-0.050551601186582765,0.0,0.0,7.6557725867023,-0.0072828578096492316,-0.7730863745570216,-0.4049212004656894,0.0,-0.038066351777860934,0.0,0.22774638750520687,1.0,-10.0
713,0.0,-0.00021420162660114667,17.400300419585793,232.32748345685988,-232.32748345685988,0.0,2.881367982650753,-103.14896752744116,-8.069145068581898,216.11385698891294,0.0,-0.05055160118659606,0.0,0.0,6.966540252517106,-0.00728285780964925,-2.213770365882343,-0.4049212004656722,0.0,-0.038066351777861024,0.0,0.22774638750524132,1.0,-10.0
714,0.0,-0.00021420162660114482,9.542031853473256,120.68446682338013,-120.68446682338013,0.0,0.0,-54.79281008589383,-0.6037941933893683,111.28134262114023,0.0,-0.05055160118658179,0.0,0.0,1.3347910595698262,-0.007282857809649186,-0.7730863745570042,-0.4049212004656671,0.0,-0.0380663517778607,0.0,0.22774638750522677,1.0,-3.975333116132928
715,0.0,-0.00021420162660114138,9.03887002564862,118.36992241538555,-118.36992241538555,0.0,0.0,-54.39028062363337,0.0,109.21837912705803,0.0,-0.05055160118656882,0.0,0.0,0.7813130489628722,-0.0072828578096490685,-0.7730863745569949,-0.4049212004656882,0.0,-0.03806635177786009,0.0,0.22774638750523804,1.0,-3.5224874710909413
716,0.0,-0.0002142016266011536,25.187090642560698,280.84986409788246,-280.84986409788246,0.0,0.0,-132.54916759492295,0.0,253.0535869733943,0.0,-0.0505516011865977,0.0,2.6426558819260184,0.050599735575385586,-0.007282857809649485,-3.4157422564831457,-0.40492120046571944,0.0,-0.03806635177786225,0.0,0.22774638750522763,1.0,-8.369371246910275
717,0.0,-0.0002142016266011393,9.331155351003511,143.43175823771608,-143.43175823771608,0.0,0.6606639704814601,-67.4737665024884,0.0,133.4734083162297,0.0,-0.050551601186594325,0.0,0.0,0.7112637060568247,-0.007282857809648998,-1.1034183597977354,-0.40492120046567437,0.0,-0.03806635177785971,0.0,0.2277463875052367,1.0,-3.744723453540015
718,0.0,-0.00021420162660114444,6.688499469077766,111.71988765460776,-111.71988765460776,2.642655881925942,0.0,-53.26949113713787,0.0,105.06485758552857,0.0,-0.05055160118658157,0.0,0.0,0.05059973557536788,-0.007282857809649173,-0.7730863745570209,-0.4049212004656715,0.0,-0.03806635177786063,0.0,0.2277463875052436,1.0,-3.0840594830583745
719,0.0,-0.00021420162660114536,14.959287479300476,194.0849473923905,-194.0849473923905,0.0,2.067697002555667,-86.46871243549172,-5.628132128296697,179.90549837468131,0.0,-0.050551601186595754,0.0,0.0,4.93236280227935,-0.007282857809649205,-1.8069348758348025,-0.4049212004657056,0.0,-0.0380663517778608,0.0,0.2277463875052109,1.0,-7.965822549762358
720,0.0,-0.00021420162660114534,19.18149886766069,184.1442913334475,-184.1442913334475,0.0,0.0,-84.11285558738066,-0.6037941933893366,163.89676674024676,0.0,-0.05055160118659575,0.0,0.0,4.94959118989012,-0.007282857809649205,-1.9780197513304434,-0.4049212004657008,2.4098667535468357,-0.038066351777860795,0.0,0.2277463875051819,1.0,-10.0
721,0.0,-0.00021420162660114265,19.402890071903187,186.5997210532287,-186.5997210532287,0.0,0.0,-85.91417493099132,0.0,165.7886552128648,0.0,-0.050551601186595116,0.0,0.0,4.667820566308311,-0.007282857809649112,-2.0685888803388344,-0.40492120046569924,2.5910050115635936,-0.038066351777860316,0.0,0.2277463875052255,1.0,-10.0
722,0.0,-0.00021420162660115095,27.796096647504015,298.0258202970911,-298.0258202970911,0.0,0.0,-140.48489419329144,0.0,267.2944114170417,0.0,-0.05055160118659708,0.0,2.642655881926003,1.0289769874291852,-0.007282857809649396,-3.741868007101012,-0.4049212004656867,0.6522515012358331,-0.038066351777861794,0.0,0.22774638750519033,1.0,-10.0
723,0.0,-0.00021420162660114298,19.86812900172507,206.4137497236466,-206.4137497236466,0.0,0.0,-98.64284272945844,2.6426558819259554,183.61030848937625,0.0,-0.050551601186595185,0.0,0.0,3.671632869355097,-0.007282857809649122,-2.4205400661379026,-0.40492120046566477,3.294907383161814,-0.03806635177786037,0.0,0.22774638750521758,1.0,-10.0
724,0.0,-0.00021420162660113924,19.33959782533956,209.32067119376146,-209.32067119376146,0.0,0.6606639704814533,-97.91611236192708,0.0,188.10282348864703,0.0,-0.0505516011865943,0.0,0.0,4.464429633932831,-0.0072828578096489965,-2.354473669089726,-0.40492120046563307,2.502110618583935,-0.038066351777859705,0.0,0.22774638750517526,1.0,-10.0
725,0.0,-0.000214201626601144,17.754004296184394,184.56779443305956,-184.56779443305956,2.6426558819259336,0.0,-86.92706831958706,0.0,165.4640714334854,0.0,-0.050551601186595435,0.0,0.0,4.20016404574031,-0.0072828578096491604,-2.1562744779453227,-0.40492120046570007,2.7663762067766355,-0.03806635177786056,0.0,0.22774638750522486,1.0,-10.0
726,0.0,-0.00021420162660114114,18.213971399680382,215.5116165348896,-215.5116165348896,0.0,2.067697002555615,-96.36837602664637,-5.628132128296523,197.67064810675294,0.0,-0.05055160118659475,0.0,0.0,6.152869272421886,-0.00728285780964906,-2.2137703658822976,-0.4049212004656621,0.81367098009502,-0.03806635177786005,0.0,0.2277463875052353,1.0,-10.0
727,0.0,-0.00021420162660114084,21.591365621207114,84.5364655201759,-84.5364655201759,0.0,0.0,-18.644808782690813,-12.653127961123394,69.10867443406914,0.0,-0.05055160118658496,0.0,0.0,7.359457943436805,-0.007282857809649051,-0.7730863745570123,-0.4049212004657005,0.0,-0.03806635177785475,0.0,0.2277463875052356,1.0,-10.0
728,0.0,-0.00021420162660115138,19.02764237977632,181.87988269096962,-181.87988269096962,0.0,2.067697002555722,-74.26364773406785,-9.696487028772289,165.66625622302237,0.0,-0.05055160118659718,0.0,0.0,6.966540252517248,-0.0072828578096494085,-1.8069348758348838,-0.40492120046565716,0.0,-0.038066351777861863,0.0,0.2277463875051954,1.0,-10.0
729,0.0,-0.00021420162660114767,22.165143419671306,186.66891364668902,-186.66891364668902,0.0,0.0,-79.17836652059509,-5.7677943795612565,166.6509001728735,0.0,-0.05055160118659628,0.0,0.0,5.064346749582876,-0.007282857809649282,-1.6337530722523232,-0.40492120046567404,0.0,-0.03806635177786119,1.721333395390591,0.22774638750521276,1.0,-10.0
730,0.0,-0.00021420162660114152,19.853427063783613,218.62378901215078,-218.62378901215078,0.0,0.0,-102.32507398185348,0.0,197.05011939623571,0.0,-0.05055160118659485,0.0,1.7537119521299576,0.050599735575382734,-0.007282857809649075,-2.526798326686967,-0.40492120046569335,0.0,-0.03806635177786011,0.0,0.2277463875051955,1.0,-6.591483387318511
731,0.0,-0.00021420162660115965,29.39727357929444,301.7915943616063,-301.7915943616063,0.0,0.0,-140.50046004389876,-1.3634066450726785,269.99237490764386,0.0,-0.05055160118659912,0.0,3.1171185972028645,0.7323030581116947,-0.007282857809649689,-3.890204971759948,-0.4049212004656534,0.0,-0.03806635177786332,0.0,0.22774638750515758,1.0,-10.0
732,0.0,-0.0002142016266011555,25.307053644075772,254.52683066574647,-254.52683066574647,0.0,0.0,-118.91318816357814,0.0,226.8178311470028,0.0,-0.050551601186598155,0.0,1.7537119521301066,2.095709703184435,-0.007282857809649549,-3.2085016492235208,-0.4049212004656854,1.3634066450726718,-0.03806635177786259,0.0,0.22774638750522236,1.0,-10.0
733,0.0,-0.00021420162660115306,30.078976901829925,269.7515382023887,-269.7515382023887,0.0,0.0,-125.33256111746068,0.0,237.95231874842725,1.7042583063408407,-0.050551601186597565,0.0,1.753711952130018,0.05059973557538547,-0.007282857809649467,-3.3789274798575697,-0.4049212004656637,0.0,-0.038066351777862155,0.0,0.2277463875052481,1.0,-10.0
734,0.0,-0.0002142016266011451,22.59547676851873,224.10791499643258,-224.10791499643258,0.0,0.0,-98.9737005675861,-5.122294356289704,202.1534014528028,0.0,-0.05055160118659569,0.0,1.5061667209667187,4.849180075158926,-0.007282857809649194,-2.2792530955238,-0.4049212004657047,0.0,-0.038066351777860746,0.0,0.22774638750521892,1.0,-10.0
735,0.0,-0.00021420162660114255,29.75285115121055,320.63720567325623,-320.63720567325623,0.0,0.0,-150.8122096295206,-0.6522515012357729,287.94904228950054,0.0,-0.05055160118659509,0.0,3.294907383161777,0.37672548619321,-0.007282857809649108,-4.067993757718752,-0.4049212004656798,0.0,-0.03806635177786029,0.0,0.2277463875051383,1.0,-10.0
736,0.0,-0.0002142016266011457,24.60369906314114,195.99280287171985,-195.99280287171985,0.0,0.0,-81.15072770281276,-6.6284610772565085,174.54034490174564,0.0,-0.05055160118659583,1.5061667209667786,0.0,4.347124501503388,-0.007282857809649216,-1.5261697350403767,-0.404921200465688,0.0,-0.03806635177786085,0.0,0.22774638750521772,1.0,-10.0
737,0.0,-0.00021420162660114845,30.07897690182931,210.12533182996086,-210.12533182996086,0.0,0.0,-94.64260195518199,0.0,180.0798243281302,3.457970258470877,-0.05055160118659649,0.0,0.0,0.05059973557538438,-0.007282857809649311,-2.502071503792454,-0.40492120046569724,0.0,-0.03806635177786134,0.0,0.2277463875052189,1.0,-10.0
738,0.0,-0.00021420162660114667,28.471407612376474,215.53261034902678,-215.53261034902678,0.0,0.0,-98.11349019377188,0.0,186.94852947397138,3.2387562644545627,-0.05055160118659607,0.0,0.0,0.7813130489628862,-0.007282857809649249,-2.3924645067842993,-0.4049212004656771,0.0,-0.038066351777861024,0.0,0.22774638750520268,1.0,-10.0
739,0.0,-0.00021420162660115775,30.078976901830575,305.30929539423494,-305.30929539423494,0.0,0.0,-143.5559116782817,0.0,272.62113201047686,0.8153143765448544,-0.050551601186598676,0.0,2.6426558819260815,0.05059973557538657,-0.007282857809649626,-3.823399444755568,-0.40492120046568053,0.0,-0.038066351777862995,0.0,0.22774638750524967,1.0,-10.0
740,0.0,-0.0002142016266011457,28.096984990384385,237.26090643462337,-237.26090643462337,0.0,0.6606639704814424,-109.6968831910968,0.0,208.5367268737561,3.12763827323007,-0.05055160118659584,0.0,0.0,0.7112637060568059,-0.007282857809649217,-2.667237496412767,-0.4049212004656538,0.0,-0.03806635177786085,0.0,0.22774638750517784,1.0,-10.0
741,0.0,-0.00021420162660114466,27.43632101990279,215.45899540873285,-215.45899540873285,2.6426558819259536,0.0,-99.9520896264942,0.0,188.0561437888287,3.4579702584707643,-0.05055160118659559,0.0,0.0,0.050599735575383484,-0.007282857809649183,-2.502071503792391,-0.4049212004657063,0.0,-0.03806635177786066,0.0,0.227746387505195,1.0,-10.0
742,0.0,-0.00021420162660114127,22.738921218134163,185.5213580497565,-185.5213580497565,0.0,0.0,-80.32592211751977,-4.046460984170534,164.35578897901445,1.7213333953905479,-0.05055160118659479,0.0,0.0,4.490568951119191,-0.007282857809649066,-1.6337530722522629,-0.4049212004656447,0.0,-0.03806635177786006,0.0,0.22774638750519605,1.0,-10.0
743,0.0,-0.00021420162660114295,21.233161448054485,175.00241854750618,-175.00241854750618,0.0,0.0,-78.98506194580126,0.0,152.46874435311747,0.0,-0.05055160118659518,0.0,0.0,3.8065163892959966,-0.007282857809649121,-2.230083413528627,-0.4049212004656797,2.913994077943239,-0.03806635177786036,0.0,0.22774638750523543,1.0,-10.0
