M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_fum_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_mal__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010885461920060362,-1.8906210361018372e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4874296409979701,-0.06350533375837489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.277038942392162,0.0,0.0,0.0,0.0,0.09903037784722472,-0.005179217312148329,0.0,0.0,0.01830167949183086,0.0,0.0167495801816481,0.0,-0.00139014584459515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005560650106181874,0.014928781085699958
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1602950596257665e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4746228017622329,-0.05916246842867524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04690394228862691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27538880217811507,0.0,0.0,0.0,0.0,0.09305416343524088,-0.005917969470619814,0.0,0.0,0.01994920465675872,0.0,0.0,0.0,-0.0015884331882978315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006353808998899313,0.01705818956302729
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8631691357305015e-07,0.0,0.0,0.0,0.0,0.0,0.008090559410101426,0.0,0.0,0.0,0.0,0.49833956769756427,-0.05911585092237906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28605531773544557,0.0,0.0,0.0,0.0,0.09643665821573197,-0.005104014849603141,0.0,0.0,0.025295960234043912,0.0,0.0,0.0,-0.001369960865956524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005479909222736769,0.014712014529523736
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8335010375843834e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5010199174291567,-0.060828431973667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2841542373936158,0.0,0.0,0.0,0.0,0.09755496290614758,-0.005022741276209655,0.0,0.0,0.030200980847858987,0.0,0.0,0.0,-0.0013481463496852445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005392650110542304,0.014477748363012828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8503374797516433e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49835100310386876,-0.062152222456774216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2817895847242514,0.0,0.0,0.0,0.0,0.09692033266618993,-0.005068863471553175,0.0,0.0,0.028565249539688618,0.0,0.00573917120243413,0.0,-0.0013605259380160928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005442169058093069,0.014610692805382575
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1602950596257665e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4902574491917752,-0.05916246842867524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27538880217811507,0.0,0.0,0.0,0.0,0.09305416343524088,-0.005917969470619814,0.0,0.0,0.01994920465675872,0.0,0.0,0.0,-0.0015884331882978315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031269294859084605,0.006353808998899313,0.01705818956302729
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1602950596257665e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09380788457725382,0.0,0.0,0.427718859473606,-0.05916246842867524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27538880217811507,0.0,0.0,0.0,0.0,0.09305416343524088,-0.005917969470619814,0.0,0.0,0.01994920465675872,0.0,0.0,0.0,-0.0015884331882978315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006353808998899313,0.01705818956302729
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.063508381583859e-07,0.0,0.0,0.04480252714121091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4981610279456538,-0.056511840331158476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2630506878941445,0.0,0.0,0.0,0.0,0.08888510175233083,-0.005652829482791512,0.0,0.0,0.019055429873678715,0.0,0.0,0.0,-0.0015172673672671176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060691422987760564,0.01629393956214984
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21351719689067097,0.0,0.0,0.0,0.0,0.012505315116488726,-2.1719622002209693e-07,0.0,0.0,0.0,0.0,0.0,0.04905864035932999,0.0,0.0,0.0,0.0,0.21866256407150433,-0.2654475554892529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11876434952901871,0.0,0.0,0.0,0.0,0.0,-0.005949930744402388,0.0,0.0,0.0,0.0,0.09095877861531804,0.0,-0.0015970118652018873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006388124118296969,0.017150316004294966
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02896501708354393,0.0,0.0,0.0,0.0,0.01146268343187164,-1.9908746717063843e-07,0.0,0.0,0.0,0.0,0.0,0.044968372152059566,0.0,0.0,0.0,0.0,0.4505568033847588,-0.07656567772857191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2756125278548933,0.0,0.0,0.0,0.0,0.08337508290713422,-0.005453854775296132,0.0,0.0,0.0,0.0,0.0,0.0,-0.001463860868537003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005855513740312895,0.015720406985553322
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2043285890153636,0.0,0.0,0.0,0.0,0.0,-2.1629460927311093e-07,0.0,0.0,0.0,0.0,0.0,0.0779129337019394,0.0,0.0,0.0,0.0,0.24266167407083164,-0.2435899738344328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14732928508885137,0.0,0.0,0.0,0.0,0.0,-0.005925231780882996,0.0,0.0,0.0,0.0,0.05322098487031413,0.0,-0.001590382453954409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063616061550914975,0.017079122733728812
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20994790008974965,0.0,0.0,0.0,0.0,0.0,-2.1008303913569404e-07,0.0,0.0,0.0,0.0,0.0,0.10439352193464581,0.0,0.0,0.0,0.0,0.25292375171463216,-0.2308509127732839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17181636762683689,0.0,0.0,0.0,0.0,0.0,-0.005755070384299444,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015447096922001793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006178912915755707,0.016588642785557047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09294024775511701,0.0,0.0,0.0,0.0,0.0,-2.0536488769234297e-07,0.0,0.0,0.0,0.0,0.0,0.07397586529434089,0.0,0.0,0.0,0.0,0.38199450491514214,-0.1302176903650395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2409477768435531,0.0,0.0,0.0,0.0,0.050531641160631996,-0.005625820094737844,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015100178184830196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006040143755657146,0.016216086632409636
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2201532721553902,0.0,0.0,0.0,0.0,0.013679758208234359,-2.3759431457485855e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1989488652553064,-0.27696069705257037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07625215664638034,0.0,0.0,0.0,0.0,0.0,-0.006508721546076357,0.0,0.0,0.0,0.0,0.13975072484777523,0.0,-0.0017469960547285563,0.0,0.04024950582345648,0.0,0.0,0.0,0.0,0.0,0.0,0.006988068075731134,0.01876099674003594
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012323255677707014,-2.1403415480787504e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47670472135885406,-0.0511743271148391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2670134828250046,0.0,0.0,0.0,0.0,0.09916129436489712,-0.005863308292906731,0.0,0.0,0.0,0.0,0.026731567718540118,0.0,-0.001573761664691304,0.0,0.036258312728455075,0.0,0.0,0.0,0.0,0.0,0.0,0.006295122200231619,0.01690063201971836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011655600382847723,-2.024381090489023e-07,0.0,0.0,0.0,0.0,0.0,0.028895190787051148,0.0,0.0,0.0,0.0,0.4833846724828763,-0.0484017797172474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28866608594204946,0.0,0.0,0.0,0.0,0.09740078473946981,-0.0055456431458439075,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014884976455264245,0.0,0.012622499268344321,0.0,0.0,0.0,0.0,0.0,0.0,0.005954062030850068,0.015984981419784286
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03151794709596192,-2.0012504846622257e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4807180160462103,-0.04784874032500299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27965477653563625,0.0,0.0,0.0,0.0,0.10771389562845003,-0.005482278551961236,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014714900512179483,0.0,0.023904287998229794,0.0,0.0,0.0,0.0,0.0,0.0,0.0058860308372418405,0.015802336805039147
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20461013703877493,0.0,0.0,0.0,0.0,0.015558413582513756,-2.702233880701494e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18049370696000136,-0.26921898447994574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09155402435639358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08672394435662571,0.0,0.0,0.0,0.0,0.0,-0.007402571022514045,0.0,0.0,0.0,0.0,0.11316582456938373,0.0,-0.001986912833746269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00794774670794557,0.02133746386876715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014114435310917843,-2.451439223019382e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44217243160539016,-0.05861249239101587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08305688413405252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26429532959212426,0.0,0.0,0.0,0.0,0.09281012257051788,-0.006715537498577552,0.0,0.0,0.0,0.0,0.009852767949787629,0.0,-0.0018025072101093428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007210115361821713,0.019357131231762872
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012964784217216146,-2.251764229170535e-07,0.0,0.0,0.0,0.0,0.0,0.01810047764539197,0.0,0.0,0.0,0.0,0.4604579695799972,-0.05383837890382657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049141005930425086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27896886221012135,0.0,0.0,0.0,0.0,0.09430077742337199,-0.006168542534913477,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016556891235292538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006622835968148633,0.01778045128663538
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008104914217670232,-2.6330382254901047e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43259732738306517,-0.05589932174437575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1139024573877552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2627086449094186,0.0,0.0,0.0,0.0,0.0891027131127019,-0.007213014612978267,0.0,0.0,0.0,0.0,0.0,0.0,-0.001936034286052499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007744230074970896,0.020791078967188827
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022841922453403336,-2.3363420430136512e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44958257168914356,-0.055860585460602866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06976711996649074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27066678058747706,0.0,0.0,0.0,0.0,0.09784277950993726,-0.006400237236979793,0.0,0.0,0.0,0.0,0.0,0.0,-0.001717877946256717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006871594244157797,0.018448297271346486
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21351719689067097,0.0,0.0,0.0,0.0,0.012505315116488726,-2.1719622002209693e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19413324389183934,-0.2899768756689179,0.0,0.024529320179664995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09423502934935371,0.0,0.0,0.0,0.0,0.0,-0.005949930744402388,0.0,0.0,0.0,0.0,0.140017418974648,0.0,-0.0015970118652018873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006388124118296969,0.017150316004294966
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011299044917342363,-1.9624534232414603e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4647888346658761,-0.0690843322885857,0.0,0.022163207237893924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27806626184998645,0.0,0.0,0.0,0.0,0.09646059998566929,-0.005375996854924154,0.0,0.0,0.0,0.0,0.03005065474623935,0.0,-0.0014429631425002805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005771921833063119,0.015495986232576848
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011299044917342363,-1.9624534232414603e-07,0.0,0.0,0.0,0.0,0.0,0.03005065474623935,0.0,0.0,0.0,0.0,0.4798141620389958,-0.05405900491546603,0.0,0.007137879864774248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29309158922310613,0.0,0.0,0.0,0.0,0.09646059998566929,-0.005375996854924154,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014429631425002805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005771921833063119,0.015495986232576848
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03237758455457195,-1.8778093237409477e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4734961838933539,-0.05891597324546849,0.0,0.01401863960324067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2876386579089268,0.0,0.0,0.0,0.0,0.1066773414242105,-0.005144120568173345,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013807255809037227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055229685992380815,0.014827616840980122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20518758991636446,0.0,0.0,0.0,0.0,0.015488618464364326,-2.690111646517996e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17929595525314515,0.0,0.0,0.09153136863232432,-0.2687589342890754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08633490032519836,0.0,0.0,0.0,-0.0007476674681437547,0.0,-0.0073693630533091005,0.0,0.0,0.0,0.0,0.1141534970724541,0.0,-0.0019779995332192923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007912093077994106,0.02124174390324293
0.0,0.0014953349362875094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20518758991636446,0.0,0.0,0.0,0.0,0.015488618464364326,-2.690111646517996e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17780062031685764,0.0,0.0,0.09153136863232432,-0.26950660175721913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08633490032519836,0.0,0.0,0.0,0.0,0.0,-0.0073693630533091005,0.0,0.0,0.0,0.0,0.1141534970724541,0.0,-0.0019779995332192923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007912093077994106,0.02124174390324293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20461013703877493,0.0,0.0,0.0,0.0,0.015558413582513756,-2.702233880701494e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1801039022246197,0.0,0.0,0.09044175584769153,-0.26921898447994574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015020732440837329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08672394435662571,0.0,0.0,0.0,0.0,0.0,-0.007402571022514045,0.0,0.0,0.0,0.0,0.11316582456938373,0.0,-0.001986912833746269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00794774670794557,0.02133746386876715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2048812238645305,0.0,0.0,0.0,0.0,0.015465492373311625,-2.6860950347703156e-07,0.0,0.0,0.0,0.0,0.0,0.001493102248332129,0.0,0.1775351458109077,0.0,0.0,0.09288780518835861,-0.26910420084419506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08769909573974541,0.0,0.0,0.0,0.0,0.0,-0.007358359840765429,0.0,0.0,0.0,0.0,0.11248995198098811,0.0,-0.001975046177669043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00790027951403034,0.021210027807662502
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2048995125475316,0.0,0.0,0.0,0.0,0.015523437572163729,-2.696159137947141e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17969902058839887,0.0,0.0,0.09098778698917115,-0.269363116406841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08652898504671112,0.0,0.0,0.0,0.0,0.0,-0.007385929711410755,0.0,0.0,0.0,0.0,0.11366077098692352,0.0,-0.0019824461647334453,0.0,0.0007493482580884035,0.0,0.0,0.0,0.0,0.0,0.0,0.00792987981749159,0.021289496294620895
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20637432611286263,0.0,0.0,0.0,0.0,0.016958594621643754,-2.6860950347703156e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17902824805923984,0.0,0.0,0.08990160069169435,-0.2705973030925272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08620599349141328,0.0,0.0,0.0,0.0,0.0,-0.007358359840765429,0.0,0.0,0.0,0.0,0.11248995198098811,0.0,-0.001975046177669043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00790027951403034,0.021210027807662502
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20498324417878175,0.0,0.0,0.0,0.0,0.015473193393259744,-2.687432571975468e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17861944634210553,0.0,0.0,0.0919381613812925,-0.26973614947738617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08674686822218342,0.0,0.0,0.0,0.0,0.0,-0.00736202392559062,0.0,0.0,0.0004979485788249087,0.0,0.11354186335035894,0.0,-0.0019760296491063267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00790421344698667,0.021220589310866164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20479122209394932,0.0,0.0,0.0,0.0,0.015496342538491822,-2.691453187845052e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17938536898958146,0.0,0.0,0.09107832118543081,-0.2696410029612136,0.0,0.000498693550058471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08687664853319395,0.0,0.0,0.0,0.0,0.0,-0.007373038107131825,0.0,0.0,0.0,0.0,0.11371173113510229,0.0,-0.0019789859488285274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007916038787779564,0.02125233702391947
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20461013703877493,0.0,0.0,0.0,0.0,0.015558413582513756,-2.702233880701494e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17860182898053598,0.0,0.0,0.09194382909177526,-0.26921898447994574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08672394435662571,0.0,0.0,0.0,0.0,0.0,-0.007402571022514045,0.0,0.0,0.0,0.0,0.11316582456938373,0.0,-0.001986912833746269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015020732440837329,0.00794774670794557,0.02133746386876715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2043032585803822,0.0,0.0,0.0,0.0,0.01553507875636908,-2.698181015190881e-07,0.0,0.0,0.0014998204039839776,0.0,0.0,0.0,0.0,0.17983377871722608,0.0,0.0,0.091805929860883,-0.26881520435388284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08659387401536567,0.0,0.0,0.0,0.0,0.0,-0.0073914684954525375,0.0,0.0,0.0,0.0,0.11299609615666091,0.0,-0.0019839328213372785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007935826515267298,0.0213054615050875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012964784217216146,-2.251764229170535e-07,0.0,0.0,0.0,0.0,0.0,0.01810047764539197,0.0,0.09828201186085017,0.0,0.0,0.4113169636495721,-0.05383837890382657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27896886221012135,0.0,0.0,0.0,0.0,0.09430077742337199,-0.006168542534913477,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016556891235292538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006622835968148633,0.01778045128663538
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022841922453403336,-2.3363420430136512e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13953423993298147,0.0,0.0,0.3798154517226528,-0.055860585460602866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27066678058747706,0.0,0.0,0.0,0.0,0.09784277950993726,-0.006400237236979793,0.0,0.0,0.0,0.0,0.0,0.0,-0.001717877946256717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006871594244157797,0.018448297271346486
