M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_cit_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_fum_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20826481686568366,0.0,0.0,0.0,0.0,0.0,-2.852870842656927e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03716175234736627,0.0,0.0,0.27356562942228246,-0.2528817493111841,0.0,0.04869361998337154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1402520206022667,0.0,0.0,0.0,0.0,0.0,-0.007815229903543748,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020976739766226577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008390796596049785,0.020876425704544708
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23960014387439701,0.0,0.0,0.0,0.0,0.0,-2.599693835280411e-07,0.0,0.0,0.0,0.0,0.0,0.03892692997939565,0.0,0.00038230791695300156,0.0,0.0,0.33258739701327533,-0.1778994384282919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12236001292800903,0.0,0.0,0.0,-0.052540410060239705,0.0,-0.007121670107792208,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019115166462899907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007646158339060032,0.019023754736912542
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2397035936489636,0.0,0.0,0.0,0.0,0.0,-2.597707586927588e-07,0.0,0.0,0.0,0.0,0.0,0.03899269252851996,0.0,0.0,0.0,0.0,0.33281080949483177,-0.17781126960572355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12236202996166971,0.0,0.0,0.0,-0.05264352345750887,0.0,-0.007116228926477324,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019100561870856948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007640316432139965,0.019009219986320797
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186888336094661,0.0,0.0,0.0,0.0,0.0,-3.6117670062027365e-07,0.0,0.0,0.0,0.0,0.0,0.005418274565987608,0.0,0.0005311422067945201,0.0,0.0,0.31607596900997964,-0.2228249885018372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12133225340845175,0.0,0.0,0.0,0.0,0.0,-0.009894170142389,0.0,0.0,0.0,0.0,0.0,0.0,-0.002655679165440193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09732618868301858,0.010622844135890402,0.026429792908849416
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186888336094661,0.0,0.0,0.0,0.0,0.0,-3.6117670062027365e-07,0.0,0.0,0.0,0.0,0.0,0.005418274565987608,0.0,0.0,0.0,0.0,0.3163415401133769,-0.2228249885018372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12133225340845175,0.0,0.0,0.0,0.0,0.0,-0.009894170142389,0.0,0.0,0.0,0.0,0.0,0.0,-0.002655679165440193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09759175978641585,0.010622844135890402,0.026429792908849416
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21223449075659842,0.0,0.0,0.0,0.0,0.0,-3.125117729695544e-07,0.0,0.0,0.0,0.0,0.0,0.021530709301119378,0.0,0.000459576136719933,0.0,0.0,0.32401538952103,-0.22648654797174317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12182644537103497,0.0,0.0,0.0,0.0,0.0,-0.008561030232432584,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022978531090314617,0.0,0.05052747820576147,0.0,0.0,0.0,0.0,0.0,0.0,0.009191522734398659,0.022868644148356942
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21229431127807458,0.0,0.0,0.0,0.0,0.0,-3.123969168350246e-07,0.0,0.0,0.0,0.0,0.0,0.021568736933356362,0.0,0.0,0.0,0.0,0.32426383129531416,-0.22649518977164643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12182761173418967,0.0,0.0,0.0,0.0,0.0,-0.00855788383308018,0.0,0.0,0.0,0.0,0.0,0.0,-0.002297008588764872,0.0,0.05064673022388642,0.0,0.0,0.0,0.0,0.0,0.0,0.009188144612794841,0.022860239331975597
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20699475138637133,0.0,0.0,0.0,0.0,0.0,-2.765767623959456e-07,0.0,0.0,0.0,0.0,0.0,0.025443148177582746,0.0,0.00040673053293521414,0.0,0.0,0.30592222149159304,-0.24516081992822722,0.0,0.031941028290574096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14614713634243318,0.0,0.0,0.0,0.0,0.0,-0.007576617040570463,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020336282608440946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008134610658704283,0.020239031313401875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2070367373593783,0.0,0.0,0.0,0.0,0.0,-2.764001018290994e-07,0.0,0.0,0.0,0.0,0.0,0.025484963876240434,0.0,0.0,0.0,0.0,0.30610425392793683,-0.24520746134101765,0.0,0.03200772715917729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14619895448057074,0.0,0.0,0.0,0.0,0.0,-0.007571777554239187,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020323293016755698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008129414759679394,0.02022610383998267
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17031247228224758,0.0,0.0,0.0,0.0,0.0,-3.29142514181447e-07,0.0,0.0,0.08869394505185997,0.0,0.0,0.004937706419356013,0.0,0.0004840331090903633,0.0,0.0,0.3767358894342551,-0.20306176121547392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11057081719162418,0.0,0.0,0.0,0.0,0.0,-0.009016617159446197,0.0,0.0,0.0,0.0,0.0,0.0,-0.002420136503465271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009680662181807265,0.02408563030885989
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17027126381764038,0.0,0.0,0.0,0.0,0.0,-3.2906287551808544e-07,0.0,0.0,0.08891444283929989,0.0,0.0,0.0049365117018024705,0.0,0.0,0.0,0.0,0.37712865116656985,-0.20301262879852294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11054406369820251,0.0,0.0,0.0,0.0,0.0,-0.009014435516821245,0.0,0.0,0.0,0.0,0.0,0.0,-0.002419550932085141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009678319868178983,0.02407980259800099
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2746270839145568,0.0,0.0,0.0,0.0,0.07005388008031961,-2.599693835280411e-07,0.0,0.0,0.0,0.0,0.0,0.0038999899392358414,0.0,0.00038230791695300156,0.0,0.0,0.22750657689279594,-0.3004937285688512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08733307288784922,0.0,0.0,0.0,0.0,0.0,-0.007121670107792208,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019115166462899907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007646158339060032,0.019023754736912542
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27479927595396947,0.0,0.0,0.0,0.0,0.07019136461001182,-2.597707586927588e-07,0.0,0.0,0.0,0.0,0.0,0.003897010223514049,0.0,0.0,0.0,0.0,0.22752376257981402,-0.30064615767324426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08726634765666379,0.0,0.0,0.0,0.0,0.0,-0.007116228926477324,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019100561870856948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007640316432139965,0.019009219986320797
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04496549397741877,0.0,0.0,0.0,0.0,0.0,-2.599693835280411e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038230791695300156,0.0,0.0,0.5272220469102535,-0.04165518350040714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23914080286619596,0.0,0.0,0.0,-0.03307694507054188,0.0778538599587913,-0.007121670107792208,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019115166462899907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007646158339060032,0.019023754736912542
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04474013100636378,0.0,0.0,0.0,0.0,0.0,-2.597707586927588e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5277742721374316,-0.0413368457559037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2393401075472296,0.0,0.0,0.0,-0.03314717719324889,0.07798538505703992,-0.007116228926477324,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019100561870856948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007640316432139965,0.019009219986320797
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1511038011679656,0.0,0.0,0.0,0.0,0.0,-3.535149366602616e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005198749068533259,0.0,0.0,0.3571009559944498,-0.19158145203636473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1452750654691745,0.0,0.0,0.0,0.0,0.015910004604783447,-0.00968428175235444,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025993433417722182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08995824033460698,0.010397498137066518,0.02586912873967173
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1511038011679656,0.0,0.0,0.0,0.0,0.0,-3.535149366602616e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35736089344787647,-0.19158145203636473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1452750654691745,0.0,0.0,0.0,0.0,0.015910004604783447,-0.00968428175235444,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025993433417722182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09021817778803363,0.010397498137066518,0.02586912873967173
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08994253639077174,0.0,0.0,0.0,0.0,0.0,-2.9961013550701347e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044060314045149036,0.0,0.0,0.4551317364082271,-0.12424805846080962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19936436998520785,0.0,0.0,0.0,0.0,0.05160460572391735,-0.008207599360644408,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022029892660690247,0.0,0.03812059658815228,0.0,0.0,0.0,0.0,0.0,0.0,0.008812062809029807,0.021924542256583718
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08979282260602865,0.0,0.0,0.0,0.0,0.0,-2.9947818447843556e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455591905894403,-0.12408323621214429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19949677265089366,0.0,0.0,0.0,0.0,0.051691980859927184,-0.00820398465923933,0.0,0.0,0.0,0.0,0.0,0.0,-0.002202019049560454,0.0,0.03821391020442016,0.0,0.0,0.0,0.0,0.0,0.0,0.008808181896424575,0.021914886488774127
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07010876923644285,0.0,0.0,0.0,0.0,0.0,-2.7196368746324617e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003999465992106561,0.0,0.0,0.45927194386851505,-0.12431744367256155,0.0,0.023068685574490627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22710544527040838,0.0,0.0,0.0,0.0,0.05837714681660023,-0.007450245244756023,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019997089992573277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007998931984213122,0.019901460769856667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06992884069999812,0.0,0.0,0.0,0.0,0.0,-2.7178252330337936e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45969875437794316,-0.12416801827829121,0.0,0.02311993211065634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22728722951227154,0.0,0.0,0.0,0.0,0.058471486562667895,-0.007445282385805414,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019983769258316154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00799360362656998,0.019888203737441334
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13863265176249148,0.0,0.0,0.0,0.0,0.0,-3.2433805587977007e-07,0.0,0.0,0.08253365771792379,0.0,0.0,0.0,0.0,0.00047696772923495597,0.0,0.0,0.4101617656395843,-0.17576953404889256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13328498294079272,0.0,0.0,0.0,0.0,0.01459689373044166,-0.008885002556961683,0.0,0.0,0.0,0.0,0.0,0.0,-0.002384810028111026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009539354584699119,0.023734054922810756
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1385995979947273,0.0,0.0,0.0,0.0,0.0,-3.242607249289453e-07,0.0,0.0,0.08275240646884019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4105408260060501,-0.17572762584556084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13325320420168202,0.0,0.0,0.0,0.0,0.01459341343680729,-0.008882884132424834,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023842414250018103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009537080144968981,0.023728396083211655
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24342716440067008,0.0,0.0,0.0,0.0,0.06615389014108376,-2.599693835280411e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038230791695300156,0.0,0.0,0.2626064863459185,-0.2731937989942003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10683302258402844,0.0,0.0,0.0,0.0,0.011699969817707524,-0.007121670107792208,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019115166462899907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007646158339060032,0.019023754736912542
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24362319416585712,0.0,0.0,0.0,0.0,0.06629435438649778,-2.597707586927588e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26259685459144044,-0.2733670861086459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10675139877423404,0.0,0.0,0.0,0.0,0.011691030670542146,-0.007116228926477324,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019100561870856948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007640316432139965,0.019009219986320797
0.0,0.0778538599587913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27852707385379266,0.0,0.0,0.0,0.0,0.0,-2.599693835280411e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038230791695300156,0.0,0.0,0.2936604670338797,-0.15843597343859409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08343308294861339,0.0,0.0,0.0,-0.07200387504993752,0.0,-0.007121670107792208,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019115166462899907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007646158339060032,0.019023754736912542
0.0,0.07798538505703992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27869628617748354,0.0,0.0,0.0,0.0,0.0,-2.597707586927588e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2938181169663118,-0.15831492334146358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08336933743314974,0.0,0.0,0.0,-0.07213986972176885,0.0,-0.007116228926477324,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019100561870856948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007640316432139965,0.019009219986320797
0.0,0.008216449811049256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18893574760638404,0.0,0.0,0.0,0.0,0.0,-3.651334875983628e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000536961011174063,0.0,0.0,0.3113222156467294,-0.2225272790110514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11718384736187498,0.0,0.0,0.0,0.0,0.0,-0.010002563412251562,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026847728382096443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10113123961285465,0.010739220223481259,0.026719338331452066
0.0,0.008216449811049256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18893574760638404,0.0,0.0,0.0,0.0,0.0,-3.651334875983628e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31159069615231644,-0.2225272790110514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11718384736187498,0.0,0.0,0.0,0.0,0.0,-0.010002563412251562,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026847728382096443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10139972011844167,0.010739220223481259,0.026719338331452066
0.0,0.036945121736811984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22589633838216308,0.0,0.0,0.0,0.0,0.0,-3.2174840136679216e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004731594137746943,0.0,0.0,0.3040359225399444,-0.22579158209363387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10326008661294454,0.0,0.0,0.0,0.0,0.0,-0.008814060875736383,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023657686793086452,0.0,0.059409897619816646,0.0,0.0,0.0,0.0,0.0,0.0,0.009463188275493885,0.023544552021970446
0.0,0.037012306491613085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2259827742687572,0.0,0.0,0.0,0.0,0.0,-3.216469411813709e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3042553879484612,-0.2257992159794872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10322752456293947,0.0,0.0,0.0,0.0,0.0,-0.008811281448559846,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023650226574858583,0.0,0.059548833363684654,0.0,0.0,0.0,0.0,0.0,0.0,0.009460204152393263,0.023537127479676963
0.0,0.045099242667715526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22254747972678074,0.0,0.0,0.0,0.0,0.0,-2.8014059168838727e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004119714583652754,0.0,0.0,0.2776504368730808,-0.24831983915981556,0.0,0.03879535329622859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12870206810401197,0.0,0.0,0.0,0.0,0.0,-0.007674245523574187,0.0,0.0,0.0,0.0,0.0,0.0,-0.002059832573538875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008239429167305507,0.02049982130899119
0.0,0.04517431973673294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22261589836150847,0.0,0.0,0.0,0.0,0.0,-2.7996758370775464e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777877545273318,-0.24837234141543243,0.0,0.03887432349320622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12872551411193703,0.0,0.0,0.0,0.0,0.0,-0.007669506097156506,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020585604712996335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008234340697286902,0.02048716112052431
0.0,0.007461826088902961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1715833143311888,0.0,0.0,0.0,0.0,0.0,-3.3159851838073327e-07,0.0,0.0,0.09184303920794333,0.0,0.0,0.0,0.0,0.0004876448799716666,0.0,0.0,0.37457247639672636,-0.20208969740000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10642132667408065,0.0,0.0,0.0,0.0,0.0,-0.009083897588600202,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024381951411655343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009752897599433331,0.02426535309346621
0.0,0.007460007171752032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17154148866686325,0.0,0.0,0.0,0.0,0.0,-3.3151768692940766e-07,0.0,0.0,0.09206441427780408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3749686954944443,-0.2020404354080655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10639538509168436,0.0,0.0,0.0,0.0,0.0,-0.009081683270426029,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024376007993909157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009750520203806108,0.02425943809807645
0.0,0.005849984908853762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27852707385379266,0.0,0.0,0.0,0.0,0.07200387504993752,-2.599693835280411e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038230791695300156,0.0,0.0,0.22165659198394216,-0.30244372353846916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08343308294861339,0.0,0.0,0.0,0.0,0.0,-0.007121670107792208,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019115166462899907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007646158339060032,0.019023754736912542
0.0,0.005845515335271073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27869628617748354,0.0,0.0,0.0,0.0,0.07213986972176885,-2.597707586927588e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22167824724454296,-0.3025946627850013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08336933743314974,0.0,0.0,0.0,0.0,0.0,-0.007116228926477324,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019100561870856948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007640316432139965,0.019009219986320797
