,M_ac_e,M_ca2_e,M_cit_e,M_co2_e,M_fe2_e,M_fe3_e,M_for_e,M_gly_e,M_h2_e,M_h2o_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_nh4_e,M_pi_e,M_pro__45__L_e,M_so4_e,M_val__45__L_e,objective,virtual_tag_R_constraint_reaction,M_mal__45__L_e
79,0.0,-0.0002835173102108923,0.0,0.0,190.15787157772453,-190.15787157772453,16.61161914434687,0.0,-106.81751425682357,9.400428496693424,190.54092802799735,0.0,-0.0669101081196026,1.919104161321774,0.0,-0.009639591863067077,-3.9656186808704903,-0.5359537713369377,0.0,-0.05038462983148515,0.0,0.30144515809845546,1.0,-10.0
80,0.0,-0.00028351731021092097,0.0,0.0,539.0018736090644,-539.0018736090644,0.0,8.3058095721742,-289.5453248446689,26.012047641042997,531.079120487163,0.0,-0.06691010811960936,1.9191041613218858,0.0,-0.00963959186306805,-12.27142825304516,-0.5359537713369,0.0,-0.05038462983149024,0.0,0.30144515809842876,1.0,-10.0
81,0.0,-0.0002835173102109655,0.0,0.0,993.052796888082,-993.052796888082,0.0,0.0,-533.1824056285323,37.086460403947726,979.5928373847291,0.0,-0.06691010811961987,4.687707352047379,0.0,-0.009639591863069565,-6.734221871596456,-0.5359537713369698,0.0,-0.05038462983149814,0.0,0.30144515809856115,1.0,-10.0
82,0.0,-0.0002835173102108821,0.0,11.693788845049575,98.96077349738468,-98.96077349738468,4.917830299296713,0.0,-49.52517637160362,9.40042849669307,87.65004110260791,0.0,-0.06691010811959867,1.9191041613216924,0.0,-0.00963959186306673,-3.9656186808703553,-0.5359537713369499,0.0,-0.05038462983148139,0.0,0.3014451580984516,1.0,-10.0
83,0.0,-0.0002835173102108763,0.0,6.775958545752669,105.51788056311153,-105.51788056311153,0.0,0.0,-52.80372990446705,7.761151730260676,97.48570170119945,0.0,-0.0669101081195843,0.27982739488944963,0.0,-0.009639591863066533,-2.326341914438081,-0.5359537713369562,0.0,-0.0503846298314582,0.0,0.30144515809845435,1.0,-5.08216970070336
84,0.0,-0.0002835173102108781,0.0,14.152703994697756,130.92667044281166,-130.92667044281166,0.0,1.2294575748241228,-64.27866726949297,11.859343646341278,115.92756532356259,0.0,-0.06691010811958871,1.919104161321689,0.0,-0.009639591863066595,-5.1950762556944925,-0.5359537713369243,0.0,-0.0503846298314355,0.0,0.30144515809844474,1.0,-10.0
85,0.0,-0.0002835173102108776,0.0,14.152703994697706,119.45173307778592,-119.45173307778592,0.0,0.0,-61.0001137366284,13.4986204127735,103.63298957532072,1.2294575748241248,-0.06691010811957002,1.0994657781055464,0.0,-0.00963959186306658,-4.3754378724783445,-0.5359537713369374,0.0,-0.050384629831476506,0.0,0.30144515809845324,1.0,-10.0
86,0.0,-0.00028351731021088606,0.0,13.333065611481986,136.11771353651756,-136.11771353651756,0.0,0.0,-69.74292315760235,14.864684384800757,120.43557643125457,0.0,-0.06691010811956245,0.8262529837002389,1.6392767664322236,-0.009639591863066866,-6.15132103611347,-0.5359537713369602,0.0,-0.050384629831434706,0.0,0.3014451580984392,1.0,-10.0
87,0.0,-0.0002835173102108797,0.0,16.611619144346157,98.96077349738387,-98.96077349738387,0.0,0.0,-44.60734607230649,9.400428496693001,82.7322108033105,0.0,-0.0669101081195759,1.9191041613217066,0.0,-0.009639591863066649,-3.965618680870333,-0.5359537713369535,0.0,-0.05038462983146639,0.0,0.3014451580984365,1.0,-10.0
88,0.0,-0.00028351731021088216,0.0,15.382161569522141,128.87757448477322,-128.87757448477322,0.0,0.0,-62.63939050306164,11.449524454733378,112.85392138650376,0.0,-0.06691010811956596,2.124013757125726,0.0,-0.009639591863066734,-4.1705282766743945,-0.5359537713369538,0.0,-0.05038462983146112,0.0,0.3014451580984668,1.0,-10.0
89,0.0,-0.00028351731021087777,0.0,15.088009984513954,143.09490109348914,-143.09490109348914,0.0,0.0,-70.48343276993945,11.939777096413165,127.12027325938793,0.0,-0.06691010811958191,2.1730390212936994,0.0,-0.009639591863066583,-4.219553540842349,-0.5359537713369217,0.0,-0.05038462983148258,0.0,0.30144515809846256,1.0,-10.0
90,0.0,-0.0002835173102108748,0.0,12.548661384793588,152.06726614583224,-152.06726614583224,0.0,0.0,-79.28650791563535,16.172024762613304,136.5158630783512,0.0,-0.06691010811954624,0.564784908137555,2.0314788797761265,-0.009639591863066482,-6.674257187238449,-0.5359537713369419,0.0,-0.05038462983148203,0.0,0.30144515809841044,1.0,-10.0
91,0.0,-0.0002835173102108768,0.0,13.564400824681782,131.41389753477574,-131.41389753477574,0.0,0.0,-68.45195389016305,14.479125696133304,115.69320456064656,1.5236091598320876,-0.0669101081195638,0.9033647214335672,0.0,-0.00963959186306655,-4.473488400814323,-0.5359537713369344,0.0,-0.05038462983143989,0.0,0.30144515809845623,1.0,-10.0
92,0.0,-0.0002835173102108824,0.0,10.517182505017749,106.02041153757585,-106.02041153757585,6.094436639328586,0.0,-54.23160173173103,9.400428496693094,95.88628548283093,0.0,-0.06691010811956272,1.9191041613217041,0.0,-0.009639591863066739,-3.9656186808703566,-0.5359537713369764,0.0,-0.05038462983144717,0.0,0.30144515809847117,1.0,-10.0
93,0.0,-0.0002835173102108823,0.0,13.564400824682004,145.63424969321161,-145.63424969321161,0.0,1.5236091598321369,-72.51491164971681,12.447646816357384,130.9292961589703,0.0,-0.06691010811956577,1.9191041613216933,0.0,-0.009639591863066737,-5.4892278407025215,-0.5359537713369684,0.0,-0.05038462983148337,0.0,0.30144515809843736,1.0,-10.0
94,0.0,-0.0002835173102108798,0.0,3.131644688207932,69.38360128200351,-69.38360128200351,24.994599424068504,0.0,-26.02679696885917,-9.790613116524089,76.23053385067695,0.0,-0.06691010811957557,0.0,0.0,-0.00963959186306665,-2.0465145195486207,-0.5359537713369718,0.0,-0.05038462983145612,0.0,0.30144515809844735,1.0,-10.0
95,0.0,-0.00028351731021087695,0.0,0.0,94.43675878766625,-94.43675878766625,28.126244112276154,0.0,-41.685020409898534,-9.790613116523993,104.41533604454754,0.0,-0.0669101081195725,0.0,0.0,-0.009639591863066557,-2.0465145195485888,-0.5359537713369685,0.0,-0.05038462983147706,0.0,0.30144515809843775,1.0,-10.0
96,0.0,-0.0002835173102108752,1.9581226233047822,3.1316446882078806,92.88107276165987,-92.88107276165987,13.245863684239385,0.0,-43.64990057860185,0.0,93.85363746041881,0.0,-0.06691010811957389,0.0,0.0,-0.009639591863066498,-2.046514519548601,-0.535953771336936,0.0,-0.0503846298314772,0.0,0.3014451580984641,1.0,-10.0
97,0.0,-0.00028351731021088736,0.5409344157281208,11.83124186008811,132.42219588796382,-132.42219588796382,0.0,0.0,-70.04339398387367,14.663051891816615,118.07223157272279,2.174899292970008,-0.06691010811955998,0.0,0.0,-0.009639591863066907,-4.221413812518703,-0.535953771336949,0.0,-0.05038462983146029,0.0,0.3014451580984769,1.0,-10.0
98,0.0,-0.00028351731021088086,2.71583370869811,3.1316446882079427,101.97360578638121,-101.97360578638121,8.699597171879862,0.0,-50.46930034714236,3.7885554269664627,100.67303722896034,0.0,-0.06691010811959584,0.0,0.0,-0.009639591863066687,-2.0465145195486474,-0.5359537713369397,0.0,-0.05038462983145477,0.0,0.3014451580984608,1.0,-10.0
99,0.0,-0.0002835173102108761,2.7158337086980224,7.481443274147771,158.5209874035977,-158.5209874035977,0.0,2.1748992929699256,-76.56809186278068,8.138354012906268,150.69572096726708,0.0,-0.06691010811954759,0.0,0.0,-0.009639591863066524,-4.221413812518528,-0.5359537713369504,0.0,-0.050384629831482265,0.0,0.30144515809840944,1.0,-10.0
100,0.0,-0.00028351731021087923,1.9581226233047762,0.0,117.93423026732478,-117.93423026732478,16.377508372447508,0.0,-59.30812401964218,0.0,122.03843965429168,0.0,-0.06691010811959894,0.0,0.0,-0.009639591863066633,-2.046514519548636,-0.5359537713369623,0.0,-0.05038462983147031,0.0,0.30144515809843375,1.0,-10.0
101,0.0,-0.00028351731021088086,2.7158337086980913,0.0,127.026763292045,-127.026763292045,11.831241860087802,0.0,-66.1275237881822,3.788555426966468,128.85783942283206,0.0,-0.0669101081195881,0.0,0.0,-0.009639591863066687,-2.0465145195486434,-0.5359537713369343,0.0,-0.05038462983148009,0.0,0.3014451580984519,1.0,-10.0
102,0.0,-0.0002835173102108757,2.7158337086979403,0.0,375.4828423538828,-375.4828423538828,0.0,5.915620930043733,-196.27118424914488,15.619797287053963,371.398297554626,0.0,-0.06691010811959867,0.0,0.0,-0.009639591863066512,-7.962135449592365,-0.5359537713368442,0.0,-0.05038462983148219,0.0,0.3014451580984631,1.0,-10.0
103,0.0,-0.0002835173102108879,2.8786562419826063,0.0,151.77578835128628,-151.77578835128628,10.85430666038136,0.0,-78.99050391765626,4.602668093388866,153.11839688222,0.0,-0.06691010811959515,0.0,0.0,-0.00963959186306693,-2.046514519548678,-0.5359537713369511,0.0,-0.050384629831484375,0.0,0.301445158098453,1.0,-10.0
104,0.0,-0.0002835173102108762,2.878656241982509,0.0,379.71622821927934,-379.71622821927934,0.0,5.4271533301903405,-198.38787718184315,15.45697475376961,375.6316834200226,0.0,-0.06691010811959883,0.0,0.0,-0.009639591863066533,-7.473667849739044,-0.5359537713369085,0.0,-0.05038462983148229,0.0,0.30144515809843614,1.0,-10.0
105,0.0,-0.0002835173102109083,4.687707352046522,0.0,477.40498816276164,-477.40498816276164,0.0,0.0,-247.23225715358532,13.647923643707566,473.32044336350447,0.0,-0.06691010811960639,0.0,0.0,-0.009639591863067622,-2.04651451954876,-0.5359537713368596,0.0,-0.050384629831488,0.0,0.3014451580983889,1.0,-10.0
106,0.0,-0.00028351731021088227,2.878656241982584,5.9364763610844005,106.63719014267167,-106.63719014267167,4.917830299296717,0.0,-50.484728452264505,4.602668093388787,102.04332231252096,0.0,-0.06691010811958503,0.0,0.0,-0.009639591863066737,-2.046514519548649,-0.535953771336962,0.0,-0.05038462983148069,0.0,0.3014451580984575,1.0,-10.0
107,0.0,-0.00028351731021088227,0.4197410923341868,5.9364763610844005,106.63719014267167,-106.63719014267167,0.0,0.0,-52.94364360191291,7.061583243037145,99.58440716287255,0.0,-0.06691010811958503,0.0,0.0,-0.009639591863066737,-2.046514519548649,-0.535953771336962,0.0,-0.05038462983148069,0.0,0.3014451580984575,1.0,-5.082169700703283
108,0.0,-0.00028351731021088167,2.878656241982568,8.395391510732733,138.6030870881002,-138.6030870881002,0.0,1.2294575748241792,-65.23821935015464,7.061583243037108,130.32084653347695,0.0,-0.0669101081195732,0.0,0.0,-0.009639591863066716,-3.2759720943728308,-0.5359537713369493,0.0,-0.05038462983147961,0.0,0.3014451580984629,1.0,-10.0
109,0.0,-0.0002835173102108853,1.6491986671584098,10.854306660381248,123.84959619021157,-123.84959619021157,0.0,0.0,-61.54984662568286,10.749955967509816,111.87898291111564,1.229457574824162,-0.0669101081195895,0.0,0.0,-0.00963959186306684,-3.275972094372843,-0.5359537713369746,0.0,-0.050384629831465945,0.0,0.3014451580984747,1.0,-10.0
110,0.0,-0.0002835173102108874,1.2393794755503313,10.854306660381312,139.42272547131915,-139.42272547131915,0.0,0.0,-70.15604964945277,12.799051925550254,126.63247380900697,0.0,-0.06691010811958764,0.0,1.6392767664322463,-0.009639591863066909,-5.325068052413233,-0.5359537713369732,0.0,-0.05038462983148428,0.0,0.30144515809846695,1.0,-10.0
111,0.0,-0.0002835173102108808,2.878656241982543,10.854306660381091,106.63719014267112,-106.63719014267112,0.0,0.0,-45.566898152967546,4.602668093388743,97.12549201322369,0.0,-0.06691010811956839,0.0,0.0,-0.009639591863066687,-2.046514519548627,-0.5359537713369612,0.0,-0.05038462983146884,0.0,0.30144515809843386,1.0,-10.0
112,0.0,-0.00028351731021088736,3.186020635688665,9.01012029814503,137.3736295132788,-137.3736295132788,0.0,0.0,-63.70139738162569,6.139490061919093,128.78402456494936,0.0,-0.06691010811959167,0.0,0.0,-0.00963959186306691,-2.0465145195486656,-0.5359537713369613,0.0,-0.05038462983144853,0.0,0.3014451580984437,1.0,-10.0
113,0.0,-0.000283517310210877,3.2595585319405562,8.568892920632768,151.7870571786636,-151.7870571786636,0.0,0.0,-71.56995228058616,6.507179543178819,143.41806591909042,0.0,-0.0669101081195695,0.0,0.0,-0.009639591863066559,-2.0465145195486185,-0.5359537713369364,0.0,-0.05038462983148243,0.0,0.301445158098417,1.0,-10.0
114,0.0,-0.0002835173102108815,0.8471773622063522,10.854306660381079,154.3264057783862,-154.3264057783862,0.0,0.0,-79.56890036970603,14.760062492269695,140.7517498893864,0.0,-0.06691010811957676,0.0,2.0314788797761407,-0.00963959186306671,-6.109472279101018,-0.5359537713369381,0.0,-0.050384629831483216,0.0,0.30144515809841915,1.0,-10.0
115,0.0,-0.0002835173102108879,1.355047082150467,10.854306660381356,135.02735642051547,-135.02735642051547,0.0,0.0,-68.9036362508826,12.220713892549744,122.46843997140347,1.5236091598321722,-0.06691010811957321,0.0,0.0,-0.009639591863066928,-3.5701236793808597,-0.5359537713369851,0.0,-0.050384629831471336,0.0,0.30144515809843503,1.0,-10.0
116,0.0,-0.00028351731021087685,2.878656241982515,4.7598700210524445,113.69682818286054,-113.69682818286054,6.094436639328461,0.0,-55.19115381239084,4.6026680933887,110.27956669274171,0.0,-0.06691010811955944,0.0,0.0,-0.009639591863066552,-2.0465145195485994,-0.5359537713369563,0.0,-0.05038462983145286,0.0,0.30144515809846073,1.0,-10.0
117,0.0,-0.00028351731021087517,2.8786562419824846,7.807088340716658,153.31066633849474,-153.31066633849474,0.0,1.5236091598320751,-73.47446373037582,7.649886413052838,145.3225773688796,0.0,-0.06691010811959035,0.0,0.0,-0.009639591863066494,-3.570123679380717,-0.535953771336934,0.0,-0.05038462983148211,0.0,0.3014451580984113,1.0,-10.0
118,0.0,-0.0002835173102108778,0.0,3.131644688207918,88.96482751505108,-88.96482751505108,11.940448602036307,0.0,-42.34448549639903,0.0,89.28468467270845,0.0,-0.06691010811959192,0.0,0.0,-0.009639591863066586,-2.0465145195486274,-0.5359537713369468,0.0,-0.050384629831451,0.0,0.3014451580984677,1.0,-6.736462294492025
119,0.0,-0.000283517310210884,0.0,9.6675041971753,124.84911406776804,-124.84911406776804,0.0,0.0,-66.25685307377576,13.040248644632008,112.66288741543981,1.6339648772417947,-0.06691010811956949,0.0,0.0,-0.009639591863066793,-3.6804793967905005,-0.5359537713369709,0.0,-0.05038462983146673,0.0,0.301445158098455,1.0,-7.8362623370873905
120,0.0,-0.00028351731021088086,0.0,3.1316446882079427,101.97360578638121,-101.97360578638121,3.2679297544836037,0.0,-53.185134055840464,6.504389135664573,97.95720352026221,0.0,-0.06691010811959584,0.0,0.0,-0.009639591863066687,-2.0465145195486474,-0.5359537713369397,0.0,-0.05038462983145477,0.0,0.3014451580984608,1.0,-4.56833258260378
121,0.0,-0.00028351731021087717,0.0,4.7656095654496795,123.21514919052326,-123.21514919052326,0.0,0.8169824386208671,-62.98892331929057,8.138354012906273,116.74779960854158,0.0,-0.06691010811956548,0.0,0.0,-0.009639591863066564,-2.8634969581694945,-0.5359537713369369,0.0,-0.05038462983144879,0.0,0.30144515809842853,1.0,-4.568332582603857
122,0.0,-0.0002835173102108768,0.0,0.0,114.01798502071414,-114.01798502071414,15.072093290244155,0.0,-58.00270893743849,0.0,117.46948686657944,0.0,-0.06691010811956352,0.0,0.0,-0.00963959186306655,-2.046514519548615,-0.5359537713369632,0.0,-0.05038462983148071,0.0,0.3014451580984467,1.0,-6.73646229449204
123,0.0,-0.00028351731021088086,0.0,0.0,127.026763292045,-127.026763292045,6.399574442691573,0.0,-68.84335749688033,6.50438913566456,126.14200571413392,0.0,-0.0669101081195881,0.0,0.0,-0.009639591863066687,-2.0465145195486434,-0.5359537713369343,0.0,-0.05038462983148009,0.0,0.3014451580984519,1.0,-4.56833258260377
124,0.0,-0.0002835173102108796,0.0,0.0,261.4178265885675,-261.4178265885675,0.0,3.199787221345696,-139.23867636648737,12.903963578356137,257.3332817893106,0.0,-0.0669101081195996,0.0,0.0,-0.009639591863066647,-5.2463017408943795,-0.5359537713369728,0.0,-0.0503846298314829,0.0,0.30144515809846084,1.0,-4.568332582603798
125,0.0,-0.000283517310210887,0.0,0.0,126.25625141637363,-126.25625141637363,22.007110914449452,0.0,-66.16155320121084,0.0,131.33952211499312,0.0,-0.06691010811955357,0.0,0.0,-0.009639591863066895,-3.270341159114228,-0.5359537713369799,0.0,-0.05038462983143929,1.2238266395655173,0.3014451580984711,1.0,-10.0
126,0.0,-0.00028351731021088324,0.0,0.0,165.04843521382008,-165.04843521382008,14.547075568786047,0.0,-96.00169458386236,11.936056553060933,164.163677635909,0.0,-0.066910108119585,0.0,0.0,-0.009639591863066769,-4.762348228246808,-0.5359537713369492,0.0,-0.05038462983148354,2.715833708698109,0.3014451580984199,1.0,-10.0
127,0.0,-0.00028351731021087793,0.0,0.0,470.537022158319,-470.537022158319,0.0,7.2735377843928095,-256.01952584050446,26.48313212184645,462.3787267960151,0.0,-0.06691010811959922,0.0,0.0,-0.009639591863066588,-12.035886012639612,-0.5359537713369469,0.0,-0.05038462983148259,2.7158337086979705,0.3014451580983214,1.0,-10.0
128,0.0,-0.00028351731021088335,0.0,0.0,192.07697573904022,-192.07697573904022,13.732962902363782,0.0,-110.65572257946366,13.238636819336557,190.54092802799133,0.0,-0.06691010811960048,0.0,0.0,-0.00963959186306677,-4.925170761531231,-0.5359537713369588,0.0,-0.05038462983148355,2.8786562419825734,0.30144515809843614,1.0,-10.0
129,0.0,-0.0002835173102108779,0.0,0.0,480.4691966886707,-480.4691966886707,0.0,6.866481451181722,-261.71831450546034,26.97159972169985,472.06666752644,0.0,-0.06691010811959919,0.0,0.0,-0.009639591863066586,-11.791652212712851,-0.5359537713368862,0.0,-0.050384629831482584,2.8786562419823927,0.30144515809834393,1.0,-10.0
130,0.0,-0.0002835173102108798,0.0,0.0,724.9159363507463,-724.9159363507463,0.0,0.0,-396.30135094862555,35.21137746311808,712.3935183178065,0.0,-0.06691010811959963,0.0,0.0,-0.00963959186306665,-7.671763342003929,-0.5359537713369271,0.0,-0.05038462983148291,5.625248822455165,0.30144515809846834,1.0,-10.0
131,0.0,-0.0002835173102108795,0.0,11.693788845049449,100.8798776587055,-100.8798776587055,2.0391740573141273,0.0,-53.363384694246605,13.238636819336435,87.65004110260713,0.0,-0.06691010811956558,0.0,0.0,-0.009639591863066642,-4.925170761531201,-0.5359537713369549,0.0,-0.05038462983147025,2.8786562419825557,0.30144515809844535,1.0,-10.0
132,0.0,-0.0002835173102108848,0.0,12.713375873706779,114.13450903124952,-114.13450903124952,0.0,0.5097935143285113,-59.480906866190125,14.25822384799374,99.37529193216527,0.0,-0.06691010811957293,0.0,0.0,-0.00963959186306682,-5.434964275859836,-0.535953771336951,0.0,-0.05038462983146502,2.8786562419825974,0.30144515809847067,1.0,-10.0
133,0.0,-0.00028351731021087744,0.0,13.053238216592133,111.75547263104673,-111.75547263104673,0.0,0.0,-58.80118218041719,14.598086190879076,96.48646201763434,0.6797246857713668,-0.06691010811959557,0.0,0.0,-0.00963959186306657,-4.92517076153117,-0.5359537713369371,0.0,-0.050384629831480954,2.1989315562111433,0.30144515809844014,1.0,-10.0
134,0.0,-0.0002835173102108798,0.0,7.615440730421207,104.95822577333387,-104.95822577333387,0.0,0.0,-53.36338469424664,9.160288704708153,95.80673733186376,0.0,-0.06691010811957035,0.0,0.0,-0.00963959186306665,-2.885996704217068,-0.535953771336963,0.0,-0.05038462983146416,0.8394821846683979,0.3014451580984587,1.0,-5.92165188537174
135,0.0,-0.0002835173102108792,0.0,12.713375873706507,123.31079228916082,-123.31079228916082,0.0,0.0,-64.57884200947424,15.27781087665053,108.04178167574834,0.0,-0.06691010811959522,0.0,1.0195870286570319,-0.00963959186306663,-5.94475779018823,-0.5359537713369472,0.0,-0.05038462983144956,1.8590692133254614,0.30144515809844313,1.0,-10.0
136,0.0,-0.0002835173102108799,0.0,13.732962902363607,100.8798776587056,-100.8798776587056,0.0,0.0,-51.32421063693253,13.238636819336445,85.6108670452931,0.0,-0.06691010811958246,0.0,0.0,-0.009639591863066654,-4.925170761531188,-0.5359537713369398,0.0,-0.05038462983146336,2.8786562419825503,0.3014451580984489,1.0,-10.0
137,0.0,-0.0002835173102108857,0.0,13.133205826683255,112.63511634204825,-112.63511634204825,0.0,0.0,-58.6412469602374,14.198248140425726,97.48605714377155,0.0,-0.06691010811959441,0.0,0.0,-0.009639591863066854,-5.045122176667428,-0.5359537713369622,0.0,-0.05038462983146036,2.998607657118728,0.3014451580984536,1.0,-10.0
138,0.0,-0.0002835173102108749,0.0,12.787145138438115,126.47754387183002,-126.47754387183002,0.0,0.0,-66.39300637691535,14.751945241616626,111.39769681120282,0.0,-0.06691010811956564,0.0,0.0,-0.009639591863066486,-5.114334314316176,-0.5359537713369608,0.0,-0.050384629831441596,3.067819794767546,0.30144515809842626,1.0,-10.0
139,0.0,-0.000283517310210878,0.0,10.517182505017564,107.93951569889587,-107.93951569889587,3.215780397345942,0.0,-58.069810054373626,13.238636819336337,95.88628548282946,0.0,-0.06691010811959412,0.0,0.0,-0.00963959186306659,-4.92517076153116,-0.5359537713369678,0.0,-0.050384629831475826,2.878656241982525,0.3014451580984592,1.0,-10.0
140,0.0,-0.0002835173102108765,0.0,12.125072703690472,128.84208828164392,-128.84208828164392,0.0,0.8039450993364362,-67.7171512464111,14.846527018009228,114.37702276756806,0.0,-0.06691010811956276,0.0,0.0,-0.00963959186306654,-5.729115860867622,-0.5359537713369409,0.0,-0.05038462983147311,2.8786562419825312,0.30144515809842265,1.0,-10.0
141,0.0,-0.00028351731021087473,0.0,12.661036103248064,125.0903444847395,-125.0903444847395,0.0,0.0,-66.64522444729538,15.382490417566801,109.82133387132727,1.0719267991153036,-0.06691010811958734,0.0,0.0,-0.009639591863066479,-4.925170761531103,-0.5359537713369515,0.0,-0.05038462983143724,1.8067294428671936,0.3014451580984268,1.0,-10.0
142,0.0,-0.0002835173102108827,0.0,12.125072703690726,143.31310006970372,-143.31310006970372,0.0,0.0,-75.75660223977759,16.454417216682565,128.0440894562911,0.0,-0.06691010811955628,0.0,1.6078901986729768,-0.009639591863066755,-6.533060960204244,-0.5359537713369552,0.0,-0.05038462983148345,1.27076604330957,0.3014451580984331,1.0,-10.0
143,0.0,-0.0002835173102108879,0.0,0.0,151.77578835128628,-151.77578835128628,5.096994176416035,0.0,-81.86916015963892,7.481324335371529,150.23974064023733,0.0,-0.06691010811959515,0.0,0.0,-0.00963959186306693,-2.046514519548678,-0.5359537713369511,0.0,-0.050384629831484375,0.0,0.301445158098453,1.0,-4.242687516034732
144,0.0,-0.00028351731021089186,0.0,0.0,258.8126660560273,-258.8126660560273,0.0,2.548497088208058,-137.93609610021758,12.5783185117877,254.72812125677024,0.0,-0.06691010811960249,0.0,0.0,-0.009639591863067062,-4.595011607756743,-0.5359537713369396,0.0,-0.05038462983148507,0.0,0.30144515809843436,1.0,-4.242687516034624
145,0.0,-0.0002835173102108937,0.0,0.0,266.4581573206532,-266.4581573206532,0.0,0.0,-141.75884173253067,11.304069967683768,262.3736125213962,0.0,-0.06691010811960292,0.0,0.0,-0.009639591863067124,-2.0465145195486625,-0.5359537713369689,0.0,-0.050384629831485395,0.0,0.30144515809844824,1.0,-2.9684389719306292
146,0.0,-0.00028351731021088297,0.0,5.516735268750174,102.22990867316263,-102.22990867316263,0.0,0.0,-51.369614505659705,7.16651851612071,95.38699623953062,0.0,-0.06691010811957683,0.0,0.0,-0.009639591863066762,-2.046514519548656,-0.5359537713369574,0.0,-0.05038462983145884,0.0,0.3014451580984557,1.0,-4.34762278911839
147,0.0,-0.00028351731021087685,0.0,4.7598700210524445,113.69682818286054,-113.69682818286054,0.33712415536338974,0.0,-58.069810054373384,7.481324335371214,107.4009104507592,0.0,-0.06691010811955944,0.0,0.0,-0.009639591863066552,-2.0465145195485994,-0.5359537713369563,0.0,-0.05038462983145286,0.0,0.30144515809846073,1.0,-4.2426875160349296
148,0.0,-0.00028351731021088574,0.0,4.928432098734289,115.88813519272627,-115.88813519272627,0.0,0.0842810388408229,-59.08118252046544,7.649886413053175,109.33937434410217,0.0,-0.06691010811956911,0.0,0.0,-0.009639591863066855,-2.130795558389534,-0.5359537713369518,0.0,-0.050384629831441825,0.0,0.30144515809844286,1.0,-4.242687516034754
149,0.0,-0.00028351731021087554,0.0,5.43411833177922,116.05669727040382,-116.05669727040382,0.0,0.0,-59.4183066758267,8.15557264609798,108.917969149894,0.16856207768168588,-0.06691010811957807,0.0,0.0,-0.009639591863066507,-2.215076597230276,-0.535953771336938,0.0,-0.05038462983145813,0.0,0.3014451580984304,1.0,-4.579811671398377
150,0.0,-0.00028351731021088357,0.0,5.771242487142764,120.43931129013137,-120.43931129013137,0.0,0.0,-61.77817576337222,8.829820956824998,112.79489693657624,0.0,-0.06691010811958063,0.0,0.3371241553633779,-0.00963959186306678,-2.7207628302754454,-0.5359537713369475,0.0,-0.05038462983146163,0.0,0.3014451580984332,1.0,-4.916935826761613
151,0.0,-0.00028351731021088286,0.0,5.09699417641596,111.67408325068251,-111.67408325068251,0.0,0.0,-56.721313432920994,7.481324335371375,105.04104136321764,0.0,-0.06691010811956503,0.0,0.0,-0.009639591863066756,-2.0465145195486634,-0.5359537713369713,0.0,-0.05038462983147723,0.0,0.3014451580984721,1.0,-4.242687516034808
152,0.0,-0.00028351731021088124,0.0,4.947161218476625,115.56974015710342,-115.56974015710342,0.0,0.0,-58.893891323040364,7.5936990538258,109.01161474860827,0.0,-0.0669101081195694,0.0,0.0,-0.009639591863066701,-2.0465145195486416,-0.535953771336964,0.0,-0.05038462983145628,0.0,0.3014451580984683,1.0,-4.20522927655005
153,0.4197410923342065,-0.00028351731021087695,0.0,5.936476361084278,102.43977921932756,-102.43977921932756,0.0,0.0,-51.26467923257506,7.061583243037007,95.38699623952857,0.0,-0.06691010811958689,0.0,0.0,-0.009639591863066557,-2.046514519548623,-0.5359537713369585,0.0,-0.0503846298314601,0.0,0.3014451580984548,1.0,-4.662428608369145
154,4.895306558262017,-0.00028351731021087815,0.0,3.1316446882079365,49.80237504895506,-49.80237504895506,15.203986307544325,0.0,-26.026796968859042,0.0,51.75400105936644,0.0,-0.06691010811957981,0.0,0.0,-0.009639591863066597,-2.0465145195486247,-0.5359537713369527,0.0,-0.05038462983146458,0.0,0.30144515809846517,1.0,-10.0
155,1.4872553706603515,-0.00028351731021087863,0.0,12.341562031041363,134.46520756911357,-134.46520756911357,0.0,0.0,-69.41242196412044,14.534183191320311,119.93982464103132,0.0,-0.06691010811955059,0.0,2.135028556652313,-0.009639591863066616,-6.316571632853317,-0.5359537713369308,0.0,-0.05038462983144447,0.0,0.30144515809845035,1.0,-10.0
156,1.0166128346476944,-0.00028351731021088937,0.0,11.870919495029101,150.93769632956486,-150.93769632956486,0.0,0.0,-79.0605939523844,15.946110799359097,136.17699213347572,0.0,-0.06691010811957065,0.0,2.3703498246587604,-0.009639591863066978,-6.7872141688663215,-0.5359537713369636,0.0,-0.050384629831484624,0.0,0.30144515809844485,1.0,-10.0
157,0.7212458876375233,-0.00028351731021087647,0.0,12.552487747725145,127.73409761831485,-127.73409761831485,0.0,0.0,-68.42059073668658,15.20398630754421,112.66288741543683,2.355210764879273,-0.06691010811959824,0.0,0.0,-0.00963959186306654,-4.4017252844279025,-0.5359537713369644,0.0,-0.050384629831451595,0.0,0.3014451580984304,1.0,-10.0
