M_ac_e,M_ca2_e,M_cd2_e,M_cit_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-3.1585167327304567e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28075818894105153,-0.28075818894105153,0.0,0.0,0.0,0.0,-0.1447840857643161,0.008334548630797176,0.0,0.27676704542216946,0.0,-7.45410204150736e-05,0.0,0.0,0.0009517379660836187,-1.073896058534912e-05,0.0,0.0,-0.0011399569128534607,0.0,0.0,0.0,0.0,-0.0005970778128075189,0.0,0.0,-5.6130857151826215e-05,0.0,0.0,0.0,0.0,0.0,-0.004421626866972707,0.00033582414249994487,0.0010099919095713525
0.0,-3.1736190011970745e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2801880409901489,-0.2801880409901489,0.0009562886471437258,0.0,0.0,0.0,-0.14547636265183359,0.008374399801970668,0.0,0.2761778140450856,0.0,-7.489743407292082e-05,0.0,0.0,0.0,-1.0790308315798587e-05,0.0,0.0,-0.0011454075521234344,0.0,0.0,0.0,0.0,-0.0005999327064767651,0.0,0.0,-5.6399243659069904e-05,0.0,0.0,0.0,0.0,0.0,-0.005399057271990391,0.00033742986657449227,0.001014821128555503
0.0,-3.267355037040362e-07,0.0,0.0,0.0,0.000984533596166082,0.0,0.0,0.28058740840878305,-0.28058740840878305,0.0,0.0,0.0,0.0,-0.1448504856653663,0.00862174614055367,0.0,0.2754742017728838,0.0,-7.710960527626357e-05,0.0,0.0,0.0,-1.1109010947295406e-05,0.0,0.0,-0.0011792383186144707,0.0,0.0,0.0,0.0,-0.0006176523236257217,0.0,0.0,-5.806505216449124e-05,0.0,0.0,0.0,0.0,0.0,-0.005558523870147371,0.00034739619777426504,0.0010447948934103652
0.0,-1.3066958014169215e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28150677303928556,-0.28150677303928556,0.0,0.0,0.0,0.00042199822793457614,-0.1487564957021341,0.007987597901002433,0.0,0.27620243253794713,0.0,-3.083803147229421e-05,0.0,0.0010364524732484589,0.0,-4.442767253072843e-06,0.0,0.0,-0.0017190580524865868,0.0,0.0,0.0,0.0,-0.00024701438590775534,0.0,0.0,-2.3221645340728843e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00013893230087141798,0.0004178392262500549
0.0,-1.9417388137730227e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2816119661156939,-0.2816119661156939,0.0,0.0,0.0,0.0,-0.14674122024627204,0.008106987740036646,0.0,0.2768651902145459,0.0,-4.582505169541159e-05,0.0,0.0009130737667633298,0.001254171533474693,-6.601914237802631e-06,0.0,0.0,-0.0016138769509854768,0.0,0.0,0.0,0.0,-0.000367061270233898,0.0,0.0,-3.450716687760894e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00020645221389423407,0.0006209055257136702
0.0,-1.49827319762831e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2811663969855563,-0.2811663969855563,0.0009677365361936794,0.0,0.0,0.0,-0.1485499895306225,0.00819093974908019,0.0,0.27605211259872264,0.0,-3.535925957093871e-05,0.0,0.0011884089315966704,0.0,-5.094130624252261e-06,0.0,0.0,-0.001729158604150394,0.0,0.0,0.0,0.0,-0.00028322968010832493,0.0,0.0,-2.662621918668223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001593014552084427,0.00047909950650286187
0.0,-1.5430718065843725e-07,0.0,0.0,0.0,0.0009966720138662834,0.0,0.0,0.28159994124807963,-0.28159994124807963,0.0,0.0,0.0,0.0,-0.14800829797805012,0.008435850161535384,0.0,0.2753360669238004,0.0,-3.6416507104300356e-05,0.0,0.0012239425492912043,0.0,-5.246445947097403e-06,0.0,0.0,-0.0017808607237991775,0.0,0.0,0.0,0.0,-0.0002916982929781329,0.0,0.0,-2.74223474116353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00016406459427367555,0.0004934246586025183
0.0,-1.2974462133593568e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28145140018148573,-0.28145140018148573,0.0,0.0,0.0,0.00019547606118553774,-0.1489329492371421,0.008229103497614859,0.0,0.2761100953612831,0.0,-3.0619741119393685e-05,0.0,0.0011036275007510325,0.0,-4.4113186428592015e-06,0.0,0.0,-0.001669633679062607,0.0,0.0,0.0,0.0,-0.00024526586776645455,0.0,0.0,-2.305726840373425e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001379488535001501,0.0004148815059352626
0.0,-1.281332652369014e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2814308006196671,-0.2814308006196671,0.0,0.0,0.0,0.0,-0.14904594306584978,0.008384300414522365,0.0,0.2760914823848381,0.0,-3.0239460949814742e-05,0.0,0.0011542705128445654,0.0,-4.356532516646307e-06,0.0,0.0,-0.001616723030381242,0.0,0.0,0.0,0.0,-0.00024221980198090552,0.0,0.0,-2.2770909942883457e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00013623560539665678,0.0004097289081775925
0.0,-1.5290948242648883e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2814801592946563,-0.2814801592946563,0.0,0.0,0.0,0.0,-0.14822408821252206,0.008316083437514782,0.0,0.27633709107375254,0.0,-3.608665020861846e-05,0.0,0.0010702945922457967,0.00046075348688648095,-5.198924190864279e-06,0.0,0.0,-0.0016221682604350863,0.0,0.0,0.0,0.0,-0.00028905612048416214,0.0,0.0,-2.7173958669584738e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00016257851441424737,0.0004889552698807124
0.0,-1.3791311098761143e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28130174959840687,-0.28130174959840687,0.00041556576980406,0.0,0.0,0.0,-0.14885538048248642,0.008331627387873014,0.0,0.27603973153542943,0.0,-3.2547505337250186e-05,0.0,0.0011731099172579023,0.0,-4.689047386551325e-06,0.0,0.0,-0.0016708593912888533,0.0,0.0,0.0,0.0,-0.00026070736878692623,0.0,0.0,-2.450891284504141e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00014663386695715428,0.0004410017046225681
0.0,-1.3965417584029413e-07,0.0,0.0,0.0,0.00042081202195951223,0.0,0.0,0.2814865081636084,-0.2814865081636084,0.0,0.0,0.0,0.0,-0.14863052438190047,0.008436808856892138,0.0,0.27573724846485137,0.0,-3.2958396783171374e-05,0.0,0.001187919679945764,0.0,-4.748243611905284e-06,0.0,0.0,-0.0016919529228546022,0.0,0.0,0.0,0.0,-0.00026399863263689533,0.0,0.0,-2.4818322200151954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00014848502577841373,0.00044656906919286255
0.0,-2.708159465042057e-07,0.0,0.002303601668620234,0.0,0.0,0.0,0.0,0.28339808384778076,-0.28339808384778076,0.0,0.0,0.0,0.00040801718008647074,-0.1404012196163454,0.005658599285336869,0.0,0.28146358503734503,0.0,-6.391258525848118e-05,0.0,0.0,0.0,-9.207745348490034e-06,0.0,0.0,-0.0011814246889649055,0.0,0.0,0.0,0.0,-0.0005119434427448647,0.0,0.0,-4.812743605294499e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00028794064019874567,0.0008659821621894758
0.0,-3.090198215461674e-07,0.0,0.0021629936786727944,0.0,0.0,0.0,0.0,0.28333738177659157,-0.28333738177659157,0.0,0.0,0.0,0.0,-0.13948942146283694,0.005991279192094329,0.0,0.2815955601184024,0.0,-7.292870285547737e-05,0.0,0.0,0.000931151934039701,-1.0506677546732855e-05,0.0,0.0,-0.0011152997168888466,0.0,0.0,0.0,0.0,-0.0005841630574597345,0.0,0.0,-5.491675025984736e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000328560287526214,0.0009881458484122176
0.0,-2.814975388816734e-07,0.0,0.0025358310191244265,0.0,0.0,0.0,0.0,0.28354907635887516,-0.28354907635887516,0.0,0.0,0.0,0.0,-0.1397893613815308,0.005740417117487534,0.0,0.28196238684653985,0.0,-6.643344192269777e-05,0.0,0.0,0.0,-9.570919614251257e-06,0.0,0.0,-0.0010159675966699528,0.0,0.0,0.0,0.0,-0.0005321356479909218,0.0,0.0,-5.002569079283793e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002992976691596024,0.0009001384538778697
0.0,-3.090198215461674e-07,0.0,0.002628569645692645,0.0,0.0,0.0,0.0,0.28333738177659157,-0.28333738177659157,0.000931151934039701,0.0,0.0,0.0,-0.1390238454958171,0.005525703225074478,0.0,0.28206113608542227,0.0,-7.292870285547737e-05,0.0,0.0,0.0,-1.0506677546732855e-05,0.0,0.0,-0.0011152997168888466,0.0,0.0,0.0,0.0,-0.0005841630574597345,0.0,0.0,-5.491675025984736e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000328560287526214,0.0009881458484122176
0.0,-3.179002237926529e-07,0.0,0.0027041076991089538,0.0,0.0009579107473918409,0.0,0.0,0.2838164534917067,-0.2838164534917067,0.0,0.0,0.0,0.0,-0.13822946483118345,0.0056844971402603755,0.0,0.28154562116922904,0.0,-7.50244785032356e-05,0.0,0.0,0.0,-1.0808611326974733e-05,0.0,0.0,-0.001147350444449974,0.0,0.0,0.0,0.0,-0.0006009503395888332,0.0,0.0,-5.64949106184196e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00033800223044383937,0.0010165425142577584
0.002740365787554174,-1.7274426765177964e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28171790680169007,-0.28171790680169007,0.0,0.0,0.0,0.0019280615886949103,-0.14527318453657623,0.005078816777380061,0.0,0.2788161545765227,0.0,-4.0767661124552006e-05,0.0,0.0,0.0,-5.873307120503298e-06,0.0,0.0,-0.0015874912307758588,0.0,0.0,0.0,0.0,-0.00032655128413835505,0.0,0.0,-3.069885212536673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00018366752645248847,0.0005523805238869216
0.006590628493711322,-4.1545303830669976e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27875265040678093,-0.27875265040678093,0.009274044875172919,0.0,0.0,0.0,-0.13840007355794226,0.002940599870197018,0.0,0.28104792953333196,0.0,-9.804695061138008e-05,0.0,0.0,0.0,-1.4125408161388164e-05,0.0,0.0,-0.0014994334463261881,0.0,0.0,0.0,0.0,-0.000785361650504739,0.0,0.0,-7.383128575774946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004417236701409952,0.0013284849915417955
0.0016943358373960546,-3.603167431587484e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2819746266522929,-0.2819746266522929,0.0,0.0,0.0,0.0,-0.14014062361405535,0.006571968283000016,0.0,0.2799436646774206,0.0,-8.503478050113326e-05,0.0,0.0,0.004021626197451857,-1.225077348150738e-05,0.0,0.0,-0.0013004381389665177,0.0,0.0,0.0,0.0,-0.0006811334278959907,0.0,0.0,-6.403286526891712e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00038310090317316607,0.0011521768800598943
0.009131093666343676,-5.755961833329374e-07,0.0,0.0,0.0,0.01284887662866765,0.0,0.0,0.2834113898271653,-0.2834113898271653,0.0,0.0,0.0,0.0,-0.12750425453093986,0.0040741020185901455,0.0,0.273742545074811,0.0,-0.00013584074577806086,0.0,0.0,0.0,-1.9570276965245715e-05,0.0,0.0,-0.0020774145072684825,0.0,0.0,0.0,0.0,-0.0010880920991914046,0.0,0.0,-0.00010229075821886634,0.0,0.0,0.0,0.0,0.0,0.0,0.0006119932583891131,0.001840571184322509
0.002980169230668701,-1.7517728041707446e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28166161989248334,-0.28166161989248334,0.0,0.0,0.0,0.0017540105063079889,-0.14520660981014372,0.0051503492584281056,0.0,0.2789202048257609,0.0,-4.134185233376303e-05,0.0,0.0,0.0,-5.956029582978796e-06,0.0,0.0,-0.0015092468041230228,0.0,0.0,0.0,0.0,-0.000331150588379429,0.0,0.0,-3.113122941994347e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00018625438761149277,0.0005601605149927699
0.004915228342191947,-1.8187656182314278e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2815066343331667,-0.2815066343331667,0.0,0.0,0.0,0.0,-0.1443859157136845,0.005347313379229596,0.0,0.2804814685916442,0.0,-4.2922883286935686e-05,0.0,0.0,0.0,-6.1838052291370374e-06,0.0,0.0,-0.0006564202804050961,0.0,0.0,0.0,0.0,-0.00034381473623043454,0.0,0.0,-3.232177688080441e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00019337728935282323,0.0005815826589692609
0.006360614249260698,-3.738831655937756e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.279203832283906,-0.279203832283906,0.007487215225876425,0.0,0.0,0.0,-0.13958222411151844,0.003505242700573748,0.0,0.2808400094019164,0.0,-8.823645729204478e-05,0.0,0.0,0.0,-1.2712032002965358e-05,0.0,0.0,-0.0013494014288463543,0.0,0.0,0.0,0.0,-0.0007067790410763472,0.0,0.0,-6.644379097930128e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003975251806633681,0.0011955579290162499
0.002329252938261988,-3.3277273734764843e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28182367855171697,-0.28182367855171697,0.0,0.0,0.0,0.0,-0.14089431248814865,0.006451800945944738,0.0,0.2799479711674241,0.0,-7.853439290399931e-05,0.0,0.0,0.0033319781887865894,-1.1314276961787115e-05,0.0,0.0,-0.0012010276165948484,0.0,0.0,0.0,0.0,-0.0006290649535541368,0.0,0.0,-5.913794532263149e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000353815188025063,0.0010641000219001205
0.008203184481857886,-4.821912572961404e-07,0.0,0.0,0.0,0.009656144099664333,0.0,0.0,0.28283565261794863,-0.28283565261794863,0.0,0.0,0.0,0.0,-0.13173628570637066,0.004520656559204848,0.0,0.2752896604970171,0.0,-0.00011379717568572065,0.0,0.0,0.0,-1.63945083875707e-05,0.0,0.0,-0.0017403018682033546,0.0,0.0,0.0,0.0,-0.0009115218490940209,0.0,0.0,-8.569151558602459e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005126819934952855,0.001541892318278565
