M_2ddglcn_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_cit_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_fum_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_mal__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1334794727834097,0.0,0.0,0.0,0.0,0.0,0.0,-1.9328514265713516e-07,0.0,0.0,0.0,0.0,0.06807126697614044,0.0,0.02659868795656741,0.0,0.0,0.4223135501738941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1301030921133797,0.0,0.0,0.0,-0.16856402983565727,0.0,-0.005294904361663793,0.0,0.0,0.0,0.0,0.0,0.0,-0.00142119722967223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005684857136974563,0.038468748147498094
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13669005054482877,0.0,0.0,0.0,0.0,0.0,0.011351944042687086,-0.01135212964826231,0.0,0.0,0.0,0.0,0.0738806307604579,0.0,0.0,0.0,0.0,0.42540017298344746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13344781957031424,0.0,0.0,0.0,-0.1590286908049207,0.0,-0.005084528258576339,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013647304996852164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005458987506590944,0.03694031538022892
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1504724719538481,0.0,0.0,0.0,0.0,0.0,0.0,-1.8168682769171766e-07,0.0,0.0,0.0,0.0,0.0689870862170835,0.0,0.0,0.0,0.0,0.43197574218240886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12729661466906925,0.0,0.0,0.0,-0.17345069633519186,0.0,-0.004977177051358949,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013359165253660687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00534373022622699,0.036160383152618686
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13747032828192185,0.0,0.0,0.0,0.0,0.0,0.0,-1.8666508100121683e-07,0.0,0.0,0.0,0.0,0.07430236892761057,0.0,0.0,0.0,0.0,0.4335368882527339,-0.008562558876630173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13420958944500005,0.0,0.0,0.0,-0.16279067211585782,0.0,-0.005113552640292305,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013725208898547414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00549014944121226,0.037151184463805255
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0638982557489851,0.0,0.0,0.0,0.0,0.005129243454460648,0.27999330313247334,-0.27999339221877617,0.0,0.0,0.0,0.0,0.03375121416960213,0.0,0.0,0.0,0.0,0.05665125410026472,0.19479511728208102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062342061274745196,0.0,0.0,0.0,0.0,0.0,-0.0024404537623350367,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006550384840348422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002620185378363909,0.017730480993877827
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13297001471029912,0.0,0.0,0.0,0.0,0.01067377457487438,0.0421738296932466,-0.04217401507869826,0.0,0.0,0.0,0.0,0.07023508532459015,0.0,0.0,0.0,0.0,0.3881304354977093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12973162894051143,0.0,0.0,0.0,-0.13512058770557886,0.0,-0.005078498135415047,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013631119634953167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005452513284140677,0.036896505091440775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11888859874635552,0.0,0.0,0.0,0.0,0.012522149002924105,0.0,-2.1748859622117607e-07,0.0,0.0,0.0,0.0,0.04528987994776076,0.0,0.1113233838143183,0.0,0.0,0.36875801566135286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11508942265791844,0.0,0.0,0.0,-0.17088864531262554,0.0,-0.0059579401753936615,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015991616643972163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006396723418269884,0.04328586211008741
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13583434191143262,0.0,0.0,0.0,0.0,0.010903699967604381,0.0,-1.8937886771810462e-07,0.0,0.0,0.0,0.0,0.07174802992196766,0.0,0.0,0.0,0.0,0.418032363190054,-0.032311726903700634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13252619758391013,0.0,0.0,0.0,-0.1488018163594859,0.0,-0.0051878948319700365,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013924749644977352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005569966697591313,0.03769129828891787
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061804551721804664,0.0,0.0,0.0,0.0,0.0,0.20091626463071094,-0.2009164472668412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10562544796925119,0.10596013361988603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05861419217627225,0.0,0.0,0.0,0.0,0.0,-0.005003182497418232,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013428966076057846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21809591367426498,0.005371650890233821,0.03634931894571081
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08988163210960622,0.0,0.0,0.0,0.0,0.0,0.0,-2.656055745627963e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.1300920879280406,0.0,0.0,0.29970492513800645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08524192977409445,0.0,0.0,0.0,-0.1380935836648978,0.0,-0.007276069416931215,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019529587301169234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1870822322695257,0.007811928663611656,0.05286238669959435
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08614599467177647,0.0,0.0,0.0,0.0,0.0,0.08312348919686569,-0.0831237437634092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24568692098609532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08169912645974599,0.0,0.0,0.0,-0.04923068421306931,0.0,-0.006973663278144251,0.0,0.0,0.0,0.0,0.0,0.0,-0.001871790358164524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3039920021083335,0.007487251279673452,0.050665333684722216
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15822302787426695,0.0,0.0,0.0,0.0,0.0,0.0,-1.9104517676210488e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40271787383476876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06131294332975145,0.0,0.0,0.0,-0.19290099283071807,0.0,-0.005233542143003185,0.0,0.0,0.0,0.0,0.0935728324771579,0.0,-0.0014047270898528215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040991956653540586,0.0056189757871207315,0.038022936934642704
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17455680229297596,0.0,0.0,0.0,0.0,0.0,0.0,-2.1076726692141044e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34105888750275165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0676424378334913,0.0,0.0,0.0,-0.16119836411286406,0.0,-0.005773814301380479,0.0,0.0,0.0,0.0,0.0,0.0,-0.001549740718486819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2000725616652563,0.006199037262394425,0.04194814354313196
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08988163210960622,0.0,0.0,0.0,0.0,0.0,0.0,-2.656055745627963e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29970492513800645,-0.0650460439640203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08524192977409445,0.0,0.0,0.0,-0.07304753970087749,0.0,-0.007276069416931215,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019529587301169234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3171743201975663,0.007811928663611656,0.05286238669959435
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07072962229034138,0.0,0.0,0.0,0.0,0.012033998467607939,0.18179418300848105,-0.18179439201872624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13291260418488757,0.06109163030915723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0670785493622243,0.0,0.0,0.0,0.0,0.0,-0.0057256819835033584,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015368215962227915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23755670589802896,0.006147360153213004,0.041598450727606116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08449474725697878,0.0,0.0,0.0,0.0,0.014376008609765404,0.11986620016108292,-0.119866449848092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20743357117477224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08013311666588516,0.0,0.0,0.0,-0.024327015543311337,0.0,-0.006839992020373309,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018359118590916587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2837890713124225,0.007343735561193368,0.049694179987031274
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08988163210960622,0.0,0.0,0.0,0.0,0.015292537808742216,0.0,-2.656055745627963e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.1912622391630095,0.0,0.0,0.2844123873292642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08524192977409445,0.0,0.0,0.0,-0.15338612147364,0.0,-0.007276069416931215,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019529587301169234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11061954322581463,0.007811928663611656,0.05286238669959435
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08988163210960622,0.0,0.0,0.0,0.0,0.015292537808742216,0.0,-2.656055745627963e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2844123873292642,-0.09563111958150475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08524192977409445,0.0,0.0,0.0,-0.057755001892135276,0.0,-0.007276069416931215,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019529587301169234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3018817823888241,0.007811928663611656,0.05286238669959435
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06219288545688644,0.0,0.0,0.0,0.0,0.0,0.3108913644905844,-0.31089143141979314,0.0,0.0,0.0,0.0,0.0008361463854103797,0.0,0.0,0.0,0.0,0.0,0.23654968369237886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022316022762887366,0.0,0.0,0.0,0.0,0.0,-0.0018334764593412663,0.0,0.0,0.0,0.0,0.0387077170298969,0.0,-0.0004921206289486727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019685061378683453,0.013320645536004148
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06224146973041726,0.0,0.0,0.0,0.0,0.0,0.31028502917315365,-0.31028509706744495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23571958510934032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021789604460634774,0.0,0.0,0.0,0.0,0.0,-0.0018599141882782054,0.0,0.0,0.0,0.0,0.03926586116389458,0.0,-0.0004992167395783644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025446094785329973,0.0019968909210045095,0.01351272196772035
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06224407465069581,0.0,0.0,0.0,0.0,0.0,0.3109370895299714,-0.3109371567401679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23586347287302367,0.0,0.00062974257394249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0221997975690056,0.0,0.0,0.0,0.0,0.0,-0.0018411739139063898,0.0,0.0,0.0,0.0,0.03949996558619836,0.0,-0.0004941866910257683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019767704853488974,0.013376569386713607
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06209178047154188,0.0,0.0,0.0,0.0,0.0,0.3108010518856562,-0.3108011182598792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012438194269362103,0.23666121545719124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021301762460633693,0.0,0.0,0.0,0.0,0.0,-0.0018182730350815403,0.0,0.0,0.0,0.0,0.03963056705407221,0.0,-0.0004880399009574566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019521830300261865,0.01321018901802406
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06287634523119384,0.0,0.0,0.0,0.0,0.0008453350959141992,0.31092652006539473,-0.31092658773011234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23492253695699128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02171592639112812,0.0,0.0,0.0,0.0,0.0,-0.001853625185323244,0.0,0.0,0.0,0.0,0.03997842501775624,0.0,-0.0004975287178566306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019901387530915594,0.01346703085523777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06255865046013323,0.0,0.0,0.0,0.0,0.0,0.31063163097515045,-0.31063169784844324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23656092072993376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021461931061396072,0.0,0.0,0.0,-0.0006265858715461423,0.0,-0.0018319446854142853,0.0,0.0,0.0,0.0,0.039928550494841536,0.0,-0.0004917094878377452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019668615536896253,0.013309516831613835
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06178067030927543,0.0,0.0,0.0,0.0,0.0,0.20213415878136573,-0.20213433995437083,0.0,0.0,0.0,0.0,0.0004712440318131234,0.0,0.0,0.0,0.0,0.2122467582249958,0.0,0.0,0.10746749140911728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16608336061707818,0.0,0.0,0.0,0.0,0.0,-0.004963101259254568,0.0,0.0,0.0,0.0,0.0,0.0,-0.001332138463407287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005328617797042713,0.03605811915227896
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061425211334439164,0.0,0.0,0.0,0.0,0.0,0.20213818921699533,-0.20213837073215216,0.0,0.0,0.0,0.0,0.0,0.0,0.0012275483821094445,0.0,0.0,0.21151447227945952,0.0,0.0,0.10776487443113895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16601930782353802,0.0,0.0,0.0,0.0,0.0,-0.004972474254517712,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013346542548157508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005338681083436004,0.036126216207397865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061804551721804664,0.0,0.0,0.0,0.0,0.0,0.20091626463071094,-0.2009164472668412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21158558158913723,0.0,0.0,0.10596013361988603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16457432579615827,0.0,0.0,0.0,0.0,0.0,-0.005003182497418232,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013428966076057846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006175646434492931,0.005371650890233821,0.03634931894571081
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06181023141104071,0.0,0.0,0.0,0.0,0.0,0.20233799727273105,-0.20233817841728172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21189931010870905,0.0,0.0,0.10764693376401299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16578242693876238,0.0,0.0,0.0,0.0,0.0,-0.004962321771081715,0.0,0.0,0.0,0.0,0.0005104341881092903,0.0,-0.0013319292421718968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005327780902058412,0.03605245598404073
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06206580311139346,0.0,0.0,0.0,0.0,0.0,0.2023768908136475,-0.2023770718103791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21172639428444043,0.0,0.0,0.10786510142012863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16595315438982772,0.0,0.0,0.0,0.0,0.0,-0.004958272376305996,0.0,0.0,0.0,0.0,0.0,0.0,-0.001330842350276593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005323433282305759,0.03602303616129478
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061425211334439164,0.0,0.0,0.0,0.0,0.0,0.19968309245277643,-0.19968327396793328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21335579485262368,-0.003068870955273611,0.0,0.10837864862219368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16663308201459276,0.0,0.0,0.0,0.0,0.0,-0.004972474254517712,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013346542548157508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005338681083436004,0.036126216207397865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08219318943150705,0.0,0.0,0.0,0.0,0.0,0.0,-2.428857686683125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2045036997358259,0.0,0.0,0.31683809423649495,0.0,0.0,0.04276982125070608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12072018682579401,0.0,0.0,0.0,-0.16905092913716968,0.0,-0.006653677040191461,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017859033385227098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007143699078479781,0.04834055703953964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16297923004740622,0.0,0.0,0.0,0.0,0.0,0.0,-1.81144550669986e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4142373073814401,0.0,0.0,0.006477935127647467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06461342830239687,0.0,0.0,0.0,-0.20233799727273105,0.0,-0.004962321771081715,0.0,0.0,0.0,0.0,0.10167943282447481,0.0,-0.0013319292421718968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005327780902058412,0.03605245598404073
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21993328044261792,0.0,0.0,0.0,0.0,0.0,0.0,-1.50532443679881e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38648240111055304,0.0,0.0,0.04763138675923952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09594240588602178,0.0,0.0,0.0,-0.21039252787524385,0.0,-0.004123725608989987,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011068429212540945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004427424814114147,0.029959854049521874
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06823822081205215,0.0,0.0,0.0,0.0,0.0,0.0,-2.016480054993461e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34793578815600446,-0.16978254178935112,0.0,0.12039952318156057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18511527755590093,0.0,0.0,0.0,-0.05545776180173396,0.0,-0.0055239988400623075,0.0,0.0,0.0,0.0,0.0,0.0,-0.001482688130318236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005930823691157238,0.04013317439385349
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06916880054156031,0.0,0.0,0.0,0.0,0.010456409016173566,0.20423059034701355,-0.20423077195719228,0.0,0.0,0.0,0.0,0.007711433547704762,0.0,0.0,0.0,0.0,0.20712853927390792,0.0,0.0,0.09164002924103083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15763639196094503,0.0,0.0,0.0,0.0,0.0,-0.004975077309275057,0.0,0.0,0.0,0.0,0.0,0.0,-0.001335352936785648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00534147584485273,0.03614512802355822
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07072962229034138,0.0,0.0,0.0,0.0,0.012033998467607939,0.18179418300848105,-0.18179439201872624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1940042344940448,0.0,0.0,0.06109163030915723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12817017967138153,0.0,0.0,0.0,0.0,0.0,-0.0057256819835033584,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015368215962227915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11537344527971449,0.006147360153213004,0.041598450727606116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06963243138141474,0.0,0.0,0.0,0.0,0.010429599960498722,0.2075527972529804,-0.20755297839753106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20146971014821033,0.0,0.0,0.09460993381338959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15274542698813898,0.0,0.0,0.0,0.0,0.0,-0.004962321771081715,0.0,0.0,0.0,0.0,0.008332634158483333,0.0,-0.0013319292421718968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005327780902058412,0.03605245598404073
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09157799029642767,0.0,0.0,0.0,0.0,0.026220911234973006,0.21698581201358452,-0.21698598731523702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1788434922607076,0.0,0.0,0.08349438693252395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.139754693885346,0.0,0.0,0.0,0.0,0.0,-0.00480225987247647,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012889672713153786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005155930956432991,0.03488956796097534
