M_ac_e,M_ca2_e,M_cd2_e,M_cit_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-3.577888200829247e-07,0.0,0.005634780750992291,0.0,0.0026912582653243994,0.0,0.0,0.2859711018074107,-0.2859711018074107,0.0,0.0,0.0,0.0,-0.12784476490138785,0.002193232545615536,0.0,0.2854689930863212,0.0,-8.443819045096813e-05,0.0,0.0,0.0,-1.2164824067363873e-05,0.0,0.0,-0.0012913144786243552,0.0,0.0,0.0,0.0,-0.0006763547076650118,0.0,0.0,-6.358362120574826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00038041313017374805,0.0017161400945299625
0.0,-3.7113829864949284e-07,0.0,0.005390007495580036,0.0,0.005521749192688382,0.0,0.0,0.28754072802439523,-0.28754072802439523,0.0,0.0,0.0,0.0,-0.12396954344040166,0.0,0.0,0.2856548464766171,0.0,-8.758866847139299e-05,0.0,0.0,0.0,-1.2618706494756959e-05,0.0,0.0,-0.0013394947849600857,0.0,0.0,0.0,0.0,-0.0007015902157820035,0.0,0.0,-6.595599323311959e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003946067456324942,0.001780171093049833
0.0,-3.669639654405495e-07,0.0,0.0008304323263767144,0.0,0.018956499117040712,0.0,0.0,0.28880560010946316,-0.28880560010946316,0.0,0.0,0.0,0.0,-0.12145047303894438,0.0,0.0,0.27344407465493126,0.0,-8.660352549677218e-05,0.002249475855298695,0.0,0.0,-1.2476779116831676e-05,0.0,0.0,-0.002449166906724102,0.0,0.0,0.0,0.0,-0.0006936991645284264,0.0,0.0,-6.521416116166885e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00039016845389930273,0.0017601488335892515
0.0,-3.694572207333659e-07,0.0,0.005365593355078907,0.0,0.0032319789054880395,0.0,0.0,0.2862383068794263,-0.2862383068794263,0.002264759420200096,0.0,0.0,0.0,-0.12567278047795263,0.0,0.0,0.2866257268878497,0.0,-8.719193394734624e-05,0.0,0.0,0.0,-1.2561549825947477e-05,0.0,0.0,-0.0013334275180949913,0.0,0.0,0.0,0.0,-0.0006984123496813784,0.0,0.0,-6.565724431913286e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003928193669436028,0.0017721077745447278
0.0,-3.1704155311970694e-07,0.0,0.0007174588769205411,0.0,0.016377624202321302,0.0,0.0,0.2883850523544155,-0.2883850523544155,0.0,0.0,0.0,0.0,-0.12436267341207168,0.0,0.0,0.275113335382026,0.0019434532707128123,-7.482183215503482e-05,0.0,0.0,0.0,-1.0779416514051928e-05,0.0,0.0,-0.0021159780062464844,0.0,0.0,0.0,0.0,-0.0005993271308148803,0.0,0.0,-5.6342313925218215e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00033708926284913346,0.0015206951430586254
0.0,-3.5514054039197714e-07,0.0,0.001674475619835035,0.0,0.015297930505075899,0.0,0.0,0.28820839955643024,-0.28820839955643024,0.0,0.0,0.0,0.0,-0.12319758632389417,0.0,0.0,0.27595421443296825,0.0,-8.381319622990825e-05,0.0,0.0,0.0,-1.2074782526898513e-05,0.0,0.0,-0.0023702557762583848,0.0,0.0,0.0,0.0,-0.0006713484684097692,0.0,0.0,-6.311298824221112e-05,0.0,0.0,0.0,0.002176998686752275,0.0,0.0,0.0003775973899653887,0.0017034375764409086
0.0,-3.0404194427685476e-07,0.0,0.0025518071525812798,0.0,0.010114796437369273,0.0,0.0,0.2877430386861833,-0.2877430386861833,0.0,0.0,0.0,0.0,-0.12671851329424832,0.0,0.0,0.27967491534585004,0.0,-7.175392341767841e-05,0.0,0.0009318830689925845,0.0,-1.033742966135711e-05,0.0,0.0,-0.002029216866797686,0.0,0.0,0.0,0.0,-0.0005747530073511314,0.0,0.0,-5.403211819496807e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003232676406704483,0.0014583423005543395
0.0,-4.0621781729135103e-07,0.0,0.0,0.0,0.011943122013685921,0.0,0.0,0.28530784449337787,-0.28530784449337787,0.0,0.0,0.0,0.0008300335164989277,-0.12729603425618163,0.0,0.0,0.27482440397634833,0.0,-9.586743770549871e-05,0.0,0.0,0.0,-1.3811410538855128e-05,0.0,0.0,-0.0018811188819042176,0.0,0.0,0.0,0.0,-0.0007679036281757845,0.0,0.0,-7.219006959382571e-05,0.0,0.0,0.0,0.0,0.0,-0.00927908453849162,0.0004319044719517367,0.001948430594350492
0.0,-4.805394475333434e-07,0.0,0.0,0.0,0.011182546699236087,0.0,0.0,0.2831761750656182,-0.2831761750656182,0.0,0.0,0.0,0.0,-0.128820750334676,0.002945689458764999,0.0,0.27241117794074304,0.0,-0.00011340734844822482,0.0,0.0,0.0,-1.6338346836316745e-05,0.0,0.0,-0.0017343402345722692,0.0,0.0,0.0,0.0,-0.0009083993107514986,0.0,0.0,-8.5397967994914e-05,0.0,0.0,0.0,0.0,0.0,-0.012613280409496778,0.0005109257336932842,0.0023049155441025614
0.0,-4.911491145081246e-07,0.0,0.0,0.0,0.014440168677478694,0.0,0.0,0.2854140237148965,-0.2854140237148965,0.0,0.0,0.0,0.0,-0.12363633629666501,0.0,0.0,0.2734077744362097,0.0,-0.00011591123071159539,0.0,0.0,0.0,-1.669907563754542e-05,0.0,0.0,-0.0017726321425607363,0.0,0.0,0.0,0.0,-0.0009284555500814142,0.0,0.0,-8.728344067650108e-05,0.0,0.0,0.0,0.0,0.0,-0.011888189291697729,0.0005222062891422837,0.0023558049902311813
0.0,-3.813192096322832e-07,0.0,0.0,0.0,0.020560975380767916,0.0,0.0,0.2885977984223834,-0.2885977984223834,0.0,0.0,0.0,0.0,-0.12131161927920281,0.0,0.0,0.27148478896928374,0.0,-8.999136428600777e-05,0.0023374729837564025,0.0,0.0,-1.2964857587243395e-05,0.0,0.0,-0.0025449757389894964,0.0,0.0,0.0,0.0,-0.0007208359459027286,0.0,0.0,-6.776527052498452e-05,0.0,0.0,0.0,0.0,0.0,-0.0014381966086093715,0.00040543143326271676,0.0018290040038500012
0.0,-4.88209384805296e-07,0.0,0.0,0.0,0.011361032424318771,0.0,0.0,0.28370570325104144,-0.28370570325104144,0.002992705897243365,0.0,0.0,0.0,-0.12588902780841119,0.0,0.0,0.2747640222156382,0.0,-0.00011521745426418073,0.0,0.0,0.0,-1.6599124793267427e-05,0.0,0.0,-0.001762022209227367,0.0,0.0,0.0,0.0,-0.0009228983612813002,0.0,0.0,-8.676101334121257e-05,0.0,0.0,0.0,0.0,0.0,-0.01181703358329611,0.0005190806694600963,0.0023417045272571407
0.0,-3.276999285489397e-07,0.0,0.0,0.0,0.01766978949125493,0.0,0.0,0.28819233267479627,-0.28819233267479627,0.0,0.0,0.0,0.0,-0.12434124762110411,0.0,0.0,0.27348567265510837,0.002008788727168283,-7.733720961759189e-05,0.0,0.0,0.0,-1.1141801403301624e-05,0.0,0.0,-0.0021871134387115754,0.0,0.0,0.0,0.0,-0.0006194754473440325,0.0,0.0,-5.823644271829766e-05,0.0,0.0,0.0,0.0,0.0,-0.0012359642891715402,0.00034842160676826895,0.0015718182201084336
0.0,-3.84313618635114e-07,0.0,0.0,0.0,0.018366607224311826,0.0,0.0,0.2877229834460782,-0.2877229834460782,0.0,0.0,0.0,0.0,-0.12304952675530338,0.0,0.0,0.27204614200434724,0.0,-9.069804505264134e-05,0.0,0.0,0.0,-1.3066667528360964e-05,0.0,0.0,-0.0025649608277873177,0.0,0.0,0.0,0.0,-0.0007264964990336781,0.0,0.0,-6.829741506691557e-05,0.0,0.0,0.0,0.0023558286028010963,0.0,-0.0030200428261668143,0.0004086151898192333,0.00184336673700636
0.0,-3.4381514142308377e-07,0.0,0.0,0.0,0.014323583264102002,0.0,0.0,0.28690914533591527,-0.28690914533591527,0.0,0.0,0.0,0.0,-0.1269433203293866,0.0,0.0,0.27393809657907,0.0,-8.114040115809192e-05,0.0,0.0010537872000440727,0.0,-1.1689718829499133e-05,0.0,0.0,-0.002294668538893645,0.0,0.0,0.0,0.0,-0.000649939227877826,0.0,0.0,-6.110032088755429e-05,0.0,0.0,0.0,0.0,0.0,-0.0048093689788750085,0.00036555584414172456,0.0016491151097619288
0.0,-2.6569150365019275e-07,0.0,0.0,0.0,0.01463926853262321,0.0,0.0,0.28826624151191915,-0.28826624151191915,0.0,0.0,0.0,0.0005428931073214957,-0.1261224296530786,0.0,0.0,0.27534033138582525,0.0,-6.270321633084964e-05,0.0,0.0,0.0,-9.033514231520312e-06,0.0,0.0,-0.0023683227913402737,0.0,0.0,0.0,0.0,-0.0005022563288555355,0.002275910070828629,0.0,-4.7216757420659764e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002824921598744031,0.0012743937669275715
0.0,-2.7955292202790825e-07,0.0,0.0,0.0,0.014760396802135681,0.0,0.0,0.28764455813407136,-0.28764455813407136,0.0,0.0,0.0,0.0,-0.1267641048254669,0.0017136493160167128,0.0,0.2740442890401182,0.0,-6.597451218807296e-05,0.0,0.0,0.0,-9.504802618479837e-06,0.0,0.0,-0.0023847777175811683,0.0,0.0,0.0,0.0,-0.0005284595947164122,0.0027516570800783713,0.0,-4.968010765977229e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00029723008699155713,0.0013408802933638608
0.0,-2.927642295324772e-07,0.0,0.0,0.0,0.016579600303609023,0.0,0.0,0.288825379605813,-0.288825379605813,0.0,0.0,0.0,0.0,-0.12374425256732173,0.0,0.0,0.2745823794831812,0.0,-6.909238182670098e-05,0.0,0.0,0.0,-9.95398722814896e-06,0.0,0.0,-0.002385314576220096,0.0,0.0,0.0,0.0,-0.0005534339078407135,0.0026573675456019966,0.0,-5.202792493312498e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003112767943211382,0.0014042485520604307
0.0,-3.524281355228929e-07,0.0,0.0,0.0,0.020498534006357264,0.0,0.0,0.2889964683941509,-0.2889964683941509,0.0,0.0,0.0,0.0,-0.12150799666991946,0.0,0.0,0.27185081509665804,0.0,-8.317306846162643e-05,0.0021603717428629082,0.0,0.0,-1.1982560729626527e-05,0.0,0.0,-0.002601383454012329,0.0,0.0,0.0,0.0,-0.0006662210085806069,0.0004984612659984356,0.0,-6.263095941941977e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00037471346970676327,0.001690427480856159
0.0,-2.917171783095327e-07,0.0,0.0,0.0,0.01473208873052578,0.0,0.0,0.2877924154099596,-0.2877924154099596,0.00178821576771267,0.0,0.0,0.0,-0.12508990548782498,0.0,0.0,0.27538857016983814,0.0,-6.884527765347832e-05,0.0,0.0,0.0,-9.918387474322988e-06,0.0,0.0,-0.002376783661947793,0.0,0.0,0.0,0.0,-0.0005514545893599383,0.00264786365251069,0.0,-5.184185062167141e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000310163534177682,0.0013992263532552663
0.0,-3.061328781558496e-07,0.0,0.0,0.0,0.01780582927645991,0.0,0.0,0.28856531810683184,-0.28856531810683184,0.0,0.0,0.0,0.0,-0.12431243853389753,0.0,0.0,0.27367193229915177,0.001876583487149625,-7.224738398208068e-05,0.0,0.0,0.0,-1.0408521437697597e-05,0.0,0.0,-0.0022596635276642633,0.0,0.0,0.0,0.0,-0.0005787056545359893,0.0004329829733454903,0.0,-5.440370372326227e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00032549079203026554,0.0014683715000802563
0.0,-3.278727952869261e-07,0.0,0.0,0.0,0.018567841791892234,0.0,0.0,0.2886242225555254,-0.2886242225555254,0.0,0.0,0.0,0.0,-0.12317494372156683,0.0,0.0,0.2726731882678435,0.0,-7.737800618172531e-05,0.0,0.0,0.0,-1.1147678874414939e-05,0.0,0.0,-0.00267136377621288,0.0,0.0,0.0,0.0,-0.0006198022301429157,0.0009661932032406806,0.0,-5.8267163334958226e-05,0.0,0.0,0.0,0.002009848394029082,0.0,0.0,0.0003486054045093082,0.0015726473783252844
0.0,-2.698422087811914e-07,0.0,0.0,0.0,0.015488263301091952,0.0,0.0,0.2884045685634289,-0.2884045685634289,0.0,0.0,0.0,0.0,-0.1262892951033507,0.0,0.0,0.274449664846856,0.0,-6.36827830771662e-05,0.0,0.000827061497257689,0.0,-9.17463825451913e-06,0.0,0.0,-0.0025087040630469536,0.0,0.0,0.0,0.0,-0.0005101027142032656,0.0014154816699590853,0.0,-4.7954390482321684e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00028690532943891176,0.0012943026939148013
0.002268207264771871,-4.0092385899927683e-07,0.0,0.0,0.0,0.021618070598635526,0.0,0.0,0.28831400811142416,-0.28831400811142416,0.0,0.0,0.0,0.0,-0.11998788604270398,0.0,0.0,0.27107724175967285,0.0,-9.461806312078687e-05,0.0024576487763569256,0.0,0.0,-1.3631415895008742e-05,0.0,0.0,-0.002675819808079297,0.0,0.0,0.0,0.0,-0.0007578960666980481,0.0,0.0,-7.124926591347522e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004262757571013664,0.001923038034343468
0.0019352719525454812,-3.4207486744190325e-07,0.0,0.0,0.0,0.018444895379477258,0.0,0.0,0.2879324118607481,-0.2879324118607481,0.0,0.0,0.0,0.0,-0.12334471470477358,0.0,0.0,0.2732257177278029,0.0020969065834332582,-8.072969635790915e-05,0.0,0.0,0.0,-1.1630549493785499e-05,0.0,0.0,-0.002283053716064315,0.0,0.0,0.0,0.0,-0.0006466494590708365,0.0,0.0,-6.0791052080362505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003637055262016968,0.001640767856334952
0.005048446028440625,-4.2829118069972664e-07,0.0,0.0,0.0,0.020468324597721962,0.0,0.0,0.2869912328593814,-0.2869912328593814,0.0,0.0,0.0,0.0,-0.12030210827255232,0.0,0.0,0.2712032831677239,0.0,-0.00010107675325353029,0.0,0.0,0.0,-1.456190515290048e-05,0.0,0.0,-0.0028584729973480205,0.0,0.0,0.0,0.0,-0.0008096305419787235,0.0,0.0,-7.611278684745506e-05,0.0,0.0,0.0,0.002625409470013718,0.0,0.0,0.00045537361574917747,0.0020543058532740775
0.008624283811220186,-4.110254202095733e-07,0.0,0.0,0.0,0.017123611268735878,0.0,0.0,0.28550000026910927,-0.28550000026910927,0.0,0.0,0.0,0.0,-0.12301106600106272,0.0,0.0,0.27286808331768464,0.0,-9.700203238268119e-05,0.0,0.0012597854908797921,0.0,-1.3974869094302344e-05,0.0,0.0,-0.002743238987487838,0.0,0.0,0.0,0.0,-0.0007769917960664695,0.0,0.0,-7.304444174214787e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004370160773795684,0.001971490342624986
0.0015982944361644488,-3.578786277474081e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2835196072830803,-0.2835196072830803,0.0,0.0,0.0,0.0,-0.13225141231194118,0.002193783063355428,0.0,0.2843633394245726,0.0,-8.445938506704318e-05,0.0,0.0,0.008328128914257825,-1.216787752900666e-05,0.0,0.0,-0.0012916386081972466,0.0,0.0,0.0,0.0,-0.0006765244777451491,0.0,0.0,-6.359958116927804e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003805086167089388,0.0017165708585034714
0.0004948888320586508,-3.5322917861029876e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2841667719015945,-0.2841667719015945,0.0021652821080591477,0.0,0.0,0.0,-0.1305332426108736,0.0,0.0,0.28608218358845655,0.0,-8.33621146949831e-05,0.0,0.0,0.00821993242306791,-1.2009796203966981e-05,0.0,0.0,-0.0012748580363867992,0.0,0.0,0.0,0.0,-0.0006677352796611953,0.0,0.0,-6.277331495816268e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003755651657106056,0.0016942696975006716
0.0,-2.48856922015018e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28181410033816995,-0.28181410033816995,0.0,0.0,0.0,0.0,-0.14108288772755442,0.006762426226037147,0.0,0.27924118035942247,0.0,-5.873025370461723e-05,0.001053207770608618,0.0,0.00476699329014391,-8.461138259034332e-06,0.0,0.0,-0.0014247665121561064,0.0,0.0,0.0,0.0,-0.00047043267226983687,0.0,0.0,-4.422503827862479e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00026459306539314455,0.0011936464129100113
0.0,-1.8140567167926706e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27956176913724773,-0.27956176913724773,0.0069498538572853414,0.0,0.0,0.0,-0.14512145275203192,0.006087818116577729,0.0,0.27768622445421287,0.0,-4.2811753174930376e-05,0.0019260507834264408,0.0,0.0,-6.167794958737934e-06,0.0,0.0,-0.0016177461576938933,0.0,0.0,0.0,0.0,-0.00034292457771310135,0.0,0.0,-3.223809371672238e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001928766230839381,0.0008701153559571108
0.0,-8.836544352330724e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.28175005084047694,-0.28175005084047694,0.0,0.0,0.0,0.001692689409422075,-0.14770822039628326,0.006350847003938932,0.0,0.2774510658690248,0.0,-2.0854251811937422e-05,0.0009382084372025874,0.0,0.0,-3.0044261132767364e-06,0.0,0.0,-0.0016343733005616335,0.0,0.0,0.0,0.0,-0.00016704374303267363,0.0,0.0,-1.570366253300393e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.395311726649766e-05,0.0004238463364118622
0.0,-8.799925037504777e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.28172797415779816,-0.28172797415779816,0.0,0.0,0.0,0.00158459974128395,-0.14776993980689027,0.006459295320701884,0.0,0.2774468045084702,0.0,-2.0767830199357668e-05,0.0009680121077416573,0.0,0.0,-2.991975541953076e-06,0.0,0.0,-0.0015939086547799254,0.0,0.0,0.0,0.0,-0.00016635150100095624,0.0,0.0,-1.5638585355853244e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.356376837140005e-05,0.00042208988481584923
0.0,-7.701573074399252e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2816972084735713,-0.2816972084735713,0.0,0.0,0.0,0.0,-0.148279418704574,0.007502179345283034,0.0,0.2779503878179776,0.0,-1.817571867889697e-05,0.001309464133988485,0.0,0.0,-2.6185357460386678e-06,0.0,0.0,-0.0009326935979568437,0.0,0.0,0.0,0.0,-0.00014558854030399113,0.0,0.0,-1.3686674305180798e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.188572018027396e-05,0.00036940724813217045
0.0,-2.2207032040837901e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28174806747796444,-0.28174806747796444,0.0,0.0,0.0,0.0,-0.1423062828255269,0.0069697765633915665,0.0,0.2789419575376578,0.0,-5.240861356093869e-05,0.0011098871231341825,0.0,0.003998813294047566,-7.550393491124014e-06,0.0,0.0,-0.0013564292534610596,0.0,0.0,0.0,0.0,-0.0004197959751958522,0.0,0.0,-3.946471868688608e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00023611264791800665,0.0010651640276786909
0.0,-1.692728573344169e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27978809638810925,-0.27978809638810925,0.0060961820650819705,0.0,0.0,0.0,-0.14555791503283996,0.0063287348591202185,0.0,0.2776491421743417,0.0,-3.9948408009144446e-05,0.0018620405823161859,0.0,0.0,-5.7552791291128415e-06,0.0,0.0,-0.0015419518777386521,0.0,0.0,0.0,0.0,-0.00031998902009153273,0.0,0.0,-3.008193838664857e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00017997660602451276,0.0008119201078443839
0.0,-2.0715927749723672e-07,0.0,0.0,0.0,0.007460621224104675,0.0,0.0,0.28272491690022106,-0.28272491690022106,0.0,0.0,0.0,0.0,-0.1408333830192295,0.00774522366747072,0.0,0.27264660364621013,0.0,-4.888960622901094e-05,0.0022787999669733566,0.0,0.0,-7.04341785775202e-06,0.0,0.0,-0.0018870694449068034,0.0,0.0,0.0,0.0,-0.00039160852633479313,0.0,0.0,-3.6814836826337754e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00022025872462697692,0.0009936429595102188
0.0,-2.2919098779718647e-07,0.0,0.0,0.0,0.008780562679503922,0.0,0.0,0.28295855680229465,-0.28295855680229465,0.0,0.0,0.0,0.0,-0.13944607971540882,0.007691452173198637,0.0,0.2718083993103279,0.0,-5.40890916400882e-05,0.0024334050722599455,0.0,0.0,-7.792496265623736e-06,0.0,0.0,-0.0020438878038086293,0.0,0.0,0.0,0.0,-0.0004332567001816704,0.0,0.0,-4.0730151793144465e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00024368358143592528,0.001099318428598519
0.015377011172519658,-5.607487257240748e-07,0.0,0.0,0.0,0.020194769430891105,0.0,0.0,0.2834804270188792,-0.2834804270188792,0.0,0.0,0.0,0.0,-0.11724256985167342,0.0004624634904992428,0.0,0.27157697369610223,0.0,-0.00013233674458260918,0.0010426952894150984,0.0,0.0,-1.9065463232894898e-05,0.0,0.0,-0.002545175410566275,0.0,0.0,0.0,0.0,-0.001060024850336945,0.0,0.0,-9.965217627477005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005962069411341459,0.0026896406962873577
0.0,-1.0890221116580899e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28016801694682675,-0.28016801694682675,0.0,0.0,0.0,0.00035170037341740305,-0.15023966962844787,0.010139339457510249,0.0,0.2748699168016469,0.0017343822868749147,-2.5700930635056974e-05,0.0,0.0,0.0,-3.7026764533110133e-06,0.0,0.0,-0.0014360860373564706,0.0,0.0,0.0,0.0,-0.00020586591604526027,0.0,0.0,-1.935330718726857e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00011578850066591283,0.0005223512878946233
0.0,-1.3977373286440924e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2801434222485336,-0.2801434222485336,0.0,0.0,0.0,0.0,-0.14904369059561473,0.010305231349184997,0.0,0.2751490210110443,0.0017746436030927652,-3.298661225052343e-05,0.0,0.0,0.000902800292411159,-4.7523085521234854e-06,0.0,0.0,-0.0013917865440091345,0.0,0.0,0.0,0.0,-0.00026422464013505,0.0,0.0,-2.483956900303433e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00014861214283525006,0.0006704270610667433
0.0,-1.2189161734928164e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27973142361382386,-0.27973142361382386,0.0007872994841752642,0.0,0.0,0.0,-0.1502485739452332,0.010561418527138506,0.0,0.2745886874388408,0.001941252246267544,-2.876643154397537e-05,0.0,0.0,0.0,-4.144316415467601e-06,0.0,0.0,-0.001410551580473625,0.0,0.0,0.0,0.0,-0.0002304207526662831,0.0,0.0,-2.1661689775260298e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012959927503333944,0.0005846551931715581
0.0,-1.2484021649070547e-07,0.0,0.0,0.0,0.0008063445229856898,0.0,0.0,0.2800474644700783,-0.2800474644700783,0.0,0.0,0.0,0.0,-0.1498514147709192,0.010816902786668038,0.0,0.27397397925767375,0.001988211789762889,-2.946230117961519e-05,0.0,0.0,0.0,-4.2445688207615605e-06,0.0,0.0,-0.0014446732967127365,0.0,0.0,0.0,0.0,-0.00023599470802312402,0.0,0.0,-2.2185693322527186e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00013273432500152091,0.0005987981985570289
0.0,-1.0925753666394606e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.280078210851842,-0.280078210851842,0.0,0.0,0.0,0.0001646097749717451,-0.15041614053718824,0.010423406200859913,0.0,0.274762824096472,0.0018027872607205221,-2.578478748132967e-05,0.0,0.0,0.0,-3.714757524403408e-06,0.0,0.0,-0.0013780256490300688,0.0,0.0,0.0,0.0,-0.00020653761415299524,0.0,0.0,-1.9416453044853092e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00011616629470918545,0.000524055612624
0.0,-1.0898246312341003e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2800298499760168,-0.2800298499760168,0.0,0.0,0.0,0.0,-0.15053002957624625,0.010616090712173013,0.0,0.2747278455675197,0.0018529802329371504,-2.5719870103535638e-05,0.0,0.0,0.0,-3.7054050208080408e-06,0.0,0.0,-0.0013198244652466815,0.0,0.0,0.0,0.0,-0.00020601762226489623,0.0,0.0,-1.9367568980222136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00011587382725154092,0.0005227362177593175
0.0,-1.2185420793767843e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28005785393481003,-0.28005785393481003,0.0,0.0,0.0,0.0,-0.14995007184757156,0.010523626829214427,0.0,0.2748639910188674,0.0018270485138360895,-2.8757602919814117e-05,0.0,0.0,0.00036717638637006835,-4.143044495035568e-06,0.0,0.0,-0.0013533146979797792,0.0,0.0,0.0,0.0,-0.0002303500348846516,0.0,0.0,-2.165504164730494e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012955950008631165,0.000584475758299473
0.0,-1.1499301593004275e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27988134540594883,-0.27988134540594883,0.00034650194491915576,0.0,0.0,0.0,-0.1504293233046478,0.010624081429914731,0.0,0.27463342913041494,0.0018974246584759656,-2.7138361051588255e-05,0.0,0.0,0.0,-3.909763886530398e-06,0.0,0.0,-0.0013637396807821961,0.0,0.0,0.0,0.0,-0.00021737981543094593,0.0,0.0,-2.043572061448926e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012226444953737932,0.0005515659354105323
0.0,-1.1620093139190412e-07,0.0,0.0,0.0,0.00035014168819789114,0.0,0.0,0.2800201557036318,-0.2800201557036318,0.0,0.0,0.0,0.0,-0.15025876218014902,0.010735679444137397,0.0,0.2743669723119729,0.001917355682670378,-2.7423429198194066e-05,0.0,0.0,0.0,-3.950833026360946e-06,0.0,0.0,-0.001378064744204942,0.0,0.0,0.0,0.0,-0.00021966322749760006,0.0,0.0,-2.0650382545954194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012354874596040742,0.0005573597222438451
0.0,-2.5992101891583214e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2795731092534596,-0.2795731092534596,0.0,0.0,0.0,0.0008394165594355768,-0.14539763394518998,0.00764188154899882,0.0,0.2752069649798495,0.0,-6.134138146725212e-05,0.0,0.0,0.0,-8.837317683062938e-06,0.0,0.0,-0.0013578029215431469,0.0,0.0,0.0,0.0,-0.0004913479541481053,0.0,0.0,-4.619126893435631e-05,0.0,0.0,0.0,0.0,0.0,-0.00827903136893575,0.00027635678605274715,0.001246715539823622
0.0,-3.446995452705181e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2794783985284261,-0.2794783985284261,0.0,0.0,0.0,0.0,-0.14217100417826573,0.007908017946623564,0.0,0.2759145661884996,0.0,-8.134912053755135e-05,0.0,0.0,0.002226418683159153,-1.1719788570655508e-05,0.0,0.0,-0.0012440732873651192,0.0,0.0,0.0,0.0,-0.0006516110819775448,0.0,0.0,-6.125749069295831e-05,0.0,0.0,0.0,0.0,0.0,-0.008752987138101577,0.00036649617211469534,0.0016533571676942778
