,M_ac_e,M_ca2_e,M_cit_e,M_co2_e,M_fe2_e,M_fe3_e,M_for_e,M_gly_e,M_h2_e,M_h2o_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mg2_e,M_n2_e,M_pi_e,M_pro__45__L_e,M_so4_e,M_val__45__L_e,objective,virtual_tag_R_constraint_reaction,M_mal__45__L_e
89,0.0,-0.0002520153868541172,0.0,6.421932202049116,140.47854525050982,-140.47854525050982,0.0,0.0,-70.91707196798266,5.23161304195942,131.81774864388035,0.0,-0.05947565166183034,0.0,0.0,-0.008568526100503753,-0.9095620086882626,-0.47640335229949043,0.0,-0.044786337627985146,0.0,0.267951251643061,1.0,-4.24409547000636
90,0.0,-0.00025201538685411056,0.0,0.0,181.3907767829794,-181.3907767829794,13.397416257994701,0.0,-94.30737790829352,0.0,182.639654406372,0.0,-0.059475651661865206,0.0,0.0,-0.008568526100503526,-0.9095620086882642,-0.4764033522995119,0.0,-0.04478633762798395,0.0,0.26795125164307465,1.0,-5.987966483992954
91,0.0,-0.00025201538685411885,0.0,0.0,192.95413524638926,-192.95413524638926,5.688510615725885,0.0,-103.94350996113317,5.781679231701885,190.34856004864724,0.0,-0.05947565166186718,0.0,0.0,-0.00856852610050381,-0.9095620086882941,-0.47640335229950254,0.0,-0.04478633762798544,0.0,0.26795125164302724,1.0,-4.060740073425522
92,0.0,-0.0002520153868541209,0.0,0.0,437.56009172260747,-437.56009172260747,0.0,2.8442553078629675,-233.35712646889976,11.47018984742792,429.2660059091395,0.0,-0.05947565166186766,0.0,0.0,-0.00856852610050388,-2.3316896626196884,-0.47640335229953146,0.0,-0.044786337627985805,0.0,0.26795125164307204,1.0,-4.060740073425565
93,0.0,-0.000252015386854114,0.0,5.6885106157257965,147.446050320579,-147.446050320579,0.0,0.0,-75.50095688250211,5.781679231701761,139.15196450711124,0.0,-0.05947565166185759,0.0,0.0,-0.008568526100503642,-0.9095620086882417,-0.47640335229948266,0.0,-0.04478633762798456,0.0,0.2679512516430678,1.0,-4.060740073425596
94,0.0,-0.0002520153868541332,0.0,0.0,409.77171270874635,-409.77171270874635,0.0,2.2653307450738414,-218.59455011778604,11.180727566033756,402.0565514580672,0.0,-0.05947565166187056,0.0,0.0,-0.008568526100504296,-2.0422273812251754,-0.47640335229956615,0.0,-0.044786337627987984,0.0,0.26795125164304234,1.0,-3.771277792030576
95,0.0,-0.0002520153868541262,0.0,0.0,214.95326863238466,-214.95326863238466,4.530661490147654,0.0,-115.52200121692033,6.650066075885898,211.76876887185335,0.0,-0.05947565166186892,0.0,0.0,-0.00856852610050406,-0.9095620086883185,-0.4764033522995076,0.0,-0.04478633762798675,0.0,0.26795125164302747,1.0,-3.77127779203074
96,0.0,-0.0002520153868541159,0.0,4.530661490147488,178.70797671119587,-178.70797671119587,0.0,0.0,-92.86869376617811,6.650066075885608,170.9928154605172,0.0,-0.05947565166186647,0.0,0.0,-0.008568526100503708,-0.9095620086882567,-0.4764033522995216,0.0,-0.04478633762798491,0.0,0.2679512516430654,1.0,-3.7712777920309852
97,0.0,-0.0002520153868541235,0.0,0.0,316.89315216070406,-316.89315216070406,0.0,0.0,-168.75727372615373,10.048062193496536,311.443321655099,0.0,-0.059475651661868266,0.0,0.0,-0.008568526100503966,-0.9095620086882156,-0.47640335229949216,0.0,-0.04478633762798626,0.0,0.2679512516430796,1.0,-2.6386124194938896
98,0.0,-0.00025201538685411685,2.9696299632872365,6.421932202049114,141.57867762999456,-141.57867762999456,5.205838340251181,0.0,-68.86421898759939,2.812049268414615,135.52080019349066,0.0,-0.059475651661837686,0.0,0.0,-0.00856852610050374,-0.9095620086882756,-0.47640335229951375,0.0,-0.044786337627985076,0.0,0.267951251643043,1.0,-10.0
99,0.0,-0.0002520153868541223,1.2343505165368052,13.363049989050992,186.69594324550908,-186.69594324550908,0.0,0.0,-94.02577096548227,8.017887608665987,170.2263891285025,0.0,-0.059475651661867995,0.0,0.0,-0.00856852610050393,-1.77720173206352,-0.4764033522995273,0.0,-0.04478633762798606,1.7352794467503876,0.2679512516430443,1.0,-10.0
100,0.0,-0.00025201538685411685,0.36671079316159527,6.421932202049114,141.57867762999456,-141.57867762999456,0.0,0.0,-71.46713815772503,5.414968438540205,132.91788102336508,0.0,-0.059475651661837686,0.0,0.0,-0.00856852610050374,-0.9095620086882756,-0.47640335229951375,0.0,-0.044786337627985076,0.0,0.267951251643043,1.0,-4.794161659748819
101,0.0,-0.0002520153868541172,1.2343505165368098,13.363049989050749,202.89188474850906,-202.89188474850906,0.0,0.0,-100.38846227023188,8.017887608665847,186.42233063150277,0.0,-0.059475651661866774,0.0,0.0,-0.008568526100503751,-1.7772017320634748,-0.47640335229949304,1.7352794467503405,-0.04478633762798514,0.0,0.267951251643049,1.0,-10.0
102,0.0,-0.00025201538685411826,2.2259387718227726,11.627770542300365,198.09920818129444,-198.09920818129444,0.0,0.0,-97.86817545471378,6.530505225736902,183.86072763868145,0.0,-0.059475651661867024,0.0,0.7436911914644039,-0.008568526100503786,-1.6532532001527016,-0.47640335229948333,0.0,-0.04478633762798532,0.0,0.26795125164303973,1.0,-10.0
103,0.0,-0.0002520153868541205,2.1019902399120327,11.62777054230049,178.0195460117556,-178.0195460117556,0.0,0.0,-88.38611276354274,7.1502478852907405,164.15291106487473,0.8676397233751683,-0.059475651661867565,0.0,0.0,-0.008568526100503864,-1.3433818703758929,-0.47640335229951264,0.0,-0.04478633762798572,0.0,0.2679512516430798,1.0,-10.0
104,0.0,-0.00025201538685411614,2.9696299632872187,9.892491095549873,188.43122269225495,-188.43122269225495,0.0,0.8676397233751817,-90.98903193366682,4.547328715165015,177.16750691549984,0.0,-0.05947565166186653,0.0,0.0,-0.008568526100503716,-1.3433818703758313,-0.47640335229949105,0.0,-0.04478633762798495,0.0,0.2679512516430521,1.0,-10.0
105,0.0,-0.00025201538685411885,2.9696299632872036,0.0,192.95413524638926,-192.95413524638926,11.627770542300432,0.0,-100.9738799978459,2.812049268414611,193.31819001193452,0.0,-0.05947565166186718,0.0,0.0,-0.00856852610050381,-0.9095620086882941,-0.47640335229950254,0.0,-0.04478633762798544,0.0,0.26795125164302724,1.0,-10.0
106,0.0,-0.0002520153868541477,2.969629963287368,0.0,692.9482685653878,-692.9482685653878,0.0,5.813885271150825,-365.50565983522307,14.439819810716731,681.6845527886314,0.0,-0.05947565166187397,0.0,0.0,-0.008568526100504788,-3.8165046442637105,-0.4764033522993805,0.0,-0.04478633762799056,0.0,0.2679512516429905,1.0,-10.0
107,0.0,-0.00025201538685416607,3.114361103984909,0.0,677.6067676515219,-677.6067676515219,0.0,5.379691849059324,-357.1836192451536,14.2950886700203,666.7772452968566,0.0,-0.0594756516618783,0.0,0.0,-0.008568526100505413,-3.5994079332180267,-0.4764033522995108,0.0,-0.044786337627993826,0.0,0.26795125164305994,1.0,-10.0
108,0.0,-0.00025201538685415105,4.907591720337854,0.0,537.7347795759472,-537.7347795759472,0.0,0.0,-279.17808743377645,12.501858053666464,532.2849490703416,0.0,-0.05947565166187477,0.0,0.0,-0.008568526100504903,-0.9095620086883537,-0.4764033522995538,0.0,-0.044786337627991155,0.0,0.26795125164309025,1.0,-10.0
109,0.0,-0.0002520153868541262,3.11436110398463,0.0,214.95326863238466,-214.95326863238466,10.759383698116915,0.0,-112.40764011293564,3.53570497190119,214.88312997583805,0.0,-0.05947565166186892,0.0,0.0,-0.00856852610050406,-0.9095620086883185,-0.4764033522995076,0.0,-0.04478633762798675,0.0,0.26795125164302747,1.0,-10.0
110,0.0,-0.00025201538685411343,3.114361103984465,9.796003668418246,178.0105805620478,-178.0105805620478,0.0,0.48169001484905044,-85.34451744647136,4.499085001599198,167.1810582073847,0.0,-0.05947565166186589,0.0,0.0,-0.008568526100503624,-1.150407016112792,-0.47640335229949204,0.0,-0.04478633762798448,0.0,0.26795125164303496,1.0,-10.0
111,0.0,-0.0002520153868541248,2.632671089135526,10.759383698116903,172.23030038386668,-172.23030038386668,0.0,0.0,-83.89944740192796,5.944155046146653,159.95570798465582,0.4816900148490455,-0.05947565166186858,0.0,0.0,-0.008568526100504013,-1.1504070161128306,-0.4764033522995248,0.0,-0.04478633762798649,0.0,0.26795125164306943,1.0,-10.0
112,0.0,-0.0002520153868541259,0.9467560371636615,15.094593831758816,186.68100082934038,-186.68100082934038,0.0,0.0,-91.84733264693843,7.1483800832694255,169.34866327421395,0.0,-0.05947565166186884,1.4450700445472306,0.0,-0.00856852610050405,-1.6320970309619334,-0.47640335229951236,0.0,-0.04478633762798669,0.0,0.26795125164304756,1.0,-10.0
113,0.0,-0.0002520153868541195,2.701483948399608,10.759383698116679,183.37798358465616,-183.37798358465616,0.0,0.0,-89.163631135634,5.600090749825786,170.89695260765308,0.0,-0.05947565166186731,0.0,0.41287715558490684,-0.00856852610050383,-1.3224391642731832,-0.4764033522994817,0.0,-0.04478633762798555,0.0,0.26795125164307065,1.0,-10.0
114,0.0,-0.0002520153868541131,2.1509810742863036,11.722763727814558,177.0472005323494,-177.0472005323494,0.0,0.0,-87.03043249844296,6.425845060995488,163.3275380885919,0.0,-0.05947565166186581,0.0,0.0,-0.008568526100503612,-1.391252023537323,-0.4764033522995217,0.0,-0.04478633762798441,0.9633800296981267,0.267951251643022,1.0,-10.0
115,0.0,-0.000252015386854116,1.6692910594372765,7.869243609022066,151.99931976019928,-151.99931976019928,0.0,0.0,-74.50649211236794,4.980775016448328,142.61486745008338,0.0,-0.05947565166181307,0.0,0.0,-0.008568526100503711,-0.9095620086882352,-0.4764033522994971,0.0,-0.04478633762798493,0.0,0.26795125164304606,1.0,-7.109859910905554
116,0.0,-0.000252015386854116,3.1143611039844723,7.869243609022066,151.99931976019928,-151.99931976019928,2.8901400890944458,0.0,-73.06142206782069,3.5357049719010787,144.05993749463062,0.0,-0.05947565166181307,0.0,0.0,-0.008568526100503711,-0.9095620086882352,-0.4764033522994971,0.0,-0.04478633762798493,0.0,0.26795125164304606,1.0,-10.0
117,0.0,-0.00025201538685412064,2.150981074286403,11.722763727814907,186.03874747620432,-186.03874747620432,0.0,0.0,-90.56282594067225,6.425845060995655,172.3190850324464,0.0,-0.05947565166186758,0.0,0.0,-0.008568526100503869,-1.3912520235373533,-0.47640335229949243,0.9633800296981625,-0.04478633762798574,0.0,0.26795125164307076,1.0,-10.0
118,0.0,-0.0002520153868541151,3.2949948595528697,9.675581164706088,170.06269531703916,-170.06269531703916,0.0,0.0,-80.82867355726185,4.438873749743059,159.77507422908124,0.0,-0.05947565166186629,0.0,0.0,-0.008568526100503682,-0.9095620086882633,-0.47640335229950215,0.0,-0.04478633762798478,0.0,0.267951251643025,1.0,-10.0
119,0.0,-0.0002520153868541162,3.1143611039844754,10.144627769168554,162.32249602829188,-162.32249602829188,0.0,0.3073779644739596,-76.71607095290547,4.1504609008490565,151.49297367362868,0.0,-0.059475651661826466,0.0,0.0,-0.008568526100503716,-1.0632509909252363,-0.4764033522994897,0.0,-0.04478633762798496,0.0,0.26795125164304107,1.0,-10.0
120,0.0,-0.00025201538685411435,2.806983139510473,10.75938369811643,158.6339604546028,-158.6339604546028,0.0,0.0,-75.79393705948299,5.072594794270987,146.88230420651772,0.3073779644739865,-0.05947565166186342,0.0,0.0,-0.008568526100503656,-1.0632509909252428,-0.4764033522995158,0.0,-0.04478633762798463,0.0,0.26795125164303174,1.0,-10.0
121,0.0,-0.0002520153868541205,1.7311602638515726,13.52578537838267,167.8552993888266,-167.8552993888266,0.0,0.0,-80.86567347330578,5.8410397054560965,152.87617451376434,0.0,-0.059475651661865934,0.922133893421984,0.0,-0.008568526100503867,-1.3706289553992597,-0.47640335229952063,0.0,-0.044786337627985735,0.0,0.26795125164304834,1.0,-10.0
122,0.0,-0.0002520153868541236,2.8508942772925914,10.759383698116837,165.7475647752927,-165.7475647752927,0.0,0.0,-79.15313909980875,4.853039105361213,153.86417511386117,0.0,-0.059475651661845506,0.0,0.2634668266919689,-0.00856852610050397,-1.173028835380312,-0.47640335229952857,0.0,-0.04478633762798628,0.0,0.2679512516430766,1.0,-10.0
123,0.0,-0.00025201538685411533,2.4996051750365047,11.374139627064478,161.70774009934337,-161.70774009934337,0.0,0.0,-77.79189382856418,5.379972758745005,149.03394995783626,0.0,-0.05947565166184364,0.0,0.0,-0.00856852610050369,-1.2169399731622264,-0.47640335229947983,0.0,-0.044786337627984805,0.6147559289479672,0.2679512516430483,1.0,-10.0
124,0.0,-0.00025201538685411473,2.192227210562505,8.915115911272505,145.72408594669545,-145.72408594669545,0.0,0.0,-69.80006675224027,4.457838865323016,135.8166974854543,0.0,-0.059475651661825765,0.0,0.0,-0.00856852610050367,-0.9095620086882544,-0.4764033522995003,0.0,-0.04478633762798471,0.0,0.26795125164305206,1.0,-8.155732213156087
125,0.0,-0.00025201538685411473,3.1143611039844874,8.915115911272505,145.72408594669545,-145.72408594669545,1.8442677868439132,0.0,-68.8779328588183,3.535704971901085,136.7388313788763,0.0,-0.059475651661825765,0.0,0.0,-0.00856852610050367,-0.9095620086882544,-0.4764033522995003,0.0,-0.04478633762798471,0.0,0.26795125164305206,1.0,-10.0
126,0.0,-0.00025201538685412324,2.499605175036559,11.374139627064842,167.44546210286313,-167.44546210286313,0.0,0.0,-80.04599890137598,5.379972758745163,154.77167196135565,0.0,-0.05947565166183134,0.0,0.0,-0.00856852610050396,-1.2169399731622756,-0.47640335229953873,0.6147559289479833,-0.04478633762798622,0.0,0.2679512516430373,1.0,-10.0
127,0.0,-0.0002520153868541131,3.1143611039844448,10.759383698116386,145.72408594669452,-145.72408594669452,0.0,0.0,-67.0336650719739,3.535704971901028,134.8945635920315,0.0,-0.059475651661854846,0.0,0.0,-0.008568526100503612,-0.9095620086882306,-0.4764033522995069,0.0,-0.04478633762798442,0.0,0.26795125164306305,1.0,-10.0
128,0.0,-0.000252015386854113,3.2296278406622223,10.067783278049925,157.25075961446905,-157.25075961446905,0.0,0.0,-73.83440253596086,4.112038655289782,146.76703746983918,0.0,-0.05947565166184051,0.0,0.0,-0.008568526100503609,-0.9095620086882404,-0.47640335229948433,0.0,-0.0447863376279844,0.0,0.2679512516430748,1.0,-10.0
129,1.4812206198441555,-0.00025201538685411685,0.0,15.338010815509689,184.72098241904615,-184.72098241904615,0.0,0.0,-94.519511172095,8.75849791858791,166.02959737227354,0.0,-0.059475651661866705,0.0,0.0,-0.00856852610050374,-2.0240718353708136,-0.4764033522995306,0.0,-0.04478633762798509,2.2290196533651057,0.2679512516430299,1.0,-10.0
130,0.36671079316159966,-0.0002520153868541122,0.0,6.421932202049001,137.91156969837562,-137.91156969837562,0.0,0.0,-70.00029498507715,5.414968438540135,129.2507730917463,0.0,-0.05947565166181613,0.0,0.0,-0.008568526100503581,-0.9095620086882673,-0.47640335229949765,0.0,-0.04478633762798424,0.0,0.2679512516430373,1.0,-4.427450866587276
131,1.4812206198442093,-0.0002520153868541284,0.0,15.338010815510403,205.5251658504635,-205.5251658504635,0.0,0.0,-102.69258323443849,8.758497918588349,186.83378080369,0.0,-0.059475651661869425,0.0,0.0,-0.008568526100504133,-2.024071835370884,-0.4764033522995547,2.2290196533651794,-0.04478633762798713,0.0,0.2679512516430815,1.0,-10.0
132,3.4625714228354427,-0.0002520153868541177,0.0,15.090341965135789,201.0671265437245,-201.0671265437245,0.0,0.0,-101.57807340775163,7.272484816344484,183.1187480480735,0.0,-0.05947565166186689,0.0,1.2383442518694576,-0.008568526100503767,-2.1479062605577517,-0.4764033522995334,0.0,-0.04478633762798522,0.0,0.2679512516430592,1.0,-10.0
133,3.1529853598679476,-0.00025201538685411197,0.0,14.780755902168092,168.5605899321456,-168.5605899321456,0.0,0.0,-86.0213737436387,8.201243005246472,151.54096962539717,1.3931372833531392,-0.059475651661865546,0.0,0.0,-0.008568526100503572,-1.6061306503648145,-0.4764033522995129,0.0,-0.04478633762798421,0.0,0.26795125164307415,1.0,-10.0
134,5.939259926574627,-0.0002520153868541239,0.0,13.851997713266664,182.49196276568608,-182.49196276568608,0.0,1.8575163778042842,-89.50421695202593,3.5574520607360585,168.2586170256434,0.0,-0.05947565166186836,0.0,0.0,-0.00856852610050398,-1.8383201975904808,-0.47640335229952246,0.0,-0.04478633762798633,0.0,0.26795125164304484,1.0,-10.0
135,5.939259926574888,-0.00025201538685413696,0.0,0.0,888.9438461423322,-888.9438461423322,0.0,8.783515234438088,-473.89715349520026,17.409449774003438,874.7105004022884,0.0,-0.05947565166187145,0.0,0.0,-0.008568526100504426,-5.301319625907384,-0.4764033522994278,0.0,-0.044786337627988664,0.0,0.2679512516431075,1.0,-10.0
136,7.53141682183539,-0.0002520153868541207,0.0,14.382716678353404,141.8198822351602,-141.8198822351602,0.0,0.0,-67.17798056768697,3.026733095649024,129.17869339037847,0.0,-0.059475651661850495,0.0,0.0,-0.008568526100503873,-0.9095620086882661,-0.47640335229949926,0.0,-0.04478633762798577,0.0,0.2679512516430876,1.0,-10.0
137,14.722775161014031,-0.0002520153868541568,0.0,0.0,832.1902827962441,-832.1902827962441,0.0,0.0,-441.1286142049393,17.409449774004713,826.7404522906381,0.0,-0.05947565166187612,0.0,0.0,-0.008568526100505097,-0.9095620086882282,-0.4764033522994186,0.0,-0.044786337627992175,0.0,0.26795125164312855,1.0,-10.0
138,6.228722207968874,-0.00025201538685411083,0.0,0.0,152.6660465526823,-152.6660465526823,16.988105906085234,0.0,-84.37839017706867,0.4213438679165705,155.71026900012015,0.0,-0.059475651661854124,0.0,0.0,-0.008568526100503538,-0.9095620086882692,-0.4764033522994905,0.0,-0.044786337627984014,0.0,0.26795125164302447,1.0,-10.0
139,6.228722207968963,-0.000252015386854115,0.0,0.0,883.1546005143629,-883.1546005143629,0.0,8.494052953042534,-470.8577995405157,17.409449774001995,869.2107170557152,0.0,-0.059475651661866274,0.0,0.0,-0.008568526100503678,-5.156588485209362,-0.47640335229927,0.0,-0.04478633762798476,0.0,0.26795125164308414,1.0,-10.0
140,6.2287222079691915,-0.00025201538685412286,0.0,14.297109241148277,156.093773820327,-156.093773820327,0.0,1.3454983324688514,-75.1588904009152,3.112340532854316,142.14989036167893,0.0,-0.059475651661830345,0.0,0.0,-0.008568526100503947,-1.5823111749227325,-0.47640335229952474,0.0,-0.04478633762798616,0.0,0.2679512516430374,1.0,-10.0
141,4.210474709265756,-0.00025201538685411517,0.0,14.969858407382294,146.002536326806,-146.002536326806,0.0,0.0,-72.63608102753388,6.476086364026268,130.04040536945507,1.0091237493515761,-0.059475651661861965,0.0,0.0,-0.008568526100503683,-1.4141238833640613,-0.47640335229949426,0.0,-0.044786337627984785,0.0,0.2679512516430712,1.0,-10.0
142,1.3849282110812267,-0.0002520153868541219,0.0,16.988105906085984,170.62515581099007,-170.62515581099007,0.0,0.0,-83.63552989546878,6.879735863767138,151.83747835545418,0.0,-0.059475651661867884,1.6145979989625792,0.0,-0.008568526100503912,-1.7168610081695848,-0.4764033522995069,0.0,-0.04478633762798598,0.0,0.2679512516430693,1.0,-10.0
143,4.434724431343895,-0.0002520153868541162,0.0,15.194108129460485,169.54875714501117,-169.54875714501117,0.0,0.0,-83.90462956196068,5.803337197791894,152.9138770214258,0.0,-0.059475651661866545,0.0,0.8969988883125452,-0.008568526100503718,-1.8065608970008418,-0.4764033522994914,0.0,-0.044786337627984965,0.0,0.2679512516430513,1.0,-10.0
144,2.999526210043771,-0.00025201538685411056,0.0,15.373507907122633,157.70837181928187,-157.70837181928187,0.0,0.0,-78.79173589857733,6.879735863766815,140.53529236270936,0.0,-0.05947565166183883,0.0,0.0,-0.008568526100503526,-1.7168610081695475,-0.47640335229952074,0.0,-0.04478633762798396,1.6145979989625114,0.26795125164307565,1.0,-10.0
145,2.192227210562555,-0.00025201538685411967,0.0,8.915115911272721,123.80181384107252,-123.80181384107252,0.0,0.0,-61.031157909991336,4.457838865323125,113.8944253798312,0.0,-0.059475651661836555,0.0,0.0,-0.008568526100503838,-0.9095620086882943,-0.47640335229950176,0.0,-0.04478633762798141,0.0,0.26795125164308603,1.0,-5.963505002593452
146,6.22872220796894,-0.0002520153868541121,0.0,8.91511591127243,83.43686386700439,-83.43686386700439,8.072989994812863,0.0,-40.84868292295727,0.4213438679165565,77.56597040316977,0.0,-0.05947565166186449,0.0,0.0,-0.00856852610050358,-0.9095620086882467,-0.476403352299508,0.0,-0.04478633762798023,0.0,0.26795125164307465,1.0,-10.0
147,2.9995262100438764,-0.00025201538685411983,0.0,15.373507907123207,172.77795314293888,-172.77795314293888,0.0,0.0,-84.71192856144314,6.879735863767029,155.60487368636575,0.0,-0.059475651661867406,0.0,0.0,-0.008568526100503843,-1.7168610081695932,-0.47640335229951375,1.61459799896262,-0.04478633762798561,0.0,0.2679512516430441,1.0,-10.0
148,6.228722207969038,-0.00025201538685411576,0.0,16.988105906085565,83.43686386700561,-83.43686386700561,0.0,0.0,-32.77569292814489,0.42134386791655165,69.49298040835794,0.0,-0.05947565166186321,0.0,0.0,-0.008568526100503703,-0.9095620086882632,-0.4764033522995069,0.0,-0.04478633762797124,0.0,0.26795125164307193,1.0,-10.0
149,5.939259926574483,-0.0002520153868541178,0.0,6.7370935917943555,86.44075712581034,-86.44075712581034,10.672356182207906,0.07879034743626953,-44.1467031776401,0.0,82.87976756797586,0.0,-0.05947565166185379,0.0,0.0,-0.008568526100503774,-0.9489571824064352,-0.47640335229952013,0.0,-0.04478633762797538,0.0,0.2679512516430618,1.0,-10.0
150,5.886733028283593,-0.0002520153868541164,0.0,6.579512896921733,83.81441221126647,-83.81441221126647,10.934990673662188,0.0,-42.96484796609531,0.0,80.46353024659551,0.02626344914543356,-0.059475651661854284,0.0,0.0,-0.008568526100503725,-0.9226937332610023,-0.47640335229951225,0.0,-0.04478633762795808,0.0,0.26795125164308503,1.0,-10.0
151,5.821074405419896,-0.0002520153868541114,0.0,6.618908070639751,84.31341774502805,-84.31341774502805,10.948122398234695,0.0,-43.1815214215443,0.0,80.9100088820663,0.0,-0.059475651661850426,0.03939517371814396,0.0,-0.008568526100503557,-0.9292595955473439,-0.47640335229952113,0.0,-0.0447863376279535,0.0,0.2679512516430738,1.0,-10.0
152,5.886733028283571,-0.00025201538685411576,0.0,6.6057763460671435,84.70736948221102,-84.70736948221102,10.908727224516728,0.0,-43.39819487699489,0.0,81.3039606192492,0.0,-0.05947565166184918,0.0,0.026263449145433496,-0.008568526100503706,-0.9358254578337095,-0.47640335229953323,0.0,-0.04478633762797192,0.0,0.26795125164305333,1.0,-10.0
153,5.860469579138044,-0.00025201538685411224,0.0,6.579512896921614,83.99825635528313,-83.99825635528313,10.948122398234723,0.0,-43.063335900389994,0.0,80.63424266603948,0.0,-0.05947565166185783,0.0,0.0,-0.008568526100503583,-0.9292595955473233,-0.4764033522995232,0.0,-0.04478633762795486,0.03939517371812336,0.2679512516430768,1.0,-10.0
154,5.781679231701777,-0.00025201538685411305,0.0,6.421932202049042,83.7618853129745,-83.7618853129745,10.829936877080321,0.0,-42.9254527923766,0.0,80.51605714488531,0.0,-0.05947565166183441,0.0,0.0,-0.00856852610050361,-0.9095620086882581,-0.4764033522995064,0.0,-0.04478633762797839,0.0,0.2679512516430506,1.0,-9.842419305127429
155,5.624098536829156,-0.0002520153868541127,0.15758069487257714,6.421932202049037,85.33769226170037,-85.33769226170037,10.829936877080305,0.0,-43.555775571866945,0.0,82.09186409361118,0.0,-0.05947565166185027,0.0,0.0,-0.0085685261005036,-0.9095620086882589,-0.47640335229950503,0.0,-0.04478633762796154,0.0,0.26795125164308164,1.0,-10.0
156,5.860469579138106,-0.00025201538685411484,0.0,6.579512896921674,84.36594464332008,-84.36594464332008,10.948122398234828,0.0,-43.207784870690325,0.0,81.0019309540764,0.0,-0.0594756516618388,0.0,0.0,-0.008568526100503673,-0.9292595955473496,-0.47640335229952585,0.039395173718142336,-0.04478633762798055,0.0,0.26795125164305955,1.0,-10.0
157,5.939259926574327,-0.0002520153868541116,0.0,6.421932202048984,82.18607836424803,-82.18607836424803,11.14509826682544,0.0,-42.13754931801335,-0.15758069487259518,79.09783089103145,0.0,-0.059475651661836396,0.0,0.0,-0.008568526100503562,-0.9095620086882693,-0.47640335229949593,0.0,-0.04478633762798306,0.0,0.2679512516430697,1.0,-10.0
158,6.018050274010778,-0.00025201538685411766,0.0,6.815883939230671,84.23462739759385,-84.23462739759385,10.593565834771598,0.0,-42.925452792377385,0.0,80.6736378397594,0.0,-0.05947565166183665,0.0,0.0,-0.008568526100503768,-0.9095620086882934,-0.4764033522995223,0.0,-0.04478633762796471,0.0,0.26795125164308364,1.0,-10.0
159,5.939259926574403,-0.000252015386854114,0.0,0.0,140.3375058601632,-140.3375058601632,17.409449774001992,0.07879034743626243,-77.83217113661074,0.0,143.51360989412305,0.0,-0.05947565166186316,0.0,0.0,-0.008568526100503642,-0.9489571824064073,-0.47640335229952485,0.0,-0.04478633762798457,0.0,0.2679512516430741,1.0,-10.0
160,5.8867330282837145,-0.00025201538685412243,0.0,0.0,136.45051538664362,-136.45051538664362,17.514503570584335,0.0,-75.86241245070582,0.0,139.67914631889448,0.026263449145434187,-0.05947565166183635,0.0,0.0,-0.00856852610050393,-0.9226937332609939,-0.4764033522995174,0.0,-0.04478633762798607,0.0,0.2679512516430672,1.0,-10.0
161,5.821074405420087,-0.00025201538685412124,0.0,0.0,137.26468231015144,-137.26468231015144,17.567030468875114,0.0,-76.27606177474607,0.0,140.48018151782958,0.0,-0.05947565166182747,0.03939517371815109,0.0,-0.00856852610050389,-0.9292595955473644,-0.47640335229953223,0.0,-0.04478633762798587,0.0,0.26795125164307393,1.0,-10.0
162,5.886733028283521,-0.00025201538685411343,0.0,0.0,137.553580250747,-137.553580250747,17.51450357058371,0.0,-76.42707660732991,0.0,140.75594773385228,0.0,-0.05947565166186472,0.0,0.026263449145433253,-0.008568526100503626,-0.935825457833712,-0.47640335229951974,0.0,-0.04478633762798448,0.0,0.2679512516430814,1.0,-10.0
163,5.860469579138159,-0.0002520153868541164,0.0,0.0,136.6343595306584,-136.6343595306584,17.52763529515665,0.0,-75.96090038499938,0.0,139.84985873833648,0.0,-0.059475651661864366,0.0,0.0,-0.008568526100503727,-0.9292595955473436,-0.47640335229951536,0.0,-0.04478633762798501,0.03939517371815035,0.2679512516430669,1.0,-10.0
164,5.781679231701963,-0.00025201538685412156,0.0,0.0,135.13734292937144,-135.13734292937144,17.251869079129918,0.0,-75.03511380262438,0.0,138.31344696333142,0.0,-0.0594756516618331,0.0,0.0,-0.008568526100503902,-0.9095620086882917,-0.47640335229953434,0.0,-0.04478633762798592,0.0,0.26795125164306643,1.0,-9.842419305127438
165,5.624098536829141,-0.00025201538685411094,0.1575806948725869,0.0,136.7131498780917,-136.7131498780917,17.25186907912919,0.0,-75.66543658211161,0.0,139.8892539120516,0.0,-0.05947565166183484,0.0,0.0,-0.00856852610050354,-0.9095620086882527,-0.4764033522994887,0.0,-0.04478633762798403,0.0,0.2679512516430391,1.0,-10.0
166,5.860469579138005,-0.00025201538685411116,0.0,0.0,137.00204781869164,-137.00204781869164,17.52763529515626,0.0,-76.10534935529769,0.0,140.21754702636963,0.0,-0.05947565166186491,0.0,0.0,-0.008568526100503548,-0.929259595547318,-0.4764033522994901,0.03939517371814952,-0.04478633762798407,0.0,0.2679512516430709,1.0,-10.0
167,5.939259926574375,-0.0002520153868541136,0.0,0.0,133.5615359806412,-133.5615359806412,17.567030468874606,0.0,-74.24721032825902,-0.15758069487256696,136.8952207094737,0.0,-0.05947565166184163,0.0,0.0,-0.008568526100503631,-0.9095620086882484,-0.4764033522995215,0.0,-0.04478633762798451,0.0,0.2679512516430537,1.0,-10.0
