M_2ddglcn_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_cit_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_fum_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_mal__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11765403745439391,0.0,0.0,0.0,0.0,0.0,0.0344445999117809,-0.034444947586466865,0.0,0.0,0.0,0.0,0.0,0.0,0.11862216839202888,0.0,0.0,0.3750880493316445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11158071969694747,0.0,0.0,0.0,-0.1463183355554859,0.0,-0.009524292378853041,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025564008372685604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010225726057786936,0.03954072279734295
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18579066837279798,0.0,0.0,0.0,0.0,0.0,0.0,-2.9229985280246274e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.056291170810183776,0.0,0.0,0.4167019275498113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09380903833279604,0.0,0.0,0.0,-0.1954102768994524,0.0,-0.008007339541161113,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021492378323840376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008597054494190081,0.03324299386737046
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11971581920215865,0.0,0.0,0.0,0.0,0.0,0.0,-3.537673737907884e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.12070091576834194,0.0,0.0,0.3991852371802159,-0.026286158032153364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353607198447771,0.0,0.0,0.0,-0.15764448616047913,0.0,-0.009691197081929684,0.0,0.0,0.0,0.0,0.0,0.0,-0.002601199474869874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104049227585526,0.0402336385894473
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0745856245215922,0.0,0.0,0.0,0.0,0.0,0.24246539545306964,-0.24246561585803103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16506828600948284,0.09027282241930742,0.0,0.0375996808229148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10833518504555162,0.0,0.0,0.0,0.0,0.0,-0.00603783185492769,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016206052686386242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006482498864540871,0.02506645388194319
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09823301531400319,0.0,0.0,0.0,0.0,0.0,0.16081398507267858,-0.16081427535708775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29666578925169235,0.0,0.0,0.04952066897301049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1426828823903486,0.0,0.0,0.0,-0.03963128106805146,0.0,-0.00795212794520188,0.0,0.0,0.0,0.0,0.0,0.0,-0.002134418571852883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00853777674073242,0.033013779315340316
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22315978590700974,0.0,0.0,0.0,0.0,0.0,0.0,-2.500697036026212e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42873645303418756,0.0,0.0,0.008026413210603675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08828234966152886,0.0,0.0,0.0,-0.207310357648588,0.0,-0.006850475655411747,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018387257556336616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007354991282430036,0.02844019777490303
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10682227302373766,0.0,0.0,0.0,0.0,0.0,0.0,-3.1566617713366357e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.410043115516983,-0.13115637877365555,0.0,0.05385063671764314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15515872916855225,0.0,0.0,0.0,-0.08681533753330102,0.0,-0.008647442815093526,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023210469789671905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009284299327460692,0.03590042447842875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08798387435488299,0.0,0.0,0.0,0.0,0.01496965168023324,0.2261422589054462,-0.2261425189030336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2022052887897804,0.03912562235196083,0.0,0.03686910448528194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12031123902358125,0.0,0.0,0.0,0.0,0.0,-0.0071224427321926985,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019117240252306763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007646987864777083,0.02956928688359903
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09823301531400319,0.0,0.0,0.0,0.0,0.016713449294336897,0.19424088366135236,-0.19424117394576157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2548821660158501,0.0,0.0,0.04116394432584204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13432615774318013,0.0,0.0,0.0,-0.014561107126546114,0.0,-0.00795212794520188,0.0,0.0,0.0,0.0,0.0,0.0,-0.002134418571852883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00853777674073242,0.033013779315340316
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1087996892001633,0.0,0.0,0.0,0.0,0.018511272232395033,0.0,-3.2150955967314424e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38986662690674473,-0.16135115855474236,0.0,0.045591844397613726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14877527852722627,0.0,0.0,0.0,-0.06991112764793218,0.0,-0.00880751798315779,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023640125114590305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009456163519798359,0.03656498700920748
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06428322497305754,0.0,0.0,0.0,0.0,0.010937202911152957,0.27297517453016623,-0.2729753644909235,0.0,0.0,0.0,0.0,0.0,0.0,0.05387498460508539,0.0,0.0,0.06692377777907098,0.16327362235529294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06096491596996761,0.0,0.0,0.0,0.0,0.0,-0.005203835269455279,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013967535130883035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005587081097326382,0.021604062505412774
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11385548476793303,0.0,0.0,0.0,0.0,0.019371469617096577,0.09790409443432932,-0.09790443088406592,0.0,0.0,0.0,0.0,0.0,0.0,0.09542088922339846,0.0,0.0,0.31132078576711364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10797824882784214,0.0,0.0,0.0,-0.09639423779619849,0.0,-0.009216793144784213,0.0,0.0,0.0,0.0,0.0,0.0,-0.00247386543535478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009895580488384981,0.038264119613498335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11971581920215865,0.0,0.0,0.0,0.0,0.020368551933069464,0.0,-3.537673737907884e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.10033236383527247,0.0,0.0,0.37881668524714646,-0.07720753786482702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353607198447771,0.0,0.0,0.0,-0.12709165826087493,0.0,-0.009691197081929684,0.0,0.0,0.0,0.0,0.0,0.0,-0.002601199474869874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104049227585526,0.0402336385894473
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08279650373142096,0.0,0.0,0.0,0.0,0.0,0.3145531551795668,-0.3145532454957172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23991333922518013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028985547334359825,0.0,0.0,0.0,0.0,0.0,-0.0024741445325260772,0.0,0.0,0.0,0.0,0.0031320529014946066,0.0,-0.0006640813724404762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026563573660502975,0.01027157286124351
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10996419828404864,0.0,0.0,0.0,0.0,0.0,0.4125460897329228,-0.41254619745888294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011207410997665783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03457295179714744,0.0,0.0,0.0,0.0,0.0,-0.0029510734669067847,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007920931426246321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031684105914256255,0.012251574528375308
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08331993891703174,0.0,0.0,0.0,0.0,0.0,0.3125864193382074,-0.31258650096223195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008491862027052485,0.242299400921308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026195946288617357,0.0,0.0,0.0,0.0,0.0,-0.002236030133800503,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006001694486928075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024007066032504694,0.009283025359807214
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10985894689117848,0.0,0.0,0.0,0.0,0.0,0.41369743566637657,-0.4136975532782731,0.0,0.0,0.0,0.0,0.0020393178856932064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03978500543609158,0.0,0.0,0.0,0.0,0.0,-0.00322189142754438,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008647829797046529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003459173428899759,0.013375893006238168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08344776038207065,0.0,0.0,0.0,0.0,0.0,0.31424044612735097,-0.3142405354641746,0.0,0.0,0.0,0.0,0.001549045526867895,0.0,0.0,0.0,0.0,0.0,0.24040997348417698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030220293334132967,0.0,0.0,0.0,0.0,0.0,-0.002447316594879538,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006568805264842897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002627553636580798,0.010160194923281261
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11052436067175794,0.0,0.0,0.0,0.0,0.0,0.4115324747887815,-0.41153259535105574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038692564824272156,0.0,0.0,0.0,0.0,0.0,-0.0033027148532021365,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008864766725065621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006271426852468283,0.0035459492414171455,0.013711436744538426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08411374726226273,0.0,0.0,0.0,0.0,0.0,0.31319374628549485,-0.31319383803852197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23895739589872927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02944669029322131,0.0,0.0,0.0,0.0,0.0,-0.0025135067124849,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006746465153194234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047728230232330976,0.00269861844469903,0.010434987526033375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11067306608194286,0.0,0.0,0.0,0.0,0.0,0.41276542203750693,-0.4127655400827206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024561976047027686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04034095145612487,0.0,0.0,0.0,0.0,0.0,-0.0032337618305548,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008679690965296604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003471918049135231,0.013425173760782191
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08425351711592723,0.0,0.0,0.0,0.0,0.0,0.31423127398269607,-0.31423136384850336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23871706008808388,0.0,0.0018698613335127302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03071087812336263,0.0,0.0,0.0,0.0,0.0,-0.0024618077133396975,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006607700655587896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026431119795789133,0.010220355749436581
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2380679528905087,0.0,0.0,0.0,0.0,0.0,0.0,-2.3322225957526548e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4223090502099359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07484901438983226,0.0,0.0,0.0,-0.22328631633816928,0.0,-0.006388952314108827,0.0,0.0,0.0,0.0,0.0,0.0,-0.001714848977265813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006859478222801926,0.026524153435117666
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11580461279356213,0.0,0.0,0.0,0.0,0.0,0.41085190547482864,-0.41085201892232603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03640918915861294,0.0,0.0,0.0,-0.005901329301971841,0.0,-0.0031078107738095424,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008341627648767874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033366910998003474,0.012902279710211646
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23283908614561577,0.0,0.0,0.0,0.0,0.0,0.0,-2.2809982246243512e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4130335567136499,0.021963757328134628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07320504880152391,0.0,0.0,0.0,-0.21838210987142462,0.0,-0.0062486269159007166,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016771844504747469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00670881830771868,0.025941583365734534
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08779310028427943,0.0,0.0,0.0,0.0,0.0,0.31147258877881373,-0.3114726747849518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24188598220363744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027602316677743818,0.0,0.0,0.0,-0.004473880467457276,0.0,-0.0023560749122835747,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006323904851768638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002529592295815005,0.009781399109841039
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11446602347563002,0.0,0.0,0.0,0.0,0.004172229291374661,0.4106739708659487,-0.41067409117671616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03861184769811304,0.0,0.0,0.0,0.0,0.0,-0.0032958250113763426,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008846273805369861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035385519847717616,0.01368283311553223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08757428030527419,0.0,0.0,0.0,0.0,0.003192038706040225,0.31419347284612786,-0.3141935648920342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23493209909647225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02954068526840205,0.0,0.0,0.0,0.0,0.0,-0.0025215299231990435,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006768000131092181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027072325392273433,0.01046829641011352
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11815820957814294,0.0,0.0,0.0,0.0,0.03787469521369565,0.27297517453016623,-0.2729753644909235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09386127008161367,0.10939863775020754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06096491596996761,0.0,0.0,0.0,0.0,0.0,-0.005203835269455279,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013967535130883035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005587081097326382,0.021604062505412774
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23543324333911245,0.0,0.0,0.0,0.0,0.007899602266621031,0.0,-2.461188012078362e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4219627581218437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07898795649593013,0.0,0.0,0.0,-0.21193462117285944,0.0,-0.006742243589381902,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018096753513398654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072387882708187115,0.027990865273291483
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682643573993275,0.0,0.0,0.0,0.0,0.053474916637582,0.17946583997140556,-0.17946610817516545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23549440856908063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08607577647601361,0.0,0.0,0.0,-0.0514862936053583,0.0,-0.007347244793912026,0.0,0.0,0.0,0.0,0.0,0.0,-0.001972062804841744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00788834587951753,0.030502567347190333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18327196424296974,0.0,0.0,0.0,0.0,0.0587464029092891,0.0,-2.946429304016833e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357287806727752,-0.14786800811959502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09456101221925069,0.0,0.0,0.0,-0.10585108009914664,0.0,-0.008071526429140583,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021664661374008708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008665968541225979,0.03350946993129889
