M_2ddglcn_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_cit_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_fum_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_mal__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041046061560607375,0.0,0.0,0.0,0.0,0.006983612041558185,0.28465667773206893,-0.2846567990256248,0.0,0.0,0.0,0.0,0.0,0.0,0.0895786210993003,0.0,0.0,-0.012446314197407956,0.21461015057430335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03892725816088633,0.0,0.0,0.0,0.0,0.0,-0.0033227477761242413,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008918536788912792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035674575250554176,0.019312446628171755
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044963467684008565,0.0,0.0,0.0,0.0,0.007650122871949618,0.28455574039902964,-0.28455587326875387,0.0,0.0,0.0,0.0,0.0,0.0,0.08449375791281027,0.0,0.0,0.0,0.2078240238716178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042642447236006416,0.0,0.0,0.0,0.0,0.0,-0.003639868395979253,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009769715423361752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013634181330012325,0.003907933064541475,0.021155612422954505
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04396443586622228,0.0,0.0,0.0,0.0,0.007480146743489881,0.28712076695197875,-0.2871208968695044,0.0,0.0,0.0,0.0,0.0,0.0,0.08706016163880823,0.0,0.0,0.0,0.20765018388121054,0.0,0.0044437489777577645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046138734557193715,0.0,0.0,0.0,0.0,0.0,-0.003558995088660225,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009552644608734012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038211036967379657,0.02068556126756279
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04435867348613973,0.0,0.0,0.0,0.0,0.007547222669535196,0.28072824066139684,-0.2807283717439182,0.0,0.0,0.0,0.0,0.0,0.0,0.09680804085954038,0.0,0.0,0.0,0.2117540218059621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04206887259864727,0.0,0.0,0.0,-0.00672539540454457,0.0,-0.0035909092876123213,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009638305024937782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038553682743944057,0.020871052705815178
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1011499921830798,0.0,0.0,0.0,0.0,0.01720974623522003,0.0,-2.9890424951393297e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.22074899465290415,0.0,0.0,0.32006885144280206,0.0027542108330724166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09592861553521767,0.0,0.0,0.0,-0.1753701794564707,0.0,-0.008188262132897786,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021977989901686675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008791301456292146,0.04759174817762498
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06762197874361012,0.0,0.0,0.0,0.0,0.01992593513776985,0.29192341891896284,-0.29192354330891146,0.0,0.0,0.0,0.0,0.0,0.0,0.06633730252495251,0.0,0.0,0.0,0.1945606480927139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039920996696810714,0.0,0.0,0.0,0.0,0.0,-0.0034075711792173843,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009146209995553045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036585279005560247,0.01980545649693977
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07003896120050468,0.0,0.0,0.0,0.0,0.0,0.31242661177512304,-0.3124266881750804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2377023345539433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02451936414745249,0.0,0.0,0.0,0.0,0.0,-0.002092920656168639,0.0,0.0,0.0,0.0,0.02581984846653027,0.0,-0.000561757651376352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022470575701962507,0.012164455803624534
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10031947468028084,0.0,0.0,0.0,0.0,0.0,0.4090797245371137,-0.4090798169362285,0.0,0.0,0.0,0.0,0.015613432422518399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04526747440155064,0.0,0.0,0.0,0.0,0.0,-0.0025312058103781126,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006793971032763373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002717621024557644,0.014711853084095696
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0760741085878899,0.0,0.0,0.0,0.0,0.0,0.3102127028148963,-0.31021277288284993,0.0,0.0,0.0,0.0,0.011839953880598017,0.0,0.0,0.0,0.0,0.0,0.24168154956613513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034327161043238526,0.0,0.0,0.0,0.0,0.0,-0.0019194600678551254,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005151993585857685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020608221642090447,0.011156269633742123
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104772800193563,0.0,0.0,0.0,0.0,0.0,0.4053328443309584,-0.40533289860023647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0550219365626465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01741687085455948,0.0,0.0,0.0,0.0,0.0,-0.001486666968935912,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003990340208964641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001596155237448706,0.00864079323075503
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07854544021824636,0.0,0.0,0.0,0.0,0.0,0.3038674792892005,-0.3038675199734652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041248513173164296,0.25032603812118015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013056974577069351,0.0,0.0,0.0,0.0,0.0,-0.0011145155165965615,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029914541536988807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011965960206317997,0.006477777695075811
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1042357823900217,0.0,0.0,0.0,0.0,0.0,0.38811723703072953,-0.3881173507332916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03649104815102742,0.0,0.0,0.0,0.0,0.0,-0.0031147980829048,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008360382178879771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0576397492189217,0.003344193001867931,0.01810380317334728
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08042128863006102,0.0,0.0,0.0,0.0,0.0,0.2994450430156512,-0.2994451307408676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22846754937621483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028154027805792733,0.0,0.0,0.0,0.0,0.0,-0.0024031677981018085,0.0,0.0,0.0,0.0,0.0,0.0,-0.000645030615062253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044470936968215066,0.0025801534220900773,0.013967671627943283
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10643338397143277,0.0,0.0,0.0,0.0,0.0,0.4016311182114465,-0.4016312132824539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019277908691300458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04978945254073236,0.0,0.0,0.0,0.0,0.0,-0.00260440034211515,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006990431362594803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002796206099511115,0.015137273724748232
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08213762080431294,0.0,0.0,0.0,0.0,0.0,0.309949973024614,-0.3099500463935709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22827201635946226,0.0,0.0148773016031437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03842391381582563,0.0,0.0,0.0,0.0,0.0,-0.0020098886246132514,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005394711500232864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021579104950190855,0.011681857729414845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2733511979430994,0.0,0.0,0.0,0.0,0.0,0.0,-1.415880089624932e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3852030005370284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045440443547547636,0.0,0.0,0.0,-0.26437734402167506,0.0,-0.003878699396697382,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010410758081351886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004164353204779212,0.022543743953028623
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13925122433620085,0.0,0.0,0.0,0.0,0.0,0.39246207696463137,-0.3924621490927352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023148379981466852,0.0,0.0,0.0,-0.0365642228590929,0.0,-0.0019758963702607353,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005303473407122284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021214148198267515,0.011484288235073045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2535621381024785,0.0,0.0,0.0,0.0,0.0,0.0,-1.3133784871751638e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3573165113400769,0.07239426784857253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04215081590620853,0.0,0.0,0.0,-0.24523793976547573,0.0,-0.003597903793668775,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009657078872303807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038628779034563646,0.02091170611498343
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10437808513676826,0.0,0.0,0.0,0.0,0.0,0.294176516419452,-0.2941765704842791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25043326811430194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017351255531156424,0.0,0.0,0.0,-0.027407325032430603,0.0,-0.0014810661848011527,0.0,0.0,0.0,0.0,0.0,0.0,-0.00039753072294193586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015901419734714252,0.008608240400397075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13997294668779678,0.0,0.0,0.0,0.0,0.037702119246484714,0.38080081585465514,-0.38080092741380345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0358031532266178,0.0,0.0,0.0,0.0,0.0,-0.003056080838529601,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008202780115952616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032811514201980885,0.017762527300319065
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1134315171758966,0.0,0.0,0.0,0.0,0.030553108211789748,0.30859401981839246,-0.30859411022388683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18961828081750412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029014220863940853,0.0,0.0,0.0,0.0,0.0,-0.0024765920438883015,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006647383052441673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002658985128798215,0.014394427410658581
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13395928126856263,0.0,0.0,0.0,0.0,0.053094586400246106,0.29192341891896284,-0.29192354330891146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033168651262476256,0.12822334556776138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039920996696810714,0.0,0.0,0.0,0.0,0.0,-0.0034075711792173843,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009146209995553045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036585279005560247,0.01980545649693977
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705985797407466,0.0,0.0,0.0,0.0,0.031806873739193955,0.0,-1.731123124308704e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375547101733726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05555767270153637,0.0,0.0,0.0,-0.22781984040969927,0.0,-0.004742284510578672,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012728693756111854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005091538600907953,0.027563066075687516
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20356354449851227,0.0,0.0,0.0,0.0,0.08068214534272093,0.183808348545326,-0.18380853756738255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18030101233739837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06066365473568194,0.0,0.0,0.0,-0.06494908618015653,0.0,-0.0051781202526894445,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013898513845336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005559472251801788,0.030096226903796427
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10390420301615222,0.0,0.0,0.0,0.0,0.018586851651756237,0.0,-2.9890424951393297e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.21799478381983176,0.0,0.0,0.32144595685933824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09592861553521767,0.0,0.0,0.0,-0.1753701794564707,0.0,-0.008188262132897786,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021977989901686675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008791301456292146,0.04759174817762498
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22416526839055623,0.0,0.0,0.0,0.0,0.08884761173535709,0.0,-2.0815210378251005e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29975381330713563,-0.1518080553873033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06680314237442236,0.0,0.0,0.0,-0.12212496762405227,0.0,-0.0057021738301043755,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015305118085092988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006122120699485589,0.03314212669097001
