M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_cit_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_mal__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3439662275732681,0.0,0.0,0.0,0.0,0.0,-0.004365152432795955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015847791352719603,-0.3069702770096094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06509153360630071,0.0,0.0,0.0,0.0,0.0,-0.0040657248016683165,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010912750127416904,0.0,0.21421680873812007,0.0,0.0,0.0,0.0,0.0,0.0,0.004365152432795955,0.04002005703998009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2862175856241721,0.0,0.0,0.0,0.0,0.0,-0.003055901498949819,0.0,0.0,0.0,0.0,0.0,0.0,0.05913023917554073,0.0,0.0,-0.006596146105379038,-0.3466555374900965,0.0,0.10904661420539456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15461508361827817,0.0,0.0,0.0,0.0,0.0,-0.0028462819356293565,0.0,0.0,0.0,0.0,0.0,0.0,-0.000763966207032958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003055901498949819,0.0280167426405769
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31853113224815505,0.0,0.0,0.0,0.0,0.0,-0.00420122486714362,0.0,0.0,0.0,0.0,0.0,0.0,0.04381263416084015,0.0,0.0,-0.046547387052067686,-0.289183463748169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06264710656441995,0.0,0.0,0.0,0.0,0.0,-0.003913041847381903,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010502936131113036,0.0,0.18739533466432065,0.0,0.0,0.0,0.0,0.0,0.0,0.00420122486714362,0.03851715636724701
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3410219252034346,0.0,0.0,0.0,0.0,0.0,-0.0044681492279931186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3061024508215046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07695029868991088,0.0,0.0,0.0,0.0,0.005161457542720537,-0.004161656531698931,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011170239025505956,0.0,0.21558454918241177,0.0,0.0,0.0,0.0,0.0,0.0,0.0044681492279931186,0.040964339669781746
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2852701087027516,0.0,0.0,0.0,0.0,0.0,-0.003091891918067967,0.0,0.0,0.0,0.0,0.0,0.0,0.05864890172999929,0.0,0.0,0.0,-0.3468124377407571,0.0,0.10954573764724898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15957666590906616,0.0,0.0,0.0,0.0,0.001962891535744629,-0.0028798035919480945,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007729637038412375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003091891918067967,0.028346705602506846
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3127278607563919,0.0,0.0,0.0,0.0,0.0,-0.004500490699292474,0.0,0.0,0.0,0.0,0.0,0.0,0.03981023978161698,0.0,0.0,0.0,-0.28841296946977696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0956028458346663,0.0,0.0,0.0,0.0,0.014246599104433186,-0.004191779539774507,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011251091733510206,0.0,0.1936207661471224,0.0,0.0,0.0,0.0,0.0,0.0,0.004500490699292474,0.04126084879428168
0.0,0.08240781390378549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37652181690125136,0.0,0.0,0.0,0.0,0.0,-0.003844900090731306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2634051104567295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057333723695051575,0.0,0.0,0.0,-0.04375477440172422,0.0,-0.003581159169007592,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009612134879825544,0.0,0.12909424470203495,0.0,0.0,0.0,0.0,0.0,0.0,0.003844900090731306,0.03525034310097004
0.0,0.0824722266588774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3765692747819104,0.0,0.0,0.0,0.0,0.0,-0.0038434223332435256,0.0,0.0,0.0,0.0,0.0,0.0,0.00019217111666217627,0.0,0.0,0.0,-0.26320778718997645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057311687923641816,0.0,0.0,0.0,-0.043930128710674234,0.0,-0.0035797827782946857,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009608440530438817,0.0,0.12885245721505467,0.0,0.0,0.0,0.0,0.0,0.0,0.0038434223332435256,0.03523679490537717
0.0,0.08240781390378549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37652181690125136,0.0,0.0,0.0,0.0,0.0,-0.003844900090731306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19885798810571204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12909424470203495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057333723695051575,0.0,0.0,0.0,-0.1083018967527417,0.0,-0.003581159169007592,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009612134879825544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003844900090731306,0.03525034310097004
0.0,0.0824722266588774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3765692747819104,0.0,0.0,0.0,0.0,0.0,-0.0038434223332435256,0.0,0.0,0.0,0.0,0.0,0.0,0.00019217111666217627,0.0,0.0,0.0,-0.1987815585824491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12885245721505467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057311687923641816,0.0,0.0,0.0,-0.10835635731820158,0.0,-0.0035797827782946857,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009608440530438817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038434223332435256,0.03523679490537717
0.0,0.1394785475918128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41857026001819053,0.0,0.0,0.0,0.0,0.0,-0.002535583264890612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08513334514185383,-0.13114020516323904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03780967694465753,0.0,0.0,0.0,-0.15655483087152122,0.0,-0.0023616549308354408,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006338882094728584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002535583264890612,0.02324642459863545
0.0,0.139450516849871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4185496075929999,0.0,0.0,0.0,0.0,0.0,-0.002536226346198552,0.0,0.0,0.0,0.0,0.0,0.0,0.00012681131730992758,0.0,0.0,0.08502812556783279,-0.13117346528757712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037819266334538366,0.0,0.0,0.0,-0.15653113106153435,0.0,-0.0023622538999810623,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006340489778705994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002536226346198552,0.023252320418087644
0.0,0.05434520244995896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41857026001819053,0.0,0.0,0.0,0.0,0.08513334514185383,-0.002535583264890612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3014068954469467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03780967694465753,0.0,0.0,0.0,-0.07142148572966737,0.0,-0.0023616549308354408,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006338882094728584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002535583264890612,0.02324642459863545
0.0,0.054422391282038234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4185496075929999,0.0,0.0,0.0,0.0,0.08502812556783279,-0.002536226346198552,0.0,0.0,0.0,0.0,0.0,0.0,0.00012681131730992758,0.0,0.0,0.0,-0.3012297164232427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037819266334538366,0.0,0.0,0.0,-0.07150300549370156,0.0,-0.0023622538999810623,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006340489778705994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002536226346198552,0.023252320418087644
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28123376951983153,0.0,0.0,0.0,0.0,0.0,-0.005107624630969212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2641660210006994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17149078737987913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0761630035682748,0.0,0.0,0.0,-0.03439809936141426,0.0,-0.0047572671194078785,0.0,0.0,0.0,0.0,0.0,0.0,-0.00127689083486841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10947181204889109,0.005107624630969212,0.046827099904795
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2811978631915262,0.0,0.0,0.0,0.0,0.0,-0.005106972518503582,0.0,0.0,0.0,0.0,0.0,0.0,0.00025534862592517906,0.0,0.0,0.0,-0.2641322937854601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1712135437854958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07615327950912104,0.0,0.0,0.0,-0.03439370760771107,0.0,-0.0047566597385968286,0.0,0.0,0.0,0.0,0.0,0.0,-0.00127672780870834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10958550962346156,0.005106972518503582,0.04682112128698662
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28123376951983153,0.0,0.0,0.0,0.0,0.0,-0.005107624630969212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29856412036211366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1026945886570506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0761630035682748,0.0,0.0,0.0,0.0,0.0,-0.0047572671194078785,0.0,0.0,0.0,0.0,0.0,0.0,-0.00127689083486841,0.0,0.06879619872282852,0.0,0.0,0.0,0.0,0.0,-0.10947181204889109,0.005107624630969212,0.046827099904795
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2811978631915262,0.0,0.0,0.0,0.0,0.0,-0.005106972518503582,0.0,0.0,0.0,0.0,0.0,0.0,0.00025534862592517906,0.0,0.0,0.0,-0.29852600139317115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10242612857007366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07615327950912104,0.0,0.0,0.0,0.0,0.0,-0.0047566597385968286,0.0,0.0,0.0,0.0,0.0,0.0,-0.00127672780870834,0.0,0.06878741521542214,0.0,0.0,0.0,0.0,0.0,-0.10958550962346156,0.005106972518503582,0.04682112128698662
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631313339773245,0.0,0.0,0.0,0.0,0.0,-0.004778857407120863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3115301309280528,0.0,0.03218396491540548,0.0,0.0,0.0,0.0,0.0,0.12826831549577505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10344451361429376,0.0,0.0,0.0,0.0,0.0,-0.004451051683279408,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011947000152079945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10242533813247633,0.004778857407120863,0.04381293642394278
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26309990105455033,0.0,0.0,0.0,0.0,0.0,-0.004778286538370432,0.0,0.0,0.0,0.0,0.0,0.0,0.00023891432691852164,0.0,0.0,0.0,-0.31149291642228005,0.0,0.03218012031024782,0.0,0.0,0.0,0.0,0.0,0.12801407859972572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10343215642612197,0.0,0.0,0.0,0.0,0.0,-0.004450519973270913,0.0,0.0,0.0,0.0,0.0,0.0,-0.001194557299732993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10253255985557592,0.004778286538370432,0.04380770265483475
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24006485799929378,0.0,0.0,0.0,0.0,0.0,-0.004359935806574092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14638679981720576,-0.22549560256596227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06501374521144862,0.0,0.0,0.0,-0.02936267167610256,0.0,-0.004060866009922142,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010899708718361033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23983338363006906,0.004359935806574092,0.039972230605011476
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24009102753598854,0.0,0.0,0.0,0.0,0.0,-0.004360411084384547,0.0,0.0,0.0,0.0,0.0,0.0,0.00021802055421922734,0.0,0.0,0.1461847369285998,-0.225520183904085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06502083237783006,0.0,0.0,0.0,-0.02936587250907865,0.0,-0.0040613086860511885,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010900896898628834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2397505176565691,0.004360411084384547,0.03997658798894642
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25504230492537416,0.0,0.0,0.0,0.0,0.0,-0.004631948577157419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09313058186140213,-0.27075867010985233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06906989872964932,0.0,0.0,0.0,0.0,0.0,-0.004314220064507306,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011579732484436234,0.0,0.06238916870591885,0.0,0.0,0.0,0.0,0.0,-0.19240722035675795,0.004631948577157419,0.04246606484377943
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25507184191675514,0.0,0.0,0.0,0.0,0.0,-0.004632485012966532,0.0,0.0,0.0,0.0,0.0,0.0,0.00023162425064832663,0.0,0.0,0.09290974326137186,-0.2707900272468877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06907789786141712,0.0,0.0,0.0,0.0,0.0,-0.004314719703502093,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011581073557865942,0.0,0.06239639412814389,0.0,0.0,0.0,0.0,0.0,-0.192313691320551,0.004632485012966532,0.04247098292900314
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23321698426114304,0.0,0.0,0.0,0.0,0.0,-0.004235568207923108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11368600335055264,-0.27611351541956813,0.0,0.028525098572198627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09168432029294286,0.0,0.0,0.0,0.0,0.0,-0.003945029406700622,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010588793452761531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20446701414891877,0.004235568207923108,0.03883201878685287
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23324168203747306,0.0,0.0,0.0,0.0,0.0,-0.004236016756370645,0.0,0.0,0.0,0.0,0.0,0.0,0.00021180083781853227,0.0,0.0,0.11348624190811304,-0.27614275595651755,0.0,0.028528119392086854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0916940297008693,0.0,0.0,0.0,0.0,0.0,-0.003945447186967401,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010589914810423923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.204382766872461,0.004236016756370645,0.03883613111390949
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37024257882355566,0.0,0.0,0.0,0.0,0.10171680646089588,-0.0030294995667164114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3601191377957988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04517477359453587,0.0,0.0,0.0,-0.0204026400999437,0.0,-0.002821691043937499,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007573658031804027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06493131957248859,0.0030294995667164114,0.027774687672230722
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3701358609922219,0.0,0.0,0.0,0.0,0.10161920616724446,-0.003031106545510513,0.0,0.0,0.0,0.0,0.0,0.0,0.00015155532727552566,0.0,0.0,0.0,-0.3600070500495016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04519873626612438,0.0,0.0,0.0,-0.02041346255073541,0.0,-0.0028231877920212194,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007577675430579917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06504153964198518,0.003031106545510513,0.027789420578811213
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34493224625790186,0.0,0.0,0.0,0.0,0.07279285815532292,-0.00362043024987811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35721649401760713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053986512706559665,0.0,0.0,0.0,0.0,0.0,-0.003372086836887721,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009050967011787778,0.0,0.04876471098180346,0.0,0.0,0.0,0.0,0.0,-0.07759674770296668,0.00362043024987811,0.03319238614001548
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34478865280488924,0.0,0.0,0.0,0.0,0.07265787087471016,-0.003622725519263075,0.0,0.0,0.0,0.0,0.0,0.0,0.00018113627596315376,0.0,0.0,0.0,-0.3570806884947172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05402073891208333,0.0,0.0,0.0,0.0,0.0,-0.0033742246622692246,0.0,0.0,0.0,0.0,0.0,0.0,-0.000905670511639211,0.0,0.04879562668531329,0.0,0.0,0.0,0.0,0.0,-0.07773651039161844,0.003622725519263075,0.033213429348270554
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3434519517500263,0.0,0.0,0.0,0.0,0.08477336736997187,-0.0031583780687905907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3754390327240795,0.0,0.021270592590621664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06836715459416343,0.0,0.0,0.0,0.0,0.0,-0.0029417291251619,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007895850420634413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06769357486248431,0.0031583780687905907,0.028956255803846285
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34332587570349454,0.0,0.0,0.0,0.0,0.08466224265636293,-0.0031601247207978323,0.0,0.0,0.0,0.0,0.0,0.0,0.00015800623603989163,0.0,0.0,0.0,-0.37533064623148094,0.0,0.0212823556925792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06840496312284507,0.0,0.0,0.0,0.0,0.0,-0.002943355965574705,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007900216998252957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06781001400489262,0.0031601247207978323,0.028972269245309094
0.0,0.044493440910209216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3326814770219919,0.0,0.0,0.0,0.0,0.0,-0.004425857246840538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.303205126130602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06599674127184753,0.0,0.0,0.0,0.0,0.0,-0.004122265568993511,0.0,0.0,0.0,0.0,0.0,0.0,-0.001106451034138394,0.0,0.1486001417350834,0.0,0.0,0.0,0.0,0.0,-0.05036603833648927,0.004425857246840538,0.04057660349696362
0.0,0.04439261824859729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33253377150977265,0.0,0.0,0.0,0.0,0.0,-0.00442683687424356,0.0,0.0,0.0,0.0,0.0,0.0,0.00022134184371217804,0.0,0.0,0.0,-0.30316156719038667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06601134911223963,0.0,0.0,0.0,0.0,0.0,-0.004123177998854824,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011066959380502674,0.0,0.14841169132071877,0.0,0.0,0.0,0.0,0.0,-0.05059852829198732,0.00442683687424356,0.040585584797193215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32052801609911097,0.0,0.0,0.0,0.0,0.0,-0.004190205789664546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33196557471194765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06248279416912975,0.0,0.0,0.0,-0.0027799576854330445,0.0,-0.003902778623522507,0.0,0.0,0.0,0.0,0.0898087572589078,0.0,-0.0010475388767987677,0.0,0.14068803838800206,0.0,0.0,0.0,0.0,0.0,0.0,0.004190205789664546,0.03841613260781828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3205320391034008,0.0,0.0,0.0,0.0,0.0,-0.0041888893665288545,0.0,0.0,0.0,0.0,0.0,0.0,0.00020944446832644274,0.0,0.0,0.0,-0.3318089210649187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0624631641557233,0.0,0.0,0.0,-0.0029361676665387833,0.0,-0.003901552500431808,0.0,0.0,0.0,0.0,0.0898852645719483,0.0,-0.001047209774964114,0.0,0.14043439442257552,0.0,0.0,0.0,0.0,0.0,0.0,0.0041888893665288545,0.03840406353811448
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31850987664611974,0.0,0.0,0.0,0.0,0.0,-0.004237324116639437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3328872670926628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06318540518008,0.0,0.0,0.0,0.0,0.0,-0.0039466648688585544,0.0,0.0,0.0,0.0,0.0851962093154669,0.0,-0.0010593183171875092,0.0,0.1422700573452983,0.0,0.0,0.0,0.0,0.0,-0.005622435906502636,0.004237324116639437,0.03884811709454461
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31839919748515444,0.0,0.0,0.0,0.0,0.0,-0.004238671163405177,0.0,0.0,0.0,0.0,0.0,0.0,0.00021193355817025885,0.0,0.0,0.0,-0.33278115850896933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06320549184169637,0.0,0.0,0.0,0.0,0.0,-0.003947919514951399,0.0,0.0,0.0,0.0,0.0850113596609709,0.0,-0.001059655074837804,0.0,0.14210335148633946,0.0,0.0,0.0,0.0,0.0,-0.005942123618028899,0.004238671163405177,0.0388604669240707
