,M_ac_e,M_ca2_e,M_co2_e,M_fe2_e,M_fe3_e,M_for_e,M_gly_e,M_h2_e,M_h2o_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_n2_e,M_pi_e,M_pro__45__L_e,M_so4_e,M_val__45__L_e,objective,virtual_tag_R_constraint_reaction,M_cit_e
375,0.0,-0.0003780230802811946,21.614709939172226,244.41893028162562,-244.41893028162562,0.0,0.0,-111.22210909095885,-1.065576132463126,222.45249835853107,0.0,-0.08921347749279411,0.0,0.0,4.146238288415964,-0.01285278915075627,-1.9612092520526478,-0.7146050284493107,1.1937324780402563,-0.06717950644198106,0.0,0.4019268774645672,1.0,-10.0
376,0.0,-0.0003780230802811698,22.005421187740534,248.7522732202927,-248.7522732202927,0.0,0.0,-114.40107788613297,0.0,225.79130357356735,0.0,-0.0892134774927798,0.0,0.0,3.6489694265996033,-0.012852789150755422,-2.1210456719219017,-0.7146050284492126,1.5134053177790725,-0.06717950644197664,0.0,0.40192687746458233,1.0,-10.0
377,0.0,-0.0003780230802811808,22.82647495894082,283.7200756110727,-283.7200756110727,0.0,0.0,-136.86463376758684,4.663759713034287,257.2429614073151,0.0,-0.08921347749280131,0.0,0.0,1.890897148083915,-0.012852789150755795,-2.7421692062083842,-0.7146050284492175,2.7556523863518523,-0.06717950644197858,0.0,0.40192687746458083,1.0,-10.0
378,0.0,-0.0003780230802812011,21.893723016335073,288.850211295426,-288.850211295426,0.0,1.1659399282586438,-135.5820998465097,0.0,265.1713529194877,0.0,-0.0892134774928061,0.0,0.0,3.2900250619944127,-0.012852789150756484,-2.6255752133826773,-0.7146050284492889,1.3565244724416503,-0.06717950644198219,0.0,0.4019268774645798,1.0,-10.0
379,0.0,-0.0003780230802811925,19.095467188513943,245.16632864999656,-245.16632864999656,4.66375971303446,0.0,-116.18863237313832,0.0,225.21847804448637,0.0,-0.08921347749278762,0.0,0.0,2.823649090690869,-0.012852789150756196,-2.275793234905029,-0.7146050284492594,1.8229004437450504,-0.06717950644198067,0.0,0.4019268774646133,1.0,-10.0
380,0.0,-0.0003780230802811676,27.30233979996735,265.6519659354914,-265.6519659354914,0.0,0.0,-121.52669459067569,0.0,238.15078033542883,1.8917566472238116,-0.08921347749279825,0.0,0.0,1.3788614499309233,-0.012852789150755353,-2.310221336644305,-0.7146050284492288,0.0,-0.06717950644197627,0.0,0.40192687746460604,1.0,-10.0
381,0.0,-0.0003780230802811863,26.641558669879867,303.99806790434604,-303.99806790434604,0.0,1.165939928258519,-141.96906923758365,0.0,276.2496361110838,1.6956555905519932,-0.08921347749280265,0.0,0.0,1.2552383533318516,-0.012852789150755984,-2.795140772437755,-0.7146050284493067,0.0,-0.06717950644197958,0.0,0.4019268774646042,1.0,-10.0
382,0.0,-0.0003780230802811709,25.47561874162024,265.52205027180145,-265.52205027180145,4.6637597130342,0.0,-124.7714552957643,0.0,240.10549833505755,2.2786255546811742,-0.08921347749279901,0.0,0.0,0.08929842507329024,-0.012852789150755464,-2.5036557903730055,-0.7146050284492292,0.0,-0.06717950644197686,0.0,0.4019268774646196,1.0,-10.0
416,5.968662390201371,-0.00037802308028119484,26.787550677346793,234.86907045730348,-234.86907045730348,0.0,0.0,-98.68791807153593,-7.034238522664516,213.30054936022236,0.0,-0.08921347749274346,0.0,0.0,1.3608625063220234,-0.012852789150756275,-1.3643430130324972,-0.7146050284493393,0.0,-0.0671795064419811,0.0,0.40192687746458344,1.0,-10.0
418,2.8310454834494814,-0.0003780230802811749,22.60406146834328,249.51128268879842,-249.51128268879842,0.0,0.0,-109.14664109403594,-5.465430069288363,230.0345061962194,0.0,-0.08921347749276153,0.0,0.0,3.975543261948191,-0.0128527891507556,-1.3643430130324001,-0.7146050284492715,0.0,-0.06717950644197755,0.0,0.40192687746458744,1.0,-10.0
