M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_cit_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_fum_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20906642176398493,0.0,0.0,0.0,0.0,0.0,-3.581961795920101e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020447269114482476,0.0,0.0,0.3172674557939159,-0.2519799900846562,0.0,0.021820422639234473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1367778501570524,0.0,0.0,0.0,0.0,0.0,-0.009812520960379299,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026337638326312867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01053518175270618,0.019658765704777138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22214232200499331,0.0,0.0,0.0,0.0,0.0,-3.432178619805117e-07,0.0,0.0,0.0,0.0,0.0,0.019997747718921512,0.0,0.0005047321499713407,0.0,0.0,0.3449063405238279,-0.21916987440741575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13014811988756203,0.0,0.0,0.0,-0.022273330143879645,0.0,-0.009402200962881132,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025236304659277055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010094642999426815,0.01883671551733077
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22229647076623008,0.0,0.0,0.0,0.0,0.0,-3.42871745194279e-07,0.0,0.0,0.0,0.0,0.0,0.02010363685271252,0.0,0.0,0.0,0.0,0.3451887999410116,-0.21901188125077622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1301429282850611,0.0,0.0,0.0,-0.022439952369309665,0.0,-0.009392719348019924,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025210855200980637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010084463093949383,0.018817719701086196
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20153638998460943,0.0,0.0,0.0,0.0,0.0,-3.8948523974601036e-07,0.0,0.0,0.0,0.0,0.0,0.005842951565588713,0.0,0.0005727724113911918,0.0,0.0,0.34084957406273564,-0.24028970838648975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13084211059726886,0.0,0.0,0.0,0.0,0.0,-0.01066966175663626,0.0,0.0,0.0,0.0,0.0,0.0,-0.002863827690611275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033701172703043784,0.011455448227823834,0.021375993128561446
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20153638998460943,0.0,0.0,0.0,0.0,0.0,-3.8948523974601036e-07,0.0,0.0,0.0,0.0,0.0,0.005842951565588713,0.0,0.0,0.0,0.0,0.34113596026843124,-0.24028970838648975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13084211059726886,0.0,0.0,0.0,0.0,0.0,-0.01066966175663626,0.0,0.0,0.0,0.0,0.0,0.0,-0.002863827690611275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03398755890873938,0.011455448227823834,0.021375993128561446
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21041132040993837,0.0,0.0,0.0,0.0,0.0,-3.695579800508402e-07,0.0,0.0,0.0,0.0,0.0,0.01193939170337396,0.0,0.0005434676177218237,0.0,0.0,0.34259681461746455,-0.24078651669384546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1305432102971815,0.0,0.0,0.0,0.0,0.0,-0.010123769129683905,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027173054805520558,0.0,0.019186150393175127,0.0,0.0,0.0,0.0,0.0,0.0,0.010869352354436475,0.020282331744646626
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21048284820558646,0.0,0.0,0.0,0.0,0.0,-3.6939737564145415e-07,0.0,0.0,0.0,0.0,0.0,0.011988526164542431,0.0,0.0,0.0,0.0,0.3428825122779571,-0.24079052073684995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13054080130031512,0.0,0.0,0.0,0.0,0.0,-0.010119369489980252,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027161245799481354,0.0,0.01934078180760059,0.0,0.0,0.0,0.0,0.0,0.0,0.010864628695336886,0.020273517344507375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20835461165585148,0.0,0.0,0.0,0.0,0.0,-3.521827566195621e-07,0.0,0.0,0.0,0.0,0.0,0.013990059347034726,0.0,0.0005179158185581795,0.0,0.0,0.33432524210664394,-0.24774973206599674,0.0,0.013060064221773315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14007763760659792,0.0,0.0,0.0,0.0,0.0,-0.009647787659683625,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025895480178417846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010358316371163592,0.019328732946098
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20840695988188712,0.0,0.0,0.0,0.0,0.0,-3.5189635953355494e-07,0.0,0.0,0.0,0.0,0.0,0.01405261035523659,0.0,0.0,0.0,0.0,0.33453389759937413,-0.24780700785206472,0.0,0.013160335410785132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1401485451656,0.0,0.0,0.0,0.0,0.0,-0.00963994202209855,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025874421821855923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010349892927457499,0.019313014706951064
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19496581343485206,0.0,0.0,0.0,0.0,0.0,-3.7678707350939577e-07,0.0,0.0,0.03260243249499078,0.0,0.0,0.005652457131600106,0.0,0.0005540986375138173,0.0,0.0,0.3623394813283997,-0.2324556793895782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12657633951901928,0.0,0.0,0.0,0.0,0.0,-0.01032180482947114,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027704599416508357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011081972750276347,0.020679083755574135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19491181324977352,0.0,0.0,0.0,0.0,0.0,-3.766827138201444e-07,0.0,0.0,0.0328703750987193,0.0,0.0,0.005650891555944163,0.0,0.0,0.0,0.0,0.3627930683934654,-0.23239129553946394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1265412813432285,0.0,0.0,0.0,0.0,0.0,-0.010318945972519164,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027696926002027836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011078903347651306,0.020673356216317985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23699120876757976,0.0,0.0,0.0,0.0,0.02969777352517286,-3.432178619805117e-07,0.0,0.0,0.0,0.0,0.0,0.005148860956335081,0.0,0.0005047321499713407,0.0,0.0,0.3003596802360686,-0.27114097807646825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11529923312497561,0.0,0.0,0.0,0.0,0.0,-0.009402200962881132,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025236304659277055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010094642999426815,0.01883671551733077
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2372564390124365,0.0,0.0,0.0,0.0,0.029919936492412886,-3.42871745194279e-07,0.0,0.0,0.0,0.0,0.0,0.005143668606506078,0.0,0.0,0.0,0.0,0.30030889520239223,-0.27137177011249874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11518296003885467,0.0,0.0,0.0,0.0,0.0,-0.009392719348019924,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025210855200980637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010084463093949383,0.018817719701086196
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12215358341038576,0.0,0.0,0.0,0.0,0.0,-3.432178619805117e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005047321499713407,0.0,0.0,0.44489507911843545,-0.14917775739119046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19014136304432658,0.0,0.0,0.0,-0.012274456284418889,0.039995495437843025,-0.009402200962881132,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025236304659277055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010094642999426815,0.01883671551733077
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12177828650266746,0.0,0.0,0.0,0.0,0.0,-3.42871745194279e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4457069842045742,-0.1486491522662824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19045383884319866,0.0,0.0,0.0,-0.012388133942953404,0.04020727370542504,-0.009392719348019924,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025210855200980637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010084463093949383,0.018817719701086196
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16267663382197783,0.0,0.0,0.0,0.0,0.0,-3.80590160255168e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000559691412139953,0.0,0.0,0.38445082788627416,-0.206254412391379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15640148325933043,0.0,0.0,0.0,0.0,0.017128530011772072,-0.010425987594484258,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027984234792150365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027221993968351767,0.01119382824279906,0.020887807342116115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16267663382197783,0.0,0.0,0.0,0.0,0.0,-3.80590160255168e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38473067359234414,-0.206254412391379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15640148325933043,0.0,0.0,0.0,0.0,0.017128530011772072,-0.010425987594484258,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027984234792150365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02750183967442174,0.01119382824279906,0.020887807342116115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14136894756210616,0.0,0.0,0.0,0.0,0.0,-3.609391912792756e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005307929283518758,0.0,0.0,0.4162334091180989,-0.18269667958765695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17414246686254972,0.0,0.0,0.0,0.0,0.029152356452899795,-0.009887663748631578,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026539327941836784,0.0,0.01290822190641854,0.0,0.0,0.0,0.0,0.0,0.0,0.010615858567037518,0.019809309532873902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14116132189859762,0.0,0.0,0.0,0.0,0.0,-3.6074770894644766e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41680835958088325,-0.18246712909378934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17431533797802368,0.0,0.0,0.0,0.0,0.02926951863148191,-0.009882418230919591,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026525248527495614,0.0,0.013034001782532214,0.0,0.0,0.0,0.0,0.0,0.0,0.01061022673371905,0.019798800469594792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13250512542600223,0.0,0.0,0.0,0.0,0.0,-3.4892840390060505e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005131300057361839,0.0,0.0,0.4190208667753089,-0.18077673692771334,0.0,0.00831912110742306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18498585999029601,0.0,0.0,0.0,0.0,0.03234182907101757,-0.009558637059854208,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025656192408805754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010262600114723679,0.01915012535264027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13222100448277568,0.0,0.0,0.0,0.0,0.0,-3.4863024949739773e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4196027538466781,-0.18053681716337958,0.0,0.008397461126252618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18525503513300873,0.0,0.0,0.0,0.0,0.032485090615040235,-0.00955046933920952,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025634269554000275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010253830867570521,0.019133761840435373
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15836560624400906,0.0,0.0,0.0,0.0,0.0,-3.7050429458278694e-07,0.0,0.0,0.026500594932929816,0.0,0.0,0.0,0.0,0.0005448592567393925,0.0,0.0,0.4007632471577603,-0.20078854775546562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1522567509045655,0.0,0.0,0.0,0.0,0.01667461377613357,-0.010149692720467078,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027242635921415586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010897185134787851,0.02033426802070562
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15832247451111542,0.0,0.0,0.0,0.0,0.0,-3.704033857260667e-07,0.0,0.0,0.02676573278266449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4011988079723414,-0.2007338619040659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1522152829515988,0.0,0.0,0.0,0.0,0.016670072354517132,-0.010146928396534917,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027235216241576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010894217227237256,0.020328729872381258
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1958003211168991,0.0,0.0,0.0,0.0,0.024548912568837778,-3.432178619805117e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005047321499713407,0.0,0.0,0.34669942884308436,-0.23509895138212267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14104353790665103,0.0,0.0,0.0,0.0,0.015446582869005245,-0.009402200962881132,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025236304659277055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010094642999426815,0.01883671551733077
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19610709016038788,0.0,0.0,0.0,0.0,0.024776267885906807,-3.42871745194279e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346601912660947,-0.23536608986695623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14090130307138504,0.0,0.0,0.0,0.0,0.015431005819518234,-0.009392719348019924,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025210855200980637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010084463093949383,0.018817719701086196
0.0,0.039995495437843025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24214006972391483,0.0,0.0,0.0,0.0,0.0,-3.432178619805117e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005047321499713407,0.0,0.0,0.3249085928049064,-0.20917100054795498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11015037216864053,0.0,0.0,0.0,-0.032272204003340396,0.0,-0.009402200962881132,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025236304659277055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010094642999426815,0.01883671551733077
0.0,0.04020727370542504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2424001076189426,0.0,0.0,0.0,0.0,0.0,-3.42871745194279e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32508516308829905,-0.20896006282441995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11003929143234858,0.0,0.0,0.0,-0.032491770795665925,0.0,-0.009392719348019924,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025210855200980637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010084463093949383,0.018817719701086196
0.0,0.00886805862240611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20391937201251825,0.0,0.0,0.0,0.0,0.0,-3.9409054366418306e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005795449171532103,0.0,0.0,0.33601174744594353,-0.24017489313946405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12647715885840602,0.0,0.0,0.0,0.0,0.0,-0.010795820671221718,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028976898130710226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03705567754407839,0.011590898343064208,0.02162874454212976
0.0,0.00886805862240611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20391937201251825,0.0,0.0,0.0,0.0,0.0,-3.9409054366418306e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3363015199045201,-0.24017489313946405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12647715885840602,0.0,0.0,0.0,0.0,0.0,-0.010795820671221718,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028976898130710226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037345450002655,0.011590898343064208,0.02162874454212976
0.0,0.020220886281495473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21785926037211642,0.0,0.0,0.0,0.0,0.0,-3.7553621196206193e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005522591352383263,0.0,0.0,0.3319621945752941,-0.2406374728552933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12052243805647674,0.0,0.0,0.0,0.0,0.0,-0.010287538397133068,0.0,0.0,0.0,0.0,0.0,0.0,-0.002761262540643518,0.0,0.023540696421698273,0.0,0.0,0.0,0.0,0.0,0.0,0.011045182704766527,0.02061043312363228
0.0,0.020305453555887597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21796309867560357,0.0,0.0,0.0,0.0,0.0,-3.7539800064525756e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3322080573757959,-0.2406409186140885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12047808130914409,0.0,0.0,0.0,0.0,0.0,-0.01028375219973518,0.0,0.0,0.0,0.0,0.0,0.0,-0.002760246293156249,0.0,0.02371605119616114,0.0,0.0,0.0,0.0,0.0,0.0,0.011041117666036987,0.020602847716390076
0.0,0.024655066781046744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21686662984029742,0.0,0.0,0.0,0.0,0.0,-3.5466363930058737e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005215641754420402,0.0,0.0,0.31906956902610456,-0.24949495669144633,0.0,0.01667421569208073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.130497929988927,0.0,0.0,0.0,0.0,0.0,-0.00971574961655187,0.0,0.0,0.0,0.0,0.0,0.0,-0.002607789583359675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010431283508840806,0.019464890432263446
0.0,0.024766082173065966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21695767590101275,0.0,0.0,0.0,0.0,0.0,-3.5438638643544376e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31921100861793333,-0.24956049605764352,0.0,0.016791469992139874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13052620434457368,0.0,0.0,0.0,0.0,0.0,-0.00970815447817366,0.0,0.0,0.0,0.0,0.0,0.0,-0.002605750983814754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01042312901280717,0.01944967405244877
0.0,0.00855118853734754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1966330028638708,0.0,0.0,0.0,0.0,0.0,-3.8000905081341005e-07,0.0,0.0,0.03573161822114743,0.0,0.0,0.0,0.0,0.0005588368394314853,0.0,0.0,0.3597371221895319,-0.23159305555149984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12195792530438204,0.0,0.0,0.0,0.0,0.0,-0.010410068528613653,0.0,0.0,0.0,0.0,0.0,0.0,-0.002794150666947061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011176736788629708,0.02085591449954765
0.0,0.008548799845204326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1965780753287117,0.0,0.0,0.0,0.0,0.0,-3.799028989457412e-07,0.0,0.0,0.03600097730467648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36019531382358577,-0.2315283622623971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12192385753278458,0.0,0.0,0.0,0.0,0.0,-0.010407160576251708,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027933701478746607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011173614674874741,0.020850088600739898
0.0,0.0077232914345026224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24214006972391483,0.0,0.0,0.0,0.0,0.032272204003340396,-3.432178619805117e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005047321499713407,0.0,0.0,0.292636388801566,-0.2737154085546358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11015037216864053,0.0,0.0,0.0,0.0,0.0,-0.009402200962881132,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025236304659277055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010094642999426815,0.01883671551733077
0.0,0.007715502909759117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2424001076189426,0.0,0.0,0.0,0.0,0.032491770795665925,-3.42871745194279e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29259339229263315,-0.2739436044157518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11003929143234858,0.0,0.0,0.0,0.0,0.0,-0.009392719348019924,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025210855200980637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010084463093949383,0.018817719701086196
