M_ac_e,M_ca2_e,M_cd2_e,M_cit_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,-1.652772653734116e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27989215127728145,-0.27989215127728145,0.0026588991442597332,0.0,0.0,0.0,-0.14815131411353138,0.00868301746887918,0.0,0.27564280737481706,0.0,-3.9005447983480346e-05,0.0,0.0,0.0,-5.619428955707933e-06,0.0,0.0,-0.0016769501437411379,0.0,0.0,0.0,0.0,-0.0003124358566581195,0.0,0.0,-2.937187090694808e-05,0.0,0.0,0.0,0.002160878517184027,0.0,0.0,0.00017572835800929863,0.0006795044432455395
0.0,-1.7960370988933e-07,0.0,0.0,0.0,0.0028893759190151557,0.0,0.0,0.28103855317981796,-0.28103855317981796,0.0,0.0,0.0,0.0,-0.14654637969955822,0.009435672516248203,0.0,0.2735314948000365,0.0,-4.238649004689634e-05,0.0,0.0,0.0,-6.1065282368051025e-06,0.0,0.0,-0.0018223103246225775,0.0,0.0,0.0,0.0,-0.00033951819587206474,0.0,0.0,-3.191786220179681e-05,0.0,0.0,0.0,0.0023481862277280885,0.0,0.0,0.00019096071658690288,0.0007384047565008634
0.0,-1.1246246212578716e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2816927149996344,-0.2816927149996344,0.0,0.0,0.0,0.0010660868509203198,-0.1471400431875864,0.00752381622523373,0.0,0.2769920199570182,0.0,-2.6541150149300608e-05,0.0,0.0,0.0,-3.823725027589437e-06,0.0,0.0,-0.0016418262466782868,0.0,0.0,0.0,0.0,-0.00021259612213915668,0.0014057772494332893,0.0,-1.9986009037438696e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00011957387945884292,0.0004623669355864062
0.0,-2.2291577434125807e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.281767995616903,-0.281767995616903,0.0,0.0,0.0,0.0,-0.14314548011656666,0.007869458989491976,0.0,0.27808559174182873,0.0,-5.2608140757415694e-05,0.0,0.0,0.002817503978908472,-7.579138934729968e-06,0.0,0.0,-0.0014933811634940302,0.0,0.0,0.0,0.0,-0.00042139419938710585,0.0013776881985459808,0.0,-3.961496659737873e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002370115630292996,0.000916473652877684
0.0,-1.661248177081587e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28067366415549355,-0.28067366415549355,0.00314955729089616,0.0,0.0,0.0,-0.1456966531840409,0.007964307506841049,0.0,0.27687955248969526,0.0,-3.920547040296777e-05,0.0,0.0,0.0,-5.648245745001942e-06,0.0,0.0,-0.0016378473365342037,0.0,0.0,0.0,0.0,-0.00031403804761385084,0.002076555011210567,0.0,-2.952249173012561e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000176629504212169,0.0006829889852727966
0.0,-1.8345928341834356e-07,0.0,0.0,0.0,0.003478201099897739,0.0,0.0,0.2821352387776506,-0.2821352387776506,0.0,0.0,0.0,0.0,-0.1435085154652367,0.0087953514007476,0.0,0.2744670255108812,0.0,-4.3296405711296095e-05,0.0,0.0,0.0,-6.2376177818846965e-06,0.0,0.0,-0.0018087502087561394,0.0,0.0,0.0,0.0,-0.0003468066720924579,0.00229323528893029,0.0,-3.260304662634895e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00019506009228692378,0.000754256176466613
0.0,-1.1233790894447042e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2816603031631693,-0.2816603031631693,0.0,0.0,0.0,0.0009036184416699326,-0.1471975108105099,0.007709028781810582,0.0,0.27696481418229935,0.0,-2.6511755588445243e-05,0.0,0.0,0.0,-3.819490217967948e-06,0.0,0.0,-0.001591621596883114,0.0,0.0,0.0,0.0,-0.00021236067003498334,0.001468735421989459,0.0,-1.9963874353915105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001194414503193108,0.00046185486007539224
0.0,-1.0784853160147562e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28162402578530066,-0.28162402578530066,0.0,0.0,0.0,0.0,-0.14735866585210045,0.00844196006118559,0.0,0.27711618336152855,0.0,-2.5452262172730916e-05,0.0,0.0,0.0,-3.6668513358002943e-06,0.0,0.0,-0.001267763276070976,0.0,0.0,0.0,0.0,-0.00020387406751980292,0.0017570429185667948,0.0,-1.9166054935296908e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00011466819304653201,0.0004433976824044119
0.0,-1.936799627695582e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28169233527985754,-0.28169233527985754,0.0,0.0,0.0,0.0,-0.14429411116162638,0.008097964989703284,0.0,0.2777513560314614,0.0,-4.570848686407252e-05,0.0,0.0,0.0020772184894062673,-6.585120999362672e-06,0.0,0.0,-0.001445827367655563,0.0,0.0,0.0,0.0,-0.00036612757930561905,0.0014936136221998192,0.0,-3.4419391262781204e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00020592706298655774,0.0007962764568508959
0.0,-1.546920272238365e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2808428845031488,-0.2808428845031488,0.002488609052672712,0.0,0.0,0.0,-0.14607868913919528,0.008126910689417708,0.0,0.27686569126269717,0.0,-3.65073309248324e-05,0.0,0.0,0.0,-5.259530734821979e-06,0.0,0.0,-0.0015695493067514924,0.0,0.0,0.0,0.0,-0.00029242579694590973,0.0020224843244617814,0.0,-2.7490739538116526e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00016447377611045351,0.0006359853522247754
0.0,-1.6717286432980813e-07,0.0,0.0,0.0,0.002689394605517729,0.0,0.0,0.28198664781643124,-0.28198664781643124,0.0,0.0,0.0,0.0,-0.1444176132681682,0.008782604782447039,0.0,0.27499917270908264,0.0,-3.945280949036524e-05,0.0,0.0,0.0,-5.683879342395526e-06,0.0,0.0,-0.001696183429911639,0.0,0.0,0.0,0.0,-0.0003160192477705263,0.002185662077420332,0.0,-2.970874293658163e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00017774382269707104,0.0006872978194886236
0.0,-1.0137083722398683e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2813652673405304,-0.2813652673405304,0.0,0.0,0.0,0.0003273777540754317,-0.14920665143500095,0.008048911160991618,0.0,0.27586104666965655,0.0,-2.392352577620854e-05,0.0,0.0012671322860253313,0.0,-3.4466096512053434e-06,0.0,0.0,-0.0017966839918324533,0.0,0.0,0.0,0.0,-0.00019162880204165222,0.0,0.0,-1.8014886306021705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00010778089010096131,0.00041676593664345874
0.0,-1.3583444936815764e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2813907467309316,-0.2813907467309316,0.0,0.0,0.0,0.0,-0.14794990631097418,0.008153275403841897,0.0,0.2762086163114387,0.0,-3.205694102709126e-05,0.0,0.0012592481514835507,0.0008773564109362588,-4.6183728671787625e-06,0.0,0.0,-0.0017494954183613005,0.0,0.0,0.0,0.0,-0.0002567779207632727,0.0,0.0,-2.413950825326114e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00014442376387722801,0.0005584561898633811
0.0,-1.125336659227048e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2810940321695529,-0.2810940321695529,0.0007268563586240669,0.0,0.0,0.0,-0.1491011174830005,0.008208390744358649,0.0,0.27571055002152806,0.0,-2.6557954251126847e-05,0.0,0.0014066672946616086,0.0,-3.826145957517406e-06,0.0,0.0,-0.0018128184765375123,0.0,0.0,0.0,0.0,-0.00021273072395046458,0.0,0.0,-1.9998662857227065e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00011964958573513019,0.00046265967576620154
0.0,-1.1504224146426479e-07,0.0,0.0,0.0,0.0007430592794879806,0.0,0.0,0.28141564380401746,-0.28141564380401746,0.0,0.0,0.0,0.0,-0.14870955015339374,0.008391370371726417,0.0,0.2751690949855232,0.0,-2.714997828164236e-05,0.0,0.0014380244102551254,0.0,-3.911437555269668e-06,0.0,0.0,-0.001853229424268066,0.0,0.0,0.0,0.0,-0.00021747287010437223,0.0,0.0,-2.044446861762949e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012231678778415163,0.00047297318272589086
0.0,-1.0081328017374908e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28132302020617383,-0.28132302020617383,0.0,0.0,0.0,0.00015188747495384884,-0.14934128222249082,0.008236226957933255,0.0,0.27579117714786566,0.0,-2.3791942267298607e-05,0.0,0.0013180593887618488,0.0,-3.427652704976312e-06,0.0,0.0,-0.0017578536464864535,0.0,0.0,0.0,0.0,-0.00019057481065189129,0.0,0.0,-1.791580133105045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00010718807665675635,0.0004144736522682093
0.0,-9.98377230952315e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.2813082119416265,-0.2813082119416265,0.0,0.0,0.0,0.0,-0.14942537235033368,0.008357082960482529,0.0,0.27577976058690634,0.0,-2.3561710717937827e-05,0.0,0.0013554439249616767,0.0,-3.3944837528970174e-06,0.0,0.0,-0.0017157735107656193,0.0,0.0,0.0,0.0,-0.00018873064284782642,0.0,0.0,-1.7742432437828266e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00010615083149684327,0.0004104628443207602
0.0,-1.1426356336587473e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28132738265050966,-0.28132738265050966,0.0,0.0,0.0,0.0,-0.14886605564682465,0.008302174224941459,0.0,0.27591825323532865,0.0,-2.6966210187500633e-05,0.0,0.0013217599718930804,0.00034430392680330556,-3.884962490817322e-06,0.0,0.0,-0.0017341546177609077,0.0,0.0,0.0,0.0,-0.0002160008772190728,0.0,0.0,-2.0306087621717518e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012148887099027964,0.0004697718033557845
0.0,-1.0567672433227679e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2812021562561354,-0.2812021562561354,0.0003184296908613636,0.0,0.0,0.0,-0.14930154355253333,0.008315130136489816,0.0,0.2757218751728336,0.0,-2.4939715481705454e-05,0.0,0.0013816453391824524,0.0,-3.593009863247009e-06,0.0,0.0,-0.0017630487719454881,0.0,0.0,0.0,0.0,-0.00019976853937523075,0.0,0.0,-1.878009717757652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00011235905437300236,0.00043446873088794416
0.0,-1.0669597936402793e-07,0.0,0.0,0.0,0.0003215009543464892,0.0,0.0,0.28134235146938263,-0.28134235146938263,0.0,0.0,0.0,0.0,-0.1491340564429272,0.008395329804721718,0.0,0.27548771196378324,0.0,-2.5180259751560402e-05,0.0,0.0013949713480359185,0.0,-3.627664546247317e-06,0.0,0.0,-0.0017800534278276847,0.0,0.0,0.0,0.0,-0.00020169531265695696,0.0,0.0,-1.896123175253584e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00011344276066931404,0.0004386591942363696
0.0,-3.348687664131654e-07,0.0,0.003104388298085202,0.0,0.0,0.0,0.0,0.2839252700966185,-0.2839252700966185,0.0,0.0,0.0,0.0,-0.13501192036003581,0.004578094173659157,0.0,0.2835674660136898,0.0,-7.902905593283255e-05,0.0,0.0,0.00216292155930644,-1.138554197452895e-05,0.0,0.0,-0.0012085925055125408,0.0,0.0,0.0,0.0,-0.0006330272325474731,0.0,0.0,-5.951043633033593e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003560437567588867,0.0013767460041634017
0.0,-3.348687664131654e-07,0.0,0.004185849077738422,0.0,0.0,0.0,0.0,0.2839252700966185,-0.2839252700966185,0.00216292155930644,0.0,0.0,0.0,-0.1339304595803826,0.0034966333940059367,0.0,0.284648926793343,0.0,-7.902905593283255e-05,0.0,0.0,0.0,-1.138554197452895e-05,0.0,0.0,-0.0012085925055125408,0.0,0.0,0.0,0.0,-0.0006330272325474731,0.0,0.0,-5.951043633033593e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003560437567588867,0.0013767460041634017
0.0,-2.522204948068043e-07,0.0,0.003152748274741108,0.0,0.0,0.0,0.0,0.2839013575516302,-0.2839013575516302,0.0,0.0,0.0,0.0008145476685686016,-0.13793727718899282,0.004262731833728364,0.0,0.28281731469004373,0.0,-5.9524057155274845e-05,0.0,0.0,0.0,-8.575499773293969e-06,0.0,0.0,-0.00131757610888958,0.0,0.0,0.0,0.0,-0.0004767910830546437,0.0,0.0,-4.4822787918318195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002681693293300504,0.0010369541540489633
0.0,-2.667893398269206e-07,0.0,0.003488074126488083,0.0,0.0,0.0,0.0,0.2840592941500006,-0.2840592941500006,0.0,0.0,0.0,0.00040195060711323673,-0.1370949511797541,0.004355741437166344,0.0,0.2833722816779234,0.0,-6.29623057572689e-05,0.0,0.0,0.0,-9.07084067436888e-06,0.0,0.0,-0.001163858764200495,0.0,0.0,0.0,0.0,-0.0005043316498960387,0.0,0.0,-4.7411856863931504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002836594162920582,0.0010968510485296317
0.0,-3.0378799368047506e-07,0.0,0.0035141106942624895,0.0,0.0,0.0,0.0,0.284091317197468,-0.284091317197468,0.0,0.0,0.0,0.0,-0.135740073003478,0.004502107109951678,0.0,0.28376672262375524,0.0,-7.169399105641214e-05,0.0,0.0,0.0009153871633161686,-1.0328795338110102e-05,0.0,0.0,-0.001096417251329769,0.0,0.0,0.0,0.0,-0.0005742729457289267,0.0,0.0,-5.3986987946008816e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00032299763183882556,0.0012489636190685584
0.0,-2.7714958096356253e-07,0.0,0.0037627131726993253,0.0,0.0,0.0,0.0,0.2842336312654263,-0.2842336312654263,0.0,0.0,0.0,0.0,-0.1363641511370478,0.004385701595419285,0.0,0.2839374995816239,0.0,-6.540732350268356e-05,0.0,0.0,0.0,-9.423088994183638e-06,0.0,0.0,-0.001000275152700338,0.0,0.0,0.0,0.0,-0.0005239163810893957,0.0,0.0,-4.9253003403613136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00029467477378487014,0.0011394451093010168
0.0,-3.0378799368047506e-07,0.0,0.0039718042759205735,0.0,0.0,0.0,0.0,0.284091317197468,-0.284091317197468,0.0009153871633161686,0.0,0.0,0.0,-0.13528237942181992,0.004044413528293593,0.0,0.28422441620541333,0.0,-7.169399105641214e-05,0.0,0.0,0.0,-1.0328795338110102e-05,0.0,0.0,-0.001096417251329769,0.0,0.0,0.0,0.0,-0.0005742729457289267,0.0,0.0,-5.3986987946008816e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00032299763183882556,0.0012489636190685584
0.0,-3.1236607041384555e-07,0.0,0.00408395631141086,0.0,0.0009412349963148862,0.0,0.0,0.2845833379238124,-0.2845833379238124,0.0,0.0,0.0,0.0,-0.13439617973714246,0.0041586158348655726,0.0,0.2837789602587705,0.0,-7.371841785864558e-05,0.0,0.0,0.0,-1.0620450047370202e-05,0.0,0.0,-0.0011273768399552176,0.0,0.0,0.0,0.0,-0.0005904887195476338,0.0,0.0,-5.551142121802122e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00033211813208323157,0.001284230667090301
0.0,-3.5810538194664756e-07,0.0,0.004476306043141346,0.0,0.002313007150270971,0.0,0.0,0.28512284829073364,-0.28512284829073364,0.0,0.0,0.0,0.0,-0.1316588871484828,0.0037392655352722964,0.0,0.2835837125306031,0.0,-8.451289907638674e-05,0.0,0.0,0.0,-1.217558717443282e-05,0.0,0.0,-0.0012924569987229732,0.0,0.0,0.0,0.0,-0.0006769531280034296,0.0,0.0,-6.36398782727703e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000380749709414666,0.00147227870471551
0.0114161833417105,-5.370258551770146e-07,0.0,0.0013131258632235441,0.0,0.013034372949015978,0.0,0.0,0.28376993816227786,-0.28376993816227786,0.0,0.0,0.0,0.0,-0.12260279797408859,0.0014414819755799715,0.0,0.2766789446836746,0.0,-0.00012673814521655836,0.0,0.0,0.0,-1.825888535684234e-05,0.0,0.0,-0.0019382083040632174,0.0,0.0,0.0,0.0,-0.0010151797510123965,0.0,0.0,-9.543632063560369e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005709839857622531,0.0022078744702489547
0.01033196011716357,-4.3102177799072763e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27706404408889446,-0.27706404408889446,0.013337713831620872,0.0,0.0,0.0,-0.134357500615766,0.0,0.0,0.2827179117253962,0.0,-0.00010172117443485451,0.0,0.0,0.0,-1.4654745492730407e-05,0.0,0.0,-0.0016665127289937278,0.0,0.0,0.0,0.0,-0.0008147923922905298,0.00022177864824734494,0.0,-7.659804869486609e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004582768788038277,0.0017720598935285152
0.010108913567606423,-4.0435755724745886e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27753972702042745,-0.27753972702042745,0.011888428911277137,0.0,0.0,0.00041611759328257896,-0.1351656779255825,0.0,0.0,0.28263577168963355,0.0,-9.542841618482043e-05,0.0,0.0,0.0,-1.3748161675605991e-05,0.0,0.0,-0.0016674469577744428,0.0,0.0,0.0,0.0,-0.0007643870408272028,0.0,0.0,-7.18594777381394e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004299265807865791,0.0016624352792187617
0.010840804628064377,-4.164891496274486e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2772944727592353,-0.2772944727592353,0.012245107229772952,0.0,0.0,0.0,-0.13472061650552308,0.0,0.0,0.2829720116902252,0.0,-9.829147296680057e-05,0.0,0.0,0.0,-1.4160635958411538e-05,0.0,0.0,-0.0015031729302755173,0.0,0.0,0.0,0.0,-0.000787320288478086,0.0,0.0,-7.401541590952504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004428252986117874,0.001712311896593948
0.009091348149360736,-4.353342482268639e-07,0.0,0.0008959903748492724,0.0,0.0,0.0,0.0,0.2781934834050493,-0.2781934834050493,0.011903177514875806,0.0,0.0,0.0,-0.13320047129128104,0.0,0.0,0.28367992167048195,0.0,-0.0001027389177590551,0.0,0.0,0.0,-1.4801369531195839e-05,0.0,0.0,-0.0015711877683771897,0.0,0.0,0.0,0.0,-0.0008229445741982818,0.0,0.0,-7.736442947191776e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004628620424792312,0.001789789752987396
0.010592574478090559,-4.356595371868895e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2769069210602998,-0.2769069210602998,0.013406504889075412,0.0,0.0,0.0,-0.13442082573153827,0.0,0.0,0.282696345507833,0.0001494433122827045,-0.00010281568597990638,0.0,0.0,0.0,-1.4812429359641152e-05,0.0,0.0,-0.0016470834420401637,0.0,0.0,0.0,0.0,-0.0008235594920132483,0.0,0.0,-7.742223745488348e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00046320790066302136,0.0017911271135322762
0.010339369598620177,-4.5067879500069703e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2768683098546179,-0.2768683098546179,0.01325030958406676,0.0,0.0,0.0,-0.1341851983461695,0.0,0.0,0.2825481326491304,0.0,-0.0001063602320376075,0.0,0.0,0.0,-1.5323084300969395e-05,0.0,0.0,-0.0016265685804785486,0.0,0.0,0.0,0.0,-0.0008519515075201856,0.0,0.0,-8.009135047916209e-05,0.0,0.0,0.0,0.0,0.0,-0.0009275720072886624,0.00047917688168515847,0.0018528757901919175
0.011545380061224656,-4.6181636115776113e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27610656042475634,-0.27610656042475634,0.014528257726071275,0.0,0.0,0.0,-0.1327488247495173,-0.0009504949730709825,0.0,0.2828772429107069,0.0,-0.00010898869855065415,0.0,0.0,0.0,-1.570176168056977e-05,0.0,0.0,-0.0016667657572151503,0.0,0.0,0.0,0.0,-0.0008730056737753383,0.0,0.0,-8.207063755560176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004910187173337513,0.0018986656674237783
0.010291638420082154,-4.4859825906257267e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2774367410950295,-0.2774367410950295,0.012265850279951713,0.0,0.0,0.0,-0.1335657391423631,0.0,0.0,0.28309034327393456,0.0,-0.00010586922538809087,0.0,0.0,0.000923289917876492,-1.5252346054740115e-05,0.0,0.0,-0.001619059608623096,0.0,0.0,0.0,0.0,-0.0008480185163331203,0.0,0.0,-7.972161279712948e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00047696478576646147,0.0018443220825111093
0.010055913587141516,-4.287082053845147e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27704745032406775,-0.27704745032406775,0.013486709915372723,0.0,0.0,0.0,-0.13459219930817584,0.0,0.0,0.28267096999684493,0.0,-0.00010117517111283827,0.00022058821882723562,0.0,0.0,-1.4576083997060615e-05,0.0,0.0,-0.0016575674775132145,0.0,0.0,0.0,0.0,-0.0008104188746289822,0.0,0.0,-7.618689743476985e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00045581701044681834,0.0017625481021630116
0.010405034576435648,-4.3407024923955095e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2769390503660939,-0.2769390503660939,0.013432046970262429,0.0,0.0,0.0,-0.13448882598988535,0.0,0.0,0.2826329058960494,0.0,-0.00010244061389591085,0.0,0.0,0.0,-1.475839355084401e-05,0.0,0.0,-0.0016782994098519853,0.0,0.0,0.0,0.0,-0.0008205551432894156,0.0,0.0,-7.713980078509873e-05,0.0,0.0,0.0,0.0002233472136129666,0.0,0.0,0.000461518116162057,0.0017845930737817198
0.010364877127400234,-4.2629462569860046e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.27709624364683666,-0.27709624364683666,0.013118319457708057,0.0,0.0,0.0,-0.1346752877463506,0.0,0.0,0.2826149880832,0.0,-0.00010060556611193136,0.0,0.0001462308877342115,0.0,-1.449402225951134e-05,0.0,0.0,-0.001684793278243697,0.0,0.0,0.0,0.0,-0.0008058563061772503,0.0,0.0,-7.575797364541418e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00045325081119266164,0.0017526251516773502
0.0034587157936835544,-3.730898908229154e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2817446670847814,-0.2817446670847814,0.0,0.0,0.0,0.0,-0.13658699660770007,0.0051006269522315415,0.0,0.2813460240949746,0.0,-8.804924438202058e-05,0.0,0.0,0.0058685080745931656,-1.2685060651478309e-05,0.0,0.0,-0.0013465383790816864,0.0,0.0,0.0,0.0,-0.0007052794550199164,0.0,0.0,-6.63028159691521e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003966817441954515,0.0015338845180635943
0.013305895622204753,-5.613509625990445e-07,0.0,0.0,0.0,0.013624777524712065,0.0,0.0,0.28289752123879885,-0.28289752123879885,0.0,0.0,0.0,0.0,-0.12266579002800568,0.0015067753009662228,0.0,0.27548533432708044,0.0,-0.00013247887253376621,0.0,0.0,0.0013726051739003638,-1.908593929368737e-05,0.0,0.0,-0.0020260013306895933,0.0,0.0,0.0,0.0,-0.0010611633033087869,0.0,0.0,-9.975920142252432e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005968472596736133,0.0023078822876481005
0.014869468143770322,-5.842642224463214e-07,0.0,0.0,0.0,0.016629998448910683,0.0,0.0,0.283015792447866,-0.283015792447866,0.0,0.0,0.0,0.0,-0.12083574434966692,0.0013641886295845656,0.0,0.27346424150564524,0.00020409032293441703,-0.00013788640370924698,0.0,0.0,0.0,-1.9864990396478436e-05,0.0,0.0,-0.0022107439453260013,0.0,0.0,0.0,0.0,-0.0011044779355604754,0.0,0.0,-0.00010383117894932484,0.0,0.0,0.0,0.0,0.0,0.0,0.0006212094096674751,0.002402085575924245
0.014375872989588782,-5.824573390686456e-07,0.0,0.0,0.0,0.016985487176620778,0.0,0.0,0.2832799149785011,-0.2832799149785011,0.0,0.0,0.0,0.0,-0.12058412573536373,0.001278586105233826,0.0,0.2733102928176011,0.0,-0.0001374599790861089,0.0002848428204274437,0.0,0.0,-1.9803556340504925e-05,0.0,0.0,-0.002244598876088801,0.0,0.0,0.0,0.0,-0.0011010622500775991,0.0,0.0,-0.00010351007280569946,0.0,0.0,0.0,0.0,0.0,0.0,0.0006192882703725099,0.0023946569360518265
0.01606796393310878,-6.144883013700352e-07,0.0,0.0,0.0,0.016417031115076582,0.0,0.0,0.28263088703284855,-0.28263088703284855,0.0015025356291482948,0.0,0.0,0.0,-0.11925194609618896,0.00014687063703173876,0.0,0.27451706440087,0.0,-0.0001450192887775231,0.0,0.0,0.0,-2.089260943337255e-05,0.0,0.0,-0.0022177820992855604,0.0,0.0,0.0,0.0,-0.0011616127506174545,0.0,0.0,-0.00010920238195430594,0.0,0.0,0.0,0.0,0.0,0.0,0.0006533446688612184,0.0025263458356476077
0.013977385741739711,-5.896798805222889e-07,0.0,0.0,0.0,0.015754234742769234,0.0,0.0,0.28275537150547386,-0.28275537150547386,0.0,0.0,0.0,0.0,-0.12164682112055507,0.0015828156334388205,0.0,0.27352724954149515,0.0,-0.0001391644994527917,0.0,0.0,0.0,-2.0049122834400543e-05,0.0,0.0,-0.0021282447207138207,0.0,0.0,0.0,0.0,-0.0011147155551538873,0.0,0.0,-0.00010479361022820706,0.0,0.0,0.0,0.0,0.0,-0.0014418745292648046,0.000626967519829084,0.002424350971696642
0.014770101904613508,-5.86803152357429e-07,0.0,0.0,0.0,0.0168252507046865,0.0,0.0,0.2830977699636639,-0.2830977699636639,0.0,0.0,0.0,0.0,-0.12062292016658092,0.0012881258536656403,0.0,0.27334073083705146,0.0,-0.00013848559137342854,0.0,0.0,0.0,-1.9951314043150323e-05,0.0,0.0,-0.0022613462101326856,0.0,0.0,0.0,0.0,-0.0011092774628274568,0.0,0.0,-0.00010428237906703223,0.0,0.0,0.0,0.00028696808116535023,0.0,0.0,0.0006239088855050721,0.0024125238788075165
0.014154098111654523,-5.678462012137584e-07,0.0,0.0,0.0,0.01621227872620692,0.0,0.0,0.28316246220094293,-0.28316246220094293,0.0,0.0,0.0,0.0,-0.12136600157661463,0.0015242097862893083,0.0,0.2735817800796305,0.0,-0.00013401174937169142,0.0,0.0,0.0,-1.9306777482553166e-05,0.0,0.0,-0.002223004540206231,0.0,0.0,0.0,0.0,-0.0010734417339580485,0.00034712180333535536,0.0,-0.00010091348788576038,0.0,0.0,0.0,0.0,0.0,0.0,0.0006037532162434023,0.002334586163033905
0.014703677271471875,-5.757741301369825e-07,0.0,0.0,0.0,0.01643862486209748,0.0,0.0,0.2831268351677865,-0.2831268351677865,0.0,0.0,0.0,0.0,-0.1210659551200445,0.001193521781129046,0.0,0.27358837734988317,0.0,-0.00013588274123819464,0.0,0.00017598405513657634,0.0,-1.9576327158664438e-05,0.0,0.0,-0.0022540407995896503,0.0,0.0,0.0,0.0,-0.001088428485215434,0.0,0.0,-0.00010232238162783858,0.0,0.0,0.0,0.0,0.0,0.0,0.0006121824574275726,0.0023671802582767966
