M_2ddglcn_e,M_ac_e,M_ala__45__D_e,M_alaala_e,M_arab__45__L_e,M_arg__45__L_e,M_asp__45__L_e,M_buts_e,M_bz_e,M_ca2_e,M_cd2_e,M_cellb_e,M_cgly_e,M_co2_e,M_cobalt2_e,M_cro4_e,M_cu2_e,M_eths_e,M_etoh_e,M_fe2_e,M_fe3_e,M_fru_e,M_fum_e,M_glc__45__D_e,M_gln__45__L_e,M_glu__45__L_e,M_glyc3p_e,M_glyclt_e,M_gthrd_e,M_h2_e,M_h2o_e,M_h_e,M_hexs_e,M_hom__45__L_e,M_ile__45__L_e,M_istnt_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_mal__45__L_e,M_met__45__D_e,M_met__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_mops_e,M_na1_e,M_nh4_e,M_ni2_e,M_no2_e,M_no3_e,M_o2_e,M_orot_e,M_pi_e,M_ppa_e,M_ppn_e,M_pro__45__L_e,M_ptrc_e,M_pyr_e,M_rib__45__D_e,M_so4_e,M_spmd_e,M_succ_e,M_sula_e,M_tsul_e,M_ura_e,M_val__45__L_e,M_zn2_e,M_fixed_uptake,objective,virtual_tag_R_constraint_reaction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028115336261071634,0.0,0.0,0.0,0.0,0.0,-3.04460368568792e-07,0.0,0.0,0.0443030956122408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48618341319284075,-0.08338040150105402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24754148726274358,0.0,0.0,0.0,0.0,0.0749148613720182,-0.008340467929023992,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022386523165027145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00895471672261153,0.01602726336952415
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21706867394981108,0.0,0.0,0.0,0.0,0.01272541745254677,-3.0608128664338225e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2373798696576297,-0.2853533825987824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0982319726691243,0.0,0.0,0.0,0.0,0.0,-0.008384871787825866,0.0,0.0,0.0,0.0,0.11348995333372307,0.0,-0.0022505706887348716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00900239078362889,0.016112590996906335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3097915618911042,0.0,0.0,0.0,0.0,0.09023284327631845,-2.573950356665088e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15190253946542612,-0.3354020619931167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08260688651057536,0.0,0.0,0.0,0.0,0.0,-0.007051147741028372,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018925878450447118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007570442225485553,0.01354967165686489
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008773773697552443,-2.850330170933733e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5093982576474727,-0.06051242316205602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2843887223137645,0.0,0.0,0.0,0.0,0.09645593027800177,-0.007808269920172159,0.0,0.0,0.0,0.0,0.0,0.0,-0.002095805858067413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007178630432609647,0.00838332403215804,0.015004577625128173
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008773773697552443,-2.850330170933733e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5058089424311678,-0.06051242316205602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01076794564891447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2843887223137645,0.0,0.0,0.0,0.0,0.09645593027800177,-0.007808269920172159,0.0,0.0,0.0,0.0,0.0,0.0,-0.002095805858067413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00838332403215804,0.015004577625128173
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011479497772954273,-2.7611349187310845e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5078623744923211,-0.06159909203653035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2844302031088758,0.0,0.0,0.0,0.0,0.09790796130960307,-0.007563926085237429,0.0,0.0,0.0,0.0,0.004470422064093182,0.0,-0.002030221900817691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008120985055091425,0.014535040060983771
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009803089498919329,-2.7611349187310845e-07,0.0,0.0,0.0,0.0,0.0,0.003911619306081535,0.0,0.0,0.0,0.0,0.509538782766356,-0.059922683762495405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28722421689893407,0.0,0.0,0.0,0.0,0.09734915855159142,-0.007563926085237429,0.0,0.0,0.0,0.0,0.0,0.0,-0.002030221900817691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008120985055091425,0.014535040060983771
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004466595437986655,-2.850330170933733e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5122697098205166,-0.05620524490249023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2843887223137645,0.0,0.0,0.0,0.0,0.09645593027800177,-0.007808269920172159,0.0,0.0,0.0,0.0,0.0,0.0,-0.002095805858067413,0.0,0.012921534778697364,0.0,0.0,0.0,0.0,0.0,0.0,0.00838332403215804,0.015004577625128173
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013629407916780481,-2.743961585748747e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5087019966680705,-0.06032744283955534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2862152366873171,0.0,0.0,0.0,0.0,0.09907605364848548,-0.007516881002277388,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020175946016247927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008070475252202197,0.014444636987528164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006946963986691953,-2.736666807375558e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512223508076007,-0.06105322467122181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28634049940024436,0.0,0.0,0.0,0.0,0.09704033876654498,-0.0074968974933047995,0.0,0.0,0.004430806910147463,0.0,0.0,0.0,-0.0020122308583631395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008049020021692818,0.014406236149100816
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008773773697552443,-2.850330170933733e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02153589129782894,0.0,0.0,0.4950409967822534,-0.06051242316205602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2843887223137645,0.0,0.0,0.0,0.0,0.09645593027800177,-0.007808269920172159,0.0,0.0,0.0,0.0,0.0,0.0,-0.002095805858067413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00838332403215804,0.015004577625128173
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008680304648877313,-2.81996494170956e-07,0.0,0.0,0.010653232223348193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110736745301506,-0.05986777026571312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28135906321325466,0.0,0.0,0.0,0.0,0.09542836285343113,-0.00772508660744998,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020734787515663674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008294014534439884,0.014844730375274428
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20203075257510428,0.0,0.0,0.0,0.0,0.0,-3.4567049928304544e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2632926429879707,-0.26477620211987285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11093750751791943,0.0,0.0,0.0,0.0,0.0,-0.009469389158374263,0.0,0.0,0.0,0.0,0.08505493721865007,0.0,-0.00254166434733128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033533150805050364,0.010166779390677807,0.01819662820854957
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20236617774036206,0.0,0.0,0.0,0.0,0.0,-4.02765876518156e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28475839093387884,-0.24244090371534144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1292613704289746,0.0,0.0,0.0,0.0,0.0,-0.011033475035835091,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029614782597620426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094129529004071,0.011846055191710472,0.021202216924187906
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029418674615340465,0.0,0.0,0.0,0.0,0.0,-3.1857419143136824e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47781677854293403,-0.08724565405437759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25901673022716776,0.0,0.0,0.0,0.0,0.07838767817293531,-0.008727105728533338,0.0,0.0,0.0,0.0,0.0,0.0,-0.002342429180449052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030904564971619572,0.009369829159746124,0.016770236772705227
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36023656896461126,0.0,0.0,0.0,0.0,0.0,-1.8913153209129392e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31052342362430896,-0.0475435671796775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06069878918441641,0.0,0.0,0.0,-0.19890681865265197,0.0,-0.005181119254337989,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013906563420066826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005562692120332175,0.009956175546124886
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.657048007007994e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5374613128515044,-0.016183951095027342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2877076782813347,0.0,0.0,0.0,-0.026395406794369396,0.10121695171980032,-0.0072787876440214136,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019536883253175805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007814847079435276,0.013987110504388802
0.0,0.030468078765135992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21403236469292633,0.0,0.0,0.0,0.0,0.0,-3.1407475128622634e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23922658003345573,-0.2710426143410433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10079734936672792,0.0,0.0,0.0,0.0,0.0,-0.008603846874169048,0.0,0.0,0.0,0.0,0.10774863440416148,0.0,-0.0023093454587441976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00923749268488901,0.016533379303995618
0.0,0.16515387177033783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26790668189500705,0.0,0.0,0.0,0.0,0.0,-3.1407475128622634e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18535226283137501,-0.24410545574000295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10079734936672792,0.0,0.0,0.0,0.0,0.0,-0.008603846874169048,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023093454587441976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00923749268488901,0.016533379303995618
0.0,0.02632132109265733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.850330170933733e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5064736664149552,-0.05173864946450357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2843887223137645,0.0,0.0,0.0,0.0,0.09645593027800177,-0.007808269920172159,0.0,0.0,0.0,0.0,0.0,0.0,-0.002095805858067413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013294479675746845,0.00838332403215804,0.015004577625128173
0.0,0.02632132109265733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.850330170933733e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5058089424311678,-0.05173864946450357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001994171951362027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2843887223137645,0.0,0.0,0.0,0.0,0.09645593027800177,-0.007808269920172159,0.0,0.0,0.0,0.0,0.0,0.0,-0.002095805858067413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00838332403215804,0.015004577625128173
0.0,0.02752270404986762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8371288179410754e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506112860866469,-0.05149902102359192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28439486168335154,0.0,0.0,0.0,0.0,0.09667083828858636,-0.007772105784336493,0.0,0.0,0.0,0.0,0.0006616453032744149,0.0,-0.002086099097349456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008344496523356105,0.014935083666935196
0.0,0.026843298004544103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.835252886185336e-07,0.0,0.0,0.0,0.0,0.0,0.0006612078182269967,0.0,0.0,0.0,0.0,0.5064394229041859,-0.05146496946826009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2848680253955699,0.0,0.0,0.0,0.0,0.09660691877451538,-0.007766966807227802,0.0,0.0,0.0,0.0,0.0,0.0,-0.002084719752316692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008338979077015694,0.014925208472848745
0.0,0.022332977189933278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.850330170933733e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5078031143825299,-0.05173864946450357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2843887223137645,0.0,0.0,0.0,0.0,0.09645593027800177,-0.007808269920172159,0.0,0.0,0.0,0.0,0.0,0.0,-0.002095805858067413,0.0,0.003988343902724054,0.0,0.0,0.0,0.0,0.0,0.0,0.00838332403215804,0.015004577625128173
0.0,0.02818062023813725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.836753433023974e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5061782078403564,-0.051095272452219766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2846218560618068,0.0,0.0,0.0,0.0,0.09679035917193157,-0.007771077444957925,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020858230823402775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008343392450070512,0.014933107582836102
0.0,0.025099002347775352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.824979444462784e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5072396048187808,-0.052266705845640984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28482403379411053,0.0,0.0,0.0,0.0,0.0965862728904019,-0.007738823469028999,0.0,0.0,0.0009882179315171232,0.0,0.0,0.0,-0.0020771658416981254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008308763071949365,0.014871127491152243
0.0,0.02632132109265733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.850330170933733e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003988343902724054,0.0,0.0,0.5038147704798058,-0.05173864946450357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2843887223137645,0.0,0.0,0.0,0.0,0.09645593027800177,-0.007808269920172159,0.0,0.0,0.0,0.0,0.0,0.0,-0.002095805858067413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00838332403215804,0.015004577625128173
0.0,0.026268936316662526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.84465743486589e-07,0.0,0.0,0.0019902031440746006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5067924830277148,-0.051635679041669144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2838227309844763,0.0,0.0,0.0,0.0,0.09626396338229785,-0.007792729876827249,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020916347786593173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008366639514311441,0.014974715467563132
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2360147563756079,0.0,0.0,0.0,0.0,0.02826340297936036,-3.5723173942068425e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19393673132749892,0.0,0.0,0.11385313777021895,-0.27155888983251414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11464790562058066,0.0,0.0,0.0,0.0,0.0,-0.009786100831033012,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026266724458809646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010506815865314243,0.018805229720251355
0.0,0.08479020893808108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2360147563756079,0.0,0.0,0.0,0.0,0.0,-3.5723173942068425e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1374099253687782,0.0,0.0,0.1421165407495793,-0.24329548685315378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11464790562058066,0.0,0.0,0.0,0.0,0.0,-0.009786100831033012,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026266724458809646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010506815865314243,0.018805229720251355
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20236617774036206,0.0,0.0,0.0,0.0,0.0,-4.02765876518156e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2186566560654926,0.0,0.0,0.12836529839909702,-0.24244090371534144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031865965473360215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1292613704289746,0.0,0.0,0.0,0.0,0.0,-0.011033475035835091,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029614782597620426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011846055191710472,0.021202216924187906
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2021915852875959,0.0,0.0,0.0,0.0,0.0,-3.730471106485012e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18776536197439023,0.0,0.0,0.14840832728907521,-0.25406666986414544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11972360015663067,0.0,0.0,0.0,0.0,0.0,-0.010219351296869624,0.0,0.0,0.0,0.0,0.04427202144317975,0.0,-0.002742960544729216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010971973842602976,0.019637775253670244
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20775135339624753,0.0,0.0,0.0,0.0,0.0,-3.5723173942068425e-07,0.0,0.0,0.0,0.0,0.0,0.02826340297936036,0.0,0.16567332834813855,0.0,0.0,0.17037994372893966,-0.24329548685315378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14291130859994103,0.0,0.0,0.0,0.0,0.0,-0.009786100831033012,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026266724458809646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010506815865314243,0.018805229720251355
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21155767103617878,0.0,0.0,0.0,0.0,0.0,-3.903277072748401e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21962459758993125,0.0,0.0,0.1321216071942987,-0.24267434285305564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12526953572858368,0.0,0.0,0.0,0.0,0.0,-0.010692740535127131,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028700222304584764,0.0,0.023161413308226006,0.0,0.0,0.0,0.0,0.0,0.0,0.011480226684554121,0.020547452511878863
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20236617774036206,0.0,0.0,0.0,0.0,0.0,-4.02765876518156e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18679069059213235,0.0,0.0,0.16023126387245726,-0.24244090371534144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1292613704289746,0.0,0.0,0.0,0.0,0.0,-0.011033475035835091,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029614782597620426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031865965473360215,0.011846055191710472,0.021202216924187906
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10882944296848628,0.0,0.0,0.0,0.0,0.0,-3.5723173942068425e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17980502983781874,0.0,0.0,0.26930185415670094,-0.1585052779150727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19943811455866176,0.0,0.0,0.0,0.0,0.04239510446904054,-0.009786100831033012,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026266724458809646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010506815865314243,0.018805229720251355
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21540388647985143,0.0,0.0,0.0,0.0,0.0,-3.5127480657190115e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18514436485566285,0.0,0.0,0.15642197219619117,-0.25591373286482344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12941138375469158,0.0,0.0,0.0,0.0,0.0,-0.009622915035738281,0.0,0.0,0.01667526199783744,0.0,0.0,0.0,-0.002582871994663399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010331611957997092,0.018491647587736644
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20919370394684925,0.0,0.0,0.0,0.0,0.0,-3.697729910903689e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21244747897138394,0.0,0.0,0.12955240930326536,-0.2518368049781109,0.0,0.01755338382029342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13622620682397574,0.0,0.0,0.0,0.0,0.0,-0.010129659199015442,0.0,0.0,0.0,0.0,0.0,0.0,-0.00271888642510644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01087567620854026,0.019465420550468078
